ch1,ch2,ch3
1.861444,1.251681,-0.536247
1.856475,1.247296,-0.531716
1.860567,1.253435,-0.537708
1.861152,1.246711,-0.527916
1.85969,1.243204,-0.530254
1.852675,1.246419,-0.5304
1.863198,1.252558,-0.53347
1.859982,1.247004,-0.5323
1.863198,1.248173,-0.532593
1.865536,1.241742,-0.520462
1.862321,1.238527,-0.52967
1.866413,1.234142,-0.540924
1.866413,1.236188,-0.531131
1.864367,1.237357,-0.532739
1.862906,1.235311,-0.542093
1.864367,1.230342,-0.527477
1.856767,1.231511,-0.522362
1.860567,1.232388,-0.529085
1.863198,1.23005,-0.522362
1.864075,1.232681,-0.528939
1.85969,1.230634,-0.531424
1.866121,1.229757,-0.519731
1.869044,1.23005,-0.526162
1.864075,1.231804,-0.531862
1.865536,1.23385,-0.521923
1.858229,1.229173,-0.526454
1.864367,1.234142,-0.524408
1.858813,1.231219,-0.521923
1.859398,1.230342,-0.523385
1.858229,1.231804,-0.549839
1.864367,1.22625,-0.538147
1.86349,1.233557,-0.514762
1.862613,1.223034,-0.522947
1.862613,1.234727,-0.526893
1.854429,1.223911,-0.529085
1.857644,1.227127,-0.518854
1.864367,1.223619,-0.516954
1.863198,1.224496,-0.522654
1.861736,1.227419,-0.522362
1.865244,1.228004,-0.510962
1.864659,1.221573,-0.519877
1.869336,1.235311,-0.521193
1.870506,1.229757,-0.529524
1.864075,1.225665,-0.530254
1.858813,1.230927,-0.5228
1.860567,1.225957,-0.529377
1.862321,1.230927,-0.520608
1.87109,1.238234,-0.527331
1.858813,1.232973,-0.528208
1.865536,1.231219,-0.530985
1.867583,1.229465,-0.5247
1.871675,1.232681,-0.517831
1.869629,1.22625,-0.528939
1.870798,1.229465,-0.536685
1.865244,1.222742,-0.52587
1.865244,1.23385,-0.521923
1.868459,1.225957,-0.526016
1.869629,1.22625,-0.521923
1.868167,1.232388,-0.52587
1.864367,1.23005,-0.529085
1.871967,1.22625,-0.525723
1.866706,1.230634,-0.51827
1.870798,1.234142,-0.519439
1.864952,1.226834,-0.518708
1.866121,1.232096,-0.532154
1.870798,1.229757,-0.557732
1.86729,1.22888,-0.533177
1.865244,1.199065,-0.523823
1.869044,1.229173,-0.540778
1.864952,1.228004,-0.526308
1.868752,1.229757,-0.528647
1.860567,1.231511,-0.531277
1.862029,1.231511,-0.52777
1.86729,1.235311,-0.523093
1.869629,1.22625,-0.524262
1.870798,1.237065,-0.522216
1.869336,1.227127,-0.528647
1.868167,1.23005,-0.525285
1.865244,1.22625,-0.516954
1.865244,1.227127,-0.517539
1.865536,1.233557,-0.524116
1.864075,1.233557,-0.529231
1.861736,1.234142,-0.519585
1.866121,1.228588,-0.518708
1.869629,1.22245,-0.5228
1.866706,1.230342,-0.521046
1.869629,1.22888,-0.527185
1.874013,1.22625,-0.517977
1.87109,1.225373,-0.532008
1.869044,1.22128,-0.524554
1.866413,1.221573,-0.524847
1.871967,1.225665,-0.52777
1.862906,1.223034,-0.522654
1.872844,1.224496,-0.523677
1.865829,1.228588,-0.528354
1.869629,1.227127,-0.522362
1.874013,1.231804,-0.523823
1.862029,1.224788,-0.525723
1.865244,1.228588,-0.526747
1.86349,1.225957,-0.52587
1.862906,1.225373,-0.522216
1.866998,1.234142,-0.512716
1.864659,1.232681,-0.517246
1.862029,1.223034,-0.528062
1.865244,1.221573,-0.514762
1.873429,1.227419,-0.523239
1.864952,1.228296,-0.515639
1.867583,1.230927,-0.515639
1.87489,1.225665,-0.524116
1.875183,1.231804,-0.517685
1.872552,1.231804,-0.511985
1.868752,1.229465,-0.511108
1.873721,1.228004,-0.518708
1.870506,1.23385,-0.524262
