ch1,ch2,ch3
1.889798,1.191172,-0.764543
1.894768,1.193218,-0.757381
1.889798,1.193218,-0.760158
1.893598,1.190295,-0.753727
1.892137,1.192341,-0.761912
1.89506,1.188249,-0.760596
1.892429,1.19088,-0.759281
1.893306,1.195849,-0.753435
1.886583,1.195557,-0.756358
1.888044,1.189126,-0.744227
1.888629,1.195265,-0.763081
1.885998,1.185618,-0.755189
1.890968,1.191172,-0.751827
1.893598,1.192926,-0.755335
1.89126,1.197018,-0.744811
1.888044,1.195557,-0.758696
1.889506,1.188249,-0.751535
1.89506,1.189418,-0.758404
1.888337,1.186203,-0.749342
1.889798,1.160772,-0.759573
1.888044,1.229757,-0.758842
1.887167,1.201695,-0.760889
1.890091,1.193218,-0.755919
1.884537,1.19468,-0.761766
1.889506,1.198772,-0.749781
1.883075,1.19088,-0.757966
1.882198,1.19468,-0.756212
1.885706,1.201695,-0.754896
1.885121,1.195265,-0.761181
1.886291,1.197603,-0.759135
1.890675,1.19848,-0.761619
1.888337,1.198188,-0.759135
1.886875,1.201988,-0.754165
1.884829,1.195265,-0.769512
1.890675,1.19848,-0.758989
1.893306,1.196726,-0.755919
1.883952,1.203742,-0.757089
1.890383,1.199942,-0.763812
1.890383,1.204326,-0.753581
1.881906,1.198188,-0.757527
1.888921,1.201403,-0.757527
1.892429,1.207834,-0.760012
1.885998,1.192341,-0.758258
1.885998,1.195849,-0.751973
1.892137,1.208419,-0.754896
1.890675,1.201988,-0.757966
1.881614,1.198772,-0.758258
1.888044,1.201403,-0.760158
1.887167,1.206372,-0.767027
1.88366,1.198772,-0.755335
1.884829,1.211926,-0.766004
1.882198,1.205203,-0.771704
1.885414,1.205788,-0.766881
1.880444,1.204326,-0.762496
1.888044,1.199942,-0.755481
1.887752,1.208126,-0.769804
1.879567,1.207834,-0.763081
1.878106,1.209296,-0.763227
1.882783,1.207834,-0.763227
1.882491,1.207542,-0.765273
1.87489,1.209588,-0.753289
1.889506,1.205788,-0.758112
1.882198,1.207834,-0.766296
1.879567,1.207249,-0.75855
1.886875,1.209588,-0.762935
1.885998,1.211342,-0.752412
1.885121,1.208419,-0.758989
1.881029,1.206957,-0.768635
1.881321,1.210172,-0.766589
1.880152,1.208711,-0.758404
1.882491,1.213096,-0.763666
1.88366,1.213388,-0.762496
1.875183,1.215142,-0.757673
1.882783,1.209003,-0.762204
1.885414,1.211049,-0.766443
1.877229,1.214849,-0.760304
1.881906,1.21368,-0.758404
1.885121,1.212803,-0.758258
1.886583,1.210465,-0.756942
1.883075,1.214849,-0.762204
1.883075,1.216311,-0.751096
1.884537,1.219526,-0.754312
1.881029,1.216311,-0.761766
1.885998,1.211342,-0.76615
1.888629,1.20988,-0.758258
1.882783,1.211926,-0.761181
1.87869,1.209588,-0.76615
1.876937,1.210757,-0.761327
1.877813,1.211634,-0.766296
1.882783,1.211342,-0.76045
1.876644,1.213973,-0.764981
1.887167,1.208419,-0.761181
1.881906,1.208126,-0.766589
1.88746,1.212511,-0.754896
1.880152,1.21748,-0.767173
1.879275,1.209003,-0.770535
1.886291,1.214557,-0.765712
1.878398,1.212511,-0.76995
1.880444,1.214265,-0.77492
1.879567,1.211049,-0.768781
1.884829,1.216311,-0.763519
1.881321,1.21865,-0.77185
1.882198,1.216603,-0.76425
1.890968,1.206957,-0.75855
1.893014,1.219526,-0.761766
1.882783,1.207249,-0.764689
1.889798,1.216311,-0.766881
1.889214,1.208126,-0.772435
1.892429,1.214849,-0.775797
1.885414,1.211049,-0.76805
1.885706,1.213096,-0.758258
1.883075,1.212219,-0.772289
1.887752,1.213096,-0.775797
1.882783,1.208419,-0.770389
1.888337,1.218065,-0.781935
1.888337,1.214265,-0.771996
1.884829,1.212803,-0.76615
1.888044,1.215726,-0.762935
1.881321,1.215142,-0.756942
1.896814,1.219526,-0.766881
1.888044,1.214849,-0.771996
1.877229,1.211634,-0.775066
1.882198,1.207542,-0.763666
1.885706,1.213096,-0.763373
1.877813,1.213388,-0.763081
1.87869,1.216603,-0.761327
1.888921,1.214557,-0.764835
1.889506,1.211926,-0.780181
1.892137,1.214265,-0.758842
1.88366,1.214557,-0.763373
1.894183,1.218065,-0.764104
1.88746,1.213096,-0.768489
1.887167,1.209296,-0.760158
1.894183,1.214265,-0.761327
1.888921,1.218942,-0.759135
1.887167,1.21748,-0.770827
1.892137,1.215726,-0.763812
1.889506,1.214557,-0.767173
1.888044,1.213973,-0.77492
1.882491,1.211926,-0.763812
1.882491,1.209003,-0.755042
1.884537,1.206957,-0.763373
1.887167,1.216603,-0.769366
1.891845,1.213973,-0.764981
1.883952,1.207542,-0.766443
1.884244,1.21748,-0.767173
1.880444,1.208711,-0.76425
1.890968,1.208711,-0.767612
1.886583,1.208419,-0.772435
1.888629,1.208711,-0.764835
1.884829,1.20608,-0.767904
1.888044,1.208711,-0.772435
1.892429,1.202572,-0.766881
1.883367,1.214849,-0.754019
1.887167,1.215142,-0.760596
1.882198,1.222742,-0.771266
1.881321,1.225665,-0.76615
1.897398,1.241158,-0.822567
1.903245,1.277989,-0.815989
1.889798,1.332651,-0.836013
1.900029,1.354575,-0.834405
1.885414,1.430576,-0.846098
1.880737,1.453961,-0.834259
1.878106,1.483777,-0.823736
1.865244,1.495762,-0.809997
1.852675,1.4981,-0.801082
1.838351,1.498392,-0.780327
1.846536,1.489038,-0.770827
1.832213,1.484654,-0.767027
1.826951,1.482607,-0.753289
1.830167,1.486992,-0.755189
1.82929,1.477346,-0.754458
1.817597,1.481146,-0.742619
1.817013,1.480561,-0.746127
1.811751,1.47413,-0.737504
1.809997,1.464192,-0.725957
1.805905,1.461853,-0.729173
1.80152,1.463315,-0.724788
1.799474,1.462438,-0.740427
1.796843,1.455422,-0.729904
1.808243,1.460392,-0.72625
1.797135,1.45893,-0.72888
1.798889,1.457176,-0.734288
1.802105,1.453376,-0.725811
1.799182,1.453376,-0.721719
1.799182,1.453376,-0.724057
1.803859,1.457761,-0.726396
1.795966,1.448407,-0.722888
1.804443,1.450745,-0.72625
1.792458,1.454545,-0.718503
1.793043,1.455715,-0.724934
1.789243,1.448407,-0.718796
1.789828,1.458638,-0.721865
1.791289,1.456007,-0.724934
1.795966,1.455715,-0.724203
1.800351,1.455715,-0.72815
1.791874,1.453376,-0.730634
1.777843,1.458053,-0.730488
1.791874,1.453668,-0.730342
1.780474,1.457176,-0.721865
1.790412,1.459807,-0.735457
1.789243,1.453376,-0.729027
1.784566,1.460976,-0.727419
1.777843,1.460099,-0.724203
1.789243,1.462146,-0.731219
1.78632,1.460684,-0.735311
1.790704,1.466238,-0.733265
1.776673,1.461561,-0.743788
1.771996,1.460099,-0.734434
1.781058,1.463315,-0.737796
1.774335,1.466823,-0.73195
1.775212,1.461853,-0.741158
1.781058,1.473838,-0.736334
1.78252,1.465069,-0.739988
1.781643,1.461561,-0.744519
1.780474,1.463315,-0.74715
1.78632,1.462146,-0.746419
1.777843,1.4677,-0.744811
1.77375,1.468869,-0.762935
1.775797,1.468869,-0.746127
1.777258,1.4715,-0.751681
1.776089,1.47413,-0.749635
1.772289,1.472084,-0.755627
1.775797,1.478223,-0.755189
1.779889,1.472669,-0.756504
1.781643,1.475592,-0.746711
1.780474,1.47033,-0.757235
1.773166,1.47033,-0.755042
1.770535,1.474423,-0.760742
1.776381,1.477638,-0.756358
1.784858,1.478807,-0.756358
1.775504,1.482023,-0.76235
1.783397,1.482607,-0.763519
1.775504,1.484654,-0.77112
1.776673,1.475007,-0.756358
1.778135,1.4829,-0.764104
1.776381,1.485823,-0.761766
1.770827,1.484946,-0.761035
1.770827,1.491669,-0.76922
1.78252,1.491377,-0.755481
1.777843,1.491961,-0.762935
1.779304,1.480561,-0.759719
1.779889,1.486115,-0.764981
1.785151,1.485238,-0.764689
1.783689,1.484654,-0.772435
1.783689,1.490208,-0.766735
1.77755,1.492546,-0.780035
1.778135,1.487869,-0.772143
1.779012,1.492254,-0.77112
1.781643,1.500731,-0.762643
1.780474,1.492546,-0.765858
1.783104,1.495469,-0.776527
1.781643,1.492546,-0.764543
1.780181,1.488161,-0.771558
1.774043,1.495177,-0.77492
1.781058,1.494008,-0.765127
1.783104,1.487869,-0.772435
1.78252,1.494884,-0.768343
1.780181,1.493715,-0.772727
1.783104,1.494592,-0.776673
1.780181,1.499269,-0.778866
1.790704,1.487869,-0.773604
1.785735,1.484946,-0.768781
1.786027,1.495762,-0.769658
1.78252,1.490208,-0.772873
1.780766,1.491377,-0.76805
1.778427,1.499562,-0.769804
1.78632,1.499562,-0.773458
1.788366,1.491084,-0.777258
1.787197,1.499854,-0.76922
1.791581,1.4943,-0.780474
1.785443,1.494592,-0.785151
1.794797,1.494884,-0.774189
1.791289,1.491961,-0.775358
1.789243,1.495469,-0.775797
1.793043,1.504823,-0.778866
1.793043,1.4943,-0.77755
1.798597,1.493131,-0.778427
1.799474,1.496054,-0.772873
1.800351,1.491961,-0.78062
1.800058,1.489331,-0.783251
1.792751,1.492838,-0.779012
1.793043,1.491669,-0.77492
1.798597,1.491084,-0.775212
1.795381,1.494008,-0.766296
1.798012,1.492546,-0.768927
1.802397,1.486408,-0.769658
1.800058,1.497515,-0.777404
1.805028,1.489331,-0.763227
1.796843,1.490792,-0.783835
1.794797,1.487869,-0.779743
1.805028,1.484946,-0.765419
1.804735,1.496638,-0.758989
1.806489,1.483777,-0.776381
1.788951,1.484069,-0.771704
1.795089,1.486992,-0.770243
1.803274,1.488161,-0.770389
1.796843,1.485823,-0.768635
1.799474,1.48173,-0.763227
1.811751,1.476469,-0.773604
1.803566,1.478515,-0.772435
1.807659,1.475592,-0.767758
1.799182,1.482023,-0.763227
1.802689,1.476761,-0.765273
1.802982,1.48553,-0.762789
1.799474,1.488161,-0.758989
1.808243,1.477638,-0.760889
1.800935,1.4791,-0.759719
1.811459,1.478223,-0.766004
1.811166,1.4753,-0.754458
1.804735,1.472669,-0.770535
1.813797,1.476177,-0.762496
1.814674,1.475007,-0.756358
1.813797,1.479977,-0.758258
1.807074,1.479392,-0.754165
1.806489,1.469161,-0.760304
1.811166,1.467992,-0.767027
1.808243,1.468576,-0.750073
1.808828,1.466823,-0.768343
1.807074,1.472376,-0.756796
1.818182,1.4753,-0.751973
1.817013,1.467992,-0.763373
1.811459,1.469453,-0.764689
1.810582,1.463607,-0.751681
1.812043,1.473253,-0.75285
1.808535,1.467407,-0.757235
1.814966,1.46273,-0.754165
1.817597,1.462146,-0.744373
1.812628,1.461853,-0.739404
1.813213,1.464484,-0.749342
1.811166,1.461853,-0.747735
1.812336,1.462438,-0.751827
1.824028,1.47033,-0.754019
1.818474,1.4677,-0.753581
1.813505,1.46273,-0.757673
1.813505,1.459515,-0.747735
1.814966,1.459222,-0.755919
1.815259,1.456592,-0.758989
1.815259,1.459515,-0.751388
1.813213,1.461853,-0.757235
1.811751,1.454838,-0.758258
1.815551,1.456884,-0.761766
1.811751,1.461561,-0.737065
1.811166,1.454545,-0.739111
1.808828,1.458638,-0.740281
1.809997,1.463607,-0.735019
1.814089,1.460392,-0.749342
1.813797,1.454253,-0.747296
1.815551,1.453961,-0.747881
1.806197,1.448699,-0.740134
1.810289,1.456007,-0.742473
1.811166,1.455422,-0.74525
1.814089,1.455715,-0.740281
1.812628,1.458638,-0.746858
1.815843,1.421806,-0.743204
1.817597,1.453668,-0.734727
1.823443,1.453084,-0.738381
1.819936,1.452207,-0.740573
1.814674,1.449284,-0.729611
1.818182,1.446945,-0.732534
1.818182,1.452499,-0.741742
1.807659,1.456592,-0.74335
1.818182,1.450453,-0.746127
1.814966,1.446945,-0.733119
1.810582,1.449868,-0.737211
1.811751,1.448407,-0.736919
1.80912,1.449284,-0.739696
1.816136,1.442268,-0.720257
1.812336,1.441391,-0.732242
1.817013,1.446653,-0.733411
1.813797,1.45133,-0.733119
1.816428,1.444899,-0.742181
1.807659,1.443438,-0.731073
1.812336,1.446945,-0.726688
1.813505,1.449868,-0.72625
1.812043,1.443438,-0.721134
1.817305,1.444899,-0.72625
1.808535,1.444022,-0.728442
1.810289,1.446945,-0.729173
1.812043,1.446068,-0.725227
1.814089,1.448407,-0.731511
1.818182,1.451622,-0.722157
1.814382,1.445776,-0.730634
1.813505,1.440514,-0.736481
1.817889,1.441684,-0.729904
1.819351,1.442561,-0.728734
1.810582,1.441684,-0.740134
1.81292,1.441976,-0.729319
1.807659,1.444022,-0.729757
1.801228,1.444314,-0.724642
1.811751,1.444899,-0.727565
1.809412,1.440514,-0.725665
1.810582,1.446653,-0.737065
1.808535,1.443145,-0.728442
1.817013,1.441976,-0.730342
1.80912,1.440222,-0.734873
1.813797,1.441976,-0.724203
1.806782,1.444314,-0.73078
1.808243,1.443438,-0.729611
1.80912,1.441391,-0.726834
1.804735,1.443145,-0.727711
1.805905,1.442561,-0.722596
1.804151,1.439345,-0.724203
1.81292,1.440807,-0.726834
1.809997,1.446945,-0.72508
1.811166,1.441099,-0.738673
1.808828,1.444022,-0.72625
1.806489,1.443438,-0.714411
1.814089,1.446361,-0.733119
1.806489,1.44753,-0.723765
1.804151,1.448115,-0.721865
1.807074,1.447238,-0.72128
1.805905,1.438761,-0.72435
1.806197,1.441391,-0.730196
1.806489,1.441976,-0.723473
1.810582,1.449868,-0.738088
1.802397,1.440807,-0.728442
1.805905,1.448115,-0.73195
1.806782,1.446653,-0.735604
1.800935,1.448699,-0.723619
1.814089,1.445484,-0.721134
1.803274,1.44753,-0.718211
1.804151,1.434668,-0.720988
1.809705,1.438761,-0.724496
1.803566,1.442853,-0.720257
1.80912,1.442561,-0.717042
1.801228,1.44753,-0.732242
1.801228,1.43613,-0.734581
1.799766,1.441099,-0.723765
1.802397,1.450453,-0.72815
1.802982,1.441976,-0.723911
1.80532,1.437884,-0.724788
1.797135,1.43993,-0.727857
1.802689,1.443438,-0.722303
1.802689,1.445776,-0.721573
1.797135,1.448115,-0.720403
1.795966,1.441684,-0.72625
1.796843,1.444607,-0.719673
1.804443,1.44753,-0.722742
1.804151,1.444314,-0.71368
1.795966,1.445192,-0.729027
1.798597,1.446068,-0.737796
1.796843,1.446653,-0.733119
1.80152,1.441391,-0.74145
1.794797,1.44753,-0.723765
1.802105,1.454545,-0.725957
1.802105,1.451038,-0.732388
1.802982,1.449284,-0.727127
1.794505,1.444899,-0.72435
1.795674,1.445192,-0.71938
1.791289,1.444899,-0.722888
1.79392,1.443438,-0.733557
1.788074,1.456592,-0.734434
1.792751,1.449868,-0.726688
1.788951,1.452207,-0.732388
1.792166,1.452207,-0.728004
1.799766,1.452792,-0.720842
1.787489,1.449284,-0.730342
1.79012,1.444899,-0.726103
1.793628,1.452499,-0.729904
1.790412,1.45513,-0.732827
1.788366,1.443438,-0.731511
1.786027,1.448699,-0.744519
1.785735,1.457761,-0.740573
1.791581,1.461269,-0.728442
1.782812,1.461853,-0.745396
1.783689,1.459222,-0.733119
1.777843,1.452499,-0.744665
1.779304,1.458638,-0.742327
1.791289,1.457469,-0.737504
1.789243,1.459515,-0.742181
1.781935,1.459515,-0.737504
1.782227,1.457761,-0.746565
1.78135,1.460392,-0.748319
1.781935,1.461269,-0.754019
1.78135,1.465069,-0.745835
1.775797,1.456884,-0.742473
1.776089,1.463022,-0.759135
1.79012,1.464776,-0.745542
1.779889,1.467992,-0.758696
1.773458,1.457761,-0.745396
1.78252,1.464484,-0.743642
1.779304,1.468284,-0.75665
1.783104,1.470915,-0.745542
1.775504,1.474715,-0.747588
1.793628,1.478515,-0.745542
1.803859,1.46273,-0.716165
1.840982,1.421514,-0.687664
1.868752,1.367144,-0.668956
1.893014,1.344928,-0.637241
1.919322,1.277404,-0.627448
1.929845,1.270389,-0.627302
1.937153,1.201988,-0.628325
1.956445,1.175972,-0.628033
1.953815,1.157556,-0.640164
1.947968,1.154633,-0.659602
1.956153,1.15171,-0.675972
1.936861,1.14411,-0.67758
1.933937,1.142356,-0.688688
1.925753,1.147033,-0.709296
1.92546,1.154633,-0.70228
1.924876,1.151125,-0.708857
1.916691,1.169833,-0.713534
1.915229,1.161356,-0.72245
1.909383,1.166033,-0.725665
1.906752,1.168372,-0.735311
1.907337,1.172464,-0.727565
1.908799,1.16691,-0.739404
1.899737,1.177433,-0.73575
1.89886,1.176557,-0.744958
1.896229,1.182111,-0.739842
1.899737,1.180064,-0.746858
1.888337,1.17568,-0.750219
1.895645,1.184157,-0.753435
1.893306,1.185034,-0.764835
1.898568,1.192926,-0.752265
1.893014,1.186787,-0.748319
1.895937,1.191172,-0.751096
1.890091,1.189126,-0.748612
1.892721,1.18708,-0.756942
1.895352,1.182987,-0.737796
1.899737,1.188541,-0.749781
1.89126,1.186203,-0.753727
1.891845,1.188249,-0.756796
1.892429,1.182695,-0.746858
1.894183,1.184449,-0.743204
1.890383,1.186203,-0.753142
1.897398,1.189418,-0.755335
1.894768,1.185326,-0.762935
1.893014,1.188249,-0.746273
1.895937,1.191465,-0.752412
1.890675,1.198188,-0.756504
1.898568,1.19848,-0.759573
1.89126,1.185618,-0.753727
1.890383,1.190588,-0.766296
1.890091,1.188541,-0.751827
1.89126,1.194972,-0.739842
1.892721,1.192926,-0.760012
1.891845,1.191172,-0.757673
1.899445,1.195849,-0.753727
1.898275,1.193803,-0.760012
1.890675,1.197895,-0.757235
1.888337,1.191465,-0.746711
1.89126,1.204326,-0.752412
1.887752,1.199065,-0.761181
1.89126,1.192049,-0.755335
1.894183,1.197895,-0.76045
1.889798,1.200234,-0.743788
1.895937,1.192049,-0.740281
1.896229,1.195265,-0.749781
1.888044,1.192926,-0.756358
1.897106,1.193803,-0.762058
1.888337,1.192049,-0.755919
1.885121,1.193803,-0.75095
1.891552,1.192049,-0.764689
1.88366,1.193803,-0.747588
1.885998,1.195849,-0.766296
1.890675,1.194095,-0.757381
1.890968,1.200526,-0.760742
1.888629,1.193803,-0.774481
1.884244,1.193803,-0.755919
1.893598,1.204619,-0.763666
1.890091,1.19848,-0.754019
1.88366,1.207249,-0.763812
1.885414,1.205495,-0.76995
1.889214,1.199942,-0.76922
1.889798,1.199065,-0.759281
1.884244,1.19848,-0.761766
1.886875,1.201695,-0.764835
1.890675,1.195265,-0.758258
1.885706,1.202865,-0.758989
1.888044,1.199357,-0.758842
1.887167,1.200234,-0.764689
1.883075,1.203157,-0.766881
1.884829,1.204619,-0.760889
1.887752,1.207542,-0.76732
1.885121,1.205788,-0.757673
1.885706,1.204326,-0.750804
1.881906,1.20228,-0.764835
1.886291,1.206957,-0.767173
1.88746,1.204326,-0.763666
1.87986,1.210465,-0.757527
1.883075,1.211634,-0.772581
1.881906,1.203157,-0.766589
1.881321,1.201988,-0.763519
1.885706,1.207834,-0.765712
1.877521,1.205495,-0.752704
1.880737,1.202572,-0.762789
1.87986,1.201111,-0.764689
1.885121,1.206957,-0.758112
1.883952,1.211634,-0.764981
1.884537,1.203449,-0.765712
1.876644,1.205495,-0.754458
1.880737,1.20988,-0.76922
1.881906,1.208711,-0.771996
1.883952,1.213096,-0.765566
1.887167,1.208419,-0.767466
1.883075,1.209588,-0.766881
1.883952,1.208126,-0.76615
1.884829,1.206665,-0.769804
1.88746,1.210172,-0.76615
1.884244,1.210757,-0.763812
1.885706,1.212803,-0.768781
1.882198,1.209588,-0.777843
1.883075,1.210757,-0.777112
1.881906,1.213388,-0.766881
1.877813,1.215142,-0.761912
1.88366,1.211342,-0.776235
1.885414,1.215434,-0.770389
1.879275,1.215726,-0.755627
1.886875,1.213096,-0.763812
1.884244,1.211634,-0.761766
1.879567,1.214557,-0.759281
1.885414,1.213388,-0.763373
1.883367,1.22245,-0.771996
1.880152,1.211342,-0.76425
1.881029,1.209296,-0.765273
1.88366,1.212803,-0.756942
1.884244,1.207249,-0.756796
1.890675,1.203449,-0.764396
1.87869,1.208419,-0.771412
1.88746,1.208419,-0.771266
1.881614,1.215434,-0.76995
1.883952,1.218942,-0.772435
1.885706,1.214557,-0.775066
1.881321,1.216019,-0.770389
1.885121,1.215726,-0.774189
1.879275,1.215726,-0.759135
1.883367,1.211926,-0.774335
1.887167,1.218065,-0.765127
1.889798,1.210172,-0.767612
1.882198,1.211634,-0.77492
1.889506,1.212219,-0.762204
1.883075,1.213388,-0.755189
1.888629,1.207249,-0.771704
1.888921,1.213973,-0.759281
1.892721,1.213388,-0.767758
1.888044,1.208711,-0.767173
1.895352,1.208419,-0.765712
1.885998,1.208419,-0.768927
1.885414,1.21368,-0.772727
1.88746,1.211926,-0.771704
1.888337,1.214557,-0.773166
1.888921,1.208126,-0.766881
1.887752,1.214557,-0.761181
1.885998,1.212219,-0.770973
1.889214,1.20988,-0.768196
1.889214,1.207834,-0.77112
1.888629,1.209588,-0.760158
1.886875,1.208711,-0.77185
1.883075,1.203742,-0.773166
1.888337,1.211634,-0.776966
1.889506,1.202572,-0.779012
1.883367,1.201988,-0.761181
1.889506,1.213388,-0.776235
1.891845,1.212219,-0.765419
1.888337,1.210465,-0.763227
1.890675,1.215434,-0.776527
1.89126,1.216311,-0.773312
1.886291,1.213096,-0.772435
1.893014,1.21748,-0.763519
1.887167,1.219526,-0.770973
1.889214,1.214265,-0.771558
1.885121,1.214265,-0.766296
1.892721,1.203742,-0.768927
1.888921,1.213388,-0.766004
1.893891,1.211926,-0.766443
1.888629,1.215434,-0.778574
1.890383,1.211634,-0.768635
1.894183,1.206957,-0.77565
1.898568,1.210757,-0.772435
1.889506,1.211342,-0.766296
1.892721,1.214849,-0.766004
1.895937,1.211634,-0.766881
1.897691,1.208419,-0.757089
1.896814,1.215726,-0.769804
1.895352,1.211926,-0.762058
1.885998,1.204619,-0.761035
1.889798,1.212511,-0.751827
1.889798,1.217188,-0.763373
1.888629,1.208711,-0.767173
1.888337,1.204034,-0.75095
1.889798,1.20228,-0.766443
1.892429,1.206665,-0.765273
1.889506,1.211634,-0.770827
1.888921,1.209296,-0.761327
1.891552,1.210172,-0.770827
1.887752,1.212803,-0.759427
1.890968,1.204326,-0.749635
1.894475,1.218065,-0.763958
1.892429,1.212219,-0.76045
1.896229,1.211926,-0.76805
1.903245,1.208126,-0.764104
1.888044,1.203449,-0.763958
1.890675,1.202865,-0.760889
1.888629,1.201111,-0.766881
1.888921,1.209588,-0.760012
1.889214,1.205788,-0.75855
1.888629,1.209588,-0.762935
1.896521,1.200818,-0.768196
1.895352,1.206957,-0.76425
1.889214,1.19848,-0.758112
1.893014,1.206372,-0.760012
1.893306,1.200818,-0.774189
1.900029,1.201988,-0.76615
1.899737,1.204326,-0.759573
1.893014,1.202572,-0.756504
1.888629,1.203742,-0.758842
1.899152,1.20608,-0.765566
1.889798,1.204619,-0.763227
1.890968,1.203742,-0.761035
1.900906,1.207249,-0.758112
1.89506,1.201403,-0.756212
1.903245,1.210757,-0.755042
1.897106,1.203449,-0.751681
1.897983,1.207834,-0.767612
1.897398,1.199942,-0.760012
1.898568,1.197018,-0.765566
1.894183,1.199649,-0.762204
1.893598,1.199942,-0.770681
1.896229,1.196141,-0.764689
1.892137,1.203157,-0.758404
1.900614,1.200526,-0.766589
1.895937,1.202865,-0.77492
1.892137,1.204911,-0.76425
1.892137,1.194095,-0.769366
1.892137,1.194095,-0.763812
1.885998,1.200818,-0.750219
1.887167,1.201403,-0.766296
1.900029,1.204034,-0.758112
1.893306,1.200818,-0.760158
1.896521,1.196434,-0.757966
1.89506,1.186203,-0.764104
1.895937,1.199065,-0.762643
1.888337,1.197018,-0.77185
1.890383,1.201695,-0.758989
1.895352,1.200234,-0.762058
1.898568,1.204034,-0.761181
1.896521,1.203157,-0.767758
1.895937,1.194095,-0.758404
1.899737,1.201111,-0.754019
1.897398,1.193218,-0.761035
