ch1,ch2,ch3
1.776381,1.242034,-0.698188
1.777258,1.239988,-0.70038
1.780766,1.245835,-0.696434
1.781643,1.248465,-0.699942
1.773166,1.253142,-0.697018
1.774043,1.267173,-0.715434
1.77375,1.263081,-0.73955
1.770535,1.263666,-0.712072
1.767612,1.265712,-0.710465
1.769073,1.279158,-0.721134
1.768196,1.282958,-0.717919
1.763519,1.285881,-0.729611
1.765273,1.28062,-0.731511
1.764689,1.285297,-0.728004
1.756796,1.295528,-0.732096
1.767319,1.292312,-0.732534
1.751535,1.294943,-0.747442
1.755042,1.294358,-0.743204
1.74715,1.300789,-0.745104
1.751242,1.30722,-0.754165
1.753289,1.310436,-0.750658
1.753873,1.312189,-0.760742
1.745688,1.321543,-0.766443
1.746565,1.31482,-0.76615
1.755335,1.32359,-0.765858
1.752412,1.325343,-0.774481
1.749196,1.325343,-0.772727
1.745981,1.329436,-0.770243
1.749781,1.339374,-0.775358
1.747442,1.340544,-0.76995
1.748612,1.340251,-0.777989
1.731657,1.34259,-0.787635
1.739842,1.343759,-0.783981
1.741304,1.340836,-0.791874
1.737504,1.353698,-0.795966
1.745981,1.349313,-0.801228
1.739258,1.364221,-0.800205
1.743935,1.364221,-0.810728
1.743642,1.370067,-0.809705
1.738965,1.378837,-0.803712
1.734288,1.37796,-0.810582
1.74335,1.385852,-0.819205
1.745688,1.378837,-0.827097
1.739258,1.38439,-0.807512
1.741011,1.386144,-0.819643
1.736919,1.379421,-0.821836
1.742765,1.395498,-0.815405
1.744227,1.395206,-0.81672
1.741011,1.391991,-0.828559
1.736627,1.40456,-0.820959
1.73575,1.397837,-0.82812
1.749781,1.404852,-0.831336
1.745104,1.414499,-0.843321
1.747442,1.411868,-0.848144
1.743642,1.411576,-0.846682
1.741596,1.415083,-0.837474
1.73575,1.41713,-0.847705
1.745104,1.42473,-0.845951
1.746858,1.427068,-0.842151
1.756504,1.423853,-0.850628
1.756504,1.436422,-0.849021
1.751242,1.431745,-0.854575
1.749196,1.434084,-0.850775
1.751242,1.437884,-0.862906
1.757966,1.440807,-0.848875
1.750365,1.443145,-0.858229
1.753873,1.443145,-0.859544
1.757381,1.446068,-0.863636
1.764981,1.447822,-0.865098
1.757673,1.446068,-0.866267
1.76235,1.450453,-0.85969
1.763227,1.449868,-0.865536
1.764396,1.452207,-0.864075
1.761181,1.459222,-0.870652
1.772873,1.459807,-0.863783
1.774335,1.463022,-0.854575
1.773166,1.459222,-0.86919
1.772581,1.465361,-0.874744
1.777258,1.468576,-0.873867
1.783689,1.466823,-0.879421
1.768781,1.465361,-0.874744
1.778427,1.46653,-0.878398
1.773458,1.465361,-0.87986
1.784566,1.47033,-0.883514
1.781058,1.475007,-0.876937
1.785443,1.471792,-0.882637
1.784566,1.47413,-0.878544
1.794797,1.484069,-0.870213
1.795089,1.476177,-0.875475
1.79772,1.469746,-0.87299
1.791581,1.477638,-0.880444
1.796258,1.46273,-0.881906
1.80152,1.4715,-0.871529
1.804735,1.471207,-0.869629
1.80532,1.473546,-0.869921
1.808828,1.472669,-0.865536
1.815551,1.472961,-0.868898
1.817597,1.470915,-0.87299
1.817013,1.465653,-0.867144
1.814966,1.472961,-0.868606
1.813797,1.473546,-0.879567
1.830459,1.475592,-0.866706
1.82052,1.470038,-0.870798
1.817013,1.465069,-0.867729
1.830751,1.472961,-0.863783
1.832213,1.470038,-0.861444
1.870506,1.465069,-0.857059
1.79772,1.464484,-0.860713
1.837474,1.46273,-0.860567
1.839228,1.458053,-0.867583
1.845659,1.45893,-0.855305
1.852967,1.455422,-0.857352
1.847121,1.455715,-0.851505
1.847413,1.452499,-0.84829
1.849752,1.447822,-0.855159
1.856475,1.448407,-0.848875
1.85969,1.450161,-0.84639
1.864075,1.439638,-0.845951
1.866706,1.439638,-0.84449
1.87489,1.43993,-0.840836
1.861152,1.442268,-0.843613
1.873137,1.440222,-0.831774
1.875767,1.438468,-0.831921
1.877229,1.432037,-0.829582
1.885998,1.437007,-0.823151
1.885414,1.430576,-0.81789
1.87869,1.430284,-0.814528
1.879567,1.421222,-0.799328
1.88746,1.424437,-0.807366
1.892137,1.411576,-0.806782
1.895352,1.41713,-0.801082
1.896814,1.409529,-0.800935
1.901199,1.41216,-0.795966
1.897398,1.401637,-0.787928
1.902075,1.398422,-0.778427
1.908799,1.398129,-0.783835
1.906168,1.391991,-0.773166
1.900614,1.393744,-0.780181
1.904999,1.392575,-0.779158
1.912014,1.380006,-0.764396
1.914353,1.38176,-0.772581
1.908799,1.377667,-0.767466
1.914937,1.37796,-0.758258
1.922245,1.366852,-0.754458
1.924583,1.366852,-0.743788
1.92546,1.363344,-0.750219
1.932768,1.359252,-0.752704
1.93043,1.358959,-0.754312
1.935399,1.355452,-0.754165
1.94183,1.353698,-0.735896
1.931891,1.347559,-0.744811
1.931014,1.339082,-0.730488
1.931599,1.342005,-0.73385
1.936861,1.337621,-0.718942
1.935691,1.332651,-0.722011
1.936276,1.329436,-0.725811
1.94563,1.318036,-0.723473
1.940661,1.310728,-0.722742
1.946215,1.307512,-0.703303
1.91026,1.320374,-0.701257
1.942415,1.305174,-0.697311
1.981292,1.301374,-0.702134
1.947091,1.297866,-0.697603
1.948261,1.293189,-0.688541
1.953522,1.282081,-0.686495
1.946215,1.289974,-0.686641
1.94563,1.287051,-0.688395
1.945045,1.281497,-0.675387
1.952061,1.278574,-0.673633
1.948553,1.27565,-0.672172
1.943584,1.270389,-0.667349
1.954692,1.265127,-0.666033
1.95323,1.258112,-0.66501
1.95703,1.26045,-0.652879
1.947968,1.255189,-0.658872
1.951769,1.248758,-0.658872
1.948845,1.243496,-0.649372
1.954399,1.250512,-0.649372
1.954107,1.24145,-0.64791
1.951476,1.241158,-0.637971
1.945338,1.239696,-0.639287
1.952061,1.226542,-0.62014
1.946507,1.226542,-0.628763
1.951476,1.220403,-0.626863
1.95323,1.223911,-0.631248
1.942415,1.22128,-0.623063
1.938322,1.213973,-0.62511
1.945045,1.221865,-0.633587
1.948261,1.207834,-0.61634
1.945045,1.204619,-0.621602
1.944168,1.208419,-0.609179
1.931599,1.202865,-0.604063
1.934814,1.197311,-0.609617
1.935691,1.199649,-0.605232
1.928383,1.190588,-0.603186
1.92926,1.189418,-0.601432
1.930137,1.185618,-0.598801
1.919029,1.181234,-0.596755
1.92546,1.183864,-0.603332
1.921368,1.176264,-0.602455
1.92166,1.177141,-0.599386
1.918445,1.17071,-0.588132
1.914937,1.177141,-0.592663
1.917568,1.181526,-0.595878
1.915229,1.180357,-0.594709
1.913476,1.165449,-0.599678
1.907629,1.168664,-0.598071
1.904122,1.170126,-0.589594
1.907922,1.163987,-0.59544
1.903829,1.168372,-0.605232
1.905875,1.162818,-0.588717
1.902952,1.162526,-0.602455
1.897691,1.161941,-0.589886
1.894475,1.158433,-0.593686
1.891845,1.166033,-0.598655
1.893891,1.15931,-0.590324
1.878983,1.15931,-0.587986
1.884537,1.163403,-0.592078
1.873721,1.159602,-0.59354
1.880152,1.158433,-0.588132
1.881029,1.157264,-0.599532
1.87109,1.160772,-0.600702
1.870506,1.156387,-0.597194
1.865536,1.156387,-0.604794
1.862029,1.156972,-0.604502
1.857059,1.161064,-0.606255
1.855598,1.156679,-0.604794
1.857936,1.157556,-0.608886
1.857059,1.162233,-0.608155
1.856182,1.16311,-0.602894
1.85209,1.163987,-0.606986
1.841567,1.161064,-0.603771
1.840105,1.165741,-0.608594
1.843321,1.161064,-0.596609
1.838644,1.165156,-0.602602
1.826659,1.166326,-0.610786
1.834551,1.174218,-0.613709
1.830459,1.175387,-0.609617
1.829582,1.180357,-0.616048
1.82812,1.173633,-0.621017
1.823443,1.179772,-0.621017
1.818766,1.174803,-0.628471
1.825197,1.17831,-0.620725
1.813505,1.179772,-0.632271
1.816136,1.188541,-0.627887
1.819936,1.187957,-0.62891
1.818474,1.188541,-0.626717
1.812043,1.188249,-0.673049
1.810874,1.197311,-0.641918
1.803274,1.195557,-0.64601
1.795089,1.192341,-0.647618
1.796551,1.16691,-0.654487
1.796551,1.201403,-0.665741
1.795089,1.208711,-0.660333
1.785443,1.200526,-0.67188
1.79012,1.209296,-0.654341
1.788951,1.214849,-0.661502
1.784858,1.22508,-0.663695
1.787781,1.21865,-0.679772
1.786027,1.219234,-0.676264
1.786027,1.228588,-0.680064
1.773458,1.237065,-0.682403
1.783689,1.235311,-0.694534
1.776966,1.240865,-0.691611
1.773458,1.243204,-0.695118
1.771996,1.240865,-0.697018
1.769366,1.238819,-0.706665
1.77112,1.249635,-0.692049
1.768781,1.259573,-0.702134
1.761181,1.255773,-0.704911
1.761766,1.254019,-0.707249
1.760012,1.251388,-0.719965
1.754165,1.254896,-0.722888
1.760596,1.27302,-0.724057
1.755919,1.273897,-0.728442
1.749196,1.277404,-0.722596
1.752996,1.275943,-0.723765
1.751242,1.281789,-0.724642
1.756796,1.28822,-0.72625
1.757089,1.282081,-0.731657
1.750365,1.291435,-0.742181
1.752412,1.296112,-0.74525
1.753581,1.295528,-0.743204
1.754458,1.304297,-0.758842
1.751242,1.309559,-0.750512
1.749781,1.303712,-0.755481
1.75095,1.309559,-0.764104
1.741596,1.313066,-0.753727
1.755627,1.310728,-0.768489
1.749196,1.32242,-0.773458
1.742473,1.320374,-0.772873
1.746858,1.332651,-0.772143
1.745396,1.331774,-0.766296
1.744811,1.342298,-0.780035
1.737211,1.344636,-0.791581
1.749488,1.348728,-0.784858
1.73955,1.352236,-0.798889
1.741888,1.358082,-0.794505
1.741888,1.358082,-0.789097
1.733704,1.361298,-0.795674
1.73955,1.363636,-0.798743
1.741011,1.37416,-0.801666
1.741304,1.375329,-0.800497
1.737211,1.377667,-0.810728
1.738381,1.376498,-0.816866
1.740719,1.388191,-0.814236
1.736042,1.385267,-0.81789
1.741596,1.381467,-0.829874
1.738381,1.386144,-0.820666
1.739842,1.387314,-0.817305
1.747442,1.390529,-0.82739
1.741011,1.392575,-0.822713
1.742765,1.396668,-0.828851
1.73575,1.401052,-0.832213
1.745104,1.40076,-0.84829
1.749488,1.409529,-0.842298
1.745981,1.411868,-0.858375
1.74335,1.410406,-0.839813
1.750658,1.421514,-0.840544
1.745688,1.42356,-0.854867
1.743642,1.417714,-0.845367
1.738673,1.424437,-0.843613
1.735457,1.418591,-0.850775
1.744227,1.431745,-0.859836
1.745104,1.430284,-0.859398
1.754165,1.434668,-0.856182
1.748612,1.429699,-0.86729
1.746858,1.441976,-0.860859
1.748612,1.430868,-0.874013
1.759719,1.443438,-0.856036
1.756796,1.446068,-0.863052
1.757673,1.449868,-0.867144
1.768489,1.450745,-0.872113
1.763519,1.449284,-0.862175
1.763227,1.448115,-0.876937
1.760012,1.492838,-0.868313
1.768489,1.452207,-0.87489
1.758842,1.450161,-0.876498
1.768196,1.454545,-0.870506
1.768781,1.456592,-0.867729
1.771996,1.460392,-0.87679
1.772873,1.460099,-0.86729
1.77492,1.463899,-0.870944
1.776089,1.467407,-0.877814
1.774335,1.462438,-0.875621
1.779012,1.471792,-0.882344
1.771704,1.4715,-0.862759
1.776673,1.468869,-0.87869
1.779304,1.4715,-0.873721
1.780474,1.47413,-0.881029
1.790704,1.473546,-0.882929
1.788951,1.4753,-0.884829
1.79392,1.472669,-0.879567
1.793043,1.472376,-0.876352
1.793335,1.474423,-0.881467
1.810582,1.476469,-0.875037
1.80152,1.469746,-0.876937
1.800643,1.478807,-0.871675
1.80152,1.470915,-0.874013
1.805028,1.477054,-0.877375
1.806489,1.473838,-0.878106
1.809997,1.471792,-0.860859
1.817597,1.476177,-0.87869
1.822274,1.472961,-0.854136
1.818474,1.476469,-0.877229
1.82432,1.47413,-0.868752
1.825197,1.465946,-0.870652
1.828413,1.4753,-0.871237
1.830751,1.467115,-0.862906
1.835428,1.47413,-0.864367
1.838059,1.4677,-0.871529
1.829874,1.467115,-0.856621
1.841567,1.461561,-0.868167
1.843613,1.458346,-0.853844
1.837182,1.45513,-0.857352
1.851213,1.458346,-0.823443
1.852967,1.454545,-0.843613
1.852382,1.457469,-0.854429
1.860859,1.447822,-0.85589
1.862613,1.458638,-0.849021
1.863783,1.451038,-0.846682
1.864075,1.444314,-0.847998
1.870506,1.439638,-0.848436
1.873137,1.437007,-0.831921
1.868459,1.437007,-0.833528
1.87986,1.42853,-0.825636
1.880444,1.437884,-0.826074
1.882783,1.437299,-0.826074
1.880444,1.430576,-0.820813
1.88366,1.425899,-0.819497
1.893306,1.423268,-0.812189
1.887752,1.417422,-0.813651
1.88746,1.414791,-0.797866
1.898275,1.405437,-0.808389
1.900322,1.387606,-0.794505
1.903245,1.35399,-0.804882
1.915814,1.310143,-0.787781
1.907922,1.27682,-0.773604
1.907337,1.250219,-0.773166
1.90266,1.237065,-0.757089
1.895937,1.238819,-0.759427
1.899737,1.249927,-0.768781
1.904706,1.242327,-0.755042
1.898275,1.239696,-0.75475
1.893598,1.226834,-0.751388
1.885414,1.223911,-0.751388
1.897106,1.228296,-0.758258
1.894183,1.230634,-0.758404
1.894768,1.228004,-0.756504
1.895937,1.222157,-0.748465
1.884829,1.223911,-0.755919
1.885121,1.223327,-0.74905
1.887167,1.21865,-0.751681
1.888044,1.220111,-0.759719
1.880737,1.218065,-0.751388
1.884244,1.223911,-0.761035
1.882198,1.220696,-0.747442
1.890383,1.215434,-0.785151
1.884537,1.216311,-0.766589
1.881321,1.218357,-0.757381
1.888629,1.213973,-0.744081
1.885706,1.216311,-0.750365
1.882198,1.211926,-0.756358
1.892429,1.214265,-0.745981
1.891845,1.210465,-0.751242
1.889506,1.211049,-0.766589
1.890091,1.20608,-0.758258
1.892137,1.208126,-0.748904
1.888044,1.208419,-0.760742
1.889506,1.204911,-0.748758
1.888044,1.216311,-0.743788
1.887752,1.20988,-0.743058
1.894183,1.211049,-0.749196
1.892429,1.209588,-0.758696
1.895352,1.209003,-0.752412
1.888921,1.210757,-0.745835
1.886291,1.211049,-0.738381
1.886875,1.210757,-0.754312
1.890675,1.21368,-0.757381
1.890383,1.211634,-0.742327
1.888921,1.205495,-0.753289
1.894183,1.213973,-0.746419
1.888629,1.211634,-0.750658
1.890675,1.200234,-0.746127
1.893891,1.204034,-0.744373
1.893014,1.210172,-0.747442
1.899737,1.207542,-0.74525
1.892429,1.206665,-0.756504
1.899445,1.19848,-0.750365
1.890968,1.206957,-0.756942
1.890091,1.211342,-0.745981
1.888629,1.207542,-0.736773
1.889214,1.211049,-0.749635
1.888921,1.202865,-0.753873
