ch1,ch2,ch3
1.824028,1.306343,-0.815259
1.83309,1.307512,-0.810874
1.835136,1.300205,-0.812628
1.839228,1.298743,-0.810436
1.835136,1.301374,-0.807805
1.830459,1.302251,-0.818182
1.833674,1.299035,-0.815843
1.83689,1.304589,-0.814674
1.830751,1.298743,-0.820666
1.838059,1.298451,-0.812189
1.835428,1.299912,-0.82432
1.836597,1.301666,-0.822713
1.826951,1.29962,-0.820959
1.830459,1.299035,-0.826074
1.840105,1.302835,-0.857498
1.828997,1.304589,-0.81862
1.839228,1.307512,-0.816136
1.836305,1.307512,-0.802251
1.835136,1.299035,-0.82432
1.796258,1.304297,-0.810874
1.838936,1.296989,-0.81979
1.840398,1.307512,-0.815697
1.836013,1.294066,-0.814382
1.831336,1.302251,-0.813651
1.829874,1.299912,-0.81482
1.837767,1.30722,-0.811751
1.832797,1.306051,-0.814089
1.831336,1.306928,-0.806051
1.833674,1.300497,-0.80722
1.826659,1.306928,-0.822567
1.831336,1.29962,-0.825343
1.833674,1.30722,-0.816136
1.832213,1.304297,-0.807951
1.830167,1.303128,-0.81102
1.831044,1.293189,-0.810289
1.832797,1.301082,-0.812628
1.838351,1.297866,-0.81102
1.827243,1.307805,-0.815113
1.837474,1.299912,-0.812336
1.833382,1.305759,-0.819205
1.838351,1.299035,-0.81862
1.832213,1.313066,-0.808097
1.842736,1.293189,-0.812628
1.833967,1.296405,-0.813359
1.847998,1.306051,-0.819497
1.834844,1.293774,-0.81672
1.831044,1.296697,-0.810436
1.829874,1.301958,-0.807512
1.837767,1.294651,-0.813066
1.847998,1.302251,-0.810582
1.834844,1.298451,-0.817013
1.838936,1.301374,-0.815551
1.832213,1.301666,-0.822859
1.839813,1.304297,-0.813797
1.838351,1.304882,-0.814236
1.83689,1.310143,-0.813943
1.838644,1.305759,-0.818328
1.843028,1.310728,-0.814089
1.829582,1.30342,-0.818036
1.831628,1.30722,-0.816282
1.836305,1.307512,-0.824905
1.838936,1.304005,-0.823882
1.831044,1.298743,-0.810874
1.835721,1.304589,-0.818182
1.837182,1.307512,-0.826805
1.830167,1.301666,-0.819059
1.833382,1.302543,-0.814966
1.839813,1.305759,-0.81102
1.841567,1.300497,-0.808097
1.828705,1.299035,-0.817013
1.829874,1.308097,-0.814674
1.830751,1.29962,-0.818182
1.829874,1.30342,-0.817159
1.833382,1.30342,-0.817305
1.797135,1.301666,-0.821836
1.829874,1.303128,-0.818474
1.839228,1.304005,-0.810289
1.837474,1.30722,-0.817451
1.838644,1.305759,-0.820374
1.832505,1.308097,-0.820666
1.841859,1.304005,-0.824759
1.835428,1.299328,-0.803566
1.834551,1.303712,-0.816574
1.837474,1.301666,-0.807074
1.829874,1.300789,-0.820082
1.834551,1.307805,-0.827682
1.830459,1.305174,-0.809266
1.834844,1.307805,-0.811605
1.832797,1.306635,-0.823443
1.840105,1.309266,-0.81672
1.840982,1.30342,-0.832359
1.837182,1.308097,-0.815259
1.835136,1.304005,-0.824759
1.830459,1.308097,-0.827097
1.83689,1.30342,-0.823151
1.840105,1.304882,-0.827682
1.830167,1.304882,-0.812043
1.838351,1.311605,-0.823736
1.836305,1.308682,-0.821105
1.836597,1.309266,-0.829436
1.832213,1.310143,-0.816574
1.836013,1.306051,-0.820374
1.838059,1.306928,-0.814236
1.827828,1.301958,-0.823005
1.834844,1.303712,-0.805905
1.832505,1.300789,-0.809412
1.832797,1.304005,-0.817013
1.827536,1.29582,-0.812336
1.833967,1.298743,-0.807805
1.838059,1.295235,-0.82432
1.828413,1.30722,-0.809997
1.837182,1.304005,-0.825197
1.834259,1.294358,-0.814966
1.834551,1.303128,-0.817013
1.843321,1.297574,-0.814089
1.84069,1.300205,-0.815697
1.832213,1.301374,-0.824905
1.838351,1.306051,-0.83002
1.832213,1.302251,-0.829144
1.838351,1.300497,-0.813651
1.835136,1.301082,-0.826513
1.839228,1.30342,-0.811897
1.833382,1.302251,-0.809705
1.837474,1.309559,-0.818328
1.835721,1.306635,-0.814528
1.868459,1.306928,-0.808097
1.827536,1.299912,-0.806051
1.837182,1.306343,-0.814674
1.836305,1.302543,-0.81102
1.827243,1.312774,-0.811312
1.833382,1.307512,-0.819497
1.833382,1.306051,-0.815113
1.835136,1.299328,-0.823882
1.831921,1.301666,-0.82242
1.839228,1.303712,-0.823005
1.833382,1.306051,-0.825051
1.839228,1.306343,-0.822713
1.839521,1.29962,-0.832505
1.834259,1.301082,-0.826367
1.834551,1.300497,-0.833382
1.833674,1.302251,-0.816574
1.837767,1.297574,-0.819205
1.839521,1.305759,-0.818182
1.828705,1.296405,-0.81102
1.832797,1.304589,-0.826659
1.833967,1.312774,-0.817013
1.830459,1.301666,-0.814089
1.831336,1.306928,-0.814382
1.833674,1.31102,-0.81789
1.830751,1.309851,-0.824174
1.82929,1.300789,-0.817597
1.830459,1.307805,-0.814236
1.834259,1.298743,-0.821105
1.827828,1.309559,-0.827244
1.827828,1.301374,-0.815989
1.829874,1.305174,-0.818474
1.830751,1.304297,-0.823151
1.830459,1.29962,-0.820228
1.82929,1.302251,-0.81862
1.82929,1.297866,-0.819351
1.826074,1.304297,-0.819059
1.827536,1.312774,-0.825197
1.826951,1.305466,-0.847998
1.831336,1.306343,-0.818766
1.826951,1.309266,-0.817159
1.833674,1.304589,-0.831921
1.823443,1.306928,-0.82739
1.827828,1.305466,-0.822567
1.830459,1.306343,-0.821251
1.833382,1.304297,-0.825636
1.826951,1.305466,-0.81789
1.827536,1.304589,-0.821836
1.830459,1.302543,-0.822128
1.825782,1.306928,-0.827536
1.827536,1.305466,-0.824613
1.824905,1.302251,-0.823443
1.82812,1.305466,-0.810143
1.828997,1.303128,-0.823297
1.832213,1.313066,-0.817451
1.828413,1.306635,-0.820228
1.827536,1.308389,-0.82929
1.827243,1.304297,-0.813359
1.830751,1.302835,-0.820959
1.830459,1.310143,-0.826367
1.826074,1.310143,-0.828267
1.830751,1.304005,-0.829582
1.826367,1.302543,-0.825636
1.82812,1.309559,-0.821543
1.831044,1.299912,-0.82812
1.828997,1.310143,-0.819205
1.831336,1.305466,-0.825928
1.831044,1.306928,-0.825782
1.831921,1.305174,-0.821397
1.834844,1.301958,-0.819497
1.833967,1.304297,-0.82052
1.830751,1.30722,-0.82359
1.835136,1.301958,-0.81482
1.823151,1.300497,-0.824905
1.833967,1.301374,-0.833382
1.82549,1.308097,-0.81482
1.82812,1.312189,-0.825343
1.827243,1.302835,-0.81862
1.832213,1.304882,-0.823005
1.831044,1.303128,-0.824174
1.826951,1.304589,-0.828413
1.832213,1.30722,-0.826513
1.835136,1.303128,-0.816136
1.82812,1.298158,-0.829874
1.825782,1.301666,-0.820082
1.820228,1.304005,-0.85589
1.835721,1.300205,-0.826367
1.833382,1.30722,-0.820813
1.83309,1.309266,-0.818766
1.834551,1.300789,-0.824174
1.82929,1.305466,-0.81789
1.82929,1.306343,-0.813213
1.869921,1.305759,-0.822567
1.835721,1.306051,-0.820813
1.831336,1.308097,-0.823005
1.836305,1.307805,-0.815259
1.831628,1.304005,-0.820813
1.835136,1.304882,-0.826367
1.834844,1.302835,-0.816574
1.831921,1.303128,-0.817159
1.840398,1.301374,-0.82432
1.832797,1.298451,-0.813066
1.831044,1.302835,-0.81789
1.835721,1.301374,-0.812043
1.830751,1.29962,-0.824759
1.831336,1.301666,-0.810728
1.835136,1.302251,-0.822128
1.838351,1.301666,-0.820082
1.838059,1.306928,-0.817451
1.830167,1.306051,-0.82169
1.833382,1.301374,-0.820813
1.837182,1.304297,-0.823443
1.828705,1.304882,-0.817597
1.835721,1.305174,-0.821105
1.834844,1.304589,-0.821105
1.838351,1.296989,-0.812336
1.833967,1.301374,-0.819497
1.830459,1.305759,-0.810582
1.833382,1.306051,-0.81789
1.828997,1.299912,-0.81292
1.839813,1.303128,-0.816574
1.834259,1.304589,-0.816428
1.835428,1.304005,-0.810289
1.833382,1.304882,-0.813213
1.838351,1.305174,-0.81979
1.830459,1.306051,-0.813359
1.828413,1.31102,-0.808828
1.832797,1.311605,-0.811166
1.831628,1.297574,-0.811605
1.831044,1.305174,-0.818766
1.834844,1.305466,-0.807366
1.835721,1.306635,-0.801228
1.830459,1.304589,-0.81102
1.833967,1.311312,-0.812628
1.832797,1.297574,-0.819643
1.834844,1.31102,-0.818766
1.831044,1.29962,-0.807366
