ch1,ch2,ch3
1.793043,1.420345,-0.611517
1.799474,1.412745,-0.619702
1.79772,1.416837,-0.606109
1.80152,1.40836,-0.610932
1.794797,1.405437,-0.610786
1.79392,1.405145,-0.606694
1.793043,1.40076,-0.607132
1.79772,1.408945,-0.608302
1.793335,1.40836,-0.609325
1.783981,1.406899,-0.597632
1.792458,1.408652,-0.607279
1.794212,1.402514,-0.60494
1.788366,1.403683,-0.600848
1.784274,1.403975,-0.599094
1.789828,1.407191,-0.602455
1.786904,1.40456,-0.607717
1.786904,1.409529,-0.613856
1.791289,1.402806,-0.597194
1.783981,1.407483,-0.600263
1.79012,1.397545,-0.602602
1.783981,1.403391,-0.602309
1.790997,1.405729,-0.598217
1.783981,1.402806,-0.593248
1.784274,1.404852,-0.610202
1.786904,1.399883,-0.602017
1.787781,1.40456,-0.605671
1.790997,1.401929,-0.601725
1.786027,1.404852,-0.605963
1.789535,1.399298,-0.604355
1.780181,1.399591,-0.600702
1.78135,1.406899,-0.604355
1.780181,1.404268,-0.606548
1.780766,1.397837,-0.593978
1.780474,1.401929,-0.605232
1.779012,1.402514,-0.597925
1.777258,1.407776,-0.603625
1.780181,1.400175,-0.600117
1.774043,1.406899,-0.595878
1.780766,1.402222,-0.565478
1.773166,1.399883,-0.598217
1.775504,1.399298,-0.598801
1.774043,1.397545,-0.604063
1.771704,1.399006,-0.599532
1.773458,1.405729,-0.603478
1.775797,1.401637,-0.601578
1.774043,1.404852,-0.601578
1.770243,1.408068,-0.606255
1.766443,1.395498,-0.597632
1.769366,1.400468,-0.611517
1.766443,1.410114,-0.599971
1.77375,1.402514,-0.60874
1.764689,1.402222,-0.602017
1.761181,1.399591,-0.602163
1.765858,1.404852,-0.601578
1.762643,1.401929,-0.605817
1.769658,1.40456,-0.602163
1.765858,1.407776,-0.605963
1.768781,1.406022,-0.601871
1.762935,1.411283,-0.611956
1.759719,1.401345,-0.608886
1.764396,1.405729,-0.612102
1.764981,1.40076,-0.615317
1.762058,1.412452,-0.612248
1.764396,1.40456,-0.607863
1.76615,1.407776,-0.599971
1.760889,1.411283,-0.617656
1.762058,1.406606,-0.612686
1.757966,1.411576,-0.607425
1.760889,1.408945,-0.618679
1.756504,1.408652,-0.625256
1.761473,1.416545,-0.615025
1.748904,1.409822,-0.609763
1.743642,1.410406,-0.61064
1.747442,1.419176,-0.601871
1.747442,1.420345,-0.616194
1.751827,1.411283,-0.617802
1.750658,1.418299,-0.617948
1.750365,1.422391,-0.619702
1.748027,1.427068,-0.621017
1.746565,1.421222,-0.623648
1.742765,1.425314,-0.617217
1.745688,1.424437,-0.624963
1.745396,1.433207,-0.62774
1.744227,1.43496,-0.62584
1.742181,1.432914,-0.614002
1.745688,1.435545,-0.623063
1.744811,1.434084,-0.614733
1.746273,1.433207,-0.61941
1.748027,1.43233,-0.629056
1.742765,1.427653,-0.621602
1.741596,1.431453,-0.62891
1.737504,1.432914,-0.630371
1.743058,1.434084,-0.62511
1.740427,1.427068,-0.62774
1.743642,1.432622,-0.636364
1.738088,1.430284,-0.632417
1.740719,1.435545,-0.632125
1.735457,1.430868,-0.638117
1.743058,1.439053,-0.637241
1.736919,1.444607,-0.635779
1.739842,1.444314,-0.633148
1.73195,1.45133,-0.633002
1.736334,1.449576,-0.635194
1.737796,1.444314,-0.638994
1.740719,1.447822,-0.641041
1.736627,1.452792,-0.647618
1.730488,1.448407,-0.646302
1.731073,1.452792,-0.648056
1.731657,1.449284,-0.64411
1.741304,1.454545,-0.645133
1.737211,1.452792,-0.647618
1.732242,1.46273,-0.656241
1.728442,1.457469,-0.638556
1.728442,1.459807,-0.648641
1.739258,1.45893,-0.655949
1.729904,1.459222,-0.668664
1.729027,1.461561,-0.665449
1.737504,1.463899,-0.663549
1.732242,1.465653,-0.668226
1.728442,1.4715,-0.66311
1.733704,1.468284,-0.660772
1.735165,1.469453,-0.666326
1.730196,1.47033,-0.665741
1.732827,1.475007,-0.670272
1.736627,1.472669,-0.672172
1.739842,1.480561,-0.664718
1.733119,1.479392,-0.663841
1.742473,1.480854,-0.671587
1.732534,1.478223,-0.67188
1.741888,1.482607,-0.673341
1.736334,1.479977,-0.678018
1.740134,1.476761,-0.663549
1.739258,1.4867,-0.677726
1.73575,1.4791,-0.67641
1.741011,1.487869,-0.66998
1.734873,1.481438,-0.671003
1.736042,1.483192,-0.680795
1.740719,1.491084,-0.67758
1.738673,1.495762,-0.679334
1.73955,1.4905,-0.676264
1.737796,1.493715,-0.687811
1.737211,1.531716,-0.688834
1.737504,1.490792,-0.682987
1.738381,1.495177,-0.682549
1.749488,1.488161,-0.680503
1.743058,1.495469,-0.683572
1.74715,1.494008,-0.67758
1.744811,1.497223,-0.684157
1.743058,1.495469,-0.68708
1.744519,1.499269,-0.687811
1.744519,1.495177,-0.678895
1.749781,1.502192,-0.695557
1.749196,1.496638,-0.684157
1.753289,1.498392,-0.686057
1.753873,1.492838,-0.686495
1.755042,1.493423,-0.689711
1.752412,1.498392,-0.693365
1.746273,1.498685,-0.693072
1.749488,1.497223,-0.686203
1.75475,1.503069,-0.70228
1.754458,1.499269,-0.686641
1.757381,1.499269,-0.696434
1.753873,1.500146,-0.690441
1.757673,1.497223,-0.682403
