ch1,ch2,ch3
1.9462,1.109,-0.6678
1.9494,1.1114,-0.6763
1.9521,1.1213,-0.6871
1.955,1.1169,-0.6814
1.9532,1.1178,-0.6824
1.9483,1.1166,-0.6637
1.9491,1.1181,-0.6812
1.9512,1.116,-0.6805
1.9512,1.1175,-0.6789
1.9509,1.1193,-0.6777
1.9491,1.1178,-0.6823
1.9532,1.1166,-0.6758
1.9567,1.1102,-0.6815
1.9471,1.112,-0.6792
1.9538,1.1073,-0.6755
1.9585,1.1131,-0.6726
1.9521,1.1105,-0.6681
1.95,1.1137,-0.6786
1.9538,1.1099,-0.6671
1.9532,1.1134,-0.6714
1.9518,1.1128,-0.6785
1.9535,1.1099,-0.6763
1.9524,1.1073,-0.6763
1.9506,1.1082,-0.6745
1.9535,1.112,-0.6732
1.9526,1.112,-0.6605
1.9635,1.1117,-0.6637
1.9582,1.1172,-0.6706
1.9486,1.1032,-0.6694
1.9538,1.1149,-0.6749
1.9532,1.1178,-0.6703
1.9462,1.1137,-0.6825
1.9588,1.1114,-0.6726
1.9564,1.1128,-0.6668
1.9564,1.1099,-0.6773
1.9591,1.1117,-0.6362
1.9553,1.1102,-0.6701
1.9526,1.1073,-0.6641
1.9521,1.1064,-0.6678
1.9585,1.1096,-0.6682
1.9556,1.1058,-0.6719
1.9576,1.1079,-0.6688
1.9532,1.1076,-0.665
1.9564,1.1082,-0.6673
1.9529,1.1061,-0.6707
1.955,1.1052,-0.6754
1.9579,1.1064,-0.6662
1.9617,1.1061,-0.6732
1.9532,1.1038,-0.6757
1.9512,1.0968,-0.6742
1.9529,1.1006,-0.6763
1.9585,1.0976,-0.6738
1.96,1.1058,-0.6666
1.9594,1.0965,-0.664
1.9608,1.1026,-0.6809
1.9597,1.1032,-0.6681
1.9588,1.1014,-0.6707
1.9661,1.0956,-0.6755
1.9667,1.1006,-0.6707
1.9564,1.0953,-0.6662
1.9541,1.0991,-0.6593
1.9532,1.1026,-0.6644
1.9614,1.0956,-0.653
1.962,1.1006,-0.6673
1.9573,1.0968,-0.6595
1.9541,1.0988,-0.6567
1.9526,1.1008,-0.6592
1.9646,1.0997,-0.6571
1.957,1.0947,-0.6589
1.9515,1.1076,-0.6725
1.9564,1.0982,-0.6593
1.9538,1.0988,-0.6666
1.9547,1.0962,-0.6735
1.9512,1.0973,-0.6745
1.9602,1.0953,-0.6676
1.96,1.0953,-0.6679
1.955,1.1006,-0.6625
1.9661,1.0973,-0.6688
1.9608,1.1014,-0.6665
1.9632,1.0991,-0.6673
1.9553,1.0909,-0.6628
1.9597,1.1006,-0.6681
1.9605,1.0994,-0.6692
1.9518,1.0921,-0.6749
1.957,1.0959,-0.6744
1.962,1.0985,-0.6733
1.9597,1.0874,-0.6625
1.9564,1.1,-0.6649
1.9608,1.0985,-0.665
1.9629,1.0894,-0.6682
1.957,1.1038,-0.657
1.9567,1.0956,-0.6616
1.9643,1.0982,-0.6558
1.9626,1.0912,-0.6681
1.9635,1.097,-0.6728
1.9623,1.0921,-0.6672
1.9582,1.1006,-0.6647
1.9588,1.1003,-0.6539
1.9553,1.0944,-0.6656
1.9538,1.0956,-0.6523
1.9626,1.097,-0.6548
1.9602,1.0944,-0.6687
1.9687,1.0938,-0.6573
1.9676,1.0918,-0.6665
1.9524,1.0889,-0.6573
1.9591,1.0859,-0.6593
1.9614,1.09,-0.6609
1.9638,1.0859,-0.6672
1.9638,1.0921,-0.6621
1.9594,1.0871,-0.6609
1.9535,1.0871,-0.6654
1.9629,1.0889,-0.6612
1.9538,1.0877,-0.6732
1.9576,1.0909,-0.6662
1.9638,1.0804,-0.6616
1.9605,1.0854,-0.6568
1.9658,1.0865,-0.6589
1.962,1.0906,-0.6663
1.9594,1.0892,-0.6647
1.9544,1.0988,-0.6681
1.9602,1.0889,-0.6555
1.9564,1.09,-0.6646
1.96,1.0874,-0.6631
1.9635,1.0915,-0.6608
1.9605,1.0865,-0.652
1.9594,1.0973,-0.6587
1.9547,1.0962,-0.6609
1.9611,1.0865,-0.6615
1.96,1.0897,-0.665
1.96,1.0927,-0.6612
1.9573,1.0935,-0.6669
1.9556,1.0906,-0.6535
1.9567,1.0997,-0.6739
1.9605,1.0912,-0.6631
1.9652,1.0912,-0.6611
1.9614,1.0856,-0.6469
1.9655,1.0903,-0.645
1.9585,1.0915,-0.6587
1.9585,1.0924,-0.6565
1.9635,1.0897,-0.6573
1.9591,1.0912,-0.6605
1.9629,1.0953,-0.6596
1.9605,1.0906,-0.6637
1.9602,1.0862,-0.6561
1.9602,1.0894,-0.6523
1.967,1.0868,-0.6593
1.9623,1.0874,-0.6589
1.9594,1.088,-0.6549
1.9567,1.0965,-0.6581
1.9608,1.0833,-0.6524
1.9608,1.0912,-0.66
1.9661,1.0877,-0.65
1.9635,1.0871,-0.6488
1.9643,1.0889,-0.6434
1.9614,1.0842,-0.6561
1.9646,1.0856,-0.6545
1.9594,1.0856,-0.651
1.9608,1.0868,-0.6584
1.9632,1.0886,-0.6605
1.9632,1.0874,-0.6616
1.9623,1.0845,-0.6502
1.9567,1.0868,-0.6519
1.9564,1.0839,-0.6562
1.9608,1.083,-0.6581
1.9582,1.0851,-0.6567
1.9559,1.0818,-0.6482
1.9567,1.0894,-0.6574
1.9529,1.0839,-0.6596
1.9562,1.0889,-0.646
1.9582,1.0889,-0.6466
1.9556,1.0883,-0.6492
1.9597,1.083,-0.6543
1.9562,1.0862,-0.6437
1.9588,1.0827,-0.6495
1.9567,1.0889,-0.6523
1.9661,1.0859,-0.6587
1.9529,1.0778,-0.6454
1.9611,1.0836,-0.6596
1.9567,1.0854,-0.6638
1.9623,1.0845,-0.6514
1.9567,1.0842,-0.65
1.9591,1.0836,-0.6448
1.955,1.0821,-0.6511
1.9553,1.0786,-0.6508
1.9547,1.0821,-0.6552
1.9579,1.0792,-0.6469
1.9559,1.0851,-0.6602
1.9602,1.0821,-0.6517
1.9579,1.0827,-0.6443
1.964,1.0845,-0.647
1.9623,1.0479,-0.6508
1.9564,1.0859,-0.6467
1.9512,1.0804,-0.6523
1.9588,1.0845,-0.6497
1.9486,1.0854,-0.65
1.9529,1.0824,-0.6494
1.9503,1.0874,-0.6526
1.9547,1.0877,-0.6462
1.9579,1.0845,-0.6397
1.9608,1.0883,-0.6551
1.9556,1.0924,-0.6457
1.9506,1.0848,-0.6429
1.9559,1.0924,-0.6488
1.957,1.0854,-0.6488
1.9614,1.0851,-0.6478
1.9491,1.0813,-0.6467
1.955,1.0798,-0.6432
1.9573,1.0839,-0.6435
1.9521,1.0845,-0.6432
1.9544,1.0889,-0.6416
1.9541,1.0874,-0.6405
1.9605,1.0912,-0.6488
1.9541,1.0845,-0.6337
1.9503,1.0848,-0.6464
1.9439,1.0865,-0.6482
1.9486,1.0935,-0.6486
1.9471,1.0871,-0.6415
1.9547,1.0871,-0.6508
1.9553,1.0897,-0.6317
1.9512,1.0862,-0.6391
1.9588,1.0786,-0.6369
1.9532,1.0871,-0.6542
1.9547,1.09,-0.6435
1.9544,1.0868,-0.6407
1.962,1.0915,-0.6396
1.955,1.088,-0.6445
1.9518,1.0897,-0.6413
1.9553,1.0818,-0.6429
1.9448,1.0947,-0.6456
1.9559,1.0851,-0.6495
1.9404,1.0856,-0.6533
1.9491,1.0921,-0.6559
1.9468,1.0883,-0.654
1.9532,1.093,-0.6453
1.9538,1.0892,-0.6441
1.943,1.0909,-0.6489
1.9462,1.0868,-0.6403
1.9544,1.0903,-0.6399
1.9497,1.0924,-0.6489
1.9509,1.0833,-0.6418
1.9468,1.0903,-0.6564
1.9471,1.0944,-0.6514
1.95,1.0912,-0.6416
1.945,1.09,-0.6453
1.9503,1.0909,-0.6456
1.9456,1.0877,-0.645
1.9524,1.093,-0.6386
1.9532,1.0968,-0.6405
1.9483,1.0924,-0.6434
1.9486,1.0921,-0.6368
1.9509,1.0912,-0.6492
1.9424,1.0909,-0.6459
1.9471,1.0956,-0.6438
1.9392,1.0903,-0.6426
1.9427,1.0845,-0.6448
1.9462,1.095,-0.6473
1.9404,1.0959,-0.6443
1.9445,1.0997,-0.6432
1.9427,1.093,-0.647
1.9784,1.0941,-0.6495
1.9424,1.097,-0.6437
1.9471,1.0877,-0.654
1.9421,1.0976,-0.6523
1.9436,1.0959,-0.6557
1.941,1.0941,-0.6437
1.9468,1.0959,-0.6454
1.9415,1.0953,-0.6507
1.9462,1.1011,-0.6472
1.9474,1.095,-0.6554
1.9442,1.0988,-0.6463
1.9383,1.0932,-0.6472
1.9427,1.1035,-0.6466
1.9325,1.0903,-0.6586
1.938,1.1035,-0.6425
1.9433,1.1049,-0.6448
1.9389,1.0965,-0.6429
1.9427,1.097,-0.6574
1.9412,1.0994,-0.6521
1.9445,1.0915,-0.658
1.9366,1.1064,-0.6612
1.9412,1.1096,-0.6412
1.9363,1.1061,-0.6507
1.9433,1.1032,-0.6527
1.936,1.09,-0.6587
1.9366,1.1,-0.6517
1.9377,1.1003,-0.6564
1.9331,1.1008,-0.658
1.9369,1.1055,-0.6602
1.9351,1.1026,-0.6599
1.9374,1.0991,-0.6555
1.9389,1.1003,-0.6464
1.9304,1.1035,-0.6603
1.9398,1.1038,-0.6595
1.9374,1.1064,-0.6587
1.936,1.1046,-0.6561
1.9418,1.1044,-0.6558
1.9401,1.1076,-0.6557
1.9348,1.1032,-0.6603
1.9369,1.102,-0.6618
1.9377,1.1087,-0.6612
1.9445,1.1049,-0.6574
1.9427,1.1049,-0.6565
1.9389,1.1087,-0.6543
1.9415,1.0982,-0.6608
1.9372,1.0979,-0.6517
1.9383,1.102,-0.6519
1.9448,1.0985,-0.6475
1.9395,1.1017,-0.6596
1.9272,1.1041,-0.6514
1.9316,1.1026,-0.6633
1.9363,1.1105,-0.659
1.9339,1.102,-0.6595
1.943,1.1067,-0.6535
1.9339,1.1055,-0.6583
1.9418,1.1035,-0.6577
1.9345,1.1049,-0.6587
1.9398,1.093,-0.6584
1.9351,1.1046,-0.6567
1.931,1.109,-0.6548
1.9322,1.1008,-0.6552
1.9357,1.1079,-0.6491
1.9448,1.1079,-0.6535
1.9363,1.1117,-0.6527
1.9322,1.1076,-0.6612
1.9339,1.1058,-0.6552
1.9418,1.1064,-0.6488
1.9386,1.109,-0.6573
1.9374,1.1084,-0.6516
1.9363,1.1146,-0.6592
1.9331,1.1128,-0.6637
1.9339,1.1084,-0.6577
1.9401,1.0979,-0.65
1.9304,1.1146,-0.6694
1.9316,1.1052,-0.6562
1.9345,1.1082,-0.6621
1.9334,1.1061,-0.6576
1.9313,1.1131,-0.6536
1.9369,1.109,-0.6507
1.9363,1.121,-0.6647
1.931,1.1114,-0.664
1.9275,1.1143,-0.6619
1.9328,1.1058,-0.6581
1.9334,1.1058,-0.6616
1.9354,1.1102,-0.6625
1.9342,1.1175,-0.6641
1.9374,1.1257,-0.6616
1.9287,1.112,-0.6559
1.9339,1.1166,-0.6608
1.9313,1.1155,-0.6635
1.9334,1.1122,-0.6665
1.9322,1.1149,-0.6543
1.9339,1.1079,-0.6559
1.9351,1.1134,-0.6545
1.9369,1.1128,-0.6643
1.9322,1.1093,-0.6622
1.9415,1.1099,-0.6622
1.9357,1.1134,-0.6523
1.9263,1.1143,-0.6657
1.9354,1.1102,-0.6561
1.9374,1.1163,-0.6649
1.9334,1.1122,-0.6681
1.9243,1.1149,-0.6558
1.9287,1.1178,-0.663
1.9304,1.1128,-0.663
1.9316,1.1117,-0.6662
1.9331,1.1193,-0.6668
1.9421,1.1105,-0.6668
1.9374,1.1155,-0.6656
1.9366,1.1117,-0.6725
1.9363,1.1149,-0.6678
1.9272,1.1169,-0.6612
1.9334,1.1084,-0.6627
1.9348,1.1099,-0.671
1.9357,1.1184,-0.6742
1.9351,1.1198,-0.6751
1.9322,1.1114,-0.6643
1.9339,1.1169,-0.6659
1.9307,1.1155,-0.6688
1.936,1.1149,-0.6761
1.9284,1.1169,-0.6717
1.9296,1.1146,-0.6755
1.9281,1.1196,-0.6767
1.9298,1.1158,-0.6776
1.9296,1.1111,-0.6656
1.9354,1.116,-0.6691
1.9372,1.1169,-0.6723
1.9442,1.1245,-0.6665
1.9275,1.1169,-0.6665
1.9345,1.1067,-0.6675
1.9354,1.1146,-0.6672
1.9325,1.1204,-0.672
1.9369,1.1172,-0.6621
1.9363,1.121,-0.6782
1.9372,1.1149,-0.6706
1.9287,1.1187,-0.6634
1.9336,1.1149,-0.6662
1.9342,1.116,-0.6692
1.931,1.1196,-0.67
1.931,1.1187,-0.6687
1.9398,1.121,-0.6716
1.9322,1.1216,-0.6736
1.9404,1.1219,-0.664
1.9357,1.1146,-0.6766
1.9316,1.1143,-0.671
1.9354,1.1242,-0.6771
1.9363,1.1204,-0.67
1.9357,1.1213,-0.6761
1.9357,1.1184,-0.6754
1.9398,1.1152,-0.679
1.9357,1.119,-0.6823
1.9486,1.1163,-0.6874
1.9339,1.116,-0.6638
1.9328,1.1152,-0.6801
1.9389,1.1543,-0.6681
1.9316,1.121,-0.6716
1.9372,1.1266,-0.6719
1.9339,1.1196,-0.6858
1.9301,1.1222,-0.6701
1.9418,1.119,-0.6726
1.9342,1.1295,-0.6745
1.9304,1.1149,-0.6666
1.9445,1.1196,-0.6757
1.9351,1.1245,-0.6729
1.9497,1.1248,-0.6801
1.9354,1.1204,-0.6679
1.9436,1.1292,-0.6742
1.9421,1.1207,-0.6805
1.943,1.1172,-0.6761
1.9459,1.1198,-0.6757
1.9439,1.116,-0.673
1.9421,1.1225,-0.6758
1.943,1.1236,-0.6764
1.9448,1.1193,-0.6866
1.9471,1.1245,-0.679
1.9439,1.1254,-0.6641
1.9448,1.1248,-0.666
1.9404,1.1231,-0.6711
1.9442,1.1201,-0.67
1.9421,1.1204,-0.6653
1.9459,1.1207,-0.6739
1.9421,1.1114,-0.6719
1.9412,1.1152,-0.6747
1.941,1.1178,-0.6697
1.9389,1.1216,-0.6682
1.9418,1.121,-0.6773
1.9433,1.1248,-0.676
1.9421,1.1163,-0.6659
1.9392,1.1219,-0.6691
1.9401,1.1216,-0.6726
1.9421,1.1219,-0.6789
1.9541,1.1207,-0.6681
1.9445,1.1198,-0.6793
1.9427,1.1181,-0.6713
1.948,1.1198,-0.6723
1.9453,1.1201,-0.6821
1.9524,1.1175,-0.6757
1.9509,1.1172,-0.6766
1.9521,1.1251,-0.6792
1.9427,1.1263,-0.6709
1.9456,1.1242,-0.676
1.9535,1.1158,-0.6736
1.9471,1.126,-0.6714
1.9497,1.1204,-0.679
1.9477,1.1222,-0.6739
1.9488,1.116,-0.7045
1.9439,1.1213,-0.6752
1.948,1.1269,-0.6837
1.9456,1.1163,-0.6789
1.9491,1.1204,-0.6719
1.9521,1.1213,-0.6792
1.9512,1.1187,-0.6773
1.95,1.1178,-0.6735
1.9488,1.1108,-0.6688
1.9512,1.1181,-0.6649
1.9486,1.1155,-0.6707
1.9486,1.1187,-0.669
1.9509,1.1201,-0.6679
1.9556,1.1134,-0.6654
1.9512,1.1166,-0.6671
1.95,1.1184,-0.6783
1.9488,1.1201,-0.6709
1.9456,1.114,-0.7033
1.9477,1.1146,-0.6752
1.955,1.1175,-0.6736
1.9512,1.1134,-0.6763
1.9497,1.1102,-0.6679
1.9503,1.1166,-0.6669
1.9538,1.1155,-0.676
1.945,1.1175,-0.672
1.9573,1.1117,-0.6719
1.9562,1.1108,-0.669
1.9576,1.1114,-0.6596
1.9494,1.114,-0.6758
1.9518,1.1084,-0.6687
1.948,1.1105,-0.6738
1.9553,1.1099,-0.6786
1.9488,1.1114,-0.6733
1.9544,1.1146,-0.6671
1.9415,1.1079,-0.6749
1.9506,1.1046,-0.676
1.9556,1.1166,-0.6698
1.9553,1.1093,-0.6716
1.955,1.1146,-0.6657
1.9526,1.1122,-0.6717
1.9433,1.1076,-0.6638
1.9483,1.1099,-0.6719
1.9506,1.1166,-0.6678
1.9532,1.1111,-0.6681
1.9529,1.1131,-0.6768
1.957,1.116,-0.6723
1.9532,1.1093,-0.6755
1.9556,1.1114,-0.6637
1.9532,1.1131,-0.6635
1.9547,1.109,-0.669
1.9553,1.1122,-0.673
1.9579,1.1006,-0.6668
1.9588,1.1079,-0.664
1.9573,1.1076,-0.6687
1.96,1.107,-0.6682
1.9433,1.102,-0.6684
1.9509,1.1058,-0.6647
1.948,1.1067,-0.6659
1.9562,1.0976,-0.6568
1.9512,1.1026,-0.671
1.9597,1.1093,-0.6609
1.9529,1.1061,-0.6711
1.9512,1.1041,-0.6675
1.9562,1.1035,-0.6691
1.9503,1.1049,-0.6698
1.9602,1.1082,-0.6678
1.9605,1.0965,-0.6698
1.9573,1.102,-0.6634
1.9547,1.1026,-0.6654
1.9491,1.1102,-0.6685
1.9594,1.1044,-0.6691
1.9559,1.1032,-0.6573
1.9559,1.1061,-0.6624
1.9591,1.1064,-0.671
1.9515,1.1049,-0.6722
1.9538,1.1023,-0.6668
1.9573,1.1111,-0.6676
1.9532,1.1003,-0.6631
1.9538,1.1052,-0.6657
1.9582,1.109,-0.6732
1.9602,1.1125,-0.6704
1.9576,1.102,-0.6749
1.9608,1.1052,-0.6678
1.962,1.102,-0.6662
1.9638,1.1038,-0.6742
1.9591,1.0968,-0.6603
1.9664,1.1044,-0.6653
1.9611,1.1008,-0.6666
1.9524,1.1044,-0.6644
1.9602,1.1006,-0.6749
1.9614,1.0968,-0.6592
1.9573,1.1058,-0.6615
1.962,1.1073,-0.6595
1.9591,1.1014,-0.66
1.9646,1.1076,-0.6602
1.9629,1.0994,-0.6573
1.9585,1.1029,-0.6698
1.9497,1.1073,-0.6637
1.9573,1.1011,-0.6595
1.9553,1.1087,-0.6663
1.9646,1.1044,-0.6729
1.9559,1.1029,-0.6568
1.962,1.0988,-0.663
1.9553,1.1026,-0.6647
1.9591,1.1026,-0.6631
1.9573,1.1014,-0.6684
1.9617,1.1008,-0.6669
1.957,1.0997,-0.666
1.957,1.1017,-0.6652
1.9529,1.0976,-0.6669
1.9526,1.1082,-0.672
1.9553,1.1029,-0.6628
1.9529,1.1087,-0.6574
1.9509,1.1079,-0.6668
1.9521,1.0991,-0.6663
1.96,1.1003,-0.6653
1.9661,1.0994,-0.6573
1.967,1.097,-0.66
1.9617,1.0979,-0.6665
1.9547,1.0947,-0.6616
1.9553,1.1011,-0.6707
1.962,1.0988,-0.6622
1.9588,1.1049,-0.6641
1.9567,1.0968,-0.6616
1.9602,1.1011,-0.6459
1.9582,1.0997,-0.6599
1.9576,1.0959,-0.6444
1.957,1.0956,-0.6558
1.9556,1.0927,-0.6584
1.9564,1.1017,-0.6608
1.9532,1.0979,-0.6587
1.9602,1.097,-0.6576
1.9538,1.0924,-0.6688
1.9541,1.0962,-0.6614
1.955,1.0968,-0.654
1.9588,1.0927,-0.663
1.9623,1.0982,-0.6622
1.9541,1.1061,-0.6663
1.96,1.0991,-0.6694
1.9579,1.093,-0.6698
1.9594,1.0959,-0.659
1.9626,1.0856,-0.6635
1.9541,1.0909,-0.6758
1.9594,1.0944,-0.6698
1.9579,1.0927,-0.6726
1.964,1.0938,-0.6656
1.9567,1.0935,-0.6706
1.9597,1.0947,-0.6638
1.9559,1.0921,-0.665
1.9538,1.0953,-0.6491
1.9471,1.0956,-0.6526
1.9521,1.0915,-0.651
1.9562,1.0953,-0.6589
1.9526,1.0991,-0.6573
1.96,1.0892,-0.6608
1.9629,1.0941,-0.6615
1.9602,1.0924,-0.6644
1.9597,1.0927,-0.6508
1.9605,1.0938,-0.6546
1.96,1.0903,-0.6543
1.9524,1.0935,-0.6567
1.9611,1.0932,-0.6624
1.9559,1.0944,-0.659
1.9579,1.09,-0.6535
1.9591,1.0909,-0.6619
1.9678,1.0912,-0.6603
1.9687,1.095,-0.6523
1.9576,1.0842,-0.658
1.9591,1.0953,-0.6536
1.9538,1.0912,-0.6552
1.9556,1.0941,-0.6584
1.9591,1.0947,-0.6596
1.9614,1.0991,-0.6577
1.9541,1.0947,-0.6635
1.9529,1.09,-0.6521
1.9576,1.0915,-0.6609
1.9559,1.0938,-0.6599
1.9632,1.0897,-0.6473
1.9579,1.0874,-0.6559
1.9614,1.09,-0.6434
1.9632,1.0889,-0.6425
1.9611,1.0868,-0.6523
1.9562,1.0865,-0.6472
1.9559,1.0851,-0.6476
1.9591,1.0816,-0.652
1.9541,1.0874,-0.6424
1.9541,1.0912,-0.6533
1.9591,1.0897,-0.6558
1.9602,1.0892,-0.6469
1.9515,1.0889,-0.6538
1.9567,1.0769,-0.6584
1.964,1.0862,-0.6521
1.9594,1.0886,-0.6482
1.9535,1.0918,-0.654
1.9629,1.0772,-0.6583
1.9582,1.0839,-0.6429
1.9556,1.0807,-0.6438
1.9535,1.083,-0.6599
1.9547,1.0824,-0.6539
1.9491,1.083,-0.6576
1.9556,1.0915,-0.6587
1.9503,1.0897,-0.65
1.9509,1.0842,-0.6516
1.9567,1.0859,-0.6498
1.9559,1.0912,-0.6603
1.9611,1.0816,-0.6631
1.9564,1.088,-0.6444
1.9538,1.0848,-0.6478
1.9509,1.0848,-0.6533
1.9582,1.083,-0.6463
1.9532,1.0886,-0.6618
1.9611,1.0927,-0.6491
1.9632,1.09,-0.657
1.9608,1.0877,-0.6539
1.9562,1.0851,-0.6447
1.9518,1.05,-0.6555
1.9541,1.0856,-0.645
1.9526,1.0854,-0.6526
1.9436,1.0897,-0.6501
1.9509,1.088,-0.6464
1.9573,1.0868,-0.6445
1.9562,1.0816,-0.6489
1.9573,1.0821,-0.6609
1.9521,1.0813,-0.6519
1.9567,1.0856,-0.6475
1.9529,1.0804,-0.638
1.9553,1.0827,-0.6535
1.9483,1.0924,-0.645
1.955,1.0804,-0.6402
1.948,1.0851,-0.652
1.9497,1.081,-0.652
1.9564,1.0894,-0.6394
1.9427,1.0512,-0.6505
1.9518,1.0909,-0.6492
1.9488,1.0868,-0.6507
1.9412,1.0854,-0.65
1.9512,1.0877,-0.6413
1.9544,1.0889,-0.6513
1.9486,1.0827,-0.6443
1.9503,1.0862,-0.6467
1.9518,1.0824,-0.6386
1.9585,1.0859,-0.6513
1.9518,1.0851,-0.6505
1.95,1.0856,-0.6426
1.9515,1.0827,-0.6467
1.9445,1.0813,-0.6508
1.9532,1.0795,-0.6584
1.9564,1.0836,-0.646
1.9453,1.0821,-0.651
1.9392,1.0833,-0.6519
1.9471,1.0894,-0.64
1.9474,1.0883,-0.6457
1.9491,1.0845,-0.6501
1.9471,1.0856,-0.6567
1.9401,1.0859,-0.6532
1.95,1.095,-0.6504
1.9497,1.0886,-0.6505
1.9421,1.0915,-0.6532
1.9503,1.0833,-0.644
1.9448,1.0801,-0.6469
1.9474,1.0877,-0.6524
1.9477,1.0821,-0.6523
1.9483,1.081,-0.6483
1.9488,1.0865,-0.6437
1.9488,1.0848,-0.6457
1.943,1.0848,-0.645
1.95,1.0883,-0.6467
1.9512,1.0892,-0.6508
1.9468,1.0927,-0.6425
1.9497,1.0962,-0.654
1.9506,1.0845,-0.6451
1.9483,1.0865,-0.6434
1.95,1.0906,-0.6419
1.948,1.0868,-0.6524
1.9459,1.0871,-0.6479
1.9494,1.0874,-0.6456
1.9415,1.0845,-0.6469
1.9509,1.0859,-0.6393
1.9477,1.0842,-0.6485
1.9486,1.088,-0.6479
1.9494,1.0915,-0.6424
1.9421,1.0915,-0.6491
1.9412,1.0897,-0.6479
1.9421,1.0909,-0.6432
1.9459,1.0906,-0.6476
1.9433,1.0938,-0.653
1.9459,1.0865,-0.6497
1.9494,1.0968,-0.6479
1.9433,1.0906,-0.65
1.9374,1.0918,-0.6437
1.9483,1.0924,-0.6527
1.945,1.0976,-0.6483
1.9398,1.0973,-0.6394
1.9392,1.0962,-0.6492
1.9456,1.0932,-0.6535
1.9456,1.0959,-0.6473
1.945,1.0935,-0.6432
1.9407,1.0897,-0.6402
1.948,1.0982,-0.6418
1.9421,1.0927,-0.6367
1.9372,1.0988,-0.6463
1.9427,1.0997,-0.6513
1.9462,1.0985,-0.6438
1.938,1.0924,-0.6384
1.9427,1.0874,-0.6502
1.9491,1.0924,-0.6494
1.9445,1.095,-0.6466
1.9386,1.0956,-0.652
1.948,1.1003,-0.6486
1.941,1.1006,-0.6064
1.9404,1.1006,-0.6605
1.9357,1.0979,-0.6479
1.943,1.0965,-0.6416
1.9412,1.1038,-0.6483
1.9448,1.0944,-0.6482
1.9491,1.0985,-0.6482
1.9418,1.1,-0.6558
1.9398,1.0941,-0.6524
1.9395,1.0973,-0.6526
1.9445,1.0988,-0.6577
1.9439,1.0944,-0.6529
1.9494,1.095,-0.658
1.9372,1.0985,-0.6469
1.9448,1.0988,-0.6543
1.936,1.1023,-0.6511
1.948,1.1029,-0.6489
1.945,1.1014,-0.6483
1.938,1.0991,-0.6419
1.9442,1.1006,-0.6573
1.9436,1.1003,-0.6552
1.9342,1.1038,-0.6564
1.9415,1.1038,-0.6498
1.9345,1.0997,-0.6573
1.9392,1.1041,-0.6605
1.9389,1.1003,-0.6486
1.9389,1.1076,-0.66
1.9369,1.1044,-0.6545
1.9366,1.1049,-0.6624
1.9398,1.0991,-0.6406
1.9348,1.1046,-0.6546
1.9383,1.1082,-0.6584
1.9395,1.1011,-0.6586
1.9357,1.1143,-0.6476
1.9363,1.1003,-0.6536
