ch1,ch2,ch3
1.9731,1.0462,-0.5495
1.9623,1.0383,-0.5551
1.962,1.0392,-0.544
1.9681,1.0427,-0.5409
1.9588,1.038,-0.5406
1.9591,1.0441,-0.5406
1.9538,1.0371,-0.5406
1.955,1.043,-0.5608
1.9626,1.0462,-0.5517
1.9582,1.0377,-0.5386
1.9515,1.0459,-0.5305
1.955,1.0365,-0.5476
1.9579,1.0418,-0.5348
1.9576,1.0368,-0.5408
1.9573,1.0304,-0.524
1.9541,1.0377,-0.5438
1.9559,1.031,-0.5415
1.9529,1.0438,-0.5573
1.9474,1.0395,-0.5476
1.9541,1.0427,-0.5465
1.9509,1.0362,-0.5453
1.9471,1.0348,-0.5466
1.9503,1.0398,-0.5415
1.948,1.0421,-0.5343
1.9497,1.043,-0.5447
1.9448,1.0389,-0.5351
1.9456,1.036,-0.5393
1.9421,1.0406,-0.543
1.9418,1.0412,-0.5415
1.9445,1.04,-0.5465
1.9459,1.0403,-0.5493
1.9401,1.0371,-0.5373
1.9412,1.0377,-0.5333
1.9401,1.0377,-0.5417
1.9445,1.04,-0.5422
1.9366,1.036,-0.5333
1.9427,1.0436,-0.549
1.9392,1.0368,-0.5481
1.9328,1.0412,-0.5457
1.9369,1.0348,-0.5507
1.9372,1.0342,-0.5436
1.936,1.0333,-0.5459
1.9357,1.04,-0.5604
1.9313,1.0374,-0.5459
1.9307,1.036,-0.5449
1.9328,1.0374,-0.5512
1.9304,1.0386,-0.5462
1.929,1.0395,-0.5487
1.9255,1.0368,-0.5495
1.9255,1.0438,-0.5624
1.9249,1.0398,-0.5526
1.9249,1.0479,-0.5491
1.9275,1.038,-0.5552
1.9249,1.0438,-0.5634
1.9237,1.0485,-0.5463
1.9298,1.0406,-0.5523
1.9272,1.0412,-0.5599
1.9272,1.0474,-0.5582
1.9202,1.0409,-0.5482
1.9184,1.043,-0.526
1.9222,1.0541,-0.5614
1.9173,1.0424,-0.5533
1.9123,1.0444,-0.5557
1.9199,1.0479,-0.5542
1.9217,1.05,-0.5561
1.9158,1.0494,-0.5513
1.9141,1.0506,-0.5601
1.9217,1.0485,-0.5634
1.912,1.0395,-0.5614
1.9158,1.0547,-0.5666
1.9184,1.0535,-0.5627
1.9182,1.0497,-0.5675
1.9141,1.0412,-0.5547
1.9132,1.0462,-0.5665
1.9158,1.0538,-0.5541
1.9141,1.0599,-0.5595
1.9138,1.0503,-0.5941
1.9088,1.0503,-0.5623
1.91,1.0506,-0.5602
1.907,1.0593,-0.5605
1.9108,1.0529,-0.5661
1.9097,1.0585,-0.5608
1.9041,1.0529,-0.5626
1.907,1.0631,-0.5661
1.9056,1.0523,-0.5628
1.9073,1.0582,-0.5684
1.9065,1.0617,-0.581
1.903,1.0579,-0.57
1.8989,1.057,-0.5652
1.9065,1.0631,-0.5563
1.8997,1.0599,-0.5669
1.8983,1.0623,-0.5684
1.8918,1.0611,-0.5662
1.891,1.0611,-0.5785
1.8997,1.0626,-0.5783
1.9,1.071,-0.5782
1.903,1.0649,-0.5634
1.8951,1.0646,-0.5906
1.8921,1.0672,-0.5786
1.8965,1.0661,-0.5782
1.8977,1.0716,-0.5767
1.8968,1.0704,-0.5769
1.8913,1.0669,-0.5896
1.8945,1.0704,-0.5871
1.8913,1.0699,-0.5887
1.8921,1.074,-0.5896
1.8933,1.0713,-0.583
1.8997,1.0778,-0.5855
1.8872,1.0731,-0.5903
1.8954,1.076,-0.5861
1.8816,1.0751,-0.5811
1.8869,1.0769,-0.5925
1.893,1.0754,-0.5804
1.891,1.0804,-0.5852
1.8916,1.083,-0.5836
1.8878,1.0824,-0.5889
1.8863,1.0772,-0.5918
1.888,1.0804,-0.5951
1.8898,1.0769,-0.5797
1.8918,1.1158,-0.5846
1.8895,1.0821,-0.5912
1.8971,1.0824,-0.5953
1.8889,1.078,-0.6001
1.888,1.0748,-0.5919
1.8825,1.0842,-0.5835
1.8854,1.0874,-0.5892
1.8916,1.0856,-0.5896
1.8772,1.0827,-0.5988
1.8816,1.0845,-0.6054
1.8825,1.0851,-0.597
1.8851,1.0927,-0.6052
1.8822,1.0915,-0.5896
1.881,1.0962,-0.6003
1.8825,1.0932,-0.602
1.8837,1.09,-0.6001
1.8848,1.0979,-0.6052
1.8851,1.1011,-0.6082
1.8918,1.0976,-0.607
1.8883,1.1003,-0.6044
1.8883,1.0968,-0.6082
1.8831,1.1006,-0.6099
1.8804,1.0982,-0.6093
1.8886,1.0994,-0.607
1.8816,1.0997,-0.615
1.8799,1.1026,-0.6109
1.8769,1.1003,-0.6174
1.8758,1.1032,-0.6038
1.8822,1.1023,-0.6169
1.8848,1.1049,-0.6159
1.8866,1.1105,-0.6139
1.8802,1.1099,-0.6131
1.8775,1.1128,-0.6052
1.8755,1.1137,-0.6146
1.8769,1.1134,-0.615
1.8834,1.114,-0.6188
1.8793,1.1093,-0.6172
1.8872,1.1105,-0.6105
1.8848,1.1125,-0.622
1.8705,1.1108,-0.6193
1.879,1.1134,-0.6258
1.8781,1.1125,-0.6236
1.8731,1.1231,-0.6296
1.8752,1.1204,-0.6215
1.8842,1.1207,-0.6234
1.872,1.1125,-0.6111
1.8685,1.1181,-0.6194
1.8685,1.1219,-0.631
1.8737,1.1198,-0.628
1.8723,1.1178,-0.6166
1.8714,1.1207,-0.6326
1.8875,1.1558,-0.6215
1.8772,1.1239,-0.6365
1.8755,1.1251,-0.6308
1.874,1.1222,-0.6391
1.8775,1.1228,-0.6361
1.8761,1.1245,-0.6356
1.8734,1.1295,-0.6405
1.8813,1.131,-0.6378
1.8702,1.1269,-0.6397
1.8749,1.128,-0.6372
1.8702,1.1298,-0.6437
1.8743,1.1397,-0.6324
1.8728,1.131,-0.6488
1.8723,1.1277,-0.6331
1.8723,1.1304,-0.6314
1.8781,1.1342,-0.6418
1.8784,1.1371,-0.6546
1.8749,1.1371,-0.6425
1.8679,1.1412,-0.6378
1.8766,1.1441,-0.6511
1.8714,1.1394,-0.6488
1.8816,1.1368,-0.6432
1.8807,1.145,-0.6548
1.8708,1.14,-0.6513
1.8755,1.14,-0.6451
1.8714,1.1462,-0.6526
1.8752,1.1406,-0.645
1.8802,1.15,-0.6514
1.8723,1.1476,-0.6485
1.8726,1.1497,-0.6501
1.879,1.1435,-0.6397
1.879,1.147,-0.6543
1.8755,1.152,-0.6451
1.8816,1.1511,-0.6517
1.8761,1.1491,-0.6653
1.8734,1.1576,-0.6578
1.8752,1.1438,-0.6532
1.8793,1.1479,-0.6527
1.8682,1.1444,-0.6614
1.8717,1.1511,-0.6671
1.8731,1.1514,-0.664
1.879,1.1567,-0.6647
1.8769,1.1552,-0.6612
1.8752,1.159,-0.6656
1.8764,1.152,-0.6678
1.8761,1.1441,-0.6748
1.8799,1.1558,-0.6612
1.8764,1.1573,-0.6635
1.8749,1.1605,-0.6637
1.8764,1.1578,-0.6644
1.8696,1.1581,-0.6602
1.8778,1.1652,-0.6614
1.8787,1.1631,-0.6754
1.8761,1.1628,-0.6606
1.8708,1.1663,-0.6682
1.8734,1.1669,-0.6637
1.874,1.169,-0.6766
1.8743,1.1739,-0.6771
1.8755,1.1634,-0.6685
1.8743,1.1646,-0.6675
1.8802,1.1631,-0.6776
1.8778,1.1622,-0.6856
1.8822,1.1684,-0.6611
1.8784,1.1637,-0.6741
1.8807,1.166,-0.6706
1.8775,1.1684,-0.6785
1.8869,1.1698,-0.6695
1.8764,1.1649,-0.6657
1.8848,1.1698,-0.6711
1.8793,1.1684,-0.6615
1.8866,1.1719,-0.671
1.8828,1.1766,-0.6619
1.8854,1.1704,-0.6752
1.8851,1.171,-0.6768
1.8872,1.1751,-0.6709
1.8866,1.1751,-0.6681
1.8889,1.1684,-0.669
1.8933,1.1786,-0.6735
1.886,1.1678,-0.6828
1.8851,1.1742,-0.6764
1.893,1.1713,-0.673
1.8933,1.1725,-0.6747
1.8921,1.1742,-0.6749
1.8889,1.178,-0.6787
1.8965,1.1745,-0.6783
1.8918,1.1774,-0.6856
1.8945,1.1774,-0.6877
1.8886,1.1833,-0.6608
1.8913,1.178,-0.6754
1.8954,1.1862,-0.6783
1.8924,1.1763,-0.6779
1.8945,1.1739,-0.683
1.8965,1.1722,-0.6795
1.8916,1.1751,-0.6767
1.8951,1.1874,-0.6928
1.8989,1.1789,-0.6989
1.898,1.1847,-0.6859
1.9006,1.1801,-0.6858
1.898,1.1888,-0.6861
1.8918,1.1801,-0.6804
1.8989,1.1853,-0.6761
1.8959,1.1798,-0.6821
1.9038,1.1812,-0.6761
1.8965,1.1789,-0.6834
1.8968,1.1833,-0.6827
1.8948,1.1871,-0.6785
1.9012,1.1809,-0.6815
1.9056,1.183,-0.6849
1.9088,1.1833,-0.6834
1.9012,1.1798,-0.6833
1.9035,1.1833,-0.6787
1.9021,1.1789,-0.6865
1.9021,1.185,-0.6837
1.9035,1.1815,-0.6881
1.9018,1.1804,-0.6842
1.9059,1.1783,-0.677
1.903,1.1824,-0.6862
1.9,1.1818,-0.6855
1.9103,1.1868,-0.6789
1.9038,1.1795,-0.6849
1.912,1.1824,-0.6793
1.9146,1.185,-0.6863
1.91,1.1809,-0.6827
1.9062,1.1827,-0.6745
1.9079,1.1801,-0.6795
1.9182,1.1847,-0.6795
1.9152,1.1774,-0.6855
1.9202,1.1847,-0.6726
1.9182,1.1806,-0.6878
1.9208,1.1777,-0.6863
1.9196,1.1809,-0.6849
1.9214,1.183,-0.6814
1.9225,1.1792,-0.6729
1.9161,1.1806,-0.6757
1.9146,1.1795,-0.676
1.9293,1.1774,-0.6777
1.9202,1.1751,-0.6871
1.9272,1.1821,-0.683
1.9246,1.1818,-0.6688
1.9281,1.1745,-0.6855
1.9222,1.1768,-0.6799
1.9296,1.1812,-0.6877
1.9205,1.1792,-0.6774
1.9269,1.1722,-0.6701
1.9269,1.1768,-0.6713
1.931,1.1698,-0.6814
1.929,1.1751,-0.6608
1.9225,1.1666,-0.6754
1.9307,1.1716,-0.6766
1.931,1.1523,-0.651
1.9322,1.1424,-0.6576
1.9339,1.1292,-0.6483
1.9372,1.1251,-0.6286
1.9392,1.1087,-0.6193
1.9392,1.1049,-0.6238
1.9369,1.109,-0.6143
1.941,1.1082,-0.626
1.9369,1.1134,-0.6307
1.9342,1.114,-0.6141
1.9392,1.1175,-0.6349
1.9383,1.1184,-0.6267
1.9372,1.1105,-0.6337
1.9351,1.1084,-0.632
1.9395,1.1044,-0.613
1.9421,1.0988,-0.612
1.9412,1.1014,-0.6239
1.9386,1.0985,-0.622
1.9357,1.0973,-0.6206
1.9377,1.097,-0.6086
1.9392,1.097,-0.6194
1.9366,1.1008,-0.6267
1.9351,1.0947,-0.6112
1.9395,1.093,-0.608
1.9339,1.0953,-0.6159
1.9316,1.0871,-0.613
1.9389,1.0918,-0.619
1.938,1.0973,-0.627
1.9401,1.0918,-0.6232
1.9398,1.0894,-0.6222
1.9313,1.0921,-0.6216
1.9366,1.0897,-0.6103
1.9374,1.0915,-0.6099
1.9307,1.0851,-0.6181
1.9348,1.0862,-0.613
1.9334,1.0912,-0.616
1.9331,1.0839,-0.6247
1.929,1.0856,-0.6251
1.936,1.1184,-0.615
1.9307,1.081,-0.6155
1.9252,1.081,-0.6238
1.9325,1.0807,-0.615
1.9398,1.0877,-0.6163
1.9339,1.093,-0.6147
1.9278,1.078,-0.6234
1.9272,1.0824,-0.6112
1.9307,1.0804,-0.6067
1.929,1.0865,-0.6087
1.9296,1.0851,-0.6109
1.9374,1.0833,-0.6171
1.9334,1.0921,-0.6175
1.9334,1.0833,-0.6074
1.9287,1.0818,-0.6029
1.9328,1.0839,-0.6058
1.9298,1.0798,-0.6179
1.9345,1.081,-0.6223
1.9255,1.0871,-0.6225
1.9392,1.0854,-0.6182
1.9348,1.0786,-0.6222
1.9339,1.0833,-0.6194
1.9395,1.0868,-0.613
1.9328,1.0789,-0.6223
1.9328,1.0991,-0.6165
1.9301,1.0871,-0.609
1.9313,1.0883,-0.6118
1.9316,1.0839,-0.6082
1.9345,1.0848,-0.6158
1.9392,1.0918,-0.6234
1.9339,1.0827,-0.6209
1.9336,1.0883,-0.6242
1.9336,1.0894,-0.6241
1.9357,1.0865,-0.6209
1.9348,1.0816,-0.608
1.9304,1.0845,-0.615
1.9392,1.0816,-0.6134
1.9319,1.0824,-0.6163
1.9281,1.0801,-0.6128
1.9266,1.0856,-0.62
1.9301,1.0845,-0.6235
1.9334,1.0886,-0.6124
1.9296,1.0854,-0.6225
1.9319,1.0886,-0.6225
1.9293,1.0871,-0.6093
1.9363,1.0854,-0.6172
1.9357,1.0856,-0.6257
1.931,1.0877,-0.6177
1.9336,1.0865,-0.6052
1.929,1.0851,-0.6146
1.9336,1.0897,-0.622
1.9389,1.0932,-0.6137
1.936,1.0897,-0.6207
1.9296,1.0827,-0.6217
1.9255,1.0827,-0.6219
1.9322,1.0839,-0.62
1.9372,1.0859,-0.6156
1.9296,1.0836,-0.6117
1.9348,1.0818,-0.6084
1.9272,1.0807,-0.6171
1.9325,1.0848,-0.6171
1.9284,1.0842,-0.6266
1.9336,1.0859,-0.6242
1.9357,1.0824,-0.6149
1.9436,1.0906,-0.6102
1.9377,1.0886,-0.6234
1.9293,1.0818,-0.6101
1.9342,1.0871,-0.6067
1.9301,1.0918,-0.6185
1.9328,1.0868,-0.6131
1.9301,1.0886,-0.6131
1.9357,1.0921,-0.6222
1.9363,1.093,-0.6163
1.9354,1.0886,-0.6258
1.9336,1.0909,-0.6143
1.9275,1.0854,-0.6196
1.9237,1.09,-0.6209
1.9307,1.0877,-0.6163
1.936,1.0906,-0.6177
1.9307,1.0959,-0.6166
1.9392,1.0856,-0.6277
1.9298,1.0886,-0.6242
1.9339,1.0953,-0.6247
1.9374,1.0903,-0.6244
1.9342,1.0892,-0.6239
1.9304,1.0941,-0.6289
1.9313,1.088,-0.6285
1.9328,1.0915,-0.6137
1.9272,1.0886,-0.6141
1.929,1.0909,-0.6074
1.9287,1.0903,-0.6147
1.9325,1.0871,-0.6254
1.9334,1.0894,-0.6172
1.9293,1.0906,-0.6125
1.9275,1.0903,-0.6251
1.9304,1.0915,-0.6238
1.9354,1.0865,-0.6185
1.9284,1.093,-0.6185
1.9372,1.0903,-0.6114
1.9331,1.0883,-0.6152
1.9243,1.088,-0.6133
1.9281,1.0924,-0.6159
1.9357,1.0915,-0.6108
1.9272,1.0886,-0.6105
1.929,1.0836,-0.625
1.929,1.0892,-0.6258
1.9293,1.0918,-0.6235
1.9339,1.0883,-0.6156
1.929,1.0892,-0.6244
1.9269,1.0932,-0.626
1.9331,1.0927,-0.6098
1.9348,1.0921,-0.6184
1.9281,1.088,-0.6194
1.9284,1.0947,-0.6162
1.9316,1.0924,-0.614
1.9287,1.0827,-0.6177
1.929,1.0924,-0.6197
1.9339,1.0871,-0.6263
1.9269,1.0897,-0.6166
1.926,1.0862,-0.6257
1.9304,1.0821,-0.6177
1.9298,1.0871,-0.6139
1.9319,1.0839,-0.6137
1.9374,1.0865,-0.6136
1.9334,1.0874,-0.6122
1.9348,1.0845,-0.6153
1.9287,1.0836,-0.6112
1.9284,1.0836,-0.6247
1.9284,1.0886,-0.6111
1.9377,1.0956,-0.6215
1.9357,1.0889,-0.6209
1.9322,1.0924,-0.6229
1.9319,1.09,-0.6156
1.9293,1.0795,-0.6196
1.9307,1.0906,-0.6187
1.9304,1.0871,-0.6134
1.9345,1.0894,-0.6156
1.9331,1.083,-0.6181
1.9319,1.0848,-0.6141
1.9278,1.0839,-0.6282
1.9325,1.095,-0.6251
1.9348,1.0915,-0.615
1.929,1.0868,-0.6159
1.9255,1.0903,-0.6155
1.9263,1.0915,-0.6118
1.9319,1.0886,-0.6235
1.9293,1.0865,-0.6041
1.9342,1.0892,-0.6239
1.9234,1.0842,-0.6105
1.9336,1.0897,-0.6222
1.9298,1.0862,-0.6074
1.9325,1.0897,-0.6254
1.9336,1.0921,-0.612
1.9263,1.0868,-0.6204
1.9252,1.0856,-0.6162
1.929,1.0892,-0.6177
1.9342,1.0824,-0.6152
1.9304,1.0865,-0.6198
1.9345,1.0938,-0.6198
1.9369,1.095,-0.6117
1.9351,1.0909,-0.6209
1.9319,1.0918,-0.6111
1.9293,1.0941,-0.6213
1.9307,1.0889,-0.6196
1.9328,1.0865,-0.6293
1.9331,1.0924,-0.6213
1.9325,1.0979,-0.6179
1.9231,1.0903,-0.6196
1.9272,1.0944,-0.625
1.929,1.0924,-0.6196
1.9249,1.0915,-0.6147
1.9275,1.09,-0.6057
1.9339,1.088,-0.613
1.9357,1.0859,-0.6108
1.9372,1.0842,-0.6168
1.9339,1.09,-0.6068
1.9246,1.093,-0.6109
1.9266,1.0932,-0.612
1.9313,1.0874,-0.6153
1.931,1.1181,-0.6103
1.9316,1.0924,-0.6103
1.9217,1.0912,-0.6096
1.9322,1.0883,-0.6067
1.9298,1.0897,-0.6209
1.9246,1.0903,-0.6141
1.9319,1.0956,-0.6134
1.9316,1.0877,-0.6042
1.9331,1.0938,-0.6128
1.9258,1.0985,-0.6121
1.9228,1.093,-0.6095
1.9266,1.0889,-0.621
1.9214,1.0965,-0.612
1.9179,1.0985,-0.6114
1.9298,1.0956,-0.6106
1.9287,1.0947,-0.6136
1.9307,1.0997,-0.626
1.9331,1.0976,-0.6136
1.9296,1.0912,-0.6153
1.9255,1.0906,-0.6082
1.9284,1.0909,-0.6147
1.9179,1.1003,-0.614
1.9249,1.0976,-0.6156
1.9196,1.0924,-0.6127
1.9249,1.0979,-0.6127
1.9316,1.0903,-0.6077
1.9193,1.102,-0.6128
1.926,1.0976,-0.6096
1.9263,1.0985,-0.6174
1.9278,1.0938,-0.6112
1.9313,1.0959,-0.6071
1.9328,1.0959,-0.6134
1.9284,1.0889,-0.6217
1.941,1.0897,-0.612
1.9255,1.097,-0.6177
1.9202,1.0956,-0.6171
1.929,1.1014,-0.6098
1.9392,1.097,-0.6147
1.9246,1.0935,-0.6143
1.9263,1.0935,-0.6184
1.9298,1.0959,-0.6084
1.9182,1.097,-0.6143
1.9258,1.1008,-0.6184
1.9243,1.0909,-0.6174
1.9182,1.102,-0.6204
1.922,1.1041,-0.6238
1.9258,1.0965,-0.6197
1.9237,1.0997,-0.6115
1.9345,1.0973,-0.6141
1.9255,1.1003,-0.6124
1.9296,1.097,-0.622
1.9281,1.1061,-0.6174
1.9363,1.0985,-0.6198
1.9266,1.1076,-0.6144
1.9307,1.1011,-0.6175
1.9278,1.0991,-0.6086
1.9293,1.1032,-0.6122
1.9301,1.1026,-0.6067
1.9304,1.1058,-0.6033
1.9325,1.1026,-0.6114
1.9313,1.1026,-0.6165
1.9234,1.1046,-0.6063
1.9214,1.1099,-0.6111
1.9225,1.1026,-0.616
1.922,1.102,-0.6163
1.9237,1.1032,-0.6133
1.9296,1.1041,-0.6114
1.9269,1.1023,-0.6105
1.9258,1.1023,-0.625
1.9255,1.1,-0.6139
1.9246,1.0979,-0.6128
1.9237,1.1035,-0.6122
1.9222,1.1017,-0.6143
1.9211,1.1032,-0.6032
1.9193,1.1058,-0.6201
1.9287,1.1041,-0.6223
1.9258,1.0979,-0.6131
1.9269,1.1046,-0.6219
1.9214,1.1006,-0.6203
1.924,1.0947,-0.6136
1.9252,1.097,-0.6169
1.9237,1.1032,-0.6181
1.9345,1.1017,-0.6194
1.9202,1.1058,-0.6105
1.9284,1.1003,-0.6182
1.9252,1.1026,-0.6155
1.922,1.1003,-0.6181
1.924,1.1038,-0.6219
1.9199,1.1044,-0.6082
1.9255,1.1003,-0.6137
1.9293,1.0956,-0.6181
1.9202,1.1023,-0.6171
1.924,1.0994,-0.6067
1.931,1.1046,-0.6137
1.9255,1.0997,-0.6087
1.9284,1.1041,-0.6092
1.924,1.1044,-0.6128
1.9252,1.0988,-0.6137
1.9258,1.0997,-0.6225
1.9354,1.1046,-0.6152
1.9205,1.1038,-0.6128
1.9246,1.1049,-0.6141
1.9278,1.1014,-0.6203
1.9234,1.097,-0.6201
1.9284,1.1,-0.6198
1.9211,1.1032,-0.6108
1.9199,1.1003,-0.6086
1.9173,1.1029,-0.6171
1.9228,1.1073,-0.6152
1.9199,1.1049,-0.6198
1.9182,1.1058,-0.6106
1.9243,1.1084,-0.6087
1.929,1.1084,-0.6194
1.9161,1.1046,-0.6025
1.9187,1.1102,-0.6277
1.9211,1.0994,-0.6146
1.9164,1.0982,-0.6245
1.9266,1.1038,-0.6231
1.9228,1.1064,-0.6096
1.9249,1.0985,-0.6124
1.9161,1.1003,-0.6127
1.9211,1.1026,-0.6165
1.9287,1.0979,-0.6187
1.9193,1.1038,-0.6137
1.9225,1.0988,-0.6082
1.9258,1.1026,-0.6166
1.9252,1.102,-0.622
1.9243,1.1073,-0.6253
1.9214,1.1102,-0.6191
1.919,1.1006,-0.6187
1.9237,1.109,-0.6077
1.9205,1.1017,-0.6169
1.9275,1.1108,-0.608
1.9202,1.1017,-0.6222
1.919,1.1079,-0.6158
1.9202,1.1096,-0.6165
1.9152,1.1006,-0.6293
1.9199,1.1055,-0.6174
1.9205,1.1058,-0.619
1.9234,1.1014,-0.6105
1.9152,1.1003,-0.6169
1.9284,1.1076,-0.6212
1.9234,1.107,-0.6272
1.9234,1.1093,-0.6174
1.9208,1.1044,-0.6115
1.9155,1.1067,-0.6185
1.9152,1.109,-0.6079
1.924,1.1117,-0.6143
1.9205,1.1052,-0.6137
1.9252,1.1055,-0.6231
1.9269,1.1023,-0.6207
1.9316,1.1076,-0.6136
1.9263,1.1035,-0.6174
1.9234,1.107,-0.6166
1.9211,1.1108,-0.6163
1.9237,1.1058,-0.6187
1.9275,1.1064,-0.6128
1.9243,1.0973,-0.6042
1.922,1.1011,-0.607
1.926,1.1105,-0.612
1.9293,1.1046,-0.6187
1.9281,1.1052,-0.6103
1.926,1.1023,-0.6068
1.9287,1.1058,-0.6121
1.9222,1.1082,-0.6108
1.9237,1.1049,-0.6149
1.9222,1.109,-0.6086
1.9252,1.107,-0.6177
1.9222,1.1023,-0.6159
1.9222,1.1,-0.614
1.9205,1.1014,-0.6217
1.9293,1.1,-0.615
1.9252,1.1023,-0.609
1.9304,1.0965,-0.6092
1.926,1.1035,-0.6198
1.929,1.1093,-0.6181
1.9272,1.097,-0.6149
1.9266,1.0918,-0.6179
1.9301,1.0994,-0.6244
1.9211,1.0997,-0.614
1.9237,1.1035,-0.6203
1.9258,1.1014,-0.6232
1.9225,1.1041,-0.6163
1.9281,1.0973,-0.6236
1.9205,1.0997,-0.6179
1.9296,1.1058,-0.6057
1.9161,1.1017,-0.6143
1.9214,1.1093,-0.6136
1.912,1.0979,-0.6178
1.9187,1.1006,-0.6203
1.9246,1.1023,-0.6156
1.924,1.0988,-0.6181
1.9228,1.0953,-0.6115
1.9231,1.0991,-0.6286
1.9287,1.0968,-0.619
1.9287,1.1011,-0.6118
1.9357,1.1044,-0.6058
1.9284,1.1102,-0.6108
1.9234,1.107,-0.6146
1.9272,1.1017,-0.6158
1.9234,1.1061,-0.6089
1.9272,1.1084,-0.6149
1.9263,1.1067,-0.6092
1.9331,1.0947,-0.6099
1.931,1.1055,-0.6084
1.9266,1.1096,-0.6045
1.9269,1.1058,-0.6159
1.9249,1.0962,-0.6136
1.9284,1.1003,-0.6131
1.9287,1.0985,-0.6136
1.9252,1.1041,-0.619
1.9234,1.1046,-0.6101
1.929,1.0979,-0.6102
1.9211,1.1014,-0.6058
1.9263,1.0994,-0.6204
1.9269,1.0947,-0.6226
1.919,1.0988,-0.6172
1.9281,1.0935,-0.6076
1.9307,1.0921,-0.6177
1.9211,1.1008,-0.6156
1.9301,1.095,-0.6141
1.9287,1.1017,-0.6169
1.9334,1.1006,-0.6058
1.9316,1.0892,-0.6131
1.9322,1.0953,-0.6169
1.931,1.0994,-0.6139
1.9272,1.1026,-0.607
1.9184,1.1035,-0.6089
1.9278,1.0965,-0.6099
1.9266,1.1014,-0.6133
1.9275,1.0953,-0.6098
1.929,1.0976,-0.6008
1.924,1.0985,-0.6082
1.9275,1.1,-0.607
1.926,1.1041,-0.616
1.9211,1.1035,-0.6051
1.9304,1.0997,-0.6102
1.9249,1.1023,-0.6103
1.9275,1.0973,-0.6001
1.926,1.0935,-0.6127
1.9284,1.0997,-0.6064
1.9266,1.1,-0.613
1.9322,1.0918,-0.614
1.9234,1.0979,-0.6153
1.9319,1.0947,-0.6171
1.9298,1.0883,-0.6082
1.9217,1.0941,-0.6108
1.9313,1.095,-0.614
1.929,1.0921,-0.6046
1.9319,1.0947,-0.6089
1.9298,1.1049,-0.6206
1.926,1.0956,-0.6125
1.9313,1.1023,-0.6067
1.9301,1.097,-0.6014
1.929,1.0962,-0.6039
1.9296,1.093,-0.6169
1.9354,1.097,-0.6114
1.9258,1.0938,-0.6014
1.9322,1.0921,-0.615
1.9328,1.0988,-0.619
1.9369,1.0953,-0.6048
1.9357,1.0973,-0.6063
1.9336,1.0962,-0.5976
1.9412,1.0897,-0.6136
1.9357,1.0892,-0.6106
1.9322,1.0915,-0.6064
1.9334,1.093,-0.613
1.936,1.0947,-0.6177
1.9369,1.09,-0.6162
1.9263,1.0935,-0.6166
1.9293,1.0947,-0.6067
1.9351,1.09,-0.6156
1.9319,1.0941,-0.6108
1.9307,1.095,-0.6133
1.9351,1.0921,-0.6114
1.9278,1.0874,-0.6204
1.9336,1.0918,-0.6032
1.9287,1.0894,-0.596
1.9336,1.0947,-0.6048
1.9255,1.0868,-0.612
1.936,1.0956,-0.6041
1.9339,1.0921,-0.6042
1.9319,1.0892,-0.608
1.9319,1.0968,-0.5968
1.9342,1.0991,-0.6174
1.929,1.0918,-0.6045
1.9316,1.0973,-0.603
1.9374,1.0894,-0.6086
1.936,1.0915,-0.6052
1.9342,1.0903,-0.6346
1.9293,1.0935,-0.6079
1.938,1.0865,-0.5959
1.9357,1.0883,-0.6141
1.926,1.0868,-0.6004
1.9351,1.0883,-0.6004
1.9304,1.0903,-0.6144
1.9328,1.0909,-0.6087
1.9459,1.0915,-0.5972
1.9389,1.088,-0.5994
1.9374,1.0868,-0.6033
1.9386,1.0845,-0.6087
1.9412,1.0874,-0.6101
1.9348,1.0865,-0.6033
1.931,1.0874,-0.6045
1.9298,1.0813,-0.6191
1.9354,1.0909,-0.6001
1.9319,1.0886,-0.6103
1.9357,1.0833,-0.6099
1.9395,1.09,-0.6084
1.9369,1.0897,-0.6134
1.936,1.0848,-0.5985
1.9357,1.0927,-0.6098
1.9398,1.0842,-0.6019
1.9336,1.0906,-0.6035
1.9281,1.0892,-0.6089
1.9246,1.088,-0.607
1.9316,1.0833,-0.6079
1.9304,1.0868,-0.6055
1.9296,1.0886,-0.601
1.9374,1.0921,-0.6147
1.9354,1.0918,-0.6117
1.9331,1.0824,-0.6086
1.9269,1.0845,-0.6124
1.9377,1.0903,-0.6092
1.9263,1.0892,-0.6131
1.9304,1.0833,-0.6114
1.926,1.0865,-0.6019
1.9278,1.0821,-0.6007
1.9325,1.0912,-0.5988
1.9298,1.0938,-0.5987
1.9278,1.0868,-0.5988
1.9293,1.09,-0.6109
1.9287,1.0476,-0.6092
1.9237,1.0924,-0.6133
1.9263,1.0871,-0.6098
1.931,1.0813,-0.6048
1.9298,1.0839,-0.6051
1.9322,1.0839,-0.6089
1.9313,1.0792,-0.6089
1.9351,1.0818,-0.6125
1.9211,1.0783,-0.6131
1.9325,1.0871,-0.6084
1.9331,1.0839,-0.6071
1.931,1.0886,-0.6044
1.9293,1.0833,-0.6125
1.9298,1.0836,-0.6026
1.9284,1.0833,-0.6013
1.9298,1.0824,-0.597
1.9278,1.0804,-0.6039
1.9269,1.0512,-0.6049
1.9284,1.0816,-0.6048
1.9293,1.0795,-0.6017
1.9293,1.078,-0.6086
1.9269,1.0818,-0.6095
1.931,1.0865,-0.6125
1.9275,1.0865,-0.6093
