ch1,ch2,ch3
1.9377,1.131,-0.6245
1.9412,1.1283,-0.6255
1.941,1.128,-0.6318
1.9386,1.1266,-0.6178
1.938,1.1254,-0.6302
1.9389,1.135,-0.6234
1.9366,1.1248,-0.615
1.9386,1.1348,-0.6152
1.9407,1.1274,-0.6247
1.9442,1.1307,-0.6255
1.9366,1.1336,-0.6257
1.945,1.1321,-0.6228
1.9424,1.1362,-0.6181
1.9445,1.1274,-0.6254
1.9418,1.1292,-0.6226
1.9424,1.131,-0.6236
1.9389,1.1315,-0.6182
1.9339,1.126,-0.6223
1.9363,1.1321,-0.6115
1.9415,1.1321,-0.628
1.943,1.1295,-0.6165
1.9421,1.1362,-0.6215
1.9377,1.1336,-0.6215
1.9462,1.1283,-0.6263
1.9398,1.1283,-0.6267
1.9436,1.1298,-0.6165
1.9453,1.126,-0.62
1.9483,1.1277,-0.6133
1.936,1.1201,-0.622
1.9401,1.1283,-0.615
1.9372,1.1292,-0.6209
1.9374,1.1307,-0.6219
1.9386,1.1318,-0.6093
1.9404,1.133,-0.6194
1.936,1.1327,-0.6225
1.9363,1.1277,-0.6184
1.9372,1.1245,-0.6117
1.9389,1.1283,-0.6242
1.9439,1.1318,-0.6276
1.9348,1.1298,-0.6244
1.9433,1.1289,-0.6251
1.943,1.1318,-0.6174
1.9357,1.1263,-0.6231
1.9494,1.1339,-0.6169
1.9404,1.133,-0.6285
1.9456,1.1272,-0.6234
1.9354,1.1301,-0.6187
1.9395,1.1362,-0.6239
1.9497,1.1277,-0.6251
1.9465,1.128,-0.6209
1.9389,1.1321,-0.626
1.9427,1.1301,-0.633
1.9506,1.1348,-0.6279
1.9418,1.1266,-0.6165
1.9398,1.1318,-0.6171
1.95,1.1286,-0.6166
1.9421,1.1336,-0.6149
1.938,1.131,-0.6156
1.9383,1.1254,-0.6295
1.945,1.1239,-0.6255
1.9351,1.1254,-0.6312
1.9418,1.1298,-0.6318
1.9363,1.1219,-0.6223
1.9471,1.1251,-0.628
1.9103,1.1295,-0.6258
1.9471,1.1333,-0.6296
1.9532,1.1272,-0.6321
1.9436,1.1266,-0.6234
1.9439,1.1321,-0.6159
1.95,1.1274,-0.6216
1.9348,1.1239,-0.6212
1.9407,1.1283,-0.6244
1.9395,1.1277,-0.6184
1.9372,1.1277,-0.621
1.9465,1.1245,-0.6201
1.9439,1.1257,-0.6288
1.9363,1.1272,-0.6257
1.9442,1.1289,-0.6238
1.943,1.128,-0.6308
1.9468,1.1362,-0.6298
1.9448,1.1269,-0.6308
1.9091,1.1368,-0.6292
1.9468,1.1295,-0.6323
1.9366,1.1312,-0.6248
1.9389,1.1301,-0.6162
1.9389,1.1324,-0.619
1.9407,1.1324,-0.6178
1.9369,1.1286,-0.6273
1.9389,1.1286,-0.6232
1.9377,1.1295,-0.6304
1.9404,1.1342,-0.6216
1.9421,1.135,-0.6289
1.9412,1.1345,-0.6143
1.943,1.1342,-0.6279
1.9389,1.1289,-0.6308
1.9415,1.1327,-0.6374
1.9392,1.126,-0.6304
1.9421,1.1254,-0.6253
1.9383,1.1318,-0.6226
1.9456,1.128,-0.6277
1.941,1.128,-0.6307
1.9392,1.1283,-0.6244
1.9395,1.1342,-0.6147
1.9424,1.1315,-0.6251
1.9401,1.1321,-0.6317
1.936,1.1277,-0.6261
1.9456,1.128,-0.6241
1.9535,1.135,-0.6213
1.9456,1.1301,-0.6152
1.9471,1.1321,-0.6185
1.945,1.138,-0.6188
1.9459,1.1348,-0.6295
1.9395,1.1321,-0.6179
1.9418,1.1312,-0.6299
1.9424,1.1333,-0.6245
1.9392,1.1353,-0.6241
1.9342,1.1321,-0.6283
1.9442,1.1307,-0.6156
1.9459,1.1298,-0.6283
1.936,1.1353,-0.6203
1.9407,1.1198,-0.6291
1.9439,1.1298,-0.627
1.9459,1.1318,-0.6311
1.9418,1.1239,-0.6241
1.9468,1.1263,-0.6263
1.945,1.1257,-0.6251
1.9453,1.1254,-0.6291
1.9453,1.1304,-0.6326
1.9412,1.1286,-0.6232
1.9471,1.131,-0.6261
1.9424,1.1333,-0.6267
1.9427,1.1292,-0.6324
1.9445,1.131,-0.6302
1.9383,1.1307,-0.6361
1.943,1.1251,-0.6267
1.9401,1.1307,-0.6149
1.9474,1.1295,-0.6209
1.9366,1.1263,-0.6185
1.9418,1.1292,-0.6155
1.9486,1.1301,-0.6255
1.9427,1.1336,-0.6175
1.9491,1.1324,-0.6276
1.9392,1.1292,-0.6241
1.9421,1.1318,-0.6172
1.9433,1.1312,-0.6283
1.9392,1.1272,-0.6255
1.9436,1.135,-0.6247
1.9468,1.1272,-0.6317
1.9468,1.1327,-0.6235
1.9404,1.1277,-0.6229
1.9427,1.1254,-0.6181
1.9395,1.1312,-0.6248
1.9412,1.1301,-0.6267
1.9483,1.1365,-0.6235
1.9427,1.1277,-0.6253
1.9442,1.1388,-0.6258
1.9491,1.1307,-0.6225
1.9433,1.133,-0.6239
1.9398,1.1242,-0.6171
1.9418,1.1307,-0.6288
1.9456,1.1345,-0.6159
1.9386,1.1292,-0.6245
1.9398,1.1348,-0.6163
1.945,1.1277,-0.6323
1.9363,1.1295,-0.6258
1.9424,1.1269,-0.615
1.941,1.1348,-0.6238
1.9398,1.1339,-0.6219
1.9412,1.1295,-0.6172
1.9389,1.1312,-0.6254
1.9372,1.1295,-0.6339
1.9407,1.1324,-0.6231
1.9354,1.1286,-0.6197
1.9392,1.1274,-0.6253
1.9389,1.1348,-0.6293
1.9345,1.1301,-0.6323
1.9494,1.1283,-0.6163
1.9477,1.1231,-0.6241
1.9412,1.126,-0.6229
1.9468,1.1345,-0.6286
1.938,1.1312,-0.6242
1.9468,1.1327,-0.6109
1.9389,1.1286,-0.6103
1.9468,1.1362,-0.6175
1.9421,1.1362,-0.6184
1.9372,1.1333,-0.6174
1.9407,1.1345,-0.6179
1.9366,1.1342,-0.62
1.945,1.1315,-0.613
1.9456,1.1321,-0.6213
1.9328,1.1304,-0.6152
1.9336,1.1315,-0.6197
1.9395,1.1371,-0.6174
1.9424,1.1342,-0.6174
1.9453,1.1333,-0.6254
1.9462,1.1353,-0.6172
1.9433,1.1283,-0.608
1.9301,1.1307,-0.6187
1.9412,1.1283,-0.6209
1.9421,1.1365,-0.6098
1.9465,1.133,-0.6079
1.9427,1.1353,-0.6174
1.9436,1.1318,-0.6257
1.9468,1.1304,-0.6168
1.9392,1.1318,-0.6241
1.9407,1.1348,-0.6269
1.9354,1.1301,-0.622
1.9465,1.1274,-0.6203
1.9477,1.135,-0.6112
1.9424,1.1283,-0.6217
1.9407,1.1295,-0.6235
1.9354,1.1315,-0.622
1.9407,1.1353,-0.6171
1.941,1.1365,-0.6178
1.9415,1.1318,-0.6178
1.9506,1.1333,-0.6193
1.9404,1.1304,-0.6279
1.941,1.1333,-0.6204
1.9369,1.131,-0.6141
1.9427,1.1307,-0.6158
1.9398,1.1301,-0.6131
1.9418,1.126,-0.615
1.9421,1.1371,-0.6215
1.9448,1.1321,-0.6143
1.9398,1.1301,-0.622
1.9433,1.1274,-0.608
1.9366,1.126,-0.6187
1.931,1.131,-0.6203
1.9372,1.128,-0.607
1.9377,1.1324,-0.6194
1.9369,1.1324,-0.6216
1.9442,1.1342,-0.6242
1.9398,1.1257,-0.6327
1.9439,1.0968,-0.6139
1.9325,1.1248,-0.6162
1.9433,1.1295,-0.6122
1.9398,1.1324,-0.6174
1.9404,1.1266,-0.6153
1.938,1.1342,-0.6244
1.9412,1.1283,-0.6182
1.9421,1.131,-0.62
1.9383,1.1342,-0.6187
1.9693,1.1312,-0.6234
1.9339,1.133,-0.6273
1.9433,1.1307,-0.625
1.9363,1.1353,-0.6165
1.9398,1.1307,-0.6152
1.9319,1.1339,-0.613
1.9392,1.1339,-0.6203
1.9334,1.131,-0.6236
1.9386,1.1339,-0.6229
1.9374,1.1295,-0.6163
1.936,1.1274,-0.6253
1.9369,1.1348,-0.6196
1.9398,1.1251,-0.6219
1.9348,1.1286,-0.6197
1.9436,1.1333,-0.632
1.9334,1.138,-0.6201
1.9418,1.1348,-0.6232
1.9401,1.1327,-0.6179
1.9374,1.1359,-0.6254
1.9439,1.1377,-0.6215
1.9421,1.1406,-0.6203
1.938,1.1315,-0.6279
1.9357,1.1266,-0.6185
1.9377,1.1336,-0.6251
1.938,1.128,-0.6263
1.9363,1.1368,-0.6286
1.941,1.1231,-0.6169
1.9445,1.1339,-0.6359
1.9339,1.1292,-0.6213
1.9372,1.1266,-0.6231
1.9354,1.1298,-0.6293
1.9331,1.128,-0.6295
1.9398,1.1292,-0.6298
1.9453,1.1277,-0.6291
1.9442,1.1307,-0.6263
1.9421,1.1269,-0.619
1.9412,1.1295,-0.6203
1.9395,1.1257,-0.6254
1.9433,1.1365,-0.6184
1.9462,1.1263,-0.621
1.9401,1.1301,-0.6184
1.9433,1.1318,-0.6257
1.9442,1.1318,-0.6196
1.9389,1.1272,-0.6193
1.9433,1.1283,-0.6266
1.9392,1.1359,-0.6155
1.9398,1.133,-0.6103
1.9448,1.1304,-0.6194
1.9389,1.1312,-0.6223
1.9374,1.1362,-0.6169
1.9351,1.1289,-0.619
1.9424,1.1356,-0.6191
1.9369,1.1292,-0.6193
1.9439,1.1371,-0.6215
1.9404,1.1336,-0.6223
1.9421,1.1321,-0.6238
1.9357,1.1312,-0.6177
1.9401,1.1315,-0.6206
1.9415,1.1225,-0.6197
1.9506,1.1292,-0.6234
1.9372,1.128,-0.6196
1.9415,1.1289,-0.6177
1.9488,1.1283,-0.6184
1.9418,1.1324,-0.6238
1.9372,1.1307,-0.6204
1.9468,1.1307,-0.6217
1.9363,1.1274,-0.6163
1.9439,1.133,-0.6217
1.9354,1.1283,-0.6112
1.9433,1.1333,-0.6207
1.9401,1.1254,-0.6191
1.9404,1.1301,-0.6216
1.9442,1.1327,-0.621
1.9439,1.1307,-0.6191
1.9448,1.1277,-0.6257
1.938,1.1336,-0.6394
1.9427,1.1274,-0.6318
1.9462,1.1286,-0.6229
1.9412,1.1371,-0.6296
1.943,1.1277,-0.6248
1.941,1.1298,-0.6299
1.9336,1.1333,-0.6156
1.9456,1.1292,-0.6272
1.9433,1.1321,-0.6269
1.9828,1.1274,-0.6244
1.9415,1.1345,-0.6255
1.9427,1.1339,-0.6197
1.943,1.1277,-0.6307
1.9468,1.1342,-0.6323
1.9328,1.1301,-0.6299
1.9404,1.1277,-0.6245
1.9445,1.1263,-0.6236
1.9363,1.1374,-0.6232
1.9453,1.1394,-0.6182
1.9421,1.1362,-0.6225
1.9418,1.131,-0.6255
1.9436,1.1321,-0.6251
1.943,1.1374,-0.6236
1.9374,1.1295,-0.6291
1.9439,1.1324,-0.6254
1.9436,1.1348,-0.634
1.9427,1.1274,-0.6236
1.9407,1.1324,-0.6304
1.9398,1.1292,-0.6253
1.9366,1.1345,-0.6174
1.941,1.1353,-0.6226
1.9418,1.1324,-0.6172
1.9418,1.1336,-0.6255
1.9339,1.1289,-0.6307
1.9307,1.1371,-0.6209
1.9412,1.1409,-0.6253
1.9377,1.1292,-0.6288
1.9389,1.1272,-0.6187
1.9389,1.1321,-0.6229
1.9401,1.1307,-0.6064
1.9339,1.126,-0.6225
1.941,1.128,-0.6198
1.936,1.1327,-0.6175
1.9325,1.1295,-0.6102
1.9509,1.1269,-0.6217
1.9418,1.1277,-0.6023
1.9471,1.1312,-0.628
1.9433,1.1298,-0.6226
1.943,1.1356,-0.619
1.945,1.1292,-0.6223
1.941,1.1292,-0.6241
1.9383,1.1321,-0.6196
1.9401,1.135,-0.6153
1.9374,1.1356,-0.6191
1.9398,1.1327,-0.6095
1.9436,1.1283,-0.6156
1.9366,1.1295,-0.6152
1.9468,1.1283,-0.622
1.941,1.1333,-0.6133
1.9442,1.1292,-0.6217
1.9369,1.1298,-0.6225
1.9433,1.1277,-0.6193
1.9418,1.1277,-0.6234
1.9433,1.1283,-0.6217
1.9421,1.1289,-0.6182
1.9439,1.131,-0.6181
1.9395,1.1353,-0.628
1.9389,1.1304,-0.6222
1.9415,1.1292,-0.6286
1.9348,1.1362,-0.6198
1.9386,1.1371,-0.6203
1.9436,1.1371,-0.6187
1.9407,1.1368,-0.6168
1.9418,1.1318,-0.6139
1.9421,1.1324,-0.6185
1.938,1.1356,-0.6269
1.9348,1.1315,-0.6318
1.9322,1.1353,-0.6223
1.9456,1.133,-0.6314
1.9439,1.1342,-0.6166
1.9418,1.1339,-0.6247
1.943,1.1312,-0.6213
1.9418,1.1304,-0.6285
1.9474,1.1298,-0.6103
1.9404,1.1324,-0.6283
1.941,1.1333,-0.6225
1.9398,1.1301,-0.6216
1.9369,1.1315,-0.6222
1.938,1.1242,-0.619
1.9494,1.128,-0.619
1.9336,1.1374,-0.62
1.9369,1.1277,-0.6179
1.9374,1.1336,-0.6193
1.938,1.1383,-0.6197
1.9415,1.1383,-0.625
1.941,1.1318,-0.6238
1.938,1.1348,-0.6168
1.9351,1.1298,-0.6169
1.9383,1.1312,-0.6247
1.9334,1.1336,-0.6226
1.9386,1.1318,-0.6158
1.9374,1.133,-0.6272
1.9082,1.1377,-0.6105
1.9395,1.1289,-0.626
1.941,1.131,-0.6236
1.9401,1.1356,-0.6217
1.9334,1.1248,-0.6215
1.9433,1.131,-0.6279
1.941,1.1321,-0.6247
1.9372,1.1307,-0.6185
1.941,1.1301,-0.6162
1.9363,1.1283,-0.6188
1.9404,1.133,-0.6196
1.9392,1.131,-0.619
1.938,1.1283,-0.6172
1.9339,1.1213,-0.6272
1.9389,1.1298,-0.6175
1.9442,1.1312,-0.6204
1.9369,1.1298,-0.6193
1.9088,1.1298,-0.6209
1.9366,1.1277,-0.6228
1.9491,1.1321,-0.6184
1.9471,1.1365,-0.6182
1.9418,1.1266,-0.6206
1.9398,1.1277,-0.6329
1.9427,1.1298,-0.6136
1.943,1.1324,-0.619
1.9395,1.1295,-0.6174
1.9351,1.1283,-0.6128
1.938,1.1312,-0.6196
1.9415,1.1254,-0.621
1.9415,1.1283,-0.6213
1.9366,1.1292,-0.6307
1.9445,1.1312,-0.6223
1.9488,1.1295,-0.6175
1.9392,1.1301,-0.6089
1.9433,1.1315,-0.6258
1.9377,1.1359,-0.6213
1.9398,1.1324,-0.6039
1.9474,1.1272,-0.616
1.9477,1.1286,-0.6187
1.9418,1.1251,-0.6209
1.9407,1.1327,-0.6197
1.9459,1.1304,-0.6239
1.9433,1.1295,-0.6302
1.9377,1.1292,-0.6222
1.9421,1.1336,-0.6291
1.9369,1.1318,-0.6229
1.9331,1.1301,-0.6193
1.9418,1.1336,-0.6269
1.9407,1.1298,-0.6272
1.9468,1.1386,-0.6128
1.9363,1.1345,-0.6206
1.941,1.1289,-0.6181
1.936,1.128,-0.6204
1.9436,1.1304,-0.615
1.9339,1.1272,-0.6228
1.9395,1.1266,-0.6266
1.9372,1.1216,-0.6266
1.938,1.1292,-0.6255
1.9304,1.1292,-0.628
1.936,1.1283,-0.6163
1.936,1.1234,-0.6217
1.9427,1.1257,-0.6311
1.9412,1.1342,-0.6194
1.941,1.1254,-0.628
1.9415,1.133,-0.6203
1.938,1.1315,-0.6168
1.9351,1.1318,-0.6255
1.9342,1.1315,-0.6178
1.9369,1.1327,-0.6244
1.9383,1.1362,-0.6327
1.9345,1.1286,-0.6182
1.9412,1.1295,-0.6266
1.941,1.1348,-0.622
1.9354,1.1383,-0.6223
1.9386,1.1318,-0.6257
1.9372,1.1234,-0.6216
1.9421,1.1292,-0.6187
1.9342,1.1339,-0.6174
1.9328,1.1272,-0.6191
1.9342,1.1365,-0.6226
1.9439,1.1266,-0.6136
1.9392,1.1269,-0.6198
1.9395,1.1266,-0.6136
1.9392,1.1333,-0.6326
1.9351,1.1342,-0.6279
1.9357,1.1368,-0.6089
1.9427,1.1318,-0.6219
1.9293,1.131,-0.62
1.9313,1.1377,-0.6175
1.9345,1.1269,-0.6223
1.9369,1.1304,-0.6153
1.9322,1.1403,-0.631
1.9374,1.1397,-0.6273
1.9404,1.1368,-0.6197
1.9395,1.1345,-0.612
1.9357,1.1359,-0.6234
1.9357,1.1348,-0.6193
1.9421,1.1315,-0.6254
1.9412,1.1388,-0.6179
1.9404,1.1321,-0.6191
1.9377,1.135,-0.6175
1.9412,1.1348,-0.6213
1.938,1.1333,-0.6174
1.9448,1.1301,-0.6333
1.9497,1.1301,-0.6299
1.943,1.1359,-0.621
1.9372,1.138,-0.6231
1.948,1.131,-0.6321
1.9453,1.1301,-0.6201
1.9456,1.1304,-0.6216
1.9372,1.1315,-0.6238
1.9424,1.1383,-0.6263
1.9366,1.1292,-0.6345
1.9336,1.1286,-0.6169
1.9345,1.1342,-0.6225
1.9421,1.1383,-0.6277
1.945,1.1304,-0.6169
1.9348,1.1353,-0.6226
1.9319,1.1318,-0.6255
1.938,1.1339,-0.6194
1.9369,1.1388,-0.6093
1.9339,1.1371,-0.614
1.9386,1.1327,-0.6184
1.9348,1.1348,-0.6258
1.9336,1.1318,-0.6222
1.9407,1.1336,-0.6174
1.9445,1.133,-0.6177
1.9404,1.1342,-0.6166
1.9436,1.1453,-0.6193
1.9389,1.1348,-0.6162
1.9442,1.1403,-0.6258
1.9456,1.1318,-0.614
1.9354,1.1359,-0.6162
1.9415,1.1339,-0.6168
1.9404,1.1315,-0.6286
1.943,1.1307,-0.6191
1.9477,1.1298,-0.6288
1.9488,1.1339,-0.6115
1.9412,1.1336,-0.6158
1.9383,1.1295,-0.6258
1.9445,1.1371,-0.6144
1.9339,1.1356,-0.614
1.9427,1.1386,-0.6203
1.9407,1.1289,-0.6225
1.9407,1.1362,-0.6168
1.943,1.1289,-0.6222
1.9284,1.1345,-0.6288
1.9334,1.1339,-0.6234
1.9351,1.131,-0.6282
1.9339,1.1359,-0.6074
1.9401,1.1324,-0.62
1.9372,1.1286,-0.6188
1.9366,1.1394,-0.6279
1.9369,1.133,-0.6158
1.9351,1.138,-0.6207
1.9401,1.1298,-0.6155
1.9372,1.1386,-0.627
1.9325,1.1315,-0.6196
1.9471,1.1342,-0.6213
1.9433,1.1383,-0.6185
1.9401,1.1362,-0.6197
1.9392,1.1353,-0.625
1.936,1.1368,-0.631
1.9383,1.1307,-0.6222
1.9415,1.1403,-0.6279
1.943,1.1371,-0.6307
1.9392,1.1339,-0.6226
1.9404,1.1348,-0.609
1.9401,1.135,-0.6263
1.9395,1.1286,-0.6228
1.9369,1.1327,-0.6147
1.9377,1.1324,-0.6168
1.9486,1.1368,-0.6257
1.9418,1.1312,-0.6276
1.9424,1.1318,-0.6298
1.9389,1.131,-0.6174
1.9313,1.126,-0.6276
1.9442,1.1307,-0.6314
1.9342,1.1345,-0.6204
1.9319,1.138,-0.6253
1.9293,1.1304,-0.6253
1.9407,1.1321,-0.6301
1.9366,1.1345,-0.6206
1.9342,1.1283,-0.6263
1.9398,1.1342,-0.6155
1.9383,1.1245,-0.6228
1.9433,1.1269,-0.6299
1.9445,1.1263,-0.6217
1.9392,1.1312,-0.6215
1.941,1.1318,-0.6201
1.943,1.1269,-0.6326
1.9459,1.133,-0.6228
1.9392,1.1295,-0.6209
1.9418,1.1295,-0.6177
1.9357,1.1312,-0.6348
1.9427,1.1318,-0.6181
1.9415,1.1283,-0.6213
1.9372,1.1301,-0.6213
1.936,1.1312,-0.622
1.9415,1.1336,-0.6226
1.9351,1.1263,-0.6235
1.9401,1.131,-0.6236
1.9377,1.1333,-0.6209
1.9377,1.1277,-0.6238
1.9398,1.1242,-0.6277
1.9342,1.133,-0.6191
1.9421,1.1362,-0.6239
1.9398,1.1318,-0.6175
1.9366,1.1336,-0.6276
1.9363,1.1397,-0.6247
1.9331,1.128,-0.6188
1.9348,1.1315,-0.6093
1.9278,1.1342,-0.6242
1.9374,1.1321,-0.6238
1.9328,1.1348,-0.6193
1.9351,1.1312,-0.6174
1.9383,1.1342,-0.6155
1.9339,1.1318,-0.6156
1.936,1.1301,-0.6215
1.9374,1.1342,-0.6158
1.941,1.128,-0.6082
1.9421,1.1318,-0.6153
1.9369,1.1298,-0.6177
1.9433,1.1339,-0.6109
1.9407,1.131,-0.6039
1.9398,1.1266,-0.608
1.9398,1.1318,-0.6216
1.9389,1.1336,-0.6175
1.9342,1.1339,-0.6083
1.9401,1.1321,-0.6125
1.9345,1.133,-0.6089
1.9401,1.1298,-0.608
1.9392,1.1304,-0.6121
1.936,1.1348,-0.6264
1.9456,1.1274,-0.6219
1.938,1.1277,-0.6178
1.9439,1.1435,-0.6201
1.9421,1.1333,-0.6201
1.9398,1.1333,-0.6234
1.938,1.135,-0.6244
1.9366,1.1269,-0.6337
1.9395,1.1362,-0.6232
1.9386,1.1362,-0.6283
1.9424,1.1377,-0.6285
1.9357,1.1304,-0.6289
1.9427,1.1333,-0.6333
1.936,1.1277,-0.6193
1.936,1.1386,-0.6276
1.941,1.1321,-0.6159
1.9386,1.1342,-0.62
1.941,1.1397,-0.6194
1.9348,1.1368,-0.6207
1.9415,1.1359,-0.627
1.9401,1.1315,-0.6254
1.9421,1.1298,-0.6217
1.9395,1.1333,-0.619
1.9392,1.1353,-0.6209
1.9348,1.1304,-0.6147
1.9398,1.1318,-0.6305
1.9404,1.1304,-0.6194
1.9395,1.128,-0.6242
1.9424,1.1292,-0.6209
1.9307,1.1336,-0.6174
1.9389,1.1277,-0.6201
1.9366,1.1327,-0.6188
1.9433,1.135,-0.6098
1.9412,1.133,-0.6136
1.9427,1.131,-0.6179
1.9369,1.1324,-0.6226
1.9336,1.1327,-0.6184
1.9401,1.1345,-0.6146
1.938,1.1342,-0.6223
1.9348,1.1345,-0.6207
1.941,1.1345,-0.6235
1.9389,1.1289,-0.619
1.9345,1.1263,-0.6283
1.9354,1.1339,-0.619
1.9345,1.1356,-0.6204
1.9436,1.135,-0.6187
1.9427,1.1272,-0.6171
1.9386,1.1318,-0.6207
1.9374,1.1353,-0.6185
1.9345,1.135,-0.6114
1.9383,1.1383,-0.6087
1.9424,1.1295,-0.6188
1.9342,1.1295,-0.6194
1.9386,1.1304,-0.6122
1.938,1.1274,-0.6083
1.9339,1.1333,-0.62
1.9407,1.128,-0.6263
1.9439,1.1371,-0.6198
1.9442,1.1301,-0.6225
1.9389,1.131,-0.6193
1.9404,1.131,-0.6231
1.9372,1.1324,-0.6105
1.9424,1.1359,-0.6139
1.9448,1.1295,-0.6178
1.9421,1.1342,-0.6216
1.9395,1.131,-0.6122
1.9369,1.1266,-0.6196
1.9386,1.1289,-0.6277
1.9331,1.1304,-0.6128
1.9468,1.1286,-0.6244
1.9421,1.1315,-0.6124
1.9351,1.1269,-0.619
1.9433,1.1383,-0.6187
1.9363,1.1292,-0.6234
1.9424,1.1292,-0.6213
1.9436,1.1359,-0.6103
1.9427,1.1348,-0.6179
1.9374,1.1333,-0.6175
1.9354,1.131,-0.6178
1.938,1.1324,-0.6092
1.9395,1.1394,-0.613
1.9415,1.1368,-0.6207
1.9389,1.1318,-0.6074
1.9412,1.1312,-0.6228
1.9407,1.135,-0.6264
1.9477,1.1374,-0.6266
1.9328,1.1336,-0.6209
1.9395,1.1315,-0.6124
1.9424,1.1324,-0.6247
1.9433,1.1304,-0.6184
1.9357,1.1336,-0.6258
1.9345,1.1424,-0.6175
1.936,1.1315,-0.6232
1.9445,1.1327,-0.6172
1.9433,1.1339,-0.6201
1.9401,1.1292,-0.6204
1.9357,1.1348,-0.6222
1.9407,1.1371,-0.6193
1.9407,1.1353,-0.6172
1.9395,1.1362,-0.6139
1.9372,1.1432,-0.6247
1.9334,1.1421,-0.6251
1.941,1.1333,-0.6216
1.941,1.1356,-0.6222
1.9372,1.1368,-0.6321
1.9348,1.1353,-0.6209
1.9339,1.135,-0.6312
1.9351,1.1348,-0.6188
1.9334,1.1277,-0.6266
1.9363,1.1312,-0.631
1.9366,1.1342,-0.6124
1.9342,1.1254,-0.6225
1.9374,1.1213,-0.6182
1.9395,1.1283,-0.6283
1.9369,1.1315,-0.6212
1.9448,1.1359,-0.6155
1.9462,1.1339,-0.6352
1.9366,1.1266,-0.6305
1.9369,1.1327,-0.615
1.9412,1.1318,-0.6155
1.9377,1.1318,-0.6216
1.9301,1.1365,-0.6172
1.941,1.1298,-0.6244
1.9369,1.1301,-0.6128
1.9389,1.1386,-0.6217
1.9357,1.1377,-0.6229
1.936,1.1336,-0.6307
