ch1,ch2,ch3
1.8468,1.2312,-0.7159
1.8448,1.2394,-0.7091
1.8503,1.2374,-0.7192
1.8486,1.2336,-0.7106
1.8442,1.2318,-0.7127
1.8422,1.2356,-0.7201
1.8407,1.2333,-0.7112
1.8392,1.2417,-0.7148
1.8468,1.2344,-0.7201
1.8457,1.2382,-0.7154
1.8471,1.2423,-0.7194
1.8509,1.2409,-0.7252
1.8477,1.2338,-0.72
1.8565,1.2312,-0.717
1.8533,1.2391,-0.7137
1.8524,1.2414,-0.7135
1.8498,1.2368,-0.7201
1.8462,1.2368,-0.7169
1.8477,1.2374,-0.7116
1.8527,1.226,-0.7195
1.8465,1.2397,-0.7162
1.848,1.2283,-0.702
1.8483,1.2333,-0.7134
1.8454,1.2371,-0.7138
1.8462,1.2359,-0.7169
1.8538,1.2356,-0.714
1.8477,1.2341,-0.7203
1.8477,1.2292,-0.7204
1.8439,1.242,-0.721
1.848,1.2397,-0.7131
1.8424,1.2315,-0.7185
1.8515,1.2376,-0.7113
1.8503,1.24,-0.7154
1.848,1.2365,-0.7064
1.8422,1.2344,-0.7141
1.848,1.2344,-0.7213
1.8457,1.235,-0.7261
1.846,1.2683,-0.7207
1.8471,1.2359,-0.7204
1.8439,1.2388,-0.7144
1.8474,1.2414,-0.7103
1.8454,1.2417,-0.7147
1.8465,1.2341,-0.715
1.8489,1.2382,-0.7141
1.8509,1.2353,-0.7227
1.8477,1.2426,-0.7144
1.8547,1.2417,-0.7194
1.8451,1.2432,-0.7243
1.8483,1.2426,-0.7128
1.8457,1.2429,-0.7134
1.8512,1.2438,-0.7086
1.8468,1.2403,-0.7081
1.8468,1.2441,-0.7065
1.8477,1.2502,-0.7089
1.8483,1.2414,-0.7132
1.8492,1.2414,-0.7251
1.8489,1.242,-0.7226
1.8521,1.2426,-0.7062
1.85,1.2435,-0.7089
1.8538,1.2447,-0.708
1.8538,1.2435,-0.7099
1.8518,1.2447,-0.7214
1.8495,1.2414,-0.707
1.8512,1.2341,-0.7106
1.853,1.2403,-0.7211
1.8506,1.2394,-0.7091
1.848,1.2385,-0.7052
1.855,1.2417,-0.7143
1.8524,1.2447,-0.7039
1.855,1.2426,-0.7129
1.8506,1.2303,-0.711
1.8579,1.2365,-0.7124
1.8492,1.2414,-0.715
1.8498,1.2379,-0.7125
1.8571,1.2397,-0.7021
1.8591,1.2435,-0.708
1.8536,1.2368,-0.6996
1.855,1.2368,-0.7128
1.8483,1.2435,-0.7081
1.8536,1.2412,-0.7036
1.8492,1.2362,-0.7121
1.8518,1.2362,-0.7046
1.8515,1.2391,-0.7135
1.8448,1.242,-0.7205
1.8492,1.2394,-0.701
1.8544,1.2371,-0.7056
1.8579,1.2388,-0.714
1.8518,1.2458,-0.7122
1.8445,1.2458,-0.7413
1.8565,1.2409,-0.7043
1.8533,1.2452,-0.6982
1.8568,1.2414,-0.7135
1.8556,1.2452,-0.715
1.8512,1.2388,-0.7141
1.8465,1.2376,-0.7144
1.8442,1.2435,-0.7096
1.853,1.2376,-0.7096
1.8474,1.2388,-0.704
1.8521,1.2414,-0.7108
1.8495,1.2426,-0.7257
1.8474,1.2368,-0.7116
1.8451,1.2353,-0.7122
1.8474,1.2359,-0.7083
1.8477,1.2417,-0.7169
1.8486,1.2391,-0.708
1.8492,1.2412,-0.6956
1.8562,1.2382,-0.7052
1.8474,1.2444,-0.7108
1.8498,1.2359,-0.7143
1.8506,1.2379,-0.7112
1.848,1.2341,-0.7157
1.8416,1.2429,-0.7106
1.8524,1.2458,-0.7178
1.8495,1.2376,-0.7132
1.8477,1.2444,-0.7211
1.8515,1.2406,-0.7045
1.8503,1.2438,-0.7059
1.8439,1.2403,-0.7081
1.8398,1.2412,-0.711
1.8544,1.2374,-0.7042
1.8445,1.2382,-0.7067
1.8503,1.2476,-0.7157
1.8483,1.2426,-0.7138
1.8457,1.2417,-0.7141
1.8462,1.2458,-0.7099
1.8559,1.2473,-0.7049
1.8489,1.2371,-0.7173
1.8422,1.2403,-0.7208
1.8518,1.2382,-0.7238
1.8471,1.2417,-0.7197
1.8448,1.2382,-0.7232
1.8424,1.242,-0.7134
1.846,1.2467,-0.7146
1.8486,1.2414,-0.7179
1.8424,1.2417,-0.7138
1.8436,1.235,-0.7204
1.8492,1.2432,-0.7141
1.8498,1.2397,-0.7153
1.8489,1.24,-0.7204
1.8536,1.2426,-0.7078
1.8503,1.2435,-0.7097
1.8489,1.2432,-0.7071
1.8492,1.2426,-0.7099
1.8509,1.2376,-0.7119
1.846,1.2359,-0.7192
1.841,1.2353,-0.7166
1.8462,1.2394,-0.7045
1.8541,1.2397,-0.7147
1.8427,1.2371,-0.71
1.8436,1.2327,-0.7175
1.8506,1.2412,-0.7135
1.8442,1.2435,-0.7175
1.8477,1.2403,-0.7176
1.8512,1.2409,-0.7159
1.8483,1.2429,-0.7229
1.8486,1.2382,-0.7239
1.8457,1.2458,-0.7254
1.8503,1.2417,-0.7137
1.8492,1.2382,-0.7273
1.8477,1.2406,-0.7243
1.8492,1.24,-0.7118
1.8556,1.2403,-0.7086
1.8533,1.2447,-0.7127
1.8498,1.2461,-0.7147
1.8544,1.2458,-0.7248
1.8538,1.2458,-0.7165
1.8515,1.2391,-0.7179
1.8524,1.2382,-0.7119
1.8477,1.2473,-0.721
1.853,1.2458,-0.7203
1.8559,1.2359,-0.7138
1.8512,1.242,-0.7208
1.8518,1.2458,-0.7238
1.8521,1.235,-0.7132
1.8498,1.247,-0.7097
1.8468,1.2476,-0.7175
1.8439,1.2338,-0.7147
1.8445,1.2394,-0.7178
1.8477,1.2344,-0.7128
1.8486,1.242,-0.7229
1.8468,1.2356,-0.7184
1.8495,1.2394,-0.71
1.8515,1.24,-0.7146
1.8498,1.2376,-0.7052
1.8416,1.2406,-0.7121
1.8436,1.2414,-0.7083
1.8457,1.2374,-0.7188
1.8474,1.2347,-0.716
1.8498,1.235,-0.7267
1.8492,1.2347,-0.7219
1.8544,1.2382,-0.7175
1.8536,1.2362,-0.7128
1.8524,1.2376,-0.7233
1.8471,1.2374,-0.7091
1.8498,1.2321,-0.715
1.855,1.2327,-0.7091
1.8533,1.2447,-0.703
1.8512,1.2321,-0.7127
1.8553,1.2376,-0.7093
1.8451,1.2312,-0.7131
1.8533,1.2341,-0.6989
1.855,1.2438,-0.709
1.8562,1.2394,-0.717
1.8512,1.2371,-0.7087
1.8544,1.2338,-0.7129
1.8468,1.2414,-0.7089
1.8477,1.2353,-0.7115
1.8492,1.2417,-0.71
1.85,1.2397,-0.7086
1.8609,1.2324,-0.7153
1.8538,1.2365,-0.7065
1.846,1.2391,-0.7137
1.8474,1.2359,-0.7178
1.8556,1.2353,-0.7147
1.8515,1.2382,-0.7045
1.8404,1.2432,-0.7013
1.8547,1.2412,-0.7192
1.8486,1.2374,-0.6745
1.846,1.2455,-0.7058
1.8495,1.2406,-0.7086
1.8498,1.2458,-0.7053
1.8445,1.242,-0.7116
1.846,1.2435,-0.7144
1.8556,1.2412,-0.7086
1.8574,1.2414,-0.7134
1.8503,1.2435,-0.7049
1.8544,1.2379,-0.71
1.843,1.2356,-0.7037
1.8422,1.235,-0.7078
1.8565,1.2374,-0.711
1.8521,1.2327,-0.7154
1.8524,1.2315,-0.716
1.8556,1.2429,-0.7004
1.853,1.2318,-0.7128
1.85,1.2412,-0.7091
1.848,1.247,-0.7159
1.85,1.2455,-0.7059
1.8509,1.2403,-0.7072
1.8524,1.2423,-0.7134
1.8515,1.2371,-0.708
1.85,1.2365,-0.7089
1.8521,1.2347,-0.7078
1.8527,1.2412,-0.7154
1.8533,1.2388,-0.7186
1.8454,1.2473,-0.7029
1.8506,1.2321,-0.7178
1.8474,1.2397,-0.7118
1.8512,1.2385,-0.7086
1.853,1.2397,-0.7074
1.8556,1.2461,-0.7146
1.8495,1.2423,-0.7219
1.848,1.2385,-0.7109
1.843,1.247,-0.7108
1.85,1.2461,-0.7112
1.8468,1.2482,-0.7205
1.8518,1.24,-0.709
1.8506,1.2476,-0.711
1.8533,1.2461,-0.7172
1.8515,1.2461,-0.711
1.8574,1.2426,-0.7162
1.8541,1.245,-0.7113
1.8498,1.2336,-0.6991
1.8509,1.2341,-0.7094
1.8465,1.2394,-0.7034
1.8495,1.2403,-0.7167
1.8509,1.2388,-0.7013
1.8442,1.2406,-0.7188
1.8492,1.2479,-0.7129
1.8541,1.24,-0.7175
1.8524,1.2476,-0.7135
1.8544,1.245,-0.7147
1.8451,1.2412,-0.7109
1.8524,1.2376,-0.7203
1.85,1.2479,-0.7217
1.8474,1.2382,-0.7127
1.8477,1.2496,-0.7021
1.855,1.2365,-0.721
1.8524,1.2496,-0.7077
1.8445,1.2458,-0.7134
1.8524,1.2473,-0.7017
1.8515,1.2371,-0.7109
1.8541,1.2435,-0.7103
1.8509,1.2444,-0.7115
1.8492,1.2467,-0.7091
1.8506,1.2452,-0.7122
1.8468,1.2452,-0.7121
1.8533,1.2452,-0.7127
1.8544,1.2412,-0.7067
1.8495,1.2452,-0.7214
1.8521,1.2461,-0.7084
1.8486,1.2423,-0.7184
1.8533,1.2467,-0.7156
1.8506,1.2388,-0.7166
1.8538,1.2426,-0.7132
1.8576,1.2441,-0.7229
1.8538,1.2394,-0.7178
1.8509,1.2414,-0.7131
1.8424,1.2397,-0.7243
1.8489,1.2452,-0.7097
1.8477,1.2379,-0.7081
1.8506,1.2388,-0.7165
1.8527,1.2344,-0.7087
1.8559,1.2371,-0.7061
1.8506,1.2435,-0.6932
1.8579,1.2414,-0.7109
1.8521,1.2432,-0.7026
1.8524,1.2385,-0.7116
1.8498,1.2391,-0.7119
1.8509,1.2391,-0.7072
1.8474,1.2441,-0.7061
1.8503,1.2423,-0.7023
1.8512,1.2426,-0.7075
1.8527,1.2394,-0.7138
1.8503,1.2403,-0.7037
1.8495,1.242,-0.7036
1.8547,1.2397,-0.708
1.8492,1.2435,-0.7103
1.8512,1.2362,-0.7093
1.8565,1.2479,-0.7029
1.853,1.2406,-0.703
1.8524,1.2406,-0.7064
1.8527,1.24,-0.7062
1.85,1.2397,-0.7056
1.8568,1.2406,-0.711
1.8533,1.2417,-0.7099
1.8609,1.2406,-0.7046
1.8495,1.2385,-0.7067
1.8503,1.24,-0.6963
1.8527,1.2403,-0.7135
1.855,1.2417,-0.7078
1.8568,1.2447,-0.7203
1.8533,1.2403,-0.7074
1.8588,1.2391,-0.7154
1.86,1.2414,-0.7046
1.8547,1.2362,-0.7129
1.8641,1.2435,-0.7096
1.8524,1.2412,-0.711
1.8556,1.2374,-0.7112
1.8576,1.2681,-0.7075
1.8521,1.2406,-0.7049
1.8512,1.2426,-0.7061
1.8559,1.2426,-0.701
1.8506,1.2426,-0.7094
1.8486,1.24,-0.7045
1.8503,1.2467,-0.7129
1.8556,1.2452,-0.6991
1.8538,1.2409,-0.696
1.8495,1.2464,-0.7042
1.8477,1.2435,-0.7102
1.8509,1.2397,-0.7036
1.8556,1.2493,-0.7051
1.8527,1.2403,-0.711
1.848,1.2464,-0.7106
1.8454,1.2438,-0.7029
1.855,1.2385,-0.7105
1.8576,1.2435,-0.7043
1.85,1.2473,-0.7058
1.8506,1.2429,-0.7094
1.8527,1.2409,-0.7013
1.8477,1.2394,-0.7099
1.8492,1.2379,-0.7083
1.8492,1.2496,-0.7175
1.8512,1.2417,-0.7043
1.8582,1.2376,-0.7002
1.8544,1.2423,-0.6989
1.8512,1.2423,-0.7021
1.8521,1.2374,-0.7106
1.8509,1.2341,-0.6994
1.8556,1.2493,-0.7102
1.8533,1.2426,-0.7134
1.8503,1.2406,-0.7026
1.8533,1.2479,-0.7053
1.8541,1.2397,-0.7086
1.8468,1.2406,-0.7096
1.8442,1.2438,-0.7093
1.8527,1.2385,-0.7159
1.8533,1.2482,-0.7118
1.8562,1.2432,-0.7046
1.853,1.2412,-0.7023
1.8562,1.2455,-0.7173
1.8565,1.2467,-0.7015
1.8442,1.2403,-0.702
1.8492,1.245,-0.7131
1.8536,1.2467,-0.7105
1.8486,1.245,-0.7072
1.855,1.2531,-0.7105
1.8585,1.2438,-0.7148
1.8538,1.2365,-0.7097
1.8571,1.2511,-0.7154
1.8547,1.2447,-0.7087
1.8512,1.2493,-0.7102
1.8527,1.2412,-0.7223
1.8594,1.24,-0.7113
1.8547,1.2429,-0.7115
1.8594,1.2403,-0.711
1.8527,1.24,-0.7089
1.8556,1.2391,-0.715
1.8524,1.2423,-0.7135
1.8518,1.2464,-0.7201
1.8585,1.2452,-0.7078
1.855,1.2347,-0.7089
1.8556,1.2479,-0.7108
1.855,1.2406,-0.715
1.8556,1.2394,-0.7064
1.8524,1.2458,-0.7165
1.8483,1.2455,-0.7021
1.8547,1.2482,-0.7072
1.8571,1.2429,-0.7068
1.8474,1.2426,-0.7169
1.8559,1.2397,-0.7176
1.8492,1.245,-0.7078
1.8524,1.2371,-0.7141
1.8422,1.2461,-0.7118
1.8486,1.2409,-0.7116
1.848,1.2447,-0.7113
1.8536,1.2452,-0.707
1.8489,1.2432,-0.7211
1.8465,1.2429,-0.7127
1.8553,1.2488,-0.7099
1.8533,1.2429,-0.7178
1.8533,1.2423,-0.7087
1.8503,1.2485,-0.7132
1.8518,1.2376,-0.7239
1.8486,1.245,-0.7045
1.846,1.2409,-0.7157
1.8515,1.2327,-0.7081
1.8495,1.2435,-0.7134
1.8524,1.2374,-0.7242
1.8553,1.2403,-0.7271
1.8503,1.24,-0.7159
1.8465,1.2414,-0.7165
1.8556,1.2432,-0.715
1.8576,1.24,-0.7165
1.8538,1.2368,-0.7181
1.8518,1.2371,-0.7099
1.8559,1.2379,-0.7118
1.8585,1.2414,-0.7089
1.8454,1.235,-0.7148
1.8527,1.24,-0.7254
1.8568,1.2379,-0.7154
1.8509,1.2499,-0.7121
1.8489,1.2403,-0.7068
1.8492,1.2417,-0.7157
1.8489,1.242,-0.7077
1.8498,1.2412,-0.726
1.8524,1.2379,-0.7108
1.8509,1.2397,-0.7195
1.8495,1.2406,-0.7163
1.8582,1.2464,-0.7188
1.8477,1.2385,-0.7239
1.848,1.2423,-0.7213
1.855,1.2412,-0.7223
1.8556,1.24,-0.71
1.8512,1.2365,-0.7166
1.8506,1.2353,-0.7125
1.8503,1.2341,-0.7257
1.8512,1.2409,-0.7159
1.8503,1.2365,-0.7226
1.8471,1.2376,-0.6783
1.8489,1.2409,-0.7153
1.8521,1.2365,-0.7167
1.8574,1.2344,-0.7072
1.8544,1.2382,-0.7096
1.8512,1.2359,-0.7109
1.855,1.2441,-0.7219
1.8503,1.2397,-0.7233
1.8521,1.2359,-0.7144
1.8565,1.2412,-0.714
1.8489,1.2374,-0.7208
1.8468,1.2356,-0.7042
1.8509,1.2356,-0.714
1.8527,1.2327,-0.7043
1.8495,1.2403,-0.7178
1.8515,1.2382,-0.7103
1.8489,1.2359,-0.711
1.8533,1.2374,-0.7159
1.8506,1.2309,-0.7118
1.8462,1.2394,-0.7156
1.8556,1.2344,-0.7214
1.8457,1.2429,-0.7147
1.8556,1.2435,-0.7052
1.8524,1.2441,-0.7078
1.8568,1.2391,-0.715
1.8524,1.2455,-0.7151
1.8565,1.2397,-0.7102
1.8451,1.2403,-0.7173
1.8527,1.24,-0.7062
1.8559,1.2464,-0.7106
1.8503,1.2455,-0.7144
1.8465,1.2452,-0.726
1.8515,1.2376,-0.7154
1.8495,1.2388,-0.7093
1.8553,1.2359,-0.715
1.8553,1.2356,-0.7208
1.855,1.24,-0.7134
1.8541,1.2412,-0.714
1.8576,1.2376,-0.7105
1.8533,1.2447,-0.7089
1.8544,1.2447,-0.7241
1.8591,1.2344,-0.7163
1.8486,1.2376,-0.7286
1.8553,1.2409,-0.7147
1.853,1.2403,-0.7222
1.8536,1.2327,-0.7222
1.8565,1.2394,-0.7184
1.8576,1.2327,-0.7042
1.8518,1.2365,-0.7154
1.8524,1.2414,-0.7097
1.8538,1.2391,-0.7112
1.8533,1.2455,-0.7036
1.8568,1.2388,-0.7156
1.8492,1.2406,-0.716
1.8533,1.2414,-0.7167
1.8556,1.2409,-0.7185
1.8506,1.2447,-0.7148
1.8521,1.2435,-0.7222
1.8509,1.2441,-0.7137
1.8489,1.2447,-0.7143
1.8498,1.2417,-0.7464
1.8498,1.2403,-0.7106
1.8492,1.2412,-0.7096
1.846,1.233,-0.7112
1.853,1.2473,-0.7191
1.8495,1.24,-0.7246
1.8495,1.2385,-0.7195
1.8492,1.2391,-0.7122
1.8448,1.2359,-0.7188
1.8512,1.2368,-0.7167
1.8544,1.2452,-0.7172
1.8413,1.2353,-0.7115
1.853,1.2327,-0.701
1.8454,1.2312,-0.7159
1.8483,1.2455,-0.7201
1.8544,1.2379,-0.7194
1.8512,1.24,-0.709
1.8538,1.2447,-0.7179
1.8477,1.2429,-0.7074
1.8541,1.2406,-0.7197
1.8527,1.2356,-0.7106
1.8506,1.2388,-0.7077
1.8553,1.2409,-0.7121
1.8585,1.2417,-0.72
1.8536,1.2353,-0.7242
1.8495,1.2409,-0.71
1.85,1.2394,-0.7118
1.8515,1.235,-0.7165
1.8521,1.2406,-0.7132
1.8462,1.2391,-0.72
1.85,1.2447,-0.7127
1.8439,1.24,-0.716
1.8544,1.24,-0.716
1.8518,1.2435,-0.7086
1.8483,1.2403,-0.72
1.8524,1.2429,-0.7099
1.8527,1.2438,-0.7147
1.8536,1.2397,-0.7078
1.8568,1.2426,-0.7179
1.848,1.2485,-0.7208
1.8495,1.2379,-0.7119
1.8512,1.2452,-0.7287
1.8492,1.2409,-0.7189
1.8474,1.2394,-0.7474
1.843,1.24,-0.7235
1.8503,1.2426,-0.723
1.8571,1.2333,-0.7175
1.8544,1.2356,-0.7235
1.8565,1.2423,-0.7162
1.8498,1.2374,-0.7154
1.8512,1.2458,-0.7197
1.8553,1.2432,-0.7306
1.8576,1.2406,-0.7226
1.8538,1.2374,-0.7154
1.8536,1.2441,-0.7214
1.8515,1.2435,-0.7191
1.853,1.2473,-0.7189
1.8448,1.2365,-0.7213
1.8506,1.2382,-0.7254
1.8521,1.2417,-0.7203
1.8483,1.2371,-0.729
1.8547,1.2435,-0.7181
1.8515,1.2338,-0.7162
1.8562,1.233,-0.7132
1.8541,1.233,-0.726
1.848,1.2368,-0.7261
1.8509,1.2429,-0.7154
1.848,1.2403,-0.7178
1.8527,1.2362,-0.7222
1.8503,1.2368,-0.7173
1.8518,1.2333,-0.7122
1.8527,1.2394,-0.7181
1.8512,1.242,-0.7169
1.848,1.2409,-0.7181
1.8515,1.2414,-0.715
1.8495,1.2341,-0.7178
1.846,1.2376,-0.7273
1.8474,1.2426,-0.7201
1.8495,1.2406,-0.717
1.8474,1.2368,-0.7102
1.8518,1.2344,-0.7261
1.8495,1.2362,-0.72
1.8498,1.2388,-0.7163
1.8582,1.2362,-0.7109
1.8626,1.2362,-0.7185
1.8556,1.2441,-0.723
1.8498,1.2365,-0.6828
1.8471,1.2362,-0.729
1.8506,1.2333,-0.7182
1.8571,1.2362,-0.7089
1.8422,1.2397,-0.7239
1.8547,1.2371,-0.7191
1.8492,1.2371,-0.7105
1.8518,1.2382,-0.7162
1.8562,1.2379,-0.7106
1.8568,1.2341,-0.7201
1.8536,1.2371,-0.7094
1.8562,1.2385,-0.7163
1.8527,1.2353,-0.7017
1.8536,1.2309,-0.7097
1.8544,1.2376,-0.7096
1.8483,1.2414,-0.7262
1.8533,1.2321,-0.7181
1.8623,1.2184,-0.7119
1.869,1.2108,-0.7002
1.8807,1.1856,-0.6888
1.888,1.1742,-0.6843
1.8959,1.1573,-0.6735
1.9038,1.145,-0.6574
1.9038,1.1269,-0.653
1.9126,1.1304,-0.6331
1.9158,1.1274,-0.6367
1.9094,1.1272,-0.6101
1.91,1.1257,-0.6469
1.9144,1.1336,-0.6429
1.9111,1.1283,-0.6478
1.9214,1.1242,-0.641
1.9187,1.1295,-0.6413
1.9208,1.119,-0.6451
1.9228,1.1137,-0.6409
1.9182,1.107,-0.6312
1.9199,1.1079,-0.6215
1.9208,1.1087,-0.6264
1.9249,1.1017,-0.6258
1.9234,1.1049,-0.6264
1.9234,1.1117,-0.6178
1.9228,1.1061,-0.6279
1.9234,1.1064,-0.616
1.9275,1.1044,-0.6213
1.9287,1.1049,-0.6308
1.9184,1.1082,-0.6193
1.9266,1.1032,-0.6244
1.9272,1.1046,-0.6184
1.9316,1.1055,-0.6203
1.929,1.1076,-0.6201
1.9281,1.0982,-0.6191
1.9255,1.1064,-0.6095
1.9269,1.109,-0.6127
1.9278,1.1044,-0.6109
1.9293,1.1023,-0.6182
1.9366,1.1064,-0.6048
1.9296,1.1029,-0.6105
1.931,1.1067,-0.6052
1.9275,1.0997,-0.6134
1.9339,1.1055,-0.6131
1.9322,1.1017,-0.6102
1.931,1.1035,-0.6089
1.929,1.1044,-0.6033
1.9328,1.1006,-0.6124
1.9298,1.0976,-0.609
1.9334,1.1055,-0.615
1.9331,1.102,-0.6098
1.9322,1.097,-0.6121
1.9281,1.1023,-0.6122
1.9336,1.0982,-0.6046
1.9336,1.0982,-0.6163
1.9252,1.0988,-0.6074
1.9325,1.0985,-0.6194
1.9287,1.1003,-0.6156
1.9331,1.1011,-0.6156
1.9307,1.1011,-0.6171
1.9374,1.0956,-0.6273
1.9351,1.0968,-0.6153
1.9298,1.0988,-0.6216
1.9331,1.0988,-0.6147
1.9325,1.0938,-0.6084
1.9301,1.0982,-0.6105
1.9354,1.0985,-0.6115
1.9281,1.0982,-0.6196
1.9374,1.1014,-0.6074
1.9357,1.0991,-0.6178
1.9319,1.1011,-0.6071
1.9369,1.1061,-0.6067
1.9386,1.0932,-0.6048
1.9322,1.0988,-0.6038
1.9339,1.1006,-0.6163
1.9334,1.0959,-0.6096
1.9316,1.1003,-0.6055
1.9293,1.0973,-0.6162
1.9334,1.1008,-0.6082
1.9304,1.0988,-0.6133
1.9374,1.0956,-0.6074
1.9389,1.1011,-0.614
1.9363,1.0871,-0.5972
1.9328,1.1023,-0.6105
1.9298,1.1044,-0.6048
1.9345,1.0968,-0.6177
1.9328,1.0994,-0.595
1.931,1.1014,-0.6177
1.9296,1.0968,-0.5987
1.9304,1.1084,-0.6134
1.9281,1.1008,-0.6106
1.9301,1.102,-0.6049
1.9322,1.1003,-0.6029
1.9243,1.1041,-0.6165
1.9348,1.1096,-0.6121
1.9369,1.0985,-0.603
1.9322,1.1049,-0.6108
1.9298,1.1041,-0.612
1.9304,1.1029,-0.6051
1.9301,1.1003,-0.6165
1.9348,1.102,-0.6105
1.9334,1.1044,-0.6158
1.9316,1.1096,-0.6084
1.936,1.0968,-0.5992
1.9383,1.0997,-0.6033
1.9336,1.0968,-0.6204
1.9275,1.0985,-0.6153
1.9275,1.1035,-0.6178
1.929,1.0997,-0.6027
1.9298,1.1041,-0.6193
1.9266,1.1061,-0.6054
1.9313,1.0953,-0.6095
1.9342,1.0947,-0.616
1.9322,1.1023,-0.602
1.9301,1.0997,-0.6206
1.9348,1.0988,-0.6136
1.9322,1.097,-0.6101
1.9293,1.0927,-0.6092
1.9298,1.093,-0.6174
1.931,1.0944,-0.6074
1.9301,1.1003,-0.6041
1.924,1.095,-0.6067
1.9298,1.1014,-0.6082
1.9293,1.1026,-0.6109
1.9263,1.0959,-0.6204
1.9278,1.1003,-0.6165
1.9348,1.102,-0.6222
1.9366,1.0976,-0.6073
1.9287,1.1017,-0.6089
1.9328,1.102,-0.612
1.9301,1.0941,-0.6089
1.9389,1.0973,-0.6079
1.9351,1.0979,-0.6054
1.9293,1.0941,-0.6162
1.9342,1.0976,-0.6101
1.9319,1.1011,-0.6141
1.9316,1.0976,-0.6082
1.9331,1.1035,-0.6229
1.9313,1.1017,-0.6172
1.9322,1.0991,-0.6134
1.9284,1.097,-0.6139
1.9269,1.1003,-0.606
1.9293,1.1032,-0.6137
1.9252,1.0985,-0.6194
1.9281,1.1008,-0.6147
