ch1,ch2,ch3
1.8462,1.3175,-0.7222
1.8357,1.3221,-0.7166
1.8422,1.3259,-0.7203
1.8401,1.3379,-0.7261
1.8442,1.3394,-0.7176
1.8439,1.3423,-0.7192
1.843,1.3417,-0.7238
1.8346,1.3423,-0.7192
1.8375,1.354,-0.7239
1.8422,1.3484,-0.7207
1.8357,1.3438,-0.7283
1.8322,1.3458,-0.7163
1.834,1.3461,-0.7188
1.8372,1.347,-0.7232
1.8328,1.3508,-0.7201
1.8343,1.3446,-0.7293
1.827,1.3446,-0.7328
1.8351,1.3519,-0.7258
1.8319,1.3514,-0.7233
1.8316,1.3537,-0.7317
1.8316,1.3549,-0.7251
1.8422,1.3557,-0.7242
1.8384,1.3458,-0.7286
1.8325,1.349,-0.72
1.8398,1.3593,-0.7306
1.8351,1.3487,-0.728
1.824,1.3502,-0.7217
1.8395,1.356,-0.7159
1.8419,1.3563,-0.7179
1.834,1.3499,-0.7261
1.8398,1.3557,-0.7264
1.8395,1.3519,-0.723
1.8395,1.3569,-0.7224
1.8325,1.354,-0.729
1.8354,1.3528,-0.7264
1.8343,1.3519,-0.7198
1.8337,1.3522,-0.7315
1.8337,1.3575,-0.728
1.8363,1.3441,-0.7262
1.8322,1.3587,-0.7324
1.8316,1.3546,-0.7381
1.8369,1.3531,-0.7241
1.8325,1.3566,-0.722
1.8328,1.3587,-0.7203
1.8278,1.3549,-0.715
1.8319,1.349,-0.7129
1.8328,1.3557,-0.7147
1.8386,1.3566,-0.7213
1.8325,1.3555,-0.7245
1.8319,1.3511,-0.7127
1.8384,1.3514,-0.7141
1.8296,1.3525,-0.7211
1.8386,1.3519,-0.7184
1.8287,1.349,-0.729
1.8278,1.3517,-0.7159
1.829,1.3511,-0.7227
1.8299,1.3514,-0.7293
1.8325,1.3493,-0.7194
1.829,1.3537,-0.7287
1.8281,1.3487,-0.7195
1.8348,1.3505,-0.7239
1.834,1.3613,-0.7262
1.8386,1.3557,-0.7185
1.8325,1.3514,-0.7182
1.8389,1.3613,-0.7156
1.831,1.361,-0.7167
1.834,1.3584,-0.7176
1.8348,1.3557,-0.7211
1.8401,1.3604,-0.726
1.8308,1.3528,-0.7192
1.834,1.3552,-0.7252
1.829,1.3607,-0.7252
1.8319,1.3572,-0.7175
1.8328,1.3584,-0.7295
1.8255,1.3607,-0.7201
1.8284,1.3563,-0.7319
1.8299,1.3581,-0.73
1.8319,1.3508,-0.7207
1.8278,1.3502,-0.7238
1.8337,1.3525,-0.7132
1.8316,1.3505,-0.7321
1.8337,1.354,-0.7268
1.8319,1.3557,-0.7131
1.8351,1.3505,-0.7162
1.834,1.361,-0.7167
1.8278,1.3575,-0.7302
1.8278,1.3566,-0.7265
1.8334,1.3636,-0.7217
1.8322,1.359,-0.7227
1.8287,1.3604,-0.7298
1.8322,1.3522,-0.7239
1.8348,1.3587,-0.7195
1.8313,1.3575,-0.7154
1.8275,1.3552,-0.7233
1.8267,1.3528,-0.7203
1.8334,1.3546,-0.717
1.8302,1.3578,-0.7223
1.8302,1.3546,-0.7267
1.8313,1.3525,-0.7167
1.8346,1.3517,-0.7296
1.8275,1.3552,-0.7214
1.8284,1.3534,-0.7298
1.8322,1.361,-0.7248
1.8363,1.3569,-0.7172
1.8278,1.3569,-0.7255
1.8337,1.3651,-0.7213
1.8328,1.3569,-0.716
1.8334,1.3557,-0.7176
1.8296,1.3517,-0.7084
1.8267,1.354,-0.721
1.8308,1.3563,-0.7175
1.8302,1.3502,-0.7148
1.8313,1.3519,-0.7248
1.8316,1.3534,-0.7091
1.8319,1.3557,-0.7236
1.8348,1.3531,-0.7203
1.8322,1.3557,-0.7188
1.8264,1.3546,-0.7184
1.8287,1.3584,-0.7227
1.831,1.3537,-0.721
1.829,1.3487,-0.721
1.8302,1.3581,-0.7091
1.8343,1.3593,-0.7286
1.831,1.3546,-0.7243
1.829,1.3555,-0.7167
1.824,1.3587,-0.7119
1.8267,1.3514,-0.7262
1.8281,1.3487,-0.7233
1.8395,1.3572,-0.721
1.8272,1.3587,-0.7245
1.829,1.3534,-0.7138
1.8278,1.3534,-0.7208
1.827,1.3517,-0.7191
1.8328,1.3534,-0.7186
1.8267,1.3525,-0.6779
1.7986,1.3525,-0.7248
1.829,1.3505,-0.7055
1.8316,1.3481,-0.7165
1.8275,1.3549,-0.7148
1.8384,1.3461,-0.7216
1.8334,1.3555,-0.7172
1.8375,1.3525,-0.7165
1.8346,1.3566,-0.7163
1.8334,1.3531,-0.7223
1.8325,1.3519,-0.7182
1.834,1.3537,-0.7222
1.8322,1.3534,-0.7157
1.8354,1.3531,-0.7182
1.8275,1.3487,-0.7262
1.8343,1.3549,-0.7093
1.8308,1.3499,-0.7257
1.8328,1.3557,-0.7224
1.7974,1.3575,-0.7118
1.8305,1.3511,-0.7188
1.831,1.354,-0.7254
1.827,1.3531,-0.7175
1.829,1.3449,-0.7184
1.8334,1.3531,-0.7121
1.8348,1.3446,-0.7207
1.8293,1.3511,-0.7192
1.8369,1.3514,-0.7078
1.8234,1.359,-0.723
1.8319,1.3543,-0.7075
1.8281,1.3537,-0.7147
1.8278,1.3493,-0.7084
1.8351,1.3493,-0.7156
1.8381,1.3581,-0.7163
1.8319,1.3613,-0.7116
1.8278,1.3525,-0.7135
1.8313,1.3581,-0.7154
1.8346,1.3593,-0.7093
1.8249,1.349,-0.7146
1.8343,1.3593,-0.7141
1.8343,1.3569,-0.7119
1.8348,1.3493,-0.721
1.8372,1.3461,-0.7074
1.8348,1.3543,-0.7122
1.8278,1.3514,-0.7075
1.8319,1.347,-0.7127
1.8331,1.3531,-0.7151
1.831,1.3549,-0.7108
1.831,1.3517,-0.7238
1.8322,1.3519,-0.7122
1.8343,1.3534,-0.7242
1.836,1.3511,-0.7173
1.834,1.3476,-0.7184
1.834,1.3514,-0.7153
1.8255,1.3517,-0.7245
1.8308,1.3508,-0.7153
1.8316,1.3549,-0.7141
1.8334,1.3572,-0.7192
1.8384,1.3566,-0.7159
1.8275,1.3514,-0.7122
1.8226,1.3587,-0.7194
1.8629,1.3476,-0.7127
1.8275,1.3534,-0.7127
1.8334,1.3528,-0.717
1.8305,1.3578,-0.7176
1.8275,1.3496,-0.7239
1.8305,1.3546,-0.7084
1.8308,1.3546,-0.7175
1.8287,1.3426,-0.715
1.8401,1.3543,-0.7211
1.8313,1.3537,-0.7132
1.8325,1.3531,-0.7137
1.834,1.349,-0.7132
1.8372,1.3487,-0.7141
1.8334,1.3502,-0.7134
1.8322,1.349,-0.7128
1.8316,1.3528,-0.7122
1.8234,1.3546,-0.7093
1.7995,1.3572,-0.7048
1.8334,1.3525,-0.7093
1.8328,1.3636,-0.7116
1.8325,1.3557,-0.7084
1.8293,1.3601,-0.7175
1.8272,1.3517,-0.7127
1.834,1.3537,-0.7059
1.8308,1.3575,-0.7105
1.8267,1.349,-0.72
1.8302,1.359,-0.7204
1.827,1.3496,-0.7191
1.8348,1.3534,-0.7167
1.8305,1.3511,-0.7147
1.8322,1.3505,-0.7021
1.8334,1.3528,-0.7241
1.8337,1.3502,-0.7175
1.8351,1.3511,-0.7125
1.8313,1.3461,-0.7026
1.8281,1.3519,-0.7108
1.8331,1.3555,-0.7089
1.8401,1.3519,-0.7217
1.8305,1.3405,-0.7106
1.8322,1.3514,-0.7034
1.8308,1.3461,-0.7163
1.8398,1.3587,-0.7198
1.8278,1.3511,-0.7127
1.8331,1.354,-0.7156
1.8316,1.3546,-0.7162
1.8313,1.3496,-0.7148
1.831,1.354,-0.7072
1.8386,1.3517,-0.7188
1.834,1.3443,-0.7121
1.8354,1.3496,-0.7059
1.8419,1.3435,-0.7099
1.8357,1.354,-0.7115
1.8264,1.3555,-0.7176
1.8325,1.3514,-0.7036
1.8293,1.3572,-0.7185
1.8325,1.3484,-0.7093
1.8351,1.3531,-0.7147
1.8375,1.349,-0.7077
1.8275,1.3552,-0.7083
1.834,1.3552,-0.7125
1.8334,1.3557,-0.7083
1.8261,1.349,-0.7143
1.8278,1.3528,-0.7084
1.8337,1.3616,-0.7083
1.8407,1.3528,-0.7147
1.8413,1.3502,-0.7119
1.8419,1.3578,-0.7055
1.8372,1.3636,-0.7115
1.8357,1.3505,-0.7184
1.831,1.3546,-0.7182
1.8275,1.3511,-0.7147
1.8343,1.3534,-0.7049
1.8302,1.3569,-0.7122
1.8346,1.3555,-0.7167
1.8308,1.3581,-0.7138
1.8325,1.3569,-0.7103
1.834,1.3593,-0.7184
1.8343,1.3508,-0.704
1.8328,1.3455,-0.7166
1.827,1.3514,-0.7108
1.8346,1.342,-0.7159
1.8334,1.3552,-0.7053
1.8375,1.3522,-0.7089
1.829,1.3511,-0.7167
1.8372,1.3587,-0.7194
1.8354,1.3511,-0.7077
1.8316,1.3517,-0.7086
1.8343,1.3572,-0.7097
1.8357,1.3569,-0.7048
1.8272,1.3581,-0.7094
1.8363,1.354,-0.7144
1.8272,1.3622,-0.7081
1.8369,1.3519,-0.7432
1.7995,1.3517,-0.7148
1.8316,1.3546,-0.7205
1.8296,1.3584,-0.7032
1.8328,1.3563,-0.7138
1.8392,1.3552,-0.7198
1.8354,1.3557,-0.7146
1.8308,1.3575,-0.7137
1.8375,1.3508,-0.7108
1.8337,1.3528,-0.721
1.8328,1.3566,-0.709
1.8287,1.3546,-0.7211
1.8287,1.3487,-0.7239
1.8313,1.3525,-0.7138
1.8284,1.3476,-0.7071
1.8299,1.3566,-0.7186
1.8287,1.3467,-0.7099
1.8328,1.3555,-0.7175
1.8351,1.3578,-0.7172
1.8284,1.3493,-0.7233
1.8375,1.3514,-0.7127
1.8354,1.3481,-0.7077
1.8302,1.3534,-0.7166
1.8322,1.3479,-0.7127
1.8351,1.3435,-0.7159
1.836,1.3441,-0.7302
1.8261,1.3493,-0.7132
1.8328,1.3534,-0.7099
1.8249,1.354,-0.7118
1.831,1.3528,-0.7181
1.8325,1.3552,-0.7074
1.8351,1.3511,-0.6998
1.8299,1.3499,-0.7134
1.8255,1.3522,-0.7127
1.8331,1.3546,-0.7482
1.7963,1.3458,-0.7173
1.8346,1.3481,-0.7194
1.8366,1.3537,-0.7197
1.8372,1.3511,-0.711
1.827,1.3543,-0.7179
1.8357,1.3595,-0.7185
1.8384,1.3438,-0.7112
1.8378,1.3443,-0.7236
1.8316,1.3467,-0.7077
1.8296,1.3502,-0.7134
1.836,1.3502,-0.7081
1.8357,1.3502,-0.721
1.8337,1.3499,-0.7068
1.8354,1.3496,-0.7138
1.8363,1.3537,-0.7115
1.8375,1.3473,-0.7172
1.8375,1.349,-0.7159
1.8389,1.3508,-0.7089
1.8398,1.3511,-0.722
1.8325,1.349,-0.7134
1.836,1.3534,-0.714
1.8322,1.3496,-0.7106
1.8287,1.347,-0.7143
1.8287,1.3493,-0.7141
1.8293,1.3552,-0.7135
1.8299,1.3487,-0.715
1.831,1.3458,-0.7143
1.834,1.3517,-0.7132
1.8302,1.3476,-0.7201
1.8375,1.3522,-0.7105
1.8369,1.3487,-0.717
1.8308,1.3502,-0.7115
1.8348,1.3473,-0.7125
1.8343,1.3505,-0.7184
1.8343,1.3525,-0.7132
1.8328,1.3537,-0.723
1.8354,1.356,-0.708
1.8252,1.3493,-0.7169
1.8308,1.3525,-0.6996
1.8287,1.3502,-0.7122
1.8346,1.3511,-0.7166
1.8275,1.3414,-0.7166
1.829,1.3534,-0.7184
1.8296,1.3528,-0.7173
1.8316,1.3525,-0.7118
1.8337,1.3598,-0.7093
1.827,1.3575,-0.7207
1.8319,1.3555,-0.7208
1.8363,1.3517,-0.7087
1.8325,1.3584,-0.7239
1.8357,1.3557,-0.7166
1.8378,1.3519,-0.71
1.8392,1.3537,-0.7203
1.8351,1.3458,-0.7151
1.831,1.3517,-0.7125
1.8322,1.3543,-0.7005
1.8302,1.3505,-0.7169
1.8293,1.3479,-0.7108
1.8313,1.3481,-0.7102
1.8316,1.3446,-0.7265
1.8305,1.3505,-0.7154
1.836,1.3517,-0.7118
1.8378,1.3505,-0.7115
1.829,1.3555,-0.7175
1.8316,1.354,-0.7119
1.8313,1.3496,-0.7194
1.8322,1.3563,-0.7176
1.8293,1.3464,-0.7241
1.8322,1.3549,-0.7118
1.8328,1.3537,-0.7203
1.8343,1.3511,-0.707
1.8351,1.3484,-0.7097
1.8275,1.3593,-0.7144
1.8293,1.3534,-0.7128
1.8264,1.3528,-0.7185
1.8275,1.3484,-0.7238
1.8281,1.3514,-0.7138
1.8357,1.3522,-0.7246
1.8302,1.3569,-0.7097
1.8302,1.3549,-0.7169
1.8308,1.3552,-0.7162
1.8316,1.3557,-0.728
1.8343,1.3461,-0.7055
1.827,1.3534,-0.7121
1.8328,1.3484,-0.7176
1.8299,1.3525,-0.715
1.8319,1.3502,-0.7154
1.8287,1.3496,-0.7053
1.8308,1.3484,-0.7208
1.8381,1.3531,-0.7144
1.8278,1.3479,-0.7121
1.8322,1.3525,-0.7182
1.834,1.3537,-0.7119
1.8331,1.3511,-0.7075
1.8261,1.3505,-0.7131
1.8316,1.3604,-0.7169
1.8328,1.3476,-0.7128
1.8325,1.3519,-0.7219
1.8272,1.3502,-0.715
1.8234,1.3525,-0.7217
1.8357,1.3549,-0.7059
1.8252,1.3812,-0.7122
1.8337,1.3511,-0.7184
1.8296,1.3537,-0.707
1.831,1.3584,-0.7105
1.8299,1.3479,-0.7241
1.8325,1.3496,-0.7162
1.8308,1.3587,-0.7258
1.8237,1.3525,-0.7222
1.829,1.3493,-0.7115
1.8322,1.3569,-0.709
1.8331,1.3555,-0.7109
1.8404,1.3528,-0.7204
1.831,1.3479,-0.7135
1.8322,1.3496,-0.7265
1.834,1.3566,-0.7186
1.8325,1.3578,-0.714
1.8331,1.3537,-0.7064
1.836,1.3598,-0.7074
1.8334,1.3549,-0.6988
1.8334,1.3616,-0.7056
1.8319,1.3543,-0.7053
1.831,1.3593,-0.7146
1.834,1.3481,-0.7151
1.8281,1.3587,-0.7105
1.8252,1.3595,-0.7167
1.8234,1.3528,-0.7467
1.796,1.356,-0.7153
1.8372,1.3525,-0.7188
1.8229,1.3514,-0.7157
1.8357,1.3481,-0.7233
1.831,1.3543,-0.7213
1.8316,1.347,-0.722
1.8275,1.3511,-0.7163
1.8325,1.3531,-0.7097
1.8296,1.3569,-0.707
1.831,1.3508,-0.7178
1.829,1.349,-0.7232
1.8348,1.3493,-0.7268
1.834,1.3522,-0.7122
1.8296,1.3549,-0.7157
1.8348,1.3522,-0.7219
1.8319,1.3519,-0.7233
1.8343,1.3502,-0.714
1.8322,1.3593,-0.7075
1.829,1.3514,-0.7151
1.8305,1.3607,-0.7179
1.8325,1.3578,-0.7242
1.8322,1.356,-0.7103
1.834,1.3499,-0.7163
1.8308,1.356,-0.7135
1.8354,1.3569,-0.7119
1.8378,1.3517,-0.7075
1.8433,1.3543,-0.7157
1.8398,1.3461,-0.7217
1.8384,1.3505,-0.7173
1.8305,1.3496,-0.7122
1.8337,1.3604,-0.7236
1.8381,1.354,-0.7197
1.8261,1.3476,-0.7192
1.831,1.354,-0.7219
1.8299,1.3534,-0.7224
1.8334,1.3557,-0.7236
1.8322,1.3581,-0.7274
1.8305,1.3546,-0.7194
1.8258,1.3569,-0.7195
1.8328,1.3519,-0.7108
1.8328,1.3517,-0.7303
1.8299,1.3566,-0.7205
1.8281,1.3569,-0.7207
1.8325,1.3549,-0.722
1.8287,1.3537,-0.7214
1.8357,1.3557,-0.715
1.8395,1.356,-0.7252
1.8372,1.3546,-0.7146
1.8348,1.347,-0.7086
1.834,1.3481,-0.7235
1.841,1.3517,-0.709
1.8372,1.3496,-0.7051
1.827,1.3476,-0.7067
1.8322,1.3476,-0.7138
1.8381,1.3569,-0.7203
1.8369,1.356,-0.7154
1.8313,1.3595,-0.7226
1.8293,1.3563,-0.7233
1.8284,1.3563,-0.7235
1.8343,1.3508,-0.7267
1.8316,1.3552,-0.7185
1.8354,1.3598,-0.7167
1.8398,1.3555,-0.7159
1.8413,1.356,-0.7208
1.8234,1.3552,-0.717
1.8354,1.3563,-0.7249
1.8331,1.3613,-0.7143
1.8337,1.354,-0.7238
1.8416,1.3578,-0.7271
1.8308,1.3476,-0.7224
1.8293,1.356,-0.7204
1.8378,1.3648,-0.7102
1.8395,1.3517,-0.7124
1.8331,1.3528,-0.7213
1.8366,1.3552,-0.7258
1.8351,1.3499,-0.7216
1.8357,1.3534,-0.7166
1.8357,1.3458,-0.7144
1.8316,1.3537,-0.7146
1.8281,1.3581,-0.7159
1.8302,1.3552,-0.7216
1.827,1.3587,-0.7197
1.8308,1.3476,-0.7137
1.8346,1.3525,-0.7071
1.8278,1.3517,-0.7109
1.8293,1.3514,-0.7119
1.8299,1.3525,-0.7173
1.8267,1.3557,-0.7198
1.836,1.3446,-0.7132
1.8316,1.3534,-0.7113
1.8302,1.3555,-0.7146
1.827,1.3572,-0.716
1.8328,1.3496,-0.7128
1.8682,1.3546,-0.7043
1.8287,1.3517,-0.7252
1.827,1.3514,-0.7189
1.8337,1.3543,-0.7138
1.8316,1.3511,-0.7182
1.8343,1.3534,-0.7119
1.8354,1.361,-0.7119
1.8354,1.3511,-0.7068
1.8357,1.3186,-0.723
1.8287,1.3546,-0.7186
1.8322,1.3519,-0.7178
1.8296,1.3552,-0.7081
1.8267,1.3584,-0.7156
1.8343,1.3531,-0.7191
1.8366,1.354,-0.7201
1.8343,1.3543,-0.7192
1.8313,1.3581,-0.72
1.8322,1.3584,-0.7273
1.831,1.3633,-0.7181
1.8372,1.3593,-0.7189
1.8337,1.3566,-0.7197
1.8357,1.3575,-0.7156
1.8436,1.354,-0.7181
1.8351,1.3628,-0.7236
1.8316,1.3566,-0.72
1.8348,1.3493,-0.7122
1.831,1.3581,-0.7141
1.8348,1.3549,-0.7089
1.834,1.3546,-0.7106
1.8308,1.3534,-0.7106
1.8296,1.3493,-0.7154
1.834,1.3555,-0.7127
1.8386,1.3525,-0.7192
1.8302,1.3514,-0.6831
1.8272,1.3543,-0.7056
1.8319,1.359,-0.7113
1.8392,1.3531,-0.7153
1.8404,1.3639,-0.7197
1.8346,1.3522,-0.7182
1.8272,1.3537,-0.7211
1.8316,1.3584,-0.7131
1.8384,1.3563,-0.7089
1.8357,1.3479,-0.7204
1.8363,1.3534,-0.7226
1.8346,1.3546,-0.7096
1.8351,1.3528,-0.7112
1.8357,1.3519,-0.7172
1.8313,1.3484,-0.7141
1.8351,1.3502,-0.7162
1.8325,1.3499,-0.7205
1.8398,1.3528,-0.676
1.8638,1.3534,-0.7258
1.8322,1.3525,-0.7148
1.8322,1.3563,-0.7195
1.8202,1.3517,-0.7051
1.834,1.3438,-0.7173
1.829,1.3496,-0.7134
1.8299,1.3502,-0.7238
1.8316,1.3616,-0.7229
1.8272,1.3505,-0.7204
1.831,1.3572,-0.7211
1.8384,1.3514,-0.7198
1.8302,1.3566,-0.7201
1.8305,1.3546,-0.7219
1.8272,1.3557,-0.7102
1.8302,1.3557,-0.7283
1.8372,1.3607,-0.7175
1.836,1.3578,-0.7236
1.8287,1.3543,-0.7103
1.8246,1.3525,-0.7064
1.8354,1.3572,-0.7211
1.8278,1.3496,-0.7137
1.8284,1.3534,-0.7135
1.8284,1.3581,-0.7191
1.8328,1.3517,-0.7129
1.8328,1.3481,-0.7205
1.8305,1.3493,-0.7163
1.8363,1.3555,-0.7251
1.8284,1.3593,-0.7207
1.8308,1.3543,-0.7293
1.8369,1.347,-0.7205
1.8346,1.3508,-0.7243
1.8398,1.3508,-0.7134
1.834,1.3519,-0.7214
1.8325,1.3514,-0.7169
1.8372,1.3519,-0.7113
1.8372,1.3534,-0.7167
1.8366,1.3511,-0.7208
1.8381,1.3581,-0.7257
1.8331,1.3604,-0.722
1.8316,1.3601,-0.7163
1.8243,1.3569,-0.7169
1.8325,1.3581,-0.7233
1.827,1.3552,-0.7151
1.8366,1.3563,-0.7273
1.8343,1.3636,-0.7318
1.8302,1.3531,-0.7204
1.8302,1.3531,-0.7254
1.8337,1.3557,-0.7191
1.8392,1.3552,-0.7153
1.8278,1.3543,-0.7181
1.8322,1.3505,-0.7137
1.834,1.354,-0.72
1.8308,1.3496,-0.7208
1.8337,1.3525,-0.7243
1.8331,1.3584,-0.7148
1.8381,1.3534,-0.7179
1.8299,1.3528,-0.7233
1.8316,1.3549,-0.7296
1.8264,1.3461,-0.7299
1.8267,1.3479,-0.7303
1.8325,1.3514,-0.7181
1.831,1.3487,-0.7205
1.8308,1.3508,-0.71
1.836,1.3531,-0.7172
1.831,1.3552,-0.7162
1.8369,1.3493,-0.7129
1.8243,1.3505,-0.7205
1.831,1.349,-0.7097
1.8386,1.3446,-0.7195
1.8272,1.3473,-0.7159
1.8229,1.3493,-0.7091
1.8261,1.3484,-0.7197
1.8299,1.3528,-0.7173
1.8264,1.347,-0.721
1.8284,1.3493,-0.7197
1.8229,1.3432,-0.7198
1.831,1.3446,-0.722
1.8281,1.3467,-0.7267
1.829,1.3452,-0.7198
1.829,1.3458,-0.7241
1.8287,1.3458,-0.7262
1.8275,1.349,-0.7165
1.8305,1.3514,-0.721
1.8334,1.3479,-0.7208
1.8337,1.3549,-0.7252
1.8281,1.3461,-0.7091
1.8261,1.3458,-0.7157
1.8348,1.3479,-0.7162
1.8287,1.3531,-0.7167
1.8378,1.3496,-0.7081
1.831,1.3479,-0.7245
1.8255,1.3446,-0.7181
1.8258,1.3397,-0.7287
1.8281,1.3493,-0.7233
1.8343,1.3502,-0.7137
1.8337,1.349,-0.717
1.8261,1.3464,-0.71
1.8325,1.3423,-0.7113
1.8287,1.3461,-0.7184
1.8278,1.3481,-0.7166
1.8372,1.3464,-0.7246
1.8313,1.3461,-0.7151
1.8354,1.3525,-0.7242
1.8308,1.3566,-0.7135
1.8337,1.361,-0.7226
1.8246,1.3455,-0.7189
1.8284,1.3449,-0.7138
1.8308,1.356,-0.7156
1.8275,1.3476,-0.7132
1.8258,1.3517,-0.7172
1.8322,1.354,-0.7224
1.8249,1.3572,-0.7229
1.8264,1.3534,-0.7213
1.8357,1.3525,-0.7128
1.8325,1.3519,-0.7264
1.8328,1.3511,-0.7144
1.8305,1.3563,-0.7102
1.8305,1.3525,-0.7246
1.829,1.3525,-0.7147
1.8308,1.3479,-0.7146
1.827,1.3525,-0.7138
1.829,1.3496,-0.722
1.8331,1.3484,-0.7233
1.829,1.3476,-0.7207
1.8252,1.3534,-0.7213
1.8308,1.3537,-0.7188
1.827,1.3575,-0.7159
1.8316,1.3557,-0.7125
1.8252,1.3552,-0.7173
1.8281,1.354,-0.7245
1.8296,1.3569,-0.7194
1.8293,1.3505,-0.7138
1.8287,1.3499,-0.7178
1.8302,1.3519,-0.7137
1.8296,1.3449,-0.7188
1.8258,1.349,-0.7226
1.824,1.3435,-0.7151
1.8287,1.3563,-0.7192
1.8246,1.3555,-0.7156
1.8296,1.3549,-0.7226
1.8267,1.3578,-0.7125
1.8319,1.3578,-0.7084
1.8287,1.3502,-0.7257
1.8319,1.354,-0.6814
1.8255,1.3546,-0.72
1.8348,1.3552,-0.7116
1.8305,1.3534,-0.7099
1.8337,1.354,-0.7053
1.8316,1.3549,-0.7216
1.8287,1.3534,-0.7213
1.8308,1.3569,-0.7198
1.8308,1.3499,-0.728
1.829,1.3508,-0.7134
1.8305,1.3473,-0.7103
1.8369,1.354,-0.7227
1.8316,1.3452,-0.714
1.8316,1.3493,-0.7127
1.8386,1.349,-0.7186
1.8334,1.3519,-0.7195
1.8354,1.3534,-0.7251
1.8357,1.3607,-0.7141
1.865,1.3528,-0.7108
1.831,1.3546,-0.7121
1.8258,1.3496,-0.715
1.8284,1.3616,-0.7124
1.8287,1.3446,-0.7137
1.829,1.354,-0.7188
1.8386,1.3455,-0.722
1.831,1.354,-0.7129
1.8325,1.3598,-0.7148
1.8281,1.3531,-0.722
1.8299,1.3508,-0.7184
1.8243,1.3557,-0.7194
1.8316,1.3563,-0.7178
1.8299,1.3493,-0.7211
1.829,1.359,-0.7172
1.8343,1.3584,-0.7064
1.8328,1.3537,-0.7213
1.8688,1.354,-0.7167
1.8378,1.3455,-0.7262
1.831,1.354,-0.7248
1.8328,1.3461,-0.7172
1.8287,1.3549,-0.7239
1.8369,1.3581,-0.716
1.8363,1.3546,-0.708
1.8319,1.3654,-0.7181
1.8384,1.3566,-0.7172
1.8337,1.3537,-0.7182
1.8381,1.3557,-0.7194
1.8381,1.3578,-0.7257
1.8334,1.3575,-0.7131
1.8357,1.354,-0.7229
1.8386,1.3601,-0.7144
1.8316,1.3587,-0.7188
1.8281,1.3598,-0.7284
1.8316,1.3595,-0.7213
1.8308,1.3519,-0.7238
1.8357,1.3566,-0.7049
1.8331,1.3522,-0.7184
1.8302,1.3511,-0.716
1.8284,1.3505,-0.7132
1.8378,1.3601,-0.7211
1.8316,1.3584,-0.7086
1.8299,1.3531,-0.7138
1.8351,1.3581,-0.7129
1.8296,1.361,-0.7232
1.8343,1.3552,-0.7124
1.8343,1.3549,-0.7169
1.829,1.3543,-0.7258
1.8334,1.3537,-0.7026
1.8322,1.3566,-0.715
1.8243,1.354,-0.7144
1.831,1.3531,-0.7102
1.824,1.3514,-0.7296
1.8293,1.3598,-0.7222
1.8284,1.3595,-0.7192
1.8328,1.3601,-0.7157
1.8287,1.3587,-0.727
1.8258,1.3616,-0.7227
1.8267,1.3601,-0.7185
1.8302,1.3625,-0.7167
1.8366,1.3537,-0.7132
1.824,1.3496,-0.7121
1.8264,1.354,-0.72
1.8275,1.3546,-0.7159
1.8281,1.3537,-0.7197
1.8255,1.3616,-0.7144
1.8313,1.3528,-0.716
1.8281,1.3511,-0.7258
1.8267,1.3557,-0.7127
1.8334,1.3546,-0.7213
1.8343,1.3522,-0.7232
1.827,1.3543,-0.7151
1.8299,1.3543,-0.7121
