ch1,ch2,ch3
1.9342,1.1166,-0.7049
1.9328,1.1175,-0.6964
1.9357,1.1158,-0.7023
1.9398,1.1201,-0.6995
1.9404,1.126,-0.7067
1.941,1.1193,-0.704
1.9442,1.1274,-0.7091
1.9433,1.1149,-0.6934
1.938,1.1242,-0.695
1.9395,1.1152,-0.6988
1.9456,1.1228,-0.6996
1.9377,1.121,-0.7033
1.9486,1.1146,-0.702
1.9436,1.1216,-0.7011
1.943,1.1207,-0.6994
1.9459,1.1152,-0.6973
1.9129,1.114,-0.7026
1.941,1.1178,-0.6982
1.9436,1.1204,-0.6947
1.9412,1.1236,-0.6941
1.9392,1.1216,-0.7008
1.938,1.1219,-0.692
1.9456,1.1231,-0.6982
1.9445,1.1274,-0.6985
1.9412,1.1222,-0.6958
1.9389,1.1274,-0.6986
1.9433,1.1213,-0.7017
1.9477,1.1181,-0.6896
1.9442,1.119,-0.6931
1.941,1.1187,-0.6995
1.9442,1.1181,-0.6979
1.9491,1.1216,-0.6999
1.9512,1.1263,-0.707
1.9559,1.1169,-0.6935
1.9491,1.1175,-0.7007
1.9448,1.1163,-0.7087
1.9503,1.1137,-0.7026
1.9433,1.116,-0.6994
1.9418,1.1149,-0.6985
1.9474,1.1117,-0.6944
1.9453,1.126,-0.6983
1.9398,1.1216,-0.7033
1.9386,1.1137,-0.7045
1.9465,1.1181,-0.7078
1.9532,1.1254,-0.6941
1.9462,1.1122,-0.6991
1.9506,1.1181,-0.6966
1.9477,1.1175,-0.701
1.948,1.1166,-0.7034
1.9477,1.1225,-0.6961
1.9491,1.1178,-0.7014
1.9486,1.1099,-0.7032
1.9509,1.114,-0.6976
1.95,1.1198,-0.6976
1.9506,1.1216,-0.7013
1.9477,1.1187,-0.7067
1.948,1.1196,-0.6983
1.9538,1.1163,-0.7027
1.9486,1.1114,-0.6992
1.945,1.1122,-0.7004
1.9474,1.121,-0.697
1.9415,1.1163,-0.7033
1.9465,1.1166,-0.7108
1.9468,1.1111,-0.7102
1.9442,1.1196,-0.7106
1.9515,1.1178,-0.7027
1.9407,1.112,-0.7071
1.9521,1.1163,-0.7045
1.9538,1.1155,-0.7021
1.9486,1.1225,-0.7094
1.9477,1.1122,-0.709
1.9503,1.107,-0.7033
1.9541,1.1198,-0.7078
1.9474,1.1108,-0.7032
1.9477,1.1149,-0.7033
1.9503,1.1236,-0.7011
1.9465,1.1152,-0.7051
1.9494,1.1213,-0.6893
1.9453,1.1213,-0.7048
1.9503,1.1169,-0.7087
1.9515,1.1158,-0.6973
1.948,1.1201,-0.704
1.9471,1.1166,-0.7046
1.9515,1.1201,-0.6941
1.9491,1.1146,-0.6932
1.9471,1.1204,-0.6969
1.9442,1.1228,-0.7033
1.9418,1.1149,-0.7026
1.9442,1.116,-0.7021
1.9518,1.116,-0.7053
1.9559,1.1172,-0.7097
1.9509,1.1108,-0.6995
1.957,1.1117,-0.7134
1.9521,1.1082,-0.7124
1.9486,1.102,-0.7013
1.9512,1.1102,-0.7004
1.9515,1.1134,-0.702
1.9491,1.1125,-0.698
1.9474,1.1076,-0.6991
1.9494,1.1149,-0.6994
1.9538,1.1111,-0.7026
1.9427,1.1163,-0.7033
1.9486,1.1166,-0.7077
1.9445,1.1128,-0.6979
1.9491,1.1108,-0.7026
1.948,1.1111,-0.6996
1.9471,1.1035,-0.7048
1.9486,1.1131,-0.7141
1.9448,1.1155,-0.715
1.941,1.1146,-0.7034
1.9418,1.1073,-0.707
1.9445,1.107,-0.7045
1.948,1.1149,-0.6963
1.945,1.1134,-0.6961
1.948,1.1052,-0.6907
1.9547,1.1128,-0.7042
1.9477,1.1146,-0.6988
1.9456,1.1108,-0.6945
1.9497,1.1198,-0.7046
1.9471,1.1055,-0.6887
1.948,1.1125,-0.7004
1.941,1.1102,-0.6982
1.9497,1.107,-0.6945
1.9436,1.1058,-0.6874
1.9491,1.1011,-0.6922
1.9474,1.1026,-0.6935
1.9506,1.1058,-0.6926
1.9506,1.1087,-0.6903
1.945,1.1026,-0.6994
1.9497,1.107,-0.6986
1.9395,1.1061,-0.7007
1.9448,1.1111,-0.6937
1.9462,1.1105,-0.6967
1.9427,1.1117,-0.7046
1.9468,1.107,-0.691
1.943,1.1026,-0.6907
1.9497,1.1084,-0.701
1.9471,1.1064,-0.6945
1.9462,1.1163,-0.7176
1.9483,1.1125,-0.7059
1.957,1.1096,-0.6903
1.9521,1.1064,-0.7017
1.9424,1.1035,-0.6996
1.9468,1.1102,-0.6953
1.943,1.1073,-0.6986
1.9526,1.1058,-0.7052
1.9474,1.1055,-0.6983
1.9486,1.1093,-0.6961
1.9421,1.1102,-0.6929
1.9421,1.1082,-0.7029
1.9518,1.1114,-0.6896
1.9471,1.1131,-0.7026
1.9474,1.1158,-0.6983
1.9456,1.1143,-0.7062
1.9541,1.0991,-0.6995
1.9474,1.114,-0.6932
1.948,1.107,-0.6916
1.9506,1.1111,-0.7001
1.9468,1.1114,-0.7027
1.9506,1.1073,-0.7103
1.9424,1.1114,-0.6975
1.948,1.1046,-0.7026
1.9477,1.1055,-0.6979
1.9526,1.1117,-0.6992
1.9474,1.109,-0.7013
1.948,1.1032,-0.6982
1.9509,1.1026,-0.6899
1.945,1.1108,-0.6998
1.9497,1.1029,-0.6932
1.9491,1.109,-0.7021
1.9445,1.1096,-0.6979
1.9459,1.1137,-0.6967
1.9468,1.1017,-0.7124
1.945,1.1008,-0.6909
1.9442,1.1058,-0.6951
1.9433,1.1084,-0.7021
1.938,1.1084,-0.7026
1.9383,1.1011,-0.6973
1.9448,1.1108,-0.7089
1.9424,1.1108,-0.6996
1.9421,1.1061,-0.7127
1.9491,1.1067,-0.7059
1.9468,1.1073,-0.7078
1.9477,1.1052,-0.7004
1.9398,1.1041,-0.7023
1.948,1.1076,-0.6953
1.9468,1.1067,-0.6817
1.9436,1.1082,-0.6888
1.9374,1.1079,-0.697
1.9488,1.1044,-0.6919
1.9439,1.1058,-0.7007
1.9363,1.1041,-0.7011
1.9339,1.1102,-0.702
1.9421,1.1093,-0.6996
1.9439,1.1125,-0.7121
1.9374,1.109,-0.6935
1.9374,1.1082,-0.7018
1.9459,1.109,-0.6992
1.9383,1.1134,-0.6975
1.9386,1.1079,-0.7048
1.9389,1.1146,-0.7039
1.9459,1.1187,-0.6939
1.9427,1.1169,-0.7081
1.9465,1.1131,-0.7083
1.9418,1.1143,-0.7064
1.9377,1.1099,-0.7049
1.9389,1.1143,-0.7051
1.9433,1.1178,-0.7042
1.9383,1.1099,-0.7034
1.9427,1.1096,-0.6972
1.9366,1.1073,-0.7059
1.9439,1.116,-0.7068
1.9407,1.1152,-0.7013
1.9331,1.1096,-0.7077
1.9374,1.1163,-0.6953
1.9363,1.1046,-0.709
1.941,1.1158,-0.7032
1.9456,1.1149,-0.7021
1.9433,1.1184,-0.7014
1.9439,1.1169,-0.7094
1.9377,1.1184,-0.7075
1.9421,1.114,-0.7052
1.9351,1.1125,-0.7029
1.9401,1.1117,-0.7055
1.9392,1.1055,-0.7026
1.9468,1.1178,-0.7043
1.9436,1.1207,-0.7062
1.9512,1.1067,-0.7061
1.9439,1.1172,-0.7052
1.9392,1.1143,-0.7039
1.9415,1.1152,-0.7048
1.9442,1.1146,-0.7132
1.9363,1.1152,-0.7083
1.9354,1.1128,-0.7042
1.9339,1.1131,-0.7026
1.9427,1.1134,-0.7037
1.9459,1.1152,-0.7179
1.945,1.114,-0.7065
1.9363,1.116,-0.7032
1.9424,1.1143,-0.7127
1.9392,1.1117,-0.7029
1.9421,1.1187,-0.7131
1.9401,1.1172,-0.7129
1.9486,1.1169,-0.7071
1.9471,1.1201,-0.708
1.9448,1.1143,-0.7078
1.9459,1.112,-0.7144
1.9506,1.1137,-0.7141
1.943,1.1099,-0.7078
1.9442,1.1175,-0.7125
1.9494,1.1169,-0.7138
1.9459,1.1184,-0.7056
1.9477,1.1155,-0.6994
1.9445,1.1125,-0.7061
1.9421,1.1131,-0.7059
1.9483,1.1193,-0.7112
1.9421,1.1122,-0.704
1.9415,1.116,-0.7037
1.9401,1.1131,-0.6999
1.9404,1.1131,-0.7127
1.9401,1.1111,-0.7094
1.9462,1.1155,-0.7134
1.9456,1.1172,-0.6995
1.9445,1.1193,-0.7065
1.9819,1.114,-0.716
1.9392,1.112,-0.7053
1.9389,1.112,-0.7062
1.9439,1.1134,-0.6957
1.9351,1.1099,-0.7029
1.9503,1.1082,-0.7046
1.9483,1.1125,-0.7138
1.9456,1.1073,-0.7121
1.943,1.1096,-0.7029
1.9456,1.1184,-0.7147
1.9407,1.1084,-0.701
1.9357,1.1111,-0.6992
1.9439,1.1125,-0.6998
1.9412,1.1228,-0.7037
1.9412,1.1105,-0.6937
1.9442,1.1114,-0.7086
1.9439,1.1096,-0.7099
1.9477,1.1143,-0.7071
1.941,1.1067,-0.7094
1.9412,1.1158,-0.6985
1.9494,1.1283,-0.7106
1.9515,1.1213,-0.7017
1.9453,1.1184,-0.7027
1.9488,1.1122,-0.7024
1.9433,1.1175,-0.6957
1.9564,1.1084,-0.6805
1.9497,1.1049,-0.6928
1.9515,1.1163,-0.6951
1.9518,1.116,-0.6877
1.9564,1.1049,-0.6878
1.9538,1.1102,-0.6843
1.9518,1.1093,-0.6903
1.9594,1.1143,-0.6878
1.9515,1.1055,-0.6932
1.9567,1.1029,-0.6847
1.9591,1.1035,-0.6903
1.9529,1.0994,-0.6852
1.9576,1.1029,-0.697
1.9576,1.1026,-0.6922
1.9573,1.1049,-0.6916
1.9535,1.1044,-0.6928
1.955,1.1032,-0.6913
1.957,1.1026,-0.6919
1.9521,1.1014,-0.6814
1.962,1.1023,-0.6853
1.9576,1.1003,-0.6885
1.9526,1.0959,-0.6725
1.9521,1.0909,-0.6928
1.9541,1.0982,-0.6869
1.9524,1.1082,-0.6852
1.9538,1.1,-0.6853
1.9608,1.097,-0.6882
1.9526,1.1003,-0.6982
1.9576,1.1014,-0.6918
1.9544,1.1008,-0.6855
1.9509,1.0982,-0.6738
1.9509,1.0976,-0.6863
1.9468,1.093,-0.6872
1.9518,1.0962,-0.6907
1.9524,1.0941,-0.6774
1.9474,1.1017,-0.6779
1.9518,1.1058,-0.6811
1.9491,1.1,-0.6818
1.9567,1.1006,-0.679
1.95,1.0956,-0.6856
1.9465,1.0968,-0.6776
1.9547,1.0979,-0.6868
1.9515,1.0944,-0.6799
1.9535,1.0973,-0.6812
1.9442,1.0959,-0.6846
1.95,1.0985,-0.6733
1.9509,1.0959,-0.6754
1.955,1.0959,-0.6804
1.9462,1.107,-0.6739
1.9483,1.1003,-0.6828
1.9524,1.1038,-0.6821
1.9509,1.0956,-0.6804
1.9494,1.0959,-0.6855
1.9474,1.0912,-0.6786
1.9433,1.097,-0.6932
1.9503,1.0994,-0.6846
1.9465,1.1014,-0.6812
1.9503,1.1,-0.6948
1.9445,1.0947,-0.6967
1.9491,1.097,-0.6919
1.9521,1.1038,-0.6859
1.9448,1.0985,-0.6966
1.9448,1.0994,-0.6808
1.9427,1.0947,-0.6918
1.938,1.0941,-0.69
1.9369,1.0973,-0.6866
1.95,1.1049,-0.6831
1.9465,1.0968,-0.6855
1.9459,1.0947,-0.6932
1.9421,1.0938,-0.6961
1.9462,1.0976,-0.6858
1.9398,1.0968,-0.6837
1.9392,1.1023,-0.6931
1.9468,1.0938,-0.6966
1.9468,1.1014,-0.6903
1.9506,1.1032,-0.6967
1.9465,1.1011,-0.6783
1.9421,1.0985,-0.6852
1.9415,1.102,-0.6849
1.943,1.095,-0.6833
1.9465,1.1099,-0.6824
1.9462,1.102,-0.6846
1.945,1.1008,-0.6852
1.9427,1.0968,-0.6942
1.943,1.102,-0.6903
1.9483,1.1046,-0.6817
1.948,1.1038,-0.6733
1.9453,1.0976,-0.6856
1.943,1.1006,-0.6875
1.9453,1.0985,-0.6761
1.9418,1.1073,-0.6818
1.9395,1.1035,-0.6847
1.9439,1.1032,-0.6802
1.9401,1.0997,-0.6728
1.9418,1.1096,-0.6855
1.9468,1.0997,-0.6793
1.9407,1.0982,-0.6809
1.9398,1.1026,-0.676
1.9436,1.1008,-0.6823
1.9433,1.1079,-0.6823
1.945,1.1122,-0.6755
1.9471,1.107,-0.6842
1.9412,1.1064,-0.6799
1.9427,1.1128,-0.6861
1.9328,1.1026,-0.6878
1.9395,1.1128,-0.6901
1.9328,1.102,-0.6818
1.9412,1.1079,-0.6866
1.9398,1.102,-0.6817
1.943,1.1061,-0.6885
1.9392,1.112,-0.6894
1.9366,1.1117,-0.6846
1.938,1.1111,-0.6795
1.9389,1.1122,-0.6825
1.9468,1.1093,-0.6806
1.9407,1.1128,-0.6806
1.9456,1.1087,-0.6937
1.9374,1.107,-0.6903
1.9313,1.1158,-0.6861
1.938,1.1099,-0.6928
1.9336,1.1125,-0.6929
1.9374,1.1046,-0.6849
1.9348,1.1096,-0.6806
1.9421,1.1076,-0.6844
1.9351,1.1099,-0.6766
1.938,1.1178,-0.691
1.9328,1.109,-0.6834
1.9339,1.1143,-0.6855
1.9372,1.1117,-0.6887
1.9351,1.1035,-0.6853
1.9398,1.112,-0.692
1.9304,1.1046,-0.6852
1.929,1.1158,-0.6833
1.9354,1.1093,-0.6825
1.9345,1.1134,-0.6931
1.9348,1.1111,-0.6877
1.9322,1.1014,-0.6904
1.9331,1.1082,-0.6977
1.9339,1.1131,-0.6894
1.9269,1.1125,-0.6903
1.9363,1.1128,-0.6975
1.9363,1.1093,-0.6849
1.9374,1.109,-0.6996
1.9357,1.114,-0.6982
1.9386,1.1105,-0.6956
1.9316,1.1169,-0.6923
1.9427,1.1193,-0.6942
1.9351,1.1163,-0.6994
1.9366,1.1245,-0.6938
1.941,1.1155,-0.6942
1.9313,1.1201,-0.6928
1.9313,1.1158,-0.6938
1.938,1.1137,-0.689
1.9298,1.1187,-0.6982
1.9334,1.1131,-0.7027
1.9357,1.1272,-0.709
1.9363,1.1228,-0.7068
1.9328,1.1231,-0.7015
1.9307,1.1172,-0.6961
1.9354,1.1146,-0.6986
1.9342,1.1277,-0.71
1.9374,1.1222,-0.7004
1.9445,1.1196,-0.7036
1.9322,1.1564,-0.7021
1.9319,1.121,-0.6994
1.9319,1.1128,-0.6931
1.9328,1.1228,-0.7011
1.9313,1.1198,-0.7059
1.9386,1.119,-0.6999
1.9298,1.119,-0.6866
1.9351,1.1169,-0.6979
1.9345,1.1122,-0.6904
1.9386,1.1105,-0.7027
1.9316,1.1219,-0.7014
1.9293,1.119,-0.6945
1.9389,1.1201,-0.6937
1.9342,1.1187,-0.7014
1.931,1.1213,-0.7024
1.9287,1.1204,-0.7018
1.9345,1.1184,-0.6966
1.9351,1.1137,-0.7089
1.9243,1.1155,-0.7024
1.929,1.1169,-0.7027
1.9304,1.1204,-0.7021
1.9231,1.119,-0.7023
1.9252,1.1207,-0.6995
1.931,1.1207,-0.7008
1.9225,1.1187,-0.6919
1.9284,1.1196,-0.701
1.9293,1.1222,-0.7067
1.9342,1.112,-0.7045
1.9345,1.1181,-0.7125
1.9313,1.1207,-0.7089
1.9281,1.1181,-0.7034
1.9304,1.1152,-0.7113
1.9205,1.1213,-0.6986
1.9234,1.1172,-0.7122
1.9246,1.1236,-0.7058
1.9237,1.1169,-0.7089
1.9266,1.119,-0.7072
1.9252,1.1198,-0.7077
1.924,1.1234,-0.7065
1.9313,1.1201,-0.7103
1.9249,1.1207,-0.7018
1.917,1.1236,-0.7043
1.9246,1.1295,-0.7119
1.9222,1.1578,-0.7121
1.9266,1.1266,-0.7113
1.9304,1.1184,-0.7061
1.9278,1.1239,-0.7067
1.9225,1.1178,-0.7083
1.9301,1.1198,-0.7105
1.9339,1.1248,-0.715
1.9246,1.126,-0.7129
1.9246,1.1213,-0.7366
1.9301,1.126,-0.7163
1.9214,1.1216,-0.7078
1.929,1.1245,-0.715
1.9301,1.1242,-0.7036
1.9199,1.1277,-0.6969
1.9266,1.131,-0.7059
1.9328,1.1216,-0.7118
1.9167,1.1234,-0.7127
1.9158,1.1242,-0.7099
1.9269,1.1266,-0.7141
1.9275,1.1266,-0.7077
1.929,1.1277,-0.701
1.9293,1.1193,-0.716
1.9354,1.1269,-0.7036
1.9278,1.1289,-0.7084
1.9252,1.1298,-0.7125
1.929,1.1242,-0.7049
1.9243,1.1304,-0.7165
1.9234,1.128,-0.7118
1.9272,1.1239,-0.7116
1.9278,1.1315,-0.7172
1.9252,1.1283,-0.7103
1.9307,1.1301,-0.6992
1.9301,1.1196,-0.714
1.9275,1.1266,-0.7159
1.9307,1.1263,-0.7097
1.9328,1.1292,-0.7048
1.9275,1.1254,-0.7134
1.9298,1.1277,-0.7087
1.9374,1.1365,-0.7138
1.9334,1.1277,-0.7094
1.9331,1.1277,-0.7146
1.9348,1.1225,-0.7148
1.9395,1.1198,-0.7135
1.9313,1.133,-0.7198
1.9301,1.1356,-0.7099
1.9345,1.1327,-0.709
1.9228,1.1315,-0.7116
1.926,1.1312,-0.7119
1.9275,1.1263,-0.7096
1.9331,1.1295,-0.7017
1.9354,1.1307,-0.7061
1.9278,1.1269,-0.7191
1.931,1.1298,-0.7124
1.9269,1.1266,-0.717
1.9304,1.1239,-0.7097
1.9316,1.1269,-0.7077
1.9339,1.1248,-0.7226
1.9214,1.1257,-0.7245
1.9319,1.1327,-0.7249
1.9345,1.1239,-0.7268
1.936,1.1348,-0.7241
1.9357,1.135,-0.7309
1.9363,1.1245,-0.7201
1.9398,1.1272,-0.7134
1.9307,1.1266,-0.726
1.9325,1.1371,-0.7176
1.9345,1.1432,-0.7191
1.9328,1.1307,-0.7176
1.9377,1.1324,-0.7166
1.9377,1.1304,-0.7156
1.9374,1.1359,-0.7194
1.9401,1.1274,-0.7134
1.9418,1.1327,-0.711
1.9424,1.1315,-0.7283
1.9386,1.1339,-0.7125
1.9372,1.1269,-0.7261
1.9398,1.1318,-0.7229
1.941,1.1315,-0.716
1.9348,1.1307,-0.7194
1.9383,1.1269,-0.7173
1.9351,1.1336,-0.7192
1.9395,1.1295,-0.7295
1.941,1.1327,-0.7249
1.9351,1.1324,-0.7222
1.9263,1.135,-0.7292
1.9331,1.1283,-0.7248
1.9369,1.1295,-0.7181
1.9319,1.1356,-0.7156
1.9389,1.1353,-0.7207
1.9386,1.1345,-0.7296
1.941,1.1307,-0.7242
1.9421,1.1272,-0.7165
1.9383,1.1292,-0.7167
1.9404,1.1292,-0.7257
1.941,1.135,-0.715
1.9401,1.1289,-0.7198
1.9357,1.1251,-0.72
1.9427,1.1248,-0.7157
1.9401,1.1272,-0.7147
1.9374,1.1236,-0.7181
1.9407,1.1321,-0.7198
1.9372,1.1274,-0.7255
1.9427,1.1283,-0.6885
1.9427,1.128,-0.717
1.9439,1.1342,-0.7178
1.945,1.1348,-0.7203
1.9439,1.1292,-0.7238
1.9465,1.1263,-0.7154
1.945,1.1301,-0.7165
1.9395,1.1348,-0.7208
1.9524,1.1286,-0.7182
1.9453,1.1295,-0.7086
1.9456,1.1289,-0.7184
1.9465,1.1236,-0.7233
1.9442,1.1286,-0.7094
1.9474,1.1353,-0.7049
1.9442,1.1315,-0.7151
1.9483,1.1318,-0.7081
1.9442,1.1324,-0.7197
1.9395,1.1318,-0.7204
1.9456,1.1307,-0.7135
1.9468,1.1312,-0.7078
1.9483,1.1289,-0.7116
1.9459,1.128,-0.7224
1.943,1.1289,-0.7238
1.9486,1.1251,-0.71
1.9486,1.1295,-0.7219
1.9456,1.1283,-0.7167
1.9515,1.1324,-0.7068
1.9483,1.1234,-0.7011
1.95,1.1289,-0.7129
1.9521,1.1263,-0.7134
1.9471,1.1283,-0.7102
1.9477,1.1242,-0.7058
1.9468,1.1327,-0.7027
1.9427,1.1295,-0.7169
1.945,1.1254,-0.7135
1.9462,1.1242,-0.7122
1.9474,1.1245,-0.7059
1.9439,1.1257,-0.7134
1.9448,1.1274,-0.7032
1.9494,1.1245,-0.7029
1.9497,1.1236,-0.7055
1.9524,1.128,-0.7096
1.9547,1.1163,-0.7217
1.9509,1.1181,-0.7026
1.9529,1.1272,-0.7151
1.955,1.1207,-0.7213
1.9518,1.1219,-0.7023
1.9529,1.1269,-0.7058
1.9459,1.1231,-0.714
1.9503,1.1248,-0.7128
1.95,1.1169,-0.7129
1.9518,1.126,-0.711
1.95,1.1207,-0.7021
1.9553,1.1245,-0.7134
1.9556,1.1216,-0.7105
1.9503,1.1248,-0.7222
1.9491,1.1216,-0.7055
1.9503,1.1234,-0.7061
1.9515,1.1187,-0.708
1.95,1.1216,-0.7074
1.9477,1.1196,-0.7162
1.943,1.1269,-0.7043
1.9509,1.1234,-0.7093
1.9617,1.1216,-0.7071
1.9512,1.1257,-0.7046
1.9541,1.1239,-0.7167
1.9462,1.1169,-0.7137
