ch1,ch2,ch3
1.8787,1.2426,-0.7084
1.8845,1.2423,-0.7034
1.8799,1.2391,-0.7153
1.8878,1.2412,-0.7075
1.8761,1.2429,-0.7067
1.8802,1.2385,-0.7109
1.8869,1.2438,-0.7455
1.8869,1.2371,-0.71
1.8825,1.2432,-0.717
1.8799,1.2403,-0.714
1.8807,1.2362,-0.7084
1.8872,1.2359,-0.7198
1.8804,1.2394,-0.7052
1.8819,1.2268,-0.7045
1.8828,1.2382,-0.7115
1.8869,1.2716,-0.7143
1.8866,1.2379,-0.7198
1.8842,1.2417,-0.7052
1.8863,1.2432,-0.7094
1.8822,1.2385,-0.7094
1.8816,1.2385,-0.7065
1.8831,1.2417,-0.7013
1.8845,1.2432,-0.7115
1.8764,1.2356,-0.7056
1.8813,1.2338,-0.7091
1.8831,1.2324,-0.7138
1.8851,1.24,-0.7189
1.8842,1.2403,-0.7119
1.8851,1.2312,-0.6986
1.8848,1.2344,-0.707
1.8869,1.24,-0.7004
1.8857,1.2371,-0.7081
1.8848,1.2347,-0.7024
1.886,1.2333,-0.7055
1.8889,1.2397,-0.7039
1.8878,1.2406,-0.7195
1.8828,1.2376,-0.703
1.8828,1.2321,-0.6969
1.8948,1.235,-0.7018
1.8726,1.2365,-0.7135
1.8784,1.2341,-0.7058
1.8851,1.2318,-0.7089
1.8772,1.2414,-0.6977
1.8793,1.2385,-0.7115
1.8766,1.2374,-0.708
1.8845,1.2365,-0.702
1.879,1.2423,-0.7056
1.8831,1.2502,-0.7086
1.8796,1.2338,-0.7015
1.884,1.2455,-0.7105
1.8851,1.2391,-0.7137
1.8842,1.2403,-0.7033
1.8837,1.24,-0.7026
1.8842,1.2406,-0.716
1.8854,1.2289,-0.7093
1.8772,1.2365,-0.704
1.8863,1.2359,-0.709
1.8828,1.2374,-0.702
1.8804,1.235,-0.7014
1.8825,1.2403,-0.703
1.8825,1.2324,-0.7052
1.8851,1.2388,-0.7072
1.8825,1.2362,-0.7062
1.8831,1.2347,-0.7024
1.8889,1.2376,-0.7132
1.8921,1.2435,-0.7045
1.8837,1.2455,-0.7053
1.8869,1.2368,-0.7002
1.8913,1.2368,-0.7015
1.886,1.2315,-0.7232
1.8854,1.2376,-0.7138
1.8848,1.2368,-0.7102
1.8854,1.2376,-0.704
1.8784,1.2397,-0.7033
1.8775,1.2414,-0.6967
1.8842,1.2371,-0.7055
1.8807,1.242,-0.711
1.8851,1.2435,-0.703
1.8837,1.2426,-0.6998
1.8796,1.242,-0.7059
1.8854,1.2414,-0.7049
1.8828,1.24,-0.7105
1.8787,1.2385,-0.7065
1.8869,1.2432,-0.7093
1.8822,1.2409,-0.6956
1.8901,1.2409,-0.7001
1.886,1.2441,-0.7036
1.8848,1.2409,-0.709
1.8842,1.2452,-0.7046
1.8848,1.2417,-0.7018
1.8831,1.2347,-0.6986
1.8807,1.2394,-0.6954
1.886,1.2432,-0.704
1.8825,1.2429,-0.7083
1.8837,1.2403,-0.7156
1.8764,1.24,-0.6967
1.8828,1.2309,-0.7018
1.881,1.2382,-0.7141
1.8728,1.2426,-0.6956
1.8781,1.2365,-0.709
1.8787,1.2406,-0.7051
1.8752,1.2347,-0.7078
1.8842,1.233,-0.7026
1.8834,1.24,-0.7055
1.8895,1.2376,-0.7086
1.8883,1.2365,-0.7163
1.8828,1.2432,-0.702
1.8924,1.24,-0.7036
1.8831,1.2318,-0.7084
1.8866,1.2447,-0.7046
1.8804,1.2409,-0.722
1.8837,1.2461,-0.7021
1.8816,1.2447,-0.7089
1.8825,1.2423,-0.7147
1.8819,1.2444,-0.7026
1.8837,1.2414,-0.7118
1.8831,1.2049,-0.7065
1.8834,1.2423,-0.7108
1.8825,1.245,-0.7172
1.8822,1.2388,-0.7083
1.8778,1.2409,-0.7032
1.8848,1.2432,-0.7121
1.8822,1.2394,-0.711
1.8866,1.245,-0.7077
1.8831,1.2479,-0.7055
1.891,1.24,-0.7151
1.8907,1.2423,-0.7181
1.8804,1.2406,-0.702
1.8863,1.245,-0.7052
1.8857,1.2473,-0.7058
1.8793,1.2537,-0.7115
1.8784,1.2444,-0.7056
1.8793,1.2382,-0.7148
1.888,1.2417,-0.6989
1.8816,1.2397,-0.702
1.8825,1.2458,-0.6967
1.8807,1.2488,-0.7001
1.8863,1.2417,-0.7039
1.8813,1.2476,-0.704
1.8787,1.242,-0.6982
1.8845,1.2438,-0.7062
1.8772,1.2458,-0.708
1.8831,1.2452,-0.7051
1.8807,1.2426,-0.6982
1.886,1.2464,-0.7097
1.8828,1.2461,-0.7144
1.8819,1.2444,-0.6973
1.8866,1.2391,-0.7051
1.8796,1.2441,-0.711
1.8848,1.2441,-0.7135
1.893,1.2435,-0.6937
1.8845,1.2458,-0.7091
1.8825,1.2423,-0.7154
1.8907,1.242,-0.7055
1.8889,1.2414,-0.7059
1.8892,1.2529,-0.71
1.8913,1.2438,-0.6996
1.8848,1.2438,-0.7112
1.8842,1.24,-0.7065
1.8866,1.2397,-0.7015
1.8869,1.247,-0.7014
1.8901,1.2385,-0.7128
1.8895,1.2438,-0.7046
1.8886,1.2441,-0.7147
1.8842,1.2414,-0.7032
1.8863,1.2429,-0.7074
1.886,1.2488,-0.7078
1.8924,1.2435,-0.7077
1.8854,1.2467,-0.7039
1.8784,1.2414,-0.7005
1.8872,1.2432,-0.6986
1.8825,1.2417,-0.7017
1.8892,1.245,-0.7002
1.8851,1.2447,-0.6994
1.884,1.2409,-0.6954
1.8807,1.2473,-0.6991
1.8842,1.2429,-0.7097
1.8863,1.24,-0.6891
1.8828,1.2435,-0.6983
1.879,1.2455,-0.7014
1.8854,1.2444,-0.7039
1.8848,1.2429,-0.7132
1.8804,1.2414,-0.6977
1.8837,1.2517,-0.7061
1.8802,1.2417,-0.7086
1.8822,1.2374,-0.7048
1.8799,1.2371,-0.7078
1.8822,1.2376,-0.6953
1.8799,1.2429,-0.7058
1.8895,1.2391,-0.7068
1.8834,1.247,-0.704
1.8842,1.2359,-0.7029
1.8863,1.2452,-0.7089
1.8848,1.2423,-0.7059
1.8872,1.2441,-0.7097
1.881,1.2356,-0.7115
1.8813,1.2435,-0.7048
1.879,1.2382,-0.7065
1.8804,1.2412,-0.7109
1.8857,1.242,-0.7087
1.8866,1.2374,-0.707
1.8901,1.2461,-0.7119
1.8866,1.2452,-0.7113
1.8851,1.2447,-0.7033
1.8848,1.247,-0.7127
1.884,1.2444,-0.7046
1.8848,1.2491,-0.701
1.8802,1.2479,-0.7062
1.8898,1.2508,-0.71
1.8883,1.2426,-0.7004
1.8878,1.2412,-0.6957
1.8875,1.2452,-0.7143
1.888,1.24,-0.7055
1.8828,1.2435,-0.7075
1.8764,1.2502,-0.7252
1.8778,1.235,-0.7037
1.8834,1.24,-0.7013
1.8866,1.2429,-0.7106
1.8965,1.2406,-0.7068
1.8863,1.2388,-0.714
1.8854,1.2385,-0.7062
1.8834,1.2435,-0.7015
1.888,1.2376,-0.7091
1.8837,1.2356,-0.7096
1.8907,1.2403,-0.702
1.8796,1.2464,-0.7021
1.8842,1.2441,-0.6938
1.8831,1.2441,-0.7089
1.888,1.2382,-0.7045
1.8848,1.2476,-0.6929
1.8927,1.2441,-0.6932
1.881,1.2403,-0.7049
1.8834,1.2444,-0.7068
1.8878,1.2493,-0.7097
1.8898,1.2409,-0.7188
1.891,1.2435,-0.716
1.8819,1.2376,-0.7043
1.8886,1.2397,-0.7011
1.8807,1.2347,-0.7131
1.8883,1.235,-0.7099
1.8936,1.2417,-0.7033
1.8939,1.2382,-0.7077
1.8895,1.2409,-0.7039
1.8983,1.2414,-0.6998
1.8913,1.2382,-0.698
1.8965,1.2441,-0.6996
1.8898,1.2417,-0.7007
1.8907,1.2336,-0.7125
1.8834,1.2391,-0.6966
1.8883,1.2376,-0.7014
1.893,1.2412,-0.7086
1.8945,1.2403,-0.7052
1.8892,1.2356,-0.7008
1.8907,1.2309,-0.696
1.8933,1.2406,-0.7058
1.8916,1.2464,-0.7128
1.8866,1.2376,-0.7091
1.8936,1.2414,-0.6999
1.8825,1.2359,-0.704
1.8872,1.2461,-0.7062
1.8872,1.2394,-0.7075
1.8863,1.24,-0.7008
1.888,1.2406,-0.7102
1.8924,1.2397,-0.7103
1.8851,1.2464,-0.7046
1.893,1.2394,-0.7192
1.8837,1.2412,-0.7099
1.8886,1.2374,-0.6985
1.8842,1.2388,-0.7032
1.8819,1.2417,-0.7129
1.8866,1.2429,-0.7129
1.8831,1.2318,-0.6969
1.8857,1.2423,-0.7122
1.8918,1.2452,-0.7034
1.8924,1.2388,-0.7036
1.888,1.235,-0.7194
1.886,1.2719,-0.6961
1.8831,1.2423,-0.6948
1.8866,1.2379,-0.7048
1.8907,1.2397,-0.7052
1.8869,1.2391,-0.7049
1.8883,1.2394,-0.7074
1.8951,1.2409,-0.7004
1.891,1.2341,-0.7039
1.8851,1.2397,-0.6918
1.8895,1.2376,-0.7029
1.8904,1.2423,-0.6983
1.888,1.2394,-0.7053
1.8878,1.2385,-0.6922
1.8825,1.2374,-0.6856
1.8802,1.2394,-0.6918
1.8787,1.2382,-0.6958
1.8837,1.2435,-0.6982
1.8828,1.2374,-0.7011
1.8913,1.2423,-0.7132
1.8892,1.2368,-0.703
1.8857,1.2429,-0.6976
1.8933,1.2379,-0.7061
1.8872,1.2417,-0.7091
1.8816,1.2417,-0.7061
1.8819,1.2356,-0.6995
1.884,1.2353,-0.7014
1.8907,1.2423,-0.7119
1.8775,1.2432,-0.704
1.8837,1.242,-0.71
1.8889,1.2394,-0.6945
1.8813,1.2382,-0.7084
1.888,1.2409,-0.7125
1.8886,1.2414,-0.7154
1.8851,1.2388,-0.7151
1.8851,1.2429,-0.6958
1.8842,1.2414,-0.7113
1.8875,1.2403,-0.7089
1.8895,1.2423,-0.7165
1.8889,1.2406,-0.7122
1.8924,1.2371,-0.7102
1.888,1.2417,-0.707
1.8913,1.2429,-0.7068
1.8848,1.2444,-0.7093
1.8907,1.2397,-0.7118
1.891,1.2429,-0.7034
1.8875,1.2397,-0.7122
1.886,1.2429,-0.7122
1.8807,1.2447,-0.7083
1.8872,1.2397,-0.714
1.8796,1.2391,-0.7157
1.886,1.2397,-0.6773
1.8892,1.2394,-0.6925
1.8907,1.2362,-0.7172
1.8872,1.2429,-0.6941
1.8875,1.2353,-0.7176
1.8866,1.2365,-0.6983
1.8854,1.24,-0.703
1.8831,1.2347,-0.6947
1.8889,1.2409,-0.7039
1.8854,1.2461,-0.7008
1.8842,1.2438,-0.7137
1.8802,1.2432,-0.7099
1.8945,1.2371,-0.7053
1.8872,1.2391,-0.714
1.8898,1.2365,-0.7033
1.8807,1.2403,-0.7062
1.8804,1.2327,-0.7125
1.8793,1.2429,-0.7099
1.8892,1.2435,-0.7001
1.8886,1.2491,-0.7055
1.8793,1.2502,-0.6979
1.881,1.2391,-0.6976
1.8842,1.2479,-0.7032
1.8863,1.2417,-0.7163
1.8807,1.24,-0.703
1.8804,1.24,-0.7118
1.8758,1.2406,-0.6941
1.8842,1.2394,-0.6976
1.8822,1.2406,-0.6975
1.8842,1.2458,-0.7116
1.8819,1.2414,-0.695
1.8831,1.2452,-0.6964
1.8807,1.2447,-0.7147
1.8834,1.2394,-0.7062
1.8761,1.2388,-0.7042
1.8781,1.2359,-0.7039
1.8802,1.2394,-0.704
1.8913,1.235,-0.7042
1.8796,1.2382,-0.7081
1.8802,1.2479,-0.7059
1.8842,1.2452,-0.7072
1.8799,1.2394,-0.696
1.8772,1.233,-0.7032
1.8837,1.2406,-0.6937
1.8825,1.2371,-0.7001
1.8831,1.2409,-0.6991
1.8848,1.242,-0.704
1.8848,1.2379,-0.6989
1.888,1.2388,-0.7125
1.8936,1.2382,-0.7165
1.8924,1.2365,-0.7192
1.879,1.2406,-0.7068
1.8866,1.2476,-0.7065
1.8907,1.2435,-0.7052
1.8854,1.2403,-0.7004
1.891,1.2379,-0.7071
1.8807,1.24,-0.7113
1.8848,1.2426,-0.7017
1.8749,1.2432,-0.7089
1.8878,1.2441,-0.7078
1.8834,1.2382,-0.7078
1.8825,1.2441,-0.7049
1.8831,1.2414,-0.701
1.8819,1.2385,-0.7087
1.886,1.2493,-0.7113
1.8875,1.2508,-0.708
1.8816,1.2441,-0.7049
1.886,1.2467,-0.7086
1.8857,1.2502,-0.7157
1.8828,1.2461,-0.707
1.8842,1.2406,-0.7097
1.8828,1.247,-0.7148
1.8837,1.2493,-0.7083
1.8857,1.2517,-0.7033
1.8825,1.2499,-0.7018
1.8869,1.2499,-0.7122
1.893,1.2388,-0.7143
1.8872,1.2444,-0.7065
1.8872,1.245,-0.7096
1.8878,1.2403,-0.6967
1.8962,1.2388,-0.7083
1.8889,1.2385,-0.708
1.8913,1.2441,-0.7039
1.8886,1.2379,-0.7021
1.8901,1.2382,-0.704
1.8889,1.2412,-0.7119
1.8834,1.2423,-0.7037
1.8866,1.2444,-0.7004
1.8825,1.2432,-0.6988
1.8784,1.2444,-0.7029
1.8851,1.2394,-0.7124
1.8828,1.2447,-0.7156
1.8822,1.2417,-0.7108
1.8889,1.2432,-0.7049
1.8907,1.2429,-0.7083
1.8796,1.2406,-0.7005
1.8825,1.2382,-0.7102
1.8857,1.2409,-0.7068
1.884,1.24,-0.7004
1.8854,1.2406,-0.704
1.8889,1.2441,-0.6985
1.8854,1.2488,-0.7033
1.8913,1.2382,-0.7184
1.8936,1.2426,-0.7084
1.8936,1.24,-0.7105
1.8816,1.2441,-0.709
1.8863,1.2455,-0.6992
1.8857,1.2417,-0.7058
1.8854,1.2409,-0.7131
1.8863,1.2406,-0.703
1.8825,1.1999,-0.7036
1.8851,1.2429,-0.7048
1.8837,1.2382,-0.7034
1.8819,1.24,-0.7011
1.8837,1.2432,-0.696
1.8851,1.2417,-0.7013
1.8889,1.2347,-0.7059
1.8854,1.242,-0.7065
1.8857,1.245,-0.7007
1.8898,1.2438,-0.7013
1.8796,1.2444,-0.71
1.8842,1.2327,-0.6988
1.8828,1.2385,-0.7007
1.8895,1.2368,-0.7124
1.8802,1.2344,-0.7002
1.8831,1.2362,-0.6994
1.888,1.2417,-0.7089
1.8886,1.2414,-0.7134
1.884,1.2441,-0.7064
1.8842,1.2458,-0.7056
1.881,1.2376,-0.7062
1.8758,1.247,-0.7089
1.881,1.2429,-0.6982
1.8883,1.2435,-0.6998
1.8813,1.2426,-0.7013
1.884,1.24,-0.7037
1.8842,1.2394,-0.7068
1.8784,1.2447,-0.7084
1.8828,1.2382,-0.6986
1.8837,1.2338,-0.7045
1.8851,1.24,-0.6988
1.8807,1.2397,-0.7001
1.8851,1.242,-0.7014
1.8834,1.2403,-0.6891
1.8804,1.247,-0.7039
1.8842,1.2438,-0.6925
1.8819,1.2417,-0.71
1.886,1.2347,-0.7061
1.8898,1.2371,-0.6998
1.884,1.2362,-0.7084
1.8889,1.233,-0.7065
1.888,1.24,-0.6998
1.8878,1.2365,-0.7015
1.8796,1.2397,-0.698
1.8907,1.2333,-0.6999
1.8875,1.2438,-0.7078
1.8878,1.24,-0.7074
1.8845,1.2414,-0.7087
1.8869,1.2409,-0.7064
1.884,1.2429,-0.7102
1.8766,1.2368,-0.7075
1.8854,1.2391,-0.7065
1.8878,1.2447,-0.7058
1.8854,1.2441,-0.6992
1.8819,1.2388,-0.7064
1.8872,1.2368,-0.7162
1.8796,1.2467,-0.7014
1.8848,1.2368,-0.7037
1.8904,1.2359,-0.7027
1.8813,1.2374,-0.7137
1.8863,1.2452,-0.7023
1.8842,1.2432,-0.7071
1.8842,1.2379,-0.7106
1.8878,1.2376,-0.7094
1.8851,1.2406,-0.6985
1.881,1.2394,-0.7024
1.8866,1.2371,-0.707
1.8845,1.2376,-0.7077
1.8845,1.2397,-0.7081
1.8916,1.2412,-0.7132
1.8878,1.2391,-0.7081
1.8883,1.2341,-0.71
1.8878,1.2406,-0.7032
1.8872,1.2359,-0.7021
1.8854,1.2356,-0.7039
1.8863,1.2312,-0.7075
1.8889,1.2651,-0.7064
1.891,1.2306,-0.7064
1.8755,1.2309,-0.7105
1.8766,1.2382,-0.7052
1.8837,1.2344,-0.7081
1.881,1.2341,-0.7091
1.886,1.2327,-0.7077
1.8942,1.2298,-0.6929
1.8842,1.2414,-0.7036
1.8837,1.2289,-0.7014
1.884,1.2344,-0.7046
1.8804,1.2368,-0.7118
1.8837,1.2374,-0.7096
1.8962,1.245,-0.7151
1.8816,1.2406,-0.6853
1.8898,1.2423,-0.7029
1.8842,1.2362,-0.703
1.891,1.2359,-0.7004
1.8918,1.2403,-0.7084
1.8927,1.2391,-0.7094
1.8837,1.2368,-0.7153
1.8916,1.2455,-0.7163
1.8892,1.2394,-0.7056
1.8913,1.2493,-0.7072
1.886,1.2417,-0.7065
1.8802,1.2414,-0.7116
1.8819,1.2362,-0.6999
1.8772,1.2414,-0.7116
1.8869,1.2382,-0.7084
1.8825,1.2406,-0.71
1.8822,1.2394,-0.7105
1.8904,1.2458,-0.7011
1.8933,1.2403,-0.7163
1.891,1.233,-0.7037
1.8834,1.2385,-0.7052
1.8924,1.2414,-0.7017
1.8869,1.24,-0.7058
1.8842,1.2382,-0.7093
1.8886,1.2414,-0.7131
1.8845,1.2371,-0.7106
1.8883,1.2385,-0.7137
1.8924,1.2476,-0.6976
1.8927,1.2385,-0.7153
1.8924,1.2388,-0.7087
1.8845,1.2409,-0.7067
1.886,1.2429,-0.7078
1.8834,1.2426,-0.7081
1.8933,1.242,-0.7064
1.884,1.2385,-0.7084
1.8848,1.2426,-0.7058
1.8875,1.235,-0.7086
1.8772,1.2394,-0.7056
1.8822,1.2347,-0.7018
1.8901,1.2391,-0.7051
1.8842,1.2417,-0.6973
1.8904,1.2315,-0.7033
1.8889,1.2385,-0.7163
1.8863,1.2394,-0.7096
1.8828,1.2371,-0.7186
1.8787,1.2388,-0.7131
1.8907,1.2409,-0.701
1.8857,1.2403,-0.7015
1.8749,1.2385,-0.7213
1.8831,1.23,-0.7077
1.8796,1.23,-0.7094
1.884,1.2435,-0.7116
1.8878,1.2365,-0.7173
1.8889,1.2289,-0.716
1.8878,1.2385,-0.7125
1.8872,1.2426,-0.7135
1.8807,1.2324,-0.7043
1.8933,1.2403,-0.7105
1.8819,1.2423,-0.7128
1.8872,1.2385,-0.7109
1.8851,1.2344,-0.7156
1.8848,1.2359,-0.7105
1.888,1.1982,-0.7094
1.8872,1.2368,-0.7011
1.8924,1.2382,-0.7032
1.8848,1.24,-0.71
1.888,1.2391,-0.703
1.8883,1.2376,-0.7075
1.8845,1.2362,-0.7059
1.8848,1.2359,-0.7162
1.8872,1.2338,-0.7096
1.8831,1.2409,-0.702
1.8837,1.2417,-0.7188
1.8916,1.242,-0.7068
1.8825,1.2435,-0.7109
1.8804,1.2438,-0.7108
1.8813,1.2412,-0.7039
1.8825,1.2406,-0.7109
1.881,1.2447,-0.7084
1.8904,1.2388,-0.7081
1.891,1.2406,-0.7007
1.8886,1.2429,-0.7061
1.8845,1.2406,-0.7049
1.8857,1.242,-0.7027
1.886,1.2394,-0.708
1.8796,1.2338,-0.708
1.8825,1.2409,-0.71
1.8866,1.2414,-0.7106
1.8807,1.2397,-0.7007
1.8913,1.2365,-0.7053
1.8854,1.2391,-0.7062
1.8857,1.2338,-0.7116
1.8913,1.2362,-0.7138
1.879,1.2336,-0.708
1.8842,1.2341,-0.7043
1.8769,1.2414,-0.6741
1.8761,1.2359,-0.7058
1.8842,1.2406,-0.7097
1.8845,1.2318,-0.6989
1.8799,1.2391,-0.708
1.8886,1.2388,-0.7026
1.8837,1.242,-0.7033
1.8787,1.24,-0.7014
1.8921,1.2397,-0.7005
1.886,1.2426,-0.7089
1.8872,1.2353,-0.7055
1.8802,1.2423,-0.7013
1.886,1.2444,-0.7087
1.8816,1.2397,-0.7027
1.8863,1.2406,-0.7042
1.8892,1.235,-0.6995
1.8784,1.2388,-0.7121
1.8848,1.2447,-0.7046
1.8828,1.2397,-0.7065
1.8872,1.2403,-0.7108
1.8886,1.24,-0.7008
1.8878,1.2432,-0.7144
1.8889,1.2414,-0.7036
1.893,1.2423,-0.7128
1.8845,1.2371,-0.6912
1.888,1.2379,-0.7084
1.8816,1.2432,-0.7072
1.8863,1.2458,-0.7068
1.888,1.2502,-0.7043
1.8878,1.2371,-0.707
1.8854,1.2403,-0.7108
1.8822,1.2382,-0.7052
1.8796,1.2517,-0.7062
1.8904,1.245,-0.7005
1.8799,1.2341,-0.7096
1.8886,1.2385,-0.7061
1.8866,1.24,-0.7065
1.8816,1.2368,-0.698
1.879,1.2412,-0.7024
1.8828,1.2414,-0.7102
1.8813,1.24,-0.7023
1.8863,1.2458,-0.6963
1.8863,1.2432,-0.7059
1.8825,1.2409,-0.7127
1.8845,1.2385,-0.7032
1.8875,1.2368,-0.7091
1.8837,1.2382,-0.7103
1.8822,1.2412,-0.7052
1.886,1.2417,-0.7178
1.8854,1.2403,-0.7106
1.8954,1.2368,-0.7089
1.8854,1.2432,-0.7138
1.8895,1.2426,-0.7053
1.8825,1.2321,-0.7128
1.8889,1.2356,-0.7185
1.8872,1.2429,-0.7188
1.8945,1.2435,-0.7064
1.8895,1.2341,-0.7061
1.8816,1.2359,-0.7175
1.8866,1.2385,-0.6758
1.8834,1.2438,-0.7106
1.8895,1.2452,-0.7173
1.8731,1.2397,-0.71
1.8831,1.2426,-0.7042
1.8848,1.2409,-0.7217
1.8845,1.2359,-0.7189
1.8825,1.2409,-0.7137
1.8842,1.2435,-0.7039
1.8834,1.242,-0.6989
1.8878,1.2414,-0.7115
1.8892,1.2438,-0.7143
1.8869,1.2447,-0.7059
1.8828,1.2338,-0.7178
1.8825,1.2385,-0.7064
1.8866,1.235,-0.7034
1.888,1.2376,-0.703
1.8904,1.2365,-0.6868
1.8907,1.2414,-0.7198
1.8799,1.2391,-0.7156
1.8851,1.2394,-0.7141
1.8758,1.2412,-0.6995
1.8851,1.2423,-0.7129
1.8802,1.2417,-0.7106
1.8837,1.2336,-0.7087
1.8828,1.2336,-0.7118
1.8807,1.2716,-0.7075
1.8825,1.24,-0.7219
1.8878,1.235,-0.7154
1.8872,1.24,-0.7024
1.8819,1.2365,-0.7138
1.8816,1.2371,-0.7094
1.8769,1.2338,-0.7148
1.8758,1.242,-0.7147
1.8819,1.2379,-0.7197
1.8772,1.2394,-0.7015
1.8804,1.2379,-0.7075
1.884,1.2379,-0.7078
