ch1,ch2,ch3
1.8895,1.2491,-0.6837
1.886,1.2417,-0.6868
1.8863,1.2435,-0.6872
1.8848,1.2447,-0.6866
1.8851,1.2423,-0.6844
1.8866,1.2447,-0.683
1.8813,1.2455,-0.6928
1.8872,1.2476,-0.6837
1.8819,1.2426,-0.6893
1.8863,1.2479,-0.6773
1.8916,1.2435,-0.6802
1.8872,1.2444,-0.6923
1.8883,1.245,-0.6844
1.8848,1.2414,-0.6928
1.8793,1.2452,-0.6799
1.8799,1.2406,-0.6869
1.8819,1.242,-0.6916
1.8825,1.2406,-0.6802
1.8857,1.2388,-0.6852
1.8822,1.2435,-0.679
1.8854,1.2406,-0.6887
1.8848,1.2435,-0.6836
1.8799,1.2382,-0.6941
1.8842,1.2452,-0.6836
1.8869,1.2376,-0.6926
1.8813,1.24,-0.6798
1.8837,1.2444,-0.6878
1.8834,1.2423,-0.6827
1.8901,1.2414,-0.6893
1.8863,1.2441,-0.6903
1.8875,1.2417,-0.6793
1.8872,1.2444,-0.6808
1.8851,1.2382,-0.6842
1.8837,1.2464,-0.696
1.8796,1.2447,-0.6843
1.886,1.2417,-0.6915
1.8892,1.2417,-0.6839
1.8831,1.2374,-0.6926
1.8802,1.247,-0.6823
1.879,1.2406,-0.6809
1.8816,1.2365,-0.6827
1.8866,1.2455,-0.6954
1.8802,1.2376,-0.6963
1.8848,1.2376,-0.6954
1.8834,1.2417,-0.6842
1.8895,1.242,-0.6877
1.8834,1.2414,-0.6906
1.8913,1.2382,-0.6824
1.8959,1.2417,-0.695
1.881,1.242,-0.6821
1.8799,1.2435,-0.6865
1.8816,1.24,-0.6906
1.8793,1.2406,-0.6896
1.8866,1.2371,-0.6877
1.8848,1.2432,-0.6882
1.8822,1.2467,-0.6831
1.8752,1.2382,-0.6885
1.8834,1.2426,-0.6874
1.8857,1.2371,-0.691
1.8802,1.252,-0.6793
1.8837,1.2391,-0.6824
1.8831,1.2438,-0.6821
1.8842,1.2438,-0.685
1.8787,1.2473,-0.6858
1.8804,1.2429,-0.6899
1.8819,1.2394,-0.6856
1.8734,1.2493,-0.6915
1.8813,1.2482,-0.6877
1.8793,1.2485,-0.6825
1.8904,1.2391,-0.6849
1.9015,1.2224,-0.664
1.9009,1.2137,-0.6676
1.9053,1.202,-0.6533
1.9132,1.1777,-0.6362
1.9152,1.1584,-0.6333
1.9263,1.1415,-0.633
1.9316,1.1342,-0.6188
1.9339,1.1286,-0.6153
1.9322,1.1263,-0.606
1.9348,1.1391,-0.6197
1.9275,1.1391,-0.6166
1.9322,1.135,-0.6217
1.9255,1.138,-0.6139
1.9275,1.1289,-0.6127
1.9336,1.1251,-0.6067
1.9392,1.1216,-0.6054
1.9439,1.1049,-0.612
1.938,1.112,-0.5935
1.9389,1.1105,-0.5963
1.948,1.1073,-0.6023
1.9342,1.1073,-0.593
1.9357,1.1067,-0.5965
1.9392,1.112,-0.5932
1.9392,1.1087,-0.6013
1.9363,1.1046,-0.5951
1.9477,1.1041,-0.5855
1.9363,1.1117,-0.5957
1.9465,1.1017,-0.5797
1.9439,1.1058,-0.5837
1.9445,1.1029,-0.5862
1.9462,1.1006,-0.5845
1.945,1.1041,-0.5829
1.9404,1.1006,-0.5845
1.9459,1.097,-0.5903
1.9436,1.0976,-0.5865
1.9407,1.1006,-0.5851
1.9503,1.0985,-0.5811
1.9529,1.0906,-0.5836
1.9503,1.0956,-0.5829
1.9538,1.0953,-0.5884
1.9608,1.102,-0.5896
1.9515,1.0991,-0.5824
1.9529,1.0985,-0.5824
1.9521,1.0979,-0.577
1.9445,1.0932,-0.5712
1.9564,1.1023,-0.581
1.9526,1.0991,-0.5772
1.9521,1.1006,-0.5801
1.9529,1.0915,-0.5766
1.9471,1.0915,-0.5735
1.9573,1.097,-0.5823
1.9503,1.0968,-0.576
1.9509,1.1017,-0.5759
1.9515,1.0935,-0.5845
1.9491,1.0918,-0.5744
1.955,1.0906,-0.574
1.9524,1.0973,-0.5697
1.9144,1.0994,-0.571
1.9509,1.0994,-0.5832
1.9494,1.095,-0.5658
1.9465,1.0947,-0.5827
1.9538,1.095,-0.5747
1.9553,1.097,-0.5789
1.9524,1.0894,-0.5785
1.9521,1.0924,-0.5744
1.9474,1.0959,-0.5665
1.948,1.0921,-0.5757
1.9538,1.1052,-0.5826
1.9521,1.0988,-0.5726
1.9468,1.0979,-0.5794
1.9524,1.0927,-0.5801
1.9529,1.0903,-0.5878
1.9488,1.0956,-0.5896
1.948,1.0991,-0.5734
1.9488,1.0976,-0.5839
1.9471,1.1032,-0.5704
1.948,1.1011,-0.5773
1.9562,1.0973,-0.5827
1.9515,1.0959,-0.5903
1.9436,1.097,-0.5707
1.9524,1.0935,-0.5767
1.9602,1.0982,-0.5862
1.9532,1.0924,-0.5878
1.9526,1.1044,-0.5813
1.9521,1.0915,-0.5849
1.95,1.0947,-0.5922
1.9486,1.0927,-0.5892
1.9503,1.0932,-0.5798
1.9538,1.0871,-0.576
1.9503,1.0894,-0.5849
1.9556,1.0932,-0.5772
1.9582,1.0941,-0.5817
1.9477,1.0924,-0.5742
1.9512,1.0941,-0.5824
1.9526,1.0912,-0.5925
1.9503,1.0982,-0.589
1.9477,1.0883,-0.5826
1.9418,1.0968,-0.5829
1.9483,1.1017,-0.5897
1.9448,1.1082,-0.6055
1.9369,1.1134,-0.6063
1.9345,1.1353,-0.6193
1.9301,1.1467,-0.6276
1.9179,1.164,-0.6516
1.9144,1.1821,-0.6492
1.912,1.1853,-0.6475
1.8974,1.2005,-0.6564
1.9038,1.1646,-0.6684
1.9,1.204,-0.6681
1.8968,1.2058,-0.6657
1.9021,1.2049,-0.6726
1.8997,1.1953,-0.664
1.9015,1.1999,-0.6703
1.9024,1.1985,-0.6647
1.9047,1.2081,-0.6643
1.8939,1.2113,-0.6675
1.8992,1.2143,-0.6849
1.8883,1.2227,-0.684
1.8895,1.2236,-0.6776
1.893,1.2315,-0.6783
1.8837,1.2274,-0.6787
1.8895,1.2178,-0.6804
1.8916,1.2274,-0.6789
1.8924,1.2318,-0.6735
1.8901,1.2295,-0.6828
1.8851,1.2312,-0.6776
1.8977,1.2315,-0.6896
1.8921,1.2298,-0.6891
1.8945,1.2338,-0.6795
1.893,1.2341,-0.6824
1.8866,1.233,-0.6814
1.8845,1.2312,-0.6817
1.891,1.2344,-0.6815
1.8872,1.2292,-0.6839
1.8863,1.2295,-0.6839
1.8895,1.2368,-0.6855
1.8831,1.2403,-0.6789
1.881,1.2403,-0.6885
1.8851,1.2374,-0.6795
1.8796,1.2359,-0.6934
1.8857,1.2412,-0.6953
1.8775,1.2394,-0.6821
1.8828,1.2458,-0.6828
1.8892,1.2371,-0.6825
1.8924,1.24,-0.6877
1.8924,1.2368,-0.6858
1.8883,1.2455,-0.6792
1.8866,1.2376,-0.6915
1.8866,1.2423,-0.6837
1.8939,1.2391,-0.6844
1.8892,1.2347,-0.6789
1.8851,1.2394,-0.6844
1.8907,1.2385,-0.6793
1.8913,1.24,-0.6881
1.8918,1.2403,-0.6863
1.8956,1.2432,-0.677
1.8875,1.2391,-0.691
1.8878,1.247,-0.6844
1.8878,1.2417,-0.684
1.8886,1.2482,-0.6814
1.8889,1.2473,-0.6744
1.8892,1.2461,-0.688
1.8878,1.2438,-0.684
1.8848,1.2505,-0.6882
1.891,1.2376,-0.6877
1.8886,1.2423,-0.6888
1.8939,1.2701,-0.6827
1.8825,1.2414,-0.6916
1.8895,1.2382,-0.69
1.8825,1.2417,-0.6925
1.8872,1.2444,-0.6799
1.8851,1.2409,-0.6842
1.8802,1.2371,-0.685
1.8796,1.2452,-0.6861
1.8927,1.2444,-0.6913
1.8921,1.2432,-0.6833
1.8866,1.242,-0.6827
1.8901,1.2394,-0.6818
1.8831,1.2441,-0.682
1.8761,1.2414,-0.6953
1.8854,1.2488,-0.6793
1.8799,1.2452,-0.6831
1.8781,1.2447,-0.684
1.8761,1.2499,-0.6884
1.8793,1.2452,-0.6891
1.8825,1.2412,-0.6868
1.8825,1.2461,-0.6865
1.886,1.2382,-0.6852
1.8842,1.2344,-0.6839
1.8851,1.2429,-0.6844
1.8863,1.2435,-0.6866
1.8796,1.2438,-0.6926
1.8851,1.2496,-0.6846
1.8901,1.2452,-0.6764
1.8848,1.2414,-0.6768
1.884,1.2409,-0.6812
1.891,1.2409,-0.6967
1.8857,1.2444,-0.6831
1.8901,1.2491,-0.6846
1.8872,1.2455,-0.6733
1.8883,1.2435,-0.676
1.8875,1.2461,-0.6909
1.8869,1.242,-0.6878
1.893,1.2406,-0.6894
1.8825,1.2488,-0.6859
1.8848,1.2461,-0.685
1.886,1.2414,-0.6825
1.8825,1.2394,-0.6814
1.8845,1.2376,-0.685
1.886,1.2461,-0.6919
1.8857,1.2376,-0.6874
1.8913,1.2414,-0.6958
1.884,1.2359,-0.6972
1.8845,1.2414,-0.6899
1.8878,1.2336,-0.6866
1.9009,1.2379,-0.6805
1.8886,1.2476,-0.6923
1.8825,1.2435,-0.6904
1.8907,1.2423,-0.6995
1.8842,1.2467,-0.6842
1.8822,1.2385,-0.6777
1.8904,1.2447,-0.69
1.8913,1.235,-0.6954
1.8872,1.2397,-0.6891
1.884,1.2347,-0.6801
1.8872,1.2379,-0.6865
1.8848,1.2385,-0.6872
1.8764,1.2426,-0.6882
1.8883,1.2464,-0.6901
1.881,1.2374,-0.6923
1.8831,1.2426,-0.6844
1.8769,1.2394,-0.6839
1.8807,1.2403,-0.6818
1.8761,1.2394,-0.6878
1.8854,1.2476,-0.6903
1.8761,1.2394,-0.697
1.8863,1.2385,-0.6859
1.8816,1.2338,-0.6885
1.8845,1.2394,-0.6833
1.8819,1.2385,-0.6786
1.8863,1.2365,-0.6799
1.8807,1.2461,-0.6907
1.8726,1.2397,-0.6899
1.869,1.2397,-0.6874
1.872,1.2394,-0.6861
1.8837,1.2435,-0.6878
1.881,1.242,-0.6782
1.8796,1.2385,-0.6796
1.8778,1.2438,-0.6799
1.8772,1.2444,-0.6837
1.8807,1.2371,-0.6844
1.8807,1.2409,-0.6972
1.8807,1.2412,-0.6887
1.8842,1.2368,-0.6872
1.8825,1.2452,-0.6865
1.8828,1.2488,-0.6871
1.8825,1.2458,-0.6901
1.8778,1.2406,-0.701
1.8766,1.2435,-0.7042
1.8796,1.2514,-0.6985
1.8807,1.2438,-0.6942
1.879,1.2391,-0.6885
1.8784,1.242,-0.6989
1.8857,1.2546,-0.6941
1.8784,1.2382,-0.6925
1.8807,1.2324,-0.6906
1.8848,1.2391,-0.6977
1.8842,1.2379,-0.6809
1.8825,1.2365,-0.6909
1.8749,1.2485,-0.6887
1.884,1.245,-0.689
1.8793,1.2447,-0.6844
1.8781,1.2438,-0.6899
1.888,1.2353,-0.6831
1.8723,1.2455,-0.685
1.8772,1.2385,-0.689
1.8793,1.2502,-0.6866
1.879,1.2412,-0.6836
1.8822,1.2417,-0.6894
1.8746,1.2423,-0.6887
1.8816,1.2429,-0.6802
1.8796,1.24,-0.6903
1.8825,1.2412,-0.6868
1.8869,1.2362,-0.6872
1.8837,1.2447,-0.6899
1.8837,1.2382,-0.6869
1.8772,1.2391,-0.6935
1.879,1.2385,-0.6817
1.8845,1.2423,-0.6776
1.8775,1.2435,-0.688
1.8793,1.2473,-0.6893
1.8784,1.2429,-0.6923
1.8772,1.2371,-0.6918
1.8764,1.2394,-0.6937
1.8781,1.2403,-0.6909
1.8764,1.242,-0.6821
1.8769,1.2394,-0.6875
1.8813,1.2432,-0.6859
1.8775,1.2447,-0.6831
1.8804,1.2496,-0.6849
1.8848,1.24,-0.6899
1.881,1.242,-0.6904
1.8781,1.2441,-0.6796
1.8863,1.2356,-0.6919
1.8804,1.2458,-0.6871
1.8793,1.2365,-0.6805
1.8857,1.2303,-0.6836
1.8766,1.233,-0.689
1.8769,1.2365,-0.6938
1.8723,1.233,-0.6894
1.8831,1.2385,-0.688
1.8842,1.2365,-0.6878
1.8784,1.2341,-0.6821
1.8772,1.2315,-0.6855
1.8784,1.2382,-0.6928
1.8784,1.2368,-0.6928
1.8793,1.2385,-0.6856
1.8842,1.2371,-0.6896
1.8916,1.2347,-0.6901
1.8761,1.2353,-0.6932
1.8807,1.2371,-0.6901
1.8819,1.2336,-0.6839
1.8863,1.2336,-0.6858
1.8901,1.2362,-0.6842
1.8787,1.2385,-0.6776
1.8857,1.2397,-0.6815
1.8854,1.2438,-0.6904
1.8807,1.2409,-0.6964
1.8819,1.235,-0.6887
1.8924,1.2403,-0.6925
1.8848,1.2429,-0.6853
1.8793,1.24,-0.6865
1.8848,1.2406,-0.6941
1.8802,1.2426,-0.6852
1.8822,1.2412,-0.6878
1.8802,1.2467,-0.6926
1.8869,1.2441,-0.6977
1.8793,1.2382,-0.6814
1.8863,1.2336,-0.6827
1.8813,1.2382,-0.6989
1.8842,1.2444,-0.6855
1.8883,1.2379,-0.6858
1.8863,1.2406,-0.6846
1.8772,1.2379,-0.6847
1.8848,1.2379,-0.7049
1.8778,1.2327,-0.685
1.886,1.24,-0.6899
1.8878,1.2429,-0.6891
1.8901,1.245,-0.6869
1.8813,1.2423,-0.6878
1.8837,1.242,-0.6814
1.8819,1.2382,-0.6909
1.8851,1.2441,-0.6935
1.8837,1.2385,-0.6872
1.8831,1.2438,-0.682
1.8851,1.242,-0.6831
1.8904,1.2391,-0.6858
1.8807,1.2374,-0.6901
1.8828,1.2374,-0.6777
1.8799,1.2385,-0.6801
1.8848,1.2403,-0.6887
1.8825,1.2385,-0.6786
1.8916,1.24,-0.6806
1.8872,1.2338,-0.69
1.891,1.2388,-0.695
1.8886,1.24,-0.6942
1.8825,1.2461,-0.6871
1.8927,1.2438,-0.6967
1.8904,1.242,-0.6871
1.8802,1.2414,-0.6881
1.8831,1.2376,-0.6948
1.8816,1.2444,-0.6869
1.8863,1.247,-0.7001
1.888,1.2455,-0.6964
1.8834,1.2452,-0.6973
1.886,1.2371,-0.6909
1.8845,1.2412,-0.6859
1.8834,1.2473,-0.7094
1.886,1.2447,-0.7052
1.8842,1.2341,-0.6966
1.884,1.2406,-0.6994
1.8787,1.2403,-0.6969
1.8775,1.2374,-0.6828
1.8775,1.2356,-0.6995
1.8828,1.2417,-0.6919
1.8781,1.2485,-0.6806
1.8802,1.2391,-0.6863
1.8819,1.2444,-0.691
1.8737,1.2406,-0.6861
1.8772,1.2438,-0.6805
1.8766,1.2362,-0.6798
1.8717,1.2365,-0.6938
1.8746,1.2382,-0.682
1.8807,1.2423,-0.683
1.8772,1.2368,-0.6948
1.8793,1.235,-0.6958
1.8822,1.2382,-0.6945
1.8764,1.2379,-0.6798
1.8804,1.2403,-0.6966
1.879,1.2452,-0.6897
1.8749,1.2379,-0.6869
1.8787,1.2397,-0.6942
1.8778,1.2356,-0.691
1.879,1.235,-0.6982
1.8752,1.2356,-0.677
1.8866,1.2382,-0.6881
1.8784,1.2371,-0.6836
1.879,1.24,-0.6862
1.8769,1.2452,-0.6868
1.8778,1.2388,-0.6877
1.8766,1.2403,-0.6786
1.8869,1.2426,-0.6869
1.8793,1.2423,-0.6919
1.8799,1.2473,-0.6931
1.8822,1.2417,-0.6994
1.8726,1.2397,-0.6893
1.8816,1.2461,-0.6935
1.8769,1.2397,-0.6915
1.8799,1.2385,-0.6975
1.8772,1.242,-0.6983
1.8845,1.2458,-0.6844
1.8828,1.2441,-0.6906
1.888,1.2406,-0.6877
1.886,1.2403,-0.6904
1.8854,1.2435,-0.6787
1.8848,1.2444,-0.6869
1.8831,1.2414,-0.6811
1.8831,1.2417,-0.6869
1.8755,1.2473,-0.6899
1.8828,1.2496,-0.6837
1.8837,1.2397,-0.683
1.8904,1.2423,-0.6793
1.8842,1.2473,-0.6783
1.8837,1.2365,-0.6871
1.881,1.2359,-0.685
1.8828,1.2444,-0.69
1.8845,1.2467,-0.7109
1.8793,1.2447,-0.6899
1.8766,1.2397,-0.688
1.8746,1.2452,-0.6863
1.888,1.2429,-0.6855
1.8793,1.2458,-0.6887
1.8799,1.245,-0.6802
1.886,1.2409,-0.6907
1.8842,1.2409,-0.6888
1.879,1.2455,-0.6929
1.8819,1.2429,-0.6903
1.8828,1.2423,-0.6843
1.8781,1.2452,-0.6833
1.8807,1.24,-0.6795
1.8799,1.2423,-0.6888
1.8737,1.2365,-0.6846
1.8775,1.2379,-0.6837
1.8804,1.2438,-0.6918
1.8842,1.2353,-0.6872
1.8752,1.235,-0.695
1.881,1.2365,-0.7029
1.8749,1.2344,-0.6825
1.8787,1.2341,-0.6947
1.8784,1.2391,-0.6937
1.8819,1.2461,-0.6812
1.8799,1.2426,-0.6786
1.8787,1.242,-0.6958
1.8825,1.2406,-0.6863
1.8825,1.2382,-0.692
1.8796,1.2441,-0.6877
1.8813,1.2379,-0.6842
1.8825,1.2426,-0.6887
1.8799,1.2414,-0.697
1.8936,1.2359,-0.688
1.8802,1.2438,-0.6874
1.8825,1.235,-0.6875
1.8802,1.2409,-0.6849
1.8831,1.2371,-0.684
1.8854,1.2414,-0.696
1.8793,1.2376,-0.6951
1.8796,1.2382,-0.6862
1.8837,1.2417,-0.6906
1.8834,1.2426,-0.6937
1.8758,1.2397,-0.6922
1.8837,1.2452,-0.6852
1.8872,1.2447,-0.6882
1.8778,1.2412,-0.696
1.8778,1.2371,-0.6897
1.8787,1.2379,-0.6922
1.8778,1.2385,-0.6865
1.879,1.2356,-0.6932
1.8831,1.24,-0.6878
1.8813,1.2368,-0.6896
1.8746,1.2382,-0.6884
1.884,1.2412,-0.6827
1.8766,1.2417,-0.6821
1.8828,1.2394,-0.6916
1.8816,1.2397,-0.6798
1.8772,1.2385,-0.6814
1.8769,1.2388,-0.6945
1.8734,1.2403,-0.6821
1.879,1.2356,-0.6877
1.8784,1.2414,-0.6842
1.886,1.2435,-0.6923
1.8793,1.2412,-0.6912
1.8872,1.2455,-0.6937
1.884,1.2414,-0.6878
1.8883,1.2458,-0.6923
1.8854,1.2491,-0.7018
1.8787,1.2482,-0.7042
1.8746,1.2432,-0.6907
1.8799,1.2403,-0.6935
1.8755,1.2435,-0.6904
1.8752,1.2379,-0.6947
1.881,1.2359,-0.6894
1.8784,1.2429,-0.698
1.8807,1.2385,-0.7015
1.8819,1.2432,-0.6989
1.8813,1.2412,-0.6942
1.8822,1.2435,-0.6954
1.8796,1.2426,-0.6811
1.881,1.2414,-0.6961
1.8828,1.2385,-0.6951
1.8837,1.2414,-0.6817
1.8875,1.252,-0.6947
1.8857,1.245,-0.6935
1.8848,1.2414,-0.6863
1.8799,1.245,-0.7013
1.886,1.242,-0.688
1.879,1.2406,-0.6818
1.8802,1.2438,-0.6884
1.8796,1.2414,-0.6877
1.8834,1.2435,-0.6963
1.8819,1.2374,-0.6899
1.8766,1.2412,-0.6849
1.8793,1.2435,-0.7005
1.8787,1.2423,-0.6994
1.8755,1.2441,-0.6963
1.879,1.2406,-0.6947
1.8769,1.247,-0.6977
1.8796,1.2365,-0.7017
1.8764,1.2429,-0.6903
1.8819,1.2403,-0.6996
1.8799,1.245,-0.698
1.8828,1.2385,-0.6931
1.8854,1.2409,-0.7045
1.8778,1.2444,-0.6783
1.8804,1.2455,-0.6802
1.884,1.2479,-0.6862
1.8802,1.2362,-0.6919
1.8825,1.2447,-0.6958
1.8799,1.2379,-0.6866
1.8799,1.2441,-0.6954
1.8851,1.2391,-0.6932
1.884,1.2374,-0.6915
1.8802,1.2426,-0.6961
1.8807,1.2412,-0.7014
1.8842,1.2423,-0.704
1.8883,1.2391,-0.6833
1.8878,1.245,-0.6847
1.8837,1.2406,-0.692
1.8802,1.2412,-0.6938
1.8802,1.2464,-0.701
1.8761,1.2432,-0.6995
1.8752,1.2397,-0.6913
1.8831,1.2414,-0.6918
1.8799,1.2423,-0.6992
1.8854,1.24,-0.6874
1.8866,1.2394,-0.6925
1.8828,1.2359,-0.6894
1.8772,1.2432,-0.7021
1.8869,1.2356,-0.6942
1.8816,1.2476,-0.7015
1.8787,1.2414,-0.6954
1.8813,1.2406,-0.6942
1.8804,1.2429,-0.6913
1.8825,1.2409,-0.6896
1.8895,1.2435,-0.689
1.8758,1.2391,-0.6878
1.886,1.2382,-0.6855
1.8766,1.2441,-0.6947
1.884,1.2406,-0.689
1.8778,1.2406,-0.6966
1.8857,1.2444,-0.6932
1.8784,1.2514,-0.7084
1.8825,1.2479,-0.6888
1.8869,1.2429,-0.6939
1.8857,1.24,-0.6964
1.8845,1.2432,-0.6929
1.8837,1.245,-0.6961
1.8784,1.2438,-0.6977
1.8863,1.242,-0.6937
1.8831,1.2309,-0.6915
1.8857,1.2464,-0.6976
1.8828,1.2365,-0.6951
1.8854,1.2394,-0.6967
1.886,1.2464,-0.6891
1.8895,1.245,-0.6801
1.8769,1.2417,-0.6846
1.8834,1.2444,-0.6966
1.8863,1.2447,-0.696
1.8851,1.2376,-0.6967
1.8892,1.2359,-0.7037
1.8825,1.2441,-0.6939
1.8825,1.2426,-0.6986
1.8863,1.2438,-0.6988
1.8895,1.2479,-0.6897
1.891,1.2426,-0.6919
1.8883,1.2374,-0.6956
1.8875,1.2397,-0.7033
1.8837,1.2441,-0.7007
1.881,1.2353,-0.7001
1.8878,1.2464,-0.6995
1.8857,1.2426,-0.6903
1.8901,1.2397,-0.6979
1.8901,1.24,-0.7039
1.8848,1.2347,-0.7113
1.8851,1.24,-0.7029
1.8807,1.2403,-0.6828
1.8927,1.2409,-0.6951
1.8907,1.2362,-0.702
1.8819,1.2397,-0.6909
1.8857,1.2435,-0.6994
1.8848,1.2397,-0.6994
1.8916,1.2429,-0.6992
1.884,1.245,-0.6899
1.8822,1.2429,-0.7026
1.8886,1.2479,-0.692
1.884,1.2382,-0.7027
1.8842,1.2356,-0.6821
1.8886,1.2403,-0.6915
1.8842,1.2362,-0.685
1.8799,1.2417,-0.6951
1.8886,1.2385,-0.6894
1.8872,1.2423,-0.6868
1.8866,1.2388,-0.6865
1.881,1.2432,-0.6906
1.8892,1.2452,-0.7024
1.886,1.242,-0.6852
1.8901,1.2406,-0.6986
1.8837,1.2353,-0.6885
1.8796,1.2347,-0.6912
1.881,1.2432,-0.6882
1.8822,1.2452,-0.6912
1.8866,1.2409,-0.6916
1.8825,1.2397,-0.6887
1.8828,1.2368,-0.691
1.8828,1.2426,-0.7014
1.8848,1.2447,-0.6975
1.8869,1.2382,-0.6893
1.8804,1.2461,-0.6887
1.8851,1.2376,-0.6812
1.8799,1.2461,-0.6985
1.8761,1.2394,-0.6977
1.8869,1.2362,-0.7018
1.8848,1.2371,-0.6975
1.879,1.2374,-0.6948
1.8761,1.2455,-0.6913
1.8772,1.2412,-0.6847
1.8787,1.242,-0.6903
1.8842,1.2414,-0.6939
1.881,1.2382,-0.6923
1.8854,1.2397,-0.6975
1.8918,1.2455,-0.6899
1.8892,1.2464,-0.6856
1.8793,1.2406,-0.7059
1.8825,1.2409,-0.6944
1.8816,1.2374,-0.6972
1.886,1.2447,-0.6938
1.8857,1.2388,-0.6964
1.8845,1.2382,-0.6929
1.8845,1.2391,-0.691
1.8825,1.2385,-0.691
1.8883,1.2444,-0.6884
1.8895,1.2412,-0.6975
1.879,1.2482,-0.6961
1.8819,1.2324,-0.6948
1.8916,1.2382,-0.6926
1.8872,1.235,-0.695
1.8828,1.24,-0.6998
1.8848,1.2379,-0.6932
1.8854,1.2356,-0.6925
1.8845,1.2356,-0.6976
1.8907,1.2467,-0.6862
1.8901,1.2391,-0.6909
1.8936,1.2362,-0.6901
1.8901,1.2312,-0.697
1.8848,1.2368,-0.682
1.891,1.2406,-0.6922
1.8851,1.2365,-0.6928
1.8784,1.235,-0.6891
1.8813,1.2382,-0.6994
1.8851,1.2312,-0.6939
1.891,1.2406,-0.6897
1.8875,1.2368,-0.6969
1.891,1.2321,-0.6954
1.8895,1.2356,-0.691
1.8936,1.2488,-0.6847
1.8822,1.2338,-0.6901
1.8872,1.2368,-0.6863
1.8878,1.2406,-0.6862
1.8822,1.2406,-0.6954
1.8895,1.2365,-0.6887
1.8866,1.2382,-0.688
1.8945,1.2441,-0.6996
1.8901,1.2385,-0.7078
1.8918,1.2374,-0.7058
1.8851,1.2409,-0.6966
1.8825,1.2394,-0.6926
1.8907,1.2426,-0.6942
1.8804,1.2341,-0.7042
1.884,1.2426,-0.703
1.8895,1.2432,-0.6972
1.8834,1.2324,-0.6976
1.8918,1.2429,-0.691
1.8796,1.235,-0.6912
1.8895,1.24,-0.6969
1.8848,1.2397,-0.6909
1.8869,1.2406,-0.6918
1.8883,1.2412,-0.6894
1.8851,1.247,-0.6945
1.8892,1.2385,-0.7026
1.8845,1.2417,-0.6956
1.8898,1.2409,-0.6972
1.8819,1.2435,-0.698
1.8913,1.2452,-0.6942
1.8863,1.2374,-0.6977
1.8848,1.2447,-0.7048
1.8834,1.2397,-0.688
1.8845,1.2388,-0.7051
1.8831,1.2338,-0.6939
1.8895,1.2327,-0.6834
1.8895,1.2356,-0.6939
1.8854,1.2376,-0.6926
1.8892,1.2388,-0.6922
1.8892,1.2391,-0.6932
1.8778,1.24,-0.6834
1.8869,1.2412,-0.6894
1.8819,1.2397,-0.6932
1.8892,1.2385,-0.6815
1.8878,1.2379,-0.6828
1.888,1.2412,-0.6954
1.8845,1.2417,-0.6868
1.8834,1.2397,-0.6928
1.8872,1.2368,-0.6958
1.8866,1.2391,-0.6953
