ch1,ch2,ch3
1.9258,1.1532,-0.6007
1.9278,1.1494,-0.634
1.9272,1.1485,-0.6285
1.9272,1.1511,-0.6291
1.9202,1.159,-0.6337
1.9316,1.1535,-0.6415
1.9263,1.1514,-0.6388
1.9243,1.1514,-0.6301
1.9272,1.1502,-0.6266
1.9298,1.1467,-0.6349
1.919,1.1502,-0.6331
1.9266,1.1494,-0.6358
1.9301,1.1488,-0.6292
1.924,1.152,-0.6339
1.9193,1.1464,-0.6352
1.9258,1.1535,-0.638
1.9237,1.1549,-0.6359
1.929,1.1546,-0.6337
1.9252,1.1488,-0.6413
1.9269,1.1497,-0.638
1.9243,1.1476,-0.6409
1.9298,1.1488,-0.641
1.9252,1.1482,-0.6412
1.9266,1.1508,-0.6368
1.9272,1.1462,-0.635
1.9222,1.1488,-0.6172
1.9196,1.1555,-0.6356
1.9258,1.1508,-0.6329
1.9275,1.1514,-0.6416
1.9281,1.1555,-0.6315
1.924,1.1476,-0.6429
1.9304,1.1476,-0.6336
1.9214,1.1573,-0.6378
1.9266,1.1567,-0.6448
1.9246,1.152,-0.6473
1.9301,1.1573,-0.6372
1.9298,1.1459,-0.6445
1.9252,1.1561,-0.6444
1.9193,1.1564,-0.6372
1.9205,1.1567,-0.6421
1.9316,1.1581,-0.6418
1.926,1.1558,-0.6333
1.9313,1.1532,-0.6353
1.9269,1.1546,-0.6443
1.9225,1.1573,-0.6362
1.9231,1.1538,-0.6384
1.9296,1.1576,-0.634
1.9301,1.1491,-0.6353
1.9293,1.1479,-0.6412
1.9325,1.1549,-0.6473
1.9222,1.1502,-0.6349
1.9258,1.1561,-0.6472
1.9363,1.1523,-0.6489
1.9298,1.1511,-0.6416
1.9249,1.1464,-0.6432
1.9319,1.1444,-0.6348
1.9322,1.1444,-0.6353
1.9307,1.1532,-0.6482
1.9328,1.1464,-0.6399
1.9275,1.1596,-0.6422
1.9275,1.1479,-0.6377
1.9269,1.1476,-0.6424
1.9275,1.1549,-0.6371
1.9284,1.1532,-0.6394
1.922,1.15,-0.6424
1.9217,1.1494,-0.6391
1.9266,1.154,-0.6356
1.9275,1.159,-0.6361
1.9243,1.1535,-0.6399
1.9255,1.1546,-0.6339
1.9272,1.1564,-0.6388
1.931,1.154,-0.6331
1.9278,1.1593,-0.6478
1.9252,1.1558,-0.627
1.9255,1.1614,-0.635
1.9304,1.1491,-0.6399
1.9322,1.1552,-0.6723
1.9278,1.1587,-0.6445
1.926,1.1552,-0.6457
1.9275,1.1517,-0.639
1.9234,1.1672,-0.6415
1.9284,1.154,-0.6391
1.9304,1.1596,-0.6359
1.9258,1.1529,-0.6429
1.9287,1.1505,-0.6377
1.926,1.1526,-0.639
1.9301,1.1578,-0.6374
1.9278,1.159,-0.6444
1.9319,1.1549,-0.6451
1.9234,1.1543,-0.6457
1.9237,1.1576,-0.6462
1.9298,1.1561,-0.645
1.9193,1.1573,-0.6412
1.9281,1.1587,-0.6502
1.9307,1.1532,-0.6424
1.9298,1.1611,-0.6488
1.9313,1.1535,-0.6488
1.9278,1.157,-0.6355
1.9293,1.1549,-0.6375
1.9278,1.1564,-0.638
1.9243,1.1567,-0.6312
1.9263,1.1552,-0.6457
1.9284,1.1517,-0.6358
1.9336,1.1532,-0.6426
1.9313,1.1546,-0.6445
1.9255,1.1581,-0.6358
1.9328,1.159,-0.6453
1.9328,1.1538,-0.6419
1.9363,1.1514,-0.6407
1.9316,1.1482,-0.6498
1.9296,1.1517,-0.6692
1.926,1.1599,-0.6396
1.9345,1.1616,-0.6352
1.9348,1.1628,-0.6424
1.9214,1.1593,-0.6412
1.9246,1.152,-0.6459
1.9281,1.1535,-0.6422
1.9263,1.1491,-0.6331
1.9243,1.1558,-0.6438
1.9284,1.1488,-0.6314
1.9278,1.1523,-0.6381
1.9205,1.1462,-0.6435
1.924,1.1494,-0.6375
1.9234,1.1514,-0.6349
1.9252,1.1464,-0.6463
1.924,1.1432,-0.6475
1.9173,1.1467,-0.6358
1.9222,1.1535,-0.6006
1.9237,1.1467,-0.641
1.9214,1.1535,-0.6283
1.9211,1.1473,-0.6426
1.9152,1.1459,-0.6504
1.9123,1.1514,-0.6418
1.9205,1.1517,-0.6315
1.9269,1.1476,-0.6352
1.9222,1.1426,-0.6488
1.9202,1.1511,-0.6399
1.9205,1.1432,-0.6374
1.919,1.1467,-0.6454
1.9222,1.1538,-0.6429
1.9231,1.1485,-0.6424
1.9144,1.1494,-0.6399
1.9272,1.1555,-0.6391
1.9272,1.1432,-0.6388
1.9187,1.1482,-0.6481
1.9225,1.1546,-0.6418
1.9287,1.1535,-0.6459
1.9246,1.1526,-0.6396
1.919,1.1511,-0.6437
1.9234,1.154,-0.6429
1.9307,1.1526,-0.6358
1.9272,1.1532,-0.6451
1.922,1.1526,-0.6425
1.9296,1.1517,-0.6372
1.9342,1.15,-0.6342
1.9255,1.1514,-0.6358
1.9281,1.1535,-0.6407
1.9225,1.1514,-0.6342
1.9331,1.1494,-0.6424
1.9298,1.1505,-0.6374
1.9298,1.1511,-0.6327
1.9313,1.1482,-0.639
1.9199,1.1494,-0.6299
1.9196,1.1453,-0.6339
1.9263,1.1526,-0.6365
1.9296,1.1485,-0.6453
1.9228,1.1546,-0.6399
1.9287,1.1488,-0.6391
1.9249,1.1494,-0.6377
1.9296,1.1497,-0.6377
1.9266,1.1488,-0.644
1.9211,1.1532,-0.6381
1.9208,1.1441,-0.6358
1.929,1.1505,-0.6511
1.9208,1.1526,-0.6345
1.9301,1.1564,-0.6324
1.9275,1.152,-0.6371
1.9278,1.1546,-0.6421
1.9272,1.1538,-0.6418
1.9296,1.1497,-0.6334
1.9208,1.1444,-0.6526
1.9246,1.1526,-0.645
1.9228,1.1535,-0.6475
1.9252,1.1535,-0.6472
1.9214,1.1508,-0.6421
1.9252,1.1555,-0.6491
1.9196,1.152,-0.6374
1.9298,1.1535,-0.6393
1.9272,1.1494,-0.6413
1.9234,1.1502,-0.6302
1.9211,1.1497,-0.6413
1.9214,1.1596,-0.6406
1.9237,1.1602,-0.632
1.9202,1.15,-0.627
1.926,1.1581,-0.6466
1.926,1.1523,-0.6387
1.9272,1.1543,-0.6348
1.9222,1.1573,-0.6415
1.9199,1.152,-0.6463
1.9246,1.1529,-0.6425
1.9184,1.1482,-0.6476
1.9234,1.1558,-0.6381
1.9211,1.1494,-0.6422
1.9132,1.1517,-0.6314
1.9249,1.1535,-0.6431
1.9234,1.1567,-0.6296
1.9211,1.1564,-0.6315
1.9202,1.1561,-0.6343
1.9184,1.1555,-0.6342
1.9205,1.154,-0.6391
1.9167,1.1482,-0.6415
1.9208,1.1538,-0.6426
1.922,1.1538,-0.6318
1.9196,1.1549,-0.6546
1.9211,1.1532,-0.64
1.9199,1.1526,-0.6305
1.9094,1.1558,-0.6364
1.9199,1.1605,-0.6448
1.9205,1.1467,-0.6384
1.9179,1.1473,-0.6367
1.9231,1.1511,-0.6444
1.9237,1.1523,-0.6393
1.9187,1.1538,-0.6426
1.9255,1.1502,-0.6469
1.9202,1.1587,-0.6381
1.9199,1.1462,-0.6356
1.9202,1.1462,-0.6571
1.9152,1.152,-0.6304
1.9205,1.1491,-0.6454
1.9258,1.1514,-0.6466
1.9228,1.1517,-0.6388
1.9228,1.1505,-0.6505
1.9287,1.152,-0.6413
1.9205,1.1467,-0.6326
1.9255,1.1438,-0.641
1.9164,1.1467,-0.6356
1.9205,1.1415,-0.6443
1.9217,1.1497,-0.6368
1.9234,1.1555,-0.6454
1.9243,1.1529,-0.6409
1.9211,1.15,-0.6425
1.9202,1.1578,-0.6424
1.9217,1.1514,-0.6483
1.9135,1.1485,-0.6479
1.9179,1.1538,-0.6413
1.9199,1.1523,-0.6533
1.9146,1.1485,-0.6443
1.9214,1.1435,-0.6352
1.9187,1.1581,-0.6491
1.9228,1.1543,-0.6524
1.919,1.1523,-0.6362
1.9319,1.1584,-0.6416
1.924,1.1535,-0.6365
1.9205,1.1508,-0.6504
1.9237,1.1467,-0.6443
1.9249,1.1529,-0.6394
1.9258,1.1549,-0.651
1.9222,1.154,-0.6473
1.9217,1.1555,-0.6445
1.9328,1.1491,-0.6413
1.9278,1.1517,-0.6343
1.9243,1.1526,-0.6445
1.926,1.1514,-0.6437
1.9298,1.1505,-0.6472
1.9281,1.1549,-0.6523
1.922,1.1538,-0.6456
1.9255,1.1584,-0.657
1.9296,1.157,-0.6421
1.9252,1.1538,-0.6448
1.9217,1.1505,-0.6431
1.9293,1.154,-0.6472
1.9328,1.1596,-0.6419
1.9246,1.1473,-0.6476
1.9293,1.1549,-0.6497
1.9272,1.1511,-0.6374
1.9231,1.1581,-0.6441
1.9225,1.1529,-0.6467
1.9258,1.1546,-0.6431
1.9269,1.1555,-0.6426
1.9293,1.1514,-0.6464
1.9281,1.1526,-0.6519
1.9266,1.1482,-0.647
1.9211,1.15,-0.6397
1.9313,1.1491,-0.6419
1.9269,1.15,-0.6403
1.9211,1.1564,-0.6424
1.9301,1.1552,-0.6361
1.9205,1.152,-0.6343
1.9269,1.152,-0.6428
1.919,1.1456,-0.6539
1.9255,1.1546,-0.6469
1.9246,1.1394,-0.6457
1.926,1.1479,-0.6432
1.9275,1.1511,-0.6456
1.9246,1.1505,-0.6583
1.9222,1.1462,-0.6331
1.9193,1.1567,-0.6535
1.9152,1.1523,-0.6463
1.9208,1.1508,-0.6426
1.9255,1.1497,-0.6482
1.9272,1.147,-0.6386
1.9179,1.1529,-0.6375
1.9211,1.1456,-0.6343
1.9258,1.1412,-0.6361
1.9243,1.1444,-0.6409
1.9237,1.1494,-0.6399
1.9263,1.1453,-0.6426
1.9231,1.1426,-0.647
1.9214,1.1464,-0.6346
1.926,1.1523,-0.6428
1.9266,1.1529,-0.652
1.9246,1.1558,-0.6424
1.9258,1.1467,-0.6415
1.9184,1.1587,-0.6717
1.9231,1.1505,-0.6434
1.9263,1.1488,-0.6491
1.922,1.1456,-0.6428
1.9217,1.1435,-0.6407
1.9187,1.1453,-0.6469
1.9214,1.1494,-0.6557
1.9176,1.1511,-0.6508
1.919,1.1552,-0.6495
1.9211,1.1505,-0.6418
1.926,1.152,-0.6457
1.9234,1.1523,-0.6418
1.9184,1.1467,-0.6483
1.9228,1.1497,-0.635
1.9161,1.1514,-0.6438
1.9184,1.1502,-0.6453
1.924,1.1529,-0.6416
1.9234,1.1473,-0.6444
1.9246,1.1508,-0.6421
1.922,1.1485,-0.6521
1.9196,1.1546,-0.6552
1.9144,1.1479,-0.6486
1.9202,1.1485,-0.6549
1.9249,1.1517,-0.6476
1.9252,1.1517,-0.6405
1.9281,1.1567,-0.6445
1.9243,1.1462,-0.6475
1.9234,1.1464,-0.6429
1.9234,1.1491,-0.6415
1.9246,1.1467,-0.6396
1.9266,1.1502,-0.6369
1.926,1.1459,-0.6393
1.9214,1.1529,-0.6469
1.9217,1.15,-0.6312
1.919,1.1482,-0.6377
1.9243,1.1514,-0.6535
1.9211,1.15,-0.6485
1.9237,1.1473,-0.64
1.919,1.1453,-0.641
1.9199,1.154,-0.6413
1.9255,1.1482,-0.6407
1.9246,1.1526,-0.6466
1.9202,1.1505,-0.632
1.9269,1.1602,-0.6279
1.9208,1.1576,-0.6451
1.9307,1.154,-0.6302
1.9211,1.1517,-0.6362
1.9179,1.152,-0.6377
1.9234,1.1523,-0.6361
1.926,1.1578,-0.6381
1.9234,1.1514,-0.6492
1.9214,1.15,-0.6406
1.9272,1.1514,-0.64
1.9237,1.1529,-0.6324
1.929,1.1438,-0.6457
1.9272,1.1511,-0.6426
1.9208,1.1555,-0.6463
1.9287,1.154,-0.6412
1.9182,1.1511,-0.6409
1.9211,1.1526,-0.6305
1.924,1.1532,-0.6406
1.9217,1.1467,-0.6349
1.9275,1.1505,-0.6454
1.9281,1.1602,-0.6483
1.9202,1.1464,-0.6346
1.9263,1.1555,-0.6327
1.9202,1.1546,-0.6425
1.9208,1.1505,-0.6397
1.9214,1.1467,-0.6574
1.9284,1.1532,-0.6508
1.9182,1.1432,-0.6369
1.9222,1.1543,-0.653
1.9252,1.1476,-0.6374
1.9231,1.1476,-0.6418
1.9208,1.1432,-0.6424
1.9205,1.1485,-0.6502
1.9284,1.15,-0.645
1.9228,1.1488,-0.647
1.919,1.1441,-0.6378
1.9231,1.1523,-0.639
1.9222,1.1546,-0.6472
1.926,1.1508,-0.652
1.9298,1.1488,-0.6372
1.9255,1.1462,-0.6437
1.9231,1.1453,-0.6476
1.9249,1.1497,-0.641
1.9234,1.1494,-0.6448
1.9246,1.1494,-0.6372
1.9246,1.1514,-0.647
1.9249,1.1491,-0.6391
1.9228,1.1508,-0.6495
1.9249,1.1494,-0.6432
1.9202,1.1429,-0.64
1.9252,1.1514,-0.6419
1.9222,1.1491,-0.6428
1.9296,1.1497,-0.6397
1.924,1.1517,-0.6568
1.9167,1.1476,-0.6422
1.9246,1.1535,-0.6532
1.9252,1.154,-0.6437
1.9275,1.1497,-0.6517
1.9246,1.152,-0.6396
1.9252,1.1412,-0.6372
1.9263,1.1497,-0.6374
1.9196,1.1497,-0.6435
1.9106,1.1488,-0.6406
1.9187,1.1479,-0.6409
1.929,1.1453,-0.6504
1.9255,1.1473,-0.6304
1.9208,1.1505,-0.64
1.9249,1.1505,-0.6337
1.9263,1.1497,-0.6378
1.9243,1.147,-0.6372
1.9237,1.1444,-0.6444
1.9287,1.1535,-0.6336
1.9258,1.1526,-0.645
1.9263,1.1491,-0.6431
1.9252,1.1488,-0.6443
1.924,1.1523,-0.6437
1.9231,1.1587,-0.6523
1.9298,1.1526,-0.6463
1.9252,1.1476,-0.6375
1.9202,1.1494,-0.6438
1.9319,1.1502,-0.6502
1.9228,1.1456,-0.6406
1.9234,1.1502,-0.64
1.9301,1.1558,-0.6403
1.9196,1.1523,-0.6473
1.931,1.1538,-0.6488
1.9231,1.1488,-0.6396
1.9196,1.1555,-0.6426
1.9263,1.1502,-0.6343
1.9272,1.1441,-0.6432
1.9246,1.1491,-0.6377
1.9246,1.1526,-0.6502
1.9255,1.1467,-0.6337
1.9272,1.1526,-0.6459
1.9237,1.1494,-0.6334
1.9246,1.1573,-0.6444
1.9234,1.1576,-0.639
1.9237,1.1532,-0.6348
1.922,1.1558,-0.6336
1.9307,1.147,-0.6412
1.9252,1.1502,-0.6323
1.9301,1.1576,-0.6412
1.9278,1.152,-0.6388
1.9252,1.1555,-0.6481
1.9231,1.1543,-0.6412
1.9278,1.1494,-0.6378
1.9234,1.1552,-0.6438
1.9255,1.1456,-0.6507
1.9322,1.1523,-0.6457
1.929,1.1494,-0.6415
1.929,1.1502,-0.6399
1.9255,1.1535,-0.6456
1.926,1.1467,-0.6438
1.922,1.1464,-0.6396
1.9293,1.154,-0.6513
1.9258,1.1491,-0.6451
1.9263,1.1462,-0.6431
1.9255,1.1453,-0.6384
1.9199,1.1497,-0.6418
1.9243,1.1535,-0.6276
1.9217,1.157,-0.6469
1.9307,1.1526,-0.647
1.9214,1.1444,-0.6495
1.9246,1.1432,-0.6476
1.9249,1.1561,-0.6394
1.9313,1.1502,-0.639
1.9231,1.1429,-0.6405
1.9217,1.1494,-0.6546
1.9184,1.147,-0.6521
1.9243,1.1473,-0.6488
1.9269,1.1497,-0.6387
1.9272,1.1435,-0.647
1.9331,1.1476,-0.6595
1.9243,1.1488,-0.6416
1.9231,1.1453,-0.6498
1.9252,1.147,-0.6359
1.9193,1.1476,-0.6469
1.9272,1.1432,-0.6451
1.9284,1.1482,-0.6481
1.9263,1.1505,-0.6348
1.9176,1.1444,-0.6391
1.929,1.1462,-0.6476
1.9269,1.1526,-0.6394
1.9243,1.1491,-0.6388
1.9304,1.1426,-0.6409
1.9281,1.1453,-0.6513
1.9234,1.1444,-0.6326
1.9237,1.1511,-0.6353
1.9272,1.1441,-0.6444
1.9258,1.1546,-0.6387
1.9222,1.1517,-0.6459
1.9196,1.1564,-0.6387
1.9269,1.1511,-0.6453
1.926,1.147,-0.6318
1.9225,1.1505,-0.6437
1.9237,1.1573,-0.6336
1.9272,1.147,-0.6497
1.9234,1.1473,-0.6473
1.9228,1.1538,-0.6533
1.9237,1.1578,-0.6359
1.9278,1.1552,-0.6451
1.9182,1.1511,-0.6565
1.9237,1.1511,-0.6403
1.9155,1.1517,-0.6324
1.9205,1.1485,-0.6403
1.9202,1.1538,-0.644
1.9211,1.1552,-0.6355
1.9237,1.1511,-0.6444
1.9246,1.1482,-0.6431
1.9278,1.1497,-0.6283
1.9243,1.1467,-0.6498
1.9296,1.1462,-0.6405
1.9246,1.1532,-0.6454
1.9284,1.1514,-0.6443
1.922,1.15,-0.6463
1.919,1.1535,-0.6538
1.924,1.1573,-0.6482
1.926,1.1511,-0.6469
1.9304,1.1497,-0.6466
1.9301,1.1523,-0.6444
1.926,1.1514,-0.6469
1.924,1.145,-0.6448
1.9252,1.1485,-0.6426
1.9316,1.1523,-0.6443
1.9334,1.1473,-0.6426
1.9284,1.1538,-0.6371
1.9228,1.1523,-0.6447
1.924,1.1526,-0.6489
1.9296,1.1511,-0.6505
1.926,1.1482,-0.6469
1.929,1.1482,-0.644
1.9322,1.1502,-0.6329
1.9231,1.1584,-0.6377
1.9313,1.1482,-0.6473
1.9258,1.1479,-0.6014
1.9252,1.1491,-0.6413
1.9184,1.1479,-0.6406
1.9246,1.1538,-0.6407
1.9234,1.1415,-0.6437
1.9231,1.1596,-0.6399
1.9284,1.1505,-0.6494
1.9278,1.1564,-0.6387
1.924,1.1508,-0.6405
1.9307,1.1456,-0.6348
1.9234,1.1543,-0.6377
1.9228,1.145,-0.6308
1.9328,1.1421,-0.6318
1.929,1.1505,-0.6447
1.924,1.1517,-0.6381
1.9234,1.1353,-0.6432
1.9316,1.1467,-0.6337
1.9263,1.1438,-0.638
1.9278,1.1529,-0.6441
1.931,1.1429,-0.6472
1.9205,1.1538,-0.6311
1.9296,1.1453,-0.638
1.9354,1.1473,-0.6353
1.9331,1.1462,-0.6301
1.9234,1.145,-0.6412
1.9208,1.1497,-0.6416
1.9231,1.1467,-0.6453
1.9263,1.1505,-0.6384
1.9208,1.1476,-0.6248
1.9263,1.1511,-0.6403
1.9284,1.1444,-0.6267
1.9284,1.152,-0.6415
1.9281,1.1523,-0.6333
1.924,1.154,-0.6393
1.926,1.1511,-0.641
1.9222,1.1567,-0.6418
1.9234,1.1464,-0.6367
1.9296,1.1479,-0.6497
1.9225,1.1535,-0.6352
1.9334,1.1535,-0.6315
1.9237,1.1576,-0.6326
1.924,1.1485,-0.6359
1.924,1.1514,-0.6381
1.9211,1.1564,-0.6329
1.9249,1.1467,-0.6426
1.922,1.1494,-0.6296
1.9287,1.1543,-0.6475
1.9184,1.154,-0.6308
1.9222,1.15,-0.6277
1.9205,1.1576,-0.6304
1.9237,1.1494,-0.6399
1.9316,1.1538,-0.6421
1.9211,1.1467,-0.6443
1.9246,1.1494,-0.6429
1.9234,1.1459,-0.6415
1.9237,1.1508,-0.6498
1.9307,1.1549,-0.6421
1.9243,1.15,-0.639
1.9252,1.1543,-0.6519
1.9176,1.1438,-0.6437
1.9237,1.1514,-0.6488
1.9211,1.1514,-0.6334
1.9234,1.1514,-0.6422
1.922,1.1584,-0.639
1.9208,1.152,-0.6394
1.9176,1.1488,-0.6466
1.926,1.159,-0.6424
1.9249,1.1558,-0.6355
1.9211,1.157,-0.6704
1.9243,1.1508,-0.6378
1.9304,1.1508,-0.6377
1.9307,1.1546,-0.6403
1.9234,1.1464,-0.6437
1.9266,1.1488,-0.6394
1.926,1.152,-0.6403
1.9246,1.1511,-0.6437
1.9272,1.1535,-0.6475
1.9281,1.1491,-0.6451
1.9176,1.1505,-0.6428
1.9193,1.1464,-0.6324
1.9287,1.1523,-0.6473
1.9217,1.1543,-0.6326
1.9275,1.1561,-0.6352
1.9208,1.1523,-0.6339
1.9258,1.1517,-0.6391
1.9214,1.1546,-0.6453
1.922,1.1508,-0.6486
1.9228,1.1549,-0.6422
1.9255,1.1514,-0.6405
1.9316,1.1552,-0.6432
1.924,1.1485,-0.6422
1.9293,1.1523,-0.6457
1.9284,1.1508,-0.6391
1.9284,1.1514,-0.638
1.9217,1.1476,-0.6457
1.9307,1.1576,-0.6501
1.9249,1.1573,-0.6456
1.9272,1.1549,-0.6476
1.9278,1.1543,-0.6438
1.9228,1.1497,-0.6494
1.9255,1.1514,-0.6486
1.9258,1.1511,-0.6495
1.9243,1.1543,-0.6384
1.9222,1.1476,-0.645
1.9243,1.1505,-0.6492
1.9287,1.1459,-0.6564
1.9293,1.159,-0.6467
1.9252,1.1485,-0.6513
1.9187,1.1491,-0.6362
1.9275,1.152,-0.6443
1.9182,1.1611,-0.6498
1.9208,1.1517,-0.6469
1.9278,1.15,-0.6576
1.9263,1.1511,-0.6317
1.9301,1.1497,-0.6514
1.9272,1.1505,-0.6463
1.9296,1.1561,-0.6463
1.9301,1.1508,-0.6448
1.9313,1.1447,-0.6491
1.9281,1.1421,-0.6383
1.931,1.1494,-0.6415
1.922,1.15,-0.651
1.924,1.1432,-0.6488
1.9228,1.1497,-0.6505
1.9263,1.1502,-0.6456
1.929,1.1564,-0.652
1.9298,1.1494,-0.6543
1.9246,1.1485,-0.6491
1.9228,1.1558,-0.6394
1.9182,1.1491,-0.6416
1.9222,1.1482,-0.65
1.9193,1.1494,-0.6362
1.924,1.147,-0.6472
1.9202,1.1517,-0.638
1.9214,1.1429,-0.6444
1.924,1.1491,-0.6464
1.9225,1.1514,-0.6467
1.9243,1.1558,-0.6521
1.9225,1.1479,-0.6374
1.929,1.1497,-0.6451
1.9263,1.1488,-0.6421
1.9243,1.1511,-0.6381
1.9158,1.1561,-0.6451
1.9237,1.1482,-0.6443
1.9243,1.1502,-0.6462
1.9313,1.1435,-0.6403
1.9366,1.1485,-0.639
1.9278,1.1608,-0.6524
1.9249,1.1523,-0.6589
1.9252,1.1549,-0.6466
1.919,1.15,-0.6502
1.926,1.1502,-0.6552
1.9217,1.1502,-0.6507
1.9187,1.1497,-0.6469
1.9272,1.1488,-0.6453
1.9328,1.1532,-0.6368
1.9293,1.1456,-0.6475
1.9263,1.1473,-0.6375
1.9246,1.1464,-0.6453
1.9266,1.1526,-0.6372
1.9313,1.1497,-0.6444
1.9278,1.1538,-0.6386
1.9287,1.1587,-0.6413
1.9298,1.1581,-0.6324
1.9313,1.1596,-0.6464
1.9304,1.1508,-0.6418
1.9316,1.1593,-0.6424
1.9269,1.154,-0.6438
1.9272,1.1543,-0.6447
1.9275,1.152,-0.6437
1.9281,1.1584,-0.6504
1.9336,1.1517,-0.6339
1.9316,1.1532,-0.6416
1.9281,1.1508,-0.6447
1.9319,1.1485,-0.641
1.9298,1.1576,-0.6434
1.9184,1.145,-0.6394
1.929,1.1511,-0.6399
1.9304,1.1444,-0.6469
1.9298,1.1473,-0.6519
1.9266,1.154,-0.6428
1.9331,1.15,-0.6502
1.9193,1.1438,-0.6425
1.9316,1.1488,-0.6441
1.9231,1.147,-0.6517
1.9249,1.1529,-0.6406
1.9214,1.1462,-0.6418
1.9228,1.1514,-0.645
1.926,1.1488,-0.6418
1.924,1.1497,-0.6378
1.9334,1.1558,-0.6415
1.9319,1.154,-0.6388
1.9345,1.1552,-0.6383
1.9287,1.1587,-0.6546
1.9296,1.1602,-0.6456
1.9278,1.1593,-0.6367
1.9252,1.1529,-0.6463
1.9287,1.1564,-0.6396
1.9246,1.1514,-0.6482
1.9222,1.1453,-0.652
1.9278,1.1485,-0.652
1.9322,1.1549,-0.6426
1.9258,1.152,-0.6494
1.9266,1.1476,-0.6409
1.9278,1.145,-0.6438
1.9263,1.1502,-0.6402
1.926,1.1526,-0.6412
1.9316,1.1502,-0.6403
1.9296,1.1488,-0.6445
1.9298,1.152,-0.6342
1.9304,1.1505,-0.6413
1.9222,1.15,-0.6437
1.9196,1.1502,-0.6519
1.9331,1.1421,-0.6494
1.9214,1.1535,-0.6405
1.9196,1.1497,-0.6394
1.9298,1.147,-0.6472
1.9278,1.1424,-0.6453
1.929,1.1476,-0.6456
1.929,1.159,-0.6435
1.9284,1.1514,-0.6478
1.9266,1.1593,-0.6454
1.9249,1.1441,-0.6431
1.9316,1.1529,-0.6426
1.9237,1.1482,-0.6339
1.9281,1.1494,-0.6356
1.9296,1.1467,-0.6348
1.9351,1.1508,-0.64
1.9351,1.1429,-0.639
1.922,1.1397,-0.646
1.9287,1.1467,-0.6397
