ch1,ch2,ch3
1.9278,1.1523,-0.638
1.9225,1.1558,-0.6267
1.929,1.1628,-0.6273
1.9182,1.157,-0.6255
1.9269,1.1593,-0.6393
1.9217,1.1543,-0.6299
1.9275,1.1511,-0.6359
1.9252,1.1555,-0.6422
1.9214,1.1619,-0.6302
1.924,1.1543,-0.6371
1.9275,1.1561,-0.6266
1.9301,1.159,-0.6274
1.9263,1.159,-0.6339
1.9304,1.1578,-0.6331
1.9228,1.1555,-0.6308
1.9272,1.1587,-0.621
1.9249,1.1561,-0.6288
1.9278,1.1511,-0.6323
1.9222,1.1558,-0.6356
1.9211,1.1549,-0.6222
1.917,1.1561,-0.6266
1.9205,1.1549,-0.627
1.9193,1.1514,-0.6333
1.9217,1.1587,-0.633
1.9269,1.1578,-0.6282
1.9269,1.1538,-0.6372
1.924,1.1546,-0.6312
1.9164,1.1602,-0.6266
1.9246,1.1511,-0.6337
1.9202,1.1482,-0.6272
1.922,1.1497,-0.6318
1.9275,1.154,-0.6343
1.9225,1.1549,-0.6266
1.9184,1.1605,-0.6394
1.9228,1.1538,-0.6348
1.9246,1.1561,-0.64
1.9187,1.1573,-0.6438
1.9158,1.1491,-0.6384
1.9252,1.1526,-0.6486
1.9214,1.1479,-0.6364
1.9199,1.152,-0.6453
1.9252,1.152,-0.6539
1.9211,1.1529,-0.647
1.9225,1.1491,-0.6419
1.9249,1.1555,-0.6353
1.9293,1.1567,-0.6345
1.9228,1.152,-0.6432
1.9184,1.1488,-0.6384
1.931,1.1608,-0.6447
1.9237,1.1529,-0.6448
1.9275,1.1549,-0.6371
1.9214,1.1535,-0.633
1.9193,1.1517,-0.6422
1.9225,1.1555,-0.6441
1.9193,1.1508,-0.6387
1.9202,1.15,-0.6324
1.9225,1.15,-0.6396
1.9217,1.1558,-0.6489
1.9228,1.1514,-0.6561
1.917,1.1517,-0.6405
1.9263,1.1558,-0.6416
1.9193,1.1523,-0.6372
1.9202,1.1558,-0.6431
1.924,1.1543,-0.6415
1.9214,1.1602,-0.6317
1.924,1.1555,-0.6111
1.9187,1.1614,-0.6333
1.9284,1.1546,-0.6429
1.9304,1.1529,-0.65
1.924,1.1596,-0.6431
1.9237,1.1573,-0.6352
1.9193,1.1599,-0.6425
1.9281,1.1602,-0.6459
1.9243,1.1511,-0.6369
1.9187,1.1932,-0.6377
1.9202,1.1543,-0.6388
1.9293,1.1567,-0.6435
1.9278,1.1558,-0.6416
1.9255,1.1505,-0.6527
1.9263,1.1584,-0.6394
1.9243,1.1514,-0.6402
1.9252,1.1508,-0.6307
1.9205,1.1517,-0.6694
1.9284,1.1555,-0.635
1.9304,1.1502,-0.6364
1.9237,1.157,-0.6346
1.9202,1.1491,-0.6272
1.9205,1.1549,-0.6336
1.9211,1.1511,-0.6365
1.9214,1.1555,-0.6307
1.9144,1.1526,-0.6409
1.9237,1.1508,-0.6302
1.9234,1.1573,-0.6334
1.9225,1.1573,-0.646
1.9255,1.1549,-0.6296
1.9322,1.1567,-0.6311
1.9225,1.1611,-0.6387
1.9263,1.1581,-0.6359
1.9287,1.1558,-0.64
1.9217,1.1517,-0.6391
1.9234,1.1558,-0.6469
1.9217,1.157,-0.6413
1.9187,1.1529,-0.6399
1.919,1.1581,-0.6337
1.9199,1.1578,-0.6327
1.9187,1.1532,-0.6305
1.9269,1.1616,-0.6454
1.9249,1.1567,-0.635
1.9316,1.1555,-0.6364
1.9258,1.152,-0.646
1.9187,1.1561,-0.6429
1.9258,1.154,-0.6362
1.924,1.1505,-0.6369
1.9237,1.1552,-0.6314
1.9205,1.1543,-0.6405
1.9202,1.1581,-0.6402
1.9222,1.1587,-0.6384
1.9284,1.1576,-0.6425
1.9231,1.1505,-0.6396
1.924,1.1567,-0.6359
1.9141,1.1555,-0.6443
1.919,1.1555,-0.6331
1.9161,1.1555,-0.6418
1.9217,1.1564,-0.6406
1.9184,1.1491,-0.6489
1.9222,1.1511,-0.6371
1.922,1.154,-0.6355
1.9222,1.1608,-0.627
1.9199,1.1546,-0.6402
1.9214,1.1581,-0.6352
1.9205,1.157,-0.6331
1.9182,1.1567,-0.6308
1.9108,1.1596,-0.6333
1.9158,1.1535,-0.6364
1.9225,1.154,-0.6435
1.9217,1.1514,-0.6428
1.9211,1.1447,-0.6445
1.926,1.1555,-0.6367
1.9187,1.154,-0.6384
1.9225,1.1535,-0.6355
1.9246,1.157,-0.6396
1.9263,1.1584,-0.6399
1.9249,1.1543,-0.6235
1.9214,1.1558,-0.6361
1.9246,1.1538,-0.638
1.9275,1.154,-0.6353
1.9199,1.1497,-0.6426
1.9193,1.1538,-0.6391
1.9202,1.1532,-0.6456
1.9252,1.1523,-0.6279
1.926,1.1578,-0.6424
1.919,1.1549,-0.6399
1.9246,1.1523,-0.6377
1.9211,1.1608,-0.641
1.9205,1.1523,-0.6426
1.924,1.1599,-0.644
1.9161,1.1578,-0.6421
1.9269,1.157,-0.6295
1.9325,1.1605,-0.6387
1.9196,1.1608,-0.6407
1.9222,1.1564,-0.6421
1.9196,1.1564,-0.6315
1.9167,1.1581,-0.6315
1.9164,1.1549,-0.6349
1.9275,1.1549,-0.6324
1.9173,1.1543,-0.6447
1.9287,1.1608,-0.628
1.9243,1.1578,-0.6258
1.9328,1.1602,-0.6315
1.9304,1.1517,-0.644
1.9266,1.1625,-0.6299
1.9214,1.1614,-0.6327
1.9205,1.1538,-0.6372
1.9217,1.1614,-0.6349
1.9266,1.1555,-0.6403
1.9202,1.1497,-0.6407
1.9249,1.1576,-0.6393
1.9252,1.1558,-0.6419
1.9275,1.1546,-0.6352
1.9231,1.159,-0.6365
1.9205,1.157,-0.6399
1.9255,1.1523,-0.6312
1.9275,1.1543,-0.6277
1.9225,1.1599,-0.631
1.9234,1.1245,-0.6324
1.9258,1.1634,-0.6375
1.9217,1.1526,-0.6422
1.9243,1.157,-0.638
1.9328,1.1558,-0.6364
1.9211,1.1605,-0.6435
1.9217,1.1637,-0.6384
1.9182,1.1543,-0.6419
1.9281,1.1616,-0.6355
1.9243,1.159,-0.6415
1.9258,1.1462,-0.6339
1.9266,1.1611,-0.6334
1.9272,1.1584,-0.6383
1.919,1.1573,-0.6377
1.9214,1.154,-0.6317
1.9243,1.1549,-0.6367
1.9231,1.1552,-0.6378
1.9205,1.1526,-0.6314
1.9196,1.1543,-0.6368
1.9144,1.147,-0.6451
1.9196,1.1549,-0.6342
1.9182,1.1497,-0.65
1.9228,1.1535,-0.6453
1.9263,1.159,-0.644
1.929,1.1558,-0.6406
1.9255,1.1505,-0.6441
1.9193,1.1558,-0.6356
1.9217,1.1578,-0.6463
1.9217,1.1573,-0.6362
1.9266,1.1555,-0.635
1.9217,1.1552,-0.6377
1.931,1.1625,-0.6437
1.9275,1.1573,-0.6445
1.9196,1.1558,-0.6456
1.9246,1.1552,-0.64
1.9228,1.1502,-0.6387
1.9243,1.1602,-0.6441
1.9281,1.1558,-0.6365
1.9263,1.1564,-0.6409
1.9199,1.1535,-0.6352
1.919,1.1532,-0.6365
1.9263,1.1529,-0.6407
1.9199,1.1625,-0.6732
1.9246,1.1532,-0.6324
1.9176,1.1508,-0.6453
1.9214,1.1608,-0.6413
1.9255,1.1561,-0.6419
1.926,1.1511,-0.6239
1.9269,1.1552,-0.6424
1.9225,1.1543,-0.6378
1.917,1.1578,-0.6355
1.9202,1.1552,-0.6367
1.9182,1.1502,-0.6481
1.919,1.1552,-0.6371
1.9161,1.159,-0.6475
1.9158,1.1532,-0.6412
1.9211,1.1552,-0.644
1.9193,1.1628,-0.6486
1.9252,1.1505,-0.6513
1.924,1.1508,-0.6386
1.9243,1.1526,-0.6415
1.9208,1.1573,-0.6443
1.922,1.154,-0.6437
1.9234,1.1587,-0.645
1.9328,1.1596,-0.6349
1.9319,1.1616,-0.64
1.9266,1.1511,-0.6371
1.9266,1.1485,-0.6336
1.9293,1.157,-0.6387
1.9275,1.1549,-0.6378
1.9228,1.1526,-0.6358
1.9217,1.1529,-0.6371
1.9217,1.154,-0.6331
1.9211,1.1558,-0.6339
1.924,1.1526,-0.6397
1.9217,1.1505,-0.6413
1.926,1.154,-0.6393
1.9263,1.1538,-0.6377
1.9199,1.1628,-0.6286
1.9249,1.1502,-0.6413
1.9293,1.1535,-0.6413
1.926,1.1552,-0.6431
1.9246,1.1555,-0.6425
1.9301,1.1535,-0.6406
1.9319,1.1666,-0.6331
1.9298,1.157,-0.6368
1.9293,1.1555,-0.6405
1.9252,1.1628,-0.6462
1.9275,1.157,-0.6438
1.9249,1.1535,-0.6377
1.9263,1.1505,-0.6367
1.9293,1.1549,-0.6323
1.9307,1.152,-0.6352
1.9328,1.1532,-0.6247
1.9208,1.1596,-0.6412
1.9234,1.1567,-0.6302
1.929,1.1543,-0.6368
1.9255,1.1593,-0.647
1.9275,1.1558,-0.6321
1.9281,1.1564,-0.6343
1.9301,1.1532,-0.638
1.9281,1.1546,-0.6308
1.9234,1.1538,-0.6432
1.9269,1.1538,-0.6301
1.9258,1.1608,-0.6419
1.9249,1.1511,-0.6301
1.9269,1.152,-0.6388
1.9258,1.1535,-0.6352
1.9278,1.1535,-0.6393
1.9272,1.1523,-0.6312
1.9231,1.1491,-0.6324
1.924,1.1558,-0.6355
1.9266,1.1543,-0.6378
1.9217,1.1538,-0.6349
1.9228,1.15,-0.6323
1.9217,1.159,-0.6441
1.9246,1.1596,-0.6295
1.9208,1.1529,-0.6369
1.922,1.1494,-0.6375
1.9252,1.1543,-0.6375
1.9208,1.1482,-0.6285
1.9266,1.15,-0.6307
1.9222,1.1555,-0.6352
1.924,1.1502,-0.6329
1.9252,1.152,-0.6228
1.9237,1.1511,-0.6329
1.9231,1.1473,-0.6388
1.9222,1.15,-0.6361
1.9231,1.15,-0.6402
1.9167,1.1482,-0.6258
1.924,1.1491,-0.6296
1.9199,1.1558,-0.6367
1.9287,1.147,-0.6413
1.9225,1.1546,-0.6475
1.9208,1.1508,-0.6421
1.9187,1.1546,-0.6426
1.9255,1.1473,-0.6405
1.9211,1.1462,-0.6315
1.922,1.1508,-0.6399
1.9234,1.1564,-0.6448
1.9217,1.1526,-0.6403
1.919,1.154,-0.638
1.917,1.1464,-0.6407
1.9199,1.1505,-0.6383
1.9205,1.1488,-0.6459
1.9211,1.1552,-0.6369
1.926,1.1473,-0.6416
1.9237,1.1479,-0.6412
1.924,1.1517,-0.6467
1.9266,1.1526,-0.6255
1.9272,1.1555,-0.6456
1.9217,1.154,-0.646
1.9234,1.154,-0.6386
1.9231,1.1526,-0.6326
1.9231,1.1502,-0.6416
1.9179,1.152,-0.639
1.9222,1.1602,-0.6454
1.9184,1.1467,-0.6374
1.9208,1.1485,-0.6443
1.9196,1.157,-0.639
1.9237,1.1523,-0.635
1.9243,1.1523,-0.6323
1.9249,1.1488,-0.6315
1.9258,1.1555,-0.6432
1.9269,1.1552,-0.6486
1.9269,1.1587,-0.6412
1.9199,1.1596,-0.6413
1.9258,1.1488,-0.6418
1.9234,1.1573,-0.6393
1.9222,1.1567,-0.626
1.9193,1.1573,-0.6318
1.9269,1.1523,-0.6368
1.922,1.1543,-0.634
1.9234,1.1567,-0.6314
1.9182,1.1543,-0.6327
1.931,1.1497,-0.6283
1.9269,1.1546,-0.6367
1.9275,1.1432,-0.6302
1.9255,1.1514,-0.6378
1.9258,1.1464,-0.6359
1.9228,1.1482,-0.6311
1.9228,1.1412,-0.6288
1.9199,1.1573,-0.6333
1.9363,1.1538,-0.6358
1.9234,1.1532,-0.6426
1.9222,1.1593,-0.6315
1.926,1.1526,-0.6317
1.9176,1.1505,-0.6413
1.924,1.1561,-0.6371
1.9225,1.1497,-0.6454
1.9217,1.1502,-0.6307
1.9196,1.1485,-0.6216
1.9202,1.147,-0.6466
1.9255,1.1505,-0.6447
1.9246,1.1494,-0.6333
1.9228,1.1453,-0.6438
1.929,1.1552,-0.6342
1.9255,1.1552,-0.6273
1.9234,1.1532,-0.6383
1.9249,1.1432,-0.6292
1.9258,1.1517,-0.6393
1.9217,1.1494,-0.6371
1.9187,1.1464,-0.6425
1.9237,1.1514,-0.6337
1.926,1.1543,-0.6337
1.9275,1.1482,-0.6364
1.9266,1.147,-0.6345
1.929,1.15,-0.6293
1.9217,1.1491,-0.6289
1.9258,1.1497,-0.633
1.9222,1.1514,-0.6353
1.9272,1.1467,-0.6372
1.9196,1.1517,-0.6393
1.9184,1.1467,-0.634
1.9222,1.15,-0.6343
1.9258,1.1581,-0.634
1.9205,1.1505,-0.641
1.924,1.1511,-0.6397
1.9222,1.1558,-0.6312
1.9272,1.147,-0.6466
1.9269,1.1538,-0.6358
1.926,1.1543,-0.6412
1.9222,1.1488,-0.6386
1.9255,1.1608,-0.6444
1.9228,1.1546,-0.6274
1.9258,1.1552,-0.6349
1.9182,1.1549,-0.6288
1.9307,1.1491,-0.6413
1.9342,1.1529,-0.6418
1.9293,1.1467,-0.6372
1.9231,1.1497,-0.6333
1.9301,1.1505,-0.6365
1.9231,1.15,-0.6279
1.9152,1.1523,-0.6447
1.9184,1.1494,-0.6472
1.924,1.1526,-0.6365
1.9322,1.1567,-0.646
1.9249,1.1514,-0.6337
1.9211,1.1555,-0.6226
1.9179,1.1488,-0.632
1.9243,1.1517,-0.6397
1.924,1.1435,-0.6368
1.9252,1.1485,-0.6327
1.9228,1.1555,-0.6257
1.9228,1.1479,-0.6362
1.9231,1.1508,-0.6362
1.9193,1.1555,-0.6394
1.9266,1.1529,-0.6288
1.922,1.145,-0.6425
1.924,1.1508,-0.6365
1.9287,1.1479,-0.6333
1.9246,1.1424,-0.6324
1.9255,1.1418,-0.6369
1.9217,1.1508,-0.6378
1.9255,1.152,-0.6305
1.9249,1.1467,-0.6416
1.9334,1.1462,-0.6349
1.9184,1.1435,-0.6356
1.9222,1.1438,-0.6394
1.9249,1.1485,-0.6365
1.9298,1.1573,-0.6337
1.9222,1.1488,-0.6273
1.9225,1.1514,-0.6348
1.9284,1.1523,-0.6447
1.9304,1.1505,-0.6236
1.9237,1.1488,-0.64
1.9234,1.1502,-0.6402
1.9243,1.1502,-0.6239
1.9231,1.1552,-0.6415
1.9243,1.1523,-0.6339
1.922,1.1476,-0.6397
1.9217,1.1523,-0.6399
1.9281,1.1567,-0.6355
1.9225,1.1488,-0.6339
1.919,1.1517,-0.6462
1.919,1.1573,-0.6369
1.9231,1.1505,-0.6393
1.9278,1.1555,-0.6377
1.9234,1.1508,-0.6238
1.9222,1.1497,-0.6396
1.9237,1.1482,-0.6311
1.9231,1.1435,-0.6434
1.9252,1.1602,-0.6274
1.9187,1.1596,-0.6443
1.9234,1.1538,-0.6473
1.9208,1.15,-0.6472
1.9187,1.1462,-0.6348
1.9281,1.1505,-0.6409
1.9243,1.1462,-0.6419
1.9287,1.1508,-0.6321
1.924,1.1552,-0.6343
1.9249,1.1555,-0.6399
1.9187,1.154,-0.6301
1.926,1.1549,-0.6362
1.9252,1.1599,-0.6419
1.9214,1.1497,-0.6339
1.924,1.157,-0.634
1.9293,1.1587,-0.6367
1.9211,1.1578,-0.6394
1.9357,1.1581,-0.6222
1.9246,1.1555,-0.6331
1.9275,1.1625,-0.6289
1.9252,1.1564,-0.6337
1.9345,1.1564,-0.6311
1.9255,1.1581,-0.6304
1.9284,1.1546,-0.633
1.9255,1.1523,-0.6235
1.9246,1.1596,-0.6293
1.9234,1.1514,-0.6324
1.9246,1.1508,-0.6239
1.9164,1.1532,-0.6349
1.9231,1.1596,-0.6257
1.9269,1.1529,-0.6387
1.9231,1.1529,-0.6329
1.9208,1.1508,-0.6362
1.931,1.1573,-0.6295
1.9322,1.1581,-0.6254
1.9263,1.1608,-0.6377
1.9243,1.1652,-0.6479
1.9255,1.154,-0.627
1.9225,1.1558,-0.6232
1.9176,1.1476,-0.6339
1.9243,1.1535,-0.6343
1.9272,1.1619,-0.6226
1.926,1.1529,-0.626
1.9243,1.1619,-0.6391
1.9269,1.1555,-0.6258
1.9234,1.1654,-0.6296
1.9278,1.1573,-0.6406
1.9246,1.1593,-0.644
1.9246,1.1558,-0.6292
1.9266,1.1225,-0.6312
1.9263,1.154,-0.6372
1.9196,1.1599,-0.6356
1.922,1.1614,-0.6312
1.9278,1.1643,-0.6387
1.9234,1.1599,-0.64
1.9249,1.1561,-0.6469
1.9243,1.1593,-0.6415
1.9258,1.1573,-0.6445
1.926,1.1552,-0.6296
1.9182,1.1578,-0.6296
1.9228,1.1558,-0.6327
1.9298,1.1558,-0.6362
1.9243,1.1543,-0.6364
1.9202,1.1514,-0.6349
1.926,1.1552,-0.6292
1.9228,1.1576,-0.6304
1.9255,1.1538,-0.6375
1.9234,1.1497,-0.6359
1.9205,1.1485,-0.6308
1.9336,1.152,-0.6388
1.924,1.1587,-0.638
1.9237,1.1576,-0.6315
1.9272,1.1538,-0.6378
1.9222,1.1497,-0.6488
1.9237,1.154,-0.6345
1.9258,1.1511,-0.6336
1.9258,1.154,-0.6371
1.9255,1.1432,-0.6377
1.9252,1.1543,-0.6314
1.924,1.157,-0.6345
1.9301,1.1593,-0.6358
1.929,1.1567,-0.6371
1.9281,1.1523,-0.6671
1.9243,1.1543,-0.639
1.9304,1.1578,-0.6393
1.9208,1.1467,-0.6339
1.9179,1.1581,-0.6405
1.9263,1.1555,-0.6377
1.9331,1.1517,-0.6413
1.919,1.1599,-0.6343
1.9196,1.1552,-0.6378
1.929,1.152,-0.6255
1.9246,1.1464,-0.6266
1.9263,1.1567,-0.6362
1.9284,1.1593,-0.6481
1.929,1.1538,-0.628
1.9263,1.1576,-0.6472
1.9296,1.1546,-0.641
1.9231,1.1514,-0.6421
1.9272,1.1508,-0.6407
1.9284,1.1494,-0.634
1.929,1.1529,-0.6405
1.9258,1.1497,-0.6419
1.931,1.1578,-0.6406
1.9187,1.1576,-0.6444
1.9193,1.1447,-0.6323
1.9214,1.1514,-0.6226
1.9272,1.1526,-0.6337
1.926,1.157,-0.6378
1.9217,1.1505,-0.6464
1.9228,1.1611,-0.6308
1.9258,1.1584,-0.6386
1.9272,1.1467,-0.6346
1.9205,1.1456,-0.6424
1.922,1.1564,-0.6337
1.9255,1.1552,-0.6378
1.9202,1.1526,-0.6311
1.9208,1.1467,-0.6393
1.9202,1.147,-0.6291
1.924,1.147,-0.638
1.9228,1.1517,-0.6416
1.9228,1.1555,-0.6355
1.922,1.1526,-0.6364
1.9255,1.1494,-0.6321
1.9243,1.1538,-0.6393
1.9287,1.1529,-0.632
1.9217,1.1538,-0.6403
1.9298,1.1567,-0.6232
1.9138,1.157,-0.635
1.9173,1.1514,-0.6337
1.9135,1.1576,-0.6406
1.9193,1.1552,-0.6403
1.9225,1.1508,-0.644
1.9246,1.1508,-0.6421
1.9222,1.1567,-0.6421
1.9252,1.1514,-0.6286
1.9208,1.1502,-0.6377
1.9205,1.1505,-0.6383
1.9196,1.154,-0.6416
1.9263,1.1561,-0.6339
1.926,1.1514,-0.6331
1.9287,1.1552,-0.6333
1.9214,1.1549,-0.6374
1.922,1.1564,-0.6397
1.9214,1.152,-0.6277
1.9222,1.159,-0.638
1.9196,1.1546,-0.6261
1.9211,1.1564,-0.6388
1.9237,1.1549,-0.6314
1.9237,1.1538,-0.6473
1.9246,1.1543,-0.6507
1.9281,1.1488,-0.6453
1.9258,1.157,-0.6412
1.9199,1.1535,-0.6296
1.9246,1.1479,-0.638
1.9193,1.1608,-0.6403
1.9243,1.1538,-0.651
1.9187,1.1543,-0.6405
1.917,1.1558,-0.6443
