ch1,ch2,ch3
1.789535,1.4867,-0.828267
1.785151,1.503362,-0.818182
1.785443,1.496054,-0.812189
1.797135,1.495762,-0.814528
1.788366,1.496054,-0.825343
1.790704,1.491961,-0.808682
1.788658,1.486408,-0.815551
1.793043,1.488454,-0.820374
1.789243,1.492254,-0.82169
1.795674,1.48553,-0.811312
1.786612,1.486992,-0.824905
1.794212,1.484069,-0.814089
1.79392,1.484946,-0.820374
1.798305,1.489038,-0.810874
1.794797,1.489915,-0.81789
1.792751,1.484069,-0.807074
1.795089,1.477638,-0.819497
1.799474,1.486115,-0.816428
1.800643,1.483484,-0.805905
1.79772,1.48553,-0.806489
1.800935,1.483777,-0.803712
1.801812,1.488746,-0.801228
1.799474,1.482315,-0.806782
1.803859,1.483192,-0.803566
1.803274,1.477346,-0.811605
1.802982,1.477638,-0.800789
1.803566,1.467407,-0.815113
1.803859,1.482607,-0.809705
1.802397,1.478223,-0.79202
1.812043,1.476761,-0.807074
1.799766,1.475007,-0.795381
1.803274,1.480269,-0.796258
1.807366,1.475007,-0.792312
1.806782,1.477054,-0.796112
1.806489,1.473253,-0.804443
1.80532,1.478807,-0.796843
1.805612,1.471792,-0.800789
1.809412,1.4677,-0.792605
1.806489,1.462146,-0.787635
1.800935,1.460392,-0.795381
1.800643,1.468284,-0.789974
1.811166,1.465946,-0.79582
1.817305,1.468576,-0.793481
1.814674,1.468284,-0.779889
1.809705,1.460684,-0.78252
1.813797,1.462438,-0.78632
1.813505,1.464776,-0.791581
1.813797,1.460099,-0.787197
1.813213,1.457761,-0.786904
1.814382,1.455715,-0.784858
1.807951,1.454253,-0.786904
1.806782,1.457469,-0.787635
1.810582,1.460099,-0.776381
1.817305,1.458638,-0.775797
1.814674,1.452792,-0.78135
1.810874,1.455715,-0.786174
1.815259,1.451622,-0.774481
1.808828,1.45133,-0.772727
1.804735,1.457176,-0.762204
1.81292,1.450745,-0.77945
1.812336,1.448407,-0.768343
1.814966,1.441976,-0.76922
1.815551,1.445484,-0.772727
1.805612,1.447238,-0.770389
1.81292,1.446068,-0.761181
1.808243,1.438468,-0.773604
1.809412,1.444607,-0.76995
1.810289,1.443145,-0.773458
1.813797,1.441684,-0.772435
1.811751,1.442853,-0.770243
1.808243,1.445776,-0.772581
1.814089,1.444607,-0.77375
1.81292,1.441099,-0.763373
1.812336,1.43613,-0.767466
1.815843,1.439638,-0.761035
1.812336,1.442561,-0.763227
1.803859,1.438761,-0.768635
1.808535,1.439638,-0.764543
1.809997,1.431453,-0.756504
1.81292,1.441391,-0.755335
1.809705,1.439638,-0.761035
1.815551,1.435253,-0.760304
1.81292,1.433791,-0.758404
1.809412,1.425606,-0.758842
1.814674,1.42356,-0.752558
1.809997,1.437884,-0.757527
1.803859,1.425899,-0.753142
1.80152,1.434668,-0.755773
1.807659,1.42853,-0.764396
1.810582,1.432037,-0.766004
1.804735,1.429407,-0.741596
1.813797,1.433791,-0.757966
1.805905,1.428822,-0.757673
1.806197,1.425899,-0.750365
1.810289,1.429699,-0.752558
1.796843,1.428237,-0.752704
1.810582,1.423853,-0.760596
1.805028,1.419176,-0.755042
1.810582,1.42356,-0.747881
1.807366,1.427945,-0.740427
1.810582,1.422099,-0.760012
1.801812,1.428237,-0.751535
1.811459,1.422683,-0.755189
1.802397,1.422683,-0.755042
1.807659,1.426191,-0.751681
1.807074,1.421806,-0.750804
1.811166,1.424437,-0.760596
1.803566,1.418299,-0.750073
1.804735,1.416253,-0.736042
1.804443,1.426191,-0.744665
1.801812,1.421514,-0.742327
1.806489,1.422683,-0.734581
1.80532,1.425314,-0.738088
1.806197,1.413622,-0.735896
1.803566,1.413329,-0.746565
1.800351,1.41713,-0.738088
1.798597,1.42093,-0.736773
1.799474,1.413037,-0.742327
1.80152,1.407191,-0.746127
1.798012,1.409529,-0.746273
1.797135,1.412745,-0.751827
1.795966,1.407483,-0.742765
1.798597,1.40836,-0.742327
1.795381,1.411283,-0.74525
1.795674,1.419176,-0.739696
1.788951,1.411868,-0.748758
1.784566,1.42736,-0.738673
1.788366,1.418883,-0.748173
1.798305,1.422099,-0.738673
1.799766,1.415083,-0.746565
1.79012,1.41596,-0.751973
1.780766,1.415668,-0.738527
1.794797,1.417714,-0.750073
1.789243,1.418006,-0.714119
1.792458,1.422683,-0.714265
1.791581,1.427653,-0.752996
1.788658,1.385267,-0.752265
1.787781,1.422099,-0.750512
1.788951,1.422683,-0.75475
1.783689,1.41976,-0.757673
1.785151,1.425314,-0.74715
1.778427,1.426484,-0.74905
1.774043,1.421514,-0.747004
1.78252,1.423853,-0.749196
1.783981,1.429407,-0.757235
1.781643,1.419176,-0.756212
1.777258,1.427653,-0.75855
1.782227,1.419176,-0.753873
1.777258,1.42093,-0.768635
1.779304,1.425022,-0.751242
1.781643,1.425022,-0.753727
1.772581,1.429407,-0.755481
1.778135,1.427945,-0.763519
1.781643,1.421806,-0.751242
1.773458,1.430868,-0.750219
1.777843,1.426776,-0.763666
1.782227,1.432622,-0.756065
1.77872,1.434084,-0.757089
1.771412,1.435253,-0.757089
1.770827,1.429407,-0.758696
1.774627,1.42853,-0.755627
1.771704,1.427945,-0.759135
1.765858,1.437884,-0.75285
1.775797,1.434376,-0.763666
1.769073,1.435253,-0.766004
1.774627,1.43496,-0.764396
1.779889,1.439053,-0.758404
1.77872,1.432914,-0.76425
1.776089,1.428822,-0.766004
1.771996,1.438176,-0.771704
1.767319,1.43496,-0.769658
1.774043,1.451915,-0.77492
1.767027,1.444022,-0.774189
1.765566,1.443438,-0.760012
1.76235,1.442561,-0.78062
1.767612,1.452207,-0.768489
1.76615,1.444022,-0.772289
1.768489,1.44373,-0.786904
1.761181,1.443145,-0.783835
1.763227,1.448699,-0.779597
1.765858,1.448115,-0.771558
1.760304,1.446653,-0.785004
1.756796,1.45133,-0.796697
1.766735,1.456592,-0.789389
1.760012,1.457176,-0.789535
1.759427,1.452792,-0.786758
1.763227,1.452207,-0.770973
1.76235,1.454545,-0.789535
1.753581,1.45513,-0.788074
1.748904,1.449576,-0.797135
1.751242,1.455715,-0.799182
1.754458,1.458638,-0.794505
1.749488,1.459807,-0.804005
1.753289,1.463022,-0.786612
1.760012,1.466238,-0.796989
1.749196,1.463022,-0.799912
1.75855,1.4677,-0.801666
1.757089,1.46273,-0.807512
1.757089,1.467115,-0.799474
1.743642,1.471792,-0.801959
1.753873,1.473546,-0.801082
1.755042,1.47033,-0.811605
1.753289,1.473546,-0.807805
1.756212,1.470915,-0.809559
1.757381,1.469453,-0.807951
1.751242,1.467115,-0.807074
1.752704,1.475884,-0.818766
1.745981,1.465653,-0.812336
1.748612,1.473253,-0.818036
1.745981,1.484654,-0.819643
1.752119,1.484946,-0.812189
1.755335,1.485238,-0.80912
1.758258,1.484361,-0.821397
1.757673,1.479977,-0.820959
1.756796,1.483484,-0.818766
1.754458,1.48553,-0.823297
1.757089,1.4905,-0.815405
1.753873,1.487869,-0.832213
1.757089,1.487284,-0.827828
1.756212,1.484946,-0.815989
1.756504,1.488454,-0.824905
1.760304,1.485823,-0.82169
1.765273,1.487869,-0.824759
1.765273,1.492254,-0.839959
1.76235,1.491084,-0.835136
1.76615,1.486992,-0.841274
1.764104,1.488746,-0.830313
1.766443,1.499562,-0.831336
1.769073,1.490792,-0.827536
1.763227,1.498977,-0.836598
1.768196,1.494884,-0.835721
1.764689,1.501315,-0.837913
1.76995,1.503069,-0.826659
1.767319,1.496054,-0.83309
1.760889,1.500146,-0.833236
1.769366,1.501023,-0.832797
1.771704,1.498392,-0.834697
1.775212,1.5019,-0.835428
1.770243,1.498977,-0.828267
1.770827,1.499562,-0.829728
1.771412,1.500731,-0.828705
1.771996,1.505116,-0.826367
1.772873,1.500146,-0.828997
1.77492,1.507162,-0.843905
1.770535,1.502485,-0.836159
1.773458,1.498977,-0.846098
1.768781,1.500146,-0.837036
1.776089,1.505116,-0.838498
1.778427,1.501315,-0.83689
1.783104,1.506869,-0.837621
1.779012,1.503362,-0.828997
1.776966,1.495469,-0.83119
1.781935,1.505992,-0.829874
1.778427,1.513008,-0.830897
1.783397,1.5057,-0.830167
1.776966,1.511254,-0.827682
1.780766,1.504531,-0.837182
1.784274,1.508623,-0.825782
1.791581,1.506869,-0.830313
1.782812,1.503654,-0.831628
1.78252,1.500146,-0.826951
1.793043,1.494008,-0.82812
1.795381,1.500146,-0.828705
1.786904,1.503654,-0.818474
1.786904,1.502485,-0.832944
1.793628,1.495177,-0.824759
1.792166,1.494884,-0.835867
1.795674,1.498392,-0.827974
1.800935,1.498392,-0.839082
1.796258,1.498392,-0.814674
1.796843,1.4905,-0.82242
1.793335,1.492546,-0.82812
1.796843,1.493715,-0.824174
1.793335,1.499269,-0.821397
1.794797,1.48553,-0.823005
1.796551,1.492254,-0.826805
1.798889,1.4867,-0.811751
1.798889,1.487577,-0.83119
1.795381,1.488161,-0.820666
1.802397,1.491084,-0.82052
1.805028,1.485238,-0.825343
1.801812,1.487869,-0.81789
1.802689,1.486115,-0.818328
1.798012,1.484361,-0.811897
1.800351,1.491377,-0.816574
1.79772,1.483484,-0.807074
1.792458,1.48553,-0.808828
1.808535,1.480561,-0.811751
1.806197,1.484654,-0.811312
1.808828,1.482315,-0.799912
1.801228,1.478515,-0.809266
1.807366,1.480561,-0.80532
1.80912,1.483777,-0.801666
1.810289,1.475007,-0.806343
1.804735,1.478807,-0.793774
1.810582,1.4715,-0.795235
1.811166,1.479977,-0.795381
1.809705,1.475592,-0.802105
1.814674,1.469746,-0.790266
1.815843,1.472084,-0.805174
1.807951,1.467407,-0.793189
1.814089,1.465946,-0.798305
1.813797,1.477054,-0.795966
1.810874,1.464776,-0.794358
1.80912,1.462438,-0.782374
1.816428,1.4677,-0.791435
1.814674,1.469161,-0.792605
1.817305,1.4715,-0.791143
1.815843,1.464484,-0.787197
1.813213,1.459515,-0.792897
1.809705,1.453084,-0.785735
1.816136,1.456007,-0.786612
1.817013,1.455422,-0.782081
1.821105,1.452207,-0.782666
1.81292,1.452499,-0.780181
1.819351,1.450453,-0.781643
1.82052,1.456299,-0.787781
1.814089,1.453961,-0.788658
1.821105,1.452207,-0.774043
1.819059,1.459222,-0.777258
1.81672,1.448992,-0.783543
1.822274,1.447822,-0.782666
1.822274,1.446361,-0.770973
1.823443,1.449284,-0.777404
1.818474,1.443438,-0.774043
1.822859,1.446068,-0.761766
1.822567,1.448699,-0.774627
1.817889,1.439345,-0.775943
1.823736,1.441976,-0.770973
1.819059,1.443145,-0.777112
1.82549,1.44373,-0.768196
1.818766,1.439638,-0.763081
1.821982,1.438468,-0.766881
1.821982,1.441684,-0.775066
1.816428,1.435253,-0.776381
1.824028,1.43496,-0.778574
1.820813,1.433207,-0.763519
1.826074,1.437884,-0.762935
1.818182,1.432622,-0.763812
1.82169,1.436422,-0.76805
1.819936,1.440807,-0.769073
1.82169,1.429699,-0.760742
1.813797,1.435545,-0.750512
1.814382,1.429991,-0.754604
1.814089,1.429407,-0.749781
1.808828,1.427068,-0.762643
1.810874,1.427068,-0.75855
1.818766,1.425899,-0.752412
1.813505,1.428822,-0.763666
1.818474,1.429114,-0.758989
1.809997,1.42853,-0.759573
1.813213,1.424437,-0.748319
1.808243,1.42093,-0.747004
1.81672,1.427653,-0.744373
1.815551,1.419176,-0.74715
1.808535,1.415668,-0.747735
1.807659,1.428822,-0.754896
1.81292,1.423268,-0.753873
1.803859,1.416253,-0.744665
1.81292,1.425022,-0.750658
1.808243,1.415376,-0.74525
1.809412,1.427068,-0.752412
1.810582,1.423853,-0.743496
1.811751,1.421514,-0.754458
1.808828,1.41976,-0.755481
1.800643,1.419468,-0.740865
1.803274,1.422683,-0.747442
1.799182,1.414791,-0.743788
1.807659,1.42356,-0.733996
1.805905,1.414206,-0.733704
1.802689,1.421514,-0.739404
1.810874,1.415668,-0.742765
1.811166,1.418591,-0.733996
1.803566,1.41713,-0.742619
1.807366,1.414499,-0.73078
1.798889,1.410991,-0.734142
1.805028,1.413914,-0.73575
1.803274,1.41596,-0.73005
1.798889,1.412452,-0.740134
1.795089,1.406022,-0.737796
1.798305,1.41216,-0.72508
1.798597,1.411283,-0.736773
1.799182,1.409822,-0.738088
1.802982,1.413329,-0.737942
1.797135,1.407776,-0.736188
1.802689,1.408945,-0.781497
1.802105,1.405437,-0.740427
1.799182,1.416253,-0.74335
1.796258,1.404852,-0.739258
1.797135,1.41216,-0.734288
1.79392,1.409529,-0.740865
1.828997,1.411576,-0.736042
1.791289,1.407483,-0.741304
1.787197,1.404852,-0.74335
1.783104,1.403098,-0.742034
1.790997,1.406606,-0.737796
1.791581,1.418591,-0.735019
1.788074,1.407191,-0.731804
1.786027,1.407191,-0.737504
1.786027,1.415083,-0.736334
1.784274,1.409822,-0.738088
1.785443,1.410406,-0.742181
1.787489,1.417422,-0.744373
1.784858,1.413329,-0.748465
1.784858,1.414206,-0.738819
1.793628,1.421514,-0.744958
1.780766,1.414206,-0.741011
1.789243,1.413622,-0.744373
1.785443,1.412745,-0.744227
1.77755,1.418591,-0.740865
1.778135,1.416545,-0.75095
1.778427,1.418883,-0.752119
1.77492,1.41713,-0.739842
1.775504,1.422976,-0.754312
1.77755,1.41216,-0.749635
1.785735,1.426191,-0.747881
1.783397,1.426191,-0.751973
1.783104,1.42473,-0.755627
1.781643,1.421514,-0.757381
1.778135,1.42853,-0.751973
1.775504,1.420637,-0.742327
1.77375,1.425314,-0.754165
1.779597,1.419468,-0.750804
1.774043,1.424437,-0.751681
1.778135,1.43116,-0.748173
1.770535,1.428237,-0.760742
1.772289,1.425022,-0.754604
1.771996,1.432914,-0.758989
1.774627,1.430868,-0.759866
1.765858,1.437007,-0.760158
1.775504,1.429407,-0.764104
1.775797,1.436422,-0.766296
1.772581,1.438468,-0.769658
1.762935,1.43496,-0.769512
1.76235,1.435838,-0.763812
1.77112,1.444607,-0.760158
1.76615,1.43993,-0.770243
1.761473,1.443438,-0.770681
1.761473,1.438468,-0.762204
1.758258,1.438761,-0.769658
1.76235,1.441684,-0.77492
1.760889,1.444314,-0.777404
1.760596,1.441684,-0.766004
1.762058,1.442853,-0.771996
1.758842,1.43613,-0.781204
1.754165,1.453084,-0.777843
1.755627,1.442853,-0.780912
1.760596,1.452499,-0.775358
1.759135,1.452792,-0.784566
1.75475,1.451622,-0.790266
1.752119,1.44753,-0.794797
1.757381,1.451038,-0.794066
1.762935,1.453668,-0.798597
1.754458,1.45513,-0.791728
1.760596,1.450745,-0.788804
1.761473,1.462438,-0.801228
1.750365,1.458053,-0.786466
1.755335,1.457469,-0.794358
1.754458,1.460976,-0.806635
1.760889,1.460392,-0.806635
1.752119,1.462438,-0.795966
1.748904,1.461269,-0.806343
1.75095,1.472376,-0.805905
1.753581,1.469746,-0.807074
1.742181,1.473546,-0.797135
1.743935,1.463022,-0.806343
1.751535,1.471792,-0.81482
1.752996,1.468284,-0.819497
1.752412,1.470915,-0.814528
1.746273,1.471207,-0.817451
1.749196,1.47413,-0.814528
1.743935,1.480561,-0.856182
1.746858,1.476177,-0.814528
1.755919,1.480269,-0.820813
1.75475,1.473546,-0.822859
1.748027,1.48173,-0.830459
1.75475,1.486115,-0.821836
1.757381,1.4867,-0.81979
1.75855,1.477638,-0.825051
1.749488,1.486408,-0.820374
1.755335,1.486992,-0.833967
1.754165,1.492546,-0.818474
1.756796,1.484069,-0.833967
1.755919,1.4867,-0.834405
1.750365,1.491084,-0.832359
1.756504,1.496054,-0.825197
1.752704,1.490208,-0.839959
1.756504,1.495469,-0.839228
1.763519,1.496638,-0.832651
1.762058,1.500146,-0.845075
1.763227,1.504238,-0.84069
1.764981,1.501315,-0.840105
1.756212,1.505116,-0.839228
1.760304,1.503069,-0.843028
1.753289,1.510669,-0.83879
1.761766,1.503654,-0.83879
1.765273,1.5095,-0.858521
1.768196,1.506577,-0.850628
1.774043,1.509208,-0.843175
1.76615,1.503654,-0.834697
1.771996,1.512423,-0.850044
1.763519,1.506869,-0.843321
1.767904,1.506869,-0.846244
1.759427,1.504531,-0.845805
1.771704,1.501023,-0.845367
1.764689,1.504531,-0.847413
1.772581,1.508916,-0.845367
1.77112,1.499269,-0.845367
1.770535,1.5019,-0.844782
1.775797,1.504823,-0.847121
1.77375,1.506577,-0.841421
1.77492,1.501608,-0.842444
1.779012,1.5019,-0.847267
1.775797,1.500146,-0.836744
1.778427,1.508331,-0.851944
1.779304,1.501608,-0.845075
1.787781,1.502485,-0.82622
1.785443,1.5057,-0.829728
1.780474,1.508623,-0.834113
1.788658,1.500438,-0.831336
1.788366,1.503069,-0.83879
1.784566,1.503946,-0.829874
1.787781,1.505992,-0.833967
1.785151,1.4981,-0.839521
1.787197,1.504823,-0.840251
1.792166,1.500438,-0.842298
1.789535,1.5019,-0.82929
1.788658,1.496931,-0.831336
1.789828,1.503362,-0.831336
1.795381,1.499562,-0.831482
1.797135,1.505992,-0.825051
1.787489,1.500731,-0.833528
1.794212,1.531716,-0.824759
1.799766,1.490208,-0.836013
1.802397,1.500146,-0.840836
1.796551,1.500146,-0.821397
1.767027,1.491084,-0.829144
1.800058,1.483484,-0.824905
1.80152,1.491669,-0.828997
1.809705,1.496638,-0.830897
1.809705,1.492838,-0.817159
1.808535,1.4867,-0.820082
1.803859,1.486115,-0.827828
1.808535,1.483777,-0.82052
1.804151,1.488746,-0.818474
1.809705,1.478515,-0.813213
1.807659,1.482315,-0.81789
1.813213,1.488161,-0.815989
1.80532,1.489038,-0.80912
1.805905,1.475007,-0.812189
1.813505,1.4791,-0.811166
1.820228,1.478807,-0.805466
1.817013,1.475592,-0.812774
1.805028,1.477346,-0.818036
1.822274,1.481438,-0.81789
1.817889,1.47793,-0.815259
1.817013,1.474423,-0.807512
1.807659,1.473253,-0.806782
1.807951,1.473546,-0.812189
1.813505,1.469161,-0.796112
1.818182,1.472961,-0.808243
1.812628,1.4753,-0.810436
1.818182,1.465069,-0.806051
1.816136,1.468869,-0.799912
1.815259,1.463607,-0.80342
1.817597,1.467115,-0.793043
1.819059,1.460976,-0.796551
1.824905,1.463315,-0.797135
1.823736,1.464192,-0.789389
1.826951,1.458053,-0.787928
1.811166,1.460976,-0.793335
1.818474,1.462146,-0.795528
1.819351,1.455715,-0.792458
1.815259,1.460684,-0.791874
1.817889,1.454545,-0.79012
1.817013,1.454253,-0.794797
1.821105,1.449284,-0.785297
1.819351,1.445484,-0.750219
1.822274,1.445484,-0.781204
1.819936,1.450161,-0.783251
1.824613,1.451038,-0.767904
1.83309,1.448699,-0.775358
1.831628,1.441976,-0.785004
1.826074,1.444022,-0.777112
1.831336,1.444607,-0.767612
1.828413,1.441099,-0.770535
1.82432,1.436422,-0.779597
1.827243,1.44373,-0.773604
1.826367,1.442853,-0.768781
1.826659,1.440514,-0.767904
1.82549,1.437591,-0.76805
1.828413,1.441391,-0.77682
1.819351,1.436422,-0.777112
1.826951,1.433499,-0.77112
1.815843,1.436422,-0.764689
1.822567,1.430576,-0.767173
1.82549,1.434668,-0.766004
1.826951,1.425899,-0.76615
1.83689,1.424437,-0.76732
1.829582,1.423268,-0.76425
1.835428,1.428822,-0.755919
1.823443,1.425606,-0.761912
1.822567,1.42473,-0.759427
1.823151,1.428822,-0.763958
1.82169,1.418006,-0.757381
1.815259,1.420053,-0.751681
1.82052,1.41976,-0.752119
1.819936,1.423853,-0.755189
1.825782,1.42093,-0.757966
1.822274,1.426776,-0.761912
1.831044,1.417714,-0.751535
1.818766,1.417714,-0.750365
1.826074,1.422391,-0.753289
1.828705,1.408068,-0.751096
1.817889,1.406899,-0.750073
1.820813,1.414499,-0.749927
1.820813,1.418299,-0.730927
1.818182,1.406022,-0.742034
1.818182,1.417422,-0.731365
1.812628,1.406022,-0.750804
1.817597,1.402514,-0.734873
1.819059,1.413914,-0.757089
1.817597,1.403683,-0.739842
1.82052,1.409237,-0.734873
1.815843,1.408945,-0.737942
1.820228,1.410406,-0.733119
1.81292,1.400468,-0.734434
1.819059,1.406606,-0.740427
1.807659,1.405729,-0.740573
1.812043,1.406022,-0.739258
1.802397,1.406022,-0.735311
1.807074,1.400175,-0.729465
1.806782,1.397837,-0.737504
1.806489,1.401637,-0.73385
1.806489,1.398422,-0.731804
1.808243,1.396375,-0.743058
1.800351,1.40456,-0.736334
1.807074,1.392868,-0.737942
1.802689,1.388483,-0.731657
1.80532,1.391698,-0.730927
1.808535,1.395206,-0.73005
1.801228,1.387606,-0.732242
1.798012,1.395498,-0.723911
1.809412,1.390529,-0.736627
1.807366,1.392868,-0.726396
1.804735,1.397252,-0.735311
1.804735,1.395791,-0.738234
1.803274,1.391406,-0.730342
1.795674,1.389944,-0.729027
1.794212,1.384098,-0.725957
1.801812,1.392283,-0.739404
1.798597,1.389068,-0.727127
1.800351,1.387314,-0.730342
1.808828,1.390529,-0.739111
1.795089,1.395791,-0.732534
1.791874,1.387606,-0.718065
1.787781,1.389944,-0.721134
1.794212,1.387606,-0.729611
1.784858,1.381175,-0.721426
1.789828,1.390237,-0.730488
1.790412,1.390529,-0.733996
1.788658,1.391406,-0.72888
1.785443,1.392575,-0.73195
1.795966,1.392283,-0.720696
1.786904,1.392575,-0.73195
1.78632,1.39316,-0.732534
1.783981,1.398422,-0.73575
1.780766,1.402222,-0.737942
1.783104,1.391406,-0.740719
1.778427,1.398422,-0.733996
1.776673,1.394621,-0.736773
1.779012,1.396083,-0.744665
1.78252,1.397252,-0.742327
1.780474,1.400175,-0.745981
1.783397,1.399006,-0.742327
1.77755,1.403098,-0.747004
1.771704,1.40076,-0.751096
1.776673,1.40076,-0.752265
