ch1,ch2,ch3
1.833382,1.253142,-0.707542
1.832797,1.251973,-0.704765
1.827536,1.242911,-0.702134
1.830751,1.244373,-0.712219
1.825197,1.247004,-0.717334
1.824613,1.246711,-0.705788
1.826074,1.241742,-0.715726
1.831921,1.24905,-0.713242
1.831921,1.250804,-0.707688
1.821982,1.246711,-0.710319
1.825197,1.23765,-0.707834
1.82052,1.246711,-0.71558
1.825782,1.240281,-0.709588
1.822859,1.250512,-0.712072
1.829582,1.244958,-0.710172
1.82812,1.244958,-0.707249
1.824905,1.243788,-0.712365
1.826074,1.249635,-0.707542
1.824028,1.246127,-0.711926
1.828413,1.25285,-0.725373
1.82812,1.245835,-0.718211
1.82929,1.249342,-0.699942
1.826951,1.242619,-0.708419
1.832505,1.244958,-0.721573
1.826951,1.249342,-0.71938
1.834844,1.252265,-0.709003
1.830167,1.246711,-0.719819
1.831336,1.249342,-0.714703
1.828705,1.244665,-0.70418
1.82169,1.253727,-0.712949
1.824613,1.253142,-0.707834
1.824028,1.250512,-0.710611
1.832213,1.256358,-0.709734
1.827536,1.253727,-0.718503
1.820228,1.243496,-0.708857
1.82432,1.239988,-0.704765
1.825197,1.250804,-0.708419
1.828413,1.245542,-0.705934
1.828705,1.258404,-0.709588
1.82929,1.242619,-0.710465
1.82432,1.249342,-0.704765
1.814966,1.247296,-0.712219
1.822859,1.240865,-0.707834
1.822567,1.24905,-0.715142
1.82549,1.247004,-0.720111
1.828413,1.250219,-0.712365
1.831628,1.258989,-0.716311
1.821982,1.24905,-0.709442
1.82052,1.258112,-0.716749
1.826951,1.253435,-0.719088
1.826367,1.256942,-0.716311
1.827828,1.249635,-0.708857
1.833382,1.243788,-0.722888
1.826659,1.254604,-0.697018
1.826659,1.248758,-0.71178
1.826367,1.255481,-0.745688
1.829582,1.252265,-0.707834
1.822859,1.253142,-0.707688
1.824905,1.25665,-0.708419
1.818766,1.249927,-0.709296
1.828997,1.250512,-0.694388
1.819059,1.268635,-0.719526
1.811459,1.296112,-0.743642
1.786027,1.342298,-0.765127
1.77492,1.38439,-0.793335
1.76235,1.442268,-0.799474
1.74715,1.478223,-0.798305
1.736627,1.511254,-0.795381
1.742765,1.526747,-0.779743
1.735457,1.531716,-0.771704
1.733119,1.527039,-0.748027
1.742181,1.5285,-0.740134
1.743058,1.527624,-0.717334
1.743058,1.504531,-0.700965
1.752996,1.499562,-0.692926
1.751827,1.485823,-0.680357
1.760889,1.471792,-0.657556
1.762058,1.464192,-0.646887
1.775212,1.445484,-0.632125
1.778427,1.430284,-0.627448
1.782227,1.410406,-0.608302
1.786612,1.401637,-0.602602
1.793043,1.389944,-0.608302
1.796258,1.378837,-0.582578
1.802105,1.365975,-0.58287
1.807366,1.355744,-0.573809
1.806197,1.342882,-0.569132
1.804443,1.339959,-0.574978
1.804735,1.33002,-0.566063
1.822274,1.320959,-0.55817
1.822859,1.315405,-0.555978
1.82052,1.301958,-0.554809
1.822274,1.304589,-0.538731
1.828997,1.291143,-0.538878
1.826659,1.287343,-0.542385
1.82929,1.269804,-0.546039
1.823443,1.269804,-0.544578
1.831921,1.270096,-0.536101
1.834551,1.262789,-0.540339
1.830459,1.259573,-0.531862
1.833382,1.26045,-0.5304
1.844198,1.254896,-0.524408
1.844782,1.256065,-0.518562
1.840398,1.245542,-0.530839
1.84449,1.238234,-0.527185
1.846244,1.24525,-0.531424
1.845075,1.236773,-0.527185
1.853552,1.24525,-0.522216
1.850628,1.245835,-0.523385
1.846244,1.232096,-0.5171
1.849167,1.239404,-0.532008
1.84069,1.237357,-0.5247
1.850628,1.242911,-0.532739
1.843905,1.238819,-0.522362
1.849459,1.237942,-0.525723
1.843905,1.226542,-0.529524
1.848582,1.229465,-0.521339
1.845951,1.227419,-0.521485
1.850921,1.227127,-0.52017
1.854721,1.221865,-0.526308
1.851505,1.218942,-0.518854
1.84449,1.220988,-0.522362
1.851798,1.232388,-0.523531
1.852675,1.217188,-0.523385
1.851798,1.223034,-0.524554
1.855598,1.222157,-0.527185
1.851213,1.226542,-0.522362
1.849752,1.220111,-0.5228
1.851505,1.220988,-0.526893
1.855598,1.221865,-0.52207
1.856475,1.208419,-0.510669
1.852675,1.218357,-0.517539
1.857644,1.217773,-0.529524
1.855013,1.217188,-0.514762
1.853552,1.216019,-0.515639
1.854136,1.212803,-0.521777
1.849752,1.21748,-0.524993
1.856182,1.215142,-0.522947
1.857352,1.214265,-0.525577
1.855305,1.220403,-0.5247
1.855013,1.221573,-0.514469
1.859105,1.218942,-0.514762
1.847413,1.211049,-0.521485
1.855598,1.21865,-0.523093
1.849752,1.213973,-0.517831
1.851213,1.205203,-0.513008
1.848875,1.213973,-0.520023
1.851213,1.207249,-0.525285
1.859105,1.213388,-0.524262
1.858813,1.217188,-0.528793
1.858813,1.21368,-0.522362
1.856767,1.209588,-0.524116
1.847121,1.212511,-0.524554
1.850044,1.216896,-0.5152
1.861444,1.217188,-0.5247
1.856767,1.215434,-0.513154
1.851213,1.203449,-0.519585
1.854429,1.214557,-0.527331
1.852675,1.210465,-0.514323
1.852382,1.206665,-0.519293
1.862029,1.207249,-0.516516
1.853552,1.206957,-0.521631
1.855305,1.21368,-0.503362
1.849752,1.21368,-0.526016
1.856767,1.210757,-0.510523
1.853844,1.209588,-0.507892
1.85209,1.21368,-0.520608
1.854429,1.210757,-0.515346
1.851213,1.209588,-0.502046
1.85209,1.210465,-0.522508
1.854721,1.212219,-0.527623
1.856182,1.211342,-0.529377
1.858521,1.210465,-0.522508
1.852967,1.204911,-0.522216
1.854136,1.212219,-0.5247
1.85969,1.208711,-0.523385
1.855598,1.209003,-0.524262
1.853844,1.22245,-0.530985
1.848875,1.211342,-0.524262
1.857059,1.209588,-0.516516
1.859398,1.21368,-0.533762
1.851798,1.205495,-0.5209
1.849167,1.214557,-0.524262
1.854136,1.211634,-0.528647
1.855013,1.216019,-0.521193
1.856767,1.213388,-0.521193
1.854429,1.211926,-0.517246
1.85209,1.219234,-0.5285
1.855305,1.220403,-0.487138
