ch1,ch2,ch3
1.741888,1.443145,-0.79772
1.744519,1.446068,-0.799182
1.738673,1.441099,-0.800058
1.736334,1.447238,-0.795381
1.741304,1.442561,-0.800058
1.751242,1.446653,-0.796989
1.743642,1.44753,-0.80152
1.744519,1.441391,-0.78822
1.744811,1.445776,-0.797135
1.738965,1.443145,-0.795381
1.746565,1.443145,-0.80722
1.742765,1.441099,-0.79392
1.738088,1.443438,-0.798158
1.741011,1.446361,-0.802982
1.754165,1.449576,-0.794505
1.743935,1.446653,-0.797428
1.741596,1.44373,-0.797282
1.745396,1.442561,-0.805759
1.743058,1.448699,-0.800935
1.737504,1.44373,-0.816866
1.741011,1.444314,-0.798012
1.738381,1.442561,-0.809851
1.743935,1.439345,-0.803712
1.739842,1.446945,-0.796989
1.746565,1.447822,-0.803859
1.744519,1.441684,-0.783397
1.743058,1.449284,-0.801082
1.743642,1.446068,-0.797574
1.740134,1.449576,-0.803128
1.745104,1.450453,-0.794651
1.747442,1.445484,-0.808682
1.740134,1.445484,-0.805905
1.741304,1.451915,-0.809266
1.738381,1.444899,-0.813943
1.741596,1.440514,-0.806051
1.744227,1.449576,-0.805028
1.736334,1.437884,-0.804443
1.741304,1.441099,-0.808097
1.739258,1.448699,-0.797428
1.745688,1.448115,-0.81672
1.748319,1.444607,-0.806489
1.74335,1.451622,-0.799182
1.744227,1.444022,-0.809266
1.738381,1.442268,-0.802105
1.745104,1.440222,-0.809266
1.749196,1.439638,-0.803712
1.743058,1.446945,-0.806051
1.747442,1.441684,-0.807074
1.741596,1.448699,-0.81672
1.73575,1.444899,-0.801082
1.747735,1.448115,-0.799035
1.737504,1.444022,-0.800058
1.742473,1.444607,-0.797428
1.745688,1.45133,-0.807951
1.742765,1.446361,-0.81102
1.748027,1.445192,-0.816866
1.740427,1.448992,-0.806489
1.744811,1.449576,-0.796989
1.746858,1.443145,-0.809559
1.74335,1.447822,-0.813943
1.746273,1.444607,-0.804735
1.744811,1.444314,-0.801666
1.741596,1.44373,-0.801082
1.75095,1.440222,-0.80722
1.748027,1.446068,-0.796405
1.738673,1.44373,-0.804005
1.748612,1.448992,-0.796258
1.74715,1.442268,-0.805174
1.744227,1.444899,-0.808389
1.740134,1.436422,-0.805905
1.744519,1.448992,-0.804297
1.74715,1.451915,-0.800351
1.749488,1.448115,-0.809266
1.750658,1.45513,-0.803859
1.750365,1.445484,-0.795966
1.748027,1.449284,-0.792458
1.741011,1.447822,-0.792751
1.739258,1.446361,-0.794651
1.744811,1.446068,-0.79582
1.750073,1.444899,-0.806782
1.743058,1.44373,-0.798012
1.745104,1.448699,-0.80722
1.748612,1.441684,-0.798012
1.748904,1.443145,-0.795528
1.742765,1.446068,-0.800643
1.750073,1.441099,-0.803712
1.745104,1.449284,-0.795381
1.744811,1.444607,-0.80342
1.745688,1.446361,-0.795381
1.748612,1.438761,-0.799474
1.742181,1.442268,-0.796989
1.74335,1.446945,-0.796551
1.756212,1.448115,-0.792897
1.745688,1.443438,-0.810289
1.749781,1.44373,-0.804443
1.751827,1.448992,-0.803274
1.750658,1.446945,-0.802397
1.739258,1.446945,-0.80532
1.73955,1.44753,-0.809266
1.750365,1.445776,-0.808682
1.742765,1.444022,-0.798889
1.739258,1.446653,-0.813505
1.752996,1.448407,-0.807805
1.752119,1.449576,-0.801228
1.751535,1.451915,-0.797282
1.750073,1.451622,-0.804297
