2.826367
2.81292
2.793043
2.770243
2.76235
2.749196
2.72698
2.714119
2.693949
2.685472
2.66881
2.657702
2.656241
2.638994
2.626717
2.60684
2.596317
2.597486
2.588132
2.575855
2.548962
2.540485
2.521777
2.522947
2.5209
2.511254
2.475007
2.502485
2.511546
2.522362
2.523823
2.542531
2.553055
2.566501
2.578778
2.606256
2.641333
2.670272
2.688688
2.752996
2.807074
2.877229
2.92166
2.983923
3.05057
3.082724
3.133294
3.188541
3.219234
3.234142
3.24525
3.258112
3.264835
3.255773
3.260158
3.246419
3.232973
3.230342
3.21368
3.213388
3.210172
3.194972
3.20228
3.201111
3.202865
3.208419
3.197018
3.203157
3.204618
3.204911
3.216019
3.21748
3.21865
3.20608
3.198188
3.196726
3.197311
3.209588
3.189711
3.196434
3.19468
3.197603
3.212219
3.20988
3.208711
3.199942
3.202572
3.210465
3.21368
3.215142
3.210465
3.196434
3.198188
3.180941
3.192049
3.196726
3.186495
3.194388
3.184157
3.180941
3.192341
3.200819
3.206665
3.205495
3.20608
3.21368
3.209588
3.211342
3.204034
3.194388
3.201403
3.192634
3.186788
3.186203
3.162233
3.154925
3.120433
3.116632
3.089155
3.047647
3.011108
2.963753
2.920491
2.858229
2.796551
2.733996
2.63841
2.569132
2.502192
2.435545
2.376498
2.33119
2.300789
2.270389
2.254896
2.245542
2.22888
2.231804
2.228004
2.219234
2.232973
2.238527
2.241742
2.239404
2.22128
2.218942
2.213973
2.223326
2.222157
2.204326
2.20988
2.209588
2.210757
2.225957
2.216019
2.22245
2.21865
2.211926
2.229173
2.229173
2.232388
2.221865
2.215434
2.208711
2.201988
2.211342
2.21748
2.201695
2.206957
2.208126
2.196434
2.20228
2.201695
2.204034
2.199942
2.203742
2.204326
2.188541
2.189711
2.180649
2.175972
2.180649
2.176849
2.189711
2.193803
2.201988
2.207834
2.223326
2.245542
2.27302
2.310436
2.350482
2.377375
2.431453
2.465361
2.493715
2.524993
2.521485
2.537854
2.53347
2.552762
2.560947
2.550424
2.556562
2.548085
2.559778
2.565916
2.558609
2.578193
2.58024
2.594855
2.620579
2.612979
2.63081
2.646302
2.640456
2.665887
2.672903
2.700672
2.710319
2.712365
2.738673
2.740427
2.761765
2.793335
2.772581
2.810289
2.813505
2.82929
2.855013
2.861152
2.877521
2.863198
2.859398
2.869629
2.867875
2.873721
2.866998
2.869044
2.869921
2.853844
2.861152
2.854429
2.847121
2.834259
2.820813
2.821397
2.814382
2.800643
2.782812
2.753289
2.735165
2.703303
2.662964
2.627302
2.565039
2.532885
2.466823
2.43116
2.386729
2.339959
2.298743
2.252558
2.220403
2.218357
2.201403
2.200819
2.202572
2.197603
2.242911
2.285881
2.324174
2.397545
2.454545
2.553347
2.596901
2.660333
2.721426
2.752704
2.784858
2.81672
2.834844
2.857352
2.853552
2.849751
2.831336
2.806197
2.799474
2.786612
2.778135
2.75855
2.737211
2.723765
2.709734
2.712657
2.694534
2.689857
2.672318
2.64981
2.645133
2.641917
2.635779
2.613856
2.591347
2.579363
2.569424
2.567378
2.56007
2.55247
2.55627
2.554516
2.550424
2.572055
2.572639
2.58404
2.589886
2.605379
2.620286
2.624087
2.650687
2.691611
2.658579
2.685472
2.708272
2.72815
2.763812
2.798305
2.856767
2.895352
2.948845
3.011693
3.060801
3.100848
3.147618
3.196726
3.227711
3.243788
3.268342
3.253727
3.23765
3.229757
3.216019
3.216896
3.205495
3.194972
3.193511
3.187665
3.192926
3.186203
3.190295
3.193803
3.19468
3.206957
3.200819
3.20988
3.204326
3.198772
3.19468
3.195557
3.194388
3.207249
3.189126
3.197895
3.198188
3.204911
3.214265
3.211342
3.218357
3.208419
3.211342
3.228588
3.221865
3.230342
3.251681
3.201403
3.206957
3.201403
3.210172
3.212511
3.204911
3.215726
3.210465
3.209296
3.217772
3.208419
3.216311
3.212803
3.219819
3.231804
3.226834
3.22625
3.217188
3.217772
3.223619
3.211926
3.219819
3.21865
3.223034
3.228004
3.228004
3.246127
3.247004
3.23385
3.227711
3.217772
3.219819
3.190295
3.17071
3.140018
3.072493
3.021923
2.969307
2.906752
2.842736
2.741888
2.695411
2.617363
2.537854
2.466823
2.413329
2.363929
2.333821
2.303128
2.302543
2.280035
2.269512
2.258404
2.230927
2.233265
2.22128
2.231511
2.220403
2.199357
2.215434
2.211049
2.209003
2.225957
2.219527
2.218942
2.208126
2.214849
2.22625
2.225373
2.229465
2.206372
2.20228
2.196141
2.187665
2.192926
2.190588
2.18328
2.188834
2.176557
2.184157
2.182695
2.193511
2.189711
2.184157
2.198772
2.187665
2.195557
2.190003
2.179187
2.176557
2.171295
2.173341
2.177141
2.162233
2.176849
2.167202
2.168664
2.181818
2.173341
2.191172
2.18328
2.197311
2.215434
2.227711
2.255481
2.276527
2.290851
2.327974
2.351944
2.381467
2.416545
2.433791
2.464484
2.468284
2.489623
2.513885
2.512423
2.521485
2.529085
2.549547
2.566793
2.571178
2.582286
2.58784
2.590178
2.610348
2.624671
2.640164
2.654779
2.655072
2.679333
2.697457
2.722596
2.741888
2.749781
2.754458
2.758842
2.783981
2.800058
2.804443
2.815259
2.799474
2.800643
2.805905
2.802689
2.81409
2.813212
2.809997
2.80532
2.795966
2.806197
2.793043
2.79012
2.77112
2.758258
2.757089
2.745104
2.729319
2.71295
2.687811
2.671149
2.647471
2.640164
2.635487
2.611809
2.610055
2.583747
2.558316
2.534347
2.482315
2.453084
2.406898
2.37036
2.356328
2.29962
2.267466
2.230634
2.210465
2.193511
2.191464
2.203449
2.205788
2.223326
2.27302
2.32739
2.361298
2.433207
2.500438
2.570593
2.621748
2.689272
2.730196
2.762058
