ch1,ch2,ch3
1.889798,1.206665,-0.759866
1.892137,1.203157,-0.755042
1.897691,1.210465,-0.75665
1.899445,1.203449,-0.753581
1.897691,1.211342,-0.759866
1.899445,1.203449,-0.755335
1.894183,1.204619,-0.761473
1.897398,1.211342,-0.757527
1.894475,1.210757,-0.713973
1.894183,1.208126,-0.739111
1.899445,1.208126,-0.749488
1.89506,1.210465,-0.753142
1.896521,1.212511,-0.744958
1.907337,1.208419,-0.745835
1.894475,1.210172,-0.738965
1.900322,1.210172,-0.748904
1.904706,1.202572,-0.737796
1.897398,1.205788,-0.743935
1.895352,1.207542,-0.735896
1.894183,1.208126,-0.743496
1.886583,1.207834,-0.753727
1.894475,1.20228,-0.753142
1.893014,1.208419,-0.746273
1.89126,1.205495,-0.747296
1.899445,1.211634,-0.757527
1.897398,1.204619,-0.745542
1.895645,1.208126,-0.753873
1.889798,1.210757,-0.745396
1.902368,1.205788,-0.750219
1.890091,1.211342,-0.741888
1.888921,1.205203,-0.742765
1.901491,1.205788,-0.744519
1.896814,1.212511,-0.742619
1.89506,1.199649,-0.738234
1.895937,1.199065,-0.741742
1.889214,1.203742,-0.744811
1.892429,1.204619,-0.740281
1.889214,1.207542,-0.743935
1.890091,1.20608,-0.752558
1.888337,1.205495,-0.740134
1.892429,1.207834,-0.741011
1.886291,1.205495,-0.748319
1.898568,1.213388,-0.741888
1.894475,1.206957,-0.748904
1.881321,1.207249,-0.747296
1.890675,1.206665,-0.747588
1.891845,1.203449,-0.783104
1.886583,1.209003,-0.749781
1.888921,1.212219,-0.742327
1.893598,1.212511,-0.74905
1.886291,1.215434,-0.743058
1.891845,1.207249,-0.745396
1.889214,1.209588,-0.749635
1.887167,1.211926,-0.74715
1.885998,1.215142,-0.750073
1.890675,1.206372,-0.751535
1.887752,1.214265,-0.755773
1.886583,1.202572,-0.748173
1.891552,1.208711,-0.753873
1.89506,1.214849,-0.753142
1.882783,1.206665,-0.748319
1.888921,1.208711,-0.743204
1.885998,1.201988,-0.747735
1.888629,1.210757,-0.747881
1.884537,1.20988,-0.74335
1.882783,1.214265,-0.750658
1.886583,1.211634,-0.74905
1.887752,1.212511,-0.744665
1.889506,1.216311,-0.738381
1.88366,1.22128,-0.737796
1.890968,1.220696,-0.737796
1.885121,1.216896,-0.744081
1.890675,1.214265,-0.75095
1.887752,1.209003,-0.73765
1.883952,1.216019,-0.743935
1.883952,1.215726,-0.739111
1.882783,1.219234,-0.743204
1.882491,1.210172,-0.748027
1.881906,1.215434,-0.742181
1.885414,1.212511,-0.742034
1.885121,1.212803,-0.743204
1.887752,1.209296,-0.744227
1.881029,1.212219,-0.748465
1.882491,1.211634,-0.749635
1.881321,1.211634,-0.745688
1.876352,1.210757,-0.758258
1.875183,1.211342,-0.747296
1.88746,1.211342,-0.741596
1.881614,1.207249,-0.746127
1.875475,1.220988,-0.735604
1.876937,1.214265,-0.729319
1.881029,1.216019,-0.741888
1.878106,1.216896,-0.73268
1.876937,1.218065,-0.734434
1.875767,1.219819,-0.744227
1.883952,1.218357,-0.74525
1.87869,1.218357,-0.752265
1.871675,1.216019,-0.736481
1.884244,1.218065,-0.745104
1.877521,1.217188,-0.74145
1.881029,1.215434,-0.748465
1.872552,1.217773,-0.750804
1.871967,1.216019,-0.744373
1.875767,1.210172,-0.754604
1.872844,1.214557,-0.755042
1.875767,1.217773,-0.755627
1.879275,1.216019,-0.748465
1.867875,1.218357,-0.746711
1.876352,1.216019,-0.751388
1.883075,1.220988,-0.751535
1.875767,1.220696,-0.747004
1.87986,1.216019,-0.751827
1.87226,1.208126,-0.743935
1.881906,1.219234,-0.748173
1.870798,1.224203,-0.742911
1.876937,1.218065,-0.743496
1.878983,1.21748,-0.746419
1.87986,1.221865,-0.755189
1.878106,1.218942,-0.748612
1.882491,1.214557,-0.756212
1.876644,1.224203,-0.754458
1.880444,1.223619,-0.750365
1.873429,1.220403,-0.750658
1.87869,1.219526,-0.756504
1.878398,1.225957,-0.757673
1.886291,1.225665,-0.759427
1.884537,1.22128,-0.751388
1.883952,1.220403,-0.76045
1.878983,1.218065,-0.754019
1.873721,1.215434,-0.758989
1.87226,1.220111,-0.751242
1.876644,1.216019,-0.751681
1.873137,1.216019,-0.748612
1.876937,1.223911,-0.761912
1.874598,1.215142,-0.751388
1.878106,1.220696,-0.761035
1.883075,1.223619,-0.752558
1.882198,1.22128,-0.750365
1.888921,1.22245,-0.754604
1.883075,1.217773,-0.748904
1.881321,1.219234,-0.752412
1.87986,1.225373,-0.744958
1.879567,1.215434,-0.745981
1.886583,1.211634,-0.749488
1.882783,1.218065,-0.755627
1.87986,1.223327,-0.754312
1.888921,1.217188,-0.748612
1.886291,1.222157,-0.749635
1.887752,1.220696,-0.751681
1.87606,1.22128,-0.754019
1.87226,1.22888,-0.758258
1.875475,1.244081,-0.766443
1.869044,1.243788,-0.780912
1.864367,1.254604,-0.78252
1.864367,1.266881,-0.785297
1.856182,1.274773,-0.788074
1.858813,1.270096,-0.797428
1.853844,1.273604,-0.798305
1.860275,1.273604,-0.799474
1.861444,1.283251,-0.802397
1.852675,1.282666,-0.796551
1.857352,1.283543,-0.806928
1.868167,1.296112,-0.80722
1.859105,1.289974,-0.804443
1.856182,1.293774,-0.814674
1.856767,1.298451,-0.816866
1.860567,1.296405,-0.801374
1.857059,1.294066,-0.802251
1.861152,1.298743,-0.812336
1.859982,1.302251,-0.807951
1.85969,1.303712,-0.811166
1.866121,1.306051,-0.821105
1.861736,1.304589,-0.814966
1.86349,1.302835,-0.825197
1.866121,1.307805,-0.824467
1.861736,1.302251,-0.822859
1.871383,1.29962,-0.816574
1.871675,1.30342,-0.818474
1.865536,1.304005,-0.820228
1.865536,1.301082,-0.806489
1.869044,1.307512,-0.817159
1.866706,1.30342,-0.813359
1.869336,1.305759,-0.809705
1.907629,1.30342,-0.817305
1.876644,1.304589,-0.808243
1.876644,1.305466,-0.806635
1.877229,1.300789,-0.802397
1.882783,1.297866,-0.811459
1.885121,1.304882,-0.810874
1.875183,1.301958,-0.798012
1.88366,1.304297,-0.803128
1.890383,1.303712,-0.811605
1.886875,1.305174,-0.796843
1.892137,1.292897,-0.80912
1.890091,1.29962,-0.803712
1.894768,1.292604,-0.800205
1.893306,1.296697,-0.790704
1.888921,1.289681,-0.789389
1.895645,1.291435,-0.803128
1.899737,1.288804,-0.793628
1.896521,1.290558,-0.795528
1.902952,1.286466,-0.782227
1.902368,1.287928,-0.789974
1.901491,1.282081,-0.781935
1.905875,1.276527,-0.786904
1.905583,1.281204,-0.78135
1.909675,1.283251,-0.777404
1.908506,1.285004,-0.783104
1.909383,1.276527,-0.77755
1.904999,1.276235,-0.77872
1.913476,1.277697,-0.777258
1.913476,1.26922,-0.771266
1.913476,1.273897,-0.771412
1.916399,1.276235,-0.775066
1.920783,1.268927,-0.772727
1.920199,1.266589,-0.768489
1.921953,1.263373,-0.767027
1.916983,1.265419,-0.760304
1.923414,1.270681,-0.757089
1.923707,1.261327,-0.758842
1.923414,1.255773,-0.766296
1.921368,1.258696,-0.756212
1.925168,1.257527,-0.755773
1.919906,1.255189,-0.755042
1.927214,1.249927,-0.754458
1.924583,1.244958,-0.751535
1.930137,1.244373,-0.753727
1.924291,1.239988,-0.734873
1.924876,1.243788,-0.732827
1.93423,1.244958,-0.751242
1.934814,1.243204,-0.731365
1.930722,1.233265,-0.736188
1.92663,1.231804,-0.730342
1.935399,1.229465,-0.731073
1.928676,1.232681,-0.732388
1.92926,1.228588,-0.731219
1.932184,1.225957,-0.728442
1.942999,1.228588,-0.720696
1.934814,1.224496,-0.723911
1.924583,1.221865,-0.73268
1.935691,1.220988,-0.732973
1.929845,1.210757,-0.722157
1.929845,1.211342,-0.716749
1.936276,1.216311,-0.719819
1.938907,1.215434,-0.724496
1.938907,1.212511,-0.715726
1.937445,1.206957,-0.710172
1.939199,1.206372,-0.699357
1.933061,1.205788,-0.700088
1.933061,1.197018,-0.697018
1.935984,1.192634,-0.708419
1.932476,1.183864,-0.715288
1.940368,1.195557,-0.709588
1.94563,1.189711,-0.701549
1.935107,1.192926,-0.705495
1.930722,1.194972,-0.701403
1.938614,1.185326,-0.705642
1.935984,1.186495,-0.707103
1.933353,1.182403,-0.701111
1.940076,1.179187,-0.694534
1.932476,1.174803,-0.694972
1.928091,1.179772,-0.689418
1.932476,1.175095,-0.691318
1.935691,1.17071,-0.682695
1.924876,1.181526,-0.696141
1.937445,1.171003,-0.684011
1.931307,1.166326,-0.686057
1.933353,1.168664,-0.689564
1.925168,1.171587,-0.680649
1.930137,1.168664,-0.684157
1.925168,1.162818,-0.692926
1.933353,1.164864,-0.678895
1.923122,1.167787,-0.673926
1.923999,1.153464,-0.679772
1.92166,1.162818,-0.682403
1.921953,1.158141,-0.684595
1.928091,1.155802,-0.675972
1.923414,1.146156,-0.677433
1.92546,1.154633,-0.68021
1.923414,1.150541,-0.679918
1.917276,1.153756,-0.68211
1.920783,1.158433,-0.67831
1.921076,1.152002,-0.670856
1.916399,1.15171,-0.670418
1.914645,1.15551,-0.669103
1.920199,1.14791,-0.683134
1.908799,1.141479,-0.668664
1.907922,1.143818,-0.672464
1.912014,1.140895,-0.671441
1.905583,1.151125,-0.684157
1.907629,1.143233,-0.672903
1.906752,1.147033,-0.675826
1.902075,1.141771,-0.675533
1.902952,1.14411,-0.671149
1.902075,1.148787,-0.675533
1.894768,1.148202,-0.675826
1.894183,1.143525,-0.674364
1.896521,1.147033,-0.673341
1.892429,1.143525,-0.706226
1.900906,1.147618,-0.674803
1.902952,1.148787,-0.67758
1.89126,1.144987,-0.686495
1.898568,1.148787,-0.676264
1.898275,1.145571,-0.687664
1.897106,1.151418,-0.684157
1.897106,1.135633,-0.678749
1.89126,1.139433,-0.685764
1.892429,1.151418,-0.684449
1.883075,1.148202,-0.686349
1.889798,1.149664,-0.690734
1.88746,1.148787,-0.685764
1.879275,1.14791,-0.688249
1.883075,1.152587,-0.694534
1.88366,1.149079,-0.687811
1.87986,1.156387,-0.686641
1.890091,1.154341,-0.687811
1.87986,1.160772,-0.684741
1.873429,1.164279,-0.695849
1.872844,1.166033,-0.695411
1.87226,1.164572,-0.696872
1.873429,1.161941,-0.694388
1.868459,1.169249,-0.704326
1.862029,1.164864,-0.705057
1.87109,1.16311,-0.696726
1.864075,1.159895,-0.68898
1.864659,1.167495,-0.700965
1.861152,1.166618,-0.698772
1.862029,1.173633,-0.698772
1.852967,1.17451,-0.699942
1.856767,1.170418,-0.710465
1.857059,1.178603,-0.707249
1.859982,1.176557,-0.719234
1.859105,1.173049,-0.713973
1.859982,1.170418,-0.710026
1.847998,1.17831,-0.707688
1.857059,1.176849,-0.713826
1.855305,1.17831,-0.706811
1.851213,1.182111,-0.711488
1.842151,1.179187,-0.714557
1.850336,1.184741,-0.723034
1.849459,1.189418,-0.716896
1.845659,1.187957,-0.720111
1.851798,1.186203,-0.722596
1.849752,1.195265,-0.722157
1.84829,1.199942,-0.725373
1.840105,1.194388,-0.715726
1.837182,1.194095,-0.724203
1.841859,1.199942,-0.733265
1.841859,1.213096,-0.718357
1.837182,1.204619,-0.740427
1.834259,1.206665,-0.725519
1.834259,1.208419,-0.735019
1.83689,1.212219,-0.74335
1.839813,1.213973,-0.743496
1.836013,1.207542,-0.746127
1.835136,1.21748,-0.737211
1.840398,1.216019,-0.742765
1.833967,1.219526,-0.73268
1.836305,1.218357,-0.733996
1.835136,1.220696,-0.745104
1.831044,1.222157,-0.739988
1.827828,1.222742,-0.742911
1.834551,1.218357,-0.752119
1.834844,1.230342,-0.753142
1.834259,1.230634,-0.758989
1.833382,1.230342,-0.757819
1.826074,1.235896,-0.76615
1.833382,1.235896,-0.764104
1.831628,1.230342,-0.760889
1.832797,1.236773,-0.763081
1.837474,1.244958,-0.761766
1.829582,1.247588,-0.777989
1.825782,1.245542,-0.768343
1.830459,1.243788,-0.778281
1.825782,1.254019,-0.774481
1.823151,1.250512,-0.768781
1.826367,1.250219,-0.777843
1.831628,1.254312,-0.774043
1.828705,1.253727,-0.778574
1.824613,1.257819,-0.787343
1.823151,1.256358,-0.77682
1.825197,1.257527,-0.795674
1.82432,1.26045,-0.787489
1.823443,1.264835,-0.778427
1.82169,1.26922,-0.790558
1.827828,1.27185,-0.781058
1.827243,1.270096,-0.783397
1.826367,1.260742,-0.794212
1.831921,1.236188,-0.794358
1.829582,1.274481,-0.783543
1.831628,1.277404,-0.789535
1.831921,1.277404,-0.797574
1.830167,1.283251,-0.789974
1.830459,1.281789,-0.789535
1.830459,1.284127,-0.80152
1.82812,1.290851,-0.798305
1.834259,1.288804,-0.802543
1.829874,1.294066,-0.796843
1.831336,1.290851,-0.803859
1.835136,1.296697,-0.811459
1.833382,1.287051,-0.809997
1.831628,1.281789,-0.804297
1.832213,1.293774,-0.795674
1.82812,1.293774,-0.804735
1.836305,1.293774,-0.80532
1.840398,1.294651,-0.804297
1.839813,1.292897,-0.811459
1.835428,1.298158,-0.810143
1.840398,1.291728,-0.809851
1.839228,1.304005,-0.804882
1.835721,1.299035,-0.80152
1.835428,1.296697,-0.809997
1.841274,1.306928,-0.812336
1.844782,1.302251,-0.818182
1.843321,1.311605,-0.812189
1.849752,1.309266,-0.81672
1.840398,1.309266,-0.810582
1.843905,1.308389,-0.815405
1.839521,1.299328,-0.80912
1.840982,1.302251,-0.819205
1.840398,1.304005,-0.808097
1.844782,1.308389,-0.820228
1.844198,1.307512,-0.813213
1.84069,1.306635,-0.809997
1.846244,1.308097,-0.815405
1.849752,1.305759,-0.821543
1.850336,1.31482,-0.820374
1.857936,1.308389,-0.811459
1.857352,1.31862,-0.815697
1.855013,1.308389,-0.822128
1.858521,1.310728,-0.808828
1.860275,1.308682,-0.806051
1.857936,1.313066,-0.814236
1.859982,1.310143,-0.815405
1.859982,1.31102,-0.819351
1.86349,1.309266,-0.817743
1.865244,1.307805,-0.815843
1.864075,1.311312,-0.822713
1.863198,1.304589,-0.815551
1.86729,1.306051,-0.817013
1.870213,1.315989,-0.824028
1.869336,1.309266,-0.813505
1.872552,1.311312,-0.823443
1.875475,1.308974,-0.814674
1.871383,1.315113,-0.816428
1.875183,1.31979,-0.814966
1.877813,1.306343,-0.82242
1.880737,1.306343,-0.818913
1.877229,1.306051,-0.817159
1.87606,1.312482,-0.816866
1.876644,1.304297,-0.814382
1.882491,1.300789,-0.797866
1.88746,1.304005,-0.804735
1.890383,1.304297,-0.809412
1.884829,1.299328,-0.791289
1.886291,1.299328,-0.799328
1.886291,1.298743,-0.805759
1.885998,1.295235,-0.799035
1.886875,1.290266,-0.792751
1.885706,1.29582,-0.799035
1.895352,1.304297,-0.79012
1.899445,1.291435,-0.792312
1.900614,1.293189,-0.788074
1.894475,1.291435,-0.798305
1.894183,1.290266,-0.796989
1.902952,1.290851,-0.789828
1.905875,1.29202,-0.785004
1.903537,1.280912,-0.786466
1.902075,1.278281,-0.780766
1.907922,1.278866,-0.791728
1.907337,1.276527,-0.785735
1.909091,1.279743,-0.78062
1.913183,1.279158,-0.787051
1.91786,1.281204,-0.776381
1.919322,1.267758,-0.782227
1.920199,1.270096,-0.776673
1.918153,1.27185,-0.77945
1.916691,1.266589,-0.773897
1.919322,1.266881,-0.762643
1.919906,1.258404,-0.759866
1.92166,1.254604,-0.762935
1.917276,1.258112,-0.764104
1.913183,1.255481,-0.762935
1.92166,1.253435,-0.74335
1.917568,1.248758,-0.761181
1.92663,1.251681,-0.752704
1.923414,1.244373,-0.757966
1.923414,1.239988,-0.753142
1.921368,1.246419,-0.754312
1.923122,1.244665,-0.760596
1.92546,1.244081,-0.753873
1.922537,1.234727,-0.748758
1.929845,1.243788,-0.745396
1.928383,1.241158,-0.745835
1.929553,1.236773,-0.737796
1.932184,1.23005,-0.75285
1.930722,1.228296,-0.755919
1.934814,1.228296,-0.748904
1.932184,1.224496,-0.737065
1.932184,1.223327,-0.731511
1.933353,1.224496,-0.728442
1.937153,1.215142,-0.741742
1.935399,1.218942,-0.724788
1.937737,1.220111,-0.72698
1.934814,1.220111,-0.72435
1.936861,1.212511,-0.724496
1.933645,1.205495,-0.722303
1.935984,1.211634,-0.721719
1.936861,1.209296,-0.719819
1.939491,1.205788,-0.713388
1.935107,1.20228,-0.714996
1.935691,1.205203,-0.714265
1.931307,1.19468,-0.707395
1.929845,1.191465,-0.707834
1.933353,1.197603,-0.704619
1.940076,1.198188,-0.700234
1.928968,1.187372,-0.707395
1.93803,1.189418,-0.701842
1.930137,1.194095,-0.708126
1.934814,1.18708,-0.696141
1.938907,1.185911,-0.704765
1.935107,1.184741,-0.689126
1.935984,1.179187,-0.69658
1.933061,1.176849,-0.695703
1.931307,1.175972,-0.688541
1.932768,1.176264,-0.693072
1.936276,1.179187,-0.69088
1.935691,1.172464,-0.699065
1.935984,1.173633,-0.685472
1.931014,1.168079,-0.681818
1.931307,1.17188,-0.681964
1.933061,1.160772,-0.692926
1.927799,1.161064,-0.699649
1.931307,1.160479,-0.692049
1.935691,1.164279,-0.690003
1.935107,1.165156,-0.690441
1.933937,1.15931,-0.682257
1.928383,1.158141,-0.682403
1.923122,1.159018,-0.682257
1.92166,1.158141,-0.681818
1.930722,1.151125,-0.681964
1.928968,1.154049,-0.675972
1.917276,1.151418,-0.677726
1.921076,1.157264,-0.680357
1.919614,1.151125,-0.67758
1.92283,1.155802,-0.672464
1.914353,1.157849,-0.676118
1.91406,1.147033,-0.668956
1.919029,1.153464,-0.678895
1.916399,1.147618,-0.677872
1.912014,1.148787,-0.674949
1.909968,1.143525,-0.679918
1.913183,1.144987,-0.674218
1.908799,1.148202,-0.67831
1.914353,1.148202,-0.668664
1.902952,1.143233,-0.67451
1.899445,1.148202,-0.667495
1.912891,1.150541,-0.668956
1.908214,1.147033,-0.678457
1.900322,1.145279,-0.669541
1.900906,1.144987,-0.67948
1.900029,1.144695,-0.667641
1.901783,1.143818,-0.67451
1.893014,1.146741,-0.675387
1.892429,1.136802,-0.665156
1.889798,1.146741,-0.674949
1.889214,1.141187,-0.677872
1.895937,1.146156,-0.680941
1.888044,1.141479,-0.681087
1.888044,1.152587,-0.680795
1.885414,1.148202,-0.68211
1.883075,1.147618,-0.685326
1.873429,1.149956,-0.683718
1.874598,1.152295,-0.685618
1.880444,1.154341,-0.684011
1.874306,1.149372,-0.684595
1.87226,1.154633,-0.681526
1.875475,1.156387,-0.681964
1.877229,1.15551,-0.684595
1.878983,1.161064,-0.676703
1.875475,1.154341,-0.686349
1.873137,1.156679,-0.684741
1.867875,1.152587,-0.693365
1.86729,1.16311,-0.685764
1.865536,1.159895,-0.69848
1.870213,1.17071,-0.699211
1.868459,1.168372,-0.690295
1.863198,1.16311,-0.690734
1.860275,1.167787,-0.695118
1.862321,1.164572,-0.710172
1.856767,1.176849,-0.700965
1.860567,1.173926,-0.701403
1.865244,1.176264,-0.695557
1.864075,1.172464,-0.705495
1.861736,1.176264,-0.714996
1.856182,1.177433,-0.709296
1.856475,1.17451,-0.698334
1.852382,1.181526,-0.712949
1.844782,1.17188,-0.716749
1.847705,1.179772,-0.711488
1.844782,1.191465,-0.712803
1.843028,1.181234,-0.707688
1.846828,1.189418,-0.712803
1.841859,1.185034,-0.718065
1.853552,1.186787,-0.718503
1.847998,1.19468,-0.729904
1.841859,1.186787,-0.724496
1.841567,1.191172,-0.721865
1.83689,1.195557,-0.719819
1.845951,1.201988,-0.727127
1.841859,1.198772,-0.727419
1.839228,1.200818,-0.732096
1.840398,1.209296,-0.723034
1.837182,1.206665,-0.731219
1.84069,1.213388,-0.731511
1.829874,1.201988,-0.733411
1.831628,1.207542,-0.726542
1.834259,1.207834,-0.734581
1.828997,1.211342,-0.733704
1.832797,1.215434,-0.748465
1.831628,1.213096,-0.737796
1.828413,1.219234,-0.740134
1.831044,1.22508,-0.749927
1.82929,1.21865,-0.746273
1.828705,1.223034,-0.750219
1.823736,1.225665,-0.761181
1.827828,1.22245,-0.748465
1.824613,1.222157,-0.748612
1.825197,1.232096,-0.745688
1.829582,1.222742,-0.771558
1.826074,1.23005,-0.760742
1.824905,1.23005,-0.761912
1.82169,1.243204,-0.763519
1.82052,1.239696,-0.764543
1.830751,1.238819,-0.764835
1.830459,1.241158,-0.768489
1.824905,1.239111,-0.78252
1.823736,1.244665,-0.76922
1.818766,1.251681,-0.773458
1.822859,1.249927,-0.771412
1.822274,1.257235,-0.75855
1.829874,1.260158,-0.78252
1.825197,1.257819,-0.77755
1.821397,1.259866,-0.781643
1.818474,1.261619,-0.770389
1.823443,1.251973,-0.774335
1.812628,1.26045,-0.776381
1.826367,1.258112,-0.781643
1.817305,1.258112,-0.786027
1.815843,1.26805,-0.755627
1.819643,1.271266,-0.790851
1.819059,1.264835,-0.790704
1.823736,1.235311,-0.795089
1.828705,1.270096,-0.789389
1.82169,1.266004,-0.796112
1.828705,1.267758,-0.819205
1.825782,1.270389,-0.791874
1.824613,1.277697,-0.800351
1.820813,1.283835,-0.789243
1.827536,1.275358,-0.800205
1.826951,1.287928,-0.798012
1.825197,1.279158,-0.796843
1.827828,1.285297,-0.801812
1.826367,1.282958,-0.813505
1.826074,1.286466,-0.811312
1.823736,1.28062,-0.813943
1.830751,1.285881,-0.796258
1.831044,1.293774,-0.806489
1.833674,1.289097,-0.80912
1.828705,1.29582,-0.815113
1.834844,1.290266,-0.806635
1.825197,1.292604,-0.811605
1.835136,1.298743,-0.807659
1.838351,1.289389,-0.805174
1.83689,1.298743,-0.802982
1.834551,1.301958,-0.808097
1.827828,1.301082,-0.815551
1.827536,1.316866,-0.823005
1.826659,1.325928,-0.825197
1.820228,1.339959,-0.838351
1.829874,1.341128,-0.840982
1.825782,1.340251,-0.837621
1.821105,1.346098,-0.843321
1.823443,1.358959,-0.83309
1.820228,1.348728,-0.848144
1.823736,1.362759,-0.839959
1.815843,1.368313,-0.854282
1.814966,1.369775,-0.850628
1.818474,1.375329,-0.847121
1.823151,1.366852,-0.853844
1.826951,1.375621,-0.861298
1.824905,1.373575,-0.863636
1.832213,1.377667,-0.85779
1.831336,1.375621,-0.865829
1.826074,1.37796,-0.857936
1.833382,1.380006,-0.866998
1.835721,1.38439,-0.864659
1.837182,1.380006,-0.855452
1.845075,1.379714,-0.859252
1.844198,1.381467,-0.852675
1.841274,1.387606,-0.860859
1.839521,1.38176,-0.861006
1.843905,1.382637,-0.866706
1.850921,1.387021,-0.865829
1.846536,1.374452,-0.853405
1.854429,1.382929,-0.85209
1.845075,1.383514,-0.854575
1.861444,1.383514,-0.84829
1.854429,1.381467,-0.841713
1.86349,1.368898,-0.853113
1.871383,1.379421,-0.849021
1.859105,1.372698,-0.848582
1.865829,1.376498,-0.847559
1.865536,1.37299,-0.846975
1.873137,1.37036,-0.833528
1.874013,1.362759,-0.843467
1.872844,1.369483,-0.837328
1.872844,1.365683,-0.831774
1.885998,1.361882,-0.83002
1.888044,1.357206,-0.839374
1.886291,1.355744,-0.82739
1.891552,1.356913,-0.833674
1.894768,1.357206,-0.823736
1.889214,1.356913,-0.81789
1.892721,1.353698,-0.81979
1.895937,1.349898,-0.809412
1.898568,1.349021,-0.809851
1.897691,1.349898,-0.805466
1.89506,1.346098,-0.812043
1.909675,1.341128,-0.806782
1.907337,1.347267,-0.800789
1.904414,1.336159,-0.802835
1.904414,1.342005,-0.802397
1.913183,1.339959,-0.79962
1.912599,1.332944,-0.78252
1.916106,1.328559,-0.788512
1.919906,1.323882,-0.783689
1.916983,1.330897,-0.778574
1.917568,1.325636,-0.781643
1.911429,1.319497,-0.782812
1.926922,1.313359,-0.782081
1.917276,1.323297,-0.776527
1.917276,1.314528,-0.779889
1.923999,1.313651,-0.774335
1.923414,1.313943,-0.765273
1.931599,1.308974,-0.762204
1.926337,1.302835,-0.760742
1.933061,1.296989,-0.76045
1.92663,1.303712,-0.754019
1.931599,1.293481,-0.757381
1.931599,1.289974,-0.751388
1.931891,1.291435,-0.749196
1.933353,1.287928,-0.75095
1.938614,1.279743,-0.742327
1.939784,1.27565,-0.73268
1.941245,1.279158,-0.739258
1.942999,1.271266,-0.732388
1.945045,1.270389,-0.741596
1.936861,1.272727,-0.733411
1.943584,1.27185,-0.725227
1.943584,1.262789,-0.727127
1.950599,1.259281,-0.729904
1.954692,1.257819,-0.719526
1.949138,1.256065,-0.718211
1.954984,1.251096,-0.717188
1.951769,1.248758,-0.711196
1.952645,1.246711,-0.710611
1.950891,1.247004,-0.716457
1.947968,1.237357,-0.706519
1.946799,1.234434,-0.699065
1.949138,1.235896,-0.694826
1.94563,1.227711,-0.694388
1.948845,1.229173,-0.693803
1.94943,1.228296,-0.694241
1.945045,1.224203,-0.690734
1.956445,1.218065,-0.685326
1.954107,1.213973,-0.68211
1.957322,1.207834,-0.680357
1.950015,1.211049,-0.690295
1.949722,1.211049,-0.684011
1.948553,1.201111,-0.670856
1.94943,1.205203,-0.67831
1.954107,1.198772,-0.664864
1.954399,1.192341,-0.659602
1.952061,1.185911,-0.660626
1.940661,1.187957,-0.668226
1.944753,1.183572,-0.673487
1.938614,1.190003,-0.662818
1.945045,1.184449,-0.665449
1.946799,1.181818,-0.657849
1.947968,1.182111,-0.657702
1.94563,1.173049,-0.658579
1.944461,1.175095,-0.640018
1.944461,1.165741,-0.656679
1.935107,1.165741,-0.647471
1.946799,1.170418,-0.640018
1.946799,1.17071,-0.637387
1.937153,1.16311,-0.636217
1.937445,1.160772,-0.641187
