ch1,ch2,ch3
1.917568,1.143525,-0.619702
1.914937,1.146448,-0.623356
1.916691,1.150541,-0.619702
1.91026,1.148787,-0.625256
1.915814,1.148495,-0.611225
1.917276,1.14791,-0.624233
1.909675,1.144695,-0.626863
1.905583,1.144987,-0.619263
1.904999,1.138556,-0.621017
1.906168,1.146448,-0.61824
1.899152,1.142356,-0.624233
1.905875,1.137094,-0.617802
1.906752,1.136802,-0.629202
1.894475,1.139141,-0.626279
1.900906,1.140018,-0.630517
1.897983,1.147618,-0.624086
1.889506,1.140895,-0.631248
1.894183,1.135048,-0.620286
1.885998,1.140018,-0.628471
1.889214,1.140895,-0.637679
1.890091,1.142356,-0.63081
1.87986,1.13651,-0.633879
1.879275,1.14411,-0.638264
1.875767,1.135633,-0.626571
1.875767,1.134171,-0.642356
1.87489,1.145279,-0.650687
1.869336,1.150248,-0.636364
1.870798,1.144695,-0.640456
1.866413,1.145571,-0.638556
1.864952,1.151418,-0.638264
1.863198,1.152879,-0.638264
1.863783,1.146741,-0.644987
1.860859,1.156095,-0.646448
1.855305,1.151418,-0.636364
1.861444,1.15551,-0.653318
1.855598,1.155802,-0.646156
1.857059,1.164864,-0.648787
1.856475,1.164279,-0.657264
1.844782,1.162233,-0.643379
1.847121,1.162526,-0.648933
1.847121,1.162233,-0.660772
1.836597,1.168664,-0.647471
1.845367,1.172464,-0.655802
1.834551,1.160187,-0.667056
1.834259,1.164864,-0.658141
1.837182,1.168956,-0.66501
1.834259,1.170418,-0.667203
1.834259,1.170126,-0.664572
1.834259,1.16691,-0.667349
1.837474,1.178895,-0.664864
1.827536,1.178018,-0.664718
1.826074,1.186787,-0.675241
1.826951,1.182403,-0.683572
1.822567,1.203742,-0.679626
1.81672,1.195557,-0.67071
1.815843,1.190588,-0.679334
1.81672,1.194388,-0.687811
1.811751,1.196141,-0.694534
1.815843,1.20228,-0.69468
1.809997,1.204911,-0.697311
1.810582,1.207542,-0.705642
1.812043,1.201988,-0.69658
1.805905,1.210172,-0.710319
1.81292,1.216311,-0.67568
1.811751,1.212803,-0.709442
1.806489,1.218942,-0.716749
1.799474,1.218065,-0.708565
1.806782,1.219526,-0.717919
1.803274,1.229173,-0.712803
1.800643,1.230927,-0.718211
1.831921,1.236188,-0.714265
1.804735,1.233265,-0.720988
1.798012,1.231219,-0.726688
1.798012,1.242911,-0.731657
1.800058,1.235019,-0.731511
1.795966,1.250512,-0.730342
1.79772,1.243788,-0.737211
1.791581,1.244081,-0.737065
1.790997,1.248173,-0.734434
1.79012,1.257819,-0.741888
1.791874,1.253435,-0.73575
1.796258,1.264543,-0.748758
1.79012,1.25285,-0.756942
1.794212,1.256065,-0.750365
1.792458,1.260742,-0.752996
1.793043,1.263081,-0.756358
1.791289,1.265712,-0.761473
1.794797,1.269512,-0.766443
1.787781,1.27302,-0.777404
1.783397,1.286174,-0.772873
1.783104,1.28062,-0.772873
1.788951,1.284712,-0.769804
1.789243,1.287635,-0.77375
1.779889,1.281497,-0.789243
1.788074,1.296405,-0.789389
1.786612,1.296989,-0.786904
1.780766,1.301666,-0.782666
1.786612,1.306635,-0.791581
1.788658,1.300789,-0.797282
1.78252,1.30722,-0.799328
1.78135,1.315113,-0.801959
1.785735,1.306051,-0.799766
1.781643,1.304589,-0.806489
1.79012,1.314528,-0.795089
1.781935,1.315113,-0.802397
1.783397,1.314236,-0.80722
1.783104,1.325051,-0.813066
1.780766,1.321836,-0.813943
1.788366,1.322128,-0.806343
1.77872,1.332067,-0.823297
1.789535,1.327682,-0.805028
1.787489,1.33119,-0.806928
1.789828,1.335867,-0.811459
1.792458,1.334405,-0.821105
1.779012,1.339959,-0.817013
1.788074,1.337913,-0.82432
1.785151,1.351067,-0.821397
1.789828,1.351944,-0.833236
1.788074,1.350482,-0.829144
1.791581,1.353113,-0.834113
1.791874,1.352821,-0.837182
1.791581,1.360713,-0.840105
1.79012,1.356329,-0.822859
1.791874,1.361882,-0.840398
1.792166,1.35399,-0.832797
1.795381,1.355744,-0.845221
1.793043,1.362175,-0.843175
1.793043,1.366852,-0.844051
1.802397,1.36539,-0.844198
1.802397,1.367436,-0.851652
1.798889,1.367144,-0.847267
1.804151,1.367436,-0.85209
1.80152,1.370067,-0.84449
1.812043,1.366852,-0.842151
1.805612,1.372698,-0.856913
1.805905,1.377375,-0.856913
1.810874,1.380883,-0.847413
1.812336,1.378837,-0.845075
1.812628,1.384098,-0.858813
1.822274,1.377667,-0.856329
1.817013,1.385267,-0.84259
1.805905,1.386437,-0.850044
1.814674,1.386144,-0.851798
1.817305,1.38059,-0.852967
1.818182,1.372406,-0.857644
1.824905,1.38176,-0.857498
1.830167,1.378837,-0.850482
1.837767,1.387606,-0.858229
1.830459,1.38439,-0.853844
1.825197,1.380006,-0.849459
1.835721,1.38556,-0.856621
1.837767,1.37796,-0.841274
1.836597,1.374744,-0.841859
1.837767,1.384098,-0.855452
1.839228,1.390237,-0.85019
1.842736,1.380883,-0.858521
1.84449,1.38556,-0.854429
1.847705,1.387314,-0.854429
1.847705,1.390529,-0.854575
1.849167,1.382637,-0.856913
1.85589,1.378544,-0.843175
1.849167,1.377667,-0.847121
1.850628,1.387021,-0.853552
1.849167,1.383514,-0.848144
1.860859,1.382637,-0.849167
1.863783,1.38439,-0.844782
1.864952,1.378837,-0.834113
1.861736,1.371821,-0.826074
1.864075,1.375914,-0.840982
1.862321,1.370944,-0.836744
1.873137,1.371236,-0.832651
1.872552,1.365683,-0.836013
1.874013,1.36656,-0.827682
1.874598,1.368606,-0.827828
1.883367,1.367144,-0.823151
1.871675,1.357498,-0.824759
1.874598,1.36539,-0.823443
1.881906,1.355744,-0.820374
1.884244,1.361298,-0.82359
1.895352,1.357498,-0.825051
1.897983,1.359836,-0.811312
1.890675,1.355159,-0.812482
1.890968,1.353113,-0.801812
1.900029,1.346682,-0.81292
1.896521,1.353113,-0.799328
1.903537,1.348436,-0.788512
1.905875,1.349605,-0.796112
1.905583,1.344928,-0.804589
1.913768,1.343759,-0.793481
1.907922,1.339374,-0.797574
1.910845,1.340544,-0.79392
1.917276,1.342298,-0.74905
1.911429,1.330605,-0.790851
1.920491,1.329144,-0.788804
1.913768,1.320666,-0.787635
1.922245,1.327974,-0.766589
1.922245,1.320374,-0.782374
1.916399,1.31482,-0.776381
1.922245,1.311897,-0.776089
1.927799,1.309851,-0.760889
1.928091,1.312189,-0.763373
1.92926,1.311312,-0.763958
1.931891,1.311605,-0.753435
1.92663,1.309266,-0.757819
1.923707,1.301374,-0.745688
1.943291,1.294651,-0.758989
1.933061,1.295528,-0.758696
1.939199,1.287928,-0.749488
1.935399,1.289097,-0.744958
1.943291,1.283251,-0.741888
1.940953,1.286174,-0.748465
1.93423,1.288512,-0.726103
1.945922,1.278866,-0.732973
1.944168,1.273897,-0.718357
1.94563,1.272727,-0.727711
1.945338,1.263958,-0.732973
1.944461,1.263958,-0.722888
1.950307,1.265419,-0.72888
1.943291,1.257819,-0.725665
1.942999,1.254604,-0.714119
1.946799,1.253727,-0.70608
1.94183,1.251096,-0.708711
1.945922,1.244958,-0.715726
1.952353,1.255481,-0.710026
1.947384,1.249635,-0.705642
1.941538,1.237942,-0.706811
1.955569,1.23765,-0.701988
1.955569,1.231219,-0.690441
1.949722,1.23005,-0.690149
1.943291,1.234142,-0.684887
1.951476,1.23385,-0.692341
1.952061,1.228004,-0.688688
1.957322,1.225957,-0.682257
1.953815,1.222157,-0.686349
1.954692,1.220988,-0.674803
1.955569,1.210757,-0.676703
1.955861,1.213388,-0.665156
1.954692,1.209003,-0.661941
1.953815,1.199065,-0.668226
1.951184,1.199357,-0.658726
1.952061,1.197018,-0.661941
1.955861,1.199065,-0.658287
1.945922,1.190588,-0.661795
1.947676,1.188834,-0.662379
1.943876,1.186495,-0.662818
1.947091,1.184157,-0.659018
1.950599,1.184449,-0.648495
1.938614,1.180649,-0.650687
1.952353,1.18328,-0.643379
1.945045,1.172464,-0.645864
1.947091,1.177433,-0.633002
1.947091,1.17451,-0.640602
1.950891,1.173049,-0.633294
1.945922,1.163695,-0.639433
1.940661,1.157556,-0.639579
1.942122,1.163695,-0.633879
1.94563,1.158433,-0.634171
1.939199,1.159018,-0.628033
1.936861,1.164864,-0.63081
1.935691,1.161064,-0.626279
1.932476,1.152587,-0.622479
1.929845,1.156387,-0.621894
1.931014,1.149372,-0.623063
1.92546,1.149956,-0.626571
1.925168,1.149372,-0.62131
1.921368,1.15171,-0.630079
1.920491,1.147325,-0.623648
1.913183,1.15171,-0.622186
1.920491,1.14411,-0.630664
1.917568,1.148787,-0.615171
1.913183,1.140895,-0.612248
1.909968,1.141187,-0.613125
1.904999,1.13651,-0.615756
1.912891,1.138264,-0.615756
1.911722,1.142356,-0.62584
1.905583,1.14031,-0.632271
1.908799,1.148495,-0.626133
1.893014,1.14411,-0.626279
1.892429,1.138848,-0.624525
1.89506,1.133587,-0.618094
1.895937,1.135048,-0.62321
1.889798,1.140895,-0.622917
1.885998,1.140895,-0.631248
1.897691,1.14791,-0.620725
1.881614,1.140018,-0.627448
1.883367,1.139141,-0.63271
1.882783,1.142356,-0.629933
1.882198,1.147325,-0.63461
1.877229,1.139141,-0.633148
1.877813,1.144695,-0.63344
1.871675,1.143525,-0.636948
1.870213,1.143525,-0.634902
1.871967,1.149372,-0.634902
1.865536,1.143818,-0.641918
1.871383,1.144402,-0.641333
1.866121,1.143818,-0.641918
1.869044,1.146156,-0.641041
1.857644,1.149372,-0.64221
1.867583,1.154049,-0.644695
1.860859,1.161649,-0.648056
1.859105,1.160772,-0.648495
1.853552,1.153172,-0.664133
1.848875,1.156387,-0.644695
1.848875,1.165741,-0.652148
1.845659,1.169249,-0.655364
1.845367,1.164279,-0.663695
1.848582,1.16691,-0.666472
1.849459,1.170418,-0.657702
1.838059,1.166326,-0.66881
1.840398,1.175387,-0.660918
1.836597,1.171587,-0.673926
1.834259,1.170126,-0.682841
1.827828,1.179772,-0.67831
1.831336,1.180064,-0.67568
1.829582,1.180064,-0.678749
1.834844,1.185618,-0.678895
1.832505,1.19848,-0.676703
1.821397,1.189711,-0.680503
1.825782,1.188249,-0.697603
1.82169,1.193803,-0.703303
1.822274,1.192926,-0.697749
1.816428,1.199065,-0.705495
1.819643,1.202865,-0.692341
1.814674,1.205495,-0.705349
1.817597,1.20988,-0.70608
1.814966,1.208711,-0.712949
1.814382,1.21368,-0.711634
1.807659,1.219819,-0.716457
1.807951,1.213973,-0.717773
1.809705,1.222157,-0.711488
1.800351,1.22508,-0.716749
1.802689,1.230342,-0.717626
1.803859,1.234142,-0.715142
1.802397,1.227711,-0.720111
1.808828,1.232681,-0.721719
1.804151,1.242327,-0.727711
1.798012,1.235019,-0.732973
1.812336,1.243204,-0.736773
1.804735,1.243204,-0.743496
1.798597,1.243204,-0.742911
1.795966,1.253435,-0.73955
1.796843,1.256065,-0.745688
1.790997,1.256065,-0.748758
1.793043,1.254896,-0.747588
1.800643,1.254604,-0.746127
1.796258,1.261619,-0.761181
1.791581,1.261619,-0.751535
1.791581,1.263666,-0.762935
1.792166,1.269804,-0.767612
1.79392,1.273604,-0.766296
1.79392,1.269512,-0.764543
1.790997,1.273897,-0.770243
1.79772,1.277404,-0.772143
1.787489,1.280327,-0.774627
1.79012,1.27945,-0.786758
1.788658,1.290266,-0.774481
1.786904,1.289097,-0.79202
1.782227,1.28442,-0.786466
1.791581,1.293774,-0.786027
1.789243,1.291728,-0.781058
1.790704,1.297866,-0.790412
1.788366,1.305759,-0.798889
1.784858,1.309559,-0.786027
1.785735,1.315989,-0.79012
1.785443,1.312189,-0.804005
1.781643,1.310143,-0.794797
1.784566,1.313066,-0.80532
1.785443,1.315989,-0.794358
1.786612,1.312774,-0.810874
1.786904,1.315989,-0.805612
1.782812,1.317743,-0.813213
1.783689,1.329144,-0.806928
1.788366,1.329144,-0.806489
1.788074,1.33499,-0.817597
1.79012,1.325636,-0.826074
1.79392,1.329144,-0.834844
1.786612,1.335867,-0.825051
1.790704,1.33879,-0.836305
1.790412,1.343759,-0.82929
1.793628,1.344051,-0.820228
1.793335,1.349313,-0.82549
1.791289,1.35019,-0.837182
1.795966,1.352528,-0.834551
1.790997,1.351944,-0.847121
1.791289,1.360129,-0.837036
1.793043,1.356329,-0.845221
1.794797,1.353698,-0.846975
1.795381,1.356329,-0.847998
1.800643,1.362175,-0.843613
1.799474,1.364513,-0.854721
1.796258,1.363052,-0.854282
1.801812,1.367436,-0.838498
1.806197,1.372406,-0.843905
1.80152,1.37299,-0.843321
1.80532,1.36539,-0.861736
1.796551,1.370067,-0.851798
1.804735,1.372698,-0.847559
1.804443,1.38556,-0.846244
1.807951,1.373575,-0.849752
1.81292,1.385267,-0.853844
1.809705,1.375621,-0.849898
1.813213,1.375037,-0.851359
1.815551,1.380006,-0.852967
1.821397,1.378252,-0.862321
1.808243,1.379714,-0.856182
1.819351,1.379421,-0.861736
1.821397,1.377667,-0.868021
1.819059,1.387314,-0.849167
1.828413,1.379129,-0.858813
1.819351,1.382929,-0.856767
1.827828,1.382637,-0.860129
1.827536,1.378837,-0.895206
1.838936,1.375621,-0.856036
1.833382,1.375914,-0.85779
1.837474,1.383806,-0.843613
1.833967,1.375914,-0.856036
1.83689,1.378837,-0.842444
1.844198,1.390821,-0.852382
1.842444,1.382929,-0.854282
1.847121,1.382344,-0.852675
1.849459,1.382344,-0.853844
1.850921,1.38059,-0.865244
1.852382,1.377083,-0.84639
1.853552,1.373283,-0.842882
1.853259,1.383806,-0.858667
1.852675,1.377667,-0.841713
1.859982,1.382344,-0.844344
1.863198,1.37796,-0.84639
1.86349,1.381175,-0.843028
1.862613,1.374452,-0.843467
1.867583,1.374744,-0.846682
1.870506,1.377083,-0.857059
1.867875,1.379421,-0.845513
1.871383,1.367144,-0.837036
1.877229,1.36539,-0.839667
1.873429,1.373867,-0.830751
1.880737,1.365683,-0.82359
1.883367,1.371529,-0.831774
1.881906,1.364513,-0.828267
1.893306,1.369775,-0.826951
1.88746,1.361006,-0.83309
1.889214,1.367436,-0.818766
1.89126,1.358959,-0.82549
1.897106,1.355159,-0.815989
1.897106,1.35399,-0.819497
1.895937,1.358959,-0.81862
1.899737,1.35779,-0.81979
1.900322,1.347559,-0.814236
1.897983,1.356621,-0.817305
1.904122,1.341421,-0.817013
1.904706,1.341421,-0.810143
1.908506,1.332651,-0.813359
1.904999,1.329436,-0.803128
1.912599,1.330313,-0.794066
1.906752,1.335867,-0.797574
1.916983,1.33119,-0.796989
1.914937,1.330313,-0.791728
1.919029,1.323297,-0.79582
1.923707,1.325051,-0.752704
1.918153,1.31979,-0.787781
1.92166,1.321251,-0.776381
1.924291,1.31862,-0.774627
1.924876,1.319205,-0.779012
1.92166,1.309559,-0.769512
1.924583,1.311312,-0.765127
1.923414,1.303712,-0.756504
1.93043,1.302835,-0.751681
1.934814,1.308974,-0.774335
1.928968,1.305174,-0.755189
1.932184,1.300497,-0.758696
1.929845,1.290851,-0.748904
1.931307,1.293189,-0.748319
1.936568,1.291728,-0.740719
1.935107,1.288804,-0.748465
1.934814,1.283251,-0.732973
1.943584,1.281204,-0.733704
1.94563,1.276527,-0.731365
1.942415,1.270389,-0.736627
1.954107,1.266589,-0.731657
1.940368,1.263081,-0.736627
1.948553,1.267466,-0.724496
1.949722,1.267173,-0.717334
1.946215,1.261035,-0.720696
1.956445,1.254312,-0.721719
1.945922,1.256358,-0.716311
1.952061,1.247004,-0.715434
1.947091,1.245835,-0.714996
1.949138,1.242911,-0.709149
1.950891,1.242327,-0.695849
1.948261,1.23765,-0.709296
1.947384,1.235311,-0.702865
1.95703,1.234727,-0.692634
1.948553,1.227711,-0.685911
1.945922,1.228588,-0.687811
1.950015,1.224203,-0.680649
1.947384,1.22508,-0.689126
1.94943,1.22245,-0.681087
1.947676,1.211926,-0.670126
1.952938,1.214265,-0.675095
1.951184,1.207834,-0.674218
1.953815,1.208126,-0.654633
1.946799,1.213973,-0.66881
1.980415,1.201403,-0.667495
1.955861,1.195265,-0.663841
1.948553,1.193511,-0.661649
1.952061,1.199357,-0.660772
1.938614,1.203742,-0.671149
1.950891,1.192049,-0.659164
1.951184,1.20228,-0.641918
1.950599,1.199649,-0.631833
1.946215,1.202865,-0.619848
1.94563,1.211049,-0.61634
1.945338,1.200234,-0.622917
1.942415,1.204326,-0.618679
1.933061,1.202572,-0.618386
1.936276,1.201111,-0.614148
1.931599,1.185618,-0.602455
1.926337,1.201111,-0.601578
1.925753,1.203742,-0.597632
1.923414,1.204911,-0.598948
1.922537,1.193218,-0.605963
1.932768,1.197603,-0.59164
1.919322,1.192634,-0.59354
1.923707,1.186495,-0.598948
1.928091,1.185326,-0.599532
1.918153,1.181234,-0.593394
1.92926,1.180941,-0.592663
1.91406,1.182695,-0.576147
1.915522,1.182403,-0.586671
1.909091,1.17568,-0.583747
1.902952,1.176849,-0.588424
1.909968,1.17451,-0.579801
1.905583,1.180064,-0.583163
1.900614,1.174218,-0.590324
1.893306,1.168372,-0.584478
1.887752,1.170418,-0.577463
1.882198,1.174803,-0.591055
1.883952,1.166326,-0.588571
1.886583,1.161941,-0.576732
1.884537,1.173049,-0.585647
1.87986,1.175972,-0.591055
1.884829,1.175972,-0.59164
1.889798,1.17568,-0.593978
1.873137,1.164279,-0.582286
1.871967,1.162818,-0.586671
1.872844,1.17071,-0.58974
1.874598,1.170418,-0.591494
1.865829,1.165449,-0.600117
1.862321,1.170418,-0.601725
1.860859,1.172757,-0.600409
1.866413,1.173633,-0.614148
1.860859,1.169249,-0.610348
1.860859,1.171295,-0.601432
1.856767,1.178603,-0.595586
1.853259,1.17831,-0.610348
1.854429,1.186203,-0.609179
1.845075,1.182111,-0.609471
1.84449,1.18328,-0.609909
1.845367,1.185618,-0.61634
1.836305,1.181818,-0.614586
1.833967,1.183572,-0.618679
1.83309,1.186203,-0.611079
1.833674,1.192926,-0.617509
1.832505,1.186203,-0.611079
1.828413,1.182111,-0.628033
1.827828,1.185034,-0.635925
1.825197,1.199942,-0.637094
1.81292,1.201695,-0.636802
1.814382,1.199942,-0.638848
1.811459,1.200234,-0.626279
1.808243,1.209296,-0.642502
1.807366,1.205203,-0.639287
1.809412,1.212219,-0.650687
1.804151,1.208711,-0.646741
1.805028,1.219526,-0.662818
1.802689,1.216603,-0.658433
1.798889,1.219526,-0.662818
1.799182,1.21748,-0.670272
1.794505,1.225665,-0.656972
1.786027,1.22888,-0.663256
1.792166,1.231804,-0.674364
1.788951,1.232681,-0.67948
1.785443,1.236188,-0.677872
1.793628,1.239696,-0.68328
1.782227,1.233557,-0.682695
1.790704,1.242911,-0.678457
1.788658,1.239111,-0.692195
1.780766,1.244958,-0.701695
1.778135,1.239988,-0.704326
1.774627,1.250512,-0.691611
1.776966,1.256065,-0.694388
1.777843,1.246127,-0.675095
1.772289,1.266004,-0.704326
1.774627,1.277989,-0.713096
1.770535,1.263373,-0.711926
1.774335,1.277112,-0.718796
1.770243,1.277112,-0.72508
1.772581,1.280327,-0.721719
1.76615,1.280327,-0.731365
1.764396,1.282374,-0.718357
1.764396,1.287928,-0.737211
1.759427,1.284127,-0.739404
1.760012,1.291143,-0.735896
1.755042,1.296989,-0.742765
1.762935,1.299035,-0.739404
1.756212,1.297282,-0.74525
1.755042,1.305466,-0.739988
1.753289,1.313359,-0.752996
1.738673,1.308097,-0.754458
1.75095,1.314528,-0.768781
1.745396,1.313359,-0.766735
1.748319,1.310143,-0.767758
1.74335,1.323882,-0.776235
1.751827,1.330897,-0.773604
1.745981,1.333528,-0.785881
1.749196,1.339082,-0.783397
1.752996,1.344928,-0.785151
1.744227,1.341421,-0.78252
1.746273,1.344928,-0.79392
1.745981,1.347267,-0.793189
1.743642,1.349021,-0.799766
1.745104,1.351067,-0.795381
1.748904,1.35779,-0.788512
1.748612,1.362467,-0.809705
1.744519,1.362467,-0.809412
1.744519,1.365098,-0.806197
1.751827,1.367729,-0.801374
1.746273,1.372698,-0.813651
1.745688,1.378252,-0.809705
1.747442,1.377667,-0.818766
1.747442,1.38556,-0.815989
1.750365,1.388483,-0.81979
1.744227,1.38936,-0.80912
1.745688,1.394621,-0.818766
1.752412,1.390237,-0.827244
1.745688,1.399006,-0.832213
1.73955,1.394329,-0.842151
1.750365,1.399298,-0.833967
1.742473,1.406899,-0.837328
1.750365,1.401052,-0.849167
1.755042,1.408945,-0.84639
1.747735,1.418591,-0.843467
1.750365,1.417422,-0.847413
1.755042,1.413037,-0.846098
1.754165,1.425899,-0.842298
1.745104,1.418883,-0.849313
1.752996,1.426484,-0.871237
1.75475,1.429991,-0.855305
1.760304,1.429114,-0.85969
1.759135,1.440514,-0.853552
1.756796,1.438176,-0.856767
1.761473,1.441684,-0.844782
1.759719,1.446068,-0.860129
1.757089,1.443145,-0.864513
1.764981,1.438176,-0.857206
1.767612,1.44373,-0.864952
1.762058,1.44373,-0.866998
1.77112,1.441976,-0.865683
1.764689,1.442268,-0.864367
1.761766,1.445484,-0.86729
1.767612,1.459515,-0.874598
1.767027,1.452792,-0.865683
1.774627,1.454838,-0.868021
1.769366,1.457176,-0.870067
1.776966,1.459807,-0.883221
1.779012,1.465361,-0.869921
1.770827,1.461853,-0.876937
1.776673,1.460099,-0.886875
1.775212,1.464776,-0.873429
1.779597,1.460684,-0.873867
1.782227,1.461853,-0.871821
1.789243,1.461561,-0.873283
1.787781,1.466238,-0.880737
1.789828,1.468576,-0.875914
1.795089,1.457761,-0.872698
1.795674,1.4677,-0.886729
1.798012,1.469161,-0.875914
1.802397,1.46653,-0.870944
1.800058,1.4715,-0.876498
1.799474,1.470623,-0.868606
1.802689,1.46653,-0.877083
1.80152,1.472669,-0.881321
1.810289,1.467992,-0.870067
1.814966,1.47033,-0.875475
1.815259,1.463315,-0.879714
1.813505,1.473546,-0.864659
1.820228,1.472669,-0.869775
1.820813,1.468284,-0.866998
1.825782,1.469746,-0.867875
1.824905,1.466238,-0.872844
1.829582,1.473838,-0.865829
1.832213,1.463022,-0.863344
1.826074,1.467115,-0.859398
1.833967,1.459515,-0.862759
1.839813,1.460684,-0.863783
1.842736,1.456007,-0.855452
1.842151,1.459807,-0.860713
1.848582,1.458346,-0.858082
1.84449,1.457761,-0.854136
1.857644,1.457761,-0.839374
1.854136,1.455715,-0.845075
1.854136,1.446945,-0.837767
1.86349,1.45513,-0.839521
1.863198,1.447238,-0.848728
1.865536,1.445776,-0.834259
1.870213,1.444607,-0.831628
1.870213,1.44373,-0.832651
1.87489,1.437299,-0.835136
1.869629,1.438761,-0.826951
1.882491,1.433499,-0.82739
1.885414,1.437299,-0.826074
1.884829,1.430868,-0.812482
1.890383,1.429699,-0.815405
1.885706,1.428237,-0.813943
1.895937,1.418299,-0.814089
1.899445,1.420053,-0.814382
1.902952,1.418883,-0.802251
1.894475,1.415376,-0.80722
1.896521,1.408068,-0.798889
1.900906,1.408945,-0.798012
1.904122,1.406899,-0.800497
1.906752,1.405437,-0.784858
1.904999,1.392575,-0.783104
1.907337,1.387314,-0.789097
1.915522,1.390237,-0.775212
1.913476,1.38176,-0.770389
1.912014,1.385267,-0.768196
1.920491,1.38439,-0.759427
1.921368,1.375037,-0.76732
1.92283,1.378544,-0.761181
1.926337,1.368606,-0.762204
1.927214,1.363929,-0.751827
1.926045,1.360421,-0.757819
1.928091,1.353405,-0.745542
1.925168,1.348728,-0.744081
1.936276,1.347267,-0.737357
1.926922,1.341128,-0.736919
1.935399,1.348728,-0.726688
1.930137,1.336744,-0.729465
1.931307,1.336744,-0.721865
1.94183,1.336451,-0.723911
1.937737,1.332651,-0.718942
1.943291,1.32359,-0.724642
1.93423,1.323005,-0.713534
1.938614,1.316866,-0.702718
1.932768,1.316866,-0.708711
1.943876,1.309851,-0.706519
1.94563,1.302835,-0.707103
1.942999,1.300789,-0.705495
1.947091,1.297574,-0.689564
1.940368,1.294358,-0.695557
1.951184,1.290851,-0.677872
1.946507,1.284127,-0.684595
1.942707,1.286758,-0.675095
1.947968,1.275066,-0.667787
1.950015,1.280327,-0.672026
1.946799,1.273897,-0.670564
1.947384,1.268343,-0.66691
1.947384,1.262204,-0.656825
1.950599,1.265419,-0.662233
1.949138,1.258989,-0.655072
1.953815,1.257235,-0.658141
1.954399,1.252265,-0.644548
1.945922,1.254604,-0.650248
1.94563,1.242034,-0.652879
1.945922,1.247296,-0.64791
1.951769,1.240865,-0.629933
1.954399,1.234434,-0.640018
1.944168,1.232388,-0.627302
1.950015,1.235019,-0.623794
1.943584,1.224496,-0.620871
1.942415,1.232388,-0.63154
1.940661,1.220403,-0.620725
1.938907,1.21748,-0.614148
1.947091,1.214557,-0.612102
1.937737,1.216896,-0.60684
1.937737,1.205788,-0.612832
1.933353,1.20608,-0.606694
1.932768,1.211049,-0.605963
1.930722,1.202865,-0.602163
1.936276,1.203742,-0.602748
1.929845,1.193803,-0.606255
1.927507,1.193803,-0.605379
1.93043,1.187957,-0.607717
1.926337,1.196434,-0.606255
