ch1,ch2,ch3
1.9734,1.1087,-0.5991
1.981,1.1181,-0.5981
1.9784,1.1111,-0.5937
1.9833,1.1093,-0.5947
1.9839,1.1149,-0.5946
1.9819,1.107,-0.597
1.9848,1.1172,-0.5938
1.9813,1.1111,-0.5975
1.9798,1.1111,-0.5924
1.9795,1.107,-0.596
1.9813,1.1058,-0.5899
1.9784,1.1038,-0.5877
1.979,1.1064,-0.5927
1.9816,1.1099,-0.583
1.9819,1.1137,-0.5855
1.9807,1.0997,-0.5835
1.9836,1.0982,-0.5861
1.9813,1.1064,-0.5737
1.9877,1.1087,-0.5848
1.9906,1.0968,-0.5795
1.9807,1.097,-0.5905
1.9813,1.0956,-0.5875
1.9842,1.1,-0.5823
1.9819,1.1029,-0.5813
1.9819,1.0944,-0.5827
1.9819,1.0982,-0.5924
1.9795,1.1026,-0.5778
1.9851,1.0976,-0.5859
1.9804,1.0906,-0.5826
1.9795,1.0947,-0.5849
1.9716,1.09,-0.5871
1.9775,1.0932,-0.5843
1.9868,1.0894,-0.5788
1.9816,1.0909,-0.5805
1.9784,1.0877,-0.5772
1.9792,1.0856,-0.5791
1.9868,1.0874,-0.5741
1.9807,1.0874,-0.5712
1.9863,1.0889,-0.5767
1.9804,1.0915,-0.5642
1.981,1.0909,-0.5702
1.9825,1.0897,-0.5718
1.9795,1.0868,-0.5745
1.9784,1.0871,-0.5687
1.988,1.0862,-0.5709
1.9845,1.0918,-0.5712
1.9845,1.0827,-0.5611
1.9892,1.0813,-0.5775
1.9822,1.0804,-0.5829
1.9813,1.0792,-0.5738
1.9866,1.0798,-0.5782
1.9842,1.0842,-0.5696
1.9833,1.074,-0.5735
1.9807,1.0769,-0.5748
1.9819,1.0778,-0.5687
1.9906,1.0821,-0.5678
1.9833,1.0848,-0.5658
1.986,1.0763,-0.5674
1.9886,1.0795,-0.5772
2.0196,1.0824,-0.5688
1.9912,1.0833,-0.5624
1.986,1.0769,-0.5605
1.9833,1.078,-0.5598
1.9889,1.0801,-0.5563
1.998,1.0731,-0.5699
1.9877,1.0719,-0.5573
1.988,1.0798,-0.559
1.9819,1.0748,-0.5664
1.9857,1.074,-0.5466
1.9883,1.0728,-0.5582
1.9845,1.0751,-0.5428
1.9828,1.0707,-0.5481
1.9845,1.0655,-0.5504
1.9787,1.0704,-0.562
1.9807,1.0652,-0.5516
1.9848,1.0617,-0.539
1.9792,1.0634,-0.5504
1.9828,1.0666,-0.5514
1.9775,1.0655,-0.5573
1.9874,1.0646,-0.5476
1.9845,1.0658,-0.5453
1.9772,1.0643,-0.5561
1.9778,1.0628,-0.5526
1.9813,1.0681,-0.5494
1.9772,1.0699,-0.5469
1.9784,1.0596,-0.5544
1.979,1.0731,-0.5481
1.9775,1.0649,-0.5545
1.9886,1.0576,-0.5509
1.9757,1.0605,-0.5472
1.9822,1.0626,-0.5466
1.9792,1.0628,-0.5514
1.9804,1.0611,-0.5402
1.9807,1.0649,-0.5342
1.9842,1.0631,-0.545
1.986,1.057,-0.5406
1.9848,1.0593,-0.5389
1.9813,1.0608,-0.5389
1.9848,1.0617,-0.536
1.9825,1.0564,-0.5408
1.9819,1.0512,-0.5368
1.9521,1.0588,-0.5503
1.9801,1.0547,-0.5455
1.9807,1.0462,-0.5409
1.9807,1.0558,-0.5381
1.9763,1.0523,-0.5358
1.9807,1.0535,-0.5348
1.9754,1.057,-0.5336
1.9646,1.057,-0.5395
1.9714,1.057,-0.5267
1.9737,1.0523,-0.5333
1.9708,1.052,-0.5333
1.9772,1.0552,-0.5329
1.9801,1.0538,-0.5282
1.9775,1.0468,-0.5304
1.9769,1.0532,-0.5285
1.9734,1.052,-0.546
1.9681,1.0462,-0.5335
1.9702,1.0503,-0.5402
1.9678,1.0529,-0.5303
1.9725,1.0465,-0.5288
1.9734,1.0541,-0.5301
1.9696,1.0474,-0.5229
1.9778,1.0509,-0.5288
1.9716,1.0471,-0.5286
1.9719,1.0482,-0.5265
1.9676,1.0818,-0.5377
1.9693,1.0497,-0.538
1.9714,1.0506,-0.5263
1.9708,1.0532,-0.5354
1.9676,1.0514,-0.5247
1.9693,1.0547,-0.531
1.9652,1.0526,-0.521
1.9635,1.052,-0.5336
1.9661,1.0482,-0.5343
1.9547,1.0503,-0.5266
1.9632,1.0488,-0.5335
1.9678,1.0552,-0.5262
1.9585,1.0503,-0.5281
1.9544,1.0532,-0.53
1.9576,1.0517,-0.5324
1.9567,1.0509,-0.5295
1.9655,1.0538,-0.5253
1.955,1.0552,-0.5224
1.964,1.0517,-0.5228
1.9576,1.0517,-0.533
1.9655,1.0573,-0.5265
1.9667,1.0544,-0.5231
1.955,1.0544,-0.5194
1.9594,1.0523,-0.5319
1.9547,1.0558,-0.5324
1.9632,1.0512,-0.5324
1.9638,1.0579,-0.5232
1.9562,1.0614,-0.5335
1.9529,1.0538,-0.5186
1.9573,1.0576,-0.5333
1.9556,1.0567,-0.5373
1.9547,1.0558,-0.5393
1.9611,1.0506,-0.533
1.9585,1.0538,-0.5291
1.9567,1.0532,-0.5414
1.9579,1.0512,-0.5349
1.9576,1.0614,-0.5371
1.9532,1.0532,-0.5361
1.9579,1.0503,-0.5275
1.9562,1.0517,-0.5342
1.9512,1.0561,-0.5457
1.9477,1.0541,-0.5425
1.9524,1.0158,-0.5381
1.9529,1.0623,-0.5323
1.9509,1.0544,-0.5412
1.9573,1.055,-0.5317
1.9497,1.055,-0.543
1.9506,1.0523,-0.536
1.9462,1.0526,-0.536
1.9468,1.0529,-0.5396
1.9374,1.0547,-0.5361
1.948,1.0529,-0.5323
1.943,1.0611,-0.5345
1.9386,1.0599,-0.5414
1.9398,1.0634,-0.5373
1.9465,1.0582,-0.5342
1.9424,1.0631,-0.5339
1.9439,1.0628,-0.5333
1.9412,1.0561,-0.5386
1.9468,1.0634,-0.5381
1.9377,1.059,-0.5396
1.938,1.0593,-0.549
1.9395,1.0661,-0.5421
1.9313,1.0643,-0.5346
1.9392,1.0588,-0.5342
1.9372,1.0666,-0.5386
1.9354,1.0681,-0.5411
1.9401,1.0646,-0.538
1.9298,1.0655,-0.5349
1.9334,1.0617,-0.552
1.9351,1.0664,-0.5444
1.9351,1.0614,-0.5418
1.9331,1.0623,-0.5403
1.938,1.0643,-0.5449
1.9336,1.0596,-0.537
1.9412,1.0745,-0.5552
1.936,1.0731,-0.5491
1.9322,1.064,-0.5447
1.9366,1.0628,-0.5437
1.9331,1.0664,-0.5593
1.9348,1.0669,-0.5395
1.9395,1.0687,-0.5425
1.929,1.0652,-0.5457
1.9243,1.0669,-0.545
1.9255,1.0669,-0.5462
1.9354,1.0702,-0.5504
1.9336,1.0725,-0.5517
1.9319,1.062,-0.5402
1.9304,1.0757,-0.5491
1.9281,1.0728,-0.549
1.929,1.0722,-0.5554
1.9249,1.0669,-0.5465
1.9205,1.0684,-0.5493
1.924,1.0719,-0.5628
1.926,1.074,-0.5558
1.922,1.0728,-0.556
1.9272,1.0734,-0.5405
1.922,1.0754,-0.5567
1.9322,1.0804,-0.5522
1.922,1.0795,-0.5552
1.9272,1.0839,-0.5564
1.9316,1.076,-0.5694
1.9231,1.0775,-0.5621
1.926,1.081,-0.5596
1.9135,1.0757,-0.5526
1.9231,1.0818,-0.5639
1.9246,1.0813,-0.5555
1.9249,1.0818,-0.5628
1.9214,1.0859,-0.5674
1.926,1.0889,-0.5533
1.9222,1.0865,-0.5535
1.9158,1.0821,-0.5609
1.9252,1.0859,-0.5598
1.9176,1.0865,-0.5583
1.924,1.0848,-0.5612
1.9246,1.0859,-0.5728
1.9263,1.0839,-0.5681
1.9205,1.0816,-0.5596
1.9217,1.0953,-0.5506
1.9269,1.0932,-0.5593
1.9164,1.0941,-0.5647
1.9179,1.0953,-0.5664
1.9187,1.1006,-0.5649
1.9132,1.0892,-0.5759
1.9146,1.0985,-0.5751
1.9167,1.0909,-0.5683
1.9202,1.0973,-0.5984
1.9091,1.0994,-0.5706
1.9176,1.095,-0.5593
1.9193,1.0941,-0.5744
1.9085,1.095,-0.5766
1.9149,1.0959,-0.5747
1.9132,1.097,-0.5753
1.9146,1.0903,-0.5766
1.9149,1.0973,-0.5845
1.9085,1.095,-0.5646
1.9108,1.0938,-0.5807
1.9225,1.1008,-0.5707
1.9182,1.1014,-0.5773
1.9146,1.095,-0.5773
1.9199,1.0994,-0.5735
1.9138,1.0968,-0.5792
1.9103,1.1026,-0.5843
1.9135,1.1079,-0.5927
1.9176,1.102,-0.5859
1.9152,1.0973,-0.5782
1.9199,1.0997,-0.581
1.9164,1.1035,-0.5814
1.9149,1.109,-0.577
1.9123,1.1049,-0.5867
1.9155,1.1035,-0.5851
1.9135,1.1125,-0.5859
1.9132,1.1073,-0.5824
1.9111,1.107,-0.583
1.9091,1.1023,-0.5965
1.9141,1.1046,-0.5951
1.9149,1.1044,-0.5845
1.9079,1.1128,-0.5839
1.9079,1.1108,-0.5972
1.9117,1.1082,-0.5944
1.9091,1.1082,-0.5843
1.8749,1.1096,-0.5975
1.9097,1.1073,-0.5842
1.9126,1.1146,-0.5823
1.9038,1.1163,-0.5937
1.9155,1.1213,-0.5947
1.9108,1.1175,-0.59
1.905,1.1187,-0.5963
1.9149,1.1175,-0.5973
1.9123,1.0862,-0.5959
1.9094,1.1187,-0.5941
1.9155,1.121,-0.6
1.9208,1.1166,-0.6111
1.9041,1.1146,-0.6061
1.9126,1.1172,-0.5976
1.9117,1.1219,-0.5991
1.907,1.121,-0.6019
1.9059,1.1219,-0.6137
1.8717,1.1277,-0.6076
1.9114,1.1269,-0.6086
1.905,1.1225,-0.6032
1.9047,1.1272,-0.6044
1.9108,1.1193,-0.6118
1.9108,1.121,-0.6027
1.9076,1.1239,-0.6014
1.9135,1.1263,-0.6079
1.9117,1.1263,-0.6013
1.9144,1.1295,-0.6115
1.9088,1.1304,-0.6158
1.9129,1.1277,-0.6093
1.9123,1.131,-0.6103
1.9076,1.1292,-0.6184
1.912,1.1263,-0.6124
1.912,1.1298,-0.6098
1.91,1.1365,-0.6118
1.9149,1.1295,-0.6109
1.9094,1.1336,-0.6165
1.9082,1.1345,-0.6225
1.9088,1.1295,-0.6212
1.9091,1.1301,-0.6156
1.9094,1.1426,-0.6175
1.9111,1.1342,-0.6144
1.905,1.1365,-0.6226
1.9135,1.1383,-0.6213
1.9106,1.1356,-0.619
1.9173,1.1388,-0.6141
1.9117,1.14,-0.6171
1.9135,1.133,-0.62
1.9129,1.1327,-0.6178
1.9106,1.1365,-0.6228
1.9132,1.1406,-0.6222
1.9091,1.1421,-0.6209
1.9161,1.138,-0.6231
1.9106,1.1418,-0.626
1.9108,1.1374,-0.6223
1.907,1.1327,-0.6295
1.9059,1.1415,-0.6254
1.9117,1.1426,-0.625
1.9123,1.1505,-0.6296
1.9065,1.1412,-0.626
1.9164,1.1421,-0.6181
1.9187,1.1444,-0.6235
1.9187,1.1464,-0.631
1.9179,1.14,-0.6312
1.9152,1.1415,-0.6203
1.9211,1.1432,-0.6235
1.9187,1.1438,-0.6269
1.9129,1.1491,-0.6318
1.919,1.1421,-0.6274
1.9161,1.1438,-0.6377
1.9158,1.145,-0.6315
1.9173,1.147,-0.6248
1.9199,1.1456,-0.634
1.9208,1.1473,-0.6329
1.9214,1.1546,-0.633
1.9202,1.1505,-0.6289
1.9182,1.1447,-0.6356
1.9231,1.1447,-0.6292
1.9234,1.1505,-0.6288
1.9199,1.1485,-0.6324
1.9129,1.1462,-0.6352
1.9149,1.1485,-0.6315
1.9144,1.1473,-0.6339
1.9173,1.1421,-0.6348
1.9217,1.1479,-0.6348
1.9252,1.1479,-0.6438
1.9258,1.1467,-0.6378
1.9252,1.1494,-0.6383
1.9231,1.1517,-0.6362
1.9307,1.1464,-0.6331
1.9263,1.1488,-0.6361
1.9208,1.1482,-0.6355
1.9222,1.1491,-0.6378
1.9246,1.1453,-0.6242
1.9322,1.1462,-0.6374
1.9296,1.1549,-0.645
1.9348,1.1517,-0.6462
1.931,1.154,-0.6337
1.924,1.145,-0.6291
1.9281,1.1526,-0.6383
1.9269,1.1511,-0.6406
1.9249,1.15,-0.6391
1.9304,1.1535,-0.6365
1.931,1.1511,-0.6375
1.9389,1.152,-0.639
1.9278,1.1535,-0.6459
1.9287,1.1497,-0.6374
1.9331,1.1476,-0.6418
1.9222,1.1453,-0.6454
1.9363,1.1514,-0.6286
1.9383,1.1576,-0.6438
1.9386,1.1581,-0.6381
1.9462,1.1558,-0.635
1.9369,1.1529,-0.6384
1.9354,1.1538,-0.6352
1.9372,1.1505,-0.6251
1.9377,1.1532,-0.6308
1.9348,1.1546,-0.6387
1.9389,1.1505,-0.6356
1.9354,1.1517,-0.6383
1.943,1.1564,-0.6383
1.9348,1.1549,-0.6346
1.9363,1.1511,-0.6302
1.9345,1.154,-0.6397
1.9377,1.1479,-0.6419
1.9339,1.1479,-0.6456
1.9348,1.1532,-0.6459
1.9357,1.1502,-0.6367
1.9389,1.1485,-0.6283
1.9386,1.1412,-0.6364
1.9465,1.1543,-0.6383
1.9357,1.1514,-0.6321
1.9456,1.1511,-0.6339
1.9436,1.147,-0.6453
1.9424,1.1488,-0.6391
1.9471,1.1464,-0.6472
1.9576,1.1479,-0.6352
1.9439,1.1505,-0.6369
1.945,1.1517,-0.6349
1.9456,1.1447,-0.6321
1.9503,1.1467,-0.6388
1.9491,1.1476,-0.6288
1.9524,1.1532,-0.6359
1.9532,1.15,-0.6342
1.9418,1.1497,-0.6469
1.9529,1.1479,-0.6355
1.9515,1.1488,-0.6333
1.9512,1.1505,-0.6331
1.9503,1.1494,-0.6236
1.9524,1.1424,-0.6362
1.9494,1.1459,-0.6331
1.9526,1.1456,-0.6346
1.9509,1.147,-0.6277
1.9567,1.1459,-0.6217
1.9573,1.1476,-0.6304
1.9541,1.1473,-0.6213
1.9567,1.1485,-0.622
1.9512,1.1365,-0.6312
1.9521,1.1359,-0.6185
1.9541,1.1394,-0.6326
1.9503,1.1432,-0.6179
1.9518,1.1459,-0.6244
1.9541,1.138,-0.628
1.9567,1.1415,-0.6197
1.96,1.1353,-0.6225
1.9579,1.1415,-0.6109
1.9576,1.1403,-0.6206
1.9591,1.1429,-0.6222
1.9635,1.1456,-0.619
1.962,1.1403,-0.6206
1.9588,1.1353,-0.6301
1.967,1.1327,-0.6201
1.9643,1.1336,-0.6292
1.964,1.1377,-0.616
1.9626,1.1365,-0.6175
1.9626,1.1377,-0.6207
1.9605,1.1312,-0.6261
1.9573,1.1371,-0.6087
1.9676,1.1327,-0.6051
1.9635,1.1365,-0.6144
1.9614,1.1283,-0.6133
1.9711,1.1327,-0.6032
1.9681,1.1371,-0.6025
1.967,1.1333,-0.603
1.9693,1.1307,-0.608
1.9676,1.131,-0.6084
1.9746,1.1277,-0.6083
1.9667,1.133,-0.6114
1.9673,1.1283,-0.6071
1.9667,1.1289,-0.6141
1.9611,1.1213,-0.6026
1.9693,1.1204,-0.6093
1.9705,1.1207,-0.616
1.9629,1.1251,-0.6071
1.9646,1.1236,-0.602
1.9635,1.1236,-0.603
1.9684,1.1248,-0.6049
1.9737,1.1193,-0.6092
1.9635,1.1248,-0.5991
1.9667,1.1242,-0.6022
1.9673,1.1236,-0.5968
1.9705,1.1204,-0.5972
1.9719,1.1184,-0.5963
1.9681,1.1125,-0.6017
1.9664,1.1169,-0.5886
1.9681,1.1149,-0.5969
1.9714,1.1111,-0.5909
1.9708,1.1099,-0.5909
1.9664,1.1079,-0.5893
1.967,1.1093,-0.5867
1.967,1.1125,-0.6027
1.9737,1.1099,-0.6
1.9743,1.1087,-0.5973
1.9749,1.1125,-0.5909
1.976,1.1102,-0.6057
1.976,1.1158,-0.5989
1.9752,1.1087,-0.5943
1.9716,1.1044,-0.588
1.9696,1.1102,-0.6019
1.9719,1.1055,-0.5892
1.9769,1.1067,-0.5928
1.9749,1.1058,-0.5903
1.9722,1.1093,-0.5848
1.9763,1.1049,-0.5886
1.9766,1.1049,-0.5899
1.9754,1.1035,-0.5972
1.9775,1.1073,-0.5943
1.9737,1.0941,-0.5849
1.9763,1.0973,-0.5966
2.0137,1.1006,-0.588
1.9769,1.1017,-0.5935
1.9769,1.0979,-0.5855
1.981,1.1038,-0.584
1.9693,1.0953,-0.581
1.9757,1.0968,-0.5843
1.974,1.0924,-0.5811
1.9772,1.0944,-0.5827
1.9714,1.0912,-0.5849
1.9792,1.0944,-0.5824
1.9731,1.0897,-0.5865
1.9886,1.0947,-0.5852
1.979,1.093,-0.5874
1.9766,1.0944,-0.5903
1.976,1.09,-0.5894
1.9813,1.0976,-0.5862
1.9804,1.0871,-0.5801
2.0178,1.0871,-0.5814
1.9781,1.0851,-0.5776
1.9822,1.0938,-0.5776
1.9816,1.0839,-0.5773
1.9836,1.0868,-0.5756
1.9787,1.083,-0.5794
1.9778,1.0848,-0.5718
1.9836,1.0818,-0.5792
1.9781,1.0921,-0.5877
1.9781,1.0868,-0.5835
1.9825,1.0854,-0.5776
1.9784,1.0827,-0.5719
1.981,1.0862,-0.5792
1.9854,1.09,-0.5716
1.9825,1.0859,-0.5858
1.9825,1.0862,-0.5785
1.9816,1.0839,-0.5744
2.0175,1.0859,-0.57
1.9839,1.083,-0.5763
1.986,1.0798,-0.574
1.9828,1.0769,-0.563
1.9854,1.0839,-0.5721
1.983,1.0842,-0.5778
1.9816,1.0865,-0.5674
1.9854,1.0807,-0.571
1.9889,1.0871,-0.5675
1.9892,1.0821,-0.5656
1.9845,1.0772,-0.5602
1.9883,1.0763,-0.5548
1.981,1.081,-0.5642
1.9857,1.0769,-0.5652
1.9892,1.0728,-0.5621
1.9836,1.0757,-0.5665
1.9816,1.0684,-0.5542
1.9828,1.0675,-0.5623
1.979,1.0742,-0.5631
1.9825,1.0786,-0.5681
1.9778,1.0737,-0.5582
1.9836,1.0666,-0.5441
1.9813,1.0704,-0.5542
1.9828,1.0631,-0.557
1.9833,1.0725,-0.5517
1.9886,1.0678,-0.5455
1.9845,1.0719,-0.5551
1.9795,1.0678,-0.5434
