ch1,ch2,ch3
1.858813,1.165449,-0.594271
1.855013,1.166033,-0.608155
1.849752,1.172172,-0.603625
1.850336,1.171587,-0.622479
1.850336,1.171587,-0.61254
1.844198,1.168372,-0.604794
1.837474,1.170126,-0.620433
1.827536,1.180064,-0.620433
1.82812,1.176264,-0.614294
1.834259,1.184741,-0.613125
1.828413,1.17831,-0.614586
1.823151,1.181234,-0.621894
1.823443,1.180064,-0.621456
1.817889,1.184741,-0.622333
1.820813,1.189126,-0.631102
1.820813,1.189418,-0.619702
1.812628,1.192049,-0.63461
1.817013,1.199942,-0.633148
1.802982,1.20228,-0.62701
1.807366,1.203742,-0.636948
1.803859,1.205203,-0.641041
1.802689,1.209588,-0.654195
1.796551,1.207834,-0.652733
1.795966,1.213388,-0.653902
1.79772,1.210757,-0.656825
1.800058,1.212803,-0.659164
1.799182,1.21748,-0.664279
1.79012,1.22245,-0.666179
1.798305,1.23005,-0.653756
1.797135,1.232973,-0.667787
1.792166,1.228296,-0.681818
1.788951,1.231511,-0.679041
1.788658,1.23385,-0.679187
1.787489,1.234727,-0.675826
1.785151,1.242911,-0.697018
1.778135,1.23765,-0.684157
1.77492,1.247588,-0.683864
1.771996,1.242619,-0.693072
1.774043,1.249635,-0.692341
1.767319,1.255189,-0.691903
1.765566,1.256065,-0.700526
1.780474,1.255773,-0.697311
1.760596,1.264835,-0.691026
1.760012,1.263373,-0.702718
1.760012,1.26805,-0.709149
1.767904,1.27565,-0.719088
1.762935,1.275358,-0.710611
1.757673,1.286466,-0.713973
1.759135,1.281204,-0.722888
1.761181,1.291143,-0.724057
1.75855,1.291143,-0.733996
1.756212,1.298743,-0.730927
1.75475,1.300497,-0.738234
1.746858,1.300789,-0.732388
1.750658,1.304297,-0.731511
1.753581,1.305759,-0.733119
1.752412,1.315405,-0.753581
1.750658,1.314236,-0.747881
1.751242,1.31979,-0.756065
1.745981,1.324759,-0.749635
1.749488,1.317451,-0.759427
1.746858,1.321251,-0.767758
1.753873,1.328851,-0.775066
1.750365,1.340251,-0.774335
1.749196,1.333528,-0.775212
1.742765,1.342005,-0.780181
1.740719,1.335282,-0.773458
1.740427,1.349021,-0.778866
1.737211,1.346098,-0.778427
1.738381,1.347559,-0.780327
1.744811,1.348728,-0.784127
1.743642,1.354575,-0.792897
1.743935,1.35779,-0.794066
1.743058,1.359836,-0.805759
1.73955,1.362175,-0.795966
1.742765,1.367729,-0.80912
1.738965,1.364806,-0.805905
1.744227,1.370652,-0.81979
1.743642,1.37679,-0.816282
1.737504,1.375621,-0.81672
1.735165,1.382929,-0.818913
1.732534,1.381175,-0.817597
1.737796,1.384098,-0.827974
1.73955,1.387314,-0.824467
1.741011,1.384975,-0.828267
1.744811,1.399883,-0.839667
1.742181,1.402222,-0.831774
1.749196,1.404852,-0.834405
1.748027,1.410699,-0.831628
1.746858,1.40836,-0.846098
1.746273,1.411283,-0.842444
1.745981,1.417714,-0.84829
1.745396,1.418299,-0.845367
1.752119,1.424437,-0.845805
1.748612,1.417422,-0.847413
1.747442,1.42473,-0.849313
1.74715,1.424145,-0.851359
1.747735,1.425022,-0.852529
1.747442,1.433207,-0.860421
1.748027,1.43233,-0.852821
1.755919,1.434084,-0.858521
1.757673,1.430868,-0.850044
1.754458,1.440807,-0.849459
1.758842,1.437299,-0.868313
1.762643,1.441099,-0.855598
1.762643,1.446653,-0.864367
1.757381,1.445776,-0.863783
1.76615,1.449868,-0.865829
1.764396,1.453668,-0.868606
1.769366,1.455422,-0.876206
1.77375,1.462438,-0.86729
1.766443,1.450453,-0.864075
1.766443,1.452499,-0.870213
1.773458,1.461561,-0.864806
1.780181,1.459807,-0.877083
1.785151,1.467992,-0.873429
1.783104,1.495762,-0.880737
1.778135,1.46273,-0.872113
1.779012,1.461561,-0.873283
1.779889,1.465653,-0.871237
1.785735,1.469161,-0.874598
1.793335,1.457761,-0.879129
1.788658,1.463315,-0.881614
1.789535,1.472669,-0.877814
1.79012,1.465653,-0.871383
1.801228,1.467407,-0.879567
1.798305,1.468576,-0.876352
1.798012,1.473546,-0.874452
1.800935,1.4677,-0.879129
1.803274,1.473253,-0.878837
1.808535,1.468284,-0.887021
1.809997,1.472084,-0.876352
1.806197,1.46653,-0.869629
1.809997,1.465361,-0.868606
1.821982,1.468869,-0.873137
1.817013,1.4677,-0.86846
1.820813,1.466823,-0.867436
1.820228,1.465946,-0.871383
1.826659,1.468576,-0.872698
1.824028,1.463607,-0.865536
1.827243,1.465653,-0.860567
1.830751,1.467115,-0.857644
1.830751,1.463022,-0.860859
1.835136,1.462146,-0.860129
1.831921,1.4677,-0.858375
1.838059,1.462146,-0.852382
1.849752,1.458346,-0.854429
1.854429,1.461269,-0.850921
1.858229,1.456299,-0.850921
1.858229,1.455715,-0.837913
1.852675,1.449868,-0.848436
