ch1,ch2,ch3
1.780181,1.31862,-0.68898
1.77872,1.322128,-0.692049
1.775504,1.320959,-0.699942
1.770535,1.32359,-0.70228
1.766443,1.320959,-0.707395
1.761473,1.323297,-0.703888
1.758258,1.329144,-0.708272
1.755335,1.330313,-0.715726
1.753873,1.330313,-0.71178
1.752119,1.321251,-0.713973
1.752412,1.338205,-0.72245
1.751242,1.34259,-0.720403
1.745688,1.346098,-0.735165
1.74715,1.348728,-0.722303
1.745688,1.348436,-0.728734
1.753289,1.352821,-0.734142
1.743935,1.355744,-0.732827
1.732827,1.352821,-0.742034
1.74335,1.360713,-0.742619
1.743058,1.372113,-0.752996
1.744811,1.365098,-0.750512
1.742181,1.37416,-0.757089
1.739842,1.374744,-0.754458
1.735457,1.371236,-0.763812
1.736042,1.37679,-0.761035
1.731365,1.380883,-0.761766
1.731657,1.379714,-0.76732
1.727565,1.387021,-0.767027
1.736919,1.394329,-0.77185
1.731073,1.395791,-0.780181
1.731073,1.398422,-0.774773
1.729319,1.399591,-0.777112
1.731657,1.40836,-0.781058
1.727565,1.411868,-0.792751
1.725227,1.410114,-0.802689
1.722011,1.409529,-0.785297
1.72435,1.415376,-0.799182
1.723473,1.422391,-0.784274
1.724057,1.422976,-0.792751
1.730196,1.423853,-0.790851
1.72318,1.43233,-0.801082
1.724642,1.435838,-0.806782
1.721134,1.434376,-0.815843
1.726396,1.439053,-0.829436
1.720842,1.450453,-0.820228
1.727273,1.450453,-0.821982
1.723473,1.449284,-0.821397
1.724934,1.456007,-0.826659
1.725811,1.460099,-0.827097
1.726396,1.465361,-0.838644
1.726103,1.46653,-0.835721
1.725811,1.4677,-0.84259
1.729027,1.469746,-0.849752
1.731073,1.469453,-0.848436
1.72698,1.4677,-0.865244
1.731073,1.479977,-0.863344
1.727857,1.490792,-0.855159
1.72698,1.487869,-0.862613
1.733704,1.491669,-0.859982
1.739258,1.491961,-0.866413
1.732534,1.501315,-0.872406
1.72815,1.502192,-0.875037
1.738673,1.494592,-0.870944
1.733996,1.500731,-0.879421
1.738088,1.506577,-0.87679
1.734873,1.508331,-0.885998
1.740134,1.510962,-0.869921
1.744519,1.507746,-0.891114
1.745396,1.509792,-0.893306
1.749196,1.511839,-0.882052
1.745688,1.509208,-0.888629
1.749488,1.515054,-0.885414
1.749488,1.519439,-0.888775
1.743058,1.512423,-0.889068
1.754458,1.518562,-0.88556
1.75475,1.520316,-0.888921
1.746273,1.519146,-0.880006
1.757966,1.524993,-0.887168
1.757089,1.525577,-0.89316
1.762935,1.529962,-0.882198
1.759719,1.521193,-0.886437
1.763812,1.524408,-0.889652
1.755042,1.524116,-0.88176
1.764689,1.534931,-0.896814
1.763519,1.531131,-0.888775
1.768781,1.528793,-0.886583
1.777258,1.530547,-0.898422
1.771996,1.534347,-0.904122
1.770535,1.530547,-0.888775
1.777258,1.538147,-0.886291
1.781643,1.535516,-0.896375
1.790704,1.529962,-0.893014
1.789535,1.533177,-0.893891
1.788074,1.536685,-0.890091
1.785735,1.531716,-0.889506
1.791581,1.534639,-0.890237
1.793335,1.5323,-0.885121
1.795381,1.537854,-0.891552
1.793043,1.536393,-0.890968
1.797428,1.540485,-0.885414
1.798889,1.530254,-0.892721
1.803274,1.530547,-0.880737
1.802105,1.527331,-0.877814
1.809412,1.527039,-0.875475
1.802105,1.531131,-0.873137
1.815843,1.527331,-0.871821
1.813213,1.521193,-0.865683
1.820813,1.52587,-0.871383
1.819059,1.522654,-0.866706
1.82169,1.519439,-0.861444
1.82432,1.516223,-0.872844
1.824613,1.51447,-0.867436
1.824613,1.521485,-0.86919
1.826074,1.5171,-0.859836
1.827536,1.507454,-0.861006
1.830459,1.514177,-0.852236
1.82549,1.515639,-0.853113
1.828705,1.508623,-0.853259
1.824905,1.5133,-0.842444
1.82169,1.511546,-0.81862
1.805612,1.502485,-0.818036
1.798305,1.486992,-0.776089
1.780181,1.463607,-0.759281
1.779889,1.426191,-0.735457
1.779304,1.400175,-0.724642
1.77492,1.364513,-0.711342
1.776966,1.32622,-0.699942
1.769658,1.293774,-0.701842
1.777258,1.261912,-0.703011
1.780766,1.233265,-0.695995
1.798889,1.209296,-0.702865
1.809997,1.18708,-0.718211
1.823443,1.178018,-0.727711
1.832213,1.17948,-0.72815
1.835428,1.186203,-0.736188
1.827536,1.189711,-0.735604
1.845659,1.190588,-0.734873
1.845367,1.185618,-0.744227
1.852675,1.192634,-0.746419
1.856767,1.194972,-0.753581
1.856475,1.196141,-0.760742
1.867875,1.203157,-0.760012
1.860859,1.203449,-0.774773
1.861736,1.204034,-0.76425
1.870506,1.207834,-0.760012
1.868167,1.209296,-0.77682
1.87606,1.210172,-0.776381
1.872552,1.204911,-0.769512
1.873721,1.200234,-0.767173
1.869336,1.211926,-0.77302
1.881614,1.206372,-0.764689
1.876937,1.213973,-0.76732
1.873137,1.209588,-0.769073
1.883075,1.213973,-0.764981
1.874013,1.217773,-0.764396
1.87606,1.213096,-0.774043
1.877813,1.206957,-0.773166
1.876644,1.205788,-0.778427
1.869044,1.204034,-0.774627
1.875767,1.205203,-0.77872
1.883075,1.207249,-0.76922
1.87226,1.211926,-0.775797
1.870798,1.209003,-0.77375
1.873137,1.210465,-0.77302
1.882491,1.208419,-0.77375
1.878398,1.214265,-0.779597
1.882783,1.211634,-0.783397
1.878398,1.206372,-0.775212
1.877521,1.204326,-0.779304
1.876644,1.20228,-0.772581
1.884829,1.211342,-0.770681
1.878983,1.210172,-0.76732
1.878983,1.208419,-0.763373
1.877229,1.204326,-0.770389
1.878398,1.208126,-0.76732
1.873721,1.207834,-0.767466
1.874598,1.209003,-0.772727
1.871967,1.205495,-0.767027
1.875475,1.205495,-0.769658
1.876937,1.199065,-0.770973
1.882783,1.203157,-0.774043
1.883952,1.206372,-0.765127
1.880444,1.204326,-0.776966
1.882783,1.207834,-0.765419
1.870506,1.208126,-0.783981
1.880737,1.207542,-0.77302
1.878983,1.204326,-0.77872
1.876352,1.209296,-0.770973
1.87869,1.204034,-0.767027
1.882783,1.213096,-0.768927
1.880444,1.213096,-0.770096
1.876644,1.206665,-0.773166
1.885121,1.211342,-0.775358
1.878106,1.205203,-0.774043
1.876937,1.213388,-0.772873
1.885998,1.206957,-0.768781
1.87869,1.208419,-0.76805
1.885414,1.203157,-0.773166
1.884244,1.211049,-0.771996
1.886583,1.210465,-0.771704
1.880444,1.202865,-0.76922
1.882491,1.199357,-0.767466
1.893891,1.201403,-0.783689
1.884244,1.201403,-0.772581
1.878983,1.198188,-0.772143
1.882198,1.201988,-0.772581
1.878106,1.199357,-0.771558
1.883952,1.211049,-0.773897
1.889506,1.211049,-0.763519
1.885998,1.204326,-0.76922
1.888044,1.207542,-0.78135
1.884829,1.204326,-0.774627
1.890091,1.200818,-0.783251
1.887167,1.202865,-0.774627
1.890968,1.204619,-0.76615
1.888044,1.203449,-0.774627
1.877521,1.200526,-0.782812
1.878398,1.198772,-0.776527
1.883367,1.195849,-0.771558
1.893306,1.202865,-0.763958
1.889214,1.193803,-0.772581
1.891552,1.190003,-0.776966
1.885706,1.198188,-0.763081
1.887167,1.19088,-0.773897
1.88366,1.192634,-0.773897
1.892137,1.19088,-0.77185
1.882783,1.188834,-0.775066
1.884244,1.19088,-0.776235
1.883952,1.197895,-0.778866
1.884244,1.190295,-0.771996
1.882783,1.183572,-0.77755
1.892137,1.200526,-0.77492
1.880152,1.188834,-0.770389
1.881614,1.189126,-0.770681
1.881906,1.190295,-0.762789
1.885121,1.197895,-0.769073
1.889798,1.192634,-0.770535
1.889506,1.192341,-0.770389
1.89126,1.197895,-0.770827
1.889506,1.185911,-0.76922
1.890675,1.191757,-0.765273
1.889214,1.193803,-0.779012
1.893891,1.201403,-0.764104
1.890675,1.193218,-0.764543
1.892721,1.186495,-0.769658
1.893306,1.19468,-0.772873
1.889506,1.192926,-0.774043
1.895937,1.194095,-0.77375
1.893306,1.193218,-0.774627
1.894768,1.192634,-0.777112
1.893891,1.192049,-0.772581
1.890091,1.201111,-0.779012
1.891845,1.184449,-0.763227
1.89126,1.193803,-0.771558
1.887752,1.185911,-0.766004
1.89506,1.191465,-0.767173
1.89126,1.193803,-0.767027
1.893014,1.196726,-0.775212
1.893014,1.190003,-0.780181
1.89506,1.192926,-0.762204
1.890383,1.192926,-0.762058
1.892137,1.192634,-0.770973
1.89126,1.188249,-0.768927
1.890091,1.192634,-0.770973
1.891845,1.191757,-0.774627
1.890091,1.188834,-0.764835
1.890091,1.190295,-0.769512
1.881321,1.185034,-0.780766
1.888337,1.190588,-0.779597
1.895352,1.191757,-0.772435
1.888629,1.185911,-0.770973
1.884537,1.185618,-0.761619
1.885414,1.192049,-0.773604
1.878398,1.197603,-0.77682
1.889506,1.195557,-0.767758
1.890968,1.196434,-0.764104
1.883075,1.195557,-0.770389
1.889214,1.19468,-0.77492
1.887167,1.189711,-0.765712
1.882198,1.184157,-0.771704
1.890675,1.18328,-0.772727
1.877229,1.189126,-0.778866
1.885414,1.191757,-0.775504
1.88366,1.184449,-0.776089
1.878983,1.190003,-0.767612
1.886875,1.18708,-0.77375
1.887167,1.190588,-0.776527
1.887752,1.188834,-0.760742
1.881029,1.183572,-0.77682
1.888629,1.183572,-0.778427
1.885414,1.186787,-0.783689
1.890091,1.185034,-0.776235
1.880444,1.18708,-0.769658
1.87986,1.194972,-0.772581
1.890383,1.191465,-0.763812
1.886875,1.187957,-0.780766
1.879275,1.194095,-0.770243
1.886875,1.191757,-0.763227
1.888337,1.185326,-0.77565
1.884537,1.189126,-0.774335
1.884829,1.196141,-0.773458
1.886291,1.192926,-0.763081
1.883075,1.19848,-0.774627
1.883075,1.198188,-0.780474
1.87986,1.203157,-0.778135
1.889214,1.20228,-0.775212
1.886291,1.203449,-0.77565
1.886875,1.20228,-0.784858
1.883952,1.203449,-0.784712
1.87986,1.197603,-0.787197
1.885414,1.191172,-0.766735
1.890091,1.190588,-0.77375
1.878398,1.198772,-0.779597
1.884244,1.193511,-0.783835
1.882198,1.201111,-0.785004
1.882491,1.192926,-0.783981
1.885414,1.197895,-0.778866
1.870798,1.194095,-0.772289
1.878398,1.199649,-0.789974
1.889214,1.194388,-0.767466
1.888337,1.199942,-0.778427
1.888921,1.196434,-0.785589
1.885121,1.201403,-0.781204
1.882783,1.197018,-0.776966
1.88366,1.196434,-0.772143
1.888629,1.198188,-0.780181
1.885998,1.200234,-0.779158
1.886291,1.199065,-0.77755
1.886291,1.205788,-0.783981
1.880152,1.198772,-0.77492
1.879275,1.196434,-0.77755
1.884244,1.196141,-0.786466
1.886291,1.195849,-0.77945
1.882783,1.191172,-0.780912
1.883367,1.192926,-0.773604
1.895645,1.192926,-0.775066
1.885998,1.191465,-0.778281
1.879567,1.188834,-0.775358
1.883952,1.192926,-0.781789
1.883952,1.196434,-0.779012
1.881906,1.197895,-0.786758
1.880444,1.201111,-0.784566
1.877521,1.199942,-0.783543
1.87986,1.192049,-0.775358
1.880737,1.196141,-0.785589
1.87986,1.204619,-0.78822
1.883075,1.203157,-0.789828
1.874306,1.19848,-0.779743
1.882783,1.202865,-0.773897
1.885121,1.196434,-0.775212
1.886291,1.200526,-0.779012
1.890968,1.207249,-0.770096
1.887752,1.199357,-0.77302
1.887167,1.197603,-0.77565
1.890675,1.202572,-0.76995
1.889214,1.20608,-0.771266
1.880737,1.201988,-0.762496
1.885121,1.196141,-0.770389
1.876644,1.198772,-0.778866
1.885121,1.204619,-0.784712
1.878983,1.201988,-0.777258
1.881614,1.19468,-0.780327
1.884829,1.204326,-0.774189
1.879275,1.20608,-0.776966
1.886875,1.204034,-0.781058
1.879275,1.201695,-0.774481
1.87869,1.203742,-0.775797
1.882783,1.206665,-0.774335
1.879275,1.209003,-0.771996
1.876644,1.214557,-0.777404
1.87489,1.210172,-0.770827
1.877813,1.204911,-0.770535
1.885998,1.202865,-0.770535
1.886291,1.206665,-0.779158
1.890675,1.204326,-0.760158
1.885706,1.201403,-0.772873
1.874598,1.210172,-0.770096
1.878983,1.209003,-0.77112
1.883952,1.201988,-0.773166
1.887752,1.199942,-0.763519
1.880737,1.200818,-0.77945
1.885121,1.204911,-0.773312
1.882491,1.209003,-0.767758
1.875183,1.199357,-0.777258
1.877229,1.204911,-0.766589
1.878398,1.20228,-0.771704
1.877813,1.205203,-0.772143
1.887167,1.20988,-0.762496
1.879567,1.211342,-0.765858
1.880444,1.214265,-0.777112
1.882491,1.206957,-0.76922
1.885121,1.205788,-0.769512
1.880737,1.206665,-0.764396
1.881906,1.204619,-0.77565
1.887752,1.213096,-0.771996
1.883075,1.209003,-0.775066
1.87606,1.209296,-0.77682
1.884244,1.210172,-0.76995
1.885998,1.212511,-0.778574
1.87986,1.20988,-0.77492
1.884537,1.202865,-0.771266
1.884537,1.204034,-0.769658
1.875767,1.208419,-0.769366
1.884537,1.20228,-0.777258
1.881906,1.203157,-0.770096
1.884537,1.213388,-0.771996
1.881321,1.205788,-0.778866
1.879567,1.214265,-0.769658
1.878106,1.211342,-0.772435
1.879567,1.207542,-0.773166
1.881321,1.206665,-0.777843
1.87869,1.209588,-0.769512
1.881029,1.205495,-0.777989
1.87986,1.211926,-0.774627
1.87986,1.210757,-0.781497
1.877229,1.210757,-0.77682
1.882783,1.213973,-0.765273
1.884244,1.211926,-0.774335
1.882783,1.210757,-0.777989
1.885121,1.206372,-0.777112
1.87986,1.205203,-0.765712
1.887752,1.208419,-0.767758
1.888921,1.208711,-0.772143
1.879567,1.20608,-0.778427
1.884244,1.211049,-0.774189
1.881906,1.213973,-0.77682
1.88746,1.212219,-0.768489
1.885414,1.202865,-0.757819
1.882783,1.210757,-0.763958
1.888337,1.206665,-0.769073
1.882198,1.204326,-0.78062
1.885998,1.212219,-0.773604
1.880737,1.207542,-0.775943
1.882783,1.204619,-0.770973
1.881614,1.199649,-0.774627
1.871967,1.210757,-0.774481
1.886291,1.207249,-0.774335
1.881614,1.209296,-0.78062
1.881321,1.208711,-0.769512
1.880152,1.203157,-0.777112
1.874306,1.207542,-0.774773
1.882198,1.205203,-0.770973
1.878106,1.204326,-0.763958
1.883952,1.207834,-0.772727
1.87869,1.207249,-0.774481
1.882783,1.200818,-0.758842
1.877813,1.205203,-0.778281
1.878398,1.208711,-0.786612
1.887167,1.202572,-0.751535
1.877521,1.205788,-0.772727
1.882783,1.212511,-0.764396
1.886291,1.208126,-0.787197
1.878398,1.204326,-0.764981
1.87869,1.209296,-0.767173
1.886291,1.202572,-0.770827
1.878398,1.206957,-0.775212
1.884244,1.210172,-0.777697
1.883367,1.203742,-0.79012
1.885706,1.204034,-0.774627
1.885706,1.204619,-0.770827
1.884537,1.210172,-0.764543
1.888629,1.209588,-0.768635
1.885121,1.205788,-0.763081
1.88746,1.203742,-0.774627
1.88746,1.205203,-0.781935
1.884537,1.204034,-0.77565
1.889506,1.203157,-0.773604
1.883952,1.204034,-0.771558
1.88746,1.194095,-0.773166
1.893598,1.204326,-0.772873
1.890091,1.203449,-0.777112
1.891552,1.203157,-0.777404
1.886583,1.207542,-0.77755
1.884829,1.193803,-0.783543
1.89126,1.192634,-0.772727
1.887752,1.199649,-0.778281
1.888629,1.19848,-0.775358
1.885706,1.203449,-0.775797
1.892721,1.197018,-0.757089
1.880152,1.198772,-0.770973
1.885414,1.207249,-0.765566
1.890091,1.201111,-0.775943
1.885998,1.200818,-0.769804
1.888044,1.198772,-0.76805
