ch1,ch2,ch3
1.907922,1.208126,-0.611225
1.914645,1.202865,-0.621456
1.908799,1.210465,-0.612979
1.912599,1.208126,-0.619848
1.913183,1.206665,-0.621456
1.910553,1.203449,-0.62774
1.910553,1.207249,-0.616194
1.913476,1.199357,-0.616925
1.91406,1.206665,-0.626425
1.909968,1.202865,-0.62014
1.909383,1.205788,-0.627156
1.915814,1.202572,-0.630225
1.913768,1.202865,-0.622479
1.912306,1.196726,-0.624963
1.910553,1.202865,-0.625402
1.912891,1.204326,-0.622186
1.913183,1.203449,-0.614879
1.912599,1.204619,-0.622333
1.921368,1.204619,-0.622333
1.915522,1.206957,-0.62204
1.920199,1.206957,-0.619702
1.913476,1.206665,-0.629787
1.915522,1.213388,-0.624817
1.916983,1.205203,-0.636948
1.913183,1.207249,-0.625256
1.915522,1.207249,-0.617656
1.915229,1.211634,-0.615902
1.918445,1.209588,-0.619556
1.913183,1.206372,-0.621602
1.916106,1.207542,-0.624671
1.912014,1.198772,-0.617802
1.91406,1.209003,-0.623063
1.907629,1.207249,-0.622771
1.909383,1.203157,-0.622333
1.915814,1.204034,-0.621017
1.919322,1.206665,-0.619994
1.914353,1.206957,-0.615463
1.919322,1.209003,-0.614148
1.916691,1.204619,-0.618094
1.91786,1.208419,-0.623502
1.913476,1.214557,-0.61824
1.916983,1.205203,-0.624086
1.918737,1.206957,-0.621456
1.916691,1.210757,-0.622186
1.915522,1.203449,-0.633733
1.91786,1.209003,-0.625402
1.918445,1.20608,-0.621894
1.912306,1.20608,-0.619556
1.908214,1.213973,-0.619263
1.901783,1.213096,-0.611371
1.911722,1.208126,-0.616486
1.91026,1.208419,-0.618533
1.913476,1.206665,-0.61634
1.912891,1.205788,-0.621894
1.908214,1.203742,-0.622625
1.909968,1.204911,-0.626863
1.909383,1.199942,-0.621894
1.912306,1.197603,-0.61824
1.913768,1.205203,-0.630225
1.914645,1.204034,-0.609909
1.915522,1.203157,-0.614002
1.916691,1.205203,-0.638556
1.912891,1.210757,-0.625256
1.914645,1.199357,-0.612979
1.913183,1.208126,-0.614586
1.914353,1.205495,-0.617802
1.915522,1.204326,-0.610494
1.910845,1.201988,-0.610056
1.911429,1.203449,-0.621748
1.911137,1.207542,-0.627302
1.911429,1.202572,-0.620871
1.912014,1.201695,-0.622917
1.909968,1.20988,-0.619263
1.915522,1.208419,-0.622186
1.919614,1.206372,-0.621894
1.914353,1.204619,-0.611956
1.919029,1.204911,-0.616633
1.912014,1.201403,-0.624233
1.908799,1.20988,-0.622625
1.90646,1.203742,-0.618094
1.911137,1.206957,-0.615317
1.915814,1.207542,-0.618386
1.906752,1.201403,-0.625256
1.908506,1.20608,-0.629056
1.90646,1.195265,-0.623063
1.911722,1.205495,-0.614879
1.908506,1.202572,-0.61444
1.913768,1.212511,-0.617071
1.912306,1.205495,-0.619556
1.914645,1.203157,-0.611225
1.912891,1.204326,-0.617802
1.915814,1.198772,-0.614879
1.914937,1.204034,-0.618971
1.915814,1.205495,-0.615902
1.913476,1.208419,-0.618094
1.908214,1.206665,-0.614586
1.915814,1.195557,-0.612979
1.917276,1.205203,-0.617363
1.913768,1.202572,-0.624086
1.910553,1.204326,-0.622917
1.920199,1.199065,-0.61634
1.912306,1.20988,-0.618533
1.918737,1.207542,-0.624233
1.914645,1.197018,-0.621456
1.917568,1.210465,-0.615756
1.912306,1.203157,-0.62321
1.919906,1.210465,-0.619556
1.915229,1.20988,-0.611517
1.915522,1.202572,-0.615171
1.910845,1.200526,-0.624086
1.913183,1.201988,-0.63154
1.915814,1.207834,-0.617363
1.917568,1.206372,-0.633148
1.924291,1.20228,-0.624671
1.916983,1.209003,-0.617071
1.917568,1.199357,-0.62204
1.914645,1.203449,-0.61941
1.912891,1.205203,-0.619702
1.917276,1.198772,-0.629202
1.912599,1.207249,-0.611517
1.912891,1.203742,-0.622186
1.918153,1.211049,-0.612394
1.916399,1.208126,-0.624963
1.915229,1.208711,-0.615317
1.913183,1.203449,-0.619263
1.916691,1.20608,-0.616779
1.911429,1.203449,-0.617948
1.918737,1.196726,-0.615317
1.913768,1.201403,-0.619848
1.920783,1.209588,-0.62131
1.915814,1.202865,-0.628617
1.916399,1.200526,-0.611956
1.915814,1.201111,-0.620871
1.912891,1.200526,-0.622186
1.917276,1.200818,-0.630664
1.917276,1.203157,-0.619117
1.920491,1.206372,-0.615609
1.919614,1.195557,-0.61941
1.91786,1.20228,-0.619848
1.918445,1.20608,-0.611225
1.91786,1.202572,-0.617363
1.91406,1.209588,-0.622917
1.92166,1.205495,-0.618094
1.918445,1.205203,-0.625987
1.919322,1.204034,-0.618386
1.912306,1.203449,-0.617948
1.917276,1.205495,-0.618971
1.92166,1.201403,-0.61941
1.917276,1.201988,-0.616779
1.91026,1.207249,-0.62891
1.916399,1.199065,-0.630371
1.917568,1.199357,-0.614002
1.916983,1.206957,-0.620871
1.921368,1.197018,-0.609032
1.91786,1.202572,-0.620579
1.915814,1.199942,-0.62204
1.919029,1.201988,-0.617363
1.908799,1.200234,-0.621894
1.918445,1.199649,-0.616194
1.91406,1.19088,-0.619263
1.916106,1.199942,-0.609763
1.919614,1.196141,-0.610348
1.916399,1.200818,-0.62014
1.916983,1.195557,-0.619263
1.917568,1.199065,-0.618386
1.919029,1.165449,-0.61634
1.92166,1.199649,-0.624379
1.913768,1.202572,-0.616633
1.914353,1.206372,-0.612394
1.910553,1.198188,-0.61064
1.916106,1.202865,-0.616925
1.920783,1.211049,-0.616048
1.92283,1.197018,-0.624963
1.917568,1.204034,-0.612102
1.907629,1.193803,-0.620579
1.909383,1.200526,-0.618971
1.913183,1.203157,-0.617802
1.916399,1.204911,-0.624086
1.910845,1.202865,-0.615171
1.913768,1.201111,-0.61634
1.911137,1.196434,-0.611371
1.908506,1.204034,-0.616048
1.916399,1.200818,-0.618533
1.907045,1.204911,-0.619994
1.910845,1.197895,-0.616486
1.912014,1.199942,-0.612248
1.911137,1.204619,-0.622479
1.915229,1.195849,-0.616633
1.918737,1.199065,-0.614733
1.911722,1.20608,-0.612979
1.915814,1.214557,-0.61824
1.920199,1.201988,-0.614148
1.912014,1.209588,-0.614879
1.912891,1.207834,-0.620725
1.916399,1.201695,-0.606694
1.912306,1.195265,-0.624525
1.918445,1.192634,-0.619702
1.917276,1.201403,-0.608155
1.910553,1.201695,-0.614586
1.911429,1.201988,-0.617217
1.908214,1.199649,-0.615902
1.913768,1.203742,-0.624379
1.911429,1.203449,-0.612832
1.912891,1.205203,-0.615171
1.916691,1.20228,-0.617802
1.915229,1.205788,-0.608155
1.913768,1.211049,-0.611079
1.916983,1.204326,-0.624671
1.918445,1.204619,-0.607571
1.916399,1.209588,-0.619702
1.914937,1.211634,-0.622625
1.916691,1.204326,-0.613125
1.919614,1.210465,-0.616486
1.923414,1.191757,-0.615317
1.917568,1.200818,-0.612102
1.920783,1.204326,-0.622771
1.909383,1.207249,-0.615025
1.912599,1.207542,-0.616925
1.916691,1.207542,-0.620725
1.913476,1.206957,-0.612394
1.919322,1.208419,-0.619263
1.916691,1.207249,-0.613271
1.912014,1.206665,-0.624525
1.91406,1.210465,-0.624086
1.919322,1.203449,-0.612979
1.914937,1.201988,-0.619994
1.913476,1.205203,-0.616048
1.913476,1.204034,-0.610348
1.912891,1.202865,-0.610202
1.916691,1.205788,-0.602894
1.910553,1.204619,-0.61941
1.917276,1.206665,-0.616048
1.914645,1.207249,-0.608594
1.910553,1.204619,-0.622625
1.909968,1.208419,-0.622917
1.911722,1.206372,-0.619556
1.908506,1.19848,-0.623502
1.909091,1.201111,-0.615317
1.916983,1.201111,-0.616048
1.916983,1.19848,-0.616925
1.913476,1.199357,-0.624233
1.905875,1.197603,-0.620433
1.904706,1.197603,-0.622186
1.910553,1.201403,-0.611956
1.915229,1.203742,-0.618971
1.910553,1.203157,-0.615463
1.914645,1.205203,-0.617802
1.906168,1.201988,-0.62204
1.91406,1.201988,-0.612394
1.912306,1.204326,-0.609032
1.914353,1.201111,-0.624233
1.912891,1.204034,-0.614733
1.90646,1.196726,-0.614148
1.909383,1.204619,-0.612248
1.907922,1.191757,-0.618386
1.905291,1.202572,-0.621017
1.916691,1.200234,-0.614879
1.912599,1.201111,-0.617071
1.910553,1.203742,-0.615317
1.908506,1.208126,-0.62131
1.912014,1.206665,-0.608594
1.915522,1.208711,-0.621017
1.910845,1.199649,-0.619848
1.908799,1.199065,-0.627156
1.913768,1.205495,-0.630371
1.909675,1.208126,-0.623063
1.91786,1.202865,-0.621017
1.916106,1.206665,-0.621456
1.907045,1.20608,-0.618971
1.908506,1.200818,-0.61634
1.912306,1.203449,-0.617802
1.908799,1.209296,-0.623794
1.910553,1.199357,-0.620433
1.915229,1.20228,-0.62584
1.911722,1.200818,-0.635487
1.91786,1.204326,-0.624233
1.913476,1.200818,-0.625987
1.92166,1.201111,-0.629348
1.913183,1.197311,-0.627448
1.912599,1.19848,-0.62204
1.915522,1.20608,-0.622771
1.916691,1.195265,-0.614294
1.918153,1.191757,-0.617802
1.914937,1.200526,-0.618386
1.910845,1.201988,-0.616486
1.912599,1.19088,-0.627594
1.916983,1.234434,-0.623648
1.913476,1.203157,-0.616048
1.91406,1.199357,-0.615463
1.915229,1.206372,-0.615025
1.915814,1.204326,-0.634464
1.913183,1.200234,-0.618094
1.908214,1.201111,-0.626425
1.913768,1.196141,-0.61444
1.92166,1.206665,-0.622479
1.908799,1.198188,-0.624817
1.918445,1.193218,-0.619263
1.916691,1.199649,-0.618533
1.908506,1.201111,-0.617071
1.912014,1.199357,-0.605525
1.906752,1.201695,-0.616633
1.910553,1.197311,-0.614002
1.914645,1.204034,-0.62321
1.904414,1.196726,-0.617509
1.918445,1.20608,-0.609179
1.913768,1.202572,-0.619117
1.91406,1.206957,-0.616779
1.912306,1.198772,-0.614879
1.916983,1.199942,-0.616925
1.912891,1.203449,-0.618386
1.911722,1.197018,-0.618971
1.911137,1.200818,-0.617363
1.912306,1.203742,-0.622479
1.908799,1.207249,-0.623648
1.909675,1.197603,-0.63081
1.908506,1.198188,-0.623794
1.910845,1.205495,-0.612686
1.909675,1.210757,-0.611809
1.912306,1.205495,-0.611809
1.909383,1.201111,-0.631102
1.912306,1.201988,-0.614586
1.913476,1.191465,-0.624817
1.910553,1.194972,-0.629202
1.909383,1.198188,-0.617071
1.913768,1.20228,-0.614002
1.905291,1.200526,-0.616194
1.905583,1.197311,-0.616194
1.910845,1.201695,-0.607717
1.909383,1.204326,-0.61444
1.908799,1.204326,-0.613271
1.909675,1.204326,-0.616633
1.899152,1.207834,-0.615025
1.901491,1.203157,-0.608594
1.909968,1.201111,-0.616486
1.911137,1.203742,-0.62511
1.909968,1.208711,-0.615463
1.911429,1.197895,-0.601871
1.912306,1.195265,-0.617509
1.908799,1.199649,-0.616486
1.915522,1.204034,-0.622479
1.907337,1.193803,-0.62204
1.907922,1.205495,-0.610932
1.914353,1.201988,-0.624233
1.904999,1.201988,-0.626425
1.905875,1.207249,-0.624233
1.914353,1.199065,-0.616048
1.913476,1.201111,-0.615609
1.915229,1.201111,-0.615609
1.912891,1.208711,-0.617802
1.911137,1.200526,-0.613271
1.908214,1.209296,-0.617948
1.912306,1.20228,-0.614586
1.910553,1.203449,-0.608886
1.906168,1.200818,-0.605817
1.908214,1.201111,-0.609763
1.908506,1.203449,-0.628179
1.903829,1.198772,-0.622771
1.908506,1.200526,-0.624671
1.910845,1.207834,-0.618094
1.907922,1.204326,-0.615025
1.908799,1.203742,-0.609617
1.909675,1.204034,-0.615902
1.907045,1.196726,-0.629494
1.904414,1.203742,-0.614002
1.914645,1.211049,-0.606402
1.904999,1.203157,-0.611225
1.902075,1.204326,-0.61824
1.902952,1.202572,-0.618386
1.91026,1.205788,-0.602894
1.904706,1.204326,-0.613417
1.906168,1.204034,-0.610348
1.915229,1.20608,-0.613856
1.909968,1.207542,-0.61941
1.908214,1.204326,-0.619994
1.905291,1.20988,-0.62204
1.909675,1.207834,-0.61444
1.90646,1.202572,-0.613271
1.91026,1.204034,-0.623794
1.908506,1.207249,-0.633294
1.909091,1.209003,-0.613125
1.912599,1.204034,-0.617363
1.909383,1.20988,-0.614002
1.907629,1.203742,-0.625987
1.907045,1.203157,-0.616194
1.911137,1.197311,-0.614148
1.910845,1.202572,-0.609179
1.904122,1.19848,-0.621748
1.909091,1.202572,-0.628033
1.909091,1.204911,-0.625987
1.917568,1.209296,-0.615317
1.907337,1.210757,-0.617363
1.911722,1.204911,-0.612832
1.909383,1.207834,-0.61824
1.908799,1.203742,-0.621456
1.904414,1.204034,-0.615025
1.916106,1.200234,-0.624086
1.914937,1.210757,-0.618533
1.908799,1.204326,-0.620579
1.908214,1.204034,-0.616779
1.912599,1.205203,-0.615463
1.91406,1.206957,-0.615609
1.914937,1.200818,-0.617948
1.908799,1.196434,-0.598071
1.912306,1.203157,-0.609325
1.901783,1.201403,-0.61824
1.909091,1.204911,-0.606255
1.916691,1.208419,-0.614148
1.916983,1.207834,-0.610786
1.917568,1.202865,-0.611371
1.913476,1.207834,-0.620725
1.911429,1.204326,-0.615902
1.917568,1.205788,-0.609763
1.911722,1.20228,-0.625987
1.912599,1.199942,-0.609032
1.909383,1.207249,-0.615025
1.908214,1.203742,-0.615609
1.90646,1.207542,-0.60874
1.915814,1.205788,-0.612102
1.912306,1.206372,-0.621163
1.914937,1.204034,-0.622479
1.913768,1.20608,-0.614733
1.909675,1.201111,-0.607132
1.907922,1.204034,-0.608594
1.910553,1.203449,-0.613563
1.907337,1.198188,-0.61941
1.906752,1.203157,-0.623356
1.910553,1.200234,-0.616779
1.911137,1.200234,-0.624671
1.909675,1.204034,-0.62131
1.907045,1.204911,-0.619702
1.909968,1.201695,-0.616194
1.910553,1.198772,-0.615317
1.907922,1.205203,-0.62394
1.916691,1.199942,-0.609032
1.914353,1.197311,-0.627887
1.906168,1.20228,-0.616779
1.907629,1.201988,-0.625548
1.90646,1.199065,-0.616925
1.904122,1.201988,-0.621163
1.908799,1.198188,-0.622333
1.905875,1.193803,-0.616194
1.913476,1.199065,-0.62394
1.907629,1.203742,-0.617071
1.909091,1.205788,-0.612102
1.906752,1.201988,-0.605963
1.910845,1.20608,-0.616048
1.913476,1.199942,-0.612248
1.907045,1.201403,-0.621163
1.904706,1.204034,-0.624233
1.916691,1.203157,-0.616048
1.91406,1.201988,-0.617071
1.915522,1.197895,-0.625548
1.906168,1.203157,-0.618679
1.919029,1.20228,-0.617217
1.911722,1.209588,-0.625694
1.912014,1.200234,-0.611956
1.916691,1.196141,-0.622186
1.904706,1.203449,-0.60684
1.904999,1.199649,-0.604355
1.916983,1.201111,-0.616486
1.909383,1.203157,-0.62014
1.910845,1.198772,-0.624379
1.904999,1.199649,-0.621748
1.912014,1.20228,-0.619702
1.907629,1.202865,-0.62321
1.907045,1.201988,-0.632564
1.912891,1.193218,-0.630371
1.908506,1.204326,-0.616486
1.908799,1.204326,-0.626279
1.90646,1.202572,-0.628617
1.909383,1.20608,-0.616194
1.911722,1.208419,-0.627156
1.912014,1.209296,-0.615025
1.909675,1.206665,-0.619556
1.91406,1.201988,-0.618825
1.913476,1.203157,-0.61634
1.91406,1.201988,-0.620433
1.911137,1.200818,-0.614879
1.90646,1.202572,-0.620871
1.912014,1.201988,-0.619702
1.918445,1.205788,-0.619994
1.912891,1.200234,-0.617802
1.917276,1.201403,-0.618386
1.916399,1.206957,-0.62964
1.920783,1.203449,-0.611809
1.912306,1.199357,-0.624525
1.919029,1.199065,-0.601725
1.919906,1.199942,-0.604063
1.916983,1.202572,-0.615463
1.916691,1.204326,-0.614733
1.913768,1.204619,-0.615317
1.919906,1.204034,-0.616048
1.916106,1.204034,-0.610348
1.917276,1.208126,-0.611225
1.912891,1.201403,-0.619263
1.912014,1.207542,-0.613856
1.908506,1.204326,-0.624817
1.906168,1.199065,-0.613417
1.913183,1.203742,-0.60874
1.913768,1.200234,-0.619994
1.915229,1.197311,-0.622625
1.912014,1.203157,-0.608448
1.919614,1.199942,-0.612979
1.921076,1.203157,-0.605232
1.91406,1.206372,-0.621456
1.914937,1.204911,-0.623356
1.909091,1.20988,-0.613563
1.919322,1.204911,-0.628179
1.915522,1.205203,-0.62131
1.913476,1.202865,-0.621163
1.910553,1.19848,-0.625694
1.909968,1.202865,-0.62584
1.914353,1.198188,-0.627448
1.919322,1.20228,-0.606255
1.913768,1.204034,-0.620871
1.91406,1.201403,-0.622333
1.905875,1.20228,-0.620871
1.918153,1.197018,-0.616048
1.908506,1.196434,-0.606694
1.913183,1.204619,-0.614879
1.912306,1.201403,-0.62511
1.916691,1.206957,-0.624817
1.912014,1.208126,-0.619994
1.913476,1.20228,-0.624086
1.919322,1.203449,-0.629056
1.915522,1.205495,-0.616486
1.911722,1.209003,-0.617217
1.916106,1.207542,-0.620871
1.907922,1.201403,-0.612832
1.913768,1.203449,-0.623648
1.907045,1.204326,-0.611809
1.907629,1.198188,-0.612102
1.903537,1.206372,-0.619556
1.911722,1.20228,-0.615756
1.908799,1.200818,-0.619556
1.907045,1.205495,-0.612979
1.910845,1.201695,-0.614148
1.908799,1.206372,-0.630664
1.912891,1.201988,-0.613856
1.898568,1.207249,-0.610348
1.906752,1.204326,-0.624817
1.91786,1.197603,-0.621163
1.916399,1.204619,-0.614294
1.904706,1.205495,-0.619263
1.910553,1.20988,-0.615463
1.909968,1.205788,-0.625256
1.912306,1.205495,-0.622333
1.912014,1.203157,-0.619556
1.909675,1.207834,-0.617948
1.914645,1.19848,-0.612979
1.914645,1.204619,-0.621894
1.909968,1.207834,-0.613856
1.910845,1.206957,-0.616194
1.920783,1.208419,-0.628617
1.915229,1.204619,-0.618094
1.913476,1.202572,-0.613271
1.915229,1.202572,-0.619702
1.916399,1.204911,-0.614148
1.90646,1.210757,-0.618533
1.908506,1.200818,-0.616048
1.909675,1.200234,-0.60874
1.915814,1.197311,-0.61634
1.912599,1.207834,-0.622917
1.91026,1.203449,-0.609471
1.916106,1.19848,-0.623794
1.916399,1.204619,-0.609909
1.911137,1.204034,-0.620725
1.914645,1.205203,-0.615025
1.918445,1.205788,-0.615756
1.912599,1.201988,-0.618533
1.911722,1.207249,-0.626279
1.913476,1.203742,-0.62204
1.913183,1.200234,-0.621456
1.91026,1.197603,-0.611225
1.91026,1.206372,-0.621894
1.911137,1.207542,-0.628325
1.911137,1.205495,-0.616925
1.90646,1.201695,-0.621456
1.912306,1.203742,-0.614879
1.915229,1.205203,-0.611225
1.916983,1.202572,-0.613709
1.916691,1.201695,-0.62131
1.916983,1.203742,-0.613709
1.915522,1.201111,-0.614148
1.912599,1.201403,-0.620286
1.907045,1.197018,-0.609909
1.909383,1.208711,-0.612979
1.904999,1.205203,-0.618533
1.914937,1.20228,-0.614879
1.909675,1.201403,-0.621602
1.912014,1.202572,-0.611663
1.915229,1.200818,-0.616194
1.909383,1.199942,-0.600263
1.907922,1.200526,-0.610932
1.908506,1.204034,-0.612979
1.916106,1.205788,-0.615171
1.910553,1.199065,-0.617948
1.904999,1.206372,-0.61444
1.913476,1.205495,-0.62204
1.920199,1.201403,-0.614294
1.908799,1.204619,-0.608448
1.911722,1.199357,-0.615609
1.911722,1.210757,-0.622333
1.916691,1.20988,-0.614002
1.913476,1.20988,-0.613125
1.913476,1.204619,-0.614002
1.911137,1.211049,-0.618386
1.919614,1.209588,-0.623794
1.91406,1.206665,-0.613709
1.908799,1.201695,-0.616633
1.905875,1.202572,-0.610348
1.910845,1.204326,-0.628033
1.908799,1.203742,-0.625548
1.916106,1.201695,-0.62131
1.909383,1.199065,-0.606402
1.907045,1.202572,-0.625256
1.909091,1.203742,-0.614148
1.913768,1.200234,-0.630371
1.907629,1.200818,-0.620579
1.91786,1.204619,-0.624379
1.91026,1.20608,-0.613271
1.906752,1.199357,-0.617656
1.915814,1.196434,-0.611517
1.913768,1.202572,-0.615025
1.912599,1.206372,-0.619994
1.918153,1.201695,-0.613709
1.91406,1.206665,-0.611663
1.916106,1.202572,-0.615171
1.912014,1.203742,-0.612832
1.911137,1.20228,-0.617948
1.912306,1.203157,-0.613709
1.913768,1.200818,-0.60684
1.916399,1.206665,-0.612979
1.91786,1.20608,-0.613417
1.911137,1.204034,-0.612248
1.915522,1.202865,-0.610056
1.914353,1.204911,-0.598801
1.912599,1.20988,-0.613709
1.909091,1.202865,-0.609325
1.914645,1.210465,-0.606109
1.913768,1.206665,-0.619556
1.913476,1.207542,-0.617071
1.912014,1.203157,-0.614148
1.913476,1.200526,-0.607717
1.913476,1.201695,-0.608886
1.907922,1.199065,-0.620579
1.904706,1.203157,-0.614148
