ch1,ch2,ch3
1.808535,1.443438,-0.738965
1.814966,1.444607,-0.737065
1.810582,1.439345,-0.734142
1.815551,1.446361,-0.736481
1.817013,1.446361,-0.74525
1.813797,1.444314,-0.733557
1.820813,1.449576,-0.738819
1.822567,1.443145,-0.739258
1.812628,1.449868,-0.727127
1.811751,1.442268,-0.733996
1.814089,1.446945,-0.744519
1.818474,1.439345,-0.744665
1.822274,1.447238,-0.739404
1.819643,1.43613,-0.738819
1.81672,1.444022,-0.740281
1.818182,1.441099,-0.733557
1.818474,1.441684,-0.747442
1.810289,1.443438,-0.744519
1.817889,1.43993,-0.739842
1.817889,1.442268,-0.740427
1.81292,1.441684,-0.729173
1.812628,1.444314,-0.733265
1.815843,1.445484,-0.727419
1.815843,1.433499,-0.740134
1.816428,1.438761,-0.732534
1.820228,1.444899,-0.739842
1.810289,1.440807,-0.732096
1.815843,1.441976,-0.738673
1.814966,1.446653,-0.736334
1.809705,1.440514,-0.739258
1.814382,1.441099,-0.755189
1.816136,1.43613,-0.743788
1.816428,1.435838,-0.730634
1.813505,1.444607,-0.729173
1.805612,1.441684,-0.735019
1.817889,1.450453,-0.752119
1.813505,1.445192,-0.743935
1.810289,1.442268,-0.751535
1.812628,1.439053,-0.738673
1.806782,1.446945,-0.730342
1.810582,1.440222,-0.742327
1.814089,1.439638,-0.742181
1.814966,1.442853,-0.738381
1.823151,1.440222,-0.731073
1.819351,1.445484,-0.747735
1.815551,1.443145,-0.738088
1.805905,1.442561,-0.73955
1.810874,1.438176,-0.733119
1.815259,1.439638,-0.736919
1.817013,1.440222,-0.727565
1.813505,1.442853,-0.732973
1.81292,1.437591,-0.729904
1.81672,1.442853,-0.744373
1.814966,1.44753,-0.730488
1.811751,1.434376,-0.729173
1.817013,1.439345,-0.743204
1.810874,1.441099,-0.741596
1.810289,1.43613,-0.73955
1.808828,1.437299,-0.735896
1.812043,1.439053,-0.738088
1.814382,1.445776,-0.729757
1.819351,1.438468,-0.736627
1.815843,1.43496,-0.745981
1.825197,1.440514,-0.729173
1.811166,1.439345,-0.737065
1.810289,1.442268,-0.736919
1.818766,1.439345,-0.745835
1.817597,1.434668,-0.727127
1.823736,1.437007,-0.737357
1.818474,1.446653,-0.744227
1.816136,1.445484,-0.746858
1.819643,1.438761,-0.731657
1.815551,1.442853,-0.723765
1.818766,1.441099,-0.73078
1.821105,1.440807,-0.737211
1.814674,1.43613,-0.72508
1.824028,1.439638,-0.730634
1.819351,1.439638,-0.722888
1.819643,1.440514,-0.732973
1.817889,1.443438,-0.739988
1.81672,1.446945,-0.72815
1.820228,1.437591,-0.723619
1.815259,1.44373,-0.742911
1.814966,1.444022,-0.734142
1.813213,1.440514,-0.736627
1.812628,1.441684,-0.736334
1.808828,1.440807,-0.736042
1.803859,1.444899,-0.741158
1.810289,1.443438,-0.740865
1.817597,1.439638,-0.741158
1.813213,1.443145,-0.742765
1.817013,1.439345,-0.740719
1.813213,1.439638,-0.741011
1.814089,1.441976,-0.726396
1.813797,1.43613,-0.73575
1.813213,1.442268,-0.731804
1.818766,1.449868,-0.731365
1.815551,1.439638,-0.733265
1.817013,1.443438,-0.736042
1.811459,1.439053,-0.73268
1.811459,1.435838,-0.738234
1.818474,1.440807,-0.741304
1.811751,1.443438,-0.734873
1.814089,1.444607,-0.736188
1.813797,1.440807,-0.747588
1.816136,1.440222,-0.732242
1.817305,1.43496,-0.745981
1.801812,1.440514,-0.73765
1.811751,1.43496,-0.744519
1.820228,1.44373,-0.738527
1.818182,1.437884,-0.739258
1.814674,1.446653,-0.742473
1.80912,1.442853,-0.73575
1.813797,1.439053,-0.750658
1.815259,1.439345,-0.727711
1.818182,1.443438,-0.740134
1.809412,1.434084,-0.744227
1.80532,1.43496,-0.742619
1.806489,1.441684,-0.73575
1.807659,1.445192,-0.733119
1.81292,1.441684,-0.738088
1.805905,1.440514,-0.740134
1.815259,1.439345,-0.742765
1.817597,1.440514,-0.74145
1.808535,1.441976,-0.743642
1.815551,1.441976,-0.746858
1.811166,1.443145,-0.74145
1.809997,1.444022,-0.734727
1.80912,1.438761,-0.733557
1.816136,1.438176,-0.730342
1.808243,1.444899,-0.736042
1.808828,1.439053,-0.739842
1.809997,1.439053,-0.74145
1.809705,1.439638,-0.720842
1.813505,1.445192,-0.739111
1.810874,1.438761,-0.731657
1.817305,1.43613,-0.726688
1.811166,1.439638,-0.728734
1.811459,1.444899,-0.731657
1.810874,1.446945,-0.735019
1.814089,1.447238,-0.738234
1.814966,1.448115,-0.74335
1.813505,1.446068,-0.746858
1.810582,1.43993,-0.738673
1.817305,1.43993,-0.737357
1.815551,1.440514,-0.71938
1.814966,1.441391,-0.731365
1.814089,1.449284,-0.728442
1.81292,1.443438,-0.73195
1.819351,1.435838,-0.737065
1.81672,1.448992,-0.73005
1.814674,1.439053,-0.721573
1.812336,1.441684,-0.728734
1.807659,1.44373,-0.742181
1.808828,1.45133,-0.742327
1.82169,1.446361,-0.731511
1.819059,1.44373,-0.751827
1.815551,1.445776,-0.74525
1.815843,1.442561,-0.730488
1.822274,1.446653,-0.739988
1.822567,1.442268,-0.732242
1.821982,1.444314,-0.738965
1.81292,1.442268,-0.738381
1.813213,1.446068,-0.743204
1.819936,1.446945,-0.734142
1.816136,1.444022,-0.742911
1.819059,1.446653,-0.730196
1.821105,1.446068,-0.738088
1.818474,1.450453,-0.735165
1.817889,1.447822,-0.744519
1.819643,1.446361,-0.732242
1.819643,1.444899,-0.724203
1.814382,1.441684,-0.734581
1.81672,1.444314,-0.738381
1.817013,1.437884,-0.73765
1.821397,1.441391,-0.744081
1.819936,1.452207,-0.735311
1.814382,1.442561,-0.73575
1.819059,1.437299,-0.738819
1.81672,1.441391,-0.737211
1.821397,1.439638,-0.730634
1.819059,1.450745,-0.736042
1.814089,1.446653,-0.737357
1.814674,1.440514,-0.738088
1.828997,1.441391,-0.732827
1.819059,1.45133,-0.734288
1.815259,1.44753,-0.741011
1.817013,1.441099,-0.742181
1.808535,1.44373,-0.739696
1.821105,1.442561,-0.73955
1.814674,1.439345,-0.738673
1.82549,1.446361,-0.739842
1.812336,1.44753,-0.734434
1.816136,1.43993,-0.744665
1.815843,1.446945,-0.72888
1.814966,1.448115,-0.734288
1.81292,1.439638,-0.734873
1.817889,1.444899,-0.741888
1.819936,1.437007,-0.734873
1.81292,1.444314,-0.734727
1.822859,1.441099,-0.72698
1.82432,1.446653,-0.730634
1.822567,1.439345,-0.733265
1.821397,1.443145,-0.728004
1.819643,1.441099,-0.745542
1.818766,1.443438,-0.732534
1.812043,1.441099,-0.737796
1.814966,1.44753,-0.726834
1.816136,1.445484,-0.734873
1.82169,1.444607,-0.738381
1.812336,1.446945,-0.737211
1.82052,1.444314,-0.736627
1.81672,1.446945,-0.73078
1.819059,1.441976,-0.732827
1.814089,1.442561,-0.729027
1.81292,1.443438,-0.729319
1.819059,1.443145,-0.746273
1.808243,1.445192,-0.748319
1.813505,1.446068,-0.736481
1.818474,1.444899,-0.737796
1.819059,1.444899,-0.740427
1.824613,1.444022,-0.737942
1.82169,1.44753,-0.731219
1.81292,1.444022,-0.737504
1.819643,1.445776,-0.733411
1.823736,1.444314,-0.735019
1.821982,1.442853,-0.738673
1.819059,1.444899,-0.736334
1.815259,1.436422,-0.73005
1.81292,1.44373,-0.730634
1.817013,1.446945,-0.731511
1.821397,1.440222,-0.73765
1.810289,1.444899,-0.733996
