ch1,ch2,ch3
1.900029,1.203742,-0.766004
1.898275,1.197603,-0.785004
1.895352,1.211049,-0.777112
1.897398,1.208126,-0.776966
1.898568,1.205203,-0.77872
1.901199,1.208126,-0.787928
1.901783,1.200526,-0.822128
1.896814,1.203157,-0.787781
1.903245,1.203449,-0.784274
1.896521,1.210757,-0.782374
1.897106,1.204619,-0.782081
1.902952,1.202865,-0.778281
1.894183,1.198188,-0.784566
1.901199,1.204034,-0.791728
1.896814,1.204619,-0.792312
1.902368,1.203742,-0.781643
1.899152,1.199649,-0.775797
1.894183,1.205788,-0.778135
1.905583,1.206957,-0.776235
1.897398,1.196726,-0.785004
1.900614,1.20228,-0.779597
1.905291,1.202572,-0.785589
1.900322,1.199357,-0.78632
1.901199,1.196726,-0.782812
1.903537,1.199649,-0.788658
1.898275,1.199065,-0.782227
1.898568,1.199649,-0.785004
1.901199,1.194095,-0.783104
1.895352,1.192926,-0.795528
1.900614,1.205203,-0.783689
1.900029,1.193803,-0.790266
1.899445,1.19848,-0.78135
1.899152,1.206372,-0.788951
1.899737,1.199942,-0.786904
1.902952,1.200234,-0.779597
1.90646,1.207249,-0.779304
1.899445,1.196141,-0.779158
1.904706,1.197895,-0.780912
1.904122,1.201403,-0.787051
1.907922,1.192926,-0.782958
1.904122,1.192634,-0.781643
1.901199,1.202572,-0.783543
1.900614,1.188249,-0.78632
1.898275,1.201403,-0.798889
1.904999,1.197603,-0.785151
1.90646,1.195265,-0.78822
1.903537,1.20228,-0.783104
1.90266,1.20608,-0.789535
1.904706,1.199065,-0.783543
1.909968,1.192926,-0.784274
1.906168,1.202572,-0.787051
1.905291,1.201403,-0.790266
1.90646,1.197018,-0.790851
1.905875,1.203742,-0.785151
1.903829,1.199942,-0.788951
1.901783,1.200818,-0.787197
1.901783,1.206372,-0.774481
1.89886,1.197895,-0.798451
1.89126,1.202865,-0.788658
1.893306,1.203157,-0.781497
1.900906,1.199357,-0.789535
1.904414,1.202572,-0.794358
1.902368,1.198772,-0.77755
1.899445,1.198772,-0.785735
1.907922,1.197311,-0.788658
1.901491,1.205203,-0.796405
1.901199,1.203157,-0.795966
1.900906,1.194388,-0.788804
1.897691,1.200526,-0.799182
1.897691,1.195265,-0.788366
1.900906,1.199942,-0.78135
1.900029,1.201988,-0.784274
1.897106,1.200818,-0.781643
1.896814,1.19088,-0.786466
1.890383,1.192926,-0.789974
1.895352,1.195557,-0.791143
1.899737,1.195265,-0.790997
1.899445,1.192634,-0.790266
1.899152,1.187957,-0.785151
1.899445,1.196726,-0.786904
1.895352,1.196726,-0.783104
1.897691,1.190003,-0.788951
1.904999,1.185911,-0.782374
1.890675,1.190003,-0.789828
1.899737,1.196141,-0.793481
1.905583,1.190588,-0.780766
1.900906,1.190588,-0.775358
1.899152,1.191465,-0.785589
1.905875,1.199357,-0.789535
1.894183,1.192634,-0.781204
1.901199,1.196726,-0.791143
1.897398,1.192049,-0.772435
1.907922,1.188834,-0.785151
1.90646,1.195265,-0.77682
1.900906,1.189418,-0.796843
1.894183,1.195849,-0.779158
1.902368,1.191172,-0.785297
1.904999,1.191465,-0.788658
1.899152,1.196726,-0.798158
1.905583,1.199942,-0.795381
1.905291,1.194972,-0.785443
1.904999,1.192926,-0.790266
1.904414,1.197603,-0.77565
1.904706,1.195265,-0.78632
1.904414,1.200234,-0.777697
1.904122,1.204326,-0.787197
1.901199,1.196726,-0.785589
1.900029,1.18708,-0.791581
1.898275,1.190588,-0.785881
1.899737,1.198188,-0.776966
1.909383,1.197311,-0.786612
1.912306,1.201988,-0.783251
1.897106,1.204619,-0.782666
1.906168,1.200526,-0.787343
1.899737,1.197603,-0.787928
1.902368,1.201111,-0.749342
1.905583,1.202572,-0.780766
1.901199,1.19088,-0.781643
1.902952,1.203449,-0.781497
1.897691,1.187957,-0.785151
1.901783,1.166033,-0.783397
1.896229,1.195265,-0.779304
1.901199,1.189418,-0.789097
1.895937,1.188834,-0.783689
1.903537,1.200526,-0.78442
1.902368,1.197603,-0.77945
1.903537,1.192049,-0.781789
1.901199,1.191757,-0.787489
1.890675,1.193511,-0.79202
1.89886,1.199357,-0.782812
1.89886,1.201988,-0.773897
1.901491,1.194972,-0.787051
1.90266,1.191465,-0.785151
1.897983,1.203449,-0.766881
1.898568,1.19468,-0.781935
1.906168,1.197603,-0.786904
1.900322,1.193218,-0.786758
1.896229,1.193218,-0.777843
1.901199,1.196141,-0.775066
1.896521,1.196141,-0.781935
1.900322,1.192926,-0.775504
1.905875,1.198772,-0.782812
1.899152,1.194388,-0.775797
1.891552,1.193803,-0.783689
1.900906,1.189126,-0.783543
1.897106,1.200234,-0.781058
1.900322,1.188249,-0.782812
1.903829,1.193511,-0.773312
1.893891,1.190588,-0.773312
1.888921,1.190295,-0.782958
1.900029,1.201695,-0.780766
1.894183,1.195557,-0.776966
1.903245,1.192926,-0.788804
1.902952,1.19468,-0.77302
1.901199,1.197895,-0.787051
1.899445,1.196141,-0.782958
1.897398,1.194388,-0.792605
1.902075,1.190588,-0.77492
1.902368,1.190588,-0.787928
1.900029,1.195849,-0.784274
1.898568,1.192634,-0.780181
1.903829,1.190588,-0.78135
1.909383,1.186203,-0.794651
1.902952,1.190003,-0.786904
1.901783,1.197895,-0.780912
1.896814,1.190295,-0.782812
1.907045,1.200234,-0.788658
1.899152,1.204911,-0.782958
1.905291,1.204326,-0.787343
1.900906,1.190003,-0.784712
1.908799,1.193511,-0.77492
1.900322,1.198188,-0.779889
1.904706,1.190588,-0.779889
1.89886,1.204911,-0.816428
1.902075,1.201111,-0.781204
1.898275,1.196141,-0.821105
1.897106,1.188249,-0.784566
1.903537,1.191465,-0.787635
1.901491,1.204619,-0.770827
1.901199,1.234142,-0.77682
1.895937,1.16311,-0.776527
1.899152,1.194095,-0.780766
1.902075,1.193511,-0.779304
1.902075,1.190003,-0.780327
1.89886,1.194095,-0.785004
1.900906,1.188249,-0.784127
1.903537,1.196141,-0.779889
1.897106,1.198772,-0.783981
1.903829,1.201695,-0.796112
1.89886,1.199649,-0.786174
1.901783,1.189126,-0.775943
1.903537,1.192634,-0.779597
1.904706,1.195265,-0.778866
1.908506,1.187957,-0.772581
1.903829,1.19848,-0.780766
1.909675,1.200234,-0.783981
1.901783,1.205788,-0.780181
1.898568,1.194388,-0.785004
1.901783,1.201988,-0.787928
1.898275,1.187957,-0.790412
1.897106,1.187957,-0.775504
1.905875,1.190003,-0.782374
1.898568,1.187664,-0.774043
1.906168,1.20228,-0.774773
1.902368,1.195849,-0.778281
1.912599,1.198188,-0.781643
1.899152,1.19088,-0.785443
1.899737,1.201695,-0.787343
1.900029,1.199065,-0.78135
1.902075,1.196726,-0.773604
1.896521,1.202865,-0.777112
1.896521,1.201988,-0.779889
1.897691,1.204326,-0.781935
1.894183,1.194388,-0.774043
1.895937,1.193218,-0.776381
1.899445,1.192049,-0.768781
1.897691,1.188834,-0.782227
1.899152,1.197311,-0.782812
1.902075,1.191465,-0.781935
1.895937,1.192341,-0.786466
1.903245,1.197018,-0.774335
1.902075,1.190295,-0.790266
1.901491,1.192634,-0.784274
1.895352,1.197311,-0.790412
1.901783,1.18708,-0.777989
1.894475,1.186787,-0.784127
1.901199,1.186495,-0.77682
1.903537,1.192634,-0.783689
1.890675,1.191757,-0.782812
1.898568,1.192634,-0.781789
1.893598,1.191757,-0.781204
1.899737,1.190003,-0.784566
1.90266,1.196434,-0.780474
1.894183,1.188834,-0.781204
1.899737,1.190295,-0.776089
1.899737,1.195849,-0.784858
1.896521,1.231804,-0.775358
1.896229,1.203157,-0.77302
1.900614,1.194095,-0.789828
1.900029,1.192049,-0.774335
1.89886,1.190295,-0.770389
1.898275,1.192049,-0.776089
1.900906,1.197603,-0.780181
1.898275,1.186787,-0.787635
1.896814,1.191465,-0.788951
1.888629,1.194388,-0.79202
1.903829,1.193218,-0.775943
1.897398,1.193511,-0.788512
1.900029,1.191172,-0.77492
1.90646,1.195849,-0.781204
1.900029,1.201403,-0.781789
1.901491,1.191757,-0.78062
1.901783,1.195557,-0.783251
1.901199,1.195265,-0.777112
1.902368,1.194095,-0.780327
1.891845,1.189711,-0.794651
1.893306,1.192926,-0.793043
1.89506,1.204034,-0.78632
1.906168,1.194972,-0.786612
1.90266,1.192341,-0.777258
1.90646,1.197018,-0.77682
1.899152,1.200526,-0.77112
1.900029,1.192341,-0.778135
1.89126,1.185034,-0.780912
1.896814,1.194095,-0.777843
1.900322,1.19088,-0.794212
1.895937,1.196726,-0.778135
1.892721,1.189126,-0.780327
1.892721,1.196141,-0.786904
1.892137,1.200818,-0.77565
1.889798,1.186787,-0.778866
1.900906,1.194972,-0.773897
1.901199,1.195557,-0.781497
1.903245,1.203742,-0.771996
1.899152,1.199357,-0.778281
1.901199,1.196141,-0.781058
1.897983,1.20228,-0.778281
1.89886,1.193511,-0.78252
1.897691,1.195265,-0.783543
1.903537,1.197895,-0.783835
1.905291,1.200526,-0.779597
1.897691,1.198188,-0.787781
1.903829,1.201695,-0.780766
1.904122,1.190588,-0.777404
1.905875,1.188834,-0.798158
1.901783,1.201111,-0.779304
1.906168,1.187664,-0.78252
1.900029,1.200818,-0.783251
1.904414,1.195265,-0.784858
1.905291,1.193803,-0.785004
1.899445,1.199942,-0.771996
1.900322,1.195265,-0.780181
1.896521,1.190588,-0.774627
1.895645,1.201988,-0.772289
1.904122,1.195557,-0.77872
1.894183,1.192049,-0.773897
1.897983,1.192341,-0.765566
1.901491,1.194388,-0.775212
1.898275,1.19468,-0.77302
1.901783,1.203742,-0.782812
1.900029,1.200818,-0.773604
1.900906,1.199942,-0.772727
1.899445,1.231804,-0.77302
1.903245,1.202865,-0.776966
1.900322,1.203449,-0.779597
1.904414,1.205788,-0.775358
1.895352,1.195849,-0.779743
1.896521,1.205203,-0.785589
1.902075,1.207542,-0.769512
1.908214,1.197603,-0.770973
1.902952,1.201695,-0.768927
1.898275,1.197603,-0.775358
1.898275,1.201988,-0.77375
1.892137,1.194095,-0.77565
1.896814,1.196726,-0.772727
1.896814,1.194972,-0.77945
1.900029,1.197603,-0.76425
1.897983,1.194972,-0.769512
1.901783,1.197311,-0.779012
1.896521,1.198772,-0.775943
1.900614,1.188834,-0.787635
1.899445,1.19088,-0.781935
1.898568,1.193218,-0.781935
1.897106,1.191465,-0.785735
1.901783,1.201111,-0.785589
1.902952,1.195849,-0.785443
1.901783,1.201988,-0.776235
1.895937,1.190588,-0.775066
1.893014,1.191172,-0.774773
1.899445,1.191465,-0.784274
1.902075,1.196141,-0.772873
1.897691,1.194388,-0.779012
1.895352,1.196434,-0.776235
1.89126,1.194388,-0.773897
1.896229,1.196141,-0.779158
1.89506,1.195265,-0.781935
1.895937,1.203157,-0.782666
1.897398,1.186787,-0.782666
1.895645,1.193803,-0.770535
1.897691,1.199649,-0.785443
1.894475,1.193511,-0.779012
1.897106,1.201403,-0.786612
1.895352,1.203742,-0.786758
1.903537,1.198772,-0.778427
1.898568,1.204034,-0.782812
1.896521,1.193218,-0.785881
1.895645,1.193803,-0.777989
1.897983,1.196141,-0.784566
1.903537,1.191172,-0.779743
1.898275,1.202572,-0.780327
1.900322,1.194388,-0.775212
1.894768,1.195265,-0.775066
1.901199,1.198772,-0.769804
1.902952,1.162526,-0.792312
1.903829,1.194972,-0.778281
1.896521,1.194972,-0.774335
1.897983,1.196141,-0.775066
1.897691,1.195849,-0.785151
1.891552,1.189711,-0.783835
1.885998,1.185034,-0.775797
1.889214,1.195265,-0.781643
1.888337,1.191757,-0.78252
1.895352,1.201988,-0.783981
1.902952,1.194095,-0.783981
1.890968,1.196141,-0.784712
1.897106,1.189126,-0.775797
1.895645,1.192049,-0.780327
1.893014,1.19468,-0.784858
1.897106,1.190588,-0.787928
1.899152,1.195849,-0.773458
1.891845,1.190003,-0.778866
1.89506,1.189126,-0.775797
1.896229,1.191172,-0.785151
1.892721,1.190295,-0.782374
1.893891,1.189711,-0.773604
1.902075,1.192926,-0.779304
1.900906,1.190588,-0.783981
1.894475,1.197895,-0.78062
1.894768,1.18328,-0.789389
1.898275,1.191757,-0.78442
1.904706,1.196726,-0.777989
1.898275,1.186203,-0.781789
1.900322,1.197018,-0.781204
1.901783,1.195557,-0.77302
1.892721,1.19088,-0.780912
1.898568,1.190588,-0.784712
1.894475,1.195557,-0.791289
1.893891,1.190003,-0.781643
1.89506,1.19088,-0.782374
1.901783,1.191757,-0.784274
1.893598,1.199065,-0.785735
1.895937,1.192926,-0.79012
1.897106,1.195265,-0.789243
1.892721,1.187664,-0.776235
1.890968,1.188249,-0.779012
1.901491,1.203157,-0.77945
1.897691,1.195265,-0.776089
1.893891,1.195849,-0.784858
1.888337,1.197311,-0.781497
1.893014,1.194972,-0.784127
1.900029,1.19088,-0.783835
1.895937,1.204911,-0.781058
1.893014,1.195557,-0.789535
1.898275,1.187372,-0.784274
1.898568,1.195849,-0.786612
1.902368,1.197895,-0.776527
1.894768,1.204326,-0.783397
1.898275,1.195849,-0.781204
1.897106,1.19468,-0.786466
1.897398,1.204911,-0.785881
1.894768,1.195849,-0.77945
1.894183,1.204326,-0.783104
1.900322,1.192926,-0.774335
1.898275,1.201111,-0.781789
1.892137,1.200818,-0.782666
1.894475,1.193218,-0.782081
1.898275,1.203449,-0.771412
1.895645,1.194388,-0.782081
1.890091,1.199357,-0.785443
1.890091,1.192049,-0.785735
1.887752,1.189418,-0.779743
1.892429,1.192634,-0.786027
1.898275,1.191172,-0.77302
1.893891,1.203742,-0.766296
1.895937,1.189126,-0.783104
1.887752,1.192634,-0.782812
1.892429,1.200526,-0.77945
1.903245,1.196726,-0.788804
1.902075,1.19468,-0.776966
1.899445,1.193218,-0.781058
1.896814,1.191465,-0.778135
1.896814,1.189711,-0.784566
1.903829,1.197018,-0.781497
1.900906,1.197603,-0.786466
1.904706,1.196434,-0.781058
1.893014,1.201111,-0.779743
1.894183,1.187664,-0.783251
1.891845,1.194972,-0.787781
1.898568,1.201111,-0.77375
1.895645,1.196141,-0.780327
1.896521,1.200234,-0.787343
1.894475,1.201988,-0.783397
1.896814,1.192926,-0.778866
1.894183,1.199942,-0.78252
1.895937,1.198772,-0.771412
1.904122,1.192049,-0.77872
1.892429,1.188834,-0.777112
1.901783,1.19468,-0.774043
1.894475,1.194972,-0.785589
1.89886,1.199942,-0.784127
1.893891,1.192341,-0.781204
1.900322,1.197018,-0.785297
1.892429,1.192634,-0.819205
1.902075,1.197895,-0.776966
1.897106,1.188249,-0.783104
1.897691,1.200526,-0.782081
1.896229,1.196726,-0.793043
1.888044,1.195265,-0.78442
1.889214,1.184449,-0.781935
1.894183,1.192926,-0.779304
1.900614,1.193218,-0.787343
1.895937,1.197603,-0.779597
1.902368,1.201695,-0.787635
1.898568,1.201403,-0.796258
1.900614,1.201403,-0.779597
1.897106,1.202572,-0.77492
1.903245,1.202572,-0.767027
1.900322,1.203742,-0.792312
1.905875,1.199649,-0.781204
1.904999,1.194388,-0.783689
1.899445,1.197895,-0.785735
1.896814,1.200818,-0.778281
1.900906,1.197895,-0.774773
1.897398,1.193803,-0.783397
1.901783,1.203157,-0.787928
1.897106,1.190003,-0.780912
1.902368,1.203449,-0.785881
1.904999,1.190295,-0.778574
1.88746,1.201111,-0.776673
1.896814,1.191757,-0.779304
1.901491,1.201695,-0.797282
1.901491,1.196726,-0.781204
1.896814,1.191465,-0.792166
1.901783,1.191172,-0.77755
1.893891,1.200818,-0.78442
1.897691,1.190588,-0.786612
1.896229,1.193803,-0.786612
1.898568,1.189711,-0.774627
1.897691,1.197895,-0.782666
1.897398,1.195557,-0.787051
1.893306,1.190003,-0.787928
1.897691,1.193511,-0.778427
1.893891,1.191172,-0.784127
1.897398,1.197311,-0.786904
1.89506,1.189126,-0.788366
1.899152,1.187372,-0.787197
1.895645,1.195265,-0.780766
1.899152,1.192341,-0.786027
1.900906,1.191465,-0.754019
1.897691,1.193803,-0.783397
1.901491,1.198188,-0.778866
1.900029,1.195849,-0.819205
1.897983,1.202865,-0.783543
1.894475,1.199357,-0.790851
1.899737,1.195265,-0.818474
1.900322,1.19088,-0.77945
1.895937,1.228588,-0.790704
1.894768,1.196434,-0.791435
1.891845,1.191172,-0.77872
1.899737,1.189126,-0.778427
1.900029,1.187372,-0.78062
1.903245,1.185911,-0.788804
1.89886,1.186787,-0.785881
1.890091,1.191757,-0.779743
1.899152,1.19468,-0.777697
1.890675,1.19088,-0.77492
1.896814,1.196141,-0.784127
1.900029,1.185034,-0.779743
1.899152,1.189418,-0.785297
1.892721,1.196434,-0.785443
1.888921,1.190295,-0.771266
1.896229,1.193511,-0.781497
1.894475,1.192634,-0.780035
1.896521,1.189711,-0.781497
1.893598,1.192049,-0.787635
1.898568,1.196141,-0.772435
1.903245,1.196141,-0.77565
1.904706,1.197311,-0.784274
1.89506,1.192634,-0.791435
1.896229,1.194388,-0.77755
1.900029,1.200818,-0.781058
1.904414,1.200818,-0.774043
1.895352,1.194972,-0.778866
1.893598,1.190003,-0.781935
1.896229,1.192634,-0.785151
1.890675,1.192049,-0.781789
1.907629,1.191172,-0.780766
1.895937,1.194388,-0.783104
1.892429,1.197018,-0.782374
1.901783,1.197311,-0.787051
1.896521,1.189711,-0.780035
1.897691,1.189711,-0.789828
1.900906,1.195849,-0.79012
1.897106,1.191757,-0.790558
1.893891,1.189418,-0.772581
1.897691,1.196141,-0.780766
1.899445,1.201695,-0.785004
1.89886,1.19848,-0.787197
1.899152,1.194972,-0.781789
1.90266,1.189418,-0.782666
1.898568,1.189711,-0.775212
1.897691,1.193803,-0.78252
1.89886,1.197895,-0.77375
1.900322,1.195557,-0.776673
1.903245,1.187372,-0.774189
1.904706,1.195849,-0.751973
1.895645,1.199942,-0.777843
1.897691,1.234142,-0.783981
1.899445,1.194095,-0.78135
1.897691,1.194095,-0.77682
1.902075,1.191465,-0.772289
1.898275,1.193511,-0.783104
1.897691,1.201111,-0.782812
1.890675,1.193511,-0.78252
1.896814,1.195265,-0.777404
1.895352,1.196434,-0.772435
1.895352,1.194388,-0.783689
1.897106,1.204034,-0.782812
1.892429,1.199357,-0.781204
1.891552,1.190295,-0.780766
1.887167,1.195849,-0.781497
1.904999,1.190295,-0.792897
1.893891,1.188834,-0.784566
1.896814,1.202865,-0.78252
1.896229,1.192634,-0.777697
1.897106,1.195849,-0.789535
1.903829,1.192049,-0.782081
1.896814,1.190295,-0.776235
1.897398,1.19848,-0.781204
1.904122,1.200818,-0.776966
1.908214,1.186787,-0.779743
1.895645,1.185618,-0.781643
1.897398,1.19088,-0.780474
1.895645,1.200234,-0.775943
1.897398,1.193803,-0.777258
1.895937,1.194388,-0.780035
1.900322,1.197311,-0.788804
1.898275,1.197603,-0.781204
1.895352,1.193511,-0.780766
1.900029,1.195557,-0.787781
1.899737,1.199357,-0.778574
1.895937,1.194095,-0.78442
1.897398,1.200526,-0.780766
1.898568,1.199357,-0.790558
1.895352,1.194388,-0.780766
1.902075,1.200234,-0.773458
1.906752,1.193511,-0.773312
1.901783,1.201695,-0.778135
1.899152,1.195265,-0.786466
1.898568,1.194972,-0.782374
1.899737,1.196141,-0.781643
1.89886,1.195265,-0.780912
1.895937,1.198188,-0.777112
1.899152,1.192926,-0.772873
1.903245,1.202572,-0.777404
1.898275,1.192926,-0.766881
1.897106,1.191172,-0.764104
1.896521,1.195557,-0.767027
1.895645,1.190588,-0.776089
1.888337,1.201988,-0.782081
1.905291,1.188249,-0.781643
1.894768,1.193511,-0.774189
1.900029,1.192049,-0.788074
1.898275,1.203449,-0.768781
1.896229,1.200526,-0.764396
1.899737,1.195265,-0.77565
1.899152,1.196141,-0.77492
1.90266,1.201403,-0.780912
1.898275,1.197311,-0.785004
1.899445,1.199649,-0.770827
1.902075,1.202865,-0.779158
1.895352,1.204619,-0.778866
1.900614,1.197311,-0.779304
1.903537,1.201695,-0.774189
1.905875,1.198772,-0.774335
1.904122,1.197895,-0.779158
1.903829,1.201988,-0.785589
1.902952,1.204911,-0.784858
1.901491,1.202572,-0.781204
1.900322,1.201988,-0.784858
1.898568,1.201111,-0.770973
1.896229,1.208419,-0.776966
1.896814,1.193803,-0.779158
1.899737,1.201695,-0.784566
1.900029,1.192049,-0.784274
1.898275,1.202572,-0.776527
1.906168,1.195265,-0.770827
1.90266,1.199065,-0.786758
1.903245,1.202572,-0.782081
1.897106,1.197018,-0.780766
1.899737,1.200526,-0.784274
1.902075,1.190588,-0.784566
1.907045,1.199357,-0.782666
1.900906,1.195265,-0.772873
1.899737,1.198188,-0.784566
1.900906,1.197018,-0.78442
1.905583,1.205788,-0.785881
1.904999,1.18708,-0.776235
1.902368,1.198772,-0.775797
1.900322,1.192049,-0.775504
1.896814,1.199065,-0.787781
1.894183,1.201403,-0.764396
1.894768,1.188541,-0.77755
1.895645,1.199649,-0.774627
1.900029,1.200818,-0.774043
1.903245,1.199649,-0.779889
1.900614,1.201988,-0.771412
1.89506,1.195265,-0.787197
1.89506,1.201403,-0.770827
1.895937,1.198772,-0.786904
1.902075,1.199942,-0.770973
1.904999,1.199649,-0.76922
1.896521,1.19848,-0.778866
1.905291,1.199065,-0.77565
1.899152,1.20228,-0.775066
1.89886,1.204911,-0.776966
1.904122,1.199942,-0.779597
1.890383,1.197311,-0.772143
1.897398,1.204619,-0.770243
1.893306,1.204034,-0.790704
1.895937,1.200818,-0.775943
1.895645,1.197018,-0.790558
1.893306,1.199357,-0.785881
1.896521,1.19848,-0.779012
1.886291,1.203157,-0.775358
1.896521,1.193218,-0.785004
1.896229,1.23385,-0.778427
1.898568,1.19468,-0.781643
1.895937,1.199357,-0.77872
1.89126,1.207249,-0.776381
1.890675,1.189711,-0.77565
1.903245,1.203449,-0.785004
1.897983,1.19088,-0.780474
1.898568,1.19468,-0.781643
1.896229,1.199649,-0.773604
1.900614,1.200234,-0.771412
1.892137,1.200234,-0.776673
1.898275,1.197895,-0.769804
1.902075,1.201403,-0.783397
1.896814,1.196141,-0.781789
1.901199,1.201695,-0.778135
1.897983,1.199942,-0.775504
1.89886,1.199942,-0.776673
1.899152,1.197311,-0.773897
1.89126,1.193511,-0.772289
1.903245,1.191465,-0.781058
1.899445,1.195849,-0.78062
1.895937,1.203157,-0.780327
1.898568,1.194095,-0.777404
1.900322,1.199649,-0.773458
1.898568,1.195557,-0.780327
1.905875,1.192341,-0.787343
1.892721,1.196141,-0.779304
1.893598,1.19468,-0.775358
1.891845,1.192926,-0.772727
1.897983,1.196434,-0.76805
1.896814,1.194972,-0.776673
1.899152,1.184157,-0.786904
1.900322,1.192634,-0.784858
1.898275,1.192634,-0.777112
1.893891,1.19468,-0.774335
1.897398,1.194388,-0.779304
1.893014,1.192341,-0.774335
1.898275,1.193218,-0.773897
1.89886,1.188249,-0.775066
1.896521,1.193511,-0.77755
1.893306,1.188541,-0.771558
1.903245,1.197895,-0.78632
1.896814,1.19088,-0.774627
1.894183,1.190295,-0.77872
1.892429,1.193218,-0.77375
1.901491,1.197895,-0.768635
1.89886,1.189418,-0.812043
1.889506,1.186495,-0.785443
1.896521,1.196141,-0.773458
1.894768,1.185618,-0.78135
1.901783,1.182695,-0.773312
1.899152,1.192341,-0.785443
1.898275,1.188249,-0.786466
1.899152,1.183864,-0.784712
1.898275,1.185618,-0.780327
1.901491,1.189126,-0.779889
1.89126,1.190295,-0.783981
1.900906,1.197018,-0.779158
1.897106,1.185911,-0.775797
1.897398,1.188541,-0.776381
1.897691,1.20228,-0.781204
1.899737,1.187372,-0.775358
1.89506,1.194972,-0.773166
1.897691,1.20228,-0.776966
1.903245,1.191172,-0.77945
1.897691,1.19088,-0.77872
1.899445,1.190003,-0.770535
1.901199,1.187372,-0.789535
1.89886,1.193511,-0.784566
1.900614,1.191172,-0.776966
1.899152,1.180357,-0.777112
1.899152,1.189126,-0.78632
1.89126,1.195557,-0.789535
1.896521,1.192341,-0.778427
1.900322,1.188541,-0.779597
1.900322,1.193218,-0.779158
1.893014,1.199357,-0.784274
1.897691,1.186203,-0.781058
1.895352,1.186495,-0.773312
1.893891,1.19088,-0.784127
1.896229,1.194388,-0.783835
1.901199,1.19848,-0.783981
1.899445,1.192634,-0.779158
1.895645,1.194095,-0.792166
1.896814,1.188834,-0.786904
1.900614,1.187957,-0.790851
1.89886,1.192926,-0.785004
1.893891,1.190588,-0.773312
1.904414,1.184157,-0.79012
1.897106,1.186203,-0.783397
1.899445,1.19468,-0.781058
1.900906,1.192926,-0.779889
1.901199,1.199942,-0.781643
1.898275,1.189126,-0.78135
1.894768,1.186787,-0.77682
1.896814,1.190295,-0.765858
1.894768,1.190588,-0.788658
1.90266,1.196726,-0.778427
1.901783,1.192926,-0.785297
1.902368,1.19848,-0.783543
