2.286466
2.296112
2.28822
2.29962
2.29962
2.30342
2.306635
2.301666
2.308974
2.304882
2.30722
2.309851
2.31102
2.308097
2.312482
2.312482
2.309559
2.310143
2.316574
2.313943
2.31862
2.308974
2.311312
2.314236
2.31102
2.309559
2.310143
2.305758
2.309559
2.306928
2.307513
2.307513
2.305174
2.304297
2.306928
2.295235
2.294943
2.287635
2.288805
2.281204
2.273896
2.277112
2.265127
2.269804
2.258989
2.248758
2.252265
2.247296
2.24525
2.235311
2.224788
2.220403
2.217188
2.220111
2.214557
2.201403
2.19468
2.182403
2.182403
2.174218
2.204034
2.172464
2.159602
2.162818
2.160187
2.148494
2.146741
2.141187
2.139433
2.146156
2.138264
2.138556
2.14411
2.133879
2.139141
2.143525
2.14031
2.131833
2.139433
2.145864
2.143818
2.144402
2.148494
2.153172
2.146448
2.149956
2.160187
2.157849
2.163403
2.164572
2.165156
2.174218
2.176849
2.184741
2.183572
2.184449
2.185326
2.188834
2.191172
2.190588
2.197311
2.198188
2.206372
2.210757
2.210172
2.214557
2.22128
2.220988
2.225957
2.224788
2.223911
2.220403
2.228588
2.227127
2.232096
2.233265
2.231804
2.236773
2.229757
2.234727
2.228004
2.229173
2.231511
2.232681
2.239111
2.229173
2.232096
2.227127
2.221573
2.229173
2.221865
2.214265
2.218065
2.222742
2.219234
2.21368
2.213388
2.212803
2.212511
2.213388
2.201988
2.204034
2.201695
2.204911
2.20228
2.201403
2.194095
2.199064
2.195849
2.198188
2.19088
2.192926
2.185034
2.19088
2.19468
2.184157
2.181818
2.185326
2.189126
2.189418
2.185034
2.185326
2.183572
2.18328
2.182403
2.181234
2.182695
2.182403
2.181234
2.180941
2.181818
2.178895
2.176557
2.195557
2.185618
2.189126
2.184741
2.18708
2.194388
2.192634
2.197018
2.203742
2.204618
2.209296
2.218357
2.214557
2.216896
2.220988
2.221573
2.230927
2.232681
2.239696
2.249342
2.24525
2.24905
2.263373
2.255773
2.267173
2.270389
2.281789
2.27682
2.28062
2.276235
2.277989
2.291728
2.289974
2.294651
2.291435
2.293189
2.304589
2.293481
2.306343
2.299328
2.305466
2.303128
2.297574
2.29962
2.294943
2.301082
2.29582
2.299035
2.300205
2.294066
2.292312
2.296112
2.289974
2.287343
2.283251
2.285004
2.283251
2.292897
2.295235
2.285297
2.28442
2.280912
2.285297
2.278574
2.273896
2.278281
2.273312
2.26425
2.266589
2.259573
2.262789
2.261327
2.261619
2.277112
2.26425
2.25665
2.257235
2.250512
2.246127
2.255773
2.242034
2.248465
2.247296
2.245835
2.236188
2.234727
2.23765
2.230927
2.229173
2.232681
2.232973
2.232681
2.22625
2.233265
2.225957
2.224788
2.222742
2.218065
2.218065
2.213388
2.217188
2.218357
2.215434
2.213388
2.215726
2.215142
2.215726
2.215434
2.206372
2.204618
2.201695
2.200526
2.19848
2.193218
2.193803
2.19468
2.196434
2.198772
2.191757
2.192341
2.192341
2.189711
2.182403
2.185618
2.180357
2.182987
2.18708
2.181526
2.181818
2.188834
2.18591
2.182403
2.18591
2.183864
2.181526
2.17568
2.17568
2.178895
2.179187
2.185618
2.18591
2.188834
2.192634
2.193803
2.188249
2.187665
2.190295
2.188834
2.198188
2.197311
2.199942
2.204618
2.214557
2.212219
2.216311
2.223326
2.21865
2.229757
2.237942
2.237942
2.235896
2.247004
2.246127
2.258989
2.260742
2.272435
2.271266
2.271266
2.27682
2.280035
2.287635
2.284712
2.291728
2.293189
2.29202
2.29962
2.301374
2.308682
2.306343
2.30342
2.29962
2.304005
2.298158
2.297866
2.297866
2.306928
2.301959
2.306051
2.295235
2.300497
2.288512
2.296697
2.295235
2.293481
2.292604
2.28442
2.28822
2.293774
2.291728
2.283835
2.28442
2.282081
2.288805
2.27945
2.312482
2.277112
2.268927
2.273312
2.275651
2.272143
2.273312
2.274773
2.26922
2.270973
2.266004
2.261619
2.255481
2.25665
2.253142
2.251681
2.251389
2.250219
2.25285
2.239111
2.247296
2.239988
2.237358
2.247296
2.236773
2.232096
2.234434
2.232388
2.230342
2.235019
2.234727
2.231804
2.22888
2.228588
2.230342
2.220403
2.218942
2.222157
2.218942
2.219527
2.21865
2.206957
2.212803
2.213388
2.216603
2.210465
2.20988
2.202572
2.201111
2.208126
2.204034
2.200526
2.202572
2.201403
2.194388
2.199649
2.19468
2.193511
2.197895
2.188541
2.190588
2.193803
2.184449
2.182403
2.188834
2.187665
2.190295
2.184449
2.185326
2.188541
2.189711
2.182403
2.184157
2.184157
2.184157
2.188249
2.187372
2.187372
2.17948
2.19088
2.192049
2.186203
2.195557
2.195557
2.199357
2.197311
2.199942
2.195557
2.201988
2.202865
2.20988
2.218357
2.22245
2.226542
2.229757
2.231219
2.234142
2.243788
2.242911
2.253727
2.256943
2.255481
2.25665
2.265127
2.277404
2.273896
2.277112
2.274189
2.281497
2.289389
2.285589
2.285881
2.294651
2.290266
2.294066
2.301374
2.297282
2.296989
2.297282
2.297282
2.297866
2.299035
2.294943
2.293189
2.298743
2.294066
2.291728
2.289389
2.297574
2.297574
2.293481
2.286758
2.287635
2.289681
2.286174
2.286758
2.285297
2.284127
2.281497
2.282958
2.280912
2.277404
2.274481
2.268635
2.270973
2.267173
2.270681
2.271558
2.268635
2.267466
2.263958
2.262789
2.25665
2.255481
2.253727
2.254312
2.254604
2.246711
2.250512
2.247881
2.248173
2.246711
2.245835
2.233265
2.23648
2.235896
2.231804
2.235019
2.228588
2.232681
2.232681
2.23385
2.224496
2.22625
2.225957
2.221865
2.218357
2.213388
2.211049
2.215142
2.216896
2.219234
2.214557
2.211926
2.211049
2.210757
2.210465
2.202865
2.199649
2.20228
2.208711
2.209296
2.199357
2.189711
2.197895
2.19848
2.195849
2.187957
2.194095
2.188541
2.192341
2.190295
2.183864
2.182987
2.181526
2.183864
2.177726
2.189418
2.180649
2.186495
2.190003
2.175387
2.180941
2.17451
2.174218
2.17948
2.187665
2.179187
2.180649
2.189126
2.179187
2.181818
2.193511
2.182987
2.182695
2.186788
2.193511
2.200819
2.197311
2.205495
2.205788
2.209003
2.218942
2.215726
2.213096
2.22625
2.228296
2.238819
2.235019
2.239696
2.242619
2.248758
2.257819
2.265127
2.267758
2.262496
2.275651
2.281204
2.278281
2.283251
2.28705
2.296697
2.293481
2.292897
2.29202
2.297866
2.298743
2.303712
2.294066
2.288512
2.296405
2.291728
2.29202
2.298451
2.29582
2.298158
2.294651
2.298158
2.289097
2.291143
2.297574
2.292312
2.296405
2.285589
2.281497
2.282374
2.28705
2.285297
2.29202
2.279743
2.284712
2.275358
2.273604
2.27302
2.273604
2.266881
2.273312
2.27302
2.275066
2.266004
2.26805
2.262204
2.269512
2.25665
2.255773
2.256358
2.253727
2.258112
2.251389
2.242619
2.242619
2.251973
2.247004
2.245835
2.243788
2.245835
2.235604
2.235604
2.232388
2.227419
2.227419
2.232973
2.223326
2.225957
2.219234
2.22128
2.216311
2.21865
2.216896
2.210172
2.207542
2.218942
2.210465
2.208126
2.20608
2.202572
2.201403
2.208126
2.20228
2.205788
2.200526
2.199064
2.201695
2.201988
2.190003
2.19088
2.19088
2.193218
2.18708
2.188249
2.188249
2.18328
2.182987
2.184741
2.182111
2.184741
2.193218
2.191464
2.188541
2.186203
2.180649
2.188249
2.192341
2.181818
2.178895
2.177433
2.181818
2.182987
2.184157
2.185034
2.18328
2.18591
2.191757
2.185618
2.187957
2.194972
2.190003
2.195265
2.197603
2.201111
2.197895
2.199942
2.203157
2.211049
2.210172
2.224203
2.23005
2.227419
2.235311
2.244958
2.245835
2.240281
2.250512
2.258404
2.262789
2.267173
2.262496
2.272143
2.278574
2.283543
2.275943
2.276235
2.291435
2.294066
2.297282
2.295235
2.298743
2.291143
2.296405
2.295235
2.301959
2.303712
2.29582
2.306928
2.29582
2.294943
2.296405
2.294358
2.296989
2.297282
2.284127
2.294066
2.296989
2.295235
2.291435
2.296405
2.286758
2.287927
2.287635
2.294943
2.285004
2.286758
2.288512
2.282958
2.280327
2.277697
2.283835
2.278281
2.271266
2.277404
2.276235
2.266589
2.265419
2.265127
2.26922
2.257819
2.255773
2.255481
2.257235
2.261327
2.252558
2.242619
2.246711
2.244665
2.250512
2.244373
2.239696
2.235604
2.242327
2.232973
2.238527
2.238527
2.232388
2.232096
2.232681
2.230342
2.220988
2.229173
2.229757
2.222742
2.223619
2.21748
2.220111
2.221573
2.219819
2.220111
2.217188
2.224496
2.218942
2.217188
2.21368
2.212219
2.211049
2.211049
2.203742
2.19848
2.201111
2.204326
2.204034
2.206957
2.19468
2.201695
2.197603
2.197603
2.187957
2.187957
2.191757
2.190588
2.197603
2.188834
2.19088
2.196434
2.197603
2.188249
2.19088
2.189418
2.186788
2.180649
2.182695
2.177141
2.185326
2.182695
2.186788
2.195265
2.190295
2.193218
2.19088
2.201111
2.193803
2.201403
2.199357
2.205788
2.208126
2.208126
2.211049
2.218065
2.224203
2.222157
2.234142
2.235311
2.240573
2.251973
2.251973
2.260742
2.269804
2.265127
2.266296
2.272143
2.271266
2.28705
2.283835
2.286174
2.291143
2.300205
2.293774
2.304882
2.298451
2.296112
2.298743
2.299328
2.30722
2.294943
2.302251
2.304589
2.303128
