1.870213
1.87109
1.856767
1.839521
1.845951
1.84069
1.827536
1.82432
1.823443
1.810582
1.792166
1.789828
1.78135
1.775212
1.769366
1.772581
1.753873
1.75855
1.745688
1.732242
1.72815
1.717042
1.71558
1.714119
1.69658
1.69658
1.700088
1.695703
1.686934
1.679918
1.67378
1.67641
1.66881
1.664718
1.657995
1.646887
1.655656
1.646595
1.643964
1.642502
1.637533
1.629056
1.63081
1.627887
1.629933
1.61941
1.619994
1.619702
1.622917
1.615902
1.622333
1.608302
1.606256
1.607717
1.608594
1.603332
1.612394
1.608594
1.602748
1.61064
1.606548
1.606256
1.61064
1.614148
1.61561
1.605086
1.609471
1.602163
1.615317
1.606256
1.615902
1.615902
1.621748
1.624963
1.618825
1.620579
1.622917
1.632856
1.630225
1.640456
1.636071
1.633148
1.630517
1.646302
1.636656
1.652733
1.634902
1.659164
1.64981
1.660333
1.661502
1.664133
1.674364
1.679626
1.686641
1.687811
1.697457
1.690441
1.712365
1.703011
1.722888
1.725811
1.730196
1.730196
1.742181
1.741596
1.750658
1.763519
1.76615
1.77872
1.784858
1.783689
1.790412
1.797135
1.78135
1.81292
1.821105
1.825197
1.832797
1.846828
1.850921
1.855598
1.864367
1.87109
1.88366
1.866706
1.897983
1.902368
1.908506
1.921076
1.92283
1.932476
1.939784
1.949138
1.951476
1.969599
1.969599
1.981584
1.987138
1.994738
1.997077
2.014323
2.004385
2.024554
2.029816
2.039462
2.03917
2.064893
2.059047
2.075124
2.077755
2.076586
2.097048
2.094417
2.098217
2.102602
2.110494
2.116632
2.130664
2.139141
2.147033
2.153756
2.160479
2.155802
2.167202
2.171587
2.175972
2.180064
2.175972
2.188249
2.195265
2.199357
2.190588
2.197018
2.199649
2.206665
2.207249
2.209588
2.215142
2.215434
2.22508
2.215726
2.221573
2.220403
2.223619
2.218357
2.221573
2.219234
2.220988
2.227127
2.225373
2.225957
2.216603
2.212511
2.216896
2.216896
2.219527
2.223911
2.211926
2.211049
2.216311
2.204911
2.202865
2.204034
2.196141
2.20608
2.204034
2.202865
2.204618
2.204326
2.209296
2.207249
2.204618
2.207542
2.205788
2.187957
2.204911
2.203449
2.202865
2.208126
2.204618
2.204618
2.207542
2.197603
2.198772
2.194388
2.171295
2.163695
2.148787
2.137094
2.109325
2.074247
2.040339
2.033324
2.0
1.9848
1.961999
1.943876
1.933353
1.931014
1.935107
1.928383
1.924876
1.909383
1.924583
1.916399
1.921076
1.91786
1.91786
1.916691
1.918737
1.908799
1.908799
1.908799
1.910553
1.91026
1.918737
1.916691
1.910845
1.916106
1.897983
1.915229
1.910553
1.916399
1.910845
1.913476
1.907337
1.904414
1.911137
1.920199
1.909383
1.915229
1.910845
1.919322
1.913476
1.918445
1.914645
1.911137
1.92283
1.915522
1.911722
1.914353
1.916983
1.909383
1.908799
1.91026
1.910553
1.905875
1.89886
1.911722
1.911722
1.908799
1.905875
1.907629
1.89886
1.897398
1.906752
1.908214
1.907629
1.901783
1.897106
1.898568
1.897691
1.891552
1.896521
1.896229
1.897106
1.896814
1.896521
1.892429
1.897691
1.893014
1.892429
1.897398
1.903245
1.895937
1.885706
1.89886
1.888921
1.891845
1.900906
1.89886
1.894183
1.901783
1.897398
1.895352
1.895937
1.895352
1.897398
1.893014
1.890383
1.900906
1.902075
1.891845
1.892721
1.897691
1.894183
1.897398
1.894183
1.893598
1.897983
1.893014
1.909383
1.897691
1.899737
1.895352
1.907045
1.905583
1.898275
1.91406
1.888044
1.902368
1.901783
1.899737
1.900614
1.900906
1.90646
1.899445
1.912599
1.911722
1.900614
1.908506
1.908799
1.90266
1.909968
1.912306
1.912891
1.908214
1.911429
1.907337
1.906752
1.909968
1.914937
1.909968
1.917276
1.912891
1.904414
1.911722
1.894768
1.916983
1.907629
1.911137
1.91406
1.909675
1.916691
1.909968
1.908214
1.914937
1.915229
1.911137
1.912306
1.916983
1.91406
1.914937
1.915229
1.909968
1.915229
1.913768
1.918153
1.919614
1.92283
1.912891
1.926045
1.91786
1.924876
1.923707
1.901783
1.917568
1.922245
1.923122
1.923122
1.92283
1.924876
1.928091
1.923122
1.92546
1.924291
1.926922
1.921953
1.93043
1.935107
1.925168
1.92926
1.92546
1.93043
1.924583
1.932768
1.928091
1.936276
1.92926
1.940661
1.941245
1.93803
1.940076
1.922245
1.936861
1.940953
1.935691
1.935691
1.942707
1.940953
1.941538
1.947676
1.943876
1.944461
1.940368
1.946507
1.948261
1.947091
1.942999
1.945045
1.946507
1.945338
1.950307
1.940368
1.942999
1.942999
1.93803
1.938614
1.941538
1.940953
1.939199
1.941538
1.935107
1.934522
1.929845
1.931599
1.932768
1.927507
1.928091
1.92926
1.923122
1.934522
1.918737
1.924291
1.918737
1.923122
1.919029
1.917276
1.919029
1.916399
1.916399
1.912306
1.910845
1.910553
1.900906
1.904706
1.904706
1.901491
1.900614
1.901783
1.904122
1.897691
1.895645
1.899445
1.895937
1.880737
1.887167
1.88366
1.890675
1.887752
1.882198
1.888629
1.885998
1.87226
1.863198
1.865829
1.842736
1.836305
1.813213
1.798012
1.779597
1.76615
1.744227
1.729611
1.709149
1.698334
1.683134
1.67378
1.673195
1.672026
1.690441
1.693072
1.693072
1.681672
1.700672
1.714119
1.712072
1.722011
1.730488
1.736919
1.737504
1.743058
1.763812
1.767319
1.76615
1.77112
1.781643
1.780766
1.791874
1.795089
1.805028
1.817013
1.828705
1.829874
1.839228
1.843905
1.852675
1.858229
1.866706
1.87226
1.887167
1.882783
1.900322
1.907045
1.921368
1.924583
1.928091
1.931599
1.936276
1.949138
1.963461
1.970769
1.974861
1.984215
1.987138
1.994446
2.002046
2.011108
2.021631
2.026016
2.031277
2.038877
2.047939
2.060801
2.058462
2.064893
2.064893
2.073078
2.083894
2.092663
2.091786
2.104063
2.11634
2.116048
2.116632
