ch1,ch2,ch3
1.929845,1.131833,-0.722888
1.926337,1.138848,-0.720988
1.926337,1.137971,-0.725373
1.929845,1.142064,-0.724057
1.930137,1.143525,-0.72055
1.928968,1.136217,-0.717188
1.92926,1.142064,-0.722742
1.938907,1.143525,-0.723473
1.930722,1.137387,-0.719673
1.93043,1.141479,-0.719088
1.923999,1.14411,-0.718211
1.931307,1.146156,-0.720842
1.928091,1.139141,-0.748319
1.933645,1.135048,-0.72888
1.928091,1.138556,-0.715288
1.930137,1.138556,-0.731073
1.926045,1.137094,-0.728296
1.922537,1.142648,-0.71938
1.925753,1.131541,-0.730196
1.926337,1.134756,-0.718942
1.924291,1.134756,-0.709003
1.924291,1.140018,-0.720842
1.921076,1.142356,-0.71558
1.922537,1.137971,-0.719819
1.928676,1.134464,-0.713388
1.923999,1.133294,-0.718796
1.928091,1.137387,-0.713534
1.937445,1.134756,-0.726688
1.931891,1.140895,-0.716019
1.92166,1.133879,-0.726103
1.931014,1.134464,-0.714849
1.926922,1.137679,-0.708272
1.926045,1.128617,-0.71558
1.927214,1.137971,-0.715726
1.923707,1.136217,-0.729465
1.928383,1.139141,-0.720842
1.919614,1.153756,-0.733265
1.910553,1.174218,-0.770389
1.894475,1.206665,-0.790266
1.861152,1.261327,-0.808828
1.836305,1.306635,-0.834551
1.819643,1.360129,-0.845805
1.800643,1.392283,-0.850921
1.798012,1.421222,-0.844928
1.781643,1.437884,-0.836744
1.783689,1.448407,-0.811897
1.790997,1.446068,-0.80342
1.788951,1.434376,-0.77565
1.803274,1.418591,-0.744958
1.818766,1.390237,-0.707395
1.837474,1.359836,-0.663695
1.852382,1.320374,-0.646448
1.882491,1.273897,-0.626279
1.885998,1.251096,-0.611663
1.903245,1.238819,-0.597632
1.897106,1.224788,-0.597778
1.905583,1.209588,-0.582578
1.914645,1.191465,-0.588863
1.924583,1.173926,-0.577901
1.931014,1.171295,-0.587109
1.930137,1.163695,-0.576293
1.928091,1.162233,-0.580532
1.942122,1.154049,-0.578047
1.936568,1.150833,-0.573809
1.940076,1.148787,-0.57717
1.939784,1.150541,-0.584478
1.938614,1.148202,-0.567378
1.939491,1.144695,-0.576001
1.940368,1.149372,-0.582724
1.943291,1.145571,-0.575855
1.932768,1.14031,-0.575563
1.94183,1.139141,-0.577755
1.943584,1.143525,-0.57644
1.935984,1.143233,-0.570593
1.943876,1.138264,-0.57337
1.935984,1.136802,-0.570886
1.93803,1.139141,-0.57907
1.93803,1.137679,-0.57337
1.944753,1.133587,-0.572055
1.94183,1.139141,-0.583163
1.940076,1.136217,-0.566939
1.943291,1.146448,-0.569132
1.939199,1.139141,-0.584917
1.942707,1.137679,-0.57264
1.942415,1.130956,-0.564893
1.939199,1.141187,-0.577463
1.940076,1.137971,-0.571032
1.950891,1.136802,-0.575855
1.943876,1.141187,-0.577024
1.94183,1.134464,-0.577609
1.94563,1.142648,-0.58024
1.943584,1.139141,-0.574978
1.946215,1.136802,-0.578632
1.948261,1.141187,-0.568986
1.947968,1.13651,-0.586671
1.938614,1.140018,-0.589448
1.948845,1.142648,-0.577024
1.947676,1.137971,-0.583601
1.941245,1.133294,-0.573516
1.940076,1.138848,-0.573078
1.943876,1.14411,-0.58097
1.946799,1.135633,-0.576586
1.945922,1.135341,-0.58594
1.941538,1.140018,-0.585209
1.935691,1.14031,-0.588717
1.939199,1.131248,-0.575709
1.943876,1.136802,-0.583747
1.942999,1.142064,-0.579363
1.951476,1.130956,-0.572786
1.946507,1.14791,-0.574832
1.940368,1.136217,-0.575709
1.938907,1.133294,-0.572055
1.940953,1.132125,-0.57834
1.950599,1.140895,-0.569863
1.957615,1.14031,-0.582724
1.940368,1.139141,-0.576001
1.945922,1.144695,-0.570301
1.951476,1.138264,-0.580094
1.948845,1.135633,-0.57337
1.944461,1.132417,-0.575124
1.943291,1.130956,-0.570447
1.949138,1.135048,-0.583894
1.942707,1.133587,-0.575417
1.950015,1.12774,-0.573809
1.948261,1.138848,-0.567816
1.945045,1.135925,-0.574101
1.951769,1.125987,-0.564309
1.941245,1.127448,-0.577755
1.950015,1.130371,-0.579801
1.93803,1.12131,-0.577317
1.941245,1.129787,-0.574247
1.948553,1.12891,-0.564016
1.94943,1.135341,-0.57527
1.952061,1.135048,-0.564309
1.946799,1.139433,-0.573078
1.954107,1.135341,-0.564601
1.940368,1.13271,-0.570155
1.944461,1.138264,-0.57834
1.946507,1.136217,-0.56957
1.943876,1.126571,-0.577901
1.953522,1.131541,-0.569424
1.943876,1.135048,-0.563286
1.939784,1.133294,-0.565478
1.943876,1.139433,-0.57147
1.951184,1.13651,-0.564893
1.940368,1.130956,-0.567816
1.944461,1.137387,-0.573224
1.947968,1.135048,-0.569132
1.941538,1.134464,-0.575417
1.937445,1.135341,-0.579363
1.947968,1.135925,-0.568109
1.946799,1.142648,-0.570447
1.946507,1.135341,-0.570447
1.976615,1.135633,-0.570009
1.942122,1.142648,-0.578778
1.950307,1.135048,-0.565186
1.942707,1.135341,-0.580094
1.947091,1.135341,-0.584186
1.939784,1.142356,-0.583309
1.938614,1.137387,-0.567816
1.938907,1.137971,-0.567086
1.944753,1.142648,-0.56577
1.938907,1.135341,-0.57454
1.948553,1.135048,-0.56767
1.950307,1.140018,-0.567524
1.942707,1.131833,-0.571324
1.943291,1.134756,-0.57454
1.947384,1.139433,-0.574247
1.940661,1.138848,-0.585647
1.952645,1.141479,-0.582432
1.949722,1.14031,-0.573224
1.940368,1.137679,-0.571324
1.948553,1.140895,-0.572932
1.952938,1.133879,-0.572932
1.952938,1.140018,-0.584478
1.946215,1.138556,-0.573224
1.946215,1.142356,-0.580824
1.950015,1.132125,-0.574832
1.939491,1.137094,-0.57454
1.944461,1.143525,-0.57454
1.943876,1.141187,-0.568255
1.944168,1.135925,-0.570447
1.93803,1.140895,-0.58024
1.938907,1.133879,-0.575563
1.939784,1.13271,-0.575709
1.944753,1.130664,-0.573516
1.944168,1.133002,-0.577024
1.947091,1.145864,-0.576732
1.940368,1.133002,-0.567524
1.951769,1.138556,-0.567816
1.94563,1.134756,-0.579655
1.948261,1.136217,-0.578778
1.937737,1.138556,-0.576001
1.943584,1.137387,-0.574393
1.94563,1.139141,-0.572932
1.949722,1.133879,-0.568255
1.955276,1.131541,-0.577901
1.947384,1.133294,-0.57264
1.94563,1.136217,-0.571324
1.945922,1.136217,-0.563139
1.94943,1.135048,-0.562555
1.947091,1.133587,-0.57907
1.943876,1.133002,-0.579363
1.942122,1.138556,-0.572786
1.943876,1.130371,-0.57074
1.944461,1.138264,-0.577609
1.94943,1.132125,-0.581994
1.949722,1.128033,-0.581847
1.948261,1.137094,-0.579363
1.939491,1.139725,-0.581117
1.947384,1.132125,-0.582724
1.944753,1.134464,-0.577755
1.951184,1.132417,-0.581117
1.94563,1.130956,-0.572493
1.945922,1.132125,-0.57717
1.93803,1.138264,-0.576293
1.94563,1.136802,-0.565478
1.937445,1.128617,-0.570593
1.942707,1.134464,-0.575563
1.947968,1.131541,-0.57147
1.948261,1.145571,-0.566355
1.943291,1.135048,-0.572201
1.940368,1.137971,-0.572201
1.945338,1.143525,-0.566793
1.946215,1.134171,-0.579655
1.946215,1.129787,-0.573809
1.942999,1.132417,-0.567963
1.942122,1.139433,-0.574393
1.942122,1.129202,-0.577463
1.944461,1.136217,-0.572347
1.944168,1.136217,-0.572347
1.947968,1.136217,-0.578924
1.944753,1.139725,-0.57147
1.94183,1.137387,-0.56577
1.946799,1.134464,-0.571032
1.941245,1.128325,-0.565624
1.947676,1.136802,-0.571909
1.943291,1.141771,-0.564455
1.945045,1.143525,-0.568255
1.944168,1.131833,-0.567524
1.944461,1.141479,-0.562993
1.943291,1.134464,-0.570155
1.940661,1.137094,-0.567963
1.943584,1.13651,-0.562993
1.947384,1.135341,-0.579947
1.946507,1.13271,-0.580094
1.948261,1.138848,-0.579217
1.950307,1.137971,-0.576878
1.945922,1.135341,-0.570009
1.942999,1.139725,-0.571178
1.944753,1.137094,-0.568401
1.940953,1.138848,-0.569132
1.948553,1.141771,-0.568986
1.936568,1.138264,-0.579947
1.946507,1.138848,-0.562409
1.940953,1.139725,-0.57147
1.952061,1.137679,-0.564601
1.942122,1.135341,-0.568547
1.944168,1.139433,-0.571032
1.947091,1.139141,-0.573955
1.946215,1.135341,-0.565624
1.943876,1.143818,-0.572347
1.946215,1.133002,-0.567378
1.950891,1.139141,-0.576147
1.942122,1.131541,-0.566063
1.941245,1.138556,-0.570301
1.941538,1.135633,-0.571324
1.946799,1.133002,-0.579947
1.946799,1.131248,-0.565039
1.947968,1.13271,-0.576293
1.949138,1.131833,-0.577317
1.942707,1.133294,-0.584917
1.946507,1.130079,-0.572932
1.939199,1.131248,-0.583017
1.942415,1.134171,-0.577901
1.939491,1.137679,-0.566793
1.952645,1.126863,-0.577609
1.944168,1.134171,-0.57907
1.944753,1.132417,-0.583309
1.973984,1.137971,-0.580678
1.945045,1.140602,-0.575563
1.94563,1.135925,-0.567963
1.94563,1.135048,-0.57527
1.947676,1.138264,-0.57717
1.946799,1.133294,-0.570301
1.947384,1.134756,-0.56884
1.938907,1.137971,-0.568401
1.951184,1.134171,-0.569132
1.948553,1.135925,-0.569716
1.945045,1.136802,-0.574978
1.940661,1.12891,-0.574393
1.945922,1.137387,-0.569132
1.947676,1.137971,-0.568255
1.935984,1.135341,-0.575855
1.94943,1.134464,-0.574686
1.950599,1.142064,-0.565478
1.950307,1.141479,-0.581409
1.947968,1.139725,-0.574978
1.947384,1.141187,-0.567378
1.949722,1.140602,-0.572055
1.946215,1.141479,-0.573516
1.944461,1.134464,-0.568986
1.946215,1.13651,-0.574101
1.948553,1.134464,-0.57264
1.946799,1.134464,-0.579509
1.945045,1.133002,-0.569278
1.949722,1.133587,-0.576147
1.94563,1.133294,-0.563578
1.944753,1.140895,-0.572932
1.943291,1.14031,-0.578047
1.942999,1.135925,-0.580386
1.94563,1.141771,-0.565039
1.949722,1.134464,-0.57264
1.945338,1.140895,-0.57264
1.943291,1.146156,-0.574247
1.950015,1.141187,-0.568986
1.950015,1.135048,-0.56767
1.947968,1.143818,-0.576147
1.951184,1.144402,-0.581701
1.949722,1.138848,-0.567378
1.950891,1.138848,-0.579363
1.954399,1.138848,-0.569863
1.949722,1.142064,-0.571616
1.949138,1.127156,-0.578632
1.946507,1.141771,-0.579217
1.946507,1.134171,-0.569278
1.947676,1.142064,-0.580532
1.95323,1.13651,-0.573663
1.951476,1.136802,-0.573516
1.94563,1.137679,-0.576732
1.94563,1.134464,-0.573078
1.952061,1.13651,-0.581409
1.949138,1.138264,-0.573224
1.953522,1.137679,-0.56957
1.943291,1.141479,-0.569278
1.949138,1.133879,-0.566939
1.943291,1.13651,-0.569716
1.94183,1.135048,-0.57074
1.944461,1.134171,-0.570155
1.94183,1.132125,-0.557585
1.942999,1.130371,-0.574686
1.947091,1.133294,-0.568547
1.946799,1.136217,-0.576147
1.944168,1.137679,-0.571178
1.947091,1.133587,-0.574393
1.947384,1.135048,-0.576293
1.945045,1.13651,-0.568255
1.945338,1.130664,-0.573663
1.942999,1.131541,-0.570009
1.951476,1.129494,-0.569863
1.942999,1.132125,-0.570301
1.947091,1.132125,-0.57834
1.945338,1.137679,-0.565186
1.947384,1.137387,-0.569278
1.943291,1.131833,-0.57644
1.942415,1.133294,-0.57717
1.940076,1.136802,-0.575563
1.946215,1.139141,-0.56767
1.944461,1.130371,-0.572347
1.949722,1.134464,-0.567816
1.946799,1.136802,-0.566063
1.947091,1.140602,-0.566647
1.947968,1.138556,-0.575124
1.939784,1.141187,-0.574393
1.952061,1.132125,-0.574393
1.952938,1.133294,-0.571324
1.948553,1.13651,-0.568547
1.94563,1.133002,-0.565478
1.950307,1.137679,-0.570447
1.950015,1.130371,-0.575124
1.950599,1.134171,-0.56767
1.954399,1.131541,-0.572347
1.94563,1.134756,-0.567232
1.940953,1.137971,-0.567524
1.949722,1.132417,-0.570009
1.94943,1.130956,-0.557147
1.945922,1.13271,-0.579363
1.951184,1.135048,-0.574832
1.950015,1.135341,-0.563139
1.950307,1.133294,-0.581409
1.950307,1.133294,-0.570301
1.950891,1.133879,-0.560362
1.948553,1.136802,-0.574686
1.954692,1.141187,-0.572055
1.948553,1.138556,-0.583894
1.952061,1.132125,-0.57717
1.947676,1.134756,-0.579509
1.940953,1.134171,-0.570593
1.955276,1.13651,-0.575709
1.95323,1.134464,-0.564601
1.947384,1.140602,-0.577901
1.943291,1.141771,-0.580532
1.947968,1.13271,-0.574978
1.947091,1.132125,-0.568547
1.942415,1.135925,-0.564455
1.942415,1.137094,-0.577317
1.951476,1.128617,-0.572201
1.945922,1.13271,-0.572932
1.938614,1.133294,-0.578193
1.948553,1.134171,-0.571763
1.951184,1.137094,-0.577901
1.944461,1.133587,-0.570593
1.946799,1.135341,-0.57264
1.954984,1.132417,-0.578486
1.955276,1.130956,-0.571616
1.950307,1.135048,-0.565624
1.948553,1.129202,-0.584771
1.948845,1.133002,-0.574832
1.947091,1.130664,-0.573809
1.944461,1.129494,-0.570301
1.909675,1.131248,-0.566501
1.946215,1.134171,-0.578193
1.943291,1.129494,-0.566939
1.956445,1.137094,-0.574686
1.941538,1.132125,-0.571324
1.953815,1.139141,-0.574832
1.943876,1.129787,-0.567963
1.944753,1.137679,-0.576147
1.940368,1.140895,-0.571032
1.943291,1.135048,-0.566501
1.948553,1.136802,-0.572786
1.947384,1.134171,-0.572932
1.952938,1.142064,-0.564163
1.949722,1.135925,-0.580094
1.955569,1.138848,-0.576586
1.941245,1.142648,-0.569424
1.940368,1.132417,-0.570886
1.942122,1.13651,-0.583163
1.942415,1.143525,-0.583601
1.942122,1.12891,-0.573663
1.946215,1.13651,-0.571032
1.949722,1.13271,-0.583309
1.947676,1.135048,-0.568986
1.948845,1.136802,-0.568109
1.943584,1.135341,-0.58097
1.938907,1.130371,-0.572786
1.944753,1.141479,-0.576586
1.942122,1.138556,-0.565332
1.945922,1.136217,-0.56884
1.944461,1.139433,-0.576147
1.950891,1.137679,-0.574832
1.94183,1.132417,-0.583455
1.949722,1.132417,-0.569278
1.944461,1.137679,-0.572932
1.949138,1.135633,-0.570009
1.940368,1.14031,-0.57074
1.941245,1.133294,-0.570886
1.94563,1.140895,-0.580678
1.946507,1.135048,-0.57454
1.945045,1.133879,-0.587109
1.941245,1.133294,-0.565916
1.947676,1.138264,-0.56957
1.948261,1.135925,-0.57717
1.941245,1.132417,-0.573663
1.950307,1.134171,-0.570009
1.943584,1.135925,-0.567086
1.942999,1.128617,-0.564455
1.943291,1.137971,-0.567378
1.948261,1.139141,-0.574978
1.940953,1.13271,-0.565186
1.94183,1.13651,-0.571616
1.949722,1.131833,-0.576586
1.946799,1.139141,-0.561532
1.953815,1.133879,-0.574101
1.94943,1.133879,-0.567086
1.945922,1.137387,-0.576147
1.94943,1.138556,-0.575855
1.951476,1.136802,-0.57264
1.95703,1.129202,-0.574101
1.939199,1.139433,-0.569424
1.940953,1.135048,-0.563432
1.946799,1.135048,-0.569278
1.945922,1.131833,-0.567378
1.946507,1.135925,-0.569863
1.942122,1.134171,-0.576147
1.947091,1.133002,-0.575417
1.936276,1.131541,-0.571178
1.940661,1.12891,-0.565624
1.950599,1.146741,-0.572347
1.940953,1.136217,-0.57644
1.945045,1.13651,-0.576586
1.946799,1.130956,-0.569278
1.94563,1.134464,-0.576001
1.942415,1.131833,-0.572347
1.941245,1.134756,-0.572493
1.941245,1.138848,-0.573955
1.937153,1.129494,-0.569716
1.942999,1.134171,-0.576878
1.948261,1.14031,-0.572055
1.951184,1.134756,-0.569278
1.949722,1.131248,-0.569863
1.948261,1.135341,-0.567086
1.944168,1.135048,-0.57264
1.951476,1.144987,-0.57717
1.946799,1.140602,-0.578924
1.941538,1.135925,-0.581409
1.944461,1.132125,-0.57337
1.944461,1.132417,-0.571763
1.947091,1.13271,-0.575124
1.94563,1.133587,-0.585355
1.945922,1.134464,-0.570155
1.940368,1.130956,-0.569424
1.948845,1.137679,-0.575417
1.940368,1.142064,-0.57717
1.943291,1.130956,-0.585209
1.944168,1.130664,-0.563724
1.943876,1.139433,-0.579363
1.940076,1.129494,-0.573516
1.94563,1.137679,-0.57074
1.943876,1.132125,-0.570009
1.946215,1.137679,-0.581701
1.945922,1.131541,-0.572932
1.951476,1.135048,-0.566355
1.954107,1.137094,-0.575124
1.94943,1.134464,-0.570886
1.94563,1.139433,-0.57454
1.940661,1.141479,-0.571616
1.943291,1.141771,-0.577755
1.944461,1.137971,-0.581117
1.947384,1.137094,-0.573809
1.945045,1.140895,-0.580678
1.948553,1.134171,-0.573955
1.946799,1.138556,-0.578486
1.946215,1.137971,-0.577463
1.94943,1.138264,-0.571324
1.950015,1.143233,-0.58214
1.949722,1.133879,-0.576732
1.947384,1.131833,-0.58097
1.943584,1.127156,-0.577755
1.950891,1.140018,-0.573078
1.945045,1.13651,-0.578193
1.940953,1.133587,-0.57717
1.940368,1.141479,-0.575563
1.947968,1.135341,-0.565624
1.950599,1.133002,-0.575709
1.944753,1.138264,-0.573224
1.945338,1.138848,-0.577317
1.947091,1.143525,-0.571032
1.945922,1.140602,-0.581994
1.948553,1.129494,-0.580094
1.945045,1.137971,-0.581847
1.944753,1.135925,-0.569278
1.942122,1.135925,-0.578778
1.946215,1.132125,-0.584917
1.947676,1.137094,-0.57074
1.948553,1.130371,-0.574247
1.946215,1.144402,-0.571909
1.978953,1.135633,-0.576732
1.941538,1.137679,-0.573809
1.946215,1.129787,-0.574101
1.947384,1.143525,-0.578486
1.948845,1.140895,-0.567816
1.952645,1.141771,-0.567232
1.954107,1.133002,-0.564601
1.950891,1.133294,-0.576147
1.951184,1.136217,-0.567524
1.952645,1.138556,-0.566209
1.945045,1.139433,-0.580678
1.949722,1.140018,-0.564601
1.951769,1.139141,-0.575855
1.94563,1.135633,-0.584332
1.940076,1.142064,-0.57527
1.941538,1.144695,-0.56957
1.939199,1.166326,-0.57454
1.92283,1.197603,-0.572932
1.896229,1.239988,-0.603625
1.868459,1.292604,-0.636217
1.850044,1.340544,-0.666179
1.824905,1.382637,-0.706519
1.810582,1.411868,-0.737065
1.807659,1.427068,-0.762204
1.791289,1.435545,-0.780035
1.791581,1.439638,-0.812482
1.790997,1.439638,-0.843467
1.794797,1.418883,-0.837767
1.805028,1.395791,-0.841713
1.814089,1.375621,-0.853113
1.832213,1.325636,-0.843175
1.854429,1.296112,-0.818766
1.877229,1.266881,-0.805466
1.870213,1.236773,-0.807805
1.889798,1.222742,-0.795674
1.88746,1.21748,-0.78135
1.886583,1.201111,-0.781058
1.897398,1.194095,-0.767612
1.907337,1.181234,-0.758842
1.909968,1.171003,-0.756504
1.916691,1.163695,-0.748612
1.916691,1.158726,-0.744081
1.910845,1.157849,-0.737065
1.915522,1.154049,-0.741596
1.919029,1.154049,-0.731219
1.92166,1.152295,-0.738819
1.928091,1.144987,-0.727273
1.923122,1.154925,-0.732973
1.918737,1.147325,-0.72435
1.925753,1.141771,-0.724057
1.922245,1.139725,-0.724203
1.92926,1.140895,-0.734142
1.928676,1.139433,-0.718357
1.931014,1.138264,-0.724788
1.92283,1.142064,-0.712657
1.924291,1.143525,-0.730488
1.924583,1.137387,-0.736334
1.933645,1.140895,-0.737504
1.93803,1.133587,-0.72698
1.936276,1.144695,-0.721573
1.937445,1.132125,-0.727565
1.931891,1.137094,-0.723911
1.938322,1.141187,-0.726834
1.93423,1.134171,-0.727127
1.932184,1.134756,-0.725373
1.931014,1.141479,-0.737211
1.933353,1.140018,-0.714265
1.931014,1.133294,-0.719088
1.923414,1.135633,-0.728442
1.932768,1.134756,-0.721134
1.928968,1.13271,-0.719234
1.927214,1.134171,-0.727273
1.933937,1.137387,-0.721865
1.931891,1.139725,-0.721426
1.928676,1.133002,-0.73268
1.937737,1.138264,-0.725373
1.924876,1.13271,-0.708565
1.929845,1.139141,-0.73195
1.931014,1.132417,-0.729173
1.928676,1.142356,-0.730196
1.929553,1.132125,-0.746127
1.925753,1.129202,-0.720842
1.930137,1.137094,-0.732388
1.932184,1.141187,-0.718065
1.921953,1.137679,-0.725665
1.927507,1.140895,-0.719234
1.928676,1.131248,-0.743058
1.928383,1.13651,-0.720988
1.933937,1.141187,-0.720988
1.927507,1.141479,-0.719673
1.93043,1.135633,-0.726688
1.930722,1.137679,-0.721426
1.928676,1.135048,-0.715288
1.926922,1.135925,-0.718211
1.928676,1.139141,-0.736627
1.933061,1.133002,-0.716749
1.925168,1.135633,-0.718796
1.929845,1.133587,-0.714703
1.928091,1.128033,-0.719819
1.925168,1.139141,-0.719526
1.930722,1.129787,-0.72055
1.932184,1.14031,-0.719819
1.92663,1.137679,-0.719088
1.929553,1.137387,-0.715873
1.923999,1.132417,-0.724642
1.929845,1.135341,-0.722011
1.927507,1.13651,-0.722011
1.928091,1.130371,-0.719673
1.920491,1.139141,-0.726834
1.927507,1.136802,-0.720696
1.932476,1.139141,-0.714119
1.93423,1.136802,-0.714119
1.930137,1.139725,-0.718357
1.924583,1.138848,-0.718211
1.932476,1.134464,-0.714265
1.927214,1.135341,-0.72318
1.930137,1.137387,-0.72435
1.931599,1.132417,-0.717188
1.930137,1.140602,-0.716896
1.928968,1.133587,-0.72625
1.928676,1.135633,-0.71558
1.93043,1.139433,-0.721134
1.927214,1.134756,-0.725665
1.931307,1.134756,-0.71938
1.929845,1.130956,-0.723473
1.927214,1.134464,-0.714411
1.931891,1.138556,-0.716165
1.926337,1.136802,-0.715142
1.935107,1.134756,-0.683864
1.92926,1.136217,-0.71178
1.929845,1.139433,-0.717042
1.923999,1.137387,-0.712949
1.93043,1.132125,-0.717626
1.925753,1.135633,-0.710903
1.927799,1.131833,-0.717773
1.929845,1.136217,-0.712511
1.927799,1.136802,-0.720988
1.935107,1.13271,-0.718065
1.936276,1.138264,-0.709296
1.931307,1.138264,-0.70988
1.926337,1.129202,-0.717334
1.933061,1.137094,-0.719088
1.935691,1.136217,-0.711049
1.929845,1.133294,-0.720111
1.926045,1.13651,-0.722011
1.929553,1.128325,-0.72128
1.934522,1.135633,-0.719234
1.931891,1.131248,-0.725811
1.935984,1.13271,-0.720257
1.928676,1.13651,-0.72888
1.929553,1.13651,-0.720111
1.92663,1.136217,-0.712072
1.931599,1.140602,-0.71558
1.933353,1.136802,-0.722888
1.932768,1.140895,-0.720403
1.93043,1.142356,-0.713242
1.928968,1.137971,-0.715288
1.927799,1.133879,-0.713388
1.933937,1.137387,-0.725227
1.927799,1.133002,-0.706226
1.931599,1.135633,-0.717773
1.928968,1.136802,-0.718796
1.933061,1.134464,-0.720257
1.934522,1.137679,-0.716603
1.932476,1.140018,-0.727273
1.932184,1.132417,-0.725519
1.932184,1.137387,-0.722596
1.930137,1.13271,-0.728004
1.93043,1.130956,-0.717773
1.936568,1.126863,-0.716311
1.928383,1.131541,-0.731804
1.932476,1.134171,-0.71558
1.936861,1.137094,-0.721573
1.932768,1.140895,-0.719819
1.939784,1.135925,-0.722888
1.938322,1.133587,-0.725665
1.933937,1.132125,-0.720696
1.936568,1.140895,-0.720842
1.935107,1.134756,-0.730342
1.928383,1.142941,-0.715434
1.939199,1.130371,-0.716311
1.932768,1.138264,-0.720111
1.93803,1.128033,-0.727711
1.932184,1.134464,-0.739111
1.929553,1.134464,-0.725957
1.933645,1.129202,-0.717042
1.932184,1.129787,-0.725227
1.926922,1.131541,-0.728442
1.931014,1.134464,-0.725227
1.932768,1.12891,-0.729173
1.925168,1.133587,-0.720696
1.926337,1.132125,-0.720696
1.932184,1.138556,-0.729027
1.933061,1.128617,-0.717773
1.936568,1.137094,-0.716019
1.933353,1.135633,-0.718942
1.935107,1.135633,-0.725811
1.929845,1.133294,-0.716457
1.928968,1.131541,-0.724934
1.935984,1.138556,-0.719819
1.92926,1.144987,-0.720988
1.931891,1.129494,-0.716165
1.931599,1.130664,-0.719965
1.937737,1.130956,-0.728442
1.932184,1.12891,-0.729757
1.929845,1.130956,-0.719965
1.940076,1.131248,-0.721865
1.934814,1.137679,-0.717773
1.935107,1.136217,-0.729465
1.932184,1.133879,-0.723473
1.933937,1.133294,-0.718942
1.936276,1.137094,-0.72128
1.936568,1.130664,-0.722888
1.934814,1.129202,-0.721573
1.939784,1.135925,-0.722303
1.943291,1.131248,-0.720988
1.928383,1.136217,-0.72318
1.931891,1.137094,-0.724934
1.931599,1.140602,-0.726542
1.937445,1.136217,-0.71748
1.935984,1.14411,-0.726396
1.927507,1.134171,-0.723619
1.931891,1.142941,-0.719088
1.934814,1.136217,-0.729027
1.933937,1.13651,-0.721426
1.934522,1.13271,-0.72128
1.92546,1.140018,-0.731657
1.926337,1.134171,-0.720842
1.931599,1.138264,-0.730634
1.92663,1.136217,-0.712219
1.940368,1.133587,-0.71865
1.924583,1.132125,-0.731073
1.940953,1.137971,-0.716896
1.928968,1.136802,-0.72435
1.931307,1.137971,-0.717188
1.934814,1.126571,-0.72625
1.927214,1.13271,-0.714849
1.931599,1.141479,-0.724934
1.935107,1.136217,-0.72055
1.927214,1.133294,-0.725373
1.937445,1.130664,-0.721865
1.935691,1.140602,-0.718065
1.92926,1.140602,-0.727565
1.942707,1.134756,-0.718942
1.937153,1.14031,-0.727127
1.931014,1.141479,-0.721865
1.936276,1.139433,-0.723765
1.932476,1.129787,-0.720403
1.932184,1.137679,-0.726103
1.935399,1.136217,-0.732827
1.937445,1.144402,-0.729465
