ch1,ch2,ch3
1.925753,1.12014,-0.708419
1.933937,1.124233,-0.713388
1.925168,1.124525,-0.704034
1.925753,1.123063,-0.715726
1.928676,1.130371,-0.712072
1.930722,1.130079,-0.70228
1.92926,1.131541,-0.701257
1.932476,1.12394,-0.69848
1.92166,1.12394,-0.707249
1.932184,1.121894,-0.706226
1.931891,1.128033,-0.711342
1.924291,1.129494,-0.708419
1.924291,1.126571,-0.701403
1.928676,1.129787,-0.705642
1.925168,1.128325,-0.705642
1.927799,1.130079,-0.712657
1.927507,1.132417,-0.709003
1.923999,1.130371,-0.713973
1.928676,1.128033,-0.714996
1.923122,1.130664,-0.717334
1.921368,1.127156,-0.701549
1.93043,1.137679,-0.706957
1.92546,1.125694,-0.717334
1.92926,1.129494,-0.703303
1.921368,1.138556,-0.697165
1.919029,1.139725,-0.704326
1.920491,1.136217,-0.70988
1.918445,1.133879,-0.711342
1.922245,1.137679,-0.70038
1.921076,1.135925,-0.704326
1.920491,1.13271,-0.709296
1.916983,1.137094,-0.709003
1.921368,1.135341,-0.711342
1.919906,1.130371,-0.713826
1.914645,1.13651,-0.710611
1.919322,1.133294,-0.714265
1.93043,1.12891,-0.717919
1.932476,1.133587,-0.723765
1.924583,1.129202,-0.698188
1.922245,1.131248,-0.699795
1.920491,1.137679,-0.709003
1.91786,1.141771,-0.710757
1.919029,1.136802,-0.702572
1.924876,1.136802,-0.704619
1.924291,1.140018,-0.710611
1.920783,1.133002,-0.710172
1.929553,1.138264,-0.716457
1.918445,1.13651,-0.712803
1.930722,1.139433,-0.705788
1.917276,1.143525,-0.710026
1.918737,1.136802,-0.71938
1.927799,1.141771,-0.717042
1.919906,1.136217,-0.712072
1.915814,1.133879,-0.720111
1.920199,1.143818,-0.711488
1.914937,1.143525,-0.709442
1.924291,1.133294,-0.711049
1.926045,1.131833,-0.709588
1.926922,1.13651,-0.72508
1.923122,1.138556,-0.710465
1.921076,1.139433,-0.713242
1.923414,1.143525,-0.71558
1.924583,1.139433,-0.731657
1.918153,1.137971,-0.725227
1.929845,1.138264,-0.729173
1.931014,1.14031,-0.714996
1.925168,1.142941,-0.717919
1.930722,1.143233,-0.719088
1.929845,1.143818,-0.705642
1.927799,1.143525,-0.722011
1.923707,1.141771,-0.722303
1.927799,1.144402,-0.705934
1.92926,1.138848,-0.719819
1.923122,1.139141,-0.721426
1.929845,1.140602,-0.717919
1.930722,1.141771,-0.709734
1.925168,1.143233,-0.714849
1.928676,1.146741,-0.715434
1.929845,1.141479,-0.718065
1.927799,1.140895,-0.711634
1.927214,1.147618,-0.721865
1.919029,1.139433,-0.714119
1.928091,1.146156,-0.710757
1.92283,1.134756,-0.716457
1.92283,1.137387,-0.712949
1.922537,1.141771,-0.715873
1.925168,1.141479,-0.714703
1.925753,1.141187,-0.713388
1.92926,1.144402,-0.723473
1.929845,1.141479,-0.713534
1.935107,1.143525,-0.722303
1.928383,1.144695,-0.724203
1.927799,1.133294,-0.724788
1.928676,1.138264,-0.723327
1.925753,1.128033,-0.726688
1.929845,1.135341,-0.719965
1.931599,1.131541,-0.713242
1.923707,1.138264,-0.724496
1.922537,1.141187,-0.718211
1.921953,1.133879,-0.718796
1.932184,1.133002,-0.71558
1.933353,1.140018,-0.711196
1.934814,1.125987,-0.719819
1.928383,1.12891,-0.716019
1.930722,1.133879,-0.720696
1.933061,1.131833,-0.71558
1.936568,1.133587,-0.746273
1.932476,1.127156,-0.713388
1.939491,1.130956,-0.712365
1.932184,1.127156,-0.711926
1.931014,1.134464,-0.711488
1.935691,1.129202,-0.710172
1.932184,1.126279,-0.708711
1.936861,1.125694,-0.704765
1.93423,1.131541,-0.716019
1.933645,1.129202,-0.714996
1.929845,1.126279,-0.709588
1.930722,1.133002,-0.715142
1.935984,1.126571,-0.70608
1.937153,1.13271,-0.699211
1.926922,1.12774,-0.708711
1.92926,1.125987,-0.716603
1.928968,1.123648,-0.71865
1.938614,1.124817,-0.718211
1.937153,1.129494,-0.708126
1.928383,1.123356,-0.70228
1.930137,1.126863,-0.710026
1.927507,1.126863,-0.718065
1.935691,1.126279,-0.713534
1.931014,1.12891,-0.716019
1.933645,1.131833,-0.708126
1.931599,1.125987,-0.710757
1.931014,1.120433,-0.712803
1.937153,1.12394,-0.716896
1.932184,1.121894,-0.720842
1.930137,1.118386,-0.71368
1.933645,1.129787,-0.707395
1.932476,1.122187,-0.705057
1.928676,1.121017,-0.699795
1.935107,1.114294,-0.702572
1.936568,1.117802,-0.711926
1.927507,1.126571,-0.715726
1.93803,1.127448,-0.722742
1.935107,1.126571,-0.703303
1.931891,1.125402,-0.708419
1.927214,1.124525,-0.679041
1.929845,1.128325,-0.718211
1.936861,1.125987,-0.716311
1.931891,1.125694,-0.707834
1.936276,1.12131,-0.714849
1.934814,1.118679,-0.722596
1.931307,1.119556,-0.712511
1.941538,1.124817,-0.724642
1.933353,1.123648,-0.723034
1.928091,1.118386,-0.717919
1.940076,1.118679,-0.714849
1.931891,1.12131,-0.726396
1.932768,1.121602,-0.723034
1.93803,1.119556,-0.710757
1.935107,1.118386,-0.723327
1.926337,1.123063,-0.713242
1.934522,1.118386,-0.714119
1.938322,1.114002,-0.723911
1.938614,1.119848,-0.70798
1.934522,1.122771,-0.716165
1.933937,1.111079,-0.714849
1.931014,1.11254,-0.720257
1.939491,1.119263,-0.721865
1.942122,1.114586,-0.721865
1.935107,1.114586,-0.713096
1.938907,1.111371,-0.712803
1.942415,1.111663,-0.709588
1.937737,1.109325,-0.712949
1.936861,1.117217,-0.709734
1.937737,1.11254,-0.707688
1.93803,1.114002,-0.718503
1.945045,1.117217,-0.710465
1.948261,1.113125,-0.706957
1.942415,1.111956,-0.710026
1.949138,1.113709,-0.724496
1.940076,1.115756,-0.715142
1.942122,1.111079,-0.725227
1.950307,1.11634,-0.711634
1.943876,1.113417,-0.716749
1.943291,1.111079,-0.710611
1.946507,1.118386,-0.707688
1.941245,1.11634,-0.714411
1.947384,1.111079,-0.719234
1.939784,1.108448,-0.719673
1.949138,1.117217,-0.719965
1.942122,1.114879,-0.709442
1.950015,1.116633,-0.723327
1.942122,1.108448,-0.720696
1.951184,1.114294,-0.722596
1.945045,1.114002,-0.708272
1.94183,1.109617,-0.712511
1.942122,1.114586,-0.710465
1.939784,1.115171,-0.719234
1.943584,1.109617,-0.722011
1.95323,1.106109,-0.717334
1.940661,1.114586,-0.720988
1.941538,1.109032,-0.724642
1.940368,1.11634,-0.713242
1.940076,1.116925,-0.702865
1.937153,1.115756,-0.712657
1.941538,1.109325,-0.715873
1.940076,1.107571,-0.718503
1.945045,1.116633,-0.712803
1.944461,1.113125,-0.711488
1.940368,1.110786,-0.706226
1.940076,1.109325,-0.709003
1.934522,1.119263,-0.71178
1.945338,1.115756,-0.704472
1.938907,1.114879,-0.706811
1.939199,1.110494,-0.70228
1.942415,1.116925,-0.70608
1.940076,1.109325,-0.701549
1.936276,1.114002,-0.706226
1.93803,1.110786,-0.704765
1.940661,1.105525,-0.710465
1.935399,1.111956,-0.701842
1.933061,1.111663,-0.700965
1.936568,1.109909,-0.717334
1.933937,1.117217,-0.70988
1.937445,1.109032,-0.706957
1.940076,1.099094,-0.67641
1.938907,1.080678,-0.662672
1.923999,1.06197,-0.639433
1.915229,1.049401,-0.620286
1.906168,1.061093,-0.593978
1.887167,1.092663,-0.584332
1.861444,1.127156,-0.586524
1.85589,1.163695,-0.593394
1.839813,1.203742,-0.604502
1.822274,1.242327,-0.624233
1.82169,1.28062,-0.643671
1.813505,1.332067,-0.672756
1.814966,1.371236,-0.698918
1.817597,1.402222,-0.713096
1.822859,1.427945,-0.749196
1.844782,1.440807,-0.756358
1.837474,1.439345,-0.77112
1.860567,1.430868,-0.789535
1.862029,1.427068,-0.782081
1.870213,1.421806,-0.78062
1.873137,1.42473,-0.780035
1.877813,1.399591,-0.779743
1.89126,1.401929,-0.802397
1.901783,1.402222,-0.797428
1.900906,1.394914,-0.783543
1.907337,1.391991,-0.781058
1.903829,1.388483,-0.773166
1.909383,1.38176,-0.776235
1.914937,1.372113,-0.775066
1.919906,1.367436,-0.770535
1.921368,1.365683,-0.761912
1.923122,1.359836,-0.760304
1.920199,1.351652,-0.762935
1.92926,1.345513,-0.754458
1.931014,1.341128,-0.754312
1.938322,1.346098,-0.747296
1.933061,1.337913,-0.74145
1.946507,1.343467,-0.737942
1.940953,1.328851,-0.734434
1.939199,1.33382,-0.738819
1.94943,1.32359,-0.737942
1.945045,1.323297,-0.734142
1.940076,1.322128,-0.722303
1.950599,1.319497,-0.72888
1.941538,1.313943,-0.727419
1.951769,1.306051,-0.732973
1.956153,1.308682,-0.712657
1.951769,1.303712,-0.705203
1.960245,1.294358,-0.715726
1.962292,1.297574,-0.700088
1.957322,1.29582,-0.689857
1.95703,1.285297,-0.705349
1.964338,1.285589,-0.688834
1.959369,1.281497,-0.695411
1.963753,1.281204,-0.684887
1.965507,1.273604,-0.683426
1.97223,1.26805,-0.67451
1.966676,1.261912,-0.682841
1.970769,1.266296,-0.674949
1.966384,1.261912,-0.669833
1.969015,1.265712,-0.662379
1.963753,1.256358,-0.666618
1.964923,1.254604,-0.67261
1.969015,1.247588,-0.658872
1.971353,1.246711,-0.651856
1.971353,1.238527,-0.655949
1.972523,1.242034,-0.654341
1.967261,1.237942,-0.658287
1.973107,1.23385,-0.643379
1.959076,1.230634,-0.642502
1.971646,1.230927,-0.645133
1.971938,1.230927,-0.634464
1.969307,1.222157,-0.63081
1.972523,1.214849,-0.634902
1.967846,1.211342,-0.632856
1.968138,1.212511,-0.626571
1.966092,1.215726,-0.625694
1.977784,1.207834,-0.618386
1.965799,1.201111,-0.621017
1.970184,1.204034,-0.615756
1.971353,1.199649,-0.598509
1.966676,1.192634,-0.600994
1.969015,1.189126,-0.615025
1.963169,1.191172,-0.607571
1.969307,1.183572,-0.608155
1.971061,1.182111,-0.60874
1.969307,1.180064,-0.599678
1.967846,1.175972,-0.608594
1.955276,1.171587,-0.597925
1.971061,1.161649,-0.59354
1.966092,1.165156,-0.596755
1.961123,1.164279,-0.603917
1.96463,1.166033,-0.595001
1.962876,1.154633,-0.598509
1.963169,1.155218,-0.59924
1.966092,1.150833,-0.586086
1.964046,1.161356,-0.581117
1.961123,1.147325,-0.587109
1.954984,1.146741,-0.58214
1.957907,1.148202,-0.578193
1.954984,1.152587,-0.564601
1.952645,1.149956,-0.582286
1.956445,1.142648,-0.571616
1.957322,1.140895,-0.582286
1.953815,1.13651,-0.572055
1.950599,1.143525,-0.581117
1.952938,1.141479,-0.57147
1.954107,1.141479,-0.57264
1.953815,1.141187,-0.569278
1.954692,1.133587,-0.557001
1.945338,1.140602,-0.566501
1.942415,1.130664,-0.573516
1.937737,1.135048,-0.568109
1.938907,1.132417,-0.569716
1.94183,1.133587,-0.564163
1.934814,1.133879,-0.568547
1.924291,1.12891,-0.56957
1.934522,1.125402,-0.569132
1.928676,1.127448,-0.562847
1.925168,1.122771,-0.565186
1.925753,1.119263,-0.565332
1.916691,1.124525,-0.562993
1.918737,1.12131,-0.579217
1.919322,1.124233,-0.565332
1.911429,1.116048,-0.574832
1.914937,1.116925,-0.571909
1.912599,1.118971,-0.570593
1.902952,1.127156,-0.574101
1.903245,1.11634,-0.58214
1.902368,1.111956,-0.572932
1.897398,1.113125,-0.571324
1.894768,1.125402,-0.580094
1.893306,1.112833,-0.576732
1.895352,1.12131,-0.57527
1.889506,1.12131,-0.577901
1.890968,1.122479,-0.583163
1.883367,1.122187,-0.583309
1.892137,1.124525,-0.579801
1.884829,1.12394,-0.590763
1.879275,1.126279,-0.58974
1.877813,1.127448,-0.588571
1.875183,1.123063,-0.600117
1.876352,1.116925,-0.586232
1.869044,1.122771,-0.597925
1.870213,1.123356,-0.597486
1.868459,1.128325,-0.595878
1.869921,1.13651,-0.59354
1.87109,1.136217,-0.595148
1.863783,1.143233,-0.602748
1.86349,1.140602,-0.603771
1.854429,1.142941,-0.593394
1.853552,1.142941,-0.615902
1.855598,1.146741,-0.611663
1.848875,1.143818,-0.617509
1.850336,1.148787,-0.612686
1.839521,1.146741,-0.61824
1.844198,1.149372,-0.617802
1.83689,1.155802,-0.622333
1.838351,1.151125,-0.622625
1.833382,1.155802,-0.626133
1.82549,1.154341,-0.629933
1.832213,1.168664,-0.624379
1.827536,1.158726,-0.623794
1.82169,1.167203,-0.637387
1.826367,1.168372,-0.631102
1.815843,1.173633,-0.639871
1.819351,1.167495,-0.639725
1.819936,1.178018,-0.639433
1.811166,1.173049,-0.646156
1.807366,1.175972,-0.649372
1.806489,1.181234,-0.660772
1.806489,1.17568,-0.67071
1.807074,1.184741,-0.669103
1.799474,1.188541,-0.672026
1.799474,1.190588,-0.671149
1.801228,1.192634,-0.677141
1.799182,1.197895,-0.678749
1.794212,1.202865,-0.676118
1.80532,1.20988,-0.678749
1.79772,1.216603,-0.686934
1.791289,1.212511,-0.678895
1.787489,1.212511,-0.686203
1.786612,1.218942,-0.700672
1.790412,1.228004,-0.708272
1.783689,1.226834,-0.703888
1.790412,1.233265,-0.710465
1.78252,1.236773,-0.719965
1.785443,1.240281,-0.709003
1.783104,1.244958,-0.715142
1.781935,1.240865,-0.714265
1.779304,1.246711,-0.724934
1.770827,1.252558,-0.732534
1.773166,1.253435,-0.726103
1.776089,1.258696,-0.727711
1.77375,1.261035,-0.737504
1.772581,1.270389,-0.748465
1.770243,1.272143,-0.74525
1.764104,1.263081,-0.75095
1.759719,1.268927,-0.748319
1.761473,1.275066,-0.752996
1.761766,1.277112,-0.747004
1.765566,1.287051,-0.766296
1.765566,1.297282,-0.766735
1.764104,1.292604,-0.770681
1.762935,1.293481,-0.77945
1.764104,1.299035,-0.77755
1.762643,1.29962,-0.76995
1.759427,1.314236,-0.777258
1.760012,1.311605,-0.784566
1.756796,1.318328,-0.788512
1.761181,1.315989,-0.788074
1.763227,1.327097,-0.783104
1.757089,1.331482,-0.794505
1.767027,1.336159,-0.810728
1.762643,1.341128,-0.806197
1.762643,1.337328,-0.805612
1.765273,1.346975,-0.814382
1.767612,1.345221,-0.814966
1.760304,1.352236,-0.808974
1.765273,1.360421,-0.814674
1.76235,1.362759,-0.834259
1.76995,1.361006,-0.823151
1.770827,1.367144,-0.835428
1.769366,1.369775,-0.836598
1.768781,1.369483,-0.835282
1.769658,1.372698,-0.844344
1.774043,1.377083,-0.842298
1.769658,1.37679,-0.849459
1.776381,1.374452,-0.841567
1.77872,1.388775,-0.841421
1.775504,1.385267,-0.842005
1.777843,1.391406,-0.840836
1.78252,1.390237,-0.850921
1.78135,1.399591,-0.844636
1.779012,1.392868,-0.844782
1.783397,1.403098,-0.853698
1.78632,1.397252,-0.847852
1.788366,1.396668,-0.86656
1.795381,1.406022,-0.860713
1.799182,1.401052,-0.864221
1.794797,1.406606,-0.854429
1.798305,1.411283,-0.856036
1.794505,1.409529,-0.859106
1.800058,1.409237,-0.863783
1.800643,1.413622,-0.862321
1.806489,1.412745,-0.867583
1.807074,1.417714,-0.858667
1.812628,1.415083,-0.864659
1.80912,1.408945,-0.861444
1.816428,1.406899,-0.869044
1.820813,1.414791,-0.863052
1.821397,1.411283,-0.865098
1.823443,1.418299,-0.855013
1.831921,1.413622,-0.847413
1.827243,1.408652,-0.850044
1.835721,1.414206,-0.855013
1.839228,1.414206,-0.843613
1.83689,1.414206,-0.839082
1.845075,1.413622,-0.844782
1.840398,1.413037,-0.845513
1.849752,1.408945,-0.838644
1.849459,1.407776,-0.845951
1.849167,1.407776,-0.848728
1.853552,1.411576,-0.835867
1.856475,1.412452,-0.828705
1.861736,1.410991,-0.835721
1.859982,1.41216,-0.836013
1.869336,1.402514,-0.831044
1.864659,1.409237,-0.827682
1.871675,1.409237,-0.828997
1.870506,1.403391,-0.825051
1.875183,1.405437,-0.827828
1.877229,1.398129,-0.815113
1.887752,1.395791,-0.812774
1.87606,1.397252,-0.82432
1.882198,1.392575,-0.827682
1.883952,1.394914,-0.808536
1.885414,1.394914,-0.810728
1.886875,1.391114,-0.795235
1.892429,1.391406,-0.808243
1.891845,1.390237,-0.806928
1.902075,1.382052,-0.794943
1.903537,1.388191,-0.802982
1.894475,1.377083,-0.789828
1.903245,1.380298,-0.794797
1.907922,1.367729,-0.790558
1.908506,1.373283,-0.783689
1.907922,1.370944,-0.777112
1.911429,1.362175,-0.776381
1.909091,1.363052,-0.775797
1.913476,1.361882,-0.775504
1.919614,1.360713,-0.768781
1.913183,1.350775,-0.767904
1.921953,1.348436,-0.766735
1.922537,1.35019,-0.762496
1.92283,1.34639,-0.75285
1.927507,1.344928,-0.750804
