ch1,ch2,ch3
1.776381,1.316866,-0.692049
1.775504,1.319205,-0.696141
1.767904,1.314236,-0.696726
1.773458,1.324174,-0.711049
1.761766,1.323297,-0.698918
1.76235,1.330897,-0.697603
1.757673,1.327974,-0.714411
1.753873,1.332651,-0.718503
1.759135,1.33002,-0.723911
1.754458,1.332651,-0.703011
1.756796,1.340251,-0.72245
1.755042,1.340544,-0.719088
1.751827,1.349898,-0.726396
1.743935,1.348144,-0.73195
1.749488,1.351944,-0.732827
1.746858,1.353405,-0.747735
1.745396,1.356036,-0.744811
1.743935,1.348728,-0.746127
1.746273,1.363344,-0.759135
1.738088,1.366267,-0.741158
1.741304,1.365098,-0.751096
1.741304,1.37416,-0.764543
1.736627,1.375914,-0.771996
1.738088,1.373575,-0.775212
1.736334,1.377083,-0.773604
1.733704,1.38059,-0.771704
1.733704,1.38439,-0.77185
1.725227,1.394037,-0.77565
1.736627,1.395791,-0.779158
1.737796,1.390529,-0.782374
1.731365,1.394621,-0.787343
1.731365,1.40076,-0.788951
1.72318,1.39696,-0.793481
1.722011,1.408945,-0.795528
1.726396,1.414206,-0.795674
1.729027,1.416837,-0.803274
1.72435,1.416253,-0.802105
1.728442,1.427068,-0.804882
1.725227,1.426776,-0.811897
1.722303,1.413914,-0.809705
1.734581,1.427068,-0.820228
1.726396,1.430284,-0.825051
1.726688,1.433207,-0.808828
1.726103,1.432914,-0.82242
1.727857,1.444314,-0.833236
1.724642,1.446068,-0.828997
1.729611,1.443145,-0.81789
1.729904,1.449284,-0.830751
1.72698,1.451622,-0.834405
1.728734,1.45893,-0.832797
1.730488,1.47793,-0.843759
1.740134,1.480561,-0.82052
1.750365,1.471792,-0.798012
1.775212,1.460099,-0.768781
1.796551,1.438468,-0.726834
1.832213,1.401052,-0.708272
1.846828,1.367729,-0.672026
1.869336,1.316866,-0.650541
1.890675,1.280035,-0.627887
1.913183,1.24145,-0.623063
1.920491,1.209588,-0.618533
1.944168,1.179772,-0.616486
1.941245,1.149372,-0.630956
1.936861,1.146741,-0.661064
1.933353,1.144402,-0.667203
1.93043,1.142064,-0.667349
1.930722,1.140018,-0.685034
1.913183,1.13651,-0.707395
1.916106,1.141479,-0.704619
1.908799,1.147618,-0.714703
1.90646,1.156095,-0.726103
1.903245,1.157849,-0.732096
1.903829,1.164572,-0.737357
1.899445,1.16691,-0.738234
1.898275,1.172464,-0.738819
1.894475,1.171295,-0.744665
1.897398,1.172757,-0.746565
1.893891,1.168372,-0.755335
1.893891,1.169249,-0.748173
1.890968,1.177726,-0.748904
1.89126,1.183864,-0.74715
1.887752,1.18708,-0.765712
1.889798,1.188541,-0.764981
1.889506,1.187957,-0.774189
1.885121,1.189711,-0.761327
1.891845,1.195265,-0.768927
1.888044,1.191172,-0.760742
1.889506,1.192341,-0.753727
1.888337,1.191172,-0.758989
1.886291,1.188834,-0.768489
1.888044,1.197603,-0.762789
1.878398,1.19468,-0.76045
1.883075,1.192634,-0.755042
1.885998,1.198188,-0.760304
1.87986,1.197603,-0.750512
1.881321,1.198772,-0.765858
1.890091,1.200234,-0.754458
1.889214,1.195265,-0.755335
1.879275,1.190588,-0.759573
1.878983,1.186495,-0.761912
1.88366,1.191757,-0.764981
1.884244,1.194095,-0.755481
1.885998,1.193511,-0.717042
1.890675,1.192341,-0.755335
1.886291,1.159895,-0.747442
1.886583,1.191757,-0.755335
1.886291,1.184449,-0.756212
1.886583,1.194388,-0.75665
1.880444,1.196726,-0.768196
1.883952,1.192634,-0.757381
1.885121,1.191757,-0.753142
1.880737,1.195557,-0.758404
1.883075,1.19468,-0.758989
1.88746,1.184741,-0.755627
1.885998,1.195557,-0.766735
1.876644,1.185618,-0.759281
1.882491,1.177726,-0.742034
1.867875,1.165741,-0.717626
1.855598,1.14791,-0.698188
1.842151,1.158141,-0.687226
1.819351,1.181818,-0.681526
1.798597,1.210465,-0.68211
1.793628,1.244081,-0.676557
1.785151,1.275943,-0.685472
1.773166,1.299912,-0.692049
1.772289,1.340544,-0.711926
1.784274,1.390237,-0.721426
1.780474,1.421222,-0.731219
1.783104,1.448407,-0.762789
1.796843,1.465361,-0.776527
1.805612,1.47793,-0.785151
1.815551,1.486115,-0.790851
1.822567,1.485823,-0.787928
1.837182,1.491084,-0.782081
1.844198,1.482607,-0.796258
1.84829,1.473253,-0.793189
1.85209,1.472376,-0.78135
1.855013,1.473253,-0.793774
1.851505,1.460684,-0.787489
1.859105,1.462146,-0.779012
1.861736,1.458638,-0.784566
1.864952,1.454838,-0.789097
1.872552,1.449576,-0.776381
1.871967,1.44373,-0.783543
1.878398,1.448407,-0.771996
1.881614,1.43496,-0.776527
1.876644,1.434668,-0.777404
1.878983,1.432914,-0.764689
1.881614,1.430576,-0.766004
1.881614,1.421222,-0.759866
1.881029,1.415668,-0.753727
1.889214,1.413329,-0.76995
1.888921,1.418883,-0.75475
1.889214,1.411576,-0.759866
1.886875,1.404268,-0.75475
1.883952,1.400175,-0.757527
1.882783,1.404268,-0.738088
1.895352,1.404268,-0.749488
1.888921,1.401052,-0.728588
1.894768,1.39696,-0.740719
1.886875,1.396083,-0.741304
1.89886,1.394329,-0.731073
1.896814,1.394914,-0.72435
1.89886,1.383514,-0.722888
1.895645,1.38556,-0.73078
1.894183,1.386144,-0.720403
1.893014,1.372113,-0.710026
1.902075,1.383806,-0.724788
1.899152,1.373575,-0.714996
1.897983,1.362759,-0.704326
1.905583,1.375329,-0.713973
1.896229,1.372698,-0.691318
1.892137,1.361882,-0.695703
1.902075,1.359252,-0.691611
1.891845,1.360421,-0.691903
1.893891,1.352236,-0.695995
1.895937,1.353405,-0.690588
1.897106,1.348728,-0.678457
1.89886,1.347559,-0.677433
1.893598,1.340544,-0.679041
1.89506,1.344636,-0.680649
1.898275,1.345221,-0.685618
1.901491,1.334113,-0.67758
1.894768,1.337328,-0.675972
1.891552,1.332359,-0.673633
1.890091,1.325051,-0.67188
1.89886,1.324467,-0.667933
1.896521,1.31979,-0.663402
1.890968,1.316574,-0.660626
1.890675,1.320374,-0.661795
1.89506,1.314236,-0.666326
1.891552,1.318328,-0.652441
1.893598,1.31862,-0.656095
1.881321,1.300497,-0.658287
1.891845,1.306051,-0.64411
1.88746,1.306635,-0.651564
1.893014,1.299035,-0.643379
1.890091,1.307512,-0.635925
1.889506,1.298158,-0.646595
1.895352,1.299328,-0.641918
1.884829,1.298158,-0.651564
1.887752,1.298743,-0.649225
1.884537,1.291143,-0.655802
1.883367,1.290266,-0.641918
1.879275,1.287051,-0.637679
1.87869,1.290851,-0.643379
1.878106,1.286174,-0.637825
1.868459,1.289389,-0.636802
1.872552,1.280912,-0.646595
1.866413,1.281204,-0.640894
1.869336,1.286466,-0.634025
1.867583,1.282081,-0.632271
1.862029,1.285589,-0.622625
1.85969,1.282666,-0.635633
1.866121,1.281789,-0.631394
1.866121,1.278574,-0.628617
1.861736,1.277112,-0.624817
1.862906,1.239404,-0.62584
1.857936,1.277697,-0.63461
1.851213,1.27565,-0.626133
1.856182,1.27565,-0.630956
1.857352,1.273312,-0.630371
1.856767,1.274773,-0.647764
1.851505,1.27682,-0.626863
1.847121,1.274481,-0.629933
1.83689,1.269804,-0.630079
1.852382,1.273312,-0.630664
1.848875,1.270096,-0.640164
1.846536,1.266589,-0.634317
1.836013,1.274189,-0.634756
1.835721,1.270389,-0.635633
1.833674,1.268927,-0.630371
1.837474,1.273312,-0.640018
1.832505,1.264835,-0.637241
1.819351,1.273897,-0.62701
1.822274,1.270973,-0.642794
1.826074,1.273312,-0.627887
1.819351,1.269804,-0.638556
1.82052,1.271558,-0.640602
1.816428,1.27682,-0.655656
1.812336,1.273897,-0.637533
1.814089,1.278281,-0.642064
1.810582,1.277404,-0.648787
1.808243,1.278866,-0.646156
1.806197,1.28062,-0.654633
1.799766,1.283543,-0.652148
1.802982,1.286174,-0.650687
1.809412,1.279158,-0.657702
1.800058,1.287051,-0.661064
1.794797,1.289974,-0.662818
1.793628,1.290851,-0.657702
1.789535,1.294651,-0.669395
1.791289,1.292312,-0.663256
1.786027,1.297574,-0.673341
1.793043,1.297282,-0.663402
1.779889,1.292604,-0.678018
1.778427,1.299912,-0.669103
1.770827,1.293189,-0.686057
1.778135,1.298743,-0.691172
1.774335,1.302835,-0.676703
1.770827,1.30722,-0.690441
1.767904,1.314528,-0.690149
1.77112,1.30722,-0.693365
1.766735,1.311312,-0.69468
1.767027,1.31482,-0.70038
1.767319,1.319497,-0.699503
1.77112,1.316866,-0.69848
1.761766,1.321543,-0.698772
1.764396,1.33002,-0.713973
1.764396,1.332359,-0.707103
1.756504,1.329728,-0.710026
1.760889,1.337621,-0.72245
1.755919,1.33119,-0.723911
1.753581,1.335282,-0.728588
1.755627,1.339667,-0.729027
1.74335,1.340836,-0.714703
1.738381,1.346682,-0.740573
1.744227,1.346682,-0.732534
1.73955,1.358375,-0.742619
1.734873,1.356913,-0.741158
1.738381,1.350482,-0.738381
1.742765,1.360421,-0.737796
1.749196,1.361298,-0.751096
1.738088,1.36539,-0.748173
1.741888,1.369775,-0.75855
1.741011,1.369775,-0.756065
1.738673,1.37416,-0.755189
1.734288,1.374744,-0.764689
1.733411,1.379421,-0.772727
1.724934,1.387021,-0.770681
1.728734,1.393744,-0.780035
1.73195,1.394914,-0.779158
1.728734,1.396668,-0.783251
1.72698,1.406606,-0.790266
1.729027,1.403975,-0.791435
1.732534,1.407483,-0.795966
1.730196,1.403391,-0.811312
1.73078,1.411283,-0.798012
1.725811,1.412745,-0.803128
1.728442,1.418299,-0.803712
1.73078,1.430284,-0.814528
1.717042,1.43233,-0.804589
1.724934,1.430576,-0.816136
1.730488,1.429407,-0.831336
1.725519,1.436714,-0.824174
1.726103,1.435545,-0.82622
1.718796,1.433791,-0.838351
1.728734,1.439345,-0.825051
1.726103,1.44753,-0.82812
1.721134,1.451622,-0.824467
1.726103,1.456007,-0.838205
1.729027,1.448115,-0.848436
1.723473,1.457469,-0.838351
1.727857,1.456884,-0.833967
1.72815,1.461269,-0.844051
1.734288,1.469453,-0.844782
1.730196,1.464192,-0.849313
1.72815,1.471792,-0.863929
1.727857,1.477346,-0.861736
1.736042,1.472376,-0.871821
1.733704,1.481146,-0.874452
1.738088,1.480561,-0.859982
1.737504,1.47793,-0.86539
1.734288,1.486992,-0.864952
1.735457,1.488454,-0.870506
1.734873,1.4905,-0.876206
1.743642,1.496638,-0.865975
1.737796,1.503069,-0.864952
1.749488,1.500146,-0.866413
1.743642,1.499269,-0.862321
1.752996,1.512423,-0.868606
1.74335,1.504823,-0.882052
1.741596,1.514177,-0.882491
1.750073,1.508331,-0.88176
1.753289,1.505992,-0.882637
1.754165,1.513592,-0.884537
1.751535,1.516223,-0.881906
1.756504,1.522654,-0.881614
1.762058,1.524116,-0.889506
1.763519,1.515639,-0.883367
1.757381,1.517977,-0.88746
1.760596,1.515346,-0.887168
1.763227,1.515931,-0.875329
1.769073,1.524993,-0.877814
1.774043,1.522362,-0.883367
1.775504,1.519731,-0.877521
1.77375,1.525577,-0.87606
1.779597,1.524993,-0.88556
1.775504,1.527039,-0.87986
1.780474,1.5247,-0.878837
1.781643,1.523239,-0.885998
1.784566,1.525577,-0.884975
1.784858,1.521485,-0.874013
1.785735,1.517977,-0.889068
1.784858,1.5209,-0.888483
1.790412,1.5209,-0.86919
1.799182,1.521193,-0.882198
1.802105,1.517685,-0.883952
1.798305,1.51827,-0.87109
1.80912,1.518854,-0.872552
1.801812,1.521193,-0.87299
1.804443,1.515346,-0.863783
1.806197,1.523531,-0.876206
1.803566,1.513885,-0.861736
1.809705,1.516516,-0.876206
1.811459,1.518854,-0.87299
1.821105,1.519146,-0.866267
1.817597,1.506285,-0.853259
1.824613,1.513008,-0.864075
1.826367,1.514762,-0.853844
1.823443,1.508916,-0.865975
1.827828,1.509208,-0.85969
1.826367,1.5095,-0.863344
1.82812,1.506869,-0.853259
1.837767,1.505408,-0.860275
1.82549,1.506577,-0.856913
1.841567,1.505116,-0.859398
1.838644,1.4943,-0.853113
1.838644,1.46273,-0.847705
1.837182,1.488746,-0.842151
1.837474,1.488454,-0.846244
1.843905,1.483192,-0.840544
1.838644,1.491961,-0.834405
1.852967,1.495469,-0.836744
1.849167,1.489623,-0.837621
1.846828,1.490792,-0.832067
1.846828,1.483192,-0.825636
1.850336,1.477638,-0.820813
1.853259,1.476177,-0.837621
1.851213,1.479684,-0.824905
1.856767,1.479977,-0.813359
1.858521,1.473546,-0.817597
1.853259,1.470915,-0.828413
1.85969,1.468869,-0.810143
1.863198,1.47413,-0.807366
1.864952,1.472084,-0.797135
1.867875,1.456299,-0.809266
1.874306,1.461269,-0.803128
1.866998,1.459807,-0.791289
1.873721,1.452207,-0.793189
1.867875,1.448115,-0.789389
1.870798,1.454545,-0.777697
1.875475,1.452207,-0.787781
1.879567,1.445484,-0.77185
1.880152,1.452792,-0.76425
1.880737,1.447238,-0.764835
1.874598,1.441684,-0.774043
1.882491,1.436422,-0.775358
1.880444,1.430868,-0.776089
1.888921,1.426191,-0.781643
1.886583,1.438761,-0.771558
1.888044,1.43116,-0.770535
1.890383,1.425899,-0.760158
1.888921,1.451915,-0.759281
1.890091,1.422099,-0.752265
1.888921,1.406314,-0.745835
1.895352,1.417714,-0.751096
1.888044,1.405145,-0.75665
1.893306,1.398422,-0.748319
1.890675,1.408945,-0.738965
1.888921,1.397545,-0.741011
1.890675,1.402222,-0.733411
1.893014,1.401929,-0.732827
1.897398,1.396375,-0.74335
1.901783,1.386144,-0.722596
1.901783,1.391991,-0.72815
1.900322,1.394914,-0.724057
1.891845,1.382929,-0.716749
1.897983,1.37796,-0.719819
1.894183,1.381467,-0.709442
1.89506,1.371529,-0.713826
1.893891,1.370067,-0.710319
1.895352,1.371529,-0.710465
1.905583,1.368313,-0.70038
1.902368,1.368606,-0.704911
1.896814,1.360421,-0.699357
1.902075,1.362759,-0.698334
1.900029,1.358375,-0.700234
1.899445,1.35399,-0.684449
1.900029,1.351359,-0.690003
1.894768,1.347559,-0.680649
1.904122,1.347267,-0.679334
1.89886,1.348728,-0.686203
1.898568,1.346098,-0.686934
1.900906,1.345513,-0.677287
1.89886,1.335574,-0.674803
1.898568,1.332359,-0.674657
1.896814,1.332359,-0.667056
1.89886,1.326805,-0.664572
1.900322,1.327682,-0.666618
1.90266,1.32359,-0.667203
1.893014,1.318913,-0.664572
1.893598,1.32242,-0.649518
1.89886,1.318328,-0.667787
1.896814,1.317743,-0.66121
1.895352,1.312189,-0.663256
1.893598,1.309851,-0.650687
1.893598,1.306928,-0.647764
1.888921,1.307512,-0.646595
1.894475,1.304297,-0.646741
1.886291,1.302543,-0.645571
1.893891,1.306343,-0.647033
1.893014,1.298743,-0.646595
1.882783,1.292604,-0.647033
1.89506,1.297866,-0.644548
1.889214,1.293189,-0.641625
1.884537,1.290558,-0.633294
1.871383,1.289097,-0.638848
1.882198,1.292312,-0.64031
1.879567,1.282081,-0.631102
1.880737,1.292604,-0.638556
1.875475,1.285881,-0.634756
1.874598,1.285004,-0.638702
1.870213,1.277989,-0.62321
1.872552,1.279743,-0.630956
1.869044,1.27682,-0.620433
1.869629,1.276235,-0.632125
1.870213,1.278866,-0.62511
1.869921,1.278866,-0.616048
1.863783,1.28062,-0.62964
1.867583,1.273312,-0.633733
1.864659,1.270681,-0.622333
1.862321,1.275358,-0.622186
1.855598,1.268343,-0.62964
1.856475,1.269804,-0.632417
1.859982,1.275943,-0.628763
1.853259,1.274481,-0.61634
1.846244,1.267173,-0.628471
1.847413,1.270389,-0.627594
1.855013,1.27565,-0.622479
1.843028,1.276527,-0.624817
1.854136,1.308097,-0.631248
1.845659,1.273312,-0.634464
1.833967,1.26922,-0.635194
1.843321,1.273312,-0.633148
1.833674,1.276235,-0.632271
1.830751,1.273897,-0.618094
1.828997,1.27565,-0.632564
1.830751,1.274189,-0.637094
1.826951,1.276235,-0.630517
1.828997,1.27185,-0.640602
1.815551,1.27682,-0.639871
1.827243,1.280912,-0.638702
1.816136,1.278574,-0.635925
1.813797,1.280327,-0.645718
1.818474,1.289974,-0.646156
1.814966,1.281789,-0.635048
1.814089,1.281789,-0.651272
1.807366,1.281497,-0.648495
1.812336,1.278574,-0.650395
1.808535,1.284712,-0.654341
1.801812,1.289681,-0.656387
1.795674,1.287343,-0.653172
1.798305,1.289974,-0.664426
1.795966,1.293481,-0.658287
1.786904,1.294358,-0.664864
1.793335,1.294066,-0.661649
1.789243,1.29962,-0.661502
1.784274,1.29962,-0.66311
1.779304,1.29962,-0.660918
1.776673,1.304005,-0.642356
1.779889,1.306343,-0.669687
1.780766,1.299912,-0.678603
1.779889,1.311312,-0.679772
1.774043,1.315989,-0.679772
1.776966,1.321836,-0.689564
1.772289,1.311897,-0.67948
1.765273,1.317159,-0.688395
1.766443,1.317743,-0.694972
1.765273,1.325636,-0.693803
1.763812,1.32242,-0.703011
1.766443,1.322128,-0.69088
1.758258,1.337036,-0.70798
1.759719,1.329728,-0.698772
1.758258,1.341421,-0.713973
1.758258,1.330897,-0.709296
1.749196,1.340836,-0.722888
1.743935,1.339374,-0.721865
1.755919,1.350775,-0.731365
1.74715,1.351067,-0.725373
1.745688,1.352821,-0.736773
1.741011,1.357498,-0.734142
1.746273,1.353113,-0.735896
1.745104,1.363929,-0.74335
1.741888,1.364221,-0.736188
1.740719,1.367436,-0.742327
1.736627,1.376498,-0.752704
1.737211,1.369483,-0.757819
1.738088,1.37679,-0.758258
1.738088,1.382052,-0.755627
1.740427,1.380298,-0.767173
1.73575,1.372698,-0.764104
1.733704,1.384975,-0.781935
1.729027,1.394037,-0.770535
1.735457,1.399591,-0.776235
1.733704,1.397545,-0.780474
1.736042,1.397252,-0.778866
1.729319,1.402514,-0.789389
1.731657,1.407776,-0.784712
1.727565,1.409822,-0.796405
1.73078,1.414791,-0.790558
1.723765,1.41216,-0.803274
1.719088,1.386144,-0.807074
1.724934,1.427068,-0.808243
1.72815,1.428237,-0.809851
1.722303,1.430284,-0.809851
1.729027,1.433207,-0.813797
1.729027,1.430576,-0.820374
1.728442,1.43496,-0.821397
1.736919,1.439638,-0.828267
1.732242,1.444899,-0.81862
1.725519,1.453084,-0.821543
1.73575,1.451622,-0.830459
1.725811,1.456007,-0.833528
1.722888,1.460684,-0.837913
1.738088,1.46273,-0.840105
1.730196,1.473546,-0.837182
1.742181,1.493131,-0.828997
1.757673,1.480561,-0.797866
1.772581,1.456884,-0.769804
1.798597,1.444899,-0.742181
1.821105,1.406022,-0.714119
1.840105,1.384683,-0.689272
1.875767,1.348144,-0.666326
1.889506,1.308389,-0.648495
1.905291,1.261912,-0.620579
1.925168,1.218942,-0.621017
1.932184,1.195849,-0.630517
1.927214,1.15931,-0.632417
1.943291,1.139725,-0.633733
1.935984,1.14791,-0.661649
1.93803,1.140602,-0.688249
1.932476,1.138848,-0.688834
1.934522,1.147325,-0.689857
1.930722,1.145571,-0.705642
1.914353,1.150248,-0.715873
1.905875,1.152295,-0.721719
1.90646,1.155218,-0.722888
1.910553,1.167495,-0.736188
1.903829,1.168079,-0.739696
1.901783,1.171003,-0.748027
1.892137,1.168664,-0.745396
1.893306,1.173633,-0.741888
1.885414,1.178603,-0.776673
1.896521,1.176264,-0.756796
1.885706,1.182695,-0.753873
1.88746,1.185326,-0.758696
1.884829,1.184449,-0.765566
1.890968,1.194095,-0.753727
1.884537,1.186495,-0.766735
1.888921,1.187372,-0.763081
1.884829,1.19088,-0.760304
1.88366,1.192926,-0.752119
1.892429,1.192926,-0.754604
1.892429,1.184741,-0.764835
1.884829,1.185034,-0.763373
1.886583,1.191465,-0.766735
1.882783,1.188834,-0.756796
1.884537,1.192049,-0.765419
1.881321,1.188249,-0.76995
1.879567,1.192634,-0.767173
1.878398,1.196434,-0.76615
1.887752,1.188249,-0.771266
1.879567,1.193218,-0.769804
1.880737,1.192926,-0.767758
1.885998,1.19088,-0.781789
1.888921,1.194972,-0.775212
1.881906,1.191172,-0.758989
1.881906,1.190295,-0.765858
1.883952,1.190295,-0.774189
1.880444,1.200818,-0.776235
1.889798,1.19468,-0.771704
1.888629,1.186787,-0.767612
1.877229,1.195265,-0.767612
1.881906,1.195265,-0.767466
1.879275,1.194972,-0.770535
1.884537,1.196726,-0.76425
1.881029,1.200526,-0.76045
1.882198,1.195265,-0.771266
1.883075,1.200526,-0.775943
1.88366,1.197603,-0.76425
1.877813,1.198188,-0.769804
1.883952,1.200818,-0.771704
1.881321,1.192634,-0.770243
1.881614,1.197895,-0.761766
1.889798,1.201988,-0.767904
1.880737,1.200818,-0.766589
1.883367,1.199649,-0.765712
1.878398,1.207542,-0.766296
1.884244,1.206372,-0.763812
1.881614,1.20228,-0.768781
1.881614,1.194972,-0.766589
1.884537,1.198188,-0.76425
1.882783,1.195849,-0.769073
1.881906,1.201403,-0.765419
1.877229,1.204619,-0.763666
1.882198,1.201403,-0.76425
1.881029,1.201988,-0.776089
1.883952,1.202865,-0.761619
1.885414,1.204326,-0.758842
1.880737,1.203157,-0.76235
1.880737,1.196726,-0.760742
1.882491,1.199357,-0.764104
1.881906,1.207249,-0.766881
1.876644,1.207542,-0.77492
1.879275,1.201988,-0.76615
1.880444,1.201988,-0.764104
1.881614,1.207542,-0.765273
1.876644,1.203449,-0.766881
1.881614,1.203157,-0.768489
1.878983,1.204034,-0.767758
1.878398,1.204911,-0.749781
1.87489,1.203449,-0.763666
1.885414,1.211926,-0.760158
1.881906,1.208126,-0.760596
1.881906,1.204034,-0.764689
1.87869,1.20608,-0.76045
1.882783,1.205788,-0.759135
1.884829,1.206665,-0.758989
1.87986,1.197895,-0.760304
1.884537,1.20608,-0.759281
1.87606,1.202865,-0.766735
1.881614,1.203157,-0.767904
1.877521,1.20608,-0.767904
1.880737,1.205203,-0.767466
1.879567,1.19848,-0.758112
1.877521,1.20988,-0.763373
1.883075,1.203449,-0.768489
1.885706,1.212219,-0.762496
1.878106,1.208126,-0.767904
1.883075,1.204034,-0.761619
1.884244,1.208126,-0.764104
1.886875,1.203157,-0.762789
1.883952,1.202865,-0.755481
1.884537,1.201403,-0.759281
1.887752,1.207249,-0.762643
1.881029,1.210465,-0.762058
1.887752,1.212219,-0.750219
1.895937,1.20988,-0.759719
1.885121,1.205203,-0.774189
1.886291,1.20988,-0.75665
1.884829,1.210757,-0.765127
1.885706,1.215434,-0.755627
1.877813,1.203742,-0.765858
1.892137,1.212219,-0.76425
1.882783,1.202572,-0.764835
1.893014,1.204619,-0.762643
1.881906,1.204034,-0.770389
1.875475,1.220403,-0.78135
1.858521,1.237357,-0.795089
1.832213,1.27302,-0.81672
1.798012,1.31862,-0.843321
1.769073,1.374452,-0.852236
1.767612,1.408068,-0.862467
1.749488,1.441684,-0.869775
1.740719,1.467992,-0.865098
1.742181,1.484654,-0.860713
1.748319,1.494884,-0.842298
1.750658,1.504531,-0.825051
1.768489,1.504238,-0.794943
1.785735,1.521777,-0.765712
1.795674,1.496346,-0.738088
1.81672,1.436422,-0.713534
1.839521,1.410114,-0.708419
1.843905,1.402514,-0.691757
1.84829,1.385852,-0.681234
1.847998,1.36919,-0.683572
1.862029,1.361882,-0.674657
1.859982,1.352821,-0.677872
1.863198,1.341713,-0.660187
1.859982,1.331482,-0.659456
1.869336,1.32242,-0.650395
1.863783,1.320666,-0.655656
1.859982,1.315405,-0.645133
1.866413,1.316282,-0.643087
1.86729,1.313359,-0.645425
1.860859,1.304589,-0.642356
1.863198,1.300789,-0.645425
1.862613,1.296405,-0.634756
1.868167,1.294066,-0.634171
1.865829,1.287343,-0.62701
1.865536,1.282666,-0.623502
1.865536,1.284127,-0.624379
1.861444,1.277112,-0.626425
1.862613,1.284712,-0.626863
1.860859,1.285004,-0.628617
1.858521,1.277404,-0.631833
1.858229,1.279158,-0.624086
1.847998,1.273604,-0.61824
1.84449,1.276235,-0.635048
1.845951,1.272727,-0.62014
1.841567,1.273312,-0.624233
1.842151,1.270973,-0.622479
1.843028,1.283835,-0.622479
1.842736,1.276235,-0.634171
1.802689,1.277697,-0.632564
1.836597,1.276235,-0.628617
1.83309,1.272727,-0.638702
1.832213,1.274773,-0.62584
1.826951,1.277697,-0.629787
1.834259,1.277112,-0.634025
1.837767,1.275066,-0.633587
1.826951,1.281204,-0.631687
1.832797,1.275358,-0.631394
1.824905,1.282666,-0.629787
1.818474,1.280035,-0.639725
1.818766,1.284127,-0.645425
1.81292,1.279743,-0.652587
1.815551,1.283543,-0.646595
1.80532,1.27945,-0.649372
1.804443,1.285881,-0.640602
1.802982,1.277404,-0.646595
1.805612,1.286758,-0.652441
1.803859,1.289097,-0.651856
1.811459,1.286174,-0.667641
1.798305,1.292897,-0.66311
1.798889,1.289389,-0.655949
1.797135,1.293481,-0.66881
1.795381,1.306051,-0.666326
1.794505,1.306051,-0.663549
1.789243,1.302543,-0.675241
1.790704,1.299912,-0.675095
1.790997,1.302543,-0.676849
1.783981,1.303712,-0.679772
1.777258,1.309266,-0.681087
1.781643,1.314528,-0.686349
1.776966,1.310436,-0.69278
1.774335,1.315989,-0.687664
1.767612,1.321836,-0.685472
1.77492,1.316866,-0.697311
1.764981,1.315697,-0.695118
1.766735,1.317743,-0.701403
1.772289,1.321836,-0.705057
1.774043,1.324174,-0.709442
1.767904,1.324759,-0.705495
1.761766,1.338205,-0.714411
1.759135,1.340544,-0.707249
1.759719,1.334405,-0.716311
1.753289,1.342298,-0.722742
1.754458,1.339374,-0.716165
1.752119,1.348728,-0.729173
1.752996,1.347852,-0.736334
1.754165,1.35779,-0.73078
1.748319,1.350775,-0.729465
1.753873,1.360129,-0.749196
1.748319,1.359252,-0.747442
1.753873,1.361006,-0.745396
1.739258,1.366852,-0.752996
