ch1,ch2,ch3
1.943584,1.133002,-0.682403
1.94183,1.141187,-0.682257
1.935691,1.137094,-0.66691
1.939491,1.133879,-0.677726
1.932184,1.133879,-0.675387
1.937153,1.133879,-0.684303
1.931891,1.134464,-0.674218
1.936568,1.125402,-0.677433
1.942122,1.130079,-0.678457
1.944461,1.135925,-0.679187
1.940661,1.129494,-0.673633
1.943876,1.130079,-0.67071
1.951476,1.132125,-0.675241
1.946799,1.127156,-0.66881
1.943584,1.137094,-0.671587
1.945045,1.128617,-0.670418
1.940368,1.133294,-0.683864
1.935399,1.130371,-0.674803
1.937445,1.140602,-0.680941
1.940661,1.12891,-0.68211
1.942707,1.137094,-0.673487
1.934522,1.132125,-0.67758
1.908214,1.131248,-0.672318
1.939784,1.140018,-0.674949
1.943876,1.133587,-0.67758
1.950015,1.130371,-0.668664
1.939784,1.132417,-0.676703
1.939491,1.131248,-0.678603
1.938614,1.131541,-0.674364
1.934814,1.140895,-0.68138
1.944753,1.138848,-0.672756
1.943876,1.140602,-0.672026
1.942122,1.135925,-0.675972
1.944753,1.136802,-0.669103
1.943291,1.13271,-0.68138
1.944168,1.139725,-0.695849
1.940368,1.131248,-0.675826
1.939491,1.130371,-0.670856
1.943584,1.131248,-0.679187
1.943291,1.133587,-0.682695
1.940368,1.133294,-0.67451
1.938907,1.135925,-0.676995
1.943876,1.137971,-0.681087
1.944461,1.127156,-0.679187
1.942122,1.139725,-0.675387
1.945338,1.131541,-0.67641
1.938907,1.130079,-0.681964
1.938322,1.133294,-0.689564
1.933353,1.133879,-0.675533
1.937153,1.13651,-0.67451
1.933061,1.129787,-0.67261
1.936276,1.128325,-0.679187
1.943291,1.13651,-0.676995
1.943291,1.129494,-0.678164
1.933937,1.131833,-0.676118
1.930722,1.134171,-0.685472
1.936568,1.133879,-0.689857
1.94183,1.133002,-0.67451
1.942999,1.133294,-0.678603
1.938614,1.138556,-0.686349
1.937153,1.131541,-0.691464
1.933061,1.137094,-0.673926
1.932768,1.139725,-0.67831
1.935691,1.142064,-0.670856
1.937737,1.130956,-0.673195
1.936276,1.134464,-0.665887
1.937153,1.131833,-0.672756
1.942707,1.136217,-0.66998
1.933353,1.135048,-0.677726
1.939199,1.130956,-0.676557
1.943291,1.137094,-0.671003
1.939491,1.14031,-0.684741
1.935984,1.137387,-0.688249
1.931307,1.130956,-0.687664
1.934522,1.137971,-0.676264
1.933061,1.133587,-0.681087
1.936568,1.134171,-0.678749
1.931599,1.14031,-0.689126
1.929553,1.138264,-0.668372
1.933353,1.135633,-0.674803
1.932768,1.132125,-0.678895
1.935691,1.130371,-0.682987
1.937153,1.134464,-0.684157
1.941538,1.135633,-0.684595
1.940076,1.129494,-0.677433
1.935984,1.135633,-0.693511
1.938322,1.129787,-0.684595
1.932768,1.123648,-0.684595
1.939199,1.133587,-0.679334
1.939491,1.137387,-0.691172
1.939491,1.135633,-0.684157
1.93803,1.133587,-0.667349
1.939199,1.134171,-0.68328
1.937153,1.134756,-0.675533
1.933937,1.130371,-0.684449
1.942415,1.130079,-0.674072
1.940368,1.133294,-0.675387
1.942707,1.133294,-0.636217
1.935984,1.129494,-0.67188
1.937153,1.133587,-0.67188
1.935399,1.132125,-0.679626
1.940661,1.135925,-0.676703
1.940076,1.125987,-0.673926
1.940953,1.136217,-0.678895
1.941245,1.131833,-0.678749
1.948553,1.135048,-0.68138
1.944168,1.129494,-0.677726
1.936276,1.13651,-0.67188
1.947968,1.137094,-0.67261
1.939199,1.131833,-0.678749
1.931599,1.130664,-0.688395
1.946507,1.133294,-0.671441
1.943291,1.138848,-0.676264
1.939784,1.134464,-0.688541
1.939784,1.140602,-0.682403
1.942707,1.134464,-0.67948
1.946215,1.135925,-0.68021
1.944461,1.132125,-0.68021
1.937445,1.131541,-0.686641
1.937153,1.12891,-0.674949
1.940953,1.133294,-0.682987
1.940368,1.134756,-0.672464
1.93803,1.133587,-0.681087
1.936568,1.131833,-0.688541
1.940076,1.133294,-0.683572
1.94183,1.14411,-0.682987
1.933061,1.132125,-0.690003
1.947384,1.138848,-0.688103
1.93803,1.136217,-0.67451
1.933937,1.146448,-0.682257
1.93803,1.138556,-0.666764
1.942122,1.140602,-0.68328
1.941538,1.138264,-0.676849
1.939491,1.142648,-0.682257
1.942122,1.133587,-0.687957
1.933937,1.139141,-0.681526
1.949138,1.135048,-0.683864
1.940076,1.130079,-0.686349
1.932476,1.138848,-0.677872
1.938907,1.137679,-0.700234
1.931599,1.13651,-0.686934
1.937737,1.140602,-0.691757
1.933645,1.134464,-0.675533
1.937153,1.136802,-0.684011
1.938614,1.144695,-0.670272
1.935399,1.137971,-0.669395
1.935107,1.135925,-0.679772
1.936276,1.133587,-0.678164
1.938907,1.14031,-0.686203
1.943876,1.135341,-0.678603
1.943291,1.133002,-0.686349
1.94563,1.138848,-0.684741
1.935107,1.131248,-0.684011
1.940368,1.139433,-0.69088
1.940368,1.130371,-0.684157
1.947091,1.140602,-0.681526
1.945338,1.135925,-0.684157
1.948845,1.133879,-0.675826
1.938322,1.133879,-0.67451
1.936861,1.138848,-0.675387
1.937737,1.145279,-0.671149
1.934522,1.139141,-0.684595
1.936861,1.141187,-0.684157
1.937153,1.137971,-0.686641
1.944461,1.141771,-0.692049
1.936276,1.139433,-0.689418
1.932476,1.131833,-0.687226
1.938614,1.143525,-0.685618
1.942415,1.149956,-0.68518
1.939784,1.143525,-0.680649
1.937445,1.139141,-0.687811
1.934522,1.133587,-0.691318
1.940953,1.137971,-0.692634
1.940368,1.137971,-0.688103
1.933353,1.13651,-0.683718
1.943876,1.142648,-0.687664
1.931599,1.130079,-0.687957
1.929845,1.141479,-0.691318
1.935691,1.142941,-0.691464
1.935399,1.143233,-0.684157
1.941245,1.142648,-0.685034
1.937737,1.139725,-0.692488
1.941245,1.145864,-0.689857
1.941245,1.143818,-0.682257
1.936568,1.149664,-0.690441
1.937737,1.151125,-0.684303
1.931014,1.146156,-0.68898
1.931599,1.143818,-0.689711
1.940368,1.144695,-0.692488
1.933353,1.137679,-0.683572
1.929845,1.148202,-0.684157
1.942707,1.143525,-0.69088
1.940076,1.148787,-0.687518
1.944753,1.145864,-0.688395
1.930137,1.146156,-0.689126
1.940953,1.145864,-0.681964
1.938907,1.145279,-0.680064
1.933645,1.150248,-0.682987
1.93423,1.140895,-0.685472
1.939199,1.14791,-0.691026
1.933937,1.140895,-0.69468
1.942707,1.144402,-0.702718
1.936861,1.14031,-0.693511
1.933061,1.146156,-0.68021
1.936276,1.148495,-0.689126
1.934814,1.148202,-0.685472
1.942122,1.147618,-0.692488
1.93043,1.146448,-0.684741
1.93043,1.148495,-0.693511
1.926922,1.143525,-0.683134
1.941538,1.149079,-0.689418
1.930137,1.155218,-0.68518
1.932476,1.144402,-0.683134
1.933061,1.145864,-0.682257
1.926045,1.146741,-0.679041
1.935984,1.146741,-0.684011
1.933937,1.144695,-0.677141
1.933937,1.147618,-0.693949
1.934522,1.145864,-0.693218
1.933645,1.145279,-0.694826
1.932768,1.138848,-0.69278
1.935984,1.142941,-0.692926
1.935691,1.149664,-0.695411
1.936568,1.147033,-0.694534
1.930137,1.143525,-0.680064
1.93043,1.147325,-0.680941
1.931014,1.147325,-0.685326
1.928676,1.139433,-0.691172
1.926922,1.147618,-0.694388
1.930137,1.143233,-0.691464
1.937737,1.146156,-0.686495
1.931891,1.146448,-0.688395
1.932184,1.14411,-0.686203
1.943876,1.152879,-0.688395
1.923414,1.147033,-0.689126
1.936568,1.144402,-0.68898
1.931599,1.147325,-0.682987
1.927507,1.148787,-0.695557
1.931891,1.146741,-0.684449
1.928676,1.150833,-0.692634
1.92926,1.149956,-0.692341
1.935399,1.151418,-0.692049
1.927214,1.149372,-0.689126
1.934522,1.147033,-0.688395
1.931014,1.144695,-0.69468
1.930722,1.147033,-0.679334
1.926922,1.145864,-0.682403
1.936276,1.146448,-0.686641
1.933937,1.144402,-0.681526
1.935691,1.151418,-0.693072
1.938907,1.142941,-0.685472
1.936276,1.155218,-0.687518
1.937445,1.145279,-0.693657
1.933645,1.153172,-0.686057
1.929845,1.151418,-0.693803
1.93043,1.143818,-0.685911
1.926337,1.150248,-0.685911
1.93043,1.144695,-0.687372
1.936276,1.150248,-0.687372
1.932184,1.145279,-0.693365
1.935984,1.155802,-0.684449
1.926922,1.14411,-0.692488
1.935984,1.151125,-0.706372
1.936568,1.147618,-0.687372
1.936861,1.149664,-0.700965
1.933645,1.145571,-0.687664
1.930722,1.148495,-0.697895
1.936568,1.148495,-0.695995
1.931599,1.150833,-0.691172
1.940368,1.149079,-0.692488
1.93423,1.150833,-0.698626
1.935691,1.151125,-0.685326
1.938322,1.15171,-0.691903
1.936276,1.154633,-0.691903
1.939199,1.151125,-0.690441
1.940076,1.14791,-0.693803
1.93803,1.145571,-0.692926
1.937737,1.149956,-0.688541
1.936568,1.153172,-0.687226
1.933645,1.152879,-0.690588
1.929553,1.14791,-0.697165
1.929845,1.148495,-0.688834
1.937445,1.152879,-0.684011
1.931891,1.149956,-0.698188
1.936861,1.146448,-0.687226
1.930137,1.149956,-0.693949
1.932476,1.149372,-0.694388
1.929553,1.148202,-0.691903
1.932768,1.14411,-0.691611
1.931599,1.147033,-0.688249
1.936861,1.14411,-0.689857
1.933937,1.150248,-0.691903
1.921076,1.14411,-0.687811
1.923707,1.144987,-0.692488
1.927214,1.144695,-0.69658
1.925753,1.154633,-0.698041
1.931014,1.149664,-0.684303
1.934522,1.149664,-0.692341
1.924291,1.145571,-0.702426
1.92283,1.152002,-0.701257
1.933061,1.14791,-0.69658
1.923999,1.152587,-0.688834
1.92926,1.153172,-0.702134
1.931599,1.149956,-0.697895
1.92546,1.154633,-0.701111
1.927507,1.148202,-0.696872
1.923707,1.154049,-0.703888
1.934814,1.153172,-0.697311
1.923999,1.158433,-0.691026
1.923999,1.156972,-0.692488
1.931014,1.156095,-0.70418
1.926922,1.154925,-0.697311
1.928676,1.150248,-0.695411
1.920783,1.153464,-0.699357
1.929845,1.15551,-0.70038
1.925168,1.158141,-0.696726
1.928091,1.154633,-0.690734
1.923414,1.150833,-0.696288
1.929553,1.154341,-0.699649
1.926337,1.154633,-0.706665
1.928676,1.149956,-0.695557
1.933353,1.150833,-0.688103
1.915522,1.150833,-0.688541
1.926337,1.152879,-0.703449
1.930137,1.15171,-0.705495
1.931599,1.150248,-0.700818
1.925168,1.151125,-0.705495
1.924583,1.152002,-0.703595
1.921076,1.152587,-0.700088
1.920199,1.152002,-0.691903
1.924583,1.151418,-0.69088
1.923999,1.153464,-0.696288
1.919906,1.156095,-0.696141
1.92283,1.14791,-0.697018
1.925753,1.149372,-0.691611
1.92663,1.151125,-0.707542
1.928968,1.152002,-0.701695
1.935107,1.149956,-0.694388
1.927214,1.154633,-0.700818
1.92166,1.153756,-0.707542
1.929845,1.153756,-0.710611
1.931599,1.15171,-0.702572
1.927214,1.149079,-0.703157
1.929553,1.153756,-0.690588
1.92926,1.155218,-0.689857
1.928676,1.153756,-0.697018
1.929845,1.153172,-0.691757
1.923707,1.150248,-0.690441
1.922537,1.149956,-0.703303
1.93043,1.152002,-0.702718
1.928676,1.157556,-0.700818
1.928091,1.153464,-0.694388
1.92926,1.162818,-0.702426
1.927507,1.149372,-0.697749
1.933937,1.158726,-0.691318
1.928676,1.152587,-0.697165
1.931307,1.15171,-0.703449
1.929845,1.157264,-0.687226
1.921368,1.154633,-0.692341
1.916399,1.160187,-0.688249
1.923999,1.147033,-0.682257
1.928091,1.154341,-0.700234
1.922537,1.154925,-0.696726
1.92663,1.154049,-0.689857
1.923414,1.144402,-0.689564
1.925168,1.148495,-0.686787
1.919906,1.152295,-0.687957
1.924291,1.147033,-0.700234
1.924583,1.149956,-0.692634
1.923122,1.150833,-0.682987
1.920199,1.153756,-0.691611
1.916106,1.157556,-0.689272
1.924291,1.158433,-0.696872
1.923414,1.154049,-0.698918
1.924876,1.147618,-0.696288
1.921368,1.147325,-0.70608
1.925168,1.148787,-0.689711
1.923707,1.150833,-0.702426
1.92166,1.147033,-0.691172
1.925753,1.156679,-0.690149
1.924291,1.152295,-0.704472
1.927214,1.146156,-0.701988
1.926337,1.155802,-0.694972
1.926922,1.157264,-0.697603
1.928383,1.156387,-0.701403
1.921076,1.146741,-0.700965
1.919906,1.153464,-0.695849
1.923707,1.153172,-0.704911
1.926922,1.154925,-0.69088
1.919029,1.147325,-0.695557
1.920491,1.149372,-0.698041
1.923122,1.146741,-0.683864
1.92166,1.153172,-0.697018
1.922537,1.148787,-0.699942
1.928676,1.153756,-0.694241
1.922537,1.150833,-0.694972
1.93043,1.150248,-0.70228
1.916983,1.146741,-0.701842
1.925753,1.143525,-0.693949
1.923122,1.150248,-0.698188
1.929845,1.148787,-0.691026
1.928091,1.146156,-0.699357
1.923414,1.147618,-0.693365
1.927214,1.141771,-0.693072
1.913768,1.145864,-0.70228
1.921076,1.143233,-0.690734
1.923414,1.151125,-0.689272
1.926922,1.14791,-0.697018
1.921076,1.152879,-0.698334
1.920783,1.152295,-0.698188
1.923414,1.152002,-0.696726
1.924583,1.147618,-0.683426
1.92546,1.15171,-0.706665
1.921076,1.149664,-0.696726
1.933645,1.148787,-0.70228
1.929845,1.15171,-0.692195
1.928676,1.149956,-0.692488
1.922537,1.149372,-0.695703
1.927507,1.156679,-0.702718
1.925168,1.154049,-0.693365
1.926337,1.157556,-0.691611
1.922537,1.151125,-0.69088
1.918153,1.152587,-0.700234
1.926045,1.154049,-0.697603
1.923999,1.163695,-0.691757
1.92926,1.154633,-0.698188
1.923999,1.157849,-0.70038
1.920199,1.154049,-0.698188
1.92283,1.157556,-0.706665
1.916691,1.160187,-0.696434
1.924876,1.154925,-0.700088
1.925168,1.154633,-0.703742
1.923999,1.149372,-0.697018
1.920783,1.164279,-0.70798
1.927214,1.152879,-0.708272
1.929845,1.161356,-0.707395
1.926922,1.16311,-0.714703
1.922537,1.16311,-0.703303
1.923707,1.158433,-0.700526
1.918153,1.155218,-0.705788
1.925168,1.155218,-0.713388
1.926337,1.162233,-0.699649
1.92166,1.155802,-0.694095
1.923414,1.156679,-0.697018
1.925753,1.156095,-0.715288
1.925168,1.162526,-0.709734
1.923414,1.153464,-0.691464
1.924876,1.158433,-0.708272
1.923999,1.156095,-0.706372
1.918737,1.159602,-0.697018
1.92166,1.163987,-0.717919
1.928091,1.154049,-0.709003
1.917568,1.16311,-0.710757
1.923414,1.158141,-0.71558
1.92546,1.165156,-0.703595
1.92283,1.154925,-0.704472
1.923707,1.154925,-0.705349
1.92926,1.159895,-0.693949
1.925753,1.161649,-0.699942
1.927799,1.161649,-0.702426
1.924583,1.153172,-0.693803
1.926045,1.153172,-0.710757
1.923414,1.157556,-0.707688
1.922537,1.15931,-0.709588
1.923999,1.196141,-0.704326
1.921076,1.158141,-0.700088
1.923707,1.162818,-0.706519
1.923414,1.16311,-0.710319
1.92166,1.156679,-0.708857
1.924583,1.162526,-0.701695
1.918445,1.156972,-0.707249
1.93043,1.166618,-0.702134
1.924876,1.163987,-0.707834
1.92166,1.162233,-0.703011
1.924291,1.157556,-0.699357
1.924291,1.161064,-0.703742
1.922537,1.156679,-0.703742
1.924583,1.160772,-0.711342
1.919029,1.155218,-0.69848
1.915814,1.143818,-0.711196
1.91786,1.156972,-0.702718
1.926337,1.161356,-0.70228
1.919614,1.155802,-0.705057
1.924583,1.149372,-0.701257
1.919029,1.159018,-0.705057
1.922245,1.155218,-0.700818
1.914645,1.159602,-0.702572
1.918737,1.159895,-0.710172
1.920491,1.161356,-0.702426
1.920491,1.163987,-0.703157
1.916106,1.155218,-0.690588
1.914645,1.154633,-0.706372
1.924876,1.162233,-0.701403
1.915522,1.159602,-0.696141
1.923414,1.165156,-0.70798
1.916983,1.161064,-0.709588
1.917568,1.159018,-0.699503
1.922537,1.16311,-0.709296
1.913476,1.16691,-0.705788
1.916399,1.160479,-0.701403
1.914353,1.154925,-0.696434
1.916106,1.153464,-0.707688
1.910845,1.157556,-0.706226
1.922537,1.157849,-0.709149
1.920491,1.156387,-0.702572
1.914937,1.196434,-0.706372
1.914937,1.195557,-0.701403
1.920199,1.157556,-0.711342
1.909091,1.157264,-0.699942
1.919906,1.159602,-0.704472
1.919614,1.155802,-0.703742
1.921953,1.160187,-0.710172
1.921368,1.161941,-0.71748
1.918153,1.151418,-0.710319
1.916691,1.157264,-0.703157
1.91786,1.164279,-0.704911
1.916983,1.161064,-0.713388
1.920199,1.151125,-0.705642
1.919906,1.165156,-0.709588
1.917276,1.158726,-0.719819
1.92663,1.161356,-0.709003
1.919614,1.156095,-0.708419
1.923122,1.160479,-0.704619
1.928968,1.156095,-0.710319
1.92166,1.152002,-0.712803
1.91786,1.162526,-0.711488
1.923122,1.161649,-0.716749
1.915814,1.155802,-0.722157
1.92546,1.156095,-0.710319
1.928968,1.156679,-0.710611
1.925753,1.156679,-0.715726
1.931014,1.160187,-0.716165
1.929553,1.168079,-0.715434
1.926922,1.154633,-0.708419
1.918445,1.153172,-0.702572
1.922537,1.156387,-0.696726
1.923999,1.157264,-0.705934
1.919029,1.161064,-0.709588
1.925753,1.162233,-0.701403
1.919029,1.159602,-0.696288
1.922245,1.161649,-0.705495
1.919322,1.156972,-0.704911
1.916691,1.154341,-0.700526
1.920199,1.157264,-0.706372
1.91786,1.161064,-0.71368
1.924291,1.161649,-0.715726
1.919322,1.157264,-0.711196
1.920199,1.156387,-0.704472
1.924583,1.157556,-0.718942
1.916983,1.156095,-0.709734
1.923999,1.155802,-0.717042
1.916691,1.160187,-0.699649
1.916983,1.159602,-0.70608
1.918445,1.156095,-0.706519
1.917568,1.15931,-0.719526
1.919906,1.152879,-0.70798
1.919322,1.160479,-0.710026
1.915229,1.164572,-0.72055
1.92283,1.165156,-0.711488
1.919029,1.168956,-0.711196
1.910553,1.161356,-0.711634
1.914353,1.161941,-0.713534
1.912014,1.169833,-0.717188
1.918737,1.163403,-0.710319
1.91786,1.163695,-0.718211
1.919029,1.169249,-0.72245
1.923122,1.163403,-0.712803
1.922245,1.163695,-0.719088
1.919029,1.175095,-0.72435
1.922245,1.158141,-0.720842
1.912306,1.170126,-0.721865
1.912891,1.163403,-0.705349
1.918153,1.166326,-0.720111
1.916106,1.164864,-0.722888
1.92166,1.161649,-0.719088
1.918153,1.169833,-0.731511
1.911429,1.169833,-0.726834
1.912306,1.164864,-0.713242
1.91786,1.170126,-0.715873
1.918737,1.169249,-0.717334
1.918153,1.167787,-0.713973
1.918153,1.167203,-0.716896
1.908799,1.171003,-0.719234
1.916691,1.173633,-0.712803
1.910553,1.173926,-0.715434
1.916399,1.168664,-0.721573
1.921953,1.17831,-0.715726
1.917568,1.172464,-0.704911
1.914645,1.17071,-0.715726
1.91406,1.165741,-0.720403
1.913476,1.16691,-0.720988
1.918445,1.172172,-0.718796
1.917276,1.173341,-0.709003
1.911722,1.17188,-0.708419
1.915814,1.175972,-0.709734
1.912306,1.173049,-0.720696
1.914645,1.170126,-0.714557
1.912306,1.168079,-0.714411
1.913183,1.170418,-0.711049
1.915814,1.168664,-0.707688
1.914645,1.168956,-0.713973
1.915522,1.163403,-0.709734
1.913183,1.165449,-0.714119
1.907045,1.173926,-0.711342
1.909091,1.168956,-0.718211
1.909675,1.168372,-0.719819
1.916399,1.170126,-0.718796
1.914937,1.16311,-0.712365
1.916399,1.167495,-0.714703
1.918153,1.17451,-0.716749
1.907629,1.168079,-0.70608
1.913476,1.17071,-0.710465
1.906168,1.17071,-0.711049
1.913476,1.169833,-0.716311
1.907922,1.170418,-0.716749
1.916106,1.167203,-0.716603
1.912599,1.164279,-0.712511
1.910845,1.173633,-0.71368
1.911137,1.16691,-0.71865
1.916983,1.161064,-0.714411
1.914937,1.168372,-0.712072
1.910845,1.17071,-0.724934
1.917568,1.167787,-0.709442
1.920199,1.168079,-0.713096
1.922245,1.173341,-0.709149
1.919322,1.172757,-0.717042
1.922245,1.171003,-0.712949
1.918153,1.172757,-0.708857
1.920199,1.169249,-0.712365
1.914645,1.169249,-0.70608
1.917276,1.166033,-0.710465
1.920199,1.170126,-0.71368
1.92283,1.164572,-0.712803
1.918737,1.163695,-0.711926
1.916399,1.163695,-0.710465
1.919906,1.16311,-0.714703
1.916399,1.172757,-0.718211
1.918445,1.172464,-0.71178
1.909675,1.171003,-0.719526
1.911429,1.173926,-0.712949
1.914937,1.171003,-0.721719
1.920491,1.167787,-0.71368
1.912891,1.168079,-0.709296
1.911429,1.16311,-0.716457
1.916983,1.165449,-0.716749
1.91026,1.165449,-0.712219
1.911137,1.16311,-0.718942
1.913768,1.172464,-0.719673
1.912599,1.161356,-0.701842
1.915229,1.169541,-0.717334
1.916983,1.16691,-0.707834
1.925168,1.168956,-0.710757
1.913768,1.173926,-0.713534
1.918445,1.168664,-0.719526
1.922537,1.170126,-0.719526
1.915522,1.166618,-0.724057
1.913768,1.165741,-0.718357
1.920199,1.169249,-0.713242
1.926337,1.166618,-0.712219
1.92166,1.169249,-0.70798
1.923999,1.166326,-0.715434
1.913476,1.16691,-0.72625
1.915229,1.164572,-0.717334
1.911429,1.164279,-0.718065
1.920783,1.166033,-0.72625
1.915814,1.163403,-0.715434
1.918153,1.163695,-0.713973
1.91786,1.165156,-0.717919
1.91786,1.164864,-0.708272
1.92283,1.161356,-0.713973
1.919029,1.162818,-0.710319
1.914937,1.16311,-0.712511
1.919029,1.167495,-0.708272
1.916983,1.171587,-0.716749
1.916399,1.167495,-0.706519
1.91406,1.165156,-0.706372
1.920199,1.171587,-0.700672
1.91406,1.161356,-0.710465
1.916399,1.165741,-0.711488
1.919614,1.166326,-0.714849
1.91786,1.174218,-0.713096
1.914937,1.172172,-0.70988
1.916691,1.168372,-0.714996
1.925168,1.169833,-0.717919
1.913183,1.167495,-0.717626
1.917276,1.170126,-0.707688
1.919906,1.168079,-0.717773
1.913183,1.171003,-0.725811
1.90646,1.17451,-0.715726
1.915522,1.167787,-0.718503
1.909091,1.173341,-0.712072
1.908506,1.176557,-0.717626
1.914645,1.16691,-0.714557
1.908506,1.173049,-0.714849
1.918153,1.176264,-0.712949
1.913768,1.17568,-0.713242
1.910553,1.17451,-0.711634
1.912306,1.172464,-0.718503
1.911722,1.179187,-0.720257
1.910845,1.179187,-0.717188
1.916399,1.176264,-0.729027
1.908506,1.179187,-0.720111
1.906168,1.17568,-0.715142
1.90646,1.173049,-0.718942
1.914645,1.169833,-0.724496
1.912014,1.18328,-0.733119
1.908506,1.168956,-0.716896
1.91406,1.17948,-0.725227
1.917276,1.172757,-0.717773
1.916983,1.175387,-0.716311
1.916106,1.186787,-0.720257
1.911429,1.176557,-0.733704
1.905291,1.180649,-0.727711
1.908506,1.168372,-0.722596
1.917276,1.177726,-0.737065
1.91786,1.173926,-0.727565
1.917568,1.180649,-0.722157
1.911429,1.172172,-0.719234
1.910553,1.176264,-0.72318
1.913183,1.174803,-0.724203
1.915229,1.174218,-0.722596
1.91026,1.179772,-0.725665
1.92166,1.17188,-0.725227
1.914937,1.169541,-0.721134
1.910845,1.17451,-0.722011
1.910845,1.17948,-0.715434
1.914645,1.172172,-0.726688
1.919322,1.174218,-0.713096
1.912306,1.173633,-0.733557
1.909091,1.182695,-0.730927
1.908214,1.174803,-0.721134
1.903537,1.171003,-0.727565
1.903829,1.176264,-0.727711
1.907629,1.174218,-0.720257
1.908214,1.182403,-0.72245
1.91786,1.181526,-0.720257
1.916983,1.183864,-0.731511
1.908799,1.174218,-0.720696
1.915814,1.173341,-0.724496
1.907922,1.178018,-0.717919
1.915229,1.175095,-0.720842
1.912891,1.173049,-0.719819
1.904999,1.175972,-0.733557
1.911137,1.177726,-0.718357
1.908799,1.182695,-0.724934
1.910553,1.178895,-0.726396
1.907629,1.178603,-0.732827
1.910845,1.175095,-0.72245
1.906168,1.173341,-0.722742
1.909675,1.186203,-0.715873
1.909383,1.180357,-0.72625
1.909675,1.181818,-0.734873
1.905875,1.17188,-0.716311
1.908799,1.172757,-0.729319
1.910553,1.169833,-0.716603
1.915814,1.175972,-0.726103
1.918737,1.179187,-0.720403
1.919906,1.177433,-0.719819
1.912306,1.177726,-0.72055
1.915814,1.172172,-0.720403
1.909383,1.171003,-0.726396
1.911722,1.172464,-0.72625
1.913183,1.172757,-0.72435
1.912306,1.179187,-0.725227
1.918153,1.17568,-0.722888
1.914645,1.181526,-0.725227
1.917276,1.176557,-0.713973
1.907337,1.18328,-0.726688
1.91406,1.171003,-0.71748
1.915229,1.17568,-0.715726
1.911429,1.175387,-0.713534
1.91406,1.171003,-0.728442
1.916983,1.173049,-0.718503
1.909383,1.172464,-0.726688
1.913476,1.17568,-0.727711
1.907922,1.174218,-0.71865
1.912306,1.173049,-0.728296
1.90646,1.172172,-0.721719
1.912306,1.184741,-0.716603
1.905875,1.171587,-0.727127
1.914937,1.177433,-0.718942
1.903537,1.178603,-0.722742
1.909091,1.17071,-0.723619
1.912014,1.174803,-0.72508
1.907922,1.170126,-0.717626
1.90646,1.182111,-0.714849
1.911137,1.175387,-0.724934
1.910553,1.174803,-0.72318
1.912306,1.170126,-0.718942
1.908214,1.174218,-0.712072
1.914937,1.178018,-0.722742
1.908214,1.172172,-0.713973
