ch1,ch2,ch3
1.847121,1.367436,-0.665887
1.845951,1.364221,-0.662818
1.850921,1.367144,-0.663256
1.848582,1.370944,-0.650395
1.846244,1.37036,-0.646448
1.845367,1.370067,-0.664426
1.843028,1.368313,-0.663256
1.850921,1.36919,-0.658287
1.84449,1.367436,-0.650833
1.840398,1.373867,-0.665887
1.846244,1.367436,-0.65171
1.84449,1.372113,-0.662526
1.841567,1.368898,-0.652733
1.843905,1.366267,-0.653756
1.84449,1.367144,-0.650833
1.842444,1.369775,-0.650687
1.845659,1.366852,-0.647471
1.845367,1.370652,-0.654487
1.845659,1.365683,-0.666764
1.843905,1.371529,-0.656825
1.843028,1.369775,-0.653464
1.854721,1.369483,-0.661502
1.846828,1.371529,-0.659164
1.853844,1.37416,-0.657556
1.852382,1.377375,-0.655364
1.849459,1.365975,-0.656387
1.84829,1.373867,-0.660041
1.853552,1.375914,-0.651125
1.852382,1.367144,-0.651125
1.851505,1.373283,-0.647033
1.845659,1.365683,-0.655072
1.846536,1.36539,-0.654779
1.851505,1.365098,-0.656679
1.847413,1.370067,-0.654341
1.846536,1.370652,-0.656095
1.853552,1.368021,-0.662672
1.842151,1.363052,-0.657264
1.849167,1.362175,-0.652587
1.846828,1.367729,-0.650833
1.842736,1.367729,-0.654487
1.847998,1.368313,-0.660187
1.846244,1.365683,-0.652733
1.851213,1.365683,-0.658872
1.851213,1.372698,-0.645864
1.843321,1.36539,-0.664279
1.842444,1.368606,-0.657995
1.844198,1.364806,-0.651418
1.838351,1.370944,-0.668079
1.841859,1.363636,-0.661356
1.847413,1.367436,-0.664426
1.849459,1.360421,-0.658726
1.844198,1.367436,-0.655364
1.849459,1.363344,-0.665741
1.845659,1.366267,-0.660626
1.838351,1.368313,-0.652733
1.846536,1.36539,-0.653756
1.84069,1.368898,-0.663841
1.849167,1.368021,-0.661941
1.85209,1.374452,-0.655218
1.851798,1.36539,-0.658579
1.850921,1.360421,-0.649956
1.855305,1.362759,-0.645133
1.849167,1.371529,-0.657849
1.854429,1.367144,-0.653172
1.846828,1.367436,-0.659456
1.842736,1.366267,-0.653172
1.847705,1.367436,-0.648641
1.850044,1.367436,-0.657995
1.846828,1.367436,-0.650833
1.841567,1.370944,-0.653318
1.844782,1.362759,-0.656095
1.841274,1.371529,-0.653172
1.845367,1.36539,-0.65931
1.851798,1.366852,-0.655364
1.847705,1.374452,-0.651856
1.845659,1.364513,-0.651564
1.847413,1.36539,-0.654487
1.845951,1.362467,-0.659018
1.843905,1.368021,-0.648641
1.845075,1.380298,-0.65171
1.846244,1.368021,-0.644987
1.845075,1.374452,-0.664718
1.850921,1.369775,-0.650541
1.845367,1.36919,-0.658872
1.843613,1.370944,-0.655072
1.846244,1.366267,-0.648933
1.853259,1.36539,-0.668372
1.84829,1.377375,-0.668079
1.843613,1.367729,-0.650248
1.845075,1.373283,-0.649079
1.851798,1.371236,-0.669395
1.848582,1.369483,-0.654633
1.846828,1.366267,-0.661795
1.847121,1.370067,-0.66881
1.849752,1.368898,-0.650979
1.846536,1.362175,-0.648787
1.851798,1.366267,-0.651856
1.846244,1.368313,-0.650102
1.853844,1.367144,-0.648787
1.850336,1.368313,-0.659602
1.849167,1.368606,-0.656095
1.855013,1.368606,-0.638994
1.850044,1.362759,-0.648056
1.853259,1.368898,-0.652441
1.848582,1.360421,-0.654195
1.847121,1.362175,-0.645864
1.845367,1.360713,-0.647764
1.84829,1.364221,-0.64791
1.845659,1.365975,-0.641187
1.850628,1.368021,-0.660187
1.852382,1.367144,-0.651564
1.846828,1.369775,-0.657556
1.842736,1.37036,-0.648933
1.851798,1.363344,-0.653902
1.85209,1.370944,-0.648202
1.849459,1.372113,-0.647033
1.854721,1.366267,-0.64791
1.846828,1.37036,-0.64981
1.849752,1.363636,-0.654925
1.851213,1.367436,-0.648933
1.84829,1.36919,-0.652002
1.850044,1.368021,-0.648787
1.849459,1.370067,-0.660918
1.842151,1.362759,-0.658141
1.849167,1.368021,-0.649956
1.842736,1.365975,-0.650102
1.846536,1.37036,-0.657995
1.846536,1.365683,-0.653902
1.840105,1.369775,-0.658141
1.852675,1.37299,-0.657118
1.854136,1.368606,-0.656095
1.849167,1.372113,-0.648056
1.852967,1.374452,-0.643233
1.855013,1.373283,-0.649225
1.85209,1.363344,-0.65741
1.847121,1.373283,-0.652148
1.84829,1.363052,-0.662379
1.847413,1.372406,-0.650687
1.847705,1.371821,-0.660772
1.855013,1.368313,-0.653902
1.84449,1.378837,-0.657118
1.84829,1.372406,-0.666033
1.84449,1.374452,-0.659602
1.855598,1.36919,-0.655072
1.844198,1.37679,-0.661064
1.851798,1.36919,-0.654341
1.846244,1.37299,-0.660041
1.84829,1.371821,-0.65361
1.843613,1.370652,-0.65171
1.845951,1.367436,-0.647764
1.847705,1.371821,-0.649956
1.842736,1.367144,-0.655656
1.850044,1.376206,-0.65551
1.850336,1.371529,-0.657849
1.85209,1.368898,-0.645425
1.851505,1.372113,-0.648787
1.84829,1.369483,-0.650541
1.843028,1.363929,-0.654049
1.841567,1.362175,-0.655364
1.840105,1.372113,-0.652148
1.839813,1.37299,-0.652879
1.849752,1.367729,-0.656825
1.839813,1.368606,-0.656533
1.848582,1.366852,-0.654049
1.845367,1.36656,-0.650102
1.833967,1.372698,-0.648787
1.831044,1.392868,-0.667203
1.813213,1.413329,-0.689711
1.787781,1.441099,-0.733557
1.781058,1.453668,-0.76425
1.760304,1.456299,-0.794797
1.779889,1.446653,-0.808097
1.776381,1.434376,-0.820666
1.77112,1.417422,-0.82739
1.787489,1.402222,-0.83119
1.790412,1.387314,-0.829582
1.790704,1.37036,-0.824905
1.801228,1.35399,-0.83002
1.81292,1.335867,-0.815697
1.823151,1.319205,-0.817597
1.820813,1.311897,-0.809997
1.833967,1.297282,-0.811312
1.843905,1.283251,-0.797135
1.845075,1.279743,-0.799035
1.841567,1.263958,-0.80342
1.841859,1.257235,-0.794212
1.851213,1.251973,-0.788951
1.858521,1.247881,-0.790558
1.857059,1.24525,-0.782666
1.865536,1.233557,-0.769512
1.859105,1.22508,-0.778574
1.865829,1.226542,-0.769658
1.866706,1.219526,-0.769658
1.870798,1.211926,-0.763812
1.871967,1.22128,-0.758404
1.875183,1.21865,-0.760742
1.885998,1.216311,-0.756504
1.884829,1.206372,-0.757089
1.884829,1.205788,-0.752704
1.88746,1.203742,-0.754312
1.878398,1.205495,-0.749635
1.88366,1.202865,-0.751096
1.897106,1.199357,-0.750365
1.884829,1.202865,-0.759719
1.890675,1.201988,-0.763812
1.890675,1.197603,-0.758696
1.891552,1.199649,-0.759427
1.891552,1.23385,-0.746858
1.887752,1.200526,-0.750365
1.893306,1.203157,-0.751535
1.891845,1.194095,-0.756212
1.885414,1.200526,-0.754312
1.889506,1.194972,-0.755919
1.884244,1.193803,-0.746127
1.885121,1.199065,-0.739258
1.893598,1.195557,-0.752265
1.888629,1.196726,-0.74715
1.889798,1.196434,-0.745688
1.901491,1.195265,-0.751681
1.888629,1.198772,-0.740573
1.892137,1.196726,-0.752119
1.893598,1.194972,-0.74905
1.889214,1.198188,-0.748904
1.890091,1.189711,-0.745835
1.881906,1.193803,-0.755481
1.887752,1.190295,-0.757381
1.888044,1.192049,-0.737942
1.892137,1.199065,-0.748465
1.890091,1.19468,-0.746565
1.892721,1.192926,-0.754604
1.893014,1.197603,-0.744811
1.900614,1.199942,-0.752412
1.890968,1.187372,-0.746565
1.889798,1.187372,-0.752412
1.893891,1.19088,-0.738819
1.893014,1.194095,-0.74905
1.898275,1.201988,-0.756065
1.892721,1.192926,-0.748173
1.895937,1.198772,-0.750219
1.894475,1.192049,-0.755335
1.901491,1.194095,-0.748758
1.88746,1.188834,-0.748904
1.892429,1.190588,-0.741011
1.889798,1.195557,-0.740865
1.892721,1.190295,-0.744373
1.893306,1.191172,-0.736773
1.90266,1.195557,-0.743935
1.893598,1.189711,-0.760596
1.888921,1.194095,-0.757089
1.889506,1.195265,-0.751973
1.895352,1.185618,-0.758842
1.892137,1.19088,-0.757235
1.884829,1.191757,-0.760158
1.888921,1.186787,-0.747296
1.894475,1.192049,-0.749196
1.893014,1.193803,-0.741304
1.890968,1.190588,-0.751242
1.893598,1.196434,-0.741304
1.895645,1.197018,-0.747588
1.891845,1.195557,-0.748319
1.897398,1.18708,-0.747588
1.89126,1.187664,-0.757673
1.890675,1.196141,-0.744519
1.888921,1.191465,-0.751973
1.886291,1.190588,-0.747442
1.890675,1.189126,-0.756942
1.892429,1.192926,-0.748904
1.892137,1.192634,-0.743642
1.892137,1.194388,-0.750219
1.88746,1.192926,-0.736481
1.886291,1.195265,-0.738527
1.891552,1.195849,-0.735165
1.892721,1.181818,-0.75095
1.893306,1.200818,-0.733557
1.889506,1.195849,-0.742473
1.891845,1.204619,-0.744081
1.897398,1.189711,-0.737065
1.890383,1.188834,-0.740427
1.893598,1.187957,-0.746273
1.885121,1.190588,-0.733119
1.888921,1.197603,-0.725519
1.892721,1.198188,-0.742181
1.892429,1.192926,-0.749781
1.894183,1.19088,-0.748758
1.888044,1.186787,-0.742619
1.891845,1.187372,-0.744519
1.884829,1.195557,-0.743496
1.888921,1.187372,-0.747004
1.890968,1.187372,-0.748904
1.88746,1.192049,-0.749927
1.890091,1.197603,-0.754604
1.892429,1.187372,-0.747442
1.894183,1.190588,-0.745542
1.890383,1.186787,-0.746711
1.891552,1.195557,-0.738234
1.893306,1.194972,-0.747296
1.891552,1.194388,-0.738673
1.893306,1.185034,-0.741304
1.893891,1.197603,-0.74335
1.886291,1.187957,-0.738819
1.888629,1.191172,-0.748319
1.890383,1.197311,-0.750658
1.885998,1.188834,-0.738088
1.889214,1.185618,-0.752119
1.883367,1.187664,-0.73575
1.885121,1.189418,-0.741888
1.891845,1.195849,-0.746858
1.883367,1.192926,-0.736481
1.892137,1.183864,-0.740427
1.885998,1.197311,-0.745542
1.883952,1.18708,-0.739842
1.885414,1.19468,-0.745981
1.885121,1.191465,-0.74715
1.889506,1.197895,-0.740281
1.888337,1.190003,-0.750658
1.88746,1.191465,-0.740719
1.884829,1.193803,-0.739258
1.890968,1.189126,-0.736919
1.888044,1.188834,-0.74145
1.886875,1.18708,-0.739842
1.885706,1.187372,-0.741596
1.893891,1.187372,-0.744227
1.895352,1.182111,-0.740134
1.89126,1.187372,-0.746419
1.895645,1.189126,-0.742181
1.900906,1.189418,-0.739988
1.892721,1.191757,-0.730927
1.903245,1.193511,-0.741158
1.897106,1.18708,-0.749488
1.897106,1.192634,-0.75285
1.890091,1.189418,-0.738965
1.889506,1.19468,-0.744227
1.887167,1.191757,-0.745104
1.889798,1.195557,-0.738234
1.888337,1.191465,-0.741158
1.891845,1.196726,-0.734288
1.886875,1.199065,-0.751096
1.889506,1.19848,-0.741888
1.891845,1.192634,-0.747442
1.888629,1.191465,-0.737211
1.887752,1.193218,-0.740719
1.887167,1.192341,-0.737065
1.889214,1.194095,-0.748027
1.88746,1.199357,-0.742327
1.886583,1.188249,-0.755919
1.893598,1.195849,-0.744958
1.887752,1.200234,-0.742181
1.893891,1.198772,-0.746419
1.885998,1.197603,-0.747735
1.888629,1.19088,-0.740719
1.889506,1.194388,-0.741158
1.885414,1.161649,-0.746127
1.885414,1.192926,-0.741304
1.890383,1.188834,-0.742181
1.894183,1.193218,-0.745542
1.888044,1.195557,-0.742327
1.888629,1.197018,-0.747296
1.890091,1.188541,-0.739696
1.895937,1.193803,-0.742473
1.885414,1.191757,-0.742765
1.891552,1.188541,-0.736188
1.891845,1.186495,-0.751681
1.887167,1.192049,-0.748904
1.897691,1.189711,-0.738234
1.89126,1.197311,-0.740427
1.895352,1.202865,-0.745981
1.892429,1.193511,-0.746565
1.890383,1.192341,-0.744373
1.890383,1.196726,-0.739404
1.889798,1.189711,-0.744081
1.89506,1.186787,-0.74715
1.897398,1.187957,-0.745688
1.886583,1.196434,-0.744958
1.893306,1.195265,-0.746711
1.897106,1.194095,-0.737504
1.894768,1.190295,-0.74145
1.894183,1.194095,-0.74145
1.894183,1.188249,-0.746858
1.893598,1.200526,-0.737796
1.889214,1.184449,-0.734288
1.896521,1.195557,-0.748027
1.89126,1.19468,-0.741596
1.892137,1.193803,-0.74715
1.89506,1.197018,-0.747004
1.888629,1.194095,-0.742765
1.892429,1.199065,-0.751827
1.894183,1.188834,-0.740719
1.896521,1.189126,-0.741742
1.897106,1.197018,-0.736481
1.889506,1.199065,-0.732973
1.886583,1.200234,-0.749781
1.887167,1.191465,-0.74145
1.890091,1.187957,-0.736334
1.892137,1.187957,-0.740573
1.897691,1.191172,-0.741158
1.890091,1.19088,-0.751096
1.894183,1.195265,-0.73765
1.887167,1.186787,-0.737065
1.888921,1.196434,-0.746565
1.893014,1.194972,-0.734434
1.893306,1.188541,-0.742327
1.884537,1.186495,-0.741158
1.890091,1.191172,-0.745981
1.893306,1.192926,-0.746127
1.884829,1.193803,-0.747296
1.896814,1.189126,-0.742181
1.890383,1.193218,-0.754019
1.890091,1.192049,-0.736919
1.886875,1.193803,-0.736919
1.888629,1.187957,-0.727857
1.896521,1.192926,-0.73575
1.893891,1.189126,-0.745542
1.898275,1.188541,-0.750219
1.889798,1.190588,-0.730342
1.889214,1.189126,-0.754312
1.896814,1.192634,-0.744373
1.891845,1.191172,-0.743788
1.900322,1.185034,-0.744811
1.890968,1.188249,-0.749342
1.890091,1.194388,-0.740573
1.886875,1.188249,-0.746419
1.895937,1.191757,-0.742034
1.890968,1.190588,-0.737796
1.895645,1.187372,-0.737942
1.880444,1.186203,-0.745396
1.888921,1.195265,-0.746565
1.883952,1.187957,-0.747004
1.888044,1.202572,-0.746711
1.889506,1.182695,-0.740865
1.877521,1.21865,-0.75475
1.858229,1.237065,-0.789681
1.831336,1.27945,-0.801374
1.816136,1.328851,-0.813651
1.798305,1.376498,-0.825928
1.781935,1.413622,-0.826513
1.776089,1.433791,-0.823736
1.767904,1.450745,-0.806928
1.768489,1.458346,-0.796405
1.769366,1.460099,-0.787343
1.768196,1.465653,-0.770096
1.77872,1.457176,-0.756504
1.783104,1.454253,-0.740427
1.796258,1.441391,-0.724642
1.802982,1.434376,-0.716603
1.808828,1.418299,-0.694095
1.814089,1.406606,-0.68708
1.817013,1.387898,-0.666472
1.830459,1.377667,-0.666326
1.846244,1.36539,-0.652733
1.851505,1.360129,-0.646887
1.854429,1.342882,-0.64221
1.854429,1.327682,-0.630517
1.864952,1.31979,-0.623648
1.879567,1.312189,-0.614148
1.87489,1.303712,-0.611079
1.888044,1.294943,-0.609179
1.88366,1.291143,-0.62891
1.892137,1.280327,-0.597632
1.891845,1.308682,-0.590763
1.899445,1.270389,-0.585794
1.901491,1.263081,-0.58974
1.911137,1.251681,-0.594563
1.913183,1.245835,-0.583894
1.920491,1.244081,-0.593832
1.919614,1.24145,-0.579363
1.91406,1.237357,-0.582432
1.922245,1.236188,-0.585501
1.926922,1.232096,-0.574393
1.924291,1.23005,-0.58024
1.927507,1.223619,-0.583017
1.925168,1.220988,-0.582286
1.928091,1.220403,-0.58784
1.923999,1.208126,-0.582578
1.927214,1.214265,-0.582432
1.927799,1.210465,-0.582432
1.933937,1.203157,-0.575417
1.92926,1.205788,-0.578193
1.931014,1.205203,-0.57527
1.927214,1.200526,-0.575855
1.923707,1.206665,-0.58097
1.922245,1.203742,-0.585063
1.936861,1.201403,-0.571032
1.929553,1.202865,-0.570447
1.937153,1.209588,-0.58404
1.934814,1.212219,-0.585647
1.943876,1.195849,-0.591494
1.934814,1.202572,-0.571178
1.937737,1.192926,-0.583747
1.942415,1.204619,-0.570886
1.938322,1.203157,-0.563286
1.936568,1.200234,-0.583163
1.941245,1.188541,-0.571178
1.942415,1.188249,-0.572493
1.940368,1.19848,-0.574832
1.940661,1.202572,-0.577463
1.93423,1.187372,-0.57454
1.933353,1.189126,-0.568986
1.937153,1.185326,-0.575124
1.943584,1.188834,-0.57527
1.946799,1.185034,-0.576293
1.943584,1.180357,-0.577317
1.933937,1.18328,-0.57527
1.942999,1.184741,-0.575709
1.938907,1.182695,-0.570886
1.935984,1.182695,-0.587401
1.931891,1.182403,-0.579217
1.94183,1.180649,-0.572493
1.947384,1.185618,-0.566063
1.942999,1.18708,-0.574978
1.940661,1.183572,-0.581117
1.939784,1.187957,-0.583309
1.938322,1.181526,-0.583455
1.948553,1.182111,-0.574978
1.942707,1.187957,-0.561532
1.936568,1.180649,-0.58024
1.940368,1.182695,-0.581994
1.942999,1.186787,-0.57834
1.947384,1.181234,-0.578778
1.943291,1.179187,-0.573516
1.937737,1.185911,-0.577317
1.938614,1.18708,-0.571032
1.943291,1.188834,-0.579801
1.941538,1.192634,-0.567963
1.942707,1.184157,-0.580678
1.946215,1.185326,-0.57717
1.942122,1.17451,-0.577317
1.946799,1.190295,-0.575417
1.940661,1.178895,-0.579655
1.942415,1.188834,-0.586671
1.942707,1.188541,-0.579801
1.943584,1.184449,-0.566939
1.950599,1.183864,-0.581555
1.945922,1.18708,-0.57337
1.946507,1.182111,-0.574247
1.944461,1.185618,-0.575124
1.940368,1.183864,-0.575124
1.941245,1.177726,-0.57454
1.946215,1.187664,-0.58097
1.949138,1.17948,-0.579947
1.946507,1.190588,-0.579217
1.94563,1.179772,-0.590763
1.947968,1.187372,-0.575855
1.940661,1.187372,-0.57147
1.936568,1.182987,-0.570593
1.940076,1.186495,-0.574978
1.939784,1.180649,-0.573224
1.94183,1.17948,-0.572786
1.938614,1.182987,-0.574832
1.944168,1.179772,-0.567232
1.948845,1.184741,-0.57337
1.939491,1.192634,-0.571909
1.944461,1.184741,-0.577609
1.939199,1.182987,-0.576732
1.942122,1.188249,-0.574686
1.934814,1.186495,-0.579947
1.944753,1.186495,-0.579363
1.943876,1.184157,-0.584624
1.940076,1.185618,-0.575124
1.944461,1.192341,-0.565624
1.950599,1.185326,-0.564455
1.946215,1.184449,-0.574832
1.939199,1.184449,-0.582724
1.944461,1.186787,-0.578486
1.94563,1.193218,-0.579655
1.947968,1.184157,-0.586524
1.939491,1.187372,-0.56387
1.948261,1.189126,-0.573663
1.937737,1.187957,-0.567816
1.945922,1.181818,-0.576732
1.945045,1.185326,-0.568401
1.940076,1.182403,-0.572201
1.941245,1.185034,-0.569132
1.93803,1.181526,-0.579217
1.944753,1.178895,-0.565478
1.954399,1.181818,-0.578632
1.941538,1.186203,-0.583455
1.938907,1.186495,-0.574101
1.941538,1.181234,-0.575563
1.93803,1.185911,-0.578778
1.940076,1.18708,-0.576732
1.947676,1.185911,-0.575563
1.947091,1.182987,-0.567232
1.940661,1.185034,-0.57527
1.945338,1.190295,-0.566209
1.94563,1.188541,-0.578193
1.944461,1.180357,-0.580386
1.947091,1.180357,-0.557878
1.943584,1.184157,-0.571178
1.940368,1.189418,-0.564601
1.944168,1.185034,-0.571032
1.94563,1.182695,-0.57264
1.947968,1.185034,-0.577463
1.939491,1.184741,-0.577024
1.938322,1.182403,-0.567378
1.937737,1.184741,-0.56957
1.944461,1.184449,-0.583894
1.944753,1.179772,-0.567378
1.946799,1.187957,-0.566355
1.941538,1.188249,-0.564893
1.942999,1.190295,-0.574247
1.948261,1.190588,-0.57337
1.948261,1.183572,-0.579217
1.947676,1.187664,-0.581555
1.944168,1.183864,-0.564747
1.945338,1.187664,-0.574247
1.936568,1.183572,-0.568109
1.945045,1.190588,-0.56577
1.943876,1.189126,-0.57074
1.950015,1.191465,-0.567524
1.940661,1.189711,-0.581117
1.940953,1.184449,-0.565478
1.948261,1.186495,-0.572201
1.950015,1.177726,-0.571324
1.939199,1.183572,-0.574247
1.946507,1.180941,-0.594417
1.947091,1.185326,-0.574101
1.944168,1.185911,-0.575417
1.952938,1.19088,-0.576878
1.945045,1.187372,-0.565332
1.940076,1.180941,-0.564455
1.942999,1.182695,-0.567378
1.941538,1.184741,-0.572201
1.948553,1.185034,-0.583017
1.94943,1.186203,-0.575855
1.947384,1.189126,-0.570301
1.953522,1.184157,-0.567963
1.95323,1.191757,-0.565624
1.940661,1.19088,-0.568401
1.937737,1.186787,-0.582578
1.938614,1.186787,-0.565332
1.938907,1.188249,-0.578632
1.942707,1.187664,-0.575417
1.944461,1.188541,-0.579509
1.945045,1.180941,-0.57147
1.945045,1.189418,-0.57337
1.947091,1.189418,-0.580678
1.943584,1.185911,-0.573078
1.939199,1.185618,-0.573809
