ch1,ch2,ch3
1.776381,1.432914,-0.819205
1.778427,1.43116,-0.818474
1.776673,1.424145,-0.82359
1.775797,1.425899,-0.823151
1.781935,1.42853,-0.823005
1.778427,1.427653,-0.82169
1.775797,1.426776,-0.825636
1.776673,1.424437,-0.815697
1.780181,1.421806,-0.829728
1.780181,1.427945,-0.829874
1.788366,1.418006,-0.82242
1.779304,1.418299,-0.820813
1.782227,1.415668,-0.825051
1.782812,1.420053,-0.830897
1.791874,1.41596,-0.828705
1.78252,1.420345,-0.843759
1.785151,1.412745,-0.823151
1.783981,1.409822,-0.829874
1.792166,1.415376,-0.834844
1.787489,1.410406,-0.829436
1.784274,1.414499,-0.822128
1.786612,1.413622,-0.824028
1.789243,1.419176,-0.830459
1.788366,1.413037,-0.828559
1.792751,1.411576,-0.821543
1.778135,1.411868,-0.826367
1.776966,1.414206,-0.823736
1.775797,1.405145,-0.824905
1.78252,1.413037,-0.815697
1.78252,1.406899,-0.827682
1.786904,1.401052,-0.830751
1.788951,1.409237,-0.827536
1.787489,1.41713,-0.830313
1.788658,1.41216,-0.826367
1.786904,1.406314,-0.827974
1.784274,1.401345,-0.813651
1.792166,1.407483,-0.824028
1.790412,1.401052,-0.827828
1.783397,1.403391,-0.828705
1.783104,1.403098,-0.830751
1.779012,1.397252,-0.829728
1.788074,1.403391,-0.826659
1.784274,1.40456,-0.830459
1.787197,1.392283,-0.821251
1.785735,1.401929,-0.824905
1.790412,1.397545,-0.826951
1.787197,1.401345,-0.81672
1.793043,1.39316,-0.820082
1.783689,1.396375,-0.828413
1.785443,1.403975,-0.822128
1.792458,1.395498,-0.818036
1.791289,1.392283,-0.824613
1.795966,1.389944,-0.821982
1.787781,1.393452,-0.830167
1.788951,1.388483,-0.829144
1.784566,1.393452,-0.823005
1.784274,1.396668,-0.815989
1.787197,1.390821,-0.82242
1.795381,1.400175,-0.820959
1.788951,1.390237,-0.826367
1.786904,1.391406,-0.827244
1.789828,1.391114,-0.827536
1.796843,1.392868,-0.820959
1.789243,1.389652,-0.839521
1.791289,1.389944,-0.826951
1.795966,1.397545,-0.82739
1.799182,1.380883,-0.832213
1.795966,1.392868,-0.829144
1.794797,1.396668,-0.825197
1.792458,1.394329,-0.81482
1.800351,1.393452,-0.828267
1.790704,1.389944,-0.816866
1.797428,1.398714,-0.818913
1.789828,1.390237,-0.821836
1.796843,1.389068,-0.824467
1.792751,1.388191,-0.824613
1.794212,1.39316,-0.828705
1.79392,1.391698,-0.824613
1.789243,1.38936,-0.823882
1.793335,1.391991,-0.82929
1.789828,1.392868,-0.829144
1.794797,1.401052,-0.828705
1.796551,1.38556,-0.832797
1.787197,1.384098,-0.826513
1.793628,1.389944,-0.82169
1.799474,1.39696,-0.818766
1.79772,1.386437,-0.827974
1.788951,1.392283,-0.832067
1.791581,1.389652,-0.828851
1.791874,1.389944,-0.819936
1.791289,1.392868,-0.820666
1.790412,1.386437,-0.836451
1.789535,1.388191,-0.822274
1.800935,1.39316,-0.82812
1.796551,1.387898,-0.82432
1.793335,1.394621,-0.824613
1.79392,1.38936,-0.834113
1.796843,1.391406,-0.831044
1.793628,1.388483,-0.834551
1.798305,1.38936,-0.828559
1.799474,1.397837,-0.825928
1.792458,1.391406,-0.822859
1.795674,1.396668,-0.825928
1.793628,1.395498,-0.829728
1.793628,1.391991,-0.829436
1.796551,1.38439,-0.828997
1.799182,1.386729,-0.827244
1.794212,1.391114,-0.83119
1.80152,1.392283,-0.834697
1.800058,1.396668,-0.839374
1.800935,1.395206,-0.83879
1.789243,1.385267,-0.826659
1.797135,1.392575,-0.83879
1.793335,1.382929,-0.828267
1.792166,1.387606,-0.832797
1.795966,1.391406,-0.838351
1.787781,1.390529,-0.830751
1.796843,1.393452,-0.823151
1.79772,1.389944,-0.820813
1.780474,1.395206,-0.82169
1.792166,1.389068,-0.823005
1.794797,1.393744,-0.816574
1.792166,1.389068,-0.829144
1.791581,1.387898,-0.820959
1.788074,1.386144,-0.816428
1.791874,1.392868,-0.821543
1.786027,1.382344,-0.82622
1.792166,1.389944,-0.823736
1.794505,1.388483,-0.82549
1.796551,1.394329,-0.816574
1.794797,1.390821,-0.826805
1.795966,1.392283,-0.826513
1.795674,1.392575,-0.83002
1.786904,1.388191,-0.833382
1.790412,1.391698,-0.827244
1.791874,1.392575,-0.82432
1.79772,1.387606,-0.834113
1.793628,1.394037,-0.82812
1.791874,1.385852,-0.82622
1.795381,1.390529,-0.829436
1.794797,1.388483,-0.842444
1.795674,1.390237,-0.823882
1.795381,1.389068,-0.825928
1.796843,1.387314,-0.831628
1.790997,1.386437,-0.826074
1.796551,1.391406,-0.827097
1.794797,1.390821,-0.836451
1.798012,1.387606,-0.833674
1.798012,1.387898,-0.829144
1.800935,1.387314,-0.851359
1.795381,1.393744,-0.830459
1.800058,1.395791,-0.816428
1.797428,1.388775,-0.83002
1.796843,1.387314,-0.827244
1.791289,1.38936,-0.826074
1.795089,1.389652,-0.822859
1.800351,1.394037,-0.824174
1.797135,1.391991,-0.827097
1.793335,1.393744,-0.830459
1.794212,1.38556,-0.829582
1.795381,1.391406,-0.827536
1.795674,1.388483,-0.81979
1.801812,1.392575,-0.821251
1.797428,1.390529,-0.81979
1.802397,1.394914,-0.824028
1.789243,1.398422,-0.824174
1.800058,1.402222,-0.82812
1.795966,1.391698,-0.828267
1.799182,1.394037,-0.82549
1.798305,1.38936,-0.830751
1.791874,1.393744,-0.833674
1.795674,1.393744,-0.833528
1.795674,1.387021,-0.825343
1.797135,1.391114,-0.821836
1.788366,1.391991,-0.824028
1.803859,1.392868,-0.823005
1.797135,1.386437,-0.826367
1.792458,1.390529,-0.825782
1.801228,1.384098,-0.821543
1.795381,1.391698,-0.828413
1.795674,1.394621,-0.83002
1.796258,1.387898,-0.823736
1.798012,1.394329,-0.835136
1.78632,1.391406,-0.82549
1.793043,1.395498,-0.827828
1.797135,1.399883,-0.833528
1.796551,1.397545,-0.829874
1.798012,1.397837,-0.825636
1.796258,1.392868,-0.827097
1.795089,1.39316,-0.827097
1.795381,1.390821,-0.828413
1.797428,1.396668,-0.829728
1.791874,1.398714,-0.833674
1.790997,1.388191,-0.826805
1.788074,1.390237,-0.825782
1.785443,1.387021,-0.831336
1.78632,1.389652,-0.830459
1.792458,1.385852,-0.834113
1.787489,1.390529,-0.833236
1.793335,1.392868,-0.834113
1.794212,1.393744,-0.824028
1.790412,1.392575,-0.830751
1.786612,1.392575,-0.839228
1.793628,1.40076,-0.830459
1.787197,1.421222,-0.836159
1.776089,1.425606,-0.838059
1.774627,1.445484,-0.832797
1.776089,1.446653,-0.824467
1.781935,1.449284,-0.818913
1.770535,1.456007,-0.822859
1.77492,1.454545,-0.825051
1.774335,1.462438,-0.827244
1.770243,1.464484,-0.816136
1.770243,1.460684,-0.807659
1.777258,1.465653,-0.800497
1.775797,1.467115,-0.78822
1.767612,1.459807,-0.800497
1.768781,1.466823,-0.782812
1.77492,1.460684,-0.773897
1.768489,1.468869,-0.778427
1.77375,1.468576,-0.775358
1.770243,1.467407,-0.76615
1.783104,1.466823,-0.771704
1.779012,1.453084,-0.768635
1.778135,1.460684,-0.760304
1.786904,1.459807,-0.761327
1.783397,1.468869,-0.764543
1.783981,1.462438,-0.748173
1.780766,1.456007,-0.747881
1.792458,1.452207,-0.743058
1.793335,1.451915,-0.737065
1.791874,1.453084,-0.728442
1.792166,1.459807,-0.732096
1.783981,1.450161,-0.726834
1.787489,1.447238,-0.728296
1.795674,1.451622,-0.726396
1.798305,1.444607,-0.724057
1.798012,1.442561,-0.716019
1.797428,1.44753,-0.713973
1.805905,1.437007,-0.721719
1.802982,1.438176,-0.711488
1.798305,1.445192,-0.718796
1.793335,1.43496,-0.706372
1.801812,1.441391,-0.715288
1.799766,1.432622,-0.714411
1.80912,1.435838,-0.704765
1.807074,1.429114,-0.704326
1.811166,1.427068,-0.697457
1.807366,1.424437,-0.696872
1.81292,1.42736,-0.699942
1.810582,1.422976,-0.696726
1.816136,1.419176,-0.691026
1.810289,1.456007,-0.701257
1.817013,1.421806,-0.682403
1.814382,1.415083,-0.68138
1.812043,1.416837,-0.698772
1.818474,1.404268,-0.693365
1.815843,1.411283,-0.680795
1.816136,1.404852,-0.683864
1.823443,1.407483,-0.680649
1.821105,1.410114,-0.685034
1.822274,1.405145,-0.694972
1.820813,1.407191,-0.682987
1.819059,1.415083,-0.684887
1.828705,1.397252,-0.678164
1.818182,1.399591,-0.678018
1.825782,1.404268,-0.68518
1.821105,1.404268,-0.678603
1.826367,1.402514,-0.67948
1.820813,1.408068,-0.672756
1.826951,1.403975,-0.652879
1.833967,1.403098,-0.665156
1.834259,1.398422,-0.671003
1.835721,1.402806,-0.674072
1.825197,1.406606,-0.671441
1.835428,1.396375,-0.662964
1.832797,1.405729,-0.663256
1.828705,1.391698,-0.65931
1.834844,1.393452,-0.659456
1.834551,1.401345,-0.663841
1.827536,1.396375,-0.663841
1.834551,1.392575,-0.661064
1.833674,1.393744,-0.673195
1.836597,1.395498,-0.665303
1.839521,1.392868,-0.66691
1.834844,1.397545,-0.665741
1.837182,1.399591,-0.658579
1.831336,1.398422,-0.669687
1.837474,1.395206,-0.659602
1.842151,1.396375,-0.667203
1.838644,1.391406,-0.659018
1.840982,1.39316,-0.653756
1.838644,1.38936,-0.657849
1.837182,1.391114,-0.657556
1.843028,1.388775,-0.658726
1.841859,1.387606,-0.659164
1.840982,1.388775,-0.65551
1.84449,1.38439,-0.657118
1.846244,1.392283,-0.65361
1.846244,1.382344,-0.655218
1.833967,1.391698,-0.650687
1.841567,1.390821,-0.654195
1.839521,1.390821,-0.652148
1.841859,1.390237,-0.663402
1.838059,1.386729,-0.661502
1.842151,1.387898,-0.654195
1.837474,1.387898,-0.651564
1.84069,1.384683,-0.665156
1.841274,1.386144,-0.657995
1.838059,1.376498,-0.663987
1.840982,1.384975,-0.660333
1.835721,1.378544,-0.663549
1.842444,1.385852,-0.653464
1.846244,1.37679,-0.641187
1.840982,1.377375,-0.646448
1.843905,1.377667,-0.647471
1.840982,1.388483,-0.644841
1.841274,1.38439,-0.641333
1.842444,1.38556,-0.649956
1.837474,1.383221,-0.645864
1.840105,1.384683,-0.639725
1.848582,1.382344,-0.651418
1.844198,1.383221,-0.648495
1.844782,1.38439,-0.638702
1.840398,1.382344,-0.641918
1.84829,1.38176,-0.642356
1.837474,1.37679,-0.646156
1.847413,1.380298,-0.650541
1.850044,1.377667,-0.656533
1.845951,1.382929,-0.645864
1.840105,1.377375,-0.651856
1.845659,1.378544,-0.646448
1.846536,1.384683,-0.650833
1.846536,1.382637,-0.649225
1.851505,1.377667,-0.640456
1.845951,1.385852,-0.650395
1.847705,1.386437,-0.655949
1.845951,1.379714,-0.643525
1.850336,1.372698,-0.656241
1.849167,1.379129,-0.657118
1.848582,1.379129,-0.651564
1.845659,1.385267,-0.651125
1.850336,1.384098,-0.656095
1.848582,1.386144,-0.645718
1.849167,1.379714,-0.655218
1.845075,1.373283,-0.656972
1.850336,1.373867,-0.646448
1.84829,1.379421,-0.650541
1.841567,1.375329,-0.656972
1.856182,1.380298,-0.648495
1.842151,1.377083,-0.658726
1.846536,1.382052,-0.65171
1.851505,1.379421,-0.662672
1.845367,1.37679,-0.64791
1.861736,1.373283,-0.661941
1.850336,1.376206,-0.654487
1.845659,1.375621,-0.662087
1.852675,1.378252,-0.655656
1.848875,1.373575,-0.654633
1.847413,1.375621,-0.663987
1.843321,1.373575,-0.656387
1.845659,1.372698,-0.650687
1.848582,1.375329,-0.649079
1.850921,1.377083,-0.648495
1.850044,1.372698,-0.655364
1.853552,1.378837,-0.650395
1.85209,1.381467,-0.658579
1.844782,1.380006,-0.649518
1.847998,1.377375,-0.658433
1.854721,1.375621,-0.657702
1.854136,1.371821,-0.656095
1.849752,1.379714,-0.652441
1.855598,1.373283,-0.651418
1.849167,1.375621,-0.648641
1.843321,1.37679,-0.650395
1.849167,1.380883,-0.647764
1.850628,1.375329,-0.643525
1.850921,1.37416,-0.647179
1.850628,1.371236,-0.648202
1.847998,1.370944,-0.646595
1.847413,1.369775,-0.650102
1.850044,1.379129,-0.647618
1.854429,1.387314,-0.653756
1.847121,1.380006,-0.648641
1.846828,1.375621,-0.649372
1.847121,1.380298,-0.640018
1.857644,1.37796,-0.648933
1.846536,1.382344,-0.64601
1.853552,1.369483,-0.646448
1.853259,1.385852,-0.664133
1.850921,1.37416,-0.638117
1.847121,1.376498,-0.640894
1.849167,1.385267,-0.644256
1.849459,1.38059,-0.652879
1.847998,1.377083,-0.654049
1.847121,1.379129,-0.641479
1.845075,1.377083,-0.649518
1.845951,1.384683,-0.659602
1.850044,1.373283,-0.650395
1.857936,1.38059,-0.650687
1.849752,1.376206,-0.646302
1.842151,1.387314,-0.653464
1.852967,1.379129,-0.649079
1.844782,1.374452,-0.653756
1.854721,1.379714,-0.659164
1.846244,1.371821,-0.659164
1.851798,1.37416,-0.659164
1.852382,1.374744,-0.650395
1.851505,1.376206,-0.659895
1.843321,1.376498,-0.656387
1.845075,1.374452,-0.653464
1.848582,1.373867,-0.656972
1.849167,1.371529,-0.655802
1.847998,1.37416,-0.656972
1.85209,1.374744,-0.659895
1.842151,1.37036,-0.660041
1.842444,1.373575,-0.647471
1.841274,1.368606,-0.663987
1.85589,1.375329,-0.65171
1.850921,1.37036,-0.660333
1.848582,1.372406,-0.65361
1.843028,1.380006,-0.653025
1.84449,1.375037,-0.653902
1.857059,1.375621,-0.652441
1.850628,1.378252,-0.641918
1.843905,1.375914,-0.649518
1.847998,1.371236,-0.649079
1.844198,1.375329,-0.655072
1.849752,1.380883,-0.649956
1.842736,1.373575,-0.657702
1.84829,1.376206,-0.649518
1.84829,1.37796,-0.649079
1.855013,1.373867,-0.656387
1.847413,1.372406,-0.660479
1.850044,1.371529,-0.650833
1.851213,1.376206,-0.659018
1.845075,1.372698,-0.642502
1.850336,1.375037,-0.653318
1.844782,1.376206,-0.653172
1.84449,1.37299,-0.65551
1.848875,1.38176,-0.661649
1.845075,1.382052,-0.645133
1.849459,1.374744,-0.648056
1.850044,1.375914,-0.654779
1.843905,1.375621,-0.646302
1.85209,1.371529,-0.657995
1.844198,1.371821,-0.644402
1.847121,1.37679,-0.643671
1.845075,1.37796,-0.648495
1.844198,1.370652,-0.64981
1.844782,1.370944,-0.65171
1.846244,1.372113,-0.648787
1.843905,1.377667,-0.649225
1.851213,1.378837,-0.643818
1.843028,1.378837,-0.637241
1.849459,1.375621,-0.652441
1.847705,1.375914,-0.648787
1.844782,1.365098,-0.649664
1.844198,1.380298,-0.648641
1.849459,1.37679,-0.658141
1.845951,1.374452,-0.650102
1.847413,1.373283,-0.658141
1.848582,1.378544,-0.64601
1.851798,1.378544,-0.641771
1.844782,1.368606,-0.646741
1.851213,1.376498,-0.655656
1.848582,1.377667,-0.657849
1.845075,1.38936,-0.666326
1.814966,1.423853,-0.687518
1.807951,1.434084,-0.724496
1.796843,1.441976,-0.732827
1.794212,1.457469,-0.742473
1.794797,1.455715,-0.752996
1.787197,1.453668,-0.768489
1.785151,1.454838,-0.767466
1.776673,1.460099,-0.784127
1.778427,1.466823,-0.777697
1.777258,1.464192,-0.789535
1.774043,1.461853,-0.789681
1.77375,1.456007,-0.807366
1.769073,1.462438,-0.806928
1.77492,1.449868,-0.811312
1.779012,1.454545,-0.81672
1.772581,1.447238,-0.826805
1.776966,1.440514,-0.822859
1.777258,1.441099,-0.827828
1.771412,1.435545,-0.821397
1.77112,1.424437,-0.822567
1.788951,1.413914,-0.82929
1.787197,1.42093,-0.826951
1.787781,1.413622,-0.831482
1.787197,1.406022,-0.830459
1.790412,1.397545,-0.828851
1.794505,1.384683,-0.828267
1.791874,1.383221,-0.826074
1.793335,1.37796,-0.829874
1.803859,1.370944,-0.82052
1.795966,1.364221,-0.81979
1.796843,1.355744,-0.821251
1.802397,1.355159,-0.825636
1.808828,1.342298,-0.819497
1.814674,1.34639,-0.815113
1.813213,1.336159,-0.811166
1.819643,1.331774,-0.826951
1.819059,1.33002,-0.810582
1.825782,1.328851,-0.809851
1.830751,1.320082,-0.807805
1.831044,1.319205,-0.81102
1.825197,1.313359,-0.799766
1.838059,1.30722,-0.804297
1.84069,1.306635,-0.796112
1.831044,1.298451,-0.799912
1.839813,1.291143,-0.800497
1.836305,1.284712,-0.796405
1.841567,1.291435,-0.804151
1.847121,1.285004,-0.795089
1.843028,1.280035,-0.792751
1.847998,1.287051,-0.781935
1.852675,1.27565,-0.78632
1.854721,1.271266,-0.79202
1.854136,1.263666,-0.781497
1.848582,1.265419,-0.778427
1.854429,1.256942,-0.794358
1.851798,1.263666,-0.792458
1.851798,1.255189,-0.785151
1.853259,1.26045,-0.785881
1.857352,1.256942,-0.79012
1.860859,1.255189,-0.785004
1.862029,1.25665,-0.780912
1.860567,1.248465,-0.789974
1.862029,1.243204,-0.77492
1.863198,1.244958,-0.780035
1.869044,1.236773,-0.772435
1.863783,1.24525,-0.777404
1.869044,1.242911,-0.779012
1.878983,1.235604,-0.769073
1.878106,1.236188,-0.771266
1.873721,1.237065,-0.768927
1.868167,1.239988,-0.772143
1.86729,1.236188,-0.770973
1.868167,1.230342,-0.766735
1.874598,1.231804,-0.766296
1.872844,1.233265,-0.764543
1.876644,1.228004,-0.768489
1.880737,1.229465,-0.770973
1.877813,1.229173,-0.754604
1.873429,1.235311,-0.742911
1.877521,1.228588,-0.756212
1.87606,1.225957,-0.762496
1.882491,1.223034,-0.761766
1.878106,1.23005,-0.762935
1.882198,1.220988,-0.76045
1.883367,1.222742,-0.762204
1.885998,1.213388,-0.747881
1.886583,1.222157,-0.755189
1.883075,1.220988,-0.75665
1.885121,1.223327,-0.751096
1.881321,1.213388,-0.74525
1.890383,1.21368,-0.751827
1.888921,1.216311,-0.746711
1.883075,1.216603,-0.753142
1.888629,1.215434,-0.749635
1.889798,1.219234,-0.751242
1.885998,1.206665,-0.756212
1.889506,1.210172,-0.738965
1.883075,1.215434,-0.759281
1.892721,1.207542,-0.754896
1.885121,1.210757,-0.739842
1.890675,1.206957,-0.748027
1.884537,1.217773,-0.751242
1.88746,1.207542,-0.744227
1.886875,1.210757,-0.741011
1.889506,1.204619,-0.751535
1.889506,1.203157,-0.751388
1.884829,1.197603,-0.732096
1.881614,1.204326,-0.745835
1.891845,1.210757,-0.741742
1.893014,1.209003,-0.747442
1.889798,1.205495,-0.737942
1.885414,1.203742,-0.746419
1.888337,1.201111,-0.734142
1.886875,1.202865,-0.742181
1.887167,1.201695,-0.755335
1.889506,1.200234,-0.783981
1.891845,1.20608,-0.755919
1.882783,1.209003,-0.748173
1.889798,1.210172,-0.750658
1.892721,1.211634,-0.749342
1.894183,1.207834,-0.749488
1.900614,1.204911,-0.743935
1.891552,1.208419,-0.748758
1.888044,1.206665,-0.746711
1.889506,1.203157,-0.747296
1.892429,1.203157,-0.747881
1.888044,1.207834,-0.747735
1.888921,1.20228,-0.740573
1.893891,1.209003,-0.742765
1.900614,1.214265,-0.731219
1.891552,1.214265,-0.738088
1.890383,1.209588,-0.751535
1.890968,1.207249,-0.741596
1.895645,1.200234,-0.74905
1.888629,1.197311,-0.737065
1.88746,1.201403,-0.740865
1.890091,1.196726,-0.745396
1.892429,1.206665,-0.747296
1.893306,1.207834,-0.748465
1.885706,1.205788,-0.754458
1.889214,1.203157,-0.750365
1.887167,1.200526,-0.738088
1.889214,1.198188,-0.743496
1.897398,1.204619,-0.74905
1.892137,1.211049,-0.742327
1.889506,1.208711,-0.756065
1.889506,1.20988,-0.721426
1.889214,1.209296,-0.739404
1.888044,1.199065,-0.747296
1.888044,1.204326,-0.754312
1.900614,1.205495,-0.740427
1.898568,1.207542,-0.739988
1.893306,1.203157,-0.737942
1.901199,1.204034,-0.73575
1.894183,1.203157,-0.737796
1.888629,1.207542,-0.743204
1.893891,1.204619,-0.739111
1.890968,1.202572,-0.751388
1.897691,1.205495,-0.748904
1.894768,1.197895,-0.749635
1.890675,1.201111,-0.750073
1.897106,1.20228,-0.742473
1.892429,1.201111,-0.742619
1.88746,1.19468,-0.743935
1.891845,1.201988,-0.744227
1.890383,1.195849,-0.748027
1.892429,1.193218,-0.746419
1.895937,1.191172,-0.741011
1.899445,1.189126,-0.740573
1.895352,1.201403,-0.746127
1.895937,1.20228,-0.747004
1.896229,1.19848,-0.755189
1.890968,1.199649,-0.748319
1.896521,1.201111,-0.744519
1.895645,1.199065,-0.745542
1.897106,1.211634,-0.742911
1.893891,1.205495,-0.743935
1.892721,1.203157,-0.743058
1.891552,1.205203,-0.735896
1.897106,1.200818,-0.74905
1.888629,1.201695,-0.737796
1.888337,1.196434,-0.747881
1.900614,1.19848,-0.744081
1.896814,1.205495,-0.748904
1.894768,1.204619,-0.746419
1.897106,1.208711,-0.744519
1.897398,1.207834,-0.752996
1.897398,1.20608,-0.745835
1.895352,1.210172,-0.735457
1.897691,1.208126,-0.734581
1.889506,1.207834,-0.74525
1.895645,1.204619,-0.739988
1.894768,1.214849,-0.745835
1.903829,1.203157,-0.74335
1.895645,1.20988,-0.735896
1.892137,1.205203,-0.738819
1.893891,1.207249,-0.742473
1.891552,1.20228,-0.74905
1.889214,1.211049,-0.747735
1.89506,1.202572,-0.743496
1.894768,1.205203,-0.740719
1.889506,1.204034,-0.739988
1.891552,1.20608,-0.737504
1.890091,1.206372,-0.744519
1.891845,1.198188,-0.730488
1.888921,1.201403,-0.749342
1.889506,1.197311,-0.74335
1.89126,1.203449,-0.734288
1.883952,1.195557,-0.734142
1.889798,1.201403,-0.731073
1.889214,1.208419,-0.743935
1.888921,1.201111,-0.737211
1.891552,1.204619,-0.737211
1.893598,1.194388,-0.741596
1.892137,1.200526,-0.741011
1.888921,1.206372,-0.742765
1.888921,1.203742,-0.742911
1.888337,1.20228,-0.742619
1.892429,1.205203,-0.741011
1.893598,1.208711,-0.739111
1.893014,1.199357,-0.74525
1.894183,1.207249,-0.74715
1.890675,1.20608,-0.740719
1.900029,1.205788,-0.738381
1.894183,1.206665,-0.747588
1.891845,1.203449,-0.746273
1.889506,1.204911,-0.750804
1.891845,1.19848,-0.752558
1.887752,1.207542,-0.74715
1.885121,1.166618,-0.746127
1.882783,1.208419,-0.747296
1.895352,1.203742,-0.747881
1.890383,1.209296,-0.738965
1.885121,1.203449,-0.752119
1.889798,1.202572,-0.744665
1.886875,1.205788,-0.742765
1.882198,1.202865,-0.751827
1.892137,1.206372,-0.736627
1.887167,1.199065,-0.751681
1.891552,1.202572,-0.754896
1.891845,1.200818,-0.741304
1.883075,1.201403,-0.74525
1.884829,1.205788,-0.749635
1.892429,1.197018,-0.74715
1.888921,1.206372,-0.743496
1.888337,1.201111,-0.746419
1.890383,1.202865,-0.744373
1.887752,1.206372,-0.740427
1.890091,1.205495,-0.744958
1.889798,1.197603,-0.738088
1.888629,1.20228,-0.74145
1.886583,1.202865,-0.732534
1.891552,1.204911,-0.742619
1.890091,1.195265,-0.737357
1.890383,1.201111,-0.731657
1.889214,1.193511,-0.740427
1.889214,1.204911,-0.737504
1.894475,1.204326,-0.733704
1.888629,1.19848,-0.733119
1.893306,1.198188,-0.746273
1.894768,1.203742,-0.741011
1.900029,1.20228,-0.734727
1.895352,1.208711,-0.747588
1.873721,1.230342,-0.755335
1.857644,1.266589,-0.78442
1.835428,1.301958,-0.812482
1.813213,1.341421,-0.819205
1.80152,1.363636,-0.825636
1.812336,1.369483,-0.83002
1.793043,1.380006,-0.837621
1.792751,1.400468,-0.830313
1.786027,1.416545,-0.83309
1.780181,1.432037,-0.824759
1.780181,1.444314,-0.834405
1.775504,1.448699,-0.824759
1.776673,1.45893,-0.845513
1.77112,1.463899,-0.803274
1.773166,1.466238,-0.795381
1.77492,1.468284,-0.785297
1.776381,1.463607,-0.782227
1.77755,1.466823,-0.766735
1.784274,1.463607,-0.76732
1.79012,1.461853,-0.762643
1.781935,1.454545,-0.759427
1.785443,1.44753,-0.735604
1.790997,1.448699,-0.737796
1.796551,1.444314,-0.727419
1.803859,1.435838,-0.717042
1.801228,1.438761,-0.714996
1.805612,1.43233,-0.707688
1.814089,1.425899,-0.695411
1.813797,1.419468,-0.686787
1.822567,1.423853,-0.692488
1.822859,1.412452,-0.681526
1.826659,1.395498,-0.682987
1.831628,1.39316,-0.670126
1.841859,1.392868,-0.667495
1.838936,1.378252,-0.658141
1.855305,1.377667,-0.655656
1.847121,1.369775,-0.642502
1.856475,1.37036,-0.645864
1.85969,1.36159,-0.638702
1.857352,1.359252,-0.637094
1.87109,1.347559,-0.63344
1.858521,1.347267,-0.623648
1.874306,1.331774,-0.621017
1.87226,1.331482,-0.618386
1.872552,1.332944,-0.611225
1.882491,1.321543,-0.60874
1.887167,1.320374,-0.611371
1.88746,1.309851,-0.598509
1.889506,1.311897,-0.59924
1.882491,1.309851,-0.613417
1.88746,1.297574,-0.614586
1.891552,1.300205,-0.608448
1.897691,1.30342,-0.603186
1.893306,1.290558,-0.611663
1.895352,1.281789,-0.600702
1.904122,1.283543,-0.596901
1.905583,1.280327,-0.59354
1.907629,1.279158,-0.603478
1.902368,1.271266,-0.591201
1.909968,1.266881,-0.595732
1.896521,1.266296,-0.590909
1.909968,1.259866,-0.589301
1.910553,1.259281,-0.588132
1.912014,1.251681,-0.590178
1.919029,1.251096,-0.579363
1.92166,1.246127,-0.583163
1.920491,1.251388,-0.571032
1.916399,1.245542,-0.58214
1.920199,1.243496,-0.579363
1.920491,1.239404,-0.591055
1.919906,1.238234,-0.580094
1.919322,1.235311,-0.583455
1.925753,1.23765,-0.57717
1.922537,1.237065,-0.587986
1.922245,1.238234,-0.572201
1.925168,1.236773,-0.579363
1.926045,1.228588,-0.583894
1.925168,1.22625,-0.591494
1.927214,1.225373,-0.582432
