ch1,ch2,ch3
1.956445,1.109325,-0.651272
1.952353,1.109032,-0.656387
1.954984,1.109032,-0.649372
1.949722,1.107571,-0.650395
1.952645,1.109325,-0.653756
1.95323,1.110494,-0.655218
1.943584,1.103771,-0.650833
1.948261,1.10874,-0.651125
1.947676,1.103186,-0.657849
1.946799,1.107571,-0.655364
1.941538,1.104648,-0.654487
1.943291,1.100555,-0.661649
1.944461,1.102309,-0.650102
1.941245,1.103479,-0.649079
1.948553,1.110202,-0.656679
1.941245,1.107279,-0.651272
1.939491,1.109909,-0.653318
1.937153,1.102602,-0.697311
1.932476,1.107279,-0.664572
1.931891,1.106694,-0.65551
1.934522,1.115756,-0.659895
1.936568,1.112833,-0.652295
1.931891,1.114586,-0.664279
1.937737,1.111371,-0.659164
1.93043,1.114002,-0.658141
1.928968,1.109032,-0.67071
1.924876,1.111663,-0.652002
1.928091,1.106986,-0.663256
1.932768,1.116925,-0.658141
1.925753,1.114294,-0.656972
1.919029,1.120433,-0.659602
1.925168,1.117509,-0.663695
1.928676,1.12014,-0.665887
1.921953,1.118386,-0.653464
1.92166,1.114879,-0.669833
1.920199,1.113417,-0.654779
1.922245,1.12014,-0.656533
1.918445,1.115171,-0.648056
1.914353,1.12511,-0.668372
1.915814,1.118094,-0.673195
1.917276,1.118971,-0.668079
1.911722,1.121894,-0.67378
1.918153,1.12394,-0.665303
1.909383,1.12131,-0.663549
1.909675,1.125694,-0.665741
1.913768,1.121602,-0.682987
1.905875,1.122771,-0.676849
1.91026,1.124233,-0.671441
1.912306,1.125402,-0.668079
1.909383,1.130371,-0.683864
1.906752,1.142648,-0.666618
1.901491,1.12774,-0.676703
1.904122,1.131541,-0.681087
1.90266,1.134756,-0.680503
1.900906,1.129787,-0.679918
1.905291,1.139433,-0.676557
1.907045,1.130079,-0.678749
1.904999,1.134171,-0.673633
1.899445,1.136217,-0.670856
1.902075,1.135925,-0.68021
1.899152,1.133587,-0.665741
1.898568,1.141479,-0.680357
1.901491,1.136217,-0.678895
1.90266,1.139141,-0.677726
1.899737,1.146448,-0.678018
1.892137,1.142064,-0.684887
1.892429,1.143525,-0.692195
1.894475,1.145864,-0.685472
1.877813,1.142941,-0.691757
1.872552,1.157264,-0.685326
1.849459,1.170418,-0.67831
1.823736,1.195265,-0.67758
1.827243,1.237942,-0.683718
1.778427,1.275358,-0.689711
1.776089,1.311605,-0.685034
1.770827,1.331774,-0.692341
1.771412,1.358082,-0.691318
1.77375,1.37299,-0.697749
1.783104,1.375329,-0.692634
1.78252,1.392575,-0.701257
1.79392,1.401929,-0.695118
1.806489,1.419468,-0.707249
1.810582,1.413037,-0.705203
1.810874,1.414206,-0.694388
1.82549,1.403683,-0.692634
1.838351,1.416253,-0.687811
1.844782,1.411868,-0.689857
1.848582,1.418299,-0.684887
1.852382,1.403391,-0.681672
1.874013,1.395498,-0.67378
1.877521,1.390821,-0.677287
1.884829,1.379421,-0.666764
1.895937,1.384098,-0.660626
1.897398,1.372698,-0.660187
1.899737,1.365975,-0.655802
1.90266,1.360129,-0.650979
1.904706,1.352821,-0.641918
1.914937,1.344928,-0.642941
1.920783,1.336744,-0.633733
1.92166,1.328851,-0.637533
1.91406,1.319205,-0.630664
1.923999,1.311605,-0.643379
1.939199,1.299912,-0.623063
1.938907,1.299328,-0.626425
1.933645,1.292312,-0.617217
1.935984,1.292897,-0.617363
1.942999,1.27682,-0.610786
1.938614,1.27682,-0.618971
1.94563,1.265127,-0.607132
1.95703,1.266589,-0.609617
1.951184,1.263081,-0.59924
1.943876,1.260158,-0.612832
1.948553,1.253727,-0.598363
1.943584,1.24905,-0.603771
1.946799,1.244373,-0.591786
1.944168,1.245835,-0.596025
1.938322,1.243788,-0.587109
1.943584,1.237065,-0.592663
1.94563,1.237942,-0.583747
1.947676,1.228588,-0.585209
1.942999,1.229173,-0.593394
1.944168,1.216311,-0.573663
1.947968,1.213973,-0.578193
1.943876,1.210757,-0.571616
1.942999,1.209588,-0.569716
1.946799,1.203157,-0.571032
1.944461,1.204911,-0.569278
1.942707,1.195849,-0.57147
1.937737,1.191465,-0.564163
1.945338,1.189711,-0.563286
1.937737,1.186203,-0.565332
1.937445,1.185034,-0.566063
1.933061,1.185618,-0.54487
1.93423,1.187372,-0.554809
1.938614,1.182403,-0.56007
1.930137,1.180357,-0.558609
1.935107,1.176264,-0.558024
1.928091,1.17188,-0.564309
1.926045,1.173049,-0.566063
1.927507,1.162233,-0.549839
1.923707,1.162818,-0.564893
1.923707,1.173049,-0.555101
1.918737,1.17071,-0.553347
1.918153,1.169541,-0.557878
1.92166,1.168372,-0.551008
1.915814,1.159895,-0.558024
1.913183,1.158433,-0.557878
1.911722,1.159895,-0.551447
1.916983,1.163695,-0.551885
1.904706,1.165156,-0.552762
1.899152,1.162526,-0.553785
1.897106,1.158141,-0.549255
1.893014,1.157849,-0.541947
1.895645,1.164572,-0.554662
1.894475,1.161649,-0.55247
1.897983,1.163695,-0.554662
1.893598,1.167203,-0.556124
1.884829,1.161649,-0.564893
1.885998,1.15931,-0.562262
1.882491,1.161649,-0.56007
1.878983,1.166033,-0.549693
1.873721,1.168079,-0.547501
1.874013,1.16691,-0.557732
1.873721,1.169833,-0.549108
1.868752,1.167495,-0.554224
1.875767,1.162526,-0.555685
1.86729,1.160187,-0.561532
1.864367,1.162526,-0.565332
1.861444,1.169249,-0.559632
1.862029,1.164864,-0.561093
1.863783,1.167787,-0.572055
1.857936,1.17071,-0.572932
1.858521,1.174218,-0.588132
1.845659,1.171295,-0.575417
1.850044,1.176264,-0.577024
1.853259,1.178603,-0.581263
1.850336,1.182403,-0.584478
1.841274,1.18328,-0.588132
1.83689,1.184449,-0.590178
1.834551,1.182111,-0.596901
1.835136,1.188834,-0.598217
1.829874,1.193511,-0.602748
1.831921,1.192634,-0.607863
1.831628,1.19848,-0.605671
1.828705,1.201111,-0.608594
1.822274,1.201695,-0.611371
1.818474,1.205788,-0.61634
1.82169,1.205495,-0.614148
1.809997,1.215142,-0.614002
1.815259,1.216311,-0.617802
1.803566,1.218942,-0.621456
1.812336,1.215726,-0.628179
1.808828,1.220988,-0.626279
1.800935,1.228588,-0.633587
1.800058,1.221573,-0.635633
1.795674,1.225373,-0.645133
1.791581,1.234142,-0.647764
1.791289,1.236773,-0.647764
1.782227,1.238234,-0.658579
1.793043,1.249927,-0.660333
1.785443,1.243204,-0.659749
1.784858,1.252265,-0.655218
1.785151,1.251973,-0.666618
1.784858,1.257527,-0.678895
1.780474,1.260158,-0.670126
1.77375,1.264543,-0.682695
1.773166,1.259573,-0.684887
1.774335,1.272143,-0.675241
1.772873,1.278866,-0.679187
1.775212,1.284127,-0.692049
1.774335,1.27682,-0.691172
1.779889,1.280035,-0.680941
1.77112,1.287343,-0.700526
1.767612,1.286758,-0.700818
1.774335,1.294358,-0.696141
1.770827,1.301082,-0.700818
1.768781,1.299328,-0.71178
1.761766,1.306051,-0.716165
1.757966,1.310143,-0.720257
1.764396,1.316282,-0.712949
1.757381,1.309559,-0.719819
1.75475,1.32242,-0.72128
1.759135,1.327974,-0.729611
1.755627,1.329436,-0.71865
1.752119,1.323882,-0.742034
1.755042,1.341421,-0.738673
1.749781,1.336159,-0.736773
1.754458,1.341128,-0.744227
1.754165,1.35779,-0.714265
1.748904,1.349605,-0.752412
1.751242,1.353405,-0.751096
1.753581,1.348144,-0.755919
1.753873,1.363052,-0.759427
1.753289,1.364221,-0.768635
1.749488,1.366267,-0.771996
1.757381,1.375914,-0.77682
1.751827,1.38176,-0.77185
1.748319,1.382637,-0.773166
1.747735,1.381175,-0.781789
1.751827,1.38176,-0.775066
1.755627,1.392575,-0.792458
1.745104,1.399883,-0.788512
1.753289,1.39316,-0.786758
1.756212,1.396375,-0.798743
1.757381,1.398129,-0.787489
1.752119,1.406899,-0.806928
1.760012,1.412745,-0.80912
1.765273,1.409529,-0.807805
1.760304,1.420053,-0.819059
1.762643,1.42093,-0.811751
1.764981,1.420637,-0.812336
1.760889,1.426484,-0.815113
1.762643,1.427653,-0.818328
1.764981,1.42473,-0.814674
1.776673,1.425314,-0.806782
1.768489,1.432037,-0.818766
1.774627,1.429699,-0.826367
1.78252,1.43993,-0.82812
1.779012,1.428822,-0.813651
1.788658,1.437591,-0.822567
1.774627,1.437299,-0.826367
1.775504,1.437299,-0.823151
1.788366,1.444022,-0.824467
1.788951,1.44373,-0.835136
1.790412,1.445776,-0.825782
1.79012,1.446945,-0.817159
1.792458,1.460099,-0.833674
1.794797,1.45133,-0.843613
1.787489,1.448992,-0.833674
1.799182,1.456592,-0.836598
1.795674,1.456884,-0.824759
1.802982,1.456884,-0.83309
1.802397,1.460099,-0.830313
1.804443,1.459807,-0.825636
1.811751,1.460392,-0.837474
1.806782,1.459515,-0.825636
1.809412,1.457761,-0.828705
1.814089,1.459807,-0.860275
1.818766,1.460392,-0.823297
1.819936,1.460099,-0.824613
1.818474,1.45513,-0.823297
1.828413,1.453376,-0.83002
1.860567,1.460684,-0.822128
1.839813,1.458638,-0.821105
1.831044,1.463022,-0.822713
1.840105,1.458346,-0.824759
1.846828,1.456007,-0.83002
1.838936,1.449284,-0.823005
1.845951,1.457469,-0.824613
1.845659,1.459515,-0.815843
1.845659,1.453376,-0.828267
1.852967,1.453376,-0.821251
1.843321,1.446653,-0.810728
1.85209,1.445776,-0.808828
1.860275,1.446945,-0.802543
1.857059,1.446361,-0.80152
1.859398,1.443145,-0.802982
1.862321,1.44373,-0.810289
1.865244,1.445484,-0.800058
1.85969,1.437299,-0.786466
1.87489,1.440514,-0.795528
1.880737,1.442853,-0.794651
1.877813,1.440807,-0.792312
1.872552,1.444022,-0.790997
1.881321,1.43613,-0.792312
1.885414,1.429699,-0.790704
1.883075,1.425899,-0.784858
1.889214,1.42853,-0.784127
1.884829,1.42093,-0.774335
1.891845,1.425606,-0.776673
1.893891,1.42736,-0.769366
1.900906,1.422683,-0.768196
1.894183,1.422391,-0.77112
1.897983,1.423268,-0.780181
1.896521,1.41216,-0.755481
1.90266,1.409822,-0.761327
1.904706,1.408652,-0.756065
1.904706,1.409529,-0.751388
1.909968,1.40456,-0.747881
1.914353,1.405145,-0.763227
1.916399,1.403391,-0.742911
1.91026,1.404268,-0.740427
1.916983,1.390529,-0.736627
1.91786,1.392283,-0.725373
1.91786,1.386729,-0.741158
1.918737,1.38176,-0.72435
1.923122,1.377667,-0.730342
1.922537,1.375037,-0.727711
1.93803,1.366267,-0.736481
1.925168,1.37036,-0.722303
1.920783,1.375329,-0.721134
1.919906,1.382929,-0.722303
1.908799,1.406314,-0.721134
1.88746,1.412452,-0.704765
1.874306,1.416545,-0.70228
1.87986,1.417714,-0.70418
1.864075,1.418299,-0.695557
1.865536,1.416253,-0.687518
1.860275,1.40836,-0.693949
1.844198,1.42356,-0.695557
1.837474,1.411576,-0.691464
1.835136,1.408068,-0.692049
1.835428,1.418299,-0.689711
1.826074,1.42093,-0.688249
1.822567,1.413037,-0.692341
1.81292,1.418006,-0.684449
1.809705,1.406606,-0.681818
1.795674,1.413914,-0.688395
1.791874,1.417714,-0.698626
1.790997,1.411283,-0.697311
1.784274,1.408945,-0.706957
1.77872,1.403391,-0.70418
1.782227,1.411868,-0.707542
1.78632,1.408945,-0.701695
1.774627,1.409822,-0.709003
1.776673,1.412745,-0.713534
1.779012,1.40456,-0.714119
1.777258,1.405729,-0.72055
1.772873,1.406606,-0.723765
1.764689,1.408068,-0.724642
1.763227,1.408945,-0.732827
1.764396,1.407191,-0.737357
1.764396,1.405437,-0.733265
1.759135,1.409237,-0.737357
1.761766,1.403391,-0.742473
1.762935,1.414499,-0.756358
1.760304,1.402806,-0.757966
1.752119,1.40456,-0.757527
1.754458,1.409237,-0.755773
1.760012,1.411868,-0.768635
1.761766,1.410406,-0.768781
1.791289,1.411576,-0.781789
1.764104,1.40836,-0.782958
1.760304,1.407483,-0.777258
1.755919,1.410991,-0.78135
1.761766,1.413037,-0.791143
1.764981,1.420345,-0.791289
1.756212,1.414206,-0.792458
1.763227,1.418591,-0.789535
1.765273,1.425899,-0.790704
1.765858,1.420637,-0.793043
1.764104,1.423853,-0.799474
1.762935,1.423268,-0.802397
1.768196,1.430576,-0.806635
1.764396,1.430868,-0.793481
1.772873,1.427653,-0.808097
1.768781,1.431745,-0.816428
1.773166,1.42853,-0.81292
1.783397,1.430284,-0.80722
1.781058,1.43613,-0.824174
1.777258,1.433791,-0.808389
1.77112,1.432622,-0.811751
1.77872,1.43233,-0.82242
1.778427,1.439053,-0.826951
1.781935,1.447238,-0.823297
1.786612,1.443438,-0.830605
1.786612,1.433207,-0.826513
1.790704,1.437591,-0.823297
1.786904,1.433207,-0.83879
1.791581,1.443145,-0.823882
1.796551,1.434668,-0.828267
1.794212,1.435838,-0.830897
1.802105,1.431453,-0.829436
1.800643,1.439345,-0.827828
1.80532,1.441976,-0.829582
1.802982,1.436422,-0.827828
1.811166,1.436422,-0.833674
1.806489,1.446361,-0.831921
1.808535,1.437591,-0.827244
1.815843,1.438468,-0.834697
1.810874,1.444899,-0.834259
1.82052,1.43993,-0.830897
1.823151,1.440222,-0.829874
1.823443,1.437884,-0.832505
1.826951,1.433207,-0.842298
1.833382,1.437007,-0.831921
1.832213,1.438468,-0.827244
1.831921,1.431453,-0.828267
1.838351,1.440514,-0.829436
1.837182,1.434084,-0.821251
1.842736,1.435253,-0.832067
1.850336,1.430576,-0.829874
1.848582,1.435838,-0.818913
1.852675,1.431453,-0.820228
1.862321,1.42853,-0.816136
1.859398,1.437007,-0.816574
1.865244,1.432037,-0.810436
1.863198,1.42853,-0.819205
1.864659,1.427653,-0.811751
1.875183,1.423268,-0.798743
1.874306,1.428822,-0.809851
1.878398,1.423268,-0.811459
1.880737,1.409822,-0.803712
1.877521,1.418006,-0.794212
1.888921,1.413037,-0.799035
1.887752,1.41596,-0.808828
1.894183,1.406022,-0.799766
1.901199,1.404268,-0.792897
1.900029,1.394621,-0.782958
1.901199,1.39696,-0.788951
1.904706,1.399298,-0.777112
1.909091,1.390821,-0.780035
1.908506,1.390529,-0.77872
1.909383,1.386729,-0.77375
1.911137,1.387021,-0.768927
1.918737,1.375621,-0.766004
1.915522,1.379129,-0.766589
1.92926,1.368313,-0.762789
1.921076,1.365098,-0.763373
1.926337,1.365975,-0.754019
1.929553,1.362467,-0.75285
1.939491,1.358375,-0.746858
1.933645,1.362759,-0.73385
1.939784,1.351944,-0.742911
1.93803,1.355159,-0.736334
1.944753,1.349313,-0.732827
1.950599,1.342298,-0.739696
1.948553,1.341128,-0.729319
1.960538,1.342882,-0.735604
1.951476,1.335282,-0.723327
1.951476,1.331482,-0.722888
1.952353,1.333528,-0.709442
1.954692,1.32622,-0.697457
1.961707,1.323297,-0.714411
1.965799,1.319497,-0.706226
1.96843,1.314236,-0.718211
1.961999,1.310436,-0.702865
1.969015,1.307512,-0.709734
1.961707,1.307805,-0.699211
1.96083,1.300789,-0.69468
1.967846,1.298158,-0.680064
1.970769,1.297574,-0.675972
1.966384,1.286466,-0.677872
1.969015,1.286174,-0.681672
1.978077,1.288512,-0.664718
1.981584,1.284127,-0.677726
1.985969,1.275943,-0.672464
1.978661,1.26922,-0.668372
1.983923,1.259281,-0.661649
1.984507,1.258112,-0.660333
1.983631,1.256942,-0.657556
1.984507,1.255189,-0.658726
1.989477,1.251096,-0.654049
1.985969,1.253727,-0.656095
1.988015,1.247296,-0.632271
1.989769,1.242911,-0.633148
1.9886,1.233557,-0.640018
1.988307,1.236773,-0.631102
1.9886,1.231219,-0.634025
1.991231,1.224788,-0.62774
1.993861,1.218065,-0.626133
1.983923,1.219526,-0.620725
1.9886,1.214849,-0.615317
1.979538,1.209296,-0.609617
1.984507,1.205788,-0.619556
1.989184,1.200234,-0.607279
1.987138,1.196434,-0.612832
1.990061,1.188834,-0.604063
1.996785,1.191757,-0.589155
1.986554,1.188834,-0.59354
1.985969,1.182695,-0.58097
1.986554,1.185034,-0.58097
1.985677,1.171295,-0.58974
1.986554,1.175095,-0.585209
1.9924,1.163987,-0.581555
1.983923,1.16691,-0.576293
1.989477,1.165156,-0.574101
1.980415,1.161356,-0.567963
1.978369,1.155802,-0.57907
1.9772,1.156679,-0.558901
1.97603,1.158141,-0.57147
1.986261,1.145279,-0.560655
1.977492,1.145864,-0.568109
1.978077,1.136802,-0.572786
1.966969,1.141187,-0.572201
1.97223,1.140602,-0.56884
1.972523,1.137094,-0.559632
1.970184,1.137971,-0.555101
1.971646,1.130079,-0.555978
1.964923,1.131833,-0.554662
1.963169,1.133587,-0.559193
1.960245,1.127156,-0.537124
1.961123,1.128033,-0.552178
1.965215,1.12131,-0.547939
1.958492,1.12131,-0.546331
1.951184,1.119556,-0.545308
1.953522,1.115756,-0.561093
1.956153,1.118386,-0.541654
1.954984,1.118386,-0.540485
1.944168,1.12131,-0.545893
1.941538,1.115171,-0.549401
1.940953,1.108155,-0.55057
1.939784,1.114002,-0.558901
1.940368,1.114002,-0.543408
1.936276,1.115171,-0.551301
1.928968,1.114879,-0.560801
1.933061,1.106402,-0.548085
1.920783,1.116048,-0.550862
1.929845,1.113709,-0.560216
1.923414,1.117802,-0.553347
1.923999,1.114586,-0.555978
1.916691,1.111079,-0.557293
1.916691,1.106986,-0.557585
1.919029,1.104063,-0.56577
1.911722,1.109032,-0.551008
1.904122,1.108448,-0.560655
1.91026,1.114002,-0.54867
1.900906,1.11254,-0.554224
1.904706,1.111079,-0.557585
1.893014,1.11634,-0.561093
1.89886,1.109909,-0.570155
1.895937,1.114586,-0.569132
1.896521,1.114586,-0.56387
1.896814,1.114586,-0.57264
1.887167,1.113125,-0.574686
1.885706,1.115463,-0.570886
1.886291,1.119263,-0.577024
1.878398,1.119263,-0.573955
1.885706,1.120433,-0.57337
1.87869,1.124817,-0.570009
1.881614,1.118971,-0.579509
1.871383,1.121602,-0.57717
1.862029,1.130079,-0.591494
1.867583,1.12891,-0.584478
1.86349,1.12774,-0.594563
1.859982,1.142941,-0.596755
1.861152,1.141187,-0.599094
1.859398,1.135925,-0.593248
1.851213,1.142941,-0.610056
1.852967,1.140602,-0.603917
1.844198,1.142941,-0.613709
1.860567,1.145864,-0.609617
1.857936,1.15171,-0.607863
1.845659,1.156972,-0.596171
1.847413,1.156972,-0.616779
1.843905,1.152879,-0.611956
1.843321,1.158726,-0.616779
1.845951,1.164572,-0.62891
1.840105,1.16691,-0.634025
1.838059,1.16311,-0.62321
1.835428,1.165156,-0.628763
1.822859,1.168372,-0.625256
1.833674,1.168079,-0.635194
1.830167,1.175095,-0.641625
1.826367,1.180064,-0.637387
1.826659,1.180941,-0.645571
1.833674,1.18328,-0.642064
1.819351,1.181818,-0.642064
1.819643,1.187957,-0.641041
1.814382,1.196434,-0.647033
1.815843,1.186495,-0.660772
1.817889,1.193511,-0.659749
1.814966,1.194972,-0.653902
1.804735,1.20988,-0.650979
1.807659,1.22888,-0.672026
1.790997,1.253142,-0.656972
1.784274,1.277404,-0.681087
1.77872,1.316866,-0.684595
1.77872,1.332944,-0.67831
1.780474,1.340836,-0.683572
1.776673,1.349898,-0.684741
1.788951,1.361882,-0.692049
1.78632,1.372113,-0.686787
1.783981,1.383806,-0.690441
1.788658,1.391698,-0.697457
1.783104,1.393744,-0.696288
1.790997,1.398129,-0.689418
1.799766,1.401345,-0.69278
1.795089,1.40456,-0.687664
1.795089,1.408068,-0.686641
1.799182,1.403975,-0.688103
1.797428,1.415668,-0.695703
1.797428,1.41596,-0.688249
1.799766,1.419176,-0.701842
1.802105,1.418883,-0.687518
1.808535,1.418299,-0.691903
1.817305,1.421222,-0.686057
1.817013,1.413622,-0.684449
1.82169,1.420637,-0.68021
1.827243,1.425314,-0.685618
1.825782,1.421806,-0.680941
1.820228,1.407483,-0.672756
1.821105,1.414206,-0.681087
1.826951,1.411576,-0.682403
1.831044,1.41596,-0.709149
1.832213,1.406899,-0.681087
1.824905,1.406899,-0.666179
1.837767,1.407191,-0.669249
1.799474,1.399883,-0.665449
1.836305,1.399883,-0.658726
1.840982,1.40836,-0.665741
1.842151,1.396083,-0.671149
1.842151,1.398714,-0.662526
1.84069,1.398714,-0.668079
1.834551,1.39696,-0.659749
1.843028,1.39316,-0.660918
1.842151,1.398714,-0.668372
1.843321,1.391114,-0.669687
1.838059,1.394914,-0.657118
1.841567,1.395791,-0.672464
1.833674,1.385852,-0.657556
1.841274,1.39316,-0.659602
1.852675,1.393744,-0.663987
1.845075,1.391698,-0.656679
1.847705,1.399591,-0.651272
1.848582,1.387898,-0.658872
1.84449,1.382637,-0.650248
1.842444,1.379714,-0.648787
1.846828,1.38176,-0.653318
1.842736,1.381467,-0.647764
1.845951,1.378252,-0.653902
1.850044,1.381175,-0.638848
1.843905,1.376206,-0.636364
1.845367,1.376498,-0.647618
1.839228,1.380883,-0.644256
1.845951,1.370944,-0.640456
1.848582,1.370652,-0.641918
1.847705,1.37416,-0.648056
1.840982,1.375037,-0.638702
1.845951,1.37679,-0.644402
1.84829,1.37416,-0.63461
1.851213,1.370652,-0.637387
1.849752,1.376498,-0.641625
1.848582,1.370067,-0.647764
1.845075,1.379714,-0.64031
1.846828,1.369775,-0.633733
1.846828,1.367729,-0.634464
1.838936,1.365975,-0.631394
1.847705,1.372113,-0.639433
1.840982,1.37036,-0.630079
1.839521,1.371529,-0.641771
1.844198,1.37036,-0.637679
1.839813,1.36919,-0.633587
1.841859,1.36656,-0.635925
1.847705,1.366267,-0.63841
1.838351,1.36539,-0.638556
1.839813,1.366267,-0.650102
1.843028,1.367729,-0.637971
1.840105,1.364806,-0.63344
1.842444,1.365098,-0.633148
1.839521,1.363052,-0.627302
1.836013,1.365975,-0.631394
1.841567,1.365975,-0.635341
1.832797,1.368313,-0.640894
1.833967,1.362467,-0.638848
1.835428,1.363636,-0.644841
1.839813,1.359544,-0.645425
1.834844,1.361298,-0.636948
1.832213,1.364513,-0.640456
1.833674,1.362467,-0.648202
1.833382,1.362175,-0.637241
1.83689,1.366267,-0.635633
1.832505,1.359252,-0.640602
1.836597,1.364806,-0.640602
1.831921,1.358959,-0.640602
1.831044,1.363344,-0.629202
1.830459,1.359252,-0.643233
1.823151,1.372698,-0.63344
1.825782,1.365098,-0.637971
1.824613,1.36539,-0.644841
1.828413,1.367729,-0.633587
1.827828,1.36539,-0.636071
1.828705,1.367144,-0.67188
1.817305,1.365683,-0.641918
1.827536,1.36539,-0.641479
1.823443,1.367144,-0.636217
1.822859,1.37036,-0.631687
1.824028,1.37036,-0.626717
1.819936,1.370944,-0.635487
1.815259,1.37036,-0.635925
1.815259,1.372698,-0.640456
1.812628,1.369483,-0.640456
1.81672,1.370067,-0.652587
1.817597,1.370067,-0.648056
1.820813,1.37416,-0.651272
1.819351,1.372406,-0.648348
1.812043,1.375914,-0.641918
1.809997,1.37299,-0.643379
1.808535,1.380298,-0.649518
1.811751,1.372406,-0.651418
1.811751,1.378837,-0.646887
1.807951,1.369775,-0.649518
1.811751,1.373867,-0.643671
1.809412,1.375329,-0.650102
1.801812,1.38059,-0.648787
1.803274,1.379129,-0.641918
1.808243,1.377083,-0.646741
1.809997,1.38439,-0.658579
1.804443,1.379714,-0.64981
1.801228,1.384683,-0.650395
1.793335,1.380883,-0.658726
1.803566,1.38556,-0.655656
1.800058,1.383221,-0.653902
1.794212,1.379714,-0.659749
1.793335,1.393744,-0.661795
1.797135,1.387314,-0.658872
1.795674,1.392868,-0.664572
1.795674,1.390529,-0.669249
1.797428,1.390821,-0.659456
1.798889,1.386144,-0.667349
1.800058,1.397545,-0.654925
1.795966,1.391698,-0.679041
1.790704,1.391698,-0.665449
1.788951,1.401052,-0.660918
1.795381,1.395791,-0.658433
1.794505,1.396083,-0.64221
