ch1,ch2,ch3
1.884537,1.224788,-0.75285
1.865829,1.252558,-0.777258
1.843613,1.28822,-0.797282
1.828705,1.333236,-0.80152
1.817889,1.356621,-0.813943
1.80152,1.372113,-0.816428
1.795674,1.388775,-0.824905
1.792458,1.399006,-0.82169
1.783689,1.418006,-0.811459
1.780766,1.429407,-0.82359
1.781643,1.443438,-0.817597
1.776381,1.448407,-0.811312
1.770535,1.455422,-0.80342
1.772581,1.464192,-0.800643
1.779597,1.466823,-0.78822
1.772873,1.473838,-0.785297
1.776673,1.473546,-0.776381
1.775504,1.474715,-0.77302
1.780181,1.475592,-0.77375
1.781935,1.469453,-0.784858
1.786027,1.475884,-0.741304
1.785151,1.464776,-0.740865
1.795381,1.455422,-0.732242
1.788658,1.460099,-0.71748
1.765566,1.446361,-0.713242
1.802397,1.449576,-0.713096
1.802105,1.438468,-0.703011
1.810582,1.429407,-0.704619
1.813505,1.423853,-0.693218
1.817013,1.422683,-0.679187
1.824905,1.419176,-0.675826
1.834551,1.411868,-0.672172
1.832797,1.400175,-0.666326
1.839813,1.401637,-0.664864
1.845075,1.396375,-0.664426
1.846536,1.386144,-0.646595
1.845659,1.379421,-0.641333
1.852382,1.380298,-0.644256
1.855598,1.368313,-0.640018
1.857352,1.360713,-0.635779
1.876352,1.356036,-0.629202
1.869336,1.344636,-0.619702
1.866121,1.342298,-0.617948
1.871383,1.341421,-0.624379
1.867583,1.334697,-0.616779
1.87489,1.325928,-0.624671
1.879275,1.327682,-0.616048
1.87986,1.314528,-0.616779
1.881029,1.312482,-0.599094
1.889798,1.311605,-0.607132
1.891552,1.300205,-0.599386
1.884537,1.303712,-0.611663
1.894768,1.302251,-0.610494
1.888337,1.29202,-0.610056
1.897106,1.285881,-0.589301
1.906752,1.286174,-0.592224
1.900322,1.282666,-0.590032
1.903245,1.276527,-0.598948
1.905875,1.279158,-0.586963
1.897691,1.269804,-0.591348
1.902952,1.269512,-0.590909
1.909091,1.264835,-0.579363
1.908214,1.258696,-0.585647
1.918445,1.259573,-0.58024
1.919614,1.249635,-0.587401
1.915522,1.253142,-0.573224
1.920491,1.248465,-0.578193
1.916983,1.259281,-0.577317
1.917568,1.254312,-0.583163
1.920783,1.247881,-0.57644
1.924583,1.250512,-0.582286
1.919614,1.242911,-0.577024
1.92283,1.246127,-0.581847
1.923707,1.244665,-0.574978
1.920199,1.239111,-0.580532
1.920491,1.240281,-0.568547
1.92546,1.240281,-0.57264
1.93043,1.240281,-0.584478
1.923122,1.238527,-0.577463
1.928383,1.235311,-0.572493
1.937153,1.233557,-0.580824
1.927799,1.234434,-0.580094
1.929553,1.224496,-0.577024
1.936861,1.232388,-0.57644
1.933645,1.228004,-0.580824
1.928383,1.218942,-0.579655
1.937445,1.225373,-0.578632
1.933353,1.226542,-0.569424
1.94183,1.223327,-0.571909
1.931599,1.221865,-0.575709
1.935399,1.217773,-0.579947
1.935399,1.220988,-0.566939
1.940076,1.226542,-0.573224
1.937737,1.21865,-0.57454
1.940368,1.21748,-0.568401
1.934522,1.223619,-0.559193
1.939784,1.223327,-0.562847
1.937445,1.221865,-0.575709
1.937737,1.225957,-0.564601
1.93803,1.22245,-0.572347
1.938614,1.21748,-0.564309
1.937153,1.216019,-0.566793
1.92926,1.216603,-0.570009
1.936568,1.225665,-0.570301
1.93423,1.217188,-0.578924
1.936861,1.21368,-0.584917
1.936568,1.21748,-0.568547
1.932476,1.214265,-0.569278
1.93423,1.207834,-0.572347
1.934522,1.207542,-0.57337
1.936861,1.20608,-0.56884
1.934814,1.210172,-0.570009
1.933353,1.216019,-0.57454
1.936276,1.216311,-0.571324
1.93803,1.20988,-0.566793
1.94563,1.210172,-0.56957
1.940953,1.205788,-0.562409
1.932184,1.210172,-0.572347
1.938614,1.207542,-0.571324
1.939491,1.211342,-0.57337
1.950599,1.209003,-0.574247
1.933061,1.211342,-0.573663
1.93423,1.210172,-0.562116
1.945338,1.205203,-0.573078
1.940953,1.209296,-0.568693
1.975738,1.213096,-0.574832
1.933061,1.201988,-0.575709
1.945338,1.198188,-0.572201
1.937737,1.211634,-0.566063
1.945338,1.206665,-0.57147
1.934522,1.204326,-0.564163
1.939491,1.205788,-0.568547
1.93803,1.209296,-0.569716
1.944753,1.208711,-0.578924
1.94183,1.204326,-0.57834
1.947676,1.201403,-0.570593
1.948845,1.211342,-0.569863
1.944753,1.209588,-0.566793
1.943584,1.204619,-0.57337
1.947091,1.199942,-0.566355
1.943584,1.199357,-0.560947
1.943291,1.207542,-0.561678
1.944168,1.203157,-0.568986
1.942122,1.199942,-0.552908
1.943291,1.203157,-0.566939
1.951476,1.192634,-0.568693
1.94943,1.199065,-0.568109
1.942122,1.192926,-0.566501
1.940953,1.198188,-0.563724
1.943584,1.199649,-0.56577
1.940953,1.195849,-0.561532
1.94183,1.195849,-0.559047
1.951184,1.200234,-0.569716
1.948261,1.203157,-0.56007
1.943584,1.204619,-0.563578
1.946507,1.201403,-0.564016
1.935691,1.205495,-0.558024
1.94563,1.193803,-0.564601
1.950599,1.19848,-0.565332
1.942999,1.197018,-0.566793
1.949722,1.202865,-0.565332
1.948553,1.212511,-0.569424
1.940661,1.197603,-0.568255
1.941245,1.201695,-0.56577
1.942999,1.193218,-0.555539
1.953522,1.195557,-0.561093
1.952061,1.199942,-0.57074
1.942122,1.205203,-0.560362
1.947676,1.200234,-0.561093
1.947384,1.200526,-0.5266
1.949722,1.197603,-0.560801
1.944461,1.200234,-0.562409
1.948553,1.202572,-0.565624
1.950891,1.207249,-0.564016
1.947091,1.203157,-0.55817
1.908214,1.199065,-0.556416
1.941245,1.200818,-0.568109
1.956738,1.196726,-0.564309
1.94943,1.200234,-0.559339
1.947384,1.195265,-0.558316
1.947384,1.201403,-0.562701
1.94563,1.199942,-0.563724
1.946799,1.19848,-0.57147
1.942999,1.192926,-0.566355
1.946215,1.205495,-0.561386
1.94183,1.196726,-0.572786
1.94183,1.196434,-0.574832
1.942999,1.199357,-0.572932
1.949138,1.200818,-0.555685
1.935399,1.196141,-0.570593
1.943291,1.197311,-0.577024
1.941245,1.195557,-0.560801
1.947676,1.197311,-0.571909
1.941538,1.199942,-0.558901
1.946799,1.195849,-0.569424
1.938907,1.196141,-0.569132
1.939199,1.205788,-0.562555
1.943584,1.200818,-0.563432
1.945045,1.195265,-0.572055
1.947384,1.192049,-0.563724
1.942122,1.199357,-0.577755
1.941538,1.203742,-0.56197
1.935107,1.191757,-0.577024
1.939199,1.200234,-0.573078
1.944168,1.206957,-0.567524
1.941538,1.198188,-0.568986
1.942999,1.204034,-0.575563
1.942415,1.194388,-0.570301
1.946799,1.194095,-0.565332
1.944168,1.202865,-0.577463
1.945338,1.201403,-0.566647
1.940368,1.190295,-0.575709
1.937445,1.200234,-0.570301
1.946799,1.195265,-0.569716
1.940076,1.192926,-0.574101
1.95323,1.193803,-0.571178
1.946799,1.195849,-0.562701
1.951184,1.196141,-0.565186
1.946215,1.196726,-0.593832
1.943584,1.193218,-0.562993
1.951476,1.192049,-0.570155
1.953815,1.203742,-0.564163
1.947676,1.199649,-0.563432
1.948845,1.193803,-0.559193
1.949722,1.200818,-0.562409
1.950015,1.204911,-0.563139
1.944753,1.202572,-0.566647
1.940661,1.198772,-0.563432
1.947968,1.194972,-0.560655
1.942707,1.19468,-0.567524
1.950015,1.194095,-0.557001
1.94943,1.192634,-0.566793
1.936568,1.193511,-0.567086
1.951476,1.192049,-0.563139
1.952353,1.203449,-0.56884
1.941538,1.192634,-0.566647
1.936276,1.196434,-0.566501
1.942415,1.200234,-0.570593
1.943876,1.198188,-0.56577
1.940953,1.203449,-0.557439
1.944753,1.197018,-0.574393
1.939199,1.199649,-0.572201
1.936861,1.199942,-0.573663
1.938614,1.197311,-0.570155
1.951184,1.200234,-0.566209
1.946215,1.197018,-0.565478
1.943584,1.202865,-0.574978
1.951769,1.202865,-0.56957
1.948845,1.201988,-0.566501
1.93803,1.193511,-0.561532
1.943291,1.189126,-0.566647
1.942999,1.194095,-0.567816
1.947384,1.194972,-0.56007
1.942415,1.195265,-0.567524
1.939784,1.194972,-0.569716
1.950015,1.195557,-0.564016
1.940661,1.201695,-0.561093
1.943876,1.190295,-0.56767
1.943876,1.195849,-0.572347
1.941538,1.191757,-0.565186
1.943584,1.199649,-0.575417
1.940368,1.196434,-0.564163
1.939199,1.196726,-0.570155
1.936276,1.213973,-0.576147
1.940076,1.228588,-0.573516
1.930137,1.239111,-0.58594
1.925168,1.256942,-0.580094
1.916399,1.255481,-0.575855
1.910553,1.262204,-0.589594
1.908506,1.274189,-0.586817
1.906752,1.285297,-0.593248
1.899737,1.291435,-0.588863
1.889506,1.304589,-0.590763
1.893014,1.312482,-0.601578
1.888337,1.322713,-0.598801
1.885706,1.32359,-0.60304
1.876644,1.325636,-0.611371
1.870798,1.327974,-0.621894
1.876937,1.342882,-0.612686
1.868459,1.354575,-0.62511
1.858813,1.355159,-0.633294
1.854429,1.368021,-0.638264
1.850921,1.374744,-0.646448
1.849459,1.380883,-0.647471
1.843905,1.381467,-0.644695
1.847705,1.381175,-0.648348
1.842444,1.391406,-0.649372
1.833382,1.400175,-0.663256
1.838351,1.401345,-0.656679
1.834551,1.401345,-0.668518
1.826367,1.406606,-0.665595
1.822859,1.420345,-0.665303
1.818766,1.420053,-0.677726
1.811751,1.428237,-0.68708
1.815259,1.432914,-0.679334
1.819059,1.436714,-0.691026
1.810874,1.426776,-0.693072
1.813505,1.441684,-0.692049
1.801812,1.445484,-0.697311
1.799474,1.446653,-0.704619
1.806782,1.444022,-0.703595
1.798597,1.447822,-0.71938
1.802397,1.45133,-0.72625
1.793628,1.453961,-0.726688
1.79772,1.449576,-0.742765
1.797135,1.453084,-0.729027
1.79012,1.456884,-0.730488
1.798012,1.454838,-0.738527
1.798305,1.460099,-0.73005
1.788951,1.46273,-0.741304
1.782227,1.465361,-0.733996
1.780181,1.471792,-0.737357
1.784566,1.46273,-0.75475
1.785443,1.467407,-0.757819
1.782812,1.470623,-0.756796
1.785151,1.4677,-0.756065
1.78632,1.465069,-0.74715
1.783689,1.47033,-0.758842
1.780181,1.47033,-0.752704
1.780181,1.465361,-0.756504
1.777258,1.467115,-0.771558
1.775797,1.46653,-0.772581
1.77872,1.469161,-0.764835
1.773166,1.471792,-0.770535
1.76995,1.473838,-0.781058
1.768781,1.470038,-0.778281
1.781935,1.469746,-0.771996
1.775797,1.4715,-0.784712
1.76995,1.466823,-0.775358
1.765858,1.47033,-0.789828
1.771996,1.472961,-0.782812
1.767904,1.472376,-0.792605
1.778135,1.474715,-0.789828
1.776381,1.469161,-0.790266
1.772289,1.471207,-0.79392
1.766443,1.466823,-0.796843
1.779012,1.460099,-0.793774
1.771996,1.47033,-0.802251
1.768489,1.462146,-0.790558
1.774627,1.470038,-0.789974
1.77492,1.466823,-0.795966
1.773458,1.470915,-0.791581
1.775504,1.474423,-0.794651
1.772873,1.470623,-0.789681
1.770535,1.466238,-0.799328
1.77112,1.464776,-0.799766
1.769658,1.464776,-0.809266
1.766735,1.422683,-0.799035
1.766443,1.46273,-0.804735
1.773458,1.455715,-0.799474
1.771996,1.453376,-0.798012
1.771996,1.461853,-0.796843
1.77492,1.459807,-0.806051
1.76995,1.457761,-0.812774
1.771996,1.456884,-0.815697
1.772581,1.450453,-0.795235
1.773458,1.454545,-0.804735
1.768489,1.458346,-0.805028
1.769073,1.456299,-0.81979
1.774043,1.451038,-0.817013
1.76995,1.456299,-0.805612
1.768196,1.457469,-0.809559
1.771704,1.458346,-0.813797
1.764396,1.456299,-0.815989
1.767319,1.455422,-0.810143
1.768196,1.455715,-0.809266
1.771704,1.456884,-0.815989
1.774335,1.452499,-0.812628
1.773166,1.456884,-0.813505
1.773166,1.448699,-0.808682
1.769658,1.446361,-0.813797
1.770243,1.442853,-0.813359
1.775212,1.447238,-0.818036
1.780181,1.446653,-0.810436
1.769366,1.446653,-0.818474
1.77492,1.441099,-0.815843
1.77492,1.443438,-0.812774
1.774043,1.436714,-0.813943
1.77872,1.445192,-0.814382
1.772581,1.440514,-0.822859
1.775504,1.435838,-0.819936
1.774627,1.435253,-0.817159
1.773166,1.437591,-0.817305
1.776673,1.437299,-0.815259
1.779012,1.435545,-0.816428
1.780181,1.44373,-0.822859
1.77375,1.442853,-0.81672
1.78135,1.438176,-0.807074
1.778427,1.441391,-0.816136
1.771412,1.433207,-0.818182
1.776966,1.43116,-0.81979
1.77755,1.426484,-0.814382
1.784858,1.433791,-0.821105
1.775797,1.43613,-0.811605
1.778427,1.427068,-0.814966
1.772581,1.43116,-0.815697
1.773458,1.434668,-0.812628
1.781643,1.428822,-0.81789
1.779304,1.433791,-0.82169
1.779304,1.42473,-0.818036
1.776381,1.42356,-0.817159
1.77492,1.43116,-0.811605
1.785443,1.428237,-0.822567
1.779889,1.422099,-0.820374
1.784566,1.421806,-0.813651
1.783397,1.42473,-0.822713
1.777843,1.429699,-0.83002
1.783689,1.425314,-0.823151
1.780474,1.42853,-0.82812
1.776381,1.426776,-0.818766
1.783104,1.416545,-0.817159
1.788366,1.423268,-0.81979
1.77755,1.424437,-0.820666
1.782812,1.418591,-0.813505
1.786904,1.422683,-0.817451
1.769366,1.422976,-0.822128
1.774043,1.424145,-0.82432
1.779889,1.416545,-0.824028
1.781058,1.423268,-0.827244
1.780181,1.417422,-0.822274
1.776673,1.41976,-0.820374
1.780181,1.426191,-0.82359
1.78632,1.416837,-0.855744
1.785151,1.424145,-0.810874
1.786612,1.426191,-0.814382
1.781935,1.427653,-0.82359
1.787489,1.422099,-0.815259
1.787489,1.417714,-0.82549
1.790997,1.428822,-0.827536
1.786027,1.420053,-0.817159
1.785443,1.425022,-0.82359
1.783981,1.418299,-0.820374
1.793335,1.417422,-0.818036
1.786027,1.416545,-0.821836
1.789243,1.416545,-0.819497
1.798597,1.420637,-0.824905
1.783104,1.423853,-0.823297
1.786612,1.424145,-0.82242
1.77872,1.423268,-0.830459
1.787197,1.416253,-0.827682
1.791874,1.418591,-0.815405
1.793628,1.414499,-0.818474
1.777258,1.422391,-0.840836
1.78632,1.42356,-0.821836
1.788658,1.418006,-0.819936
1.784858,1.412745,-0.82622
1.783689,1.417422,-0.827828
1.784858,1.416545,-0.808389
1.788366,1.419176,-0.810728
1.791581,1.411576,-0.820666
1.783689,1.410114,-0.816282
1.787197,1.406606,-0.818913
1.781935,1.407483,-0.814966
1.783689,1.412745,-0.831044
1.787781,1.410699,-0.813505
1.785151,1.403975,-0.819497
1.786027,1.403683,-0.822713
1.788366,1.411283,-0.83002
1.785735,1.407191,-0.822274
1.787197,1.409529,-0.807951
1.789243,1.405437,-0.826951
1.789243,1.413037,-0.825197
1.787489,1.403098,-0.809705
1.788951,1.419468,-0.821543
1.782227,1.410114,-0.815843
1.789828,1.408652,-0.823151
1.787781,1.408068,-0.816866
1.783981,1.408652,-0.818036
1.785735,1.410114,-0.816428
1.787489,1.398422,-0.810582
1.786904,1.400468,-0.821836
1.787489,1.404852,-0.82359
1.788366,1.411576,-0.806051
1.79012,1.408068,-0.803859
1.788951,1.403975,-0.812336
1.795966,1.410699,-0.812189
1.786904,1.403975,-0.814674
1.786612,1.409237,-0.818328
1.791581,1.408945,-0.809997
1.794797,1.409237,-0.824028
1.790704,1.40456,-0.808828
1.78632,1.398129,-0.811605
1.788951,1.400175,-0.815551
1.78632,1.405729,-0.813797
1.790704,1.402806,-0.819205
1.790704,1.406606,-0.822274
1.788366,1.40836,-0.811897
1.789243,1.403975,-0.814966
1.797135,1.401929,-0.812336
1.795089,1.401929,-0.818182
1.791581,1.401929,-0.816428
1.791874,1.398422,-0.811605
1.786027,1.401052,-0.825343
1.784858,1.410699,-0.809997
1.798012,1.403098,-0.822713
1.786904,1.401637,-0.806635
1.78252,1.399883,-0.808828
1.785443,1.399006,-0.79582
1.791874,1.402222,-0.809559
1.781935,1.398714,-0.82169
1.791874,1.399006,-0.817159
1.789828,1.397837,-0.814528
1.792751,1.40076,-0.815843
1.795674,1.402514,-0.820082
1.795674,1.403975,-0.805905
1.795674,1.399883,-0.815551
1.786904,1.402806,-0.817305
1.790704,1.403098,-0.817305
1.788951,1.406606,-0.82739
1.795089,1.405437,-0.821397
1.79012,1.399883,-0.82359
1.793335,1.403098,-0.81862
1.792751,1.392868,-0.819643
1.79012,1.400468,-0.823005
1.790997,1.397837,-0.810582
1.79772,1.401345,-0.81862
1.794212,1.400175,-0.817159
1.799474,1.396668,-0.814236
1.794505,1.402222,-0.816574
1.791289,1.404268,-0.821982
1.786904,1.399006,-0.818766
1.794797,1.403391,-0.82359
1.792751,1.401052,-0.814382
1.796843,1.398422,-0.809851
1.791581,1.399298,-0.823736
1.789535,1.406314,-0.813359
1.785151,1.397837,-0.812043
1.788366,1.414499,-0.814528
1.790704,1.404268,-0.811459
1.780181,1.416545,-0.817597
1.792751,1.420637,-0.820666
1.782812,1.422976,-0.817013
1.781058,1.429991,-0.815697
1.774627,1.433207,-0.815259
1.772873,1.440222,-0.808828
1.771412,1.444022,-0.819205
1.770243,1.439053,-0.820228
1.774043,1.435838,-0.811459
1.772581,1.44753,-0.811166
1.77492,1.44373,-0.798305
1.775212,1.453084,-0.805028
1.764396,1.456299,-0.816866
1.772581,1.452499,-0.795089
1.767904,1.450453,-0.81292
1.766735,1.44753,-0.812774
1.775504,1.459222,-0.807366
1.774335,1.456592,-0.810143
1.773166,1.455422,-0.804297
1.767027,1.463899,-0.796551
1.775504,1.46653,-0.803566
1.768196,1.462146,-0.792605
1.766443,1.467992,-0.795089
1.775797,1.467407,-0.789097
1.76615,1.466823,-0.798451
1.77112,1.462438,-0.793043
1.769366,1.464776,-0.785297
1.775504,1.460392,-0.78252
1.770243,1.466238,-0.786174
1.767319,1.467992,-0.780474
1.764396,1.465069,-0.77755
1.768489,1.47793,-0.788951
1.772873,1.467992,-0.779012
1.775212,1.472376,-0.777112
1.776381,1.474423,-0.779012
1.774043,1.472084,-0.775358
1.77112,1.47033,-0.783835
1.776381,1.465946,-0.773604
1.776089,1.472376,-0.781497
1.782227,1.47033,-0.772435
1.778427,1.472961,-0.77492
1.779012,1.46653,-0.770827
1.783397,1.470623,-0.778281
1.779889,1.47033,-0.763666
1.77375,1.468576,-0.776235
1.783689,1.474423,-0.76615
1.785443,1.470915,-0.758112
1.789243,1.468576,-0.75285
1.783397,1.469746,-0.756942
1.783397,1.46653,-0.759719
1.78252,1.462438,-0.749781
1.788658,1.472669,-0.749781
1.779012,1.47033,-0.756504
1.779012,1.471792,-0.754019
1.783104,1.4677,-0.758696
1.785735,1.469453,-0.744958
1.788366,1.466823,-0.735896
1.781935,1.475007,-0.741888
1.783397,1.468284,-0.747735
1.778427,1.459515,-0.742181
1.788951,1.463022,-0.743935
1.780766,1.464192,-0.752996
1.790704,1.472376,-0.747004
1.788951,1.458346,-0.734142
1.788658,1.45133,-0.735457
1.785443,1.462438,-0.733704
1.784858,1.464192,-0.725373
1.783104,1.452792,-0.727857
1.792458,1.456299,-0.722157
1.79392,1.45893,-0.730634
1.787197,1.456299,-0.738381
1.786612,1.467115,-0.72508
1.795381,1.456299,-0.731511
1.793043,1.465361,-0.710903
1.794212,1.456299,-0.72245
1.794797,1.448407,-0.718942
1.799182,1.463022,-0.733119
1.793628,1.460976,-0.72888
1.794797,1.456299,-0.713826
1.795089,1.449284,-0.716896
1.798889,1.448699,-0.707688
1.800058,1.454838,-0.713096
1.79772,1.449576,-0.703595
1.799474,1.454545,-0.712072
1.797428,1.453376,-0.712072
1.798889,1.450453,-0.713534
1.808535,1.449284,-0.716457
1.80912,1.45133,-0.704765
1.809705,1.446945,-0.705057
1.79772,1.444607,-0.700818
1.799474,1.441684,-0.695703
1.810289,1.444022,-0.705788
1.808243,1.444314,-0.704765
1.807659,1.452207,-0.698626
1.805905,1.446653,-0.698772
1.805612,1.446361,-0.709149
1.807366,1.441684,-0.701403
1.807366,1.448992,-0.698188
1.810582,1.449284,-0.703011
1.803274,1.439638,-0.704326
1.804151,1.440514,-0.703303
1.802689,1.43993,-0.704911
1.811751,1.438468,-0.703595
1.808828,1.442561,-0.698626
1.80532,1.442561,-0.699357
1.811751,1.437884,-0.695849
1.811459,1.436714,-0.701988
1.809705,1.439345,-0.696288
1.805905,1.433499,-0.682695
1.813505,1.432037,-0.694534
1.809412,1.42853,-0.686641
1.815259,1.428237,-0.687957
1.810582,1.435253,-0.691903
1.815259,1.429991,-0.693365
1.811459,1.429114,-0.705788
1.816428,1.434084,-0.697018
1.81672,1.431745,-0.68898
1.813505,1.425314,-0.680941
1.81672,1.433499,-0.692341
1.820813,1.43116,-0.687372
1.819351,1.427945,-0.686787
1.815551,1.42093,-0.684011
1.814089,1.42356,-0.686349
1.816136,1.429699,-0.686787
1.811459,1.425022,-0.69848
1.814382,1.425606,-0.679187
1.811166,1.426191,-0.682987
