ch1,ch2,ch3
1.851505,1.150248,-0.661795
1.852675,1.145279,-0.655218
1.842444,1.154925,-0.666618
1.853844,1.158141,-0.673926
1.850921,1.158433,-0.665741
1.838644,1.162818,-0.674803
1.847998,1.154341,-0.661941
1.837767,1.162526,-0.705203
1.845075,1.171587,-0.670418
1.827243,1.173633,-0.674072
1.829874,1.167495,-0.673341
1.870506,1.169541,-0.66501
1.824028,1.176849,-0.671295
1.834844,1.181526,-0.687372
1.822859,1.174803,-0.692195
1.825197,1.182987,-0.691903
1.82549,1.180649,-0.696434
1.822859,1.186787,-0.697749
1.826951,1.185618,-0.691903
1.822567,1.188249,-0.698772
1.821982,1.186203,-0.693803
1.817305,1.190003,-0.692049
1.819936,1.193803,-0.699211
1.819351,1.197603,-0.692926
1.813213,1.20228,-0.710465
1.814089,1.20608,-0.702134
1.81672,1.205788,-0.711196
1.804151,1.206957,-0.714265
1.808243,1.210172,-0.704911
1.811166,1.20988,-0.712949
1.811459,1.215726,-0.72055
1.810874,1.221573,-0.723034
1.802689,1.217188,-0.723619
1.807366,1.220403,-0.723911
1.800935,1.223327,-0.733557
1.802689,1.228588,-0.735311
1.798597,1.227711,-0.736919
1.803566,1.227127,-0.729027
1.800058,1.235604,-0.742473
1.802982,1.236188,-0.742473
1.79392,1.237942,-0.744373
1.795089,1.242327,-0.742911
1.790412,1.240573,-0.748612
1.796843,1.254312,-0.750365
1.790704,1.249342,-0.746711
1.790704,1.247881,-0.757819
1.791581,1.25285,-0.751681
1.789535,1.256065,-0.753873
1.78632,1.258404,-0.76732
1.786612,1.267173,-0.750512
1.788658,1.258989,-0.773166
1.779012,1.265419,-0.770243
1.786027,1.267758,-0.77565
1.785735,1.269512,-0.771412
1.783104,1.274189,-0.793481
1.787489,1.286758,-0.763958
1.784858,1.283835,-0.786466
1.782227,1.282374,-0.78135
1.784858,1.285881,-0.786612
1.788658,1.28822,-0.792312
1.781935,1.292604,-0.790997
1.787197,1.295235,-0.787197
1.790997,1.29582,-0.792751
1.783981,1.301666,-0.786466
1.78135,1.295235,-0.796258
1.782812,1.29582,-0.787781
1.782812,1.301666,-0.806343
1.782812,1.307512,-0.808536
1.773458,1.306051,-0.804735
1.786027,1.309266,-0.812043
1.776673,1.315989,-0.799474
1.775504,1.307805,-0.812043
1.785151,1.313066,-0.821397
1.783397,1.317159,-0.817013
1.784858,1.324174,-0.833382
1.787489,1.311605,-0.827244
1.784858,1.325343,-0.830167
1.790704,1.332359,-0.82739
1.790997,1.331774,-0.830605
1.78135,1.332359,-0.821982
1.788951,1.336451,-0.831336
1.791581,1.335867,-0.830313
1.795089,1.340544,-0.83689
1.793043,1.337036,-0.840105
1.788951,1.344344,-0.838351
1.794212,1.345805,-0.846244
1.783689,1.310728,-0.845075
1.796258,1.38176,-0.842444
1.795966,1.355452,-0.844636
1.793043,1.353405,-0.840105
1.798597,1.353405,-0.842444
1.807951,1.361298,-0.844636
1.794212,1.358082,-0.84639
1.798597,1.358375,-0.845513
1.797428,1.358667,-0.845659
1.803566,1.368021,-0.851359
1.807366,1.365683,-0.863052
1.799766,1.362759,-0.864806
1.795674,1.360713,-0.851652
1.802105,1.36656,-0.853259
1.807074,1.364513,-0.855013
1.80532,1.365098,-0.870944
1.807951,1.371529,-0.866413
1.809997,1.375621,-0.855598
1.808243,1.370067,-0.865683
1.813505,1.36919,-0.857498
1.815259,1.373575,-0.856182
1.823151,1.382929,-0.863783
1.819351,1.37036,-0.861736
1.82549,1.372698,-0.864513
1.828705,1.372406,-0.857206
1.829582,1.372698,-0.859836
1.822274,1.381467,-0.86539
1.830751,1.375621,-0.864952
1.832505,1.378544,-0.86919
1.834844,1.378252,-0.862906
1.838644,1.378252,-0.866413
1.840105,1.372698,-0.851067
1.838351,1.375037,-0.864952
1.834844,1.387606,-0.855013
1.837767,1.396375,-0.868313
1.830751,1.432622,-0.865098
1.820813,1.450161,-0.877083
1.811751,1.503362,-0.877521
1.798012,1.52587,-0.863783
1.792751,1.542531,-0.836159
1.787489,1.541947,-0.809559
1.785443,1.516516,-0.769366
1.784566,1.512423,-0.764396
1.785151,1.492838,-0.743496
1.791289,1.477054,-0.744958
1.784274,1.460684,-0.735457
1.789828,1.456299,-0.721426
1.790997,1.435545,-0.70608
1.79012,1.41976,-0.694095
1.779889,1.412745,-0.688249
1.783689,1.410699,-0.707395
1.788951,1.399006,-0.684157
1.789535,1.395206,-0.680795
1.784566,1.388775,-0.69088
1.779889,1.391406,-0.684157
1.775212,1.382929,-0.68211
1.776673,1.384975,-0.678457
1.77375,1.387898,-0.676557
1.774335,1.383806,-0.672464
1.777258,1.384975,-0.685034
1.777258,1.384975,-0.685326
1.773458,1.388775,-0.679334
1.772289,1.383806,-0.678457
1.775212,1.382637,-0.686349
1.767319,1.383806,-0.690149
1.768489,1.385852,-0.691611
1.763227,1.387314,-0.685764
1.764104,1.390821,-0.695118
1.764981,1.394621,-0.699211
1.772873,1.397837,-0.691318
1.760596,1.391406,-0.681526
1.762643,1.393452,-0.694388
1.759135,1.388483,-0.687957
1.753873,1.388775,-0.692634
1.75855,1.399591,-0.686641
1.750365,1.396375,-0.69278
1.750073,1.399298,-0.710026
1.749488,1.394329,-0.702865
1.746273,1.404268,-0.699503
1.751242,1.397837,-0.699357
1.745104,1.405729,-0.713973
1.747735,1.405729,-0.707395
1.747442,1.409529,-0.715434
1.75095,1.413329,-0.708272
1.745396,1.415668,-0.723473
1.741888,1.413329,-0.722742
1.741304,1.415376,-0.72435
1.743935,1.415376,-0.730927
1.74715,1.420637,-0.718942
1.743058,1.425606,-0.723619
1.741596,1.42093,-0.715434
1.734288,1.421806,-0.742765
1.740427,1.43116,-0.731219
1.738673,1.425899,-0.735457
1.736334,1.425022,-0.735604
1.739842,1.441391,-0.734873
1.738381,1.442853,-0.734434
1.740427,1.438468,-0.737796
1.741888,1.441099,-0.743058
1.735165,1.437007,-0.744811
1.740427,1.447822,-0.742327
1.731365,1.440807,-0.74525
1.719965,1.445192,-0.741742
1.728734,1.443145,-0.748027
1.738673,1.452499,-0.764104
1.737796,1.45893,-0.757089
1.736627,1.465069,-0.761181
1.731657,1.463607,-0.763227
1.732242,1.465946,-0.757673
1.727273,1.465946,-0.763373
1.723473,1.46653,-0.776673
1.72698,1.46653,-0.76805
1.725519,1.466238,-0.775797
1.732534,1.469453,-0.77945
1.724934,1.477346,-0.772873
1.723473,1.473838,-0.780181
1.724057,1.471792,-0.778574
1.723473,1.472084,-0.775797
1.719965,1.479392,-0.783689
1.721426,1.479977,-0.776966
1.722888,1.487577,-0.789828
1.725227,1.481146,-0.784712
1.724934,1.482023,-0.788951
1.723473,1.485823,-0.783835
1.718796,1.491377,-0.783543
1.723765,1.501023,-0.78442
1.72698,1.502192,-0.794797
1.722011,1.492254,-0.801228
1.729319,1.509208,-0.80912
1.725227,1.495469,-0.795381
1.729319,1.5095,-0.806489
1.722888,1.506577,-0.809266
1.727565,1.512423,-0.801812
1.727565,1.510962,-0.800205
1.723473,1.522946,-0.796843
1.729904,1.512716,-0.810436
1.73078,1.517685,-0.813651
1.727565,1.522946,-0.802543
1.726396,1.520316,-0.807951
1.732827,1.518854,-0.813066
1.733411,1.5247,-0.808536
1.737211,1.520023,-0.81482
1.743058,1.51827,-0.813943
1.736627,1.51827,-0.810289
1.736042,1.519731,-0.808828
1.744519,1.5209,-0.816574
1.740134,1.524116,-0.820082
1.740719,1.520023,-0.815113
1.743642,1.525285,-0.812628
1.738965,1.529377,-0.81482
1.741596,1.520608,-0.818036
1.746273,1.529085,-0.827828
1.736334,1.53727,-0.815259
1.741888,1.536393,-0.808243
1.749196,1.531424,-0.823736
1.755919,1.530839,-0.817743
1.754165,1.530254,-0.818036
1.752704,1.526162,-0.822859
1.758842,1.53347,-0.810289
1.75095,1.531716,-0.822567
1.760889,1.5285,-0.817597
1.76235,1.52967,-0.813359
1.761766,1.526162,-0.817597
1.758842,1.530547,-0.819059
1.768196,1.530547,-0.815259
1.767612,1.526454,-0.818474
1.768489,1.531424,-0.805174
1.760304,1.531131,-0.816866
1.772581,1.5285,-0.811605
1.769073,1.529085,-0.800205
1.767612,1.525577,-0.809997
1.771996,1.523531,-0.800058
1.776673,1.524993,-0.808828
1.779304,1.523239,-0.804151
1.779304,1.529085,-0.802982
1.779597,1.527039,-0.802105
1.780474,1.526454,-0.812774
1.782227,1.526747,-0.804589
1.79012,1.531424,-0.806782
1.786027,1.5323,-0.799912
1.793043,1.52207,-0.804589
1.788366,1.522946,-0.796258
1.792751,1.522654,-0.792897
1.785151,1.52207,-0.790704
1.798012,1.524116,-0.802982
1.801228,1.511546,-0.794651
1.79772,1.515931,-0.793335
1.831336,1.511254,-0.800058
1.79772,1.507746,-0.79202
1.806489,1.510669,-0.793481
1.802689,1.512423,-0.786758
1.803566,1.510377,-0.777697
1.805028,1.509208,-0.78442
1.816428,1.506869,-0.776966
1.809705,1.505992,-0.776089
1.813505,1.492838,-0.789681
1.812043,1.504823,-0.778866
1.803859,1.502485,-0.782374
1.815551,1.494008,-0.778427
1.810289,1.500146,-0.785297
1.814966,1.492838,-0.771996
1.814674,1.500146,-0.77682
1.822859,1.494884,-0.764835
1.810874,1.485238,-0.764835
1.823443,1.489915,-0.773312
1.829874,1.492838,-0.772289
1.82052,1.489331,-0.763227
1.822567,1.489331,-0.771996
1.826367,1.481438,-0.757673
1.825782,1.482607,-0.759135
1.820813,1.489331,-0.76045
1.825782,1.476761,-0.756065
1.825782,1.487869,-0.75475
1.832797,1.470623,-0.760596
1.836013,1.474715,-0.759573
1.834259,1.471792,-0.752704
1.836013,1.466238,-0.748027
1.837767,1.462146,-0.757235
1.835721,1.460392,-0.748465
1.831628,1.460976,-0.749196
1.833382,1.461853,-0.741596
1.841274,1.464192,-0.741011
1.82812,1.458346,-0.729173
1.831921,1.453668,-0.733411
1.834551,1.454253,-0.736042
1.828413,1.451038,-0.729319
1.838644,1.451038,-0.72245
1.834551,1.450161,-0.73385
1.837767,1.448992,-0.734142
1.842736,1.439053,-0.72625
1.839521,1.445192,-0.724496
1.850628,1.441099,-0.724788
1.836013,1.438761,-0.723473
1.840105,1.435545,-0.725957
1.842736,1.43613,-0.717188
1.838351,1.429991,-0.720403
1.839813,1.428237,-0.718796
1.845951,1.434668,-0.720111
1.843905,1.433207,-0.710465
1.840398,1.42853,-0.697018
1.840398,1.426484,-0.709003
1.843905,1.426191,-0.693218
1.847998,1.418299,-0.697749
1.839228,1.418883,-0.693949
1.851798,1.422391,-0.689564
1.849167,1.414499,-0.693218
1.845075,1.412745,-0.687372
1.848582,1.419468,-0.706226
1.842151,1.411868,-0.688103
1.845659,1.403098,-0.684741
1.852382,1.405729,-0.697018
1.850628,1.404268,-0.692049
1.846828,1.405145,-0.682841
1.839521,1.40836,-0.691172
1.843028,1.406606,-0.693949
1.840982,1.403391,-0.678749
1.844782,1.401052,-0.677433
1.844198,1.396375,-0.675241
1.848875,1.395206,-0.669541
1.843905,1.396375,-0.678603
1.85209,1.399006,-0.674657
1.842444,1.396083,-0.67568
1.843613,1.390529,-0.670418
1.846828,1.394621,-0.669249
1.839228,1.387898,-0.659895
1.841859,1.384975,-0.674949
1.837474,1.387314,-0.662818
1.842151,1.38936,-0.673049
1.839228,1.381175,-0.660479
1.843613,1.382052,-0.680941
1.843613,1.377375,-0.657995
1.839521,1.379421,-0.662818
1.841859,1.377375,-0.664133
1.835428,1.375621,-0.670564
1.830751,1.377667,-0.668372
1.836013,1.377375,-0.667349
1.835721,1.37679,-0.654487
1.827536,1.372113,-0.664426
1.840398,1.37796,-0.655072
1.835721,1.37036,-0.652733
1.834259,1.376498,-0.661941
1.831336,1.364513,-0.660626
1.825197,1.376206,-0.653902
1.826951,1.370944,-0.655802
1.821982,1.375621,-0.662379
1.831336,1.36656,-0.655949
1.825197,1.367436,-0.652295
1.823151,1.372113,-0.654487
