ch1,ch2,ch3
1.923707,1.165449,-0.63461
1.914937,1.154341,-0.62964
1.918737,1.146156,-0.636217
1.916691,1.154633,-0.633587
1.918445,1.149372,-0.639287
1.924876,1.151418,-0.63651
1.918445,1.156387,-0.638117
1.922245,1.161941,-0.643525
1.922537,1.161064,-0.642502
1.919614,1.156387,-0.645864
1.920491,1.164572,-0.637825
1.92546,1.16311,-0.633148
1.924583,1.159018,-0.635925
1.918153,1.159602,-0.626425
1.917568,1.161649,-0.644402
1.912599,1.158726,-0.642941
1.912599,1.154925,-0.643818
1.912599,1.149372,-0.642064
1.91406,1.153464,-0.64221
1.912014,1.159018,-0.649079
1.918737,1.162233,-0.642502
1.915814,1.162233,-0.638117
1.916691,1.160772,-0.644256
1.914645,1.158726,-0.64221
1.921368,1.161064,-0.649079
1.917568,1.152587,-0.638994
1.915814,1.156679,-0.642356
1.91026,1.15931,-0.649225
1.921076,1.157849,-0.635925
1.919029,1.159602,-0.630517
1.91786,1.124525,-0.639725
1.919029,1.154633,-0.641333
1.912599,1.159018,-0.646595
1.919322,1.159895,-0.635779
1.920783,1.162526,-0.642648
1.912891,1.161941,-0.636217
1.914645,1.163695,-0.650102
1.912306,1.156387,-0.644695
1.921076,1.159602,-0.645425
1.919322,1.163987,-0.638264
1.916399,1.163403,-0.649956
1.920491,1.160187,-0.641479
1.91406,1.167203,-0.653318
1.918737,1.155218,-0.64411
1.919614,1.166033,-0.627448
1.921368,1.162818,-0.647471
1.915814,1.157849,-0.642941
1.914937,1.153756,-0.643964
1.916691,1.160187,-0.646156
1.914645,1.15551,-0.654049
1.910845,1.156387,-0.647764
1.908506,1.160772,-0.650979
1.913476,1.156679,-0.658141
1.91406,1.153172,-0.647764
1.909968,1.162233,-0.643964
1.912306,1.153172,-0.635048
1.916983,1.162818,-0.645864
1.912599,1.156095,-0.649664
1.915522,1.163403,-0.641771
1.923122,1.166618,-0.640894
1.917568,1.161064,-0.649664
1.920199,1.160772,-0.633733
1.923999,1.157264,-0.640018
1.916691,1.164572,-0.644695
1.921076,1.164279,-0.651272
1.925168,1.161941,-0.647179
1.919906,1.166033,-0.645571
1.920199,1.163695,-0.656825
1.923414,1.15931,-0.604209
1.922537,1.160772,-0.636071
1.909383,1.157556,-0.642356
1.909091,1.15931,-0.650395
1.912891,1.160772,-0.653756
1.922537,1.152002,-0.652441
1.917568,1.161941,-0.659749
1.915229,1.160187,-0.660626
1.914937,1.158726,-0.652295
1.910845,1.158433,-0.657995
1.91786,1.166033,-0.658141
1.917276,1.160187,-0.659895
1.923999,1.167203,-0.653902
1.918737,1.162526,-0.652733
1.912891,1.156387,-0.660626
1.911429,1.158141,-0.661502
1.911722,1.157556,-0.654341
1.916106,1.162818,-0.648202
1.916399,1.158141,-0.655364
1.913183,1.157849,-0.655072
1.912599,1.156095,-0.653318
1.907045,1.152002,-0.659456
1.915229,1.158433,-0.656825
1.912599,1.164864,-0.647033
1.912306,1.155218,-0.652441
1.916691,1.154341,-0.646156
1.918153,1.162233,-0.653318
1.914645,1.162818,-0.641771
1.91406,1.162526,-0.65171
1.908799,1.166033,-0.650102
1.91786,1.161356,-0.649372
1.919614,1.156972,-0.647764
1.921368,1.164572,-0.653318
1.913476,1.162818,-0.653464
1.912306,1.165741,-0.654633
1.915814,1.15931,-0.656533
1.919322,1.163987,-0.644256
1.917276,1.156679,-0.656825
1.917568,1.156679,-0.65551
1.922245,1.161356,-0.650395
1.91786,1.158141,-0.647033
1.919322,1.156679,-0.649372
1.910845,1.154049,-0.656533
1.919322,1.157264,-0.646595
1.909091,1.15551,-0.647471
1.918153,1.158141,-0.651564
1.913768,1.157264,-0.654633
1.921076,1.159602,-0.659602
1.917568,1.161356,-0.653756
1.915522,1.161649,-0.647764
1.921076,1.195265,-0.642941
1.911429,1.17071,-0.650541
1.922537,1.165741,-0.660041
1.912599,1.158726,-0.662087
1.919029,1.156095,-0.652148
1.911137,1.158433,-0.652148
1.915522,1.156095,-0.654049
1.922245,1.157849,-0.650248
1.917276,1.156095,-0.662672
1.915229,1.156387,-0.656972
1.911722,1.14791,-0.646887
1.917568,1.159018,-0.642794
1.912306,1.156972,-0.656972
1.912306,1.153172,-0.65171
1.920491,1.158726,-0.65741
1.911137,1.153756,-0.642502
1.916691,1.154925,-0.64221
1.920491,1.160772,-0.652587
1.916983,1.160187,-0.648348
1.911722,1.162818,-0.654487
1.914353,1.159602,-0.652733
1.921953,1.163987,-0.652879
1.919029,1.156387,-0.657264
1.912891,1.158141,-0.660626
1.914353,1.161649,-0.66311
1.914353,1.154925,-0.659749
1.914937,1.162818,-0.656095
1.910845,1.157556,-0.66501
1.912891,1.163695,-0.650541
1.919614,1.159602,-0.657118
1.916691,1.155218,-0.651272
1.916983,1.156972,-0.649518
1.908214,1.160187,-0.649079
1.912014,1.157264,-0.643087
1.919322,1.157264,-0.666179
1.917276,1.161649,-0.656095
1.916691,1.160479,-0.655218
1.920199,1.160479,-0.642648
1.913183,1.163987,-0.642356
1.919322,1.166033,-0.645279
1.915229,1.161064,-0.639287
1.908799,1.161064,-0.644402
1.919906,1.163695,-0.648641
1.909968,1.163695,-0.658287
1.913768,1.165449,-0.655656
1.916983,1.158726,-0.655949
1.915814,1.158433,-0.650687
1.909968,1.195265,-0.659895
1.912306,1.164279,-0.651856
1.909675,1.162818,-0.65361
1.912306,1.156387,-0.661795
1.915814,1.158726,-0.661356
1.913476,1.159018,-0.657264
1.912014,1.158726,-0.66311
1.916399,1.162233,-0.656972
1.915522,1.165449,-0.658579
1.913183,1.167495,-0.655364
1.907045,1.163695,-0.666033
1.910845,1.162818,-0.671733
1.905291,1.16311,-0.663841
1.909968,1.167495,-0.683864
1.915522,1.160479,-0.66691
1.905291,1.166326,-0.66121
1.915522,1.161649,-0.668956
1.913183,1.159018,-0.668079
1.911429,1.164864,-0.670272
1.904122,1.165449,-0.657556
1.908214,1.154341,-0.666618
1.910845,1.156095,-0.662087
1.909675,1.164279,-0.656241
1.908214,1.160479,-0.669833
1.912599,1.157556,-0.662087
1.920783,1.156095,-0.666472
1.912306,1.160187,-0.662964
1.911722,1.165449,-0.664572
1.916983,1.170418,-0.66501
1.915229,1.158433,-0.664133
1.906752,1.166326,-0.66501
1.908506,1.171295,-0.673049
1.918153,1.162526,-0.664718
1.907629,1.164864,-0.66998
1.90266,1.158726,-0.667349
1.909968,1.163987,-0.663256
1.910845,1.156679,-0.665595
1.911722,1.163695,-0.658141
