ch1,ch2,ch3
1.9953,1.2397,-0.6986
1.9947,1.2403,-0.6896
1.9939,1.2382,-0.6937
1.9956,1.2341,-0.6915
2.0015,1.2374,-0.6885
1.9959,1.2353,-0.6831
1.9974,1.2371,-0.6871
1.9909,1.2438,-0.6885
1.9939,1.2365,-0.6885
1.9962,1.2423,-0.7106
1.998,1.2376,-0.689
1.9968,1.2455,-0.6896
1.9982,1.2376,-0.6846
1.9947,1.2368,-0.6932
1.9994,1.2362,-0.691
1.9968,1.2406,-0.6961
1.9959,1.2444,-0.6957
1.9965,1.2382,-0.6967
1.9944,1.2406,-0.6963
1.9883,1.2371,-0.6894
1.9953,1.2382,-0.6982
1.998,1.2403,-0.6885
1.9904,1.2362,-0.6843
1.9947,1.2403,-0.6932
1.9953,1.2374,-0.6932
1.9921,1.2336,-0.6948
1.9892,1.233,-0.6991
1.9988,1.2379,-0.698
1.9886,1.2376,-0.7071
1.9909,1.2277,-0.6929
2.0009,1.2274,-0.6942
1.9904,1.2338,-0.6941
1.9915,1.242,-0.7005
1.9895,1.2356,-0.6951
1.9936,1.24,-0.7024
1.993,1.2388,-0.69
1.9933,1.2362,-0.6901
1.9977,1.2303,-0.6958
1.9971,1.23,-0.6893
1.9939,1.2318,-0.6973
1.9909,1.2376,-0.7046
1.9982,1.2394,-0.6979
1.9915,1.2353,-0.6967
1.9991,1.2371,-0.6926
1.9874,1.2371,-0.6861
1.9921,1.2312,-0.6897
1.9924,1.2403,-0.7008
1.9942,1.2432,-0.7001
1.9942,1.2356,-0.6881
1.9918,1.2362,-0.6863
1.9883,1.2318,-0.6928
1.9942,1.2356,-0.6934
1.9947,1.2362,-0.7053
1.9877,1.2374,-0.6929
2.0015,1.2356,-0.6897
1.9947,1.2359,-0.6958
1.9906,1.2382,-0.6912
2.0009,1.2397,-0.6891
1.9971,1.2336,-0.6862
1.9918,1.2312,-0.7029
1.9939,1.235,-0.6853
2.0035,1.2336,-0.6842
1.9947,1.2353,-0.6976
1.9953,1.2412,-0.6939
2.0038,1.2312,-0.6868
1.986,1.2376,-0.6998
1.9906,1.233,-0.6894
1.9944,1.2365,-0.684
1.9953,1.2312,-0.6899
1.9942,1.2353,-0.6865
1.9947,1.2347,-0.6863
1.9939,1.2268,-0.7018
1.9968,1.2327,-0.6912
1.9959,1.2365,-0.6969
2.0006,1.2286,-0.6856
1.9927,1.2303,-0.6875
1.9863,1.2254,-0.6926
1.9947,1.2394,-0.6931
1.9939,1.2356,-0.7004
1.9988,1.2365,-0.7032
1.9904,1.2303,-0.6945
1.9909,1.2265,-0.695
1.9918,1.2333,-0.6976
1.9898,1.2376,-0.6894
1.9936,1.2388,-0.6947
1.9877,1.2403,-0.6915
1.9909,1.2338,-0.6923
1.9933,1.2385,-0.6878
1.9965,1.2435,-0.6919
1.9965,1.2321,-0.6884
1.9901,1.235,-0.682
1.9942,1.2353,-0.6972
1.9904,1.2318,-0.6904
1.9886,1.2376,-0.6944
1.9965,1.2368,-0.6944
1.9971,1.2423,-0.6878
1.9904,1.2341,-0.6764
1.9854,1.235,-0.6862
1.9924,1.2353,-0.6951
1.9866,1.2344,-0.6903
1.9939,1.2356,-0.7058
1.9965,1.2417,-0.702
1.995,1.2306,-0.6956
1.9959,1.2379,-0.7008
1.9953,1.2341,-0.6954
1.9918,1.2374,-0.6929
1.9927,1.235,-0.6906
1.9944,1.2324,-0.6919
1.9842,1.2409,-0.6901
1.995,1.235,-0.6985
1.9974,1.2324,-0.691
1.9936,1.235,-0.6953
1.9901,1.235,-0.6906
1.9988,1.2385,-0.6913
1.9918,1.2338,-0.6958
1.9868,1.2347,-0.698
1.983,1.2347,-0.704
1.9848,1.2374,-0.6964
1.9848,1.233,-0.6913
1.9857,1.2683,-0.6901
1.983,1.2412,-0.6871
1.9898,1.2406,-0.6861
1.9848,1.2488,-0.6789
1.9912,1.2344,-0.6983
1.9866,1.2423,-0.6899
1.9918,1.2423,-0.6875
1.9904,1.245,-0.696
1.9901,1.2376,-0.6944
1.9857,1.2403,-0.6862
1.9906,1.2382,-0.6956
1.993,1.2338,-0.6837
1.9947,1.2406,-0.6877
1.9927,1.2397,-0.6801
1.9898,1.24,-0.6969
1.9904,1.2318,-0.6919
1.9825,1.2321,-0.6849
1.9851,1.2365,-0.6961
1.993,1.2417,-0.6839
1.9857,1.2426,-0.7027
1.9953,1.2333,-0.6853
1.9889,1.2289,-0.6982
1.9933,1.2347,-0.6853
1.9822,1.24,-0.6983
1.9974,1.2388,-0.6956
1.9889,1.2388,-0.6969
1.9904,1.2379,-0.6975
1.9912,1.2321,-0.7007
1.9906,1.2376,-0.7115
1.9904,1.2341,-0.7013
1.9927,1.2341,-0.6986
1.9977,1.2353,-0.6947
1.9918,1.2309,-0.6907
1.9921,1.2388,-0.6966
2.0053,1.2435,-0.7046
1.9909,1.2309,-0.7027
1.9889,1.2374,-0.703
1.9959,1.2368,-0.7029
1.9921,1.2397,-0.6938
1.995,1.2371,-0.6868
1.9936,1.2426,-0.6966
1.9939,1.2414,-0.6948
1.9942,1.2417,-0.6904
1.9912,1.2362,-0.688
1.9947,1.2382,-0.6985
1.9898,1.2403,-0.7065
1.9909,1.2356,-0.6912
1.986,1.2406,-0.6967
1.9863,1.2368,-0.696
1.9918,1.24,-0.6909
1.9947,1.2374,-0.6942
1.9863,1.2403,-0.6991
1.9924,1.2414,-0.6986
1.9909,1.2353,-0.7026
1.9936,1.2353,-0.6948
1.9898,1.2429,-0.709
1.9915,1.2435,-0.7002
1.9912,1.2435,-0.7156
1.9895,1.2438,-0.6941
1.9936,1.2414,-0.6937
1.9883,1.2356,-0.6926
1.9904,1.2368,-0.6973
1.9968,1.242,-0.6954
1.9909,1.2455,-0.7059
1.9918,1.2385,-0.698
1.9918,1.2379,-0.7029
1.9939,1.2414,-0.6918
1.9915,1.2388,-0.6998
1.9836,1.2409,-0.6896
1.9854,1.2432,-0.697
1.9909,1.2455,-0.6947
1.9892,1.2376,-0.6903
1.9889,1.2388,-0.6893
1.9898,1.2432,-0.6991
1.9836,1.2447,-0.6877
1.9901,1.2359,-0.6963
1.9851,1.2336,-0.6855
1.9906,1.2356,-0.6966
1.9912,1.2403,-0.6947
1.9895,1.2356,-0.7005
1.988,1.2347,-0.6975
1.9883,1.2385,-0.6956
1.9936,1.2356,-0.7055
1.9918,1.2309,-0.6941
1.9918,1.2379,-0.7026
1.998,1.2382,-0.697
1.9947,1.2371,-0.7002
1.9845,1.2391,-0.6916
1.9866,1.2423,-0.7071
1.9842,1.2388,-0.6896
1.9944,1.2409,-0.6922
1.9915,1.2403,-0.6906
1.9942,1.2374,-0.6988
1.9924,1.2353,-0.6884
1.9947,1.2362,-0.697
1.993,1.2444,-0.7061
1.9918,1.2409,-0.6901
1.9889,1.2388,-0.6988
1.9892,1.2414,-0.6975
1.9889,1.2382,-0.6961
1.993,1.2403,-0.6919
1.9944,1.2458,-0.697
1.9959,1.2435,-0.6972
1.9939,1.2382,-0.6967
1.9968,1.2482,-0.6983
1.9936,1.2493,-0.7042
1.9965,1.2447,-0.6958
1.9962,1.2473,-0.7029
1.9898,1.2429,-0.6922
1.9909,1.2403,-0.703
1.993,1.2461,-0.6992
1.993,1.2455,-0.6906
1.9936,1.2435,-0.7002
1.9857,1.2397,-0.6976
1.9944,1.2412,-0.7105
1.9871,1.2347,-0.6983
1.9962,1.2388,-0.6935
1.9898,1.24,-0.6958
1.9921,1.2344,-0.6837
1.9857,1.2414,-0.6906
1.988,1.2336,-0.689
1.9904,1.2359,-0.6923
1.9842,1.2371,-0.6961
1.986,1.2409,-0.6923
1.9924,1.2414,-0.6918
1.988,1.2374,-0.6828
1.9892,1.2403,-0.6945
1.9845,1.2406,-0.7062
1.9909,1.2394,-0.6967
1.9886,1.2394,-0.7013
1.9921,1.2438,-0.6934
1.9871,1.2435,-0.7004
1.9912,1.2432,-0.6967
1.9892,1.2417,-0.6956
1.9833,1.2371,-0.7013
1.9901,1.2458,-0.7023
1.9854,1.2403,-0.6947
1.9936,1.2412,-0.6925
1.9857,1.2385,-0.6906
1.986,1.2447,-0.6956
1.9912,1.2485,-0.6865
1.9845,1.2356,-0.6953
1.9895,1.2385,-0.6828
1.9918,1.2388,-0.6922
1.9857,1.2341,-0.6982
1.9871,1.2441,-0.6929
1.9868,1.2388,-0.6941
1.9807,1.2382,-0.6926
1.9886,1.2321,-0.6951
1.9924,1.2388,-0.6953
1.9906,1.2417,-0.7024
1.983,1.2394,-0.6956
1.9906,1.2391,-0.6891
1.9871,1.2406,-0.6951
1.9901,1.2417,-0.688
1.9892,1.24,-0.6891
1.9871,1.2414,-0.6925
1.993,1.2455,-0.6811
1.9939,1.2444,-0.6995
1.9833,1.2414,-0.7018
1.9883,1.242,-0.7004
1.9909,1.2365,-0.6945
1.9901,1.2341,-0.7074
1.9857,1.24,-0.6894
1.9906,1.2397,-0.689
1.9883,1.2444,-0.7017
1.9915,1.2365,-0.6966
1.9845,1.2356,-0.7026
1.9883,1.2406,-0.6982
1.9933,1.2353,-0.7008
1.9854,1.2376,-0.7074
1.9939,1.2382,-0.7058
1.9953,1.2371,-0.7071
1.9892,1.235,-0.6975
1.9889,1.2376,-0.7087
1.9825,1.2341,-0.6877
1.9915,1.2341,-0.703
1.9901,1.2394,-0.7008
1.9892,1.2435,-0.711
1.988,1.2412,-0.7027
1.9927,1.2368,-0.6963
1.995,1.2403,-0.696
1.9883,1.2379,-0.6912
1.9854,1.2391,-0.6918
1.9936,1.2371,-0.6972
1.9889,1.2441,-0.6998
1.9968,1.2432,-0.6888
1.9944,1.2368,-0.6953
1.9857,1.2362,-0.7023
1.9915,1.2362,-0.6941
1.9915,1.2403,-0.692
1.9965,1.2455,-0.6937
1.9942,1.24,-0.6944
1.9942,1.2376,-0.6947
1.9918,1.2406,-0.6982
1.9868,1.2414,-0.696
1.9898,1.2414,-0.7018
1.993,1.2385,-0.6872
1.9889,1.2359,-0.702
1.9906,1.2356,-0.6967
1.9866,1.2365,-0.6994
1.9886,1.2385,-0.6842
1.9985,1.2371,-0.6966
1.9871,1.24,-0.707
1.9892,1.2382,-0.6963
1.986,1.2374,-0.698
1.9906,1.2376,-0.7037
1.9889,1.2286,-0.691
1.9822,1.233,-0.6926
1.9833,1.2318,-0.6934
1.9874,1.2365,-0.6878
1.9909,1.2324,-0.6809
1.9871,1.2368,-0.6865
1.9792,1.2338,-0.6995
1.9895,1.2385,-0.6942
1.988,1.2382,-0.6932
1.9889,1.2391,-0.6999
1.9833,1.2397,-0.6967
1.9918,1.2321,-0.6934
1.9936,1.2368,-0.7001
1.9904,1.2341,-0.7023
1.9915,1.233,-0.698
1.993,1.2382,-0.6996
1.9974,1.2379,-0.6972
1.9915,1.2391,-0.7077
1.9895,1.2409,-0.6999
1.9898,1.2359,-0.7021
1.9822,1.2327,-0.7034
1.9833,1.2306,-0.7008
1.9848,1.2353,-0.6918
1.9974,1.2356,-0.7023
1.981,1.2406,-0.7008
1.9918,1.2379,-0.6973
1.9918,1.2309,-0.704
1.9971,1.2403,-0.6954
1.9918,1.235,-0.697
1.9915,1.2374,-0.6928
1.9927,1.2338,-0.6858
1.9904,1.2327,-0.6982
1.9848,1.24,-0.7001
1.9877,1.235,-0.7029
1.988,1.2359,-0.7056
1.9933,1.2353,-0.7049
1.9874,1.235,-0.7029
1.9936,1.2309,-0.7087
1.9906,1.2318,-0.6937
1.9822,1.2391,-0.701
1.9889,1.2397,-0.698
1.986,1.242,-0.6966
1.988,1.2379,-0.69
1.9909,1.2359,-0.6973
1.995,1.2359,-0.692
1.9895,1.2403,-0.702
1.9866,1.2403,-0.6919
1.9828,1.24,-0.6972
1.9909,1.2391,-0.7013
1.9857,1.2362,-0.6998
1.9944,1.2312,-0.7077
1.9895,1.2382,-0.6935
1.981,1.2295,-0.7071
1.9836,1.2336,-0.6995
1.9848,1.2292,-0.6991
1.9912,1.2423,-0.6989
1.9904,1.2379,-0.6947
1.9933,1.2423,-0.698
1.9845,1.2438,-0.7055
1.9866,1.2356,-0.7116
1.9871,1.24,-0.6979
1.9848,1.242,-0.7033
1.9825,1.2353,-0.7021
1.9842,1.2374,-0.6944
1.9839,1.2374,-0.6944
1.9556,1.2356,-0.6975
1.9942,1.2353,-0.6939
1.9904,1.2403,-0.7065
1.9883,1.2365,-0.6994
1.9851,1.24,-0.6973
1.9868,1.2318,-0.7036
1.9868,1.2338,-0.6858
1.9877,1.2397,-0.6972
1.9883,1.2347,-0.701
1.9866,1.2356,-0.6918
1.988,1.2409,-0.6988
1.9933,1.235,-0.6891
1.9836,1.2417,-0.701
1.993,1.2412,-0.6972
1.9915,1.2379,-0.6985
1.9892,1.2388,-0.6904
1.9898,1.233,-0.6846
1.9874,1.2356,-0.695
1.9836,1.2376,-0.6901
1.9851,1.2379,-0.7005
1.9836,1.2321,-0.7064
1.9895,1.2371,-0.7017
1.9956,1.2374,-0.7084
1.9822,1.2298,-0.7068
1.9839,1.2347,-0.6942
1.9898,1.271,-0.6922
1.9898,1.2356,-0.7011
1.9939,1.2435,-0.6942
1.9868,1.2374,-0.6872
1.9848,1.2376,-0.6979
1.986,1.2318,-0.6901
1.9892,1.2368,-0.6979
1.9895,1.2359,-0.6935
1.981,1.2359,-0.6925
1.993,1.2447,-0.7106
1.9936,1.2406,-0.7024
1.9953,1.233,-0.6973
1.9883,1.2397,-0.6919
1.9959,1.2347,-0.6998
1.9985,1.2327,-0.704
1.9968,1.2371,-0.7072
1.9927,1.2406,-0.7015
1.9942,1.2406,-0.6925
1.993,1.2435,-0.6983
1.9889,1.2444,-0.7034
1.9906,1.2429,-0.7058
1.9988,1.2391,-0.6918
1.9921,1.2379,-0.6975
1.9889,1.2409,-0.6979
1.9927,1.2409,-0.701
1.995,1.2397,-0.6967
2.0187,1.242,-0.6913
1.9918,1.2441,-0.6875
1.9906,1.2444,-0.696
1.9936,1.2394,-0.6942
1.9933,1.2458,-0.6988
1.9962,1.2444,-0.6942
1.9933,1.2382,-0.7015
1.995,1.2376,-0.692
1.9942,1.2417,-0.7014
1.9936,1.2388,-0.7027
1.9901,1.2409,-0.7072
1.9933,1.2432,-0.7021
1.9863,1.235,-0.6982
1.9866,1.2432,-0.7018
1.9988,1.2409,-0.6991
1.993,1.2371,-0.697
1.9866,1.2336,-0.6939
1.986,1.24,-0.6951
1.988,1.2338,-0.6909
1.9912,1.2344,-0.7008
1.9898,1.2391,-0.6894
1.9901,1.233,-0.6912
1.9901,1.2403,-0.7002
1.9953,1.2388,-0.6906
1.9915,1.2347,-0.6956
1.9892,1.2365,-0.6976
1.9939,1.2312,-0.6994
1.9892,1.24,-0.7017
1.9933,1.2379,-0.6858
1.9898,1.2376,-0.7037
1.9877,1.2324,-0.7115
1.9901,1.2365,-0.7046
1.9854,1.2368,-0.7026
1.9904,1.2426,-0.6964
1.9933,1.2412,-0.7004
1.9904,1.2365,-0.6907
1.9944,1.2417,-0.6896
1.9868,1.2298,-0.6999
1.9822,1.2365,-0.7004
1.9807,1.2403,-0.6938
1.9901,1.2382,-0.6973
1.9936,1.2368,-0.6919
1.9901,1.2382,-0.6966
1.9965,1.2409,-0.6947
1.9877,1.2379,-0.698
1.9892,1.2388,-0.7039
1.988,1.2412,-0.7037
1.9886,1.2353,-0.6982
1.9912,1.2403,-0.6953
1.9921,1.247,-0.6951
1.9959,1.2435,-0.6837
1.9947,1.2423,-0.7033
1.986,1.2382,-0.6945
1.9956,1.2429,-0.6985
1.9877,1.2385,-0.7046
1.9901,1.2385,-0.6872
1.9904,1.2371,-0.6983
1.986,1.2423,-0.6932
1.9886,1.2344,-0.6906
1.9915,1.2379,-0.7068
1.9895,1.2414,-0.6878
1.9871,1.2406,-0.697
1.9971,1.2455,-0.711
1.9982,1.2347,-0.6944
1.9874,1.2394,-0.6982
1.9892,1.2315,-0.6887
1.986,1.2385,-0.6963
1.9924,1.23,-0.6922
1.988,1.2336,-0.695
1.9886,1.2362,-0.6899
1.9845,1.2394,-0.7039
1.9833,1.2327,-0.6894
1.9857,1.2382,-0.697
1.9851,1.2409,-0.6991
1.9906,1.2336,-0.7029
1.9889,1.2359,-0.6941
1.9816,1.2429,-0.6999
1.9863,1.2344,-0.6964
1.9883,1.2336,-0.7033
1.9854,1.2429,-0.6969
1.9971,1.2365,-0.7046
1.9892,1.2414,-0.6945
1.9898,1.2324,-0.7018
1.9924,1.2374,-0.6887
1.9918,1.2368,-0.6948
1.9912,1.2376,-0.6945
1.9959,1.2318,-0.7011
1.9918,1.2181,-0.6986
1.9936,1.2163,-0.7027
1.9909,1.2078,-0.6893
1.9915,1.2029,-0.6938
1.9985,1.1909,-0.696
1.9962,1.171,-0.6996
2.0053,1.1631,-0.6973
2.0114,1.1596,-0.6992
2.0167,1.15,-0.7013
2.0228,1.1459,-0.6972
2.0292,1.1485,-0.7017
2.0351,1.1441,-0.692
2.0345,1.1424,-0.696
2.0316,1.1464,-0.7023
2.0248,1.1459,-0.6958
2.0257,1.1441,-0.7032
2.0324,1.1479,-0.704
2.0243,1.1479,-0.7067
2.0342,1.1424,-0.7195
2.0284,1.1403,-0.6957
2.0313,1.1426,-0.7049
2.0342,1.1488,-0.7007
2.0374,1.1424,-0.7087
2.0488,1.1353,-0.7046
2.0365,1.1494,-0.7039
2.0415,1.1447,-0.7034
2.0319,1.1406,-0.6986
2.0377,1.1447,-0.7027
2.0398,1.1447,-0.707
2.0342,1.1362,-0.7002
2.0345,1.1315,-0.6951
2.0403,1.1388,-0.704
2.0412,1.1447,-0.7042
2.0444,1.1406,-0.6957
2.0398,1.1371,-0.7051
2.0547,1.1356,-0.6995
2.0409,1.1479,-0.6995
2.0409,1.1426,-0.7064
2.038,1.1409,-0.7001
2.043,1.1418,-0.7005
2.0438,1.1418,-0.7074
2.0456,1.1374,-0.6963
2.0453,1.1368,-0.6899
2.0441,1.1429,-0.6977
2.0444,1.1412,-0.7071
2.0476,1.1371,-0.7004
2.0471,1.1462,-0.7007
2.0424,1.1476,-0.7087
2.0567,1.1371,-0.7008
2.0506,1.1485,-0.7059
2.0459,1.1336,-0.7037
2.0441,1.1391,-0.7059
2.0465,1.1418,-0.7052
2.0497,1.1421,-0.7081
2.0479,1.1447,-0.6923
2.0433,1.1415,-0.7094
2.0441,1.1388,-0.7062
2.0517,1.1368,-0.7023
2.0491,1.1374,-0.71
2.0406,1.135,-0.7027
2.0474,1.1424,-0.6985
2.0453,1.1406,-0.7053
2.0488,1.1418,-0.6989
2.045,1.1406,-0.695
2.0476,1.1394,-0.702
2.0512,1.1397,-0.6994
2.0476,1.1421,-0.6956
2.0497,1.1374,-0.7017
2.0468,1.1365,-0.6907
2.0444,1.1386,-0.6973
2.0491,1.1394,-0.6922
2.0371,1.1473,-0.7045
2.0406,1.1406,-0.7068
2.0395,1.1362,-0.7078
2.0383,1.138,-0.709
2.0403,1.1383,-0.7064
2.045,1.1435,-0.709
2.0447,1.1386,-0.7042
2.0494,1.1441,-0.7093
2.038,1.1453,-0.7124
2.038,1.1418,-0.7011
2.0488,1.1462,-0.707
2.0441,1.1447,-0.7053
2.0459,1.1505,-0.7173
2.0509,1.1388,-0.7115
2.0468,1.1456,-0.7147
2.0436,1.1377,-0.7032
2.0514,1.1464,-0.7147
2.0479,1.1391,-0.7056
2.0529,1.1374,-0.7118
2.043,1.1397,-0.7124
2.0535,1.1377,-0.7033
2.0532,1.1371,-0.7002
2.0494,1.1362,-0.7084
2.0514,1.1365,-0.7109
2.0441,1.1497,-0.7011
2.0497,1.138,-0.702
2.05,1.147,-0.7021
2.0456,1.1336,-0.6999
2.0517,1.1418,-0.7026
2.0512,1.1388,-0.702
2.059,1.1444,-0.6988
2.0561,1.1444,-0.6947
2.0526,1.1464,-0.7036
2.0582,1.1456,-0.703
2.0491,1.1421,-0.7061
2.0529,1.1473,-0.6964
2.052,1.1339,-0.6994
2.0482,1.14,-0.7024
2.0438,1.1424,-0.6994
2.0526,1.1415,-0.7143
2.0532,1.1397,-0.7132
2.0509,1.14,-0.7037
2.0476,1.1403,-0.6951
2.0474,1.15,-0.6903
2.0485,1.1426,-0.7005
2.0471,1.1403,-0.7083
2.0491,1.1374,-0.7165
2.043,1.1394,-0.7115
2.0474,1.1409,-0.7096
2.0526,1.1426,-0.7084
2.0441,1.1406,-0.7091
2.0456,1.1403,-0.7048
2.0532,1.1429,-0.714
2.0497,1.1429,-0.7075
2.0497,1.1415,-0.7075
2.0535,1.1447,-0.7113
2.05,1.1406,-0.6996
2.0465,1.14,-0.6951
2.0506,1.1529,-0.7102
2.0506,1.1424,-0.704
2.05,1.1397,-0.7039
2.05,1.1377,-0.7029
2.0438,1.1362,-0.714
2.0509,1.1397,-0.708
2.0482,1.1479,-0.6999
2.0476,1.1359,-0.7053
2.0403,1.1462,-0.6976
2.0517,1.1403,-0.7053
2.0506,1.1485,-0.7008
2.0421,1.1409,-0.7052
2.0491,1.1438,-0.7051
2.0476,1.1394,-0.7061
2.036,1.1418,-0.6998
2.0503,1.145,-0.7027
2.0538,1.1459,-0.7118
2.0456,1.1435,-0.7032
2.0436,1.1459,-0.71
2.0462,1.1459,-0.7055
2.0474,1.1447,-0.7113
2.0538,1.1426,-0.7087
2.0535,1.1441,-0.7027
2.0523,1.1447,-0.7023
2.0474,1.1432,-0.7017
2.0471,1.1473,-0.6992
2.0485,1.1462,-0.6991
2.0462,1.1447,-0.7052
2.043,1.145,-0.6973
2.0485,1.1526,-0.7119
2.0474,1.1505,-0.7138
2.045,1.1409,-0.6969
2.0468,1.1426,-0.7005
2.0456,1.147,-0.7106
2.055,1.14,-0.704
2.0479,1.1462,-0.7077
2.0526,1.1505,-0.7109
