ch1,ch2,ch3
1.848875,1.380883,-0.689418
1.847413,1.383806,-0.693365
1.84829,1.385267,-0.69278
1.842151,1.381467,-0.687811
1.839813,1.375329,-0.687957
1.844782,1.379129,-0.693365
1.840398,1.373867,-0.68708
1.850044,1.374744,-0.692488
1.840398,1.369483,-0.697018
1.84449,1.372698,-0.685764
1.844782,1.379129,-0.678164
1.838351,1.374744,-0.676849
1.835721,1.371821,-0.676264
1.84069,1.370944,-0.676264
1.839228,1.37796,-0.68138
1.835721,1.373867,-0.685326
1.833674,1.371529,-0.677872
1.838936,1.371529,-0.681672
1.833382,1.376498,-0.671149
1.835136,1.371529,-0.681672
1.828413,1.370944,-0.67261
1.828413,1.371236,-0.677726
1.830751,1.36919,-0.681964
1.827828,1.365683,-0.680941
1.825782,1.371529,-0.673487
1.824905,1.359252,-0.672464
1.828705,1.369483,-0.637825
1.827536,1.37299,-0.673487
1.82812,1.363636,-0.675533
1.823443,1.363929,-0.679041
1.815259,1.36656,-0.67948
1.813797,1.364513,-0.675241
1.813213,1.364806,-0.685764
1.815259,1.367436,-0.67378
1.819351,1.361882,-0.67451
1.811166,1.37299,-0.678018
1.815259,1.367436,-0.677287
1.813213,1.367144,-0.685472
1.815551,1.365683,-0.680941
1.812628,1.369483,-0.679334
1.81292,1.365975,-0.686057
1.811166,1.36919,-0.686203
1.812628,1.362175,-0.689418
1.811459,1.371821,-0.677726
1.806782,1.365098,-0.684011
1.803274,1.369483,-0.688103
1.804443,1.365975,-0.690588
1.803566,1.368898,-0.688688
1.802105,1.375037,-0.685911
1.807951,1.370944,-0.686349
1.800351,1.371529,-0.68328
1.796551,1.365975,-0.698334
1.795674,1.371821,-0.691318
1.795674,1.372698,-0.688688
1.798889,1.364806,-0.692488
1.799182,1.378837,-0.693511
1.784566,1.37679,-0.701695
1.787197,1.375329,-0.703449
1.791874,1.376206,-0.695411
1.787197,1.384098,-0.695849
1.793628,1.378544,-0.707249
1.791581,1.377667,-0.704765
1.783397,1.381467,-0.707249
1.780766,1.37679,-0.703888
1.78135,1.382637,-0.70608
1.783397,1.385852,-0.705057
1.773458,1.391991,-0.703011
1.782812,1.386729,-0.714411
1.776381,1.391406,-0.717188
1.781058,1.394329,-0.705203
1.77755,1.395498,-0.701111
1.774043,1.39316,-0.714557
1.783689,1.394914,-0.711342
1.779304,1.391114,-0.704034
1.779304,1.398129,-0.714411
1.776966,1.402222,-0.720988
1.769658,1.39696,-0.725665
1.760596,1.405145,-0.716457
1.770243,1.399006,-0.718796
1.772581,1.405145,-0.728734
1.780766,1.405145,-0.732096
1.779012,1.407191,-0.71748
1.771412,1.405145,-0.732534
1.770535,1.404852,-0.738527
1.764396,1.410114,-0.732973
1.767904,1.411283,-0.73005
1.761473,1.419468,-0.736188
1.764396,1.410991,-0.740573
1.766735,1.415668,-0.740719
1.759719,1.416837,-0.749196
1.762058,1.41596,-0.752996
1.755627,1.413914,-0.744665
1.760304,1.41596,-0.746419
1.759719,1.419176,-0.757966
1.75475,1.430868,-0.766004
1.755919,1.418591,-0.761912
1.756212,1.430284,-0.763081
1.748612,1.431745,-0.761912
1.755042,1.432914,-0.768489
1.749781,1.427945,-0.770973
1.759135,1.429699,-0.784274
1.750365,1.436714,-0.782374
1.752412,1.437591,-0.781058
1.748319,1.449284,-0.776673
1.74335,1.44753,-0.780035
1.749781,1.451915,-0.778427
1.752704,1.448699,-0.78632
1.754458,1.45513,-0.787928
1.750658,1.449868,-0.798451
1.746273,1.459515,-0.794212
1.748319,1.455422,-0.794212
1.745688,1.459222,-0.791874
1.745981,1.459807,-0.790997
1.745396,1.458053,-0.799912
1.748612,1.457176,-0.786466
1.746858,1.467407,-0.807951
1.745688,1.4715,-0.809559
1.744811,1.468284,-0.806343
1.742765,1.477346,-0.807951
1.750073,1.470038,-0.813066
1.747735,1.478515,-0.817597
1.744227,1.478223,-0.812043
1.746565,1.478223,-0.817305
1.749196,1.482607,-0.822713
1.748027,1.479684,-0.821982
1.747735,1.486992,-0.828705
1.754165,1.486408,-0.823443
1.744227,1.489623,-0.833528
1.750365,1.491377,-0.831336
1.748319,1.490792,-0.820959
1.756504,1.491961,-0.831921
1.755042,1.498977,-0.821836
1.751535,1.494008,-0.83119
1.753873,1.499562,-0.827244
1.757673,1.501608,-0.839082
1.758258,1.499562,-0.835428
1.756212,1.506577,-0.832651
1.757673,1.510085,-0.848875
1.760596,1.505408,-0.838644
1.761473,1.501023,-0.841128
1.759427,1.508039,-0.836598
1.766735,1.503362,-0.824028
1.769073,1.507162,-0.833382
1.763519,1.510669,-0.83879
1.767027,1.517977,-0.83499
1.77755,1.508623,-0.834697
1.768196,1.510377,-0.843759
1.767319,1.508331,-0.845513
1.766735,1.516808,-0.839374
1.768196,1.507162,-0.845951
1.766735,1.5171,-0.840982
1.770827,1.52207,-0.849605
1.776966,1.518562,-0.84259
1.781058,1.514177,-0.841713
1.776089,1.515639,-0.840251
1.776673,1.516516,-0.851067
1.776381,1.515054,-0.843759
1.775212,1.510377,-0.837767
1.777258,1.516808,-0.847267
1.785443,1.515639,-0.847267
1.784566,1.509208,-0.844782
1.782227,1.508039,-0.84829
1.783981,1.51827,-0.847121
1.788074,1.514762,-0.843759
1.791581,1.521777,-0.843467
1.787197,1.51827,-0.826513
1.791289,1.508039,-0.841567
1.792166,1.513008,-0.848728
1.791874,1.516223,-0.837621
1.790704,1.511254,-0.830459
1.802982,1.51447,-0.841713
1.796843,1.513008,-0.834551
1.80152,1.515054,-0.835282
1.800058,1.5133,-0.824028
1.798597,1.507746,-0.841128
1.806489,1.504531,-0.835867
1.808828,1.507746,-0.827828
1.805612,1.506577,-0.829874
1.802105,1.506577,-0.834113
1.801812,1.502777,-0.836305
1.805905,1.512716,-0.830605
1.806197,1.510669,-0.824905
1.818766,1.507454,-0.813797
1.810874,1.506285,-0.822128
1.811459,1.500731,-0.823151
1.805612,1.502777,-0.82622
1.815551,1.496931,-0.822859
1.812336,1.497515,-0.820666
1.82549,1.503946,-0.823736
1.819643,1.495762,-0.813505
1.823443,1.500146,-0.814674
1.823443,1.498685,-0.821836
1.825782,1.499269,-0.806489
1.826951,1.491961,-0.810436
1.833674,1.491377,-0.808974
1.828997,1.482315,-0.798889
1.834551,1.487869,-0.802982
1.830459,1.487869,-0.798889
1.826074,1.490792,-0.80342
1.834259,1.484946,-0.790851
1.831921,1.487284,-0.799474
1.836305,1.4829,-0.800643
1.841274,1.4791,-0.800789
1.836597,1.477346,-0.794797
1.800351,1.474715,-0.794212
1.838644,1.470915,-0.790558
1.836305,1.4677,-0.793481
1.840105,1.474715,-0.780766
1.841274,1.472084,-0.784127
1.841567,1.466238,-0.78252
1.84449,1.469453,-0.783835
1.845367,1.467992,-0.784274
1.847998,1.463315,-0.769073
1.845075,1.461269,-0.774627
1.848582,1.461853,-0.781497
1.84449,1.463607,-0.775797
1.844198,1.458053,-0.778427
1.845075,1.457761,-0.770827
1.837767,1.460099,-0.772289
1.841274,1.455422,-0.778135
1.843321,1.452499,-0.769658
1.845075,1.450745,-0.759135
1.845951,1.447238,-0.768196
1.853259,1.445192,-0.764543
1.848875,1.443145,-0.753873
1.847413,1.440514,-0.765273
1.840398,1.442268,-0.759719
1.846244,1.443438,-0.745688
1.847121,1.441684,-0.757819
1.850336,1.441391,-0.748904
1.850336,1.434376,-0.751827
1.852967,1.440807,-0.760742
1.853552,1.432622,-0.744665
1.849459,1.42473,-0.755481
1.85209,1.427653,-0.742619
1.847705,1.425022,-0.742911
1.851798,1.425022,-0.740719
1.850921,1.426484,-0.739696
1.853259,1.428237,-0.741304
1.838644,1.431453,-0.741888
1.822859,1.445776,-0.750073
1.804735,1.4677,-0.76045
1.775797,1.477346,-0.782666
1.759719,1.475592,-0.806489
1.738965,1.470038,-0.826805
1.741596,1.455715,-0.841713
1.73575,1.434668,-0.855452
1.73575,1.425899,-0.858375
1.748612,1.396668,-0.856475
1.755627,1.363052,-0.859106
1.784274,1.329436,-0.85779
1.799766,1.296989,-0.841274
1.809997,1.291435,-0.845367
1.822567,1.277404,-0.82929
1.830167,1.263958,-0.81979
1.831336,1.254312,-0.828267
1.838059,1.245835,-0.815259
1.856767,1.238819,-0.800935
1.856767,1.231511,-0.809559
1.862321,1.23385,-0.802105
1.862613,1.225957,-0.798597
1.871383,1.219234,-0.792605
1.870798,1.223034,-0.78135
1.866121,1.216603,-0.784858
1.869921,1.21748,-0.787343
1.868752,1.215142,-0.780035
1.87226,1.216896,-0.785881
1.872844,1.219234,-0.77492
1.874306,1.21368,-0.763958
1.877521,1.212219,-0.771266
1.873137,1.20608,-0.768635
1.883367,1.213388,-0.763373
1.881029,1.204619,-0.754165
1.878106,1.213096,-0.775504
1.882491,1.209588,-0.772727
1.889798,1.214557,-0.77872
1.885998,1.207249,-0.77185
1.884829,1.20608,-0.775212
1.886291,1.217188,-0.755627
1.883952,1.216896,-0.763812
1.883075,1.206957,-0.76732
1.884829,1.208126,-0.765273
1.878106,1.20608,-0.767758
1.88366,1.204326,-0.776527
1.888337,1.20988,-0.762935
1.883075,1.207542,-0.76805
1.888921,1.207542,-0.763666
1.883075,1.201403,-0.770681
1.882198,1.192926,-0.775504
1.89126,1.201695,-0.765127
1.883367,1.199649,-0.766589
1.89126,1.201988,-0.759573
1.885706,1.201111,-0.757673
1.887752,1.203449,-0.766443
1.889506,1.199065,-0.776089
1.886291,1.205203,-0.769804
1.88746,1.203742,-0.773312
1.884244,1.196141,-0.762204
1.881614,1.197311,-0.765712
1.885414,1.199942,-0.771558
1.887167,1.195849,-0.756358
1.885121,1.195265,-0.768781
1.884244,1.200234,-0.761912
1.890383,1.211342,-0.771558
1.884537,1.204034,-0.773312
1.886291,1.200818,-0.768927
1.892137,1.204619,-0.766443
1.886875,1.204911,-0.77112
1.88366,1.204619,-0.775212
1.891845,1.199649,-0.765419
1.895645,1.20228,-0.782958
1.882783,1.201111,-0.770827
1.88746,1.195849,-0.759135
1.888337,1.20228,-0.757381
1.888921,1.20988,-0.759135
1.884829,1.196434,-0.769512
1.889798,1.200526,-0.777112
1.884829,1.193511,-0.767027
1.887167,1.190588,-0.768343
1.885414,1.199649,-0.781497
1.884829,1.196434,-0.769512
1.890675,1.199649,-0.770535
1.889798,1.196726,-0.76615
1.880737,1.195265,-0.768343
1.885998,1.197895,-0.770973
1.884829,1.194972,-0.770535
1.884537,1.197603,-0.77375
1.888044,1.194095,-0.771412
1.888337,1.192634,-0.769073
1.887752,1.190588,-0.765858
1.882783,1.199357,-0.770389
1.891845,1.192634,-0.766881
1.883075,1.191757,-0.763666
1.88746,1.187664,-0.764835
1.884829,1.195557,-0.766296
1.887167,1.190295,-0.772727
1.886875,1.192049,-0.76805
1.887752,1.191757,-0.757819
1.884829,1.194388,-0.76922
1.888921,1.199357,-0.769366
1.879567,1.196141,-0.760304
1.885414,1.193511,-0.775943
1.87986,1.191757,-0.774335
1.882783,1.189126,-0.757235
1.882198,1.19848,-0.77112
1.887752,1.195557,-0.769658
1.875183,1.197018,-0.759281
1.885998,1.200234,-0.773166
1.883075,1.188249,-0.766589
1.882491,1.188541,-0.767466
1.890675,1.195557,-0.783104
1.885121,1.162526,-0.775797
1.885998,1.191172,-0.76732
1.881614,1.19088,-0.761619
1.892721,1.191757,-0.768196
1.886291,1.186787,-0.768196
1.893306,1.195265,-0.770096
1.881029,1.185911,-0.76732
1.876937,1.196141,-0.766004
1.886583,1.193803,-0.769366
1.880737,1.199942,-0.770681
1.886583,1.190588,-0.772435
1.883367,1.189126,-0.771704
1.890968,1.192049,-0.77112
1.894183,1.201988,-0.780912
1.886291,1.191172,-0.768635
1.89126,1.200818,-0.776381
1.888921,1.198188,-0.771412
1.892137,1.198188,-0.753142
1.896229,1.188834,-0.765127
1.894183,1.200818,-0.775358
1.888337,1.189711,-0.769658
1.890675,1.190295,-0.771412
1.889798,1.182987,-0.776381
1.894768,1.192341,-0.770096
1.890675,1.191172,-0.771412
1.888337,1.185618,-0.776527
1.894768,1.193218,-0.772289
1.891552,1.191757,-0.776381
1.885706,1.188834,-0.776089
1.890675,1.197018,-0.772435
1.888337,1.191172,-0.774627
1.892137,1.192926,-0.769073
1.895352,1.196141,-0.771412
1.890091,1.19088,-0.777258
1.891552,1.19088,-0.781058
1.884537,1.188249,-0.778281
1.897398,1.197895,-0.776966
1.893014,1.187664,-0.774189
1.892429,1.161941,-0.775212
1.890968,1.166326,-0.76732
1.891845,1.190588,-0.777112
1.893306,1.191172,-0.768343
1.892137,1.193511,-0.778135
1.892721,1.19088,-0.768489
1.890091,1.197311,-0.761035
1.88746,1.193511,-0.759573
1.89126,1.192341,-0.768781
1.886583,1.196726,-0.769512
1.887752,1.195849,-0.762204
1.892137,1.199357,-0.775943
1.886875,1.196141,-0.761473
1.893306,1.192634,-0.775943
1.885706,1.185618,-0.772289
1.893598,1.191757,-0.776527
1.88366,1.196434,-0.782666
1.886291,1.200526,-0.777989
1.888044,1.193803,-0.771558
1.887167,1.193803,-0.772289
1.890675,1.199065,-0.770096
1.889506,1.193511,-0.768635
1.88746,1.195557,-0.767173
1.890383,1.195849,-0.769512
1.881321,1.199649,-0.777843
1.884244,1.206957,-0.776966
1.884537,1.197895,-0.770389
1.884244,1.196726,-0.771558
1.890968,1.197311,-0.764396
1.88746,1.200526,-0.767027
1.888337,1.197311,-0.772289
1.892721,1.203449,-0.774481
1.885414,1.188834,-0.761766
1.889506,1.196726,-0.771412
1.885414,1.20228,-0.768489
1.890383,1.203449,-0.761912
1.881614,1.204911,-0.758696
1.892721,1.201111,-0.768781
1.886875,1.198772,-0.765273
1.894475,1.200526,-0.77565
1.885998,1.204619,-0.776966
1.893014,1.20228,-0.763519
1.88366,1.202572,-0.774189
1.886583,1.204619,-0.763958
1.888044,1.200818,-0.763227
1.881614,1.19848,-0.768927
1.896814,1.204326,-0.777258
1.894768,1.190295,-0.750804
1.882198,1.173926,-0.74715
1.875767,1.152879,-0.720988
1.87226,1.142356,-0.68708
1.857352,1.143233,-0.674218
1.83309,1.166326,-0.662379
1.826659,1.202572,-0.658579
1.816428,1.227711,-0.656095
1.796843,1.266296,-0.656825
1.796843,1.305759,-0.677872
1.787197,1.347852,-0.690295
1.785735,1.392283,-0.71938
1.781643,1.422683,-0.737796
1.788074,1.456592,-0.763081
1.790997,1.464192,-0.770535
1.790997,1.466823,-0.766589
1.791581,1.478515,-0.77682
1.800351,1.483777,-0.78062
1.806197,1.497515,-0.785589
1.809705,1.497515,-0.784127
1.809705,1.503362,-0.784712
1.810582,1.48553,-0.794505
1.811166,1.489038,-0.798451
1.819643,1.491084,-0.797135
1.818766,1.4981,-0.798597
1.824905,1.496054,-0.791874
1.821982,1.493131,-0.789828
1.826951,1.485823,-0.791143
1.832213,1.489038,-0.799035
1.82169,1.4905,-0.79202
1.830167,1.484654,-0.789974
1.837182,1.485823,-0.78442
1.836305,1.477346,-0.789974
1.835721,1.484946,-0.784274
1.838059,1.478807,-0.805905
1.838644,1.482023,-0.78632
1.84069,1.465361,-0.792605
1.839813,1.466823,-0.780766
1.842151,1.4715,-0.780035
1.842736,1.4677,-0.779597
1.845951,1.463899,-0.772289
1.849752,1.462438,-0.778866
1.847121,1.464776,-0.774773
1.843321,1.463899,-0.775504
1.844198,1.456884,-0.769073
1.841274,1.466823,-0.762496
1.845367,1.457176,-0.768489
1.847705,1.46653,-0.770681
1.845075,1.459515,-0.764835
1.845075,1.448115,-0.763227
1.850336,1.444607,-0.763666
1.844782,1.444899,-0.763666
1.853259,1.443145,-0.753435
1.851505,1.442853,-0.758842
1.848582,1.445484,-0.752265
1.839813,1.442268,-0.746419
1.845659,1.444022,-0.753581
1.847413,1.43993,-0.751681
1.853259,1.440514,-0.743496
1.850628,1.437299,-0.755773
1.847121,1.434668,-0.736481
1.852675,1.430868,-0.739842
1.850921,1.424437,-0.740719
1.847705,1.43233,-0.740573
1.848582,1.424437,-0.731219
1.854136,1.420345,-0.728004
1.847413,1.429991,-0.726688
1.85209,1.422391,-0.728296
1.857644,1.418883,-0.725665
1.856767,1.418883,-0.72435
1.852675,1.418591,-0.716019
1.852675,1.414206,-0.729611
1.850628,1.413622,-0.713973
1.861444,1.410699,-0.746127
1.843905,1.411283,-0.704619
1.84829,1.403098,-0.716603
1.845367,1.407483,-0.709442
1.859398,1.403975,-0.709149
1.855305,1.398129,-0.723327
1.852967,1.404268,-0.704034
1.846536,1.400175,-0.701988
1.850921,1.391406,-0.705057
1.847413,1.398714,-0.705642
1.849752,1.394329,-0.701842
1.846244,1.395498,-0.700234
1.849167,1.391698,-0.701403
1.845951,1.389944,-0.70228
1.850336,1.390529,-0.699795
1.853259,1.388191,-0.682257
1.851213,1.387021,-0.685618
1.850044,1.377667,-0.699211
1.842151,1.380006,-0.691318
1.843321,1.38556,-0.688834
1.847998,1.379421,-0.684887
1.852967,1.38439,-0.690295
1.844198,1.376498,-0.69468
1.84829,1.374452,-0.701403
1.843321,1.373575,-0.693218
1.846244,1.371821,-0.686203
1.846828,1.373867,-0.693657
1.846244,1.378544,-0.689272
1.839813,1.378544,-0.68211
1.846536,1.376498,-0.682841
1.834259,1.373575,-0.687372
1.835721,1.37299,-0.690149
1.837474,1.371236,-0.682403
1.834551,1.375914,-0.678895
1.833382,1.371529,-0.67948
1.834551,1.37416,-0.653025
1.832213,1.382344,-0.667056
1.827536,1.37796,-0.683864
1.837182,1.371821,-0.685618
1.830459,1.362467,-0.682987
1.831336,1.368313,-0.68138
1.825782,1.360713,-0.675241
1.826074,1.361882,-0.680357
1.82052,1.364513,-0.689272
1.822859,1.362175,-0.686495
1.829874,1.363929,-0.684595
1.821982,1.362467,-0.681526
1.823151,1.365683,-0.681818
1.820228,1.364513,-0.684303
1.82929,1.368606,-0.681818
1.826074,1.365683,-0.675387
1.819936,1.363636,-0.677726
1.823151,1.362467,-0.68211
1.815843,1.375621,-0.689711
1.817889,1.368898,-0.69088
1.810289,1.363636,-0.690003
1.811751,1.364513,-0.680795
1.815843,1.370652,-0.676703
1.811166,1.373867,-0.668372
1.809412,1.37416,-0.693072
1.807366,1.367729,-0.678895
1.803274,1.367436,-0.686641
1.802689,1.365098,-0.677287
1.803566,1.36919,-0.67758
1.806489,1.367436,-0.690734
1.808535,1.372113,-0.692195
1.796843,1.368606,-0.68708
1.801228,1.375621,-0.688834
1.800935,1.373283,-0.695995
1.806782,1.375914,-0.693657
1.795089,1.365098,-0.697749
1.798597,1.37036,-0.693949
1.795089,1.376206,-0.695118
1.791289,1.372406,-0.691611
1.792166,1.377667,-0.707249
1.793335,1.379714,-0.702426
1.788658,1.382052,-0.692195
1.796258,1.386437,-0.704765
1.794797,1.384975,-0.698772
1.79012,1.377375,-0.709003
1.791874,1.379421,-0.703303
1.78632,1.388191,-0.71368
1.788951,1.351067,-0.704911
1.781643,1.384683,-0.711342
1.785735,1.394621,-0.715873
1.780766,1.386144,-0.719088
1.788074,1.390821,-0.707688
1.784858,1.391406,-0.722157
1.776673,1.394037,-0.721134
1.783397,1.392868,-0.716311
1.781935,1.392283,-0.722742
1.773458,1.397545,-0.732827
1.774627,1.394037,-0.728004
1.764396,1.398129,-0.724934
1.775797,1.408068,-0.737504
1.77112,1.400175,-0.727711
1.76615,1.410114,-0.73385
1.769073,1.403098,-0.732827
1.769366,1.407776,-0.734142
1.764689,1.407483,-0.732827
1.764689,1.412452,-0.738673
1.763227,1.415668,-0.739111
1.765273,1.421222,-0.740281
1.76235,1.415376,-0.747881
1.758842,1.412452,-0.746273
1.762058,1.415376,-0.746565
1.761181,1.420345,-0.749781
1.762643,1.422391,-0.752704
1.760304,1.427653,-0.756504
1.754458,1.425314,-0.75665
1.759427,1.426484,-0.756942
1.753289,1.434376,-0.757673
1.75095,1.433499,-0.754458
1.754458,1.438468,-0.760889
1.751827,1.434084,-0.767466
1.753873,1.442268,-0.776673
1.759719,1.439638,-0.76615
1.753289,1.441684,-0.770973
1.756504,1.444607,-0.771558
1.752119,1.446361,-0.769366
1.752412,1.446653,-0.786612
1.752704,1.453084,-0.778281
1.75475,1.450453,-0.75475
1.749196,1.453961,-0.779158
1.749196,1.454838,-0.78632
1.747735,1.453668,-0.783104
1.742765,1.458346,-0.791874
1.744227,1.460976,-0.790412
1.751827,1.460684,-0.791435
1.742765,1.465361,-0.804735
1.74335,1.465653,-0.798743
1.746273,1.470915,-0.800789
1.750073,1.466823,-0.811312
1.743935,1.470623,-0.804735
1.745396,1.476761,-0.815405
1.748612,1.469746,-0.815113
1.748612,1.47793,-0.800497
1.75095,1.483777,-0.815843
1.750658,1.484946,-0.82549
1.744811,1.482023,-0.826951
1.748612,1.484069,-0.822713
1.745688,1.488454,-0.814674
1.752704,1.484654,-0.81102
1.750658,1.484361,-0.81862
1.748027,1.489038,-0.834697
1.752704,1.483777,-0.821543
1.751535,1.492546,-0.820228
1.751827,1.491669,-0.815697
1.755042,1.490792,-0.823736
1.748319,1.498685,-0.828559
1.754458,1.500438,-0.828997
1.758842,1.496346,-0.821836
1.752119,1.499854,-0.82432
1.755335,1.494008,-0.829582
1.765273,1.496054,-0.836598
1.752996,1.503654,-0.839082
1.756504,1.503069,-0.83002
1.761766,1.512423,-0.841567
1.755335,1.506577,-0.837767
1.766735,1.508039,-0.841421
1.760012,1.509792,-0.842151
1.761766,1.506285,-0.837182
1.761766,1.510669,-0.846682
1.772289,1.512131,-0.845075
1.767027,1.511254,-0.847413
1.765858,1.5133,-0.840982
1.768196,1.5133,-0.845513
1.773166,1.513592,-0.847413
1.764689,1.516516,-0.84069
1.770535,1.5133,-0.847559
1.768196,1.517977,-0.839228
1.77492,1.515346,-0.835428
1.777258,1.515054,-0.850482
1.77872,1.51447,-0.832505
1.783689,1.511254,-0.839959
1.77492,1.512131,-0.832359
1.78135,1.5209,-0.845075
1.786612,1.510085,-0.834697
1.783104,1.510377,-0.842444
1.785151,1.518562,-0.845951
1.787781,1.511254,-0.832067
1.790412,1.512423,-0.832213
1.784566,1.511254,-0.846828
1.793335,1.514762,-0.835136
1.794505,1.515346,-0.839374
1.798305,1.513008,-0.841859
1.788951,1.516808,-0.833674
1.792458,1.518854,-0.831774
1.799474,1.512423,-0.831336
1.794797,1.510085,-0.830897
1.800643,1.512423,-0.819497
1.795089,1.508623,-0.823005
1.795966,1.511546,-0.833236
1.79772,1.503069,-0.824905
1.798889,1.51447,-0.827682
1.801812,1.510962,-0.825636
1.79772,1.505992,-0.818036
1.805028,1.510085,-0.813651
1.807951,1.512423,-0.815551
1.807951,1.510085,-0.81862
1.801812,1.5057,-0.819936
1.811166,1.508331,-0.818182
1.815551,1.5057,-0.811459
1.807951,1.503946,-0.80532
1.806197,1.500731,-0.822274
1.812336,1.505992,-0.814674
1.813797,1.502192,-0.81862
1.817597,1.499854,-0.805466
1.809997,1.491669,-0.799182
1.811459,1.496054,-0.808536
1.820228,1.496054,-0.797135
1.824028,1.488454,-0.80342
1.828413,1.486115,-0.793335
1.821982,1.488454,-0.800789
1.827243,1.489915,-0.798158
1.831921,1.487284,-0.797428
1.826074,1.482607,-0.790704
1.827243,1.48553,-0.795966
1.832797,1.480854,-0.796112
1.826659,1.4829,-0.790704
1.826659,1.475592,-0.795966
1.829582,1.478223,-0.798305
1.834259,1.475007,-0.784858
1.836305,1.468284,-0.792458
1.831628,1.46653,-0.786612
1.836013,1.472084,-0.786612
1.838059,1.471207,-0.787051
1.843613,1.478515,-0.786466
1.838059,1.468284,-0.776673
1.84069,1.463022,-0.781935
1.844198,1.461561,-0.773312
1.838936,1.458638,-0.774481
1.847121,1.46653,-0.768927
1.835721,1.462438,-0.767612
1.838644,1.448992,-0.764396
1.842151,1.453668,-0.770243
1.847413,1.451038,-0.764689
1.845367,1.450161,-0.764104
1.843613,1.449576,-0.770681
1.841859,1.444314,-0.76922
1.850336,1.441099,-0.762204
1.850921,1.443438,-0.749927
1.849752,1.438761,-0.756796
1.848875,1.442268,-0.740281
1.847998,1.437884,-0.743058
1.845367,1.440222,-0.74715
1.848582,1.437299,-0.745688
1.846828,1.434668,-0.74905
1.848582,1.434668,-0.748319
1.844782,1.42853,-0.740865
1.848582,1.426484,-0.715142
1.855598,1.429407,-0.734142
1.855013,1.429699,-0.724203
1.854429,1.427068,-0.734434
1.846244,1.387898,-0.738381
1.846536,1.422391,-0.734727
1.839228,1.430576,-0.730488
1.825197,1.449284,-0.744958
1.804735,1.453668,-0.756358
1.782812,1.467407,-0.77302
1.756796,1.469453,-0.803128
1.738088,1.45893,-0.813943
1.731365,1.452792,-0.825782
1.724057,1.442853,-0.821105
1.735165,1.41713,-0.847559
1.739842,1.403098,-0.853698
1.749196,1.369775,-0.858082
1.765273,1.340544,-0.854721
1.79772,1.304589,-0.844782
1.807659,1.290558,-0.830751
1.813213,1.280035,-0.826513
1.821105,1.269804,-0.827682
1.839228,1.268927,-0.817743
1.836305,1.248758,-0.807805
1.849459,1.236188,-0.799912
1.847413,1.230927,-0.803566
1.858229,1.229173,-0.785735
1.856767,1.220111,-0.795089
1.862613,1.224203,-0.796989
1.863198,1.217773,-0.790412
1.868167,1.223034,-0.782081
1.868459,1.214849,-0.77945
1.87869,1.219234,-0.791289
1.87489,1.208711,-0.785151
1.876937,1.21368,-0.781643
1.877813,1.216311,-0.784712
1.882198,1.213096,-0.785297
1.879275,1.211634,-0.778427
1.883367,1.216896,-0.772727
1.883952,1.205495,-0.767904
1.884244,1.20608,-0.76995
1.889798,1.209588,-0.775504
1.880737,1.205788,-0.772873
