ch1,ch2,ch3
1.86729,1.243204,-0.535954
1.871383,1.241742,-0.533616
1.865829,1.236188,-0.53917
1.867875,1.238234,-0.534201
1.872844,1.233265,-0.541654
1.874598,1.237357,-0.539608
1.866706,1.232681,-0.542093
1.871383,1.234434,-0.536685
1.874013,1.242619,-0.536393
1.866121,1.234727,-0.541654
1.869044,1.232388,-0.537124
1.87226,1.235604,-0.534931
1.873137,1.23385,-0.543993
1.867875,1.230634,-0.541801
1.874013,1.239988,-0.532593
1.870506,1.236481,-0.536393
1.872844,1.232096,-0.545747
1.868752,1.233265,-0.539024
1.875475,1.230634,-0.534785
1.873137,1.238819,-0.536539
1.872844,1.235311,-0.532008
1.877229,1.232681,-0.530985
1.87869,1.235604,-0.540485
1.87109,1.225665,-0.545162
1.873721,1.232388,-0.542093
1.872552,1.232388,-0.539754
1.880152,1.234142,-0.538585
1.87489,1.231511,-0.538147
1.87986,1.235311,-0.52777
1.880737,1.232681,-0.540778
1.876937,1.239988,-0.534347
1.87986,1.232096,-0.535224
1.869336,1.236481,-0.543408
1.87489,1.240865,-0.538878
1.874013,1.232096,-0.53347
1.872552,1.228004,-0.532885
1.871967,1.228296,-0.536393
1.868167,1.240573,-0.533762
1.877229,1.231804,-0.525723
1.875183,1.235019,-0.536831
1.874013,1.227419,-0.532447
1.874013,1.229465,-0.536393
1.873137,1.230927,-0.540339
1.871383,1.227711,-0.543701
1.874306,1.231804,-0.542239
1.868752,1.23385,-0.532154
1.874598,1.235896,-0.544724
1.872552,1.230634,-0.536247
1.871675,1.225957,-0.542678
1.87489,1.22888,-0.543408
1.871967,1.227419,-0.539462
1.869921,1.228296,-0.536685
1.87226,1.235019,-0.536539
1.87109,1.225665,-0.530254
1.870798,1.232388,-0.544285
1.87109,1.238527,-0.542093
1.87226,1.226542,-0.53727
1.87869,1.228296,-0.536977
1.878106,1.230342,-0.535662
1.875183,1.232388,-0.536831
1.90646,1.237065,-0.538878
1.905583,1.230342,-0.535808
1.875767,1.225665,-0.541801
1.873429,1.223327,-0.537562
1.873137,1.230634,-0.53537
1.867583,1.227711,-0.538731
1.870506,1.23005,-0.545601
1.878398,1.233557,-0.540193
1.877521,1.232096,-0.546916
1.87986,1.229465,-0.544578
1.878398,1.227419,-0.552908
1.872552,1.238234,-0.530108
1.875475,1.237942,-0.543847
1.876644,1.232973,-0.530547
1.87986,1.227711,-0.52777
1.871675,1.233557,-0.547208
1.87869,1.232388,-0.53917
1.872552,1.235311,-0.53157
1.880737,1.237065,-0.529962
1.884244,1.234434,-0.527623
1.872844,1.232096,-0.534639
1.87869,1.237357,-0.541654
1.873429,1.235604,-0.527916
1.876644,1.230927,-0.542385
1.87606,1.229757,-0.534201
1.877813,1.226542,-0.536393
1.878106,1.234142,-0.544578
1.880444,1.231804,-0.532885
1.875767,1.228296,-0.536393
